---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "MyC3DData\GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.725714285714274e+000 -2.496762510707500e-001 -5.392136303681294e-003 3.838015981487262e-001 3.003616622368341e-001 1.719014027173915e-001 -2.781249535360301e-001
2.734540816326518e+000 -2.526452267740211e-001 5.301319918822323e-003 3.645572697637309e-001 3.153902005185860e-001 1.471850277691887e-001 -2.577119612037889e-001
2.743367346938763e+000 -2.542206391396693e-001 1.622538491002556e-002 3.454845175830277e-001 3.327843213810745e-001 1.193799827302031e-001 -2.352222016197261e-001
2.752193877551008e+000 -2.542732485015761e-001 2.726148652888139e-002 3.269094309503001e-001 3.529141733436829e-001 8.861565534523658e-002 -2.109180104451100e-001
2.761020408163253e+000 -2.526390195948653e-001 3.829361488153493e-002 3.091204067032493e-001 3.761297081319876e-001 5.511364913825181e-002 -1.850654897421419e-001
2.769846938775498e+000 -2.491158975596681e-001 4.921558973095430e-002 2.923451755762539e-001 4.027332283906029e-001 1.921517221048354e-002 -1.579121923307104e-001
2.778673469387742e+000 -2.434772683639959e-001 5.993407659057004e-002 2.767303938342859e-001 4.329474096850983e-001 -1.859164119994771e-002 -1.296670208965585e-001
2.787499999999987e+000 -2.355006335858265e-001 7.036814526447466e-002 2.623292013854777e-001 4.668827508506787e-001 -5.765061718881121e-002 -1.004903272227782e-001
2.796326530612232e+000 -2.250046419366538e-001 8.044672208470272e-002 2.491028382819380e-001 5.045111351630901e-001 -9.713487205626339e-002 -7.050014006447407e-002
2.805153061224477e+000 -2.118866694667884e-001 9.010414724880511e-002 2.369391527834255e-001 5.456504348971979e-001 -1.360763190817150e-001 -3.979313825168507e-002
2.813979591836722e+000 -1.961518993034782e-001 9.927419719709518e-002 2.256843791808436e-001 5.899631714632703e-001 -1.734334418772354e-001 -8.470110312082486e-003
2.822806122448966e+000 -1.779249799804838e-001 1.078845260567611e-001 2.151804370195608e-001 6.369707035425531e-001 -2.081844942741147e-001 2.334473206060692e-002
2.831632653061211e+000 -1.574393106320993e-001 1.158539169223500e-001 2.052984876217255e-001 6.860822700771274e-001 -2.394198560424290e-001 5.549618807286465e-002
2.840459183673456e+000 -1.350059732431067e-001 1.230932929307156e-001 1.959608912503769e-001 7.366349831374307e-001 -2.664116198015473e-001 8.780328644724578e-002
2.849285714285701e+000 -1.109710987317930e-001 1.295099196952345e-001 1.871480557858818e-001 7.879375207870669e-001 -2.886561364340059e-001 1.200752915818815e-001
2.858112244897946e+000 -8.567375382711959e-002 1.350141912909582e-001 1.788918136902098e-001 8.393087286887938e-001 -3.058985843670694e-001 1.521316501326807e-001
2.866938775510191e+000 -5.941512829334032e-002 1.395285653661644e-001 1.712598292521264e-001 8.901042179201083e-001 -3.181431902474550e-001 1.838132310845227e-001
2.875765306122435e+000 -3.244506652187688e-002 1.429973477742812e-001 1.643360598107662e-001 9.397284651053394e-001 -3.256434677976072e-001 2.149753155585530e-001
2.884591836734680e+000 -4.964480659065464e-003 1.453951946400443e-001 1.582015725082144e-001 9.876368946477956e-001 -3.288667306717734e-001 2.454650554397807e-001
2.893418367346925e+000 2.286293196908154e-002 1.467322076130400e-001 1.529193801485725e-001 1.033335220766751e+000 -3.284334326678433e-001 2.750936869547990e-001
2.902244897959170e+000 5.089664907226235e-002 1.470543932059032e-001 1.485257014784537e-001 1.076380467266604e+000 -3.250398418283398e-001 3.036145826212179e-001
2.911071428571415e+000 7.900749674392035e-002 1.464396602826488e-001 1.450281247099390e-001 1.116383770052675e+000 -3.193775720337668e-001 3.307149595224322e-001
2.919897959183659e+000 1.070697468209032e-001 1.449909563099288e-001 1.424093739280740e-001 1.153012702583474e+000 -3.120652718214716e-001 3.560243050822022e-001
2.928724489795904e+000 1.349573562567680e-001 1.428288363101815e-001 1.406341050634562e-001 1.185991370330596e+000 -3.036052955467032e-001 3.791384166552688e-001
2.937551020408149e+000 1.625446749254694e-001 1.400850396064490e-001 1.396554660903340e-001 1.215098136820240e+000 -2.943712428373562e-001 3.996557516097934e-001
2.946377551020394e+000 1.897106272299271e-001 1.368972073406116e-001 1.394193634442628e-001 1.240161085192104e+000 -2.846232054505252e-001 4.172201595103492e-001
2.955204081632639e+000 2.163417801118310e-001 1.334041583663637e-001 1.398673971553878e-001 1.261051223696038e+000 -2.745386143885710e-001 4.315619654772054e-001
2.964030612244883e+000 2.423318133774845e-001 1.297410196332427e-001 1.409395997380754e-001 1.277674261686137e+000 -2.642461377381673e-001 4.425300357289741e-001
2.972857142857128e+000 2.675804236576637e-001 1.260340243576112e-001 1.425765050698995e-001 1.289963180268282e+000 -2.538547004608076e-001 4.501109637118070e-001
2.981683673469373e+000 2.919942310876850e-001 1.223954411509629e-001 1.447202950138676e-001 1.297872632532621e+000 -2.434741985927097e-001 4.544344691144561e-001
2.990510204081618e+000 3.154881685241873e-001 1.189195137529737e-001 1.473157269790687e-001 1.301374530076176e+000 -2.332270534642484e-001 4.557655120899363e-001
2.999336734693863e+000 3.379843361160538e-001 1.156802264353207e-001 1.503117136849144e-001 1.300454197903936e+000 -2.232511887090669e-001 4.544842041425214e-001
3.008163265306107e+000 3.594081403422316e-001 1.127313585389074e-001 1.536640137557456e-001 1.295107704204543e+000 -2.136962377850649e-001 4.510550127847768e-001
3.016989795918352e+000 3.796834040526089e-001 1.101087940887859e-001 1.573393942394820e-001 1.285340853203416e+000 -2.047143807700165e-001 4.459866631647836e-001
3.025816326530597e+000 3.987284262008238e-001 1.078340126962833e-001 1.613199555256075e-001 1.271169737638730e+000 -1.964461588801813e-001 4.397866231155115e-001
3.034642857142842e+000 4.164545020309022e-001 1.059168824075623e-001 1.656049668345707e-001 1.252622302663921e+000 -1.890034152694322e-001 4.329158648083537e-001
3.043469387755087e+000 4.327669958645812e-001 1.043570192877446e-001 1.702102140592836e-001 1.229740134421180e+000 -1.824541838189208e-001 4.257476035268526e-001
3.052295918367332e+000 4.475689332196617e-001 1.031449416092283e-001 1.751682080712008e-001 1.202580504902628e+000 -1.768136150622079e-001 4.185314254269767e-001
3.061122448979576e+000 4.607671518644609e-001 1.022642955690749e-001 1.805317413186710e-001 1.171219254783388e+000 -1.720416045092008e-001 4.113640070401380e-001
3.069948979591821e+000 4.722795346242080e-001 1.016944961408139e-001 1.863792928841572e-001 1.135754561561924e+000 -1.680453694250539e-001 4.041686155078416e-001
3.078775510204066e+000 4.820398871829140e-001 1.014118167098284e-001 1.928187156561307e-001 1.096310827381000e+000 -1.646861840628339e-001 3.966863821627943e-001
3.087602040816311e+000 4.899984473661753e-001 1.013885949220412e-001 1.999884137836475e-001 1.053042392910460e+000 -1.617917758019359e-001 3.884828204002286e-001
3.096428571428556e+000 4.961202423825698e-001 1.015924219096935e-001 2.080575706802146e-001 1.006137922752816e+000 -1.591752411552908e-001 3.789718851842833e-001
3.105255102040800e+000 5.003843107448427e-001 1.019865073973059e-001 2.172255711004291e-001 9.558270946278459e-001 -1.566578632491898e-001 3.674542325240838e-001
3.114081632653045e+000 5.027845321053222e-001 1.025307017228632e-001 2.277200333225536e-001 9.023914375993241e-001 -1.540927267541519e-001 3.531650131288368e-001
3.122908163265290e+000 5.033320314311054e-001 1.031823890300403e-001 2.397927254362322e-001 8.461810542241248e-001 -1.513866204603864e-001 3.353284621173951e-001
3.131734693877535e+000 5.020609380571469e-001 1.038973199227986e-001 2.537119323610090e-001 7.876379513790027e-001 -1.485160110126108e-001 3.132182936271853e-001
3.140561224489780e+000 4.990412678398520e-001 1.046311284297798e-001 2.697490216037877e-001 7.273256663565810e-001 -1.455314281223029e-001 2.862229040882763e-001
3.149387755102024e+000 4.944020380228457e-001 1.053418114760127e-001 2.881563421622573e-001 6.659630212407141e-001 -1.425459706523028e-001 2.539131673777552e-001
3.158214285714269e+000 4.883627616719379e-001 1.059919901681963e-001 3.091327989166301e-001 6.044544034180513e-001 -1.397072771810557e-001 2.161101059954403e-001
3.167040816326514e+000 4.812635953842496e-001 1.065487371809708e-001 3.327733010015311e-001 5.438998382229648e-001 -1.371557812811042e-001 1.729503340667576e-001
3.175867346938759e+000 4.735742835682439e-001 1.069786363307415e-001 3.590018843107337e-001 4.855618093962031e-001 -1.349809193524622e-001 1.249531992514455e-001
3.184693877551004e+000 4.658606821837197e-001 1.072379404288608e-001 3.874946824698822e-001 4.307717055730452e-001 -1.331936250396159e-001 7.309340476948528e-002
3.193520408163248e+000 4.587046017562925e-001 1.072630631938869e-001 4.176088154472919e-001 3.807824982518577e-001 -1.317267513487930e-001 1.886454782309547e-002
3.202346938775493e+000 4.525957535015411e-001 1.069685878615241e-001 4.483493882035294e-001 3.366054144754239e-001 -1.304599077742777e-001 -3.570741423493491e-002
3.211173469387738e+000 4.478328435513006e-001 1.062553999720304e-001 4.784158971499197e-001 2.988869771228197e-001 -1.292530245458286e-001 -8.815596973504584e-002
3.219999999999983e+000 4.444735783100341e-001 1.050247015758112e-001 5.063498800667687e-001 2.678714401608195e-001 -1.279770610893705e-001 -1.358021888708019e-001
