---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitNormal0002-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
3.201413612565450e+000 5.253770693374940e-001 6.108668652088212e-002 3.923214778732655e-001 2.301932544571932e-001 -1.458197754090921e-001 1.300535300727123e-001
3.210209424083775e+000 5.252612916302002e-001 5.365676297732080e-002 3.776825776124765e-001 2.497650729323008e-001 -1.627256412071960e-001 1.646645937263147e-001
3.219005235602100e+000 5.244889063324972e-001 4.559598829402622e-002 3.633091577457110e-001 2.703969090527710e-001 -1.789037166404455e-001 1.973972746363514e-001
3.227801047120424e+000 5.226807176497336e-001 3.697745101431660e-002 3.497940479074483e-001 2.911895951275190e-001 -1.935097991052563e-001 2.271731711649684e-001
3.236596858638749e+000 5.195246648418369e-001 2.790622607448534e-002 3.376097139124997e-001 3.112973053145741e-001 -2.058237706780867e-001 2.533031764409062e-001
3.245392670157074e+000 5.148211640587261e-001 1.851105772367556e-002 3.270845564844603e-001 3.299900647423573e-001 -2.153054343406045e-001 2.754380660778606e-001
3.254188481675398e+000 5.084971584040873e-001 8.930953067957548e-003 3.183978239136199e-001 3.467016284770621e-001 -2.216220417360945e-001 2.934801980109853e-001
3.262984293193723e+000 5.005877251432299e-001 -7.002887858715834e-004 3.115970934922840e-001 3.610448238526952e-001 -2.246480193443104e-001 3.074971621728315e-001
3.271780104712048e+000 4.911969108198190e-001 -1.026580209254835e-002 3.066296349420700e-001 3.727975122633521e-001 -2.244444608398211e-001 3.176606443688329e-001
3.280575916230372e+000 4.804549153888439e-001 -1.966944053199948e-002 3.033735951892824e-001 3.818743561591451e-001 -2.212273125487337e-001 3.242100237461333e-001
3.289371727748697e+000 4.684858618116301e-001 -2.883189226133021e-002 3.016600893170587e-001 3.882978282356744e-001 -2.153293087867296e-001 3.274287196451262e-001
3.298167539267022e+000 4.553923866147674e-001 -3.768302826210235e-002 3.012877792864123e-001 3.921731355191248e-001 -2.071588727576496e-001 3.276253842038056e-001
3.306963350785346e+000 4.412558944919436e-001 -4.615438651350501e-002 3.020364595285058e-001 3.936658862143607e-001 -1.971606390886435e-001 3.251192333784261e-001
3.315759162303671e+000 4.261466976168338e-001 -5.417447760647676e-002 3.036816916658765e-001 3.929824227889235e-001 -1.857818160934453e-001 3.202299208422330e-001
3.324554973821996e+000 4.101369229431561e-001 -6.166913539696117e-002 3.060075197564588e-001 3.903530460645541e-001 -1.734458298177285e-001 3.132704402359354e-001
3.333350785340320e+000 3.933110924215451e-001 -6.856772131970401e-002 3.088137751771206e-001 3.860169872926369e-001 -1.605344560592151e-001 3.045429048249769e-001
3.342146596858645e+000 3.757713539105805e-001 -7.481363713028566e-002 3.119172234895051e-001 3.802083591170928e-001 -1.473787455422801e-001 2.943375447206104e-001
3.350942408376969e+000 3.576360395441078e-001 -8.037523734358820e-002 3.151496035330988e-001 3.731438369786800e-001 -1.342564814884772e-001 2.829326965981985e-001
3.359738219895294e+000 3.390319779811607e-001 -8.525252775909653e-002 3.183576732611564e-001 3.650139253277605e-001 -1.213921299956070e-001 2.705915429566305e-001
3.368534031413619e+000 3.200827004683543e-001 -8.947689503905165e-002 3.214089578294029e-001 3.559791701332298e-001 -1.089561356034712e-001 2.575529164711010e-001
3.377329842931943e+000 3.008957702223550e-001 -9.310443697686921e-002 3.242019252299581e-001 3.461714136321990e-001 -9.706355511078277e-002 2.440178098401648e-001
3.386125654450268e+000 2.815534868027287e-001 -9.620556576228490e-002 3.266748477266153e-001 3.356993266123075e-001 -8.577452070321825e-002 2.301367167503425e-001
3.394921465968593e+000 2.621108957246812e-001 -9.885398154256686e-002 3.288087143685109e-001 3.246565833049847e-001 -7.509847466712080e-002 2.160034970917041e-001
3.403717277486917e+000 2.426028245791776e-001 -1.011176499012729e-001 3.306210399613656e-001 3.131311351619955e-001 -6.500299270825669e-002 2.016608430991355e-001
3.412513089005242e+000 2.230576792442736e-001 -1.030532662736456e-001 3.321500353290486e-001 3.012141295301014e-001 -5.542640561299616e-002 1.871190297636071e-001
3.421308900523567e+000 2.035116221073527e-001 -1.047043363591740e-001 3.334346476707695e-001 2.890064835147287e-001 -4.629157625241554e-002 1.723828853335085e-001
3.430104712041891e+000 1.840164917352749e-001 -1.061021697560398e-001 3.345000553033278e-001 2.766212252565405e-001 -3.751736242154593e-002 1.574762865843136e-001
3.438900523560216e+000 1.646395201508019e-001 -1.072683332328206e-001 3.353546077498650e-001 2.641817687044846e-001 -2.902541835987206e-002 1.424544631277431e-001
3.447696335078541e+000 1.454583535971847e-001 -1.082161351631836e-001 3.359945534344438e-001 2.518190813272072e-001 -2.074252921668689e-002 1.274029906928011e-001
3.456492146596865e+000 1.265554387083598e-001 -1.089501188012718e-001 3.364086913292396e-001 2.396700709946748e-001 -1.260072816354139e-002 1.124309060536211e-001
3.465287958115190e+000 1.080143607066609e-001 -1.094657882486159e-001 3.365796669066897e-001 2.278764424573608e-001 -4.537482075783118e-003 9.766503506281946e-002
3.474083769633515e+000 8.991810393782522e-002 -1.097513975951958e-001 3.364838180363778e-001 2.165822251814328e-001 3.503714613326592e-003 8.324460402550131e-002
3.482879581151839e+000 7.234644871176807e-002 -1.097916987654484e-001 3.360925617641421e-001 2.059286361470926e-001 1.157207697855162e-002 6.931284319261059e-002
3.491675392670164e+000 5.536972784303186e-002 -1.095729083972254e-001 3.353763578783843e-001 1.960455525601755e-001 1.970674458293187e-002 5.600605865934600e-002
3.500471204188488e+000 3.903920518227702e-002 -1.090878940588338e-001 3.343097920635602e-001 1.870401733097505e-001 2.793274066196140e-002 4.344371071064768e-002
3.509267015706813e+000 2.337805485336946e-002 -1.083398774254898e-001 3.328753083916921e-001 1.789857112135000e-001 3.625795601053884e-002 3.172190801203401e-002
3.518062827225138e+000 8.377732546334799e-003 -1.073426963928004e-001 3.310638751518519e-001 1.719145213071288e-001 4.467355810774798e-002 2.090965926723495e-002
3.526858638743462e+000 -5.999342787984404e-003 -1.061174233279694e-001 3.288731361750453e-001 1.658181484311032e-001 5.315797438481168e-002 1.104602702283024e-002
3.535654450261787e+000 -1.981324700879916e-002 -1.046879429684575e-001 3.263060441291055e-001 1.606525376326136e-001 6.168262910572052e-002 2.138150602566046e-003
3.544450261780112e+000 -3.313632060243169e-002 -1.030780002124845e-001 3.233723047640453e-001 1.563468241256076e-001 7.021729799124207e-002 -5.838594998085499e-003
3.553246073298436e+000 -4.604058492372821e-002 -1.013099936315713e-001 3.200937593855655e-001 1.528152911107435e-001 7.873419811701604e-002 -1.294136048136385e-002
3.562041884816761e+000 -5.858822725626914e-002 -9.940465253895603e-002 3.165138248946953e-001 1.499709087885906e-001 8.721198622720611e-002 -1.926705449013227e-002
3.570837696335086e+000 -7.082998319833002e-002 -9.738084256747603e-002 3.127083881550180e-001 1.477380009690046e-001 9.564134855183330e-002 -2.496658963290422e-002
3.579633507853410e+000 -8.281112056417063e-002 -9.525513383481798e-002 3.087927819070043e-001 1.460620425000736e-001 1.040317806259629e-001 -3.025881499066950e-002
3.588429319371735e+000 -9.458062963494342e-002 -9.304082185648999e-002 3.049199731865701e-001 1.449154966781024e-001 1.124161723011391e-001 -3.543419742094656e-002
3.597225130890060e+000 -1.061999898744169e-001 -9.074653202508598e-002 3.012691290531246e-001 1.442985940555357e-001 1.208492703464356e-001 -4.084274122690112e-002
3.606020942408384e+000 -1.177476706056447e-001 -8.837563819917249e-002 2.980269246380160e-001 1.442345987782054e-001 1.293986471720492e-001 -4.686594322923065e-002
3.614816753926709e+000 -1.293130987965729e-001 -8.592728985676867e-002 2.953655901087468e-001 1.447608872899361e-001 1.381288101628009e-001 -5.387550012522067e-002
3.623612565445034e+000 -1.409757461394214e-001 -8.339699043318438e-002 2.934224765685776e-001 1.459188618235645e-001 1.470805369496507e-001 -6.218360700501603e-002
3.632408376963358e+000 -1.527728135264345e-001 -8.077196035578993e-002 2.922843034605891e-001 1.477467143477587e-001 1.562502041589861e-001 -7.199262849165863e-002
3.641204188481683e+000 -1.646676613595925e-001 -7.801833059660801e-002 2.919772870253690e-001 1.502773632949720e-001 1.655751253288549e-001 -8.335502262835998e-002
3.650000000000008e+000 -1.765348835914397e-001 -7.506454368388993e-002 2.924635456200088e-001 1.535400344062796e-001 1.749286922132390e-001 -9.615518431817263e-002
