---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "MyC3DData\GaitFast0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.466024096385540e+000 -1.453895777898727e-002 1.375113477498753e-001 1.408716846455398e-001 1.022174860509489e+000 -2.162220011194274e-001 2.826276719762403e-001
2.474638554216865e+000 1.890971344251666e-002 1.406042483214811e-001 1.371753326479775e-001 1.070405443768478e+000 -2.120282573405646e-001 3.000125268493324e-001
2.483253012048190e+000 5.258403499916436e-002 1.429200961693649e-001 1.342743241361795e-001 1.114718414606275e+000 -2.051502224816178e-001 3.159084166774644e-001
2.491867469879516e+000 8.633202435405775e-002 1.444687814817867e-001 1.320271403617604e-001 1.154755955983840e+000 -1.962043840336958e-001 3.303500260525732e-001
2.500481927710841e+000 1.200150073508378e-001 1.452775147191228e-001 1.303172693930325e-001 1.190234075007425e+000 -1.857629707587717e-001 3.433462499503111e-001
2.509096385542167e+000 1.534909882096628e-001 1.453944101611657e-001 1.290580557690926e-001 1.220930277746154e+000 -1.743372935796089e-001 3.548883783520858e-001
2.517710843373492e+000 1.866032540239041e-001 1.448891144226800e-001 1.281946353987820e-001 1.246673474824453e+000 -1.623640195898454e-001 3.649581153463927e-001
2.526325301204818e+000 2.191768709994379e-001 1.438504796230520e-001 1.277037438894867e-001 1.267336048490122e+000 -1.502008615664306e-001 3.735359862218106e-001
2.534939759036143e+000 2.510245340509530e-001 1.423816078769706e-001 1.275914593064671e-001 1.282828477311769e+000 -1.381336932572098e-001 3.806115628922933e-001
2.543554216867468e+000 2.819589401192681e-001 1.405935056312839e-001 1.278895037594630e-001 1.293095603668820e+000 -1.263908276069914e-001 3.861946290474761e-001
2.552168674698794e+000 3.118060381260944e-001 1.385987068949903e-001 1.286510369520230e-001 1.298113222500267e+000 -1.151584155752138e-001 3.903245516429239e-001
2.560783132530119e+000 3.404146420084519e-001 1.365061322801533e-001 1.299464184214804e-001 1.297884916843283e+000 -1.045912332363267e-001 3.930746804733758e-001
2.569397590361445e+000 3.676611698977320e-001 1.344176825194776e-001 1.318583330402900e-001 1.292440097887026e+000 -9.481595922671131e-002 3.945489298354576e-001
2.578012048192770e+000 3.934508588804735e-001 1.324255783644224e-001 1.344752444314374e-001 1.281834326247535e+000 -8.592784379124552e-002 3.948689215405640e-001
2.586626506024095e+000 4.177159876101169e-001 1.306082079066884e-001 1.378839146248624e-001 1.266151474847063e+000 -7.798479900787847e-002 3.941525108817211e-001
2.595240963855421e+000 4.404112791314168e-001 1.290241591067662e-001 1.421632933489252e-001 1.245506347746841e+000 -7.100358838569190e-002 3.924881244263365e-001
2.603855421686746e+000 4.615072965674720e-001 1.277073175669317e-001 1.473799230401932e-001 1.220047014687713e+000 -6.496179430947043e-002 3.899088215072468e-001
2.612469879518072e+000 4.809822541813370e-001 1.266653131112483e-001 1.535844040635548e-001 1.189956699731409e+000 -5.980692616018803e-002 3.863698298669565e-001
2.621084337349397e+000 4.988139481585242e-001 1.258815077912314e-001 1.608089680123351e-001 1.155455888865068e+000 -5.547085806280330e-002 3.817359449019793e-001
2.629698795180723e+000 5.149744698919320e-001 1.253198018758841e-001 1.690663806687249e-001 1.116805277007033e+000 -5.188604245153400e-002 3.757860096278113e-001
2.638313253012048e+000 5.294292473648317e-001 1.249315564768421e-001 1.783502488548291e-001 1.074309293572272e+000 -4.900111512665134e-002 3.682385367481234e-001
2.646927710843373e+000 5.421387727909131e-001 1.246632502558138e-001 1.886375497729883e-001 1.028318942000945e+000 -4.679652302196962e-002 3.587952613283352e-001
2.655542168674699e+000 5.530601567883101e-001 1.244626313344783e-001 1.998944340038431e-001 9.792336003841221e-001 -4.529941358393747e-002 3.471916611588613e-001
2.664156626506024e+000 5.621477572654130e-001 1.242827519634306e-001 2.120840316650786e-001 9.275034892385269e-001 -4.459125509005209e-002 3.332411590476593e-001
2.672771084337350e+000 5.693558933797490e-001 1.240843138693342e-001 2.251746085129816e-001 8.736338417927688e-001 -4.480116128119661e-002 3.168630806044863e-001
2.681385542168675e+000 5.746475561390173e-001 1.238368481844803e-001 2.391466029118327e-001 8.181902809197392e-001 -4.608282383245244e-002 2.980896437887329e-001
2.690000000000000e+000 5.780109431291265e-001 1.235190008475597e-001 2.539968791103184e-001 7.618038910984977e-001 -4.857784568225745e-002 2.770525476921846e-001
