---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "MyC3DData\GaitNormal0003-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.725714285714274e+000 5.346786455582626e-001 7.213523929354149e-002 3.973018360088826e-001 2.315784333749985e-001 -1.115503582948030e-001 1.984526948842889e-002
2.734540816326518e+000 5.350171797897263e-001 6.630249136929756e-002 3.836494094851172e-001 2.486803924634334e-001 -1.267220770090892e-001 5.082739638869189e-002
2.743367346938763e+000 5.349613268755377e-001 5.959949269359255e-002 3.693825847792487e-001 2.669138200303398e-001 -1.422781039455428e-001 8.160683858639395e-002
2.752193877551008e+000 5.341954588591299e-001 5.206618412128927e-002 3.549331502443134e-001 2.855573818332179e-001 -1.573923680081107e-001 1.111169387148813e-001
2.761020408163253e+000 5.324094476069418e-001 4.380210340346147e-002 3.407147475126794e-001 3.039313019549611e-001 -1.712879582229926e-001 1.385943807113728e-001
2.769846938775498e+000 5.293422172764114e-001 3.495878829248023e-002 3.271137185434898e-001 3.214181317336957e-001 -1.833161261420057e-001 1.635633348896378e-001
2.778673469387742e+000 5.248159390457022e-001 2.572683026460965e-002 3.144684902287661e-001 3.374939041886248e-001 -1.929990662183736e-001 1.857646755999388e-001
2.787499999999987e+000 5.187515487257047e-001 1.631643311877506e-002 3.030514840646635e-001 3.517564558442851e-001 -2.000413844973591e-001 2.050701388554728e-001
2.796326530612232e+000 5.111619246392963e-001 6.933823270844464e-003 2.930616788428713e-001 3.639353768766364e-001 -2.043147825701157e-001 2.214201509996121e-001
2.805153061224477e+000 5.021271294210473e-001 -2.239723413758110e-003 2.846270259566148e-001 3.738831038450560e-001 -2.058302928032194e-001 2.347976230088995e-001
2.813979591836722e+000 4.917617338362715e-001 -1.106044329837586e-002 2.778090218071667e-001 3.815560431894611e-001 -2.047099182464380e-001 2.452248640100145e-001
2.822806122448966e+000 4.801856447659960e-001 -1.942461523310524e-002 2.726046067867079e-001 3.869937289653265e-001 -2.011609167259675e-001 2.527655587476843e-001
2.831632653061211e+000 4.675068083083072e-001 -2.726297622403950e-002 2.689468140123620e-001 3.902994194923908e-001 -1.954518454194701e-001 2.575233852406023e-001
2.840459183673456e+000 4.538184174868329e-001 -3.453048501626665e-002 2.667083115043099e-001 3.916226565695793e-001 -1.878903633856775e-001 2.596389815826649e-001
2.849285714285701e+000 4.392073804324709e-001 -4.119527399918210e-002 2.657100852424553e-001 3.911441178904838e-001 -1.788038636892853e-001 2.592884183403761e-001
2.858112244897946e+000 4.237669995988409e-001 -4.723049341955088e-002 2.657345681080497e-001 3.890634205429642e-001 -1.685225683615572e-001 2.566815742006128e-001
2.866938775510191e+000 4.076061527174464e-001 -5.261109811564579e-002 2.665416688734492e-001 3.855897281831844e-001 -1.573641767748940e-001 2.520572315055336e-001
2.875765306122435e+000 3.908500617761148e-001 -5.731511294363423e-002 2.678862841079659e-001 3.809340964349899e-001 -1.456205303855810e-001 2.456755756277637e-001
2.884591836734680e+000 3.736325550594983e-001 -6.132751466521702e-002 2.695363470198947e-001 3.753021105715871e-001 -1.335473410690960e-001 2.378087476927833e-001
2.893418367346925e+000 3.560837529870456e-001 -6.464455275843606e-002 2.712897956931932e-001 3.688866484321141e-001 -1.213575365104482e-001 2.287279907822093e-001
2.902244897959170e+000 3.383182466590244e-001 -6.727653840753178e-002 2.729878432221960e-001 3.618620076355400e-001 -1.092178414620744e-001 2.186873324253823e-001
2.911071428571415e+000 3.204274706148847e-001 -6.924814899284981e-002 2.745216916064003e-001 3.543807377160698e-001 -9.724822029458323e-002 2.079073209615248e-001
2.919897959183659e+000 3.024775985151691e-001 -7.059666305136658e-002 2.758312671474483e-001 3.465736465012619e-001 -8.552414592774349e-002 1.965637757182556e-001
2.928724489795904e+000 2.845124046749590e-001 -7.136930170638434e-002 2.768973885383852e-001 3.385524387819164e-001 -7.408145545596646e-002 1.847842335626212e-001
2.937551020408149e+000 2.665600517652083e-001 -7.162059369402885e-002 2.777306642765581e-001 3.304136551365653e-001 -6.292336011623727e-002 1.726524100616859e-001
2.946377551020394e+000 2.486419053505150e-001 -7.141022606904546e-002 2.783599710376591e-001 3.222421232262207e-001 -5.202940488233056e-002 1.602196353875373e-001
2.955204081632639e+000 2.307789231919629e-001 -7.080119142766539e-002 2.788232469739947e-001 3.141127013121127e-001 -4.136426640961135e-002 1.475177450273147e-001
2.964030612244883e+000 2.129933533822737e-001 -6.985750683377012e-002 2.791620365261247e-001 3.060902722906534e-001 -3.088445548301750e-002 1.345688200796504e-001
2.972857142857128e+000 1.953083883342165e-001 -6.864147811526489e-002 2.794185201012852e-001 2.982286612147743e-001 -2.054387497912465e-002 1.213930329899863e-001
2.981683673469373e+000 1.777487355239251e-001 -6.721129444377927e-002 2.796325382618067e-001 2.905694428783877e-001 -1.029960448054945e-002 1.080171275720864e-001
2.990510204081618e+000 1.603417752004951e-001 -6.561968309234478e-002 2.798375170033173e-001 2.831413962142282e-001 -1.172984456340847e-004 9.448290324427966e-002
2.999336734693863e+000 1.431169683800344e-001 -6.391369640907763e-002 2.800561886000322e-001 2.759608477165021e-001 1.002541483864725e-002 8.085298483222371e-002
3.008163265306107e+000 1.261028100607295e-001 -6.213525549013310e-002 2.802973644979954e-001 2.690327656282383e-001 2.013764761577359e-002 6.721255150154815e-002
3.016989795918352e+000 1.093225114987438e-001 -6.032184665797225e-002 2.805552747710799e-001 2.623524409156300e-001 3.021563756764050e-002 5.366565003727523e-002
3.025816326530597e+000 9.279017467784860e-002 -5.850702711939015e-002 2.808129056872227e-001 2.559076291618852e-001 4.024474753238707e-002 4.032608105002912e-002
3.034642857142842e+000 7.650871507068399e-002 -5.672074336267974e-002 2.810489798259343e-001 2.496810776438014e-001 5.020229246740900e-002 2.730547208344303e-002
3.043469387755087e+000 6.046982220851931e-002 -5.498935301009977e-002 2.812463130832884e-001 2.436533318106390e-001 6.006063684676118e-002 1.470034541455250e-002
3.052295918367332e+000 4.465672947417659e-002 -5.333528706334656e-002 2.813976190914247e-001 2.378059485713756e-001 6.979072955209145e-002 2.581203126532484e-003
3.061122448979576e+000 2.905060927156064e-002 -5.177641435826841e-002 2.815062335082408e-001 2.321256161086807e-001 7.936639526358116e-002 -9.012546591676943e-003
3.069948979591821e+000 1.363909841091021e-002 -5.032511488868008e-002 2.815833926267461e-001 2.266094565055270e-001 8.876934623926738e-002 -2.007123829336143e-002
3.078775510204066e+000 -1.577405061521032e-003 -4.898692883707101e-002 2.816463686991652e-001 2.212707972005842e-001 9.799449302010996e-002 -3.061151950425053e-002
3.087602040816311e+000 -1.658495318770412e-002 -4.775907730829543e-002 2.817187713329534e-001 2.161437144601744e-001 1.070545416544465e-001 -4.067459711398887e-002
3.096428571428556e+000 -3.135965124271744e-002 -4.663008449829453e-002 2.818307595001289e-001 2.112846562695668e-001 1.159816197512453e-001 -5.032622759988122e-002
3.105255102040800e+000 -4.587293886645650e-002 -4.558132857945063e-002 2.820177694899355e-001 2.067707265554560e-001 1.248240755698232e-001 -5.965750017259405e-002
3.114081632653045e+000 -6.009800614480199e-002 -4.458983448780507e-002 2.823180072053152e-001 2.026950661626744e-001 1.336394740118561e-001 -6.878506150763127e-002
3.122908163265290e+000 -7.401790941016834e-002 -4.363104746270929e-002 2.827694932671704e-001 1.991599954244781e-001 1.424864284821460e-001 -7.784964858825305e-002
3.131734693877535e+000 -8.763395486602693e-002 -4.268108420874683e-002 2.834063857071513e-001 1.962686144691549e-001 1.514163491509039e-001 -8.701091929805568e-002
3.140561224489780e+000 -1.009702529944849e-001 -4.171865110916073e-002 2.842537632215785e-001 1.941159091720829e-001 1.604647275017172e-001 -9.643597155807281e-002
3.149387755102024e+000 -1.140696716615910e-001 -4.072631574267982e-002 2.853213335644166e-001 1.927809655406450e-001 1.696420809519205e-001 -1.062802786657593e-001
3.158214285714269e+000 -1.269785241746338e-001 -3.968948344132728e-002 2.865980774724483e-001 1.923219668847806e-001 1.789255946708224e-001 -1.166625935424679e-001
3.167040816326514e+000 -1.397207744523524e-001 -3.859078140612904e-002 2.880488272438145e-001 1.927752402984519e-001 1.882519242001788e-001 -1.276372117287075e-001
3.175867346938759e+000 -1.522698683679250e-001 -3.739797964315317e-002 2.896137068398350e-001 1.941588880723968e-001 1.975128041621103e-001 -1.391701750019386e-001
3.184693877551004e+000 -1.645322977677653e-001 -3.604750345173291e-002 2.912119025258256e-001 1.964790550295610e-001 2.065557600226049e-001 -1.511282153237826e-001
3.193520408163248e+000 -1.763535966697895e-001 -3.443266478885421e-002 2.927469520441228e-001 1.997338986066115e-001 2.151885559861122e-001 -1.632837050631683e-001
3.202346938775493e+000 -1.875495035767917e-001 -3.240650558479130e-002 2.941087705179687e-001 2.039113125297620e-001 2.231844992060860e-001 -1.753326477370739e-001
3.211173469387738e+000 -1.979534552893193e-001 -2.980088297142891e-002 2.951720918562564e-001 2.089819808838103e-001 2.302884123945045e-001 -1.869210380524353e-001
3.219999999999983e+000 -2.074607349767475e-001 -2.645341488828579e-002 2.957965815714190e-001 2.148945834064663e-001 2.362256160487177e-001 -1.976752217161119e-001
