---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "MyC3DData\GaitNormal0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.786051282051275e+000 -2.503405340123159e-001 -2.802112368111120e-002 3.541261592610229e-001 2.713517290677370e-001 2.316645871785118e-001 -2.620128331043244e-001
2.794871794871788e+000 -2.554524215085133e-001 -1.851043629563232e-002 3.414513891997598e-001 2.830726064910067e-001 2.160654094026582e-001 -2.537906976708357e-001
2.803692307692301e+000 -2.596263568668861e-001 -8.455116107948246e-003 3.282663596047592e-001 2.962668248278213e-001 1.973281807162982e-001 -2.435627302744508e-001
2.812512820512814e+000 -2.627302577378186e-001 2.073769184352647e-003 3.147326242280993e-001 3.112364427578582e-001 1.754000354753664e-001 -2.313156923294867e-001
2.821333333333326e+000 -2.646281764856183e-001 1.297640667703592e-002 3.009950649045812e-001 3.283022785097546e-001 1.502699323749468e-001 -2.170310199085445e-001
2.830153846153839e+000 -2.651759806027759e-001 2.412895808515159e-002 2.871838254979269e-001 3.477970477400614e-001 1.219913433406399e-001 -2.006992123661891e-001
2.838974358974352e+000 -2.642093421463518e-001 3.539518091187865e-002 2.734142713452760e-001 3.700552365623309e-001 9.070906112875520e-002 -1.823306324478145e-001
2.847794871794865e+000 -2.615285355688598e-001 4.664045217643498e-002 2.597834928844048e-001 3.953976163622093e-001 5.668675679405389e-002 -1.619579205818094e-001
2.856615384615378e+000 -2.568916034099818e-001 5.774296275869828e-002 2.463661089208357e-001 4.241089719112685e-001 2.033274809875157e-002 -1.396337665046015e-001
2.865435897435890e+000 -2.500267511156640e-001 6.859908459471042e-002 2.332106577193982e-001 4.564079151126599e-001 -1.777813606275469e-002 -1.154298786660025e-001
2.874256410256403e+000 -2.406660654535471e-001 7.912223245632655e-002 2.203370419984458e-001 4.924103067223530e-001 -5.689368347482691e-002 -8.944027900764812e-002
2.883076923076916e+000 -2.285936710113098e-001 8.923600058691794e-002 2.077379969210232e-001 5.320929874802722e-001 -9.609694537679132e-002 -6.178947311306288e-002
2.891897435897429e+000 -2.136951946320242e-001 9.886439716314244e-002 1.953890629659084e-001 5.752677287117998e-001 -1.343536546264756e-001 -3.264232187892687e-002
2.900717948717941e+000 -1.959938997380608e-001 1.079234457243576e-001 1.832681182478480e-001 6.215737049272785e-001 -1.705941894885001e-001 -2.208368621471476e-003
2.909538461538454e+000 -1.756621039467692e-001 1.163178881669453e-001 1.713788927811034e-001 6.704919538715767e-001 -2.038127900220900e-001 2.926562200875077e-002
2.918358974358967e+000 -1.530036436811983e-001 1.239443395199484e-001 1.597689673756830e-001 7.213801127018930e-001 -2.331572785476648e-001 6.151347558766893e-002
2.927179487179480e+000 -1.284121026356399e-001 1.306990590894042e-001 1.485344269662968e-001 7.735215773722216e-001 -2.579900446677164e-001 9.427089290469824e-002
2.935999999999992e+000 -1.023179206992318e-001 1.364859012453290e-001 1.378097192066396e-001 8.261776882995526e-001 -2.779208434155871e-001 1.272943135463950e-001
2.944820512820505e+000 -7.513842593670260e-002 1.412223437819906e-001 1.277490071969230e-001 8.786306513941772e-001 -2.928218954773085e-001 1.603687382920612e-001
2.953641025641018e+000 -4.723954581843984e-002 1.448456385219448e-001 1.185065742553147e-001 9.302114355496863e-001 -3.028259469383036e-001 1.932975496374670e-001
2.962461538461531e+000 -1.891343033091213e-002 1.473202011549810e-001 1.102190234445108e-001 9.803133468597177e-001 -3.083007222072403e-001 2.258775466484791e-001
2.971282051282044e+000 9.626781261610720e-003 1.486438338981655e-001 1.029897489962319e-001 1.028396053567374e+000 -3.097959323468899e-001 2.578694277673415e-001
2.980102564102556e+000 3.823675794648303e-002 1.488498588891285e-001 9.687816981113721e-002 1.073985460018768e+000 -3.079679241831507e-001 2.889736005994177e-001
2.988923076923069e+000 6.682109110014087e-002 1.480053875985559e-001 9.189724529498966e-002 1.116673109561501e+000 -3.034955169730290e-001 3.188182446675704e-001
2.997743589743582e+000 9.531235421639862e-002 1.462078874423802e-001 8.801932101598399e-002 1.156116208656844e+000 -2.970052046473685e-001 3.469664639662942e-001
3.006564102564095e+000 1.236549464881794e-001 1.435806629963141e-001 8.518663718284807e-002 1.192036554590396e+000 -2.890217356036803e-001 3.729444831125830e-001
3.015384615384607e+000 1.517952238940667e-001 1.402671876400681e-001 8.332136705452953e-002 1.224216958044620e+000 -2.799493983085563e-001 3.962834028089025e-001
3.024205128205120e+000 1.796763578935845e-001 1.364246623536254e-001 8.233308368739320e-002 1.252494705874274e+000 -2.700801623891090e-001 4.165646328730840e-001
3.033025641025633e+000 2.072338857986683e-001 1.322171284512350e-001 8.212537969115791e-002 1.276752232068485e+000 -2.596213257695209e-001 4.334619979057439e-001
3.041846153846146e+000 2.343906843435178e-001 1.278080045472969e-001 8.260282159981995e-002 1.296906604162596e+000 -2.487320002109327e-001 4.467759144143959e-001
3.050666666666658e+000 2.610555964847608e-001 1.233518091085608e-001 8.367653754915616e-002 1.312900563805609e+000 -2.375569913590042e-001 4.564563247439614e-001
3.059487179487171e+000 2.871299813493981e-001 1.189856751449554e-001 8.526632960043951e-002 1.324696884211766e+000 -2.262500535746844e-001 4.626119836310723e-001
3.068307692307684e+000 3.125180568642504e-001 1.148225488211281e-001 8.730056642068371e-002 1.332275081333703e+000 -2.149842644124936e-001 4.655048125950859e-001
3.077128205128197e+000 3.371309175858917e-001 1.109477591037664e-001 8.971679669568161e-002 1.335628365170414e+000 -2.039517586520044e-001 4.655293199520990e-001
3.085948717948710e+000 3.608819243149402e-001 1.074180380826328e-001 9.246393260627622e-002 1.334760614408139e+000 -1.933569620151317e-001 4.631806730720737e-001
3.094769230769222e+000 3.836791447818818e-001 1.042619438601500e-001 9.550526292403763e-002 1.329684214437662e+000 -1.834062615554617e-001 4.590156661708200e-001
3.103589743589735e+000 4.054204295799143e-001 1.014831378812680e-001 9.882087989646095e-002 1.320419596328486e+000 -1.742945369211675e-001 4.536085285245906e-001
3.112410256410248e+000 4.259943885577025e-001 9.906748727383752e-002 1.024082480018301e-001 1.306996975768653e+000 -1.661889223974610e-001 4.475046010797343e-001
3.121230769230761e+000 4.452861371812798e-001 9.699205155559199e-002 1.062808720485895e-001 1.289459438745771e+000 -1.592131901347868e-001 4.411766551221563e-001
3.130051282051273e+000 4.631834031297217e-001 9.523271144373502e-002 1.104661392990416e-001 1.267865621380709e+000 -1.534381463651143e-001 4.349882156037764e-001
3.138871794871786e+000 4.795800128565561e-001 9.376902249526120e-002 1.150033163276592e-001 1.242291134651147e+000 -1.488806932169448e-001 4.291657465332323e-001
3.147692307692299e+000 4.943786263082127e-001 9.258679247912660e-002 1.199419695220435e-001 1.212829672342986e+000 -1.455080634886258e-001 4.237803413741915e-001
3.156512820512812e+000 5.074944526737196e-001 9.167779673556842e-002 1.253411945279693e-001 1.179594444317146e+000 -1.432414780302760e-001 4.187408518619677e-001
3.165333333333325e+000 5.188589984083305e-001 9.103666307048752e-002 1.312699267364394e-001 1.142719759017830e+000 -1.419571707896318e-001 4.137991347807525e-001
3.174153846153837e+000 5.284221415702346e-001 9.065680669963760e-002 1.378082985526938e-001 1.102362835018968e+000 -1.414890406419801e-001 4.085682812374493e-001
3.182974358974350e+000 5.361504012318582e-001 9.052697331100390e-002 1.450489610974183e-001 1.058706909509598e+000 -1.416378862738726e-001 4.025506834511544e-001
3.191794871794863e+000 5.420217634649907e-001 9.062896786518349e-002 1.530966521675186e-001 1.011967055455486e+000 -1.421872971727541e-001 3.951694166317187e-001
3.200615384615376e+000 5.460209361156260e-001 9.093675508579646e-002 1.620661396820459e-001 9.623992029821610e-001 -1.429243700946883e-001 3.858021963511043e-001
3.209435897435888e+000 5.481393165807558e-001 9.141711104593298e-002 1.720812913212524e-001 9.103114943254462e-001 -1.436646895780495e-001 3.738259943596912e-001
3.218256410256401e+000 5.483803394823393e-001 9.203158606595085e-002 1.832771370176777e-001 8.560765620851376e-001 -1.442787809291735e-001 3.586782557778043e-001
3.227076923076914e+000 5.467689164184443e-001 9.273881872356315e-002 1.958010955906178e-001 8.001442520028896e-001 -1.447096062530248e-001 3.399235608567272e-001
3.235897435897427e+000 5.433656914305698e-001 9.349564434141500e-002 2.098060507788510e-001 7.430561718417753e-001 -1.449729250701402e-001 3.173062117385701e-001
3.244717948717939e+000 5.382866745811644e-001 9.425606471789871e-002 2.254319451940914e-001 6.854613851342033e-001 -1.451419942150007e-001 2.907817961858349e-001
3.253538461538452e+000 5.317246725150715e-001 9.496838447315459e-002 2.427786445828274e-001 6.281263266537280e-001 -1.453211541249246e-001 2.605336241324099e-001
3.262358974358965e+000 5.239641490173389e-001 9.557102758960401e-002 2.618740901630165e-001 5.719283062378879e-001 -1.456149113238998e-001 2.269830900796348e-001
3.271179487179478e+000 5.153791998317316e-001 9.598755456045738e-002 2.826396733047824e-001 5.178235390524543e-001 -1.461015134425856e-001 1.907993350814413e-001
3.279999999999991e+000 5.064069666807457e-001 9.612238722283140e-002 3.048551577331984e-001 4.667867255156147e-001 -1.468199773258977e-001 1.529080412020582e-001
