Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.254427000000000e+00,  2.379877572274397e+00,  1.065422140060238e+00, -4.065635832668676e+00, -2.265330344582242e-02,  1.436065700214224e+00, -8.625228082679448e-02, -4.997328519713598e-04, -1.069198733610579e-14, -6.544452126552810e-03, -1.601228194982350e-03,  6.627408682009408e-03, -2.096952646918485e-02, -2.827588672219131e-03,  1.460792754638412e-02, -3.702982229096136e-02, -4.068350475977616e-03,  2.289128018206611e-02, -5.327871646395377e-02, -5.248049586329185e-03,  3.106280206122350e-02, -6.872793962822230e-02, -6.422255276685205e-03,  3.853633306635159e-02, -8.410522150611056e-02, -7.032927924842164e-03,  4.663501105821145e-02, -9.210253025985812e-02, -1.929496913695822e-02,  1.698324456868246e-02,  4.316706305972870e-02, -1.929496913695919e-02,  1.698324456868743e-02,  4.316706305972908e-02, -1.929496913695941e-02,  1.698324456869006e-02,  4.316706305972930e-02, -1.929496913695905e-02,  1.698324456869017e-02,  4.316706305972943e-02, -1.929496913695822e-02,  1.698324456868763e-02,  4.316706305972938e-02, -1.929496913695701e-02,  1.698324456868256e-02,  4.316706305972918e-02,  1.572533008152257e-01,  5.527595480741933e-02
  3.258594000000000e+00,  2.379217121706349e+00,  1.064868347944147e+00, -4.071136380958190e+00, -2.769750247284362e-02,  1.436937565820060e+00, -9.301551767136827e-02, -5.111645842381262e-04, -9.946271778163564e-15, -6.549989547092050e-03, -1.637857389897020e-03,  6.579768340562796e-03, -2.098726929690128e-02, -2.892271705505447e-03,  1.450292019139534e-02, -3.706115412662508e-02, -4.161416787872624e-03,  2.272672892888164e-02, -5.332379688522786e-02, -5.368102325774179e-03,  3.083951079198040e-02, -6.878609201396399e-02, -6.569168777923210e-03,  3.825931920568226e-02, -8.417638498504164e-02, -7.193810982414356e-03,  4.629978081112722e-02, -9.218046045674515e-02, -1.906104507451059e-02,  1.681534213610202e-02,  4.320006402263994e-02, -1.906104507451179e-02,  1.681534213610663e-02,  4.320006402264016e-02, -1.906104507451218e-02,  1.681534213610909e-02,  4.320006402264030e-02, -1.906104507451183e-02,  1.681534213610818e-02,  4.320006402264037e-02, -1.906104507451094e-02,  1.681534213610580e-02,  4.320006402264026e-02, -1.906104507450964e-02,  1.681534213610026e-02,  4.320006402263998e-02,  1.556847185226804e-01,  5.546571012934924e-02
  3.262761000000000e+00,  2.378534727733296e+00,  1.064287282975078e+00, -4.076663332231882e+00, -3.254856546116026e-02,  1.437854532750077e+00, -9.966835516853588e-02, -5.240877673501931e-04, -9.858234439371034e-15, -6.555646272644208e-03, -1.679265444431196e-03,  6.530542657082737e-03, -2.100539439796639e-02, -2.965393666716811e-03,  1.439441847493567e-02, -3.709316101397384e-02, -4.266625076704028e-03,  2.255670185394235e-02, -5.336984857466148e-02, -5.503817849784605e-03,  3.060878899172572e-02, -6.884549730637984e-02, -6.735249476263893e-03,  3.797308707110087e-02, -8.424908169767596e-02, -7.375683787347347e-03,  4.595339500585526e-02, -9.226006967784746e-02, -1.883212345447606e-02,  1.664841205123731e-02,  4.323607351190084e-02, -1.883212345447735e-02,  1.664841205124111e-02,  4.323607351190095e-02, -1.883212345447791e-02,  1.664841205124278e-02,  4.323607351190106e-02, -1.883212345447759e-02,  1.664841205124191e-02,  4.323607351190100e-02, -1.883212345447666e-02,  1.664841205123847e-02,  4.323607351190079e-02, -1.883212345447518e-02,  1.664841205123286e-02,  4.323607351190043e-02,  1.541281009125497e-01,  5.566181384537890e-02
  3.266928000000000e+00,  2.377828655738493e+00,  1.063679754937760e+00, -4.082219540384513e+00, -3.714233433375843e-02,  1.438846575828751e+00, -1.061488388294304e-01, -5.385412592892141e-04, -1.040402283671861e-14, -6.561533789974759e-03, -1.725576866102440e-03,  6.478384785750879e-03, -2.102425899474783e-02, -3.047174422108743e-03,  1.427945372145212e-02, -3.712647376748104e-02, -4.384291687276734e-03,  2.237654690899171e-02, -5.341777915166526e-02, -5.655604233631785e-03,  3.036432396615074e-02, -6.890732630717536e-02, -6.920996750290138e-03,  3.766980517046077e-02, -8.432474440247152e-02, -7.579093202609133e-03,  4.558637630779307e-02, -9.234292691825130e-02, -1.860724937781877e-02,  1.648297963553127e-02,  4.327445022114697e-02, -1.860724937782033e-02,  1.648297963553478e-02,  4.327445022114701e-02, -1.860724937782097e-02,  1.648297963553580e-02,  4.327445022114703e-02, -1.860724937782073e-02,  1.648297963553430e-02,  4.327445022114684e-02, -1.860724937781970e-02,  1.648297963553011e-02,  4.327445022114654e-02, -1.860724937781802e-02,  1.648297963552368e-02,  4.327445022114605e-02,  1.525869600329092e-01,  5.586256287411998e-02
  3.271095000000000e+00,  2.377097285818778e+00,  1.063046697176159e+00, -4.087807838134566e+00, -4.141422469791060e-02,  1.439945051108077e+00, -1.123931474636100e-01, -5.545315975809462e-04, -1.168988898398966e-14, -6.567777737471444e-03, -1.776812602246756e-03,  6.421902627845079e-03, -2.104426565379383e-02, -3.137650962319151e-03,  1.415495751035164e-02, -3.716180327433689e-02, -4.514469841929340e-03,  2.218145574080818e-02, -5.346861144472533e-02, -5.823530132530214e-03,  3.009959091964938e-02, -6.897289843429376e-02, -7.126494616227129e-03,  3.734137887996775e-02, -8.440498772572201e-02, -7.804131233271189e-03,  4.518892895174664e-02, -9.243080033413598e-02, -1.838552615040204e-02,  1.631954017665427e-02,  4.331461768655220e-02, -1.838552615040398e-02,  1.631954017665724e-02,  4.331461768655216e-02, -1.838552615040475e-02,  1.631954017665743e-02,  4.331461768655206e-02, -1.838552615040447e-02,  1.631954017665495e-02,  4.331461768655175e-02, -1.838552615040333e-02,  1.631954017665000e-02,  4.331461768655132e-02, -1.838552615040139e-02,  1.631954017664303e-02,  4.331461768655066e-02,  1.510646178070461e-01,  5.606642998778746e-02
  3.275262000000000e+00,  2.376339192029736e+00,  1.062389219939603e+00, -4.093430994133764e+00, -4.529918138732645e-02,  1.441182256793633e+00, -1.183349882493298e-01, -5.720213551919277e-04, -1.336802020452063e-14, -6.574518340003283e-03, -1.832852730352355e-03,  6.359679781435726e-03, -2.106586367919451e-02, -3.236611517698720e-03,  1.401780785267460e-02, -3.719994295496795e-02, -4.656854845301273e-03,  2.196653605212336e-02, -5.352348703161264e-02, -6.007202498642360e-03,  2.980795114698475e-02, -6.904368628868009e-02, -7.351262085184732e-03,  3.697957226019978e-02, -8.449161375009485e-02, -8.050271154678670e-03,  4.475108615843420e-02, -9.252566336270954e-02, -1.816615480630192e-02,  1.615855268194313e-02,  4.335608366704466e-02, -1.816615480630426e-02,  1.615855268194503e-02,  4.335608366704458e-02, -1.816615480630521e-02,  1.615855268194389e-02,  4.335608366704433e-02, -1.816615480630496e-02,  1.615855268194095e-02,  4.335608366704385e-02, -1.816615480630369e-02,  1.615855268193527e-02,  4.335608366704322e-02, -1.816615480630142e-02,  1.615855268192649e-02,  4.335608366704235e-02,  1.495641879407532e-01,  5.627211275025108e-02
  3.279429000000000e+00,  2.375553238631871e+00,  1.061708666863590e+00, -4.099091664554329e+00, -4.873127169375104e-02,  1.442590899109689e+00, -1.239045601973834e-01, -5.909163776552236e-04, -1.666638612181682e-14, -6.581910745947348e-03, -1.893395563661611e-03,  6.290300429366612e-03, -2.108955019247431e-02, -3.343523343410745e-03,  1.386488404839606e-02, -3.724177067000538e-02, -4.810680181128596e-03,  2.172689756549459e-02, -5.358366898314007e-02, -6.205632549074556e-03,  2.948276868376244e-02, -6.912131919364543e-02, -7.594089142652240e-03,  3.657615277200633e-02, -8.458661634589835e-02, -8.316187895735376e-03,  4.426288526343647e-02, -9.262969946532217e-02, -1.794847430106345e-02,  1.600043346835981e-02,  4.339846163565316e-02, -1.794847430106623e-02,  1.600043346836110e-02,  4.339846163565297e-02, -1.794847430106741e-02,  1.600043346835958e-02,  4.339846163565253e-02, -1.794847430106726e-02,  1.600043346835531e-02,  4.339846163565193e-02, -1.794847430106573e-02,  1.600043346834743e-02,  4.339846163565104e-02, -1.794847430106308e-02,  1.600043346833755e-02,  4.339846163564987e-02,  1.480885576929220e-01,  5.647858903221203e-02
  3.283596000000000e+00,  2.374738693105780e+00,  1.061006669483174e+00, -4.104792338687117e+00, -5.164291261827123e-02,  1.444203419596960e+00, -1.290271230649952e-01, -6.110528865342526e-04, -2.128010855919507e-14, -6.590124842037312e-03, -1.957916328499397e-03,  6.212379620725835e-03, -2.111586953933420e-02, -3.457459748245777e-03,  1.369313343190530e-02, -3.728824767265881e-02, -4.974612520893088e-03,  2.145775661646671e-02, -5.365054035583268e-02, -6.417100330196907e-03,  2.911755223631948e-02, -6.920758125045776e-02, -7.852871010256744e-03,  3.612306735391409e-02, -8.469217879162780e-02, -8.599576541119126e-03,  4.371458079849136e-02, -9.274529952175943e-02, -1.773199915794739e-02,  1.584555015511827e-02,  4.344149287932448e-02, -1.773199915795060e-02,  1.584555015511789e-02,  4.344149287932418e-02, -1.773199915795220e-02,  1.584555015511536e-02,  4.344149287932358e-02, -1.773199915795199e-02,  1.584555015510920e-02,  4.344149287932270e-02, -1.773199915795027e-02,  1.584555015510027e-02,  4.344149287932154e-02, -1.773199915794714e-02,  1.584555015508797e-02,  4.344149287932001e-02,  1.466403713469001e-01,  5.668517531618827e-02
  3.287763000000000e+00,  2.373895355137580e+00,  1.060285191414216e+00, -4.110535278028272e+00, -5.396377672116065e-02,  1.446051111344590e+00, -1.336212860743231e-01, -6.321860503017970e-04, -2.882118229070736e-14, -6.599343824540949e-03, -2.025630543446930e-03,  6.124601379680392e-03, -2.114540871146604e-02, -3.577035426368301e-03,  1.349965537031253e-02, -3.734041052415714e-02, -5.146658678775820e-03,  2.115456778270222e-02, -5.372559255981886e-02, -6.639034692335709e-03,  2.870613379862405e-02, -6.930439633327287e-02, -8.124461265831899e-03,  3.561266401322283e-02, -8.481065541164323e-02, -8.896991484986514e-03,  4.309691265149646e-02, -9.287504172190232e-02, -1.751645031173819e-02,  1.569421683625574e-02,  4.348506667235780e-02, -1.751645031174222e-02,  1.569421683625448e-02,  4.348506667235736e-02, -1.751645031174414e-02,  1.569421683624968e-02,  4.348506667235658e-02, -1.751645031174400e-02,  1.569421683624198e-02,  4.348506667235544e-02, -1.751645031174202e-02,  1.569421683623091e-02,  4.348506667235384e-02, -1.751645031173829e-02,  1.569421683621587e-02,  4.348506667235186e-02,  1.452220179394160e-01,  5.689158113568427e-02
  3.291930000000000e+00,  2.373023699795276e+00,  1.059546550293083e+00, -4.116322448461570e+00, -5.561948781729299e-02,  1.448162923756564e+00, -1.375972307823360e-01, -6.539823228511421e-04, -4.000084532133976e-14, -6.609760522508109e-03, -2.095469470643368e-03,  6.025768039810666e-03, -2.117878556562005e-02, -3.700363107080288e-03,  1.328181000464887e-02, -3.739935028994881e-02, -5.324103239094193e-03,  2.081319428634631e-02, -5.381039542620763e-02, -6.867932831046599e-03,  2.824289988333266e-02, -6.941378947695361e-02, -8.404573382746968e-03,  3.503797868991837e-02, -8.494452432484897e-02, -9.203738607977494e-03,  4.240145321687330e-02, -9.302163982142456e-02, -1.730177395292131e-02,  1.554669136243433e-02,  4.352923495467501e-02, -1.730177395292644e-02,  1.554669136243176e-02,  4.352923495467438e-02, -1.730177395292879e-02,  1.554669136242564e-02,  4.352923495467336e-02, -1.730177395292877e-02,  1.554669136241551e-02,  4.352923495467179e-02, -1.730177395292645e-02,  1.554669136240095e-02,  4.352923495466977e-02, -1.730177395292204e-02,  1.554669136238284e-02,  4.352923495466721e-02,  1.438356261238051e-01,  5.709795009889050e-02
  3.296097000000000e+00,  2.372125029427745e+00,  1.058793402787845e+00, -4.122155445411216e+00, -5.653031306981684e-02,  1.450563842107428e+00, -1.408552100100093e-01, -6.760184679779409e-04, -5.828453955707111e-14, -6.621570224794637e-03, -2.166076990064070e-03,  5.914864649044667e-03, -2.121662584018436e-02, -3.825048035149806e-03,  1.303736020921151e-02, -3.746617195357034e-02, -5.503500614568446e-03,  2.043013045070291e-02, -5.390653881153573e-02, -7.099350042517963e-03,  2.772309338904343e-02, -6.953781154856720e-02, -8.687768193170953e-03,  3.439310975145089e-02, -8.509629526209121e-02, -9.513861548399982e-03,  4.162106059301148e-02, -9.318784219382883e-02, -1.708814292409190e-02,  1.540317568747849e-02,  4.357421693986252e-02, -1.708814292409819e-02,  1.540317568747463e-02,  4.357421693986170e-02, -1.708814292410125e-02,  1.540317568746580e-02,  4.357421693986038e-02, -1.708814292410132e-02,  1.540317568745266e-02,  4.357421693985838e-02, -1.708814292409869e-02,  1.540317568743492e-02,  4.357421693985573e-02, -1.708814292409343e-02,  1.540317568741205e-02,  4.357421693985248e-02,  1.424830688820987e-01,  5.730487499727178e-02
  3.300264000000000e+00,  2.371201622887626e+00,  1.058028677704561e+00, -4.128035412807056e+00, -5.661017672635928e-02,  1.453272747568640e+00, -1.432848006339870e-01, -6.977903791873502e-04, -8.511154626806206e-14, -6.634958719316420e-03, -2.235837859669037e-03,  5.791141571829381e-03, -2.125952483094111e-02, -3.948237875051200e-03,  1.276465366070090e-02, -3.754192674034870e-02, -5.680746848823527e-03,  2.000278701077604e-02, -5.401553522473097e-02, -7.327992346636457e-03,  2.714320075840546e-02, -6.967841363910163e-02, -8.967567234748175e-03,  3.367369829885050e-02, -8.526835585410898e-02, -9.820265826695035e-03,  4.075045982805946e-02, -9.337626350238951e-02, -1.687593657321567e-02,  1.526381997713488e-02,  4.362038852462087e-02, -1.687593657322334e-02,  1.526381997712813e-02,  4.362038852461987e-02, -1.687593657322724e-02,  1.526381997711725e-02,  4.362038852461813e-02, -1.687593657322750e-02,  1.526381997709993e-02,  4.362038852461556e-02, -1.687593657322450e-02,  1.526381997707809e-02,  4.362038852461224e-02, -1.687593657321829e-02,  1.526381997704944e-02,  4.362038852460805e-02,  1.411659796403295e-01,  5.751337257399124e-02
  3.304431000000000e+00,  2.370256863516968e+00,  1.057255446632393e+00, -4.133962959310982e+00, -5.576644627840528e-02,  1.456299742340780e+00, -1.447654968822753e-01, -7.187341645146136e-04, -1.257068626059298e-13, -6.650084705396667e-03, -2.302945274717086e-03,  5.654215529218817e-03, -2.130799103726792e-02, -4.066742013105975e-03,  1.246284554762446e-02, -3.762751260293880e-02, -5.851251268979661e-03,  1.952984010893204e-02, -5.413867664514437e-02, -7.547937913659101e-03,  2.650142555509204e-02, -6.983726236303926e-02, -9.236723719572468e-03,  3.287751568358687e-02, -8.546274560598530e-02, -1.011501558002421e-02,  3.978695390753056e-02, -9.358913718252461e-02, -1.666569846835743e-02,  1.512873057786889e-02,  4.366825205810328e-02, -1.666569846836694e-02,  1.512873057786036e-02,  4.366825205810196e-02, -1.666569846837186e-02,  1.512873057784539e-02,  4.366825205809978e-02, -1.666569846837244e-02,  1.512873057782362e-02,  4.366825205809650e-02, -1.666569846836900e-02,  1.512873057779594e-02,  4.366825205809235e-02, -1.666569846836179e-02,  1.512873057776092e-02,  4.366825205808715e-02,  1.398857792935136e-01,  5.772480483666297e-02
  3.308598000000000e+00,  2.369295319023202e+00,  1.056476732597305e+00, -4.139938079821978e+00, -5.390104830477455e-02,  1.459643088754063e+00, -1.451692701979213e-01, -7.382601822915084e-04, -1.828051773567480e-13, -6.667056927786269e-03, -2.365509924085769e-03,  5.504183260143250e-03, -2.136237289568586e-02, -4.177224138659424e-03,  1.213214909892852e-02, -3.772354484101920e-02, -6.010213572530544e-03,  1.901162388454454e-02, -5.427684836943834e-02, -7.752994497939971e-03,  2.579822119654083e-02, -7.001549972644563e-02, -9.487659940617607e-03,  3.200512441273692e-02, -8.568086203779515e-02, -1.038981256034108e-02,  3.873122355327747e-02, -9.382799364025274e-02, -1.645807689020192e-02,  1.499798107436265e-02,  4.371838466841128e-02, -1.645807689021358e-02,  1.499798107435117e-02,  4.371838466840952e-02, -1.645807689021976e-02,  1.499798107433164e-02,  4.371838466840668e-02, -1.645807689022077e-02,  1.499798107430465e-02,  4.371838466840267e-02, -1.645807689021696e-02,  1.499798107427019e-02,  4.371838466839745e-02, -1.645807689020861e-02,  1.499798107422675e-02,  4.371838466839099e-02,  1.386437113347103e-01,  5.794074046554648e-02
  3.312765000000000e+00,  2.368322738808784e+00,  1.055695274865812e+00, -4.145960095921279e+00, -5.091351175804516e-02,  1.463286156002392e+00, -1.443656392979233e-01, -7.557977588057863e-04, -2.614512934363004e-13, -6.685908285223336e-03, -2.421703273167782e-03,  5.341732960164443e-03, -2.142277581932139e-02, -4.276455265534313e-03,  1.177408121381819e-02, -3.783020960231917e-02, -6.152987876029110e-03,  1.845051538697549e-02, -5.443031822803528e-02, -7.937169049767646e-03,  2.503681326968131e-02, -7.021347122252844e-02, -9.713041955158350e-03,  3.106052613085361e-02, -8.592312794389048e-02, -1.063662546270421e-02,  3.758811138325127e-02, -9.409329587217237e-02, -1.625375952331086e-02,  1.487162459769222e-02,  4.377136811137108e-02, -1.625375952332506e-02,  1.487162459767744e-02,  4.377136811136884e-02, -1.625375952333266e-02,  1.487162459765326e-02,  4.377136811136523e-02, -1.625375952333421e-02,  1.487162459761996e-02,  4.377136811136027e-02, -1.625375952333005e-02,  1.487162459757666e-02,  4.377136811135386e-02, -1.625375952332062e-02,  1.487162459752373e-02,  4.377136811134603e-02,  1.374408795108443e-01,  5.816276264312546e-02
  3.316932000000000e+00,  2.367345932622149e+00,  1.054913288897600e+00, -4.152027633669204e+00, -4.670644048530602e-02,  1.467195033454042e+00, -1.422295351250525e-01, -7.708447036011563e-04, -3.621701834872452e-13, -6.706571393352069e-03, -2.469916219205944e-03,  5.168228949095872e-03, -2.148898389737199e-02, -4.361593899476804e-03,  1.139164908348391e-02, -3.794712561268632e-02, -6.275485821577382e-03,  1.785122702022311e-02, -5.459853764155122e-02, -8.095187710591350e-03,  2.422359636981633e-02, -7.043046920041512e-02, -9.906415924427319e-03,  3.005165393599133e-02, -8.618867734264855e-02, -1.084838677252564e-02,  3.636721769115277e-02, -9.438409555312141e-02, -1.605341902272857e-02,  1.474970454150924e-02,  4.382770927558296e-02, -1.605341902274540e-02,  1.474970454149102e-02,  4.382770927558007e-02, -1.605341902275457e-02,  1.474970454146132e-02,  4.382770927557561e-02, -1.605341902275672e-02,  1.474970454142029e-02,  4.382770927556956e-02, -1.605341902275232e-02,  1.474970454136814e-02,  4.382770927556185e-02, -1.605341902274181e-02,  1.474970454130346e-02,  4.382770927555243e-02,  1.362782794157540e-01,  5.839224683389272e-02
  3.321099000000000e+00,  2.366372504039736e+00,  1.054132277024120e+00, -4.158138658327093e+00, -4.119360970348610e-02,  1.471317641665973e+00, -1.386517799233573e-01, -7.830126180256840e-04, -4.834332831925557e-13, -6.728861835355419e-03, -2.508904267488811e-03,  4.985738806465206e-03, -2.156040622730308e-02, -4.430442402957814e-03,  1.098941000223799e-02, -3.807324940478077e-02, -6.374545435936980e-03,  1.722090026965757e-02, -5.478000526329736e-02, -8.222971630158461e-03,  2.336826128507427e-02, -7.066455696807171e-02, -1.006279039071595e-02,  2.899053016399312e-02, -8.647514022392647e-02, -1.101963040962188e-02,  3.508309139018457e-02, -9.469779731591142e-02, -1.585768704228348e-02,  1.463226051805630e-02,  4.388776618580935e-02, -1.585768704230280e-02,  1.463226051803381e-02,  4.388776618580575e-02, -1.585768704231360e-02,  1.463226051799889e-02,  4.388776618580027e-02, -1.585768704231639e-02,  1.463226051795002e-02,  4.388776618579299e-02, -1.585768704231174e-02,  1.463226051788710e-02,  4.388776618578383e-02, -1.585768704230031e-02,  1.463226051780952e-02,  4.388776618577277e-02,  1.351568144926941e-01,  5.863014876696108e-02
  3.325266000000000e+00,  2.365410435918422e+00,  1.053352948181882e+00, -4.164290580242820e+00, -3.431031734170138e-02,  1.475585114287447e+00, -1.335513481059482e-01, -7.920578831874487e-04, -6.179943143603707e-13, -6.752475557712578e-03, -2.537886821963101e-03,  4.796974516505469e-03, -2.163606857040579e-02, -4.481622331207856e-03,  1.057334164113870e-02, -3.820686058272453e-02, -6.448183404996264e-03,  1.656890241494395e-02, -5.497224577796730e-02, -8.317962392975550e-03,  2.248351914174658e-02, -7.091254144323950e-02, -1.017903451518833e-02,  2.789292416478688e-02, -8.677860908087295e-02, -1.114692783324166e-02,  3.375481586865140e-02, -9.503012210074481e-02, -1.566716858164841e-02,  1.451932726708786e-02,  4.395169686993830e-02, -1.566716858166990e-02,  1.451932726706195e-02,  4.395169686993375e-02, -1.566716858168200e-02,  1.451932726702109e-02,  4.395169686992726e-02, -1.566716858168533e-02,  1.451932726696411e-02,  4.395169686991874e-02, -1.566716858168055e-02,  1.451932726689014e-02,  4.395169686990811e-02, -1.566716858166841e-02,  1.451932726680062e-02,  4.395169686989531e-02,  1.340772901105641e-01,  5.887685149662746e-02
  3.329433000000000e+00,  2.364467391716059e+00,  1.052574896275539e+00, -4.170480173008905e+00, -2.606657817820555e-02,  1.479917048334666e+00, -1.269319468331210e-01, -7.979520854046848e-04, -2.383731521197284e-14, -6.776919449044532e-03, -2.556772828588244e-03,  4.605061375882356e-03, -2.171439090971444e-02, -4.514972887886983e-03,  1.015033267954755e-02, -3.834516901106472e-02, -6.496168370622759e-03,  1.590602832408644e-02, -5.517124471866085e-02, -8.379861551174575e-03,  2.158401825857136e-02, -7.116924407899786e-02, -1.025478307317781e-02,  2.677700855459817e-02, -8.709274670631025e-02, -1.122987908943021e-02,  3.240438284309737e-02, -9.537413011090239e-02, -1.548219210675103e-02,  1.441095588990040e-02,  4.401929675587937e-02, -1.548219210674925e-02,  1.441095588990512e-02,  4.401929675588397e-02, -1.548219210674807e-02,  1.441095588990833e-02,  4.401929675588698e-02, -1.548219210674762e-02,  1.441095588991061e-02,  4.401929675588841e-02, -1.548219210674791e-02,  1.441095588991239e-02,  4.401929675588816e-02, -1.548219210674886e-02,  1.441095588991299e-02,  4.401929675588626e-02,  1.330405109858286e-01,  5.913189602699589e-02
  3.333600000000000e+00,  2.363550808602100e+00,  1.051798338977866e+00, -4.176704813905910e+00, -1.639751461684998e-02,  1.484223016661010e+00, -1.187231159624832e-01, -8.006257154116769e-04, -2.933889338915120e-14, -6.801877146974989e-03, -2.565339589271565e-03,  4.413582485536963e-03, -2.179435957587952e-02, -4.530100822522075e-03,  9.728280880576918e-03, -3.848638466995502e-02, -6.517934528019754e-03,  1.524465415237138e-02, -5.537442660247670e-02, -8.407939238688942e-03,  2.068655272493551e-02, -7.143134258983957e-02, -1.028914290036207e-02,  2.566361799017232e-02, -8.741348749135804e-02, -1.126750608768496e-02,  3.105700552013268e-02, -9.572536915802958e-02, -1.530408283673364e-02,  1.430708480295324e-02,  4.409060470359619e-02, -1.530408283673146e-02,  1.430708480295836e-02,  4.409060470360160e-02, -1.530408283673008e-02,  1.430708480296260e-02,  4.409060470360510e-02, -1.530408283672955e-02,  1.430708480296507e-02,  4.409060470360675e-02, -1.530408283672982e-02,  1.430708480296697e-02,  4.409060470360650e-02, -1.530408283673098e-02,  1.430708480296720e-02,  4.409060470360431e-02,  1.320467220798675e-01,  5.939489458591575e-02
