---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.UpdData = 437
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\LowerBody-GaitNormal_1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 23
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%23.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Values = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSpaceAutoOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ShortenNamesOnOff = Off
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnIDString = "col"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.755102040816326e+000 -1.219774676268092e-001 -5.482995266385560e-002 1.906300800658544e-001 3.196733086024541e-001 -4.208922228224290e-001 -2.034141884964587e-001
2.764897959183673e+000 -1.301112115961697e-001 -4.946145952657410e-002 1.817591904045693e-001 3.296604057817349e-001 -4.139265335760776e-001 -2.098481109089293e-001
2.774693877551020e+000 -1.377437011568365e-001 -4.316572156213727e-002 1.723822255666475e-001 3.405642900400235e-001 -4.041691604950443e-001 -2.152002878468372e-001
2.784489795918367e+000 -1.447878612615881e-001 -3.596545999906109e-002 1.625723740341472e-001 3.525707281983292e-001 -3.913862033232898e-001 -2.193040567824234e-001
2.794285714285715e+000 -1.511206127888431e-001 -2.791324446097643e-002 1.524077694909336e-001 3.659227867682552e-001 -3.753568411552903e-001 -2.220106155601503e-001
2.804081632653062e+000 -1.565762345410358e-001 -1.909490650475942e-002 1.419736755214430e-001 3.809241198299052e-001 -3.558859634975668e-001 -2.231893610912594e-001
2.813877551020408e+000 -1.609461167757859e-001 -9.632649461191356e-003 1.313697401086841e-001 3.979366470190312e-001 -3.328214346305506e-001 -2.227391634726079e-001
2.823673469387755e+000 -1.639822788224394e-001 3.148859447741348e-004 1.207169155835193e-001 4.173711854268802e-001 -3.060780400491422e-001 -2.206056109566072e-001
2.833469387755102e+000 -1.654002699142644e-001 1.055891050636970e-002 1.101546921947224e-001 4.396687702251269e-001 -2.756713763943673e-001 -2.167888378588783e-001
2.843265306122449e+000 -1.648799890460968e-001 2.089365855800818e-002 9.982470806912075e-002 4.652710905008606e-001 -2.417629708359222e-001 -2.113295522156060e-001
2.853061224489796e+000 -1.620719648330195e-001 3.111346746201749e-002 8.984671333972577e-002 4.945800939057077e-001 -2.047147509209527e-001 -2.042764132441795e-001
2.862857142857143e+000 -1.566203691253548e-001 4.103004943515609e-002 8.029595414590118e-002 5.279091137809702e-001 -1.651486003692864e-001 -1.956516766243232e-001
2.872653061224490e+000 -1.482060756591684e-001 5.048592599664858e-002 7.118599490952933e-002 5.654303611754618e-001 -1.239992591700093e-001 -1.854341437510204e-001
2.882448979591837e+000 -1.366013734273831e-001 5.935764866681059e-002 6.245824025735917e-002 6.071274984522646e-001 -8.253284374785179e-002 -1.735714312502808e-001
2.892244897959184e+000 -1.217193784698933e-001 6.754473271868711e-002 5.398520057372164e-002 6.527663022305162e-001 -4.229374813900372e-002 -1.600216319553416e-001
2.902040816326531e+000 -1.036393284114213e-001 7.495001715871275e-002 4.559780938278380e-002 7.018939869935039e-001 -4.963722086241840e-003 -1.448072057371442e-001
2.911836734693877e+000 -8.259780942752185e-002 8.146381254318147e-002 3.713591213271250e-002 7.538676223914392e-001 2.783609809661304e-002 -1.280516358938053e-001
2.921632653061224e+000 -5.895067607633178e-002 8.696104669414528e-002 2.850473385567121e-002 8.079037653768498e-001 5.473878509338236e-002 -1.099777659633785e-001
2.931428571428572e+000 -3.312044635453609e-002 9.131201623946117e-002 1.971470245317813e-002 8.631382498653274e-001 7.477336115123227e-002 -9.086829000194302e-002
2.941224489795919e+000 -5.544224478438104e-003 9.440057897978460e-002 1.089030902060044e-002 9.186834656505609e-001 8.744496992778396e-002 -7.100991088219960e-002
2.951020408163266e+000 2.336845403334077e-002 9.614353222808658e-002 2.248511040330524e-003 9.736721175777156e-001 9.276379698204684e-002 -5.065591405452297e-002
2.960816326530612e+000 5.326351718402265e-002 9.650740266976543e-002 -5.943571010385904e-003 1.027284218162917e+000 9.122342034204845e-002 -3.002988708054789e-002
2.970612244897959e+000 8.385393119244136e-002 9.551800559896839e-002 -1.341980124060232e-002 1.078762746126603e+000 8.372075753646359e-002 -9.363415577718944e-003
2.980408163265306e+000 1.149143634624556e-001 9.325908252320669e-002 -1.995964381900177e-002 1.127425429866868e+000 7.142387592246885e-002 1.105430278025438e-002
2.990204081632653e+000 1.462643965759237e-001 8.986297996637283e-002 -2.541232841010307e-002 1.172676600571064e+000 5.561369728393083e-002 3.083777729447483e-002
3.000000000000000e+000 1.777515073800539e-001 8.549960883600849e-002 -2.969854482886113e-002 1.214018490356266e+000 3.753373596575059e-002 4.950032117276286e-002
3.009795918367347e+000 2.092406556930319e-001 8.036589819535855e-002 -3.279825628919709e-002 1.251057674700198e+000 1.827708543713471e-002 6.649259997584571e-002
3.019591836734694e+000 2.406100918813912e-001 7.467547668647301e-002 -3.473542198002692e-002 1.283502743580373e+000 -1.274609739489214e-003 8.127138160246854e-002
3.029387755102041e+000 2.717478986117304e-001 6.864873536241034e-002 -3.556447810115389e-002 1.311152432399662e+000 -2.046086222876285e-002 9.337695662407707e-002
3.039183673469388e+000 3.025421173334376e-001 6.250189626185509e-002 -3.535622227388250e-002 1.333875944828981e+000 -3.881363578165212e-002 1.025035605729552e-001
3.048979591836734e+000 3.328724878068631e-001 5.643419218418577e-002 -3.418390336647077e-002 1.351591775219517e+000 -5.601213115307340e-002 1.085515961433918e-001
3.058775510204081e+000 3.625963413846460e-001 5.061664580301617e-002 -3.211747637403961e-002 1.364250858134166e+000 -7.184265191458208e-002 1.116523286110163e-001
3.068571428571429e+000 3.915805970435229e-001 4.518217604863350e-002 -2.922156589523300e-002 1.371829720682997e+000 -8.616989377835534e-002 1.121648301336241e-001
3.078367346938776e+000 4.196951985007573e-001 4.022226688416497e-002 -2.555613664611951e-002 1.374323569365034e+000 -9.892003905649449e-002 1.106452677453852e-001
3.088163265306123e+000 4.468136266687968e-001 3.578675898689521e-002 -2.117383844821942e-002 1.371742096597108e+000 -1.100682969325338e-001 1.077961863624977e-001
3.097959183673469e+000 4.728046975181049e-001 3.188753278765799e-002 -1.611725690053498e-002 1.364106718879073e+000 -1.196286347430566e-001 1.044008524376340e-001
3.107755102040816e+000 4.975252739517293e-001 2.850732023559432e-002 -1.041764966933688e-002 1.351450819144425e+000 -1.276462268569589e-001 1.012479038738596e-001
3.117551020408163e+000 5.208170481857702e-001 2.561264466725000e-002 -4.095783666578878e-003 1.333823156839661e+000 -1.341935213350023e-001 9.905449158264405e-002
3.127346938775510e+000 5.425078323423692e-001 2.316648697796842e-002 2.835511042137640e-003 1.311292469506145e+000 -1.393654128592510e-001 9.839822120195824e-002
3.137142857142857e+000 5.624177308844535e-001 2.113855823696897e-002 1.036726428009316e-002 1.283951694153156e+000 -1.432669643439292e-001 9.966317153337612e-002
3.146938775510204e+000 5.803705633841244e-001 1.951265753669729e-002 1.848994299656353e-002 1.251921988150596e+000 -1.459960502837744e-001 1.030023309519741e-001
3.156734693877551e+000 5.962075531500121e-001 1.828798680097488e-002 2.719129952693778e-002 1.215356310390919e+000 -1.476320758264842e-001 1.083199852779556e-001
3.166530612244898e+000 6.097992347202540e-001 1.747356088053187e-002 3.645779295511339e-002 1.174441822690502e+000 -1.482386410210121e-001 1.152764297584938e-001
3.176326530612245e+000 6.210532238409842e-001 1.708048675408325e-002 4.627845163056826e-002 1.129401996184748e+000 -1.478747303907515e-001 1.233173001794280e-001
3.186122448979592e+000 6.299156602696033e-001 1.711583388263982e-002 5.664763911193661e-002 1.080501080513594e+000 -1.466006524238186e-001 1.317245547187864e-001
3.195918367346939e+000 6.363670572187202e-001 1.757801672650383e-002 6.756299536949464e-002 1.028052977504487e+000 -1.444723906742985e-001 1.396768318557528e-001
3.205714285714286e+000 6.404184011052965e-001 1.845397876164601e-002 7.902120737010761e-002 9.724338212224376e-001 -1.415278667584682e-001 1.463173923654067e-001
3.215510204081633e+000 6.421118688987529e-001 1.971940641321845e-002 9.101932226580675e-002 9.140957488903183e-001 -1.377723900643831e-001 1.508417095807898e-001
3.225306122448980e+000 6.415249760571484e-001 2.134145673707133e-002 1.035624781381801e-001 8.535805298244592e-001 -1.331742361681703e-001 1.525986490429562e-001
3.235102040816327e+000 6.387737305165069e-001 2.328087402466816e-002 1.166686660103184e-001 7.915353535761374e-001 -1.276781352952937e-001 1.511731655270164e-001
3.244897959183674e+000 6.340355351029050e-001 2.549139761324426e-002 1.303640880604597e-001 7.287333016745827e-001 -1.212319326395448e-001 1.464275958277328e-001
3.254693877551021e+000 6.275436089843555e-001 2.791413192953596e-002 1.446718777007319e-001 6.660932103489440e-001 -1.138271179787261e-001 1.384935631043819e-001
3.264489795918367e+000 6.196103027128965e-001 3.047231844009390e-002 1.596062221599293e-001 6.046841895347509e-001 -1.055412506616815e-001 1.277366827649536e-001
3.274285714285715e+000 6.106208821735739e-001 3.306517952592580e-002 1.751691618730561e-001 5.457004927575402e-001 -9.657409152931393e-002 1.147012059847815e-001
3.284081632653061e+000 6.010091717120469e-001 3.556207548915924e-002 1.913415222813447e-001 4.903971888003814e-001 -8.725659060959565e-002 1.000568654941060e-001
3.293877551020408e+000 5.912128502328937e-001 3.779965794123696e-002 2.080603895626797e-001 4.399891810669818e-001 -7.802021156864175e-002 8.457032360267881e-002
3.303673469387755e+000 5.816219721039524e-001 3.958679449526192e-002 2.251868096347794e-001 3.955353046891132e-001 -6.932583647544223e-002 6.910840368815174e-002
3.313469387755102e+000 5.725391037401952e-001 4.072052993054931e-002 2.424820750294161e-001 3.578405355783685e-001 -6.156885078844312e-002 5.464891224430921e-002
3.323265306122449e+000 5.641635474013136e-001 4.101149306687613e-002 2.596169523998877e-001 3.274033626145175e-001 -5.499271578698645e-002 4.225019934897466e-002
3.333061224489796e+000 5.566036044615074e-001 4.031109590068049e-002 2.762191841650545e-001 3.044143167989624e-001 -4.964278583296355e-002 3.294497692008520e-002
3.342857142857143e+000 5.498842647254970e-001 3.852798117314449e-002 2.919289485581876e-001 2.887821554530569e-001 -4.537929545689060e-002 2.757524166668185e-002
3.352653061224490e+000 5.439807640245610e-001 3.563313119877298e-002 3.064181262456382e-001 2.801538532462634e-001 -4.194765780848364e-002 2.664754895727006e-002
3.362448979591837e+000 5.388054809052411e-001 3.164961350247930e-002 3.193643150153122e-001 2.779151013382332e-001 -3.910157660420497e-002 3.023931367852886e-002
3.372244897959184e+000 5.342030837078239e-001 2.663839227848341e-002 3.304173844037364e-001 2.811943378938620e-001 -3.673732713823373e-002 3.797410826020327e-002
3.382040816326531e+000 5.299476113125942e-001 2.068532633351361e-002 3.392144717347334e-001 2.889020861958165e-001 -3.496599160038705e-002 4.905460532718321e-002
3.391836734693878e+000 5.257533992655374e-001 1.389649042932017e-002 3.454633844516742e-001 2.998170156544079e-001 -3.406086155592330e-002 6.236039334489326e-002
3.401632653061224e+000 5.213018422941436e-001 6.405868625445121e-003 3.490578880075598e-001 3.127000380552666e-001 -3.431845368463751e-002 7.661013113991341e-002
3.411428571428572e+000 5.162790019615469e-001 -1.609924604660140e-003 3.501614264321916e-001 3.264014845502149e-001 -3.595060093058401e-002 9.055390829163701e-002
3.421224489795918e+000 5.104150902249786e-001 -9.925360764512003e-003 3.492112562383722e-001 3.399343210208266e-001 -3.906642733847752e-002 1.031402035520111e-001
3.431020408163265e+000 5.035180350237156e-001 -1.828171790090205e-002 3.468346998778783e-001 3.525102101582765e-001 -4.369577449412557e-002 1.136204589286063e-001
3.440816326530612e+000 4.954964324014987e-001 -2.642306318790988e-002 3.437116732170056e-001 3.635520193994003e-001 -4.979287795957458e-002 1.215847311964183e-001
3.450612244897959e+000 4.863716191246091e-001 -3.413481980272071e-002 3.404416620974710e-001 3.726950092945664e-001 -5.721725308914613e-002 1.269352664749991e-001
3.460408163265306e+000 4.762825949297825e-001 -4.126496846877892e-002 3.374624633561573e-001 3.797783877240544e-001 -6.571713088978880e-002 1.298233567918018e-001
3.470204081632653e+000 4.654854524265364e-001 -4.772157490962004e-002 3.350306067988874e-001 3.848247316023959e-001 -7.493050587537395e-002 1.305854009259450e-001
3.480000000000000e+000 4.543597654266051e-001 -5.342427688903784e-002 3.332786082396125e-001 3.879684175565739e-001 -8.442697180668857e-002 1.296213943120002e-001
