Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 7.239999999999999e+000, 5.056084252113537e-001, 8.347878930600254e-001, 8.866961045021250e-001, 1.564153787278951e+000, 5.295179793358833e-001,-1.088682089820214e+000, 2.853016459917248e-002,-2.432980195698387e-003,-7.960654731115412e-002, 2.094261290800164e-002, 3.383748265274384e-003,-5.028430381063302e-002, 9.570962259852297e-003, 9.067034541902571e-003,-3.865903239375969e-002,-3.558629981495699e-003, 1.276224111980936e-002,-4.556316160291654e-002,-1.615494126889762e-002, 1.413093353040630e-002,-6.684472500804238e-002,-2.635162570922736e-002, 1.392784496524273e-002,-9.701812349052293e-002,-2.055983778590519e-002, 1.783876276296093e-002,-1.060241685393900e-001, 5.787154795631945e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.641435070562075e-015,-1.310089718723394e-014, 2.205392790095063e-002, 5.787154795631946e-015,-1.321192173966814e-014, 2.205392790095031e-002, 5.592861828872119e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.731642519414851e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.565105690763575e-015,-1.321192173966814e-014, 2.205392790095042e-002, 0.000000000000000e+000, 5.551115123125784e-017
 7.250000000000000e+000, 5.056969427856684e-001, 8.345600213749935e-001, 8.865186060040189e-001, 1.564503748683759e+000, 5.296184135289446e-001,-1.088039486865430e+000, 2.870620962755547e-002,-2.452809666825618e-003,-7.969823705795946e-002, 2.106566957473130e-002, 3.384247070870172e-003,-5.030988739262075e-002, 9.612798977863270e-003, 9.084213170747698e-003,-3.866331285165577e-002,-3.609062246376233e-003, 1.278095450945741e-002,-4.559186480472348e-002,-1.628921824892246e-002, 1.413599733580441e-002,-6.693091436606972e-002,-2.654754483202142e-002, 1.391395128236003e-002,-9.717474454559541e-002,-2.072076104765790e-002, 1.783026793579410e-002,-1.061706849983397e-001, 5.648374105089211e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.398568862112293e-015,-1.343397084453650e-014, 2.205392790095041e-002, 5.745520588469124e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.676130243197758e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.773276726577669e-015,-1.287884808236557e-014, 2.205392790095057e-002, 0.000000000000000e+000,-5.551115123125783e-017
 7.260000000000000e+000, 5.057748912801262e-001, 8.343469251337087e-001, 8.864023162462702e-001, 1.564826922573052e+000, 5.298435080003627e-001,-1.087469690122835e+000, 2.890294635785354e-002,-2.475041317150685e-003,-7.978216536794082e-002, 2.120196153689157e-002, 3.386311992099115e-003,-5.032622887460345e-002, 9.657522786643565e-003, 9.106311389947813e-003,-3.865637703399758e-002,-3.667806902227261e-003, 1.280618339304206e-002,-4.560758637569037e-002,-1.644189263552801e-002, 1.414756945623522e-002,-6.700322356785257e-002,-2.676959553046824e-002, 1.390598315539478e-002,-9.731755371860770e-002,-2.090432698970568e-002, 1.782995550988922e-002,-1.063009238877002e-001, 5.710825415833442e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.627557001507802e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.787154795631945e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.717764450360579e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.565105690763573e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.620617966980665e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.270000000000000e+000, 5.058429459869805e-001, 8.341498324033765e-001, 8.863472360240585e-001, 1.565126983171876e+000, 5.301855978716281e-001,-1.086973635220599e+000, 2.911432925140328e-002,-2.499127506371811e-003,-7.986367951374040e-002, 2.134711155106787e-002, 3.389479516302224e-003,-5.033839635150820e-002, 9.703233394460458e-003, 9.131980050674187e-003,-3.864214867962167e-002,-3.733951312078892e-003, 1.283614328521508e-002,-4.561239954502686e-002,-1.660941071348680e-002, 1.416390049332604e-002,-6.706147850559574e-002,-2.701214602435516e-002, 1.390248534951818e-002,-9.744415298131971e-002,-2.110611635148217e-002, 1.783582865307337e-002,-1.064140201235453e-001, 5.884301279011858e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.405507896639430e-015,-1.298987263479976e-014, 2.205392790095080e-002, 5.620617966980665e-015,-1.343397084453650e-014, 2.205392790095030e-002, 5.662252174143485e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.578983759817846e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.745520588469126e-015,-1.343397084453651e-014, 2.205392790095025e-002, 0.000000000000000e+000,-5.551115123125784e-017
 7.279999999999999e+000, 5.059026247284226e-001, 8.339686478325337e-001, 8.863516783632668e-001, 1.565406804898774e+000, 5.306289596812492e-001,-1.086548246364012e+000, 2.933428197915078e-002,-2.524453703646938e-003,-7.994731761091775e-002, 2.149694254067376e-002, 3.393214026949229e-003,-5.035055813633761e-002, 9.748481087165663e-003, 9.159657634555797e-003,-3.862399761668640e-002,-3.805914322199287e-003, 1.286871947696887e-002,-4.560852717799385e-002,-1.678739647542131e-002, 1.418279816157299e-002,-6.710653719578837e-002,-2.726864347081792e-002, 1.390142427080907e-002,-9.755402845772512e-002,-2.132071015698476e-002, 1.784516957247770e-002,-1.065106329618917e-001, 5.544288587182163e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.814910933740492e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.592861828872119e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.703886381306306e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.690008312252030e-015,-1.287884808236557e-014, 2.205392790095057e-002, 5.676130243197758e-015,-1.321192173966813e-014, 2.205392790095030e-002,-1.110223024625156e-016, 0.000000000000000e+000
 7.290000000000000e+000, 5.059563078277598e-001, 8.338021838733984e-001, 8.864126099028713e-001, 1.565671408869861e+000, 5.311504545309074e-001,-1.086187811775693e+000, 2.955878466916750e-002,-2.550649156319751e-003,-8.003586625038980e-002, 2.164871668560916e-002, 3.396981854388544e-003,-5.036541583308576e-002, 9.792347663456354e-003, 9.187959878573140e-003,-3.860461302051086e-002,-3.882594583064207e-003, 1.290198006524753e-002,-4.559864018371228e-002,-1.697287643255569e-002, 1.420209367402290e-002,-6.714095172341009e-002,-2.753463751176990e-002, 1.390055968302584e-002,-9.764950272385033e-002,-2.154439481224606e-002, 1.785509161212821e-002,-1.065937723755987e-001, 5.572044725290708e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.655313139616348e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.773276726577673e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.731642519414854e-015,-1.332294629210232e-014, 2.205392790095042e-002,-1.110223024625157e-016,-1.110223024625157e-016
 7.300000000000000e+000, 5.060068719706021e-001, 8.336484560088502e-001, 8.865259731532031e-001, 1.565927819250726e+000, 5.317216004848122e-001,-1.085885191538035e+000, 2.978542672473115e-002,-2.577559266585240e-003,-8.013001925286573e-002, 2.180074277708581e-002, 3.400305652160247e-003,-5.038444939188774e-002, 9.834184796082095e-003, 9.215778173090782e-003,-3.858643095844652e-002,-3.963456488040704e-003, 1.293435488504346e-002,-4.558604565310761e-002,-1.716419381110067e-002, 1.421993910877035e-002,-6.716861117577022e-002,-2.780757223001806e-002, 1.389787294323749e-002,-9.773472493094580e-002,-2.177507722982208e-002, 1.786303697453275e-002,-1.066680120718997e-001, 5.648374105089210e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.613678932453530e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.690008312252031e-015,-1.298987263479976e-014, 2.205392790095074e-002, 5.606739897926392e-015,-1.343397084453650e-014, 2.205392790095024e-002, 5.662252174143483e-015,-1.298987263479976e-014, 2.205392790095057e-002, 5.703886381306303e-015,-1.321192173966813e-014, 2.205392790095029e-002, 0.000000000000000e+000,-5.551115123125782e-017
 7.310000000000000e+000, 5.060570298909709e-001, 8.335049589221234e-001, 8.866869770806811e-001, 1.566182775652927e+000, 5.323120027315174e-001,-1.085632638523608e+000, 3.001218589468200e-002,-2.605085142268261e-003,-8.022852816734272e-002, 2.195155700044327e-002, 3.402809571245768e-003,-5.040843438076093e-002, 9.873400611265912e-003, 9.242251482799313e-003,-3.857202946218178e-002,-4.048069304181758e-003, 1.296464861063762e-002,-4.557451371597465e-002,-1.735995255532673e-002, 1.423496546509884e-002,-6.719372246451985e-002,-2.808531087044610e-002, 1.389189127856627e-002,-9.781375505991254e-002,-2.201104200653689e-002, 1.786710510674557e-002,-1.067378681591829e-001, 5.745520588469126e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.620617966980665e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.454081138329387e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.870423209957584e-015,-1.298987263479976e-014, 2.205392790095046e-002, 5.481837276437934e-015,-1.365601994940488e-014, 2.205392790095036e-002, 5.745520588469125e-015,-1.310089718723395e-014, 2.205392790095047e-002,-2.220446049250313e-016, 1.665334536937735e-016
 7.319999999999999e+000, 5.061087313989879e-001, 8.333688829392334e-001, 8.868905039065339e-001, 1.566440954013490e+000, 5.328927888340456e-001,-1.085422693951403e+000, 3.023694357124358e-002,-2.633106309486546e-003,-8.032880480002379e-002, 2.209961223034382e-002, 3.404288547801715e-003,-5.043784258205672e-002, 9.909406300162217e-003, 9.266850634936734e-003,-3.856414530565232e-002,-4.135882729436938e-003, 1.299218935998303e-002,-4.556781074323286e-002,-1.755855835160851e-002, 1.424653724304534e-002,-6.721985652080272e-002,-2.836552225515889e-002, 1.388204969039300e-002,-9.788919619330347e-002,-2.225042511304385e-002, 1.786646490374805e-002,-1.068065647130466e-001, 5.655313139616348e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.849606106376175e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.787154795631945e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.537349552655025e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.606739897926393e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.620617966980665e-015,-1.332294629210232e-014, 2.205392790095036e-002,-1.110223024625157e-016,-1.110223024625157e-016
 7.330000000000000e+000, 5.061630129776688e-001, 8.332372631233321e-001, 8.871316773029665e-001, 1.566704507458752e+000, 5.334385510091657e-001,-1.085249033425366e+000, 3.045780271843883e-002,-2.661492855732867e-003,-8.042733082234195e-002, 2.224353864451719e-002, 3.404763100086114e-003,-5.047273526835013e-002, 9.941758643519101e-003, 9.289509644833374e-003,-3.856529838313565e-002,-4.226239080219562e-003, 1.301701309631449e-002,-4.556934713689798e-002,-1.775838036247921e-002, 1.425496064155307e-002,-6.724986002551490e-002,-2.864594908911150e-002, 1.386890883732381e-002,-9.796248604195980e-002,-2.249139980541162e-002, 1.786163708491605e-002,-1.068761862275869e-001, 5.995325831446045e-015,-1.298987263479976e-014, 2.205392790095031e-002, 5.523471483600754e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.662252174143485e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.690008312252031e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.676130243197761e-015,-1.354499539697070e-014, 2.205392790095031e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.340000000000000e+000, 5.062202829832769e-001, 8.331070797971792e-001, 8.874064346764968e-001, 1.566972995535044e+000, 5.339279984313663e-001,-1.085106590629728e+000, 3.067328261916441e-002,-2.690084817613085e-003,-8.051950656037858e-002, 2.238238433195612e-002, 3.404445437218750e-003,-5.051217618353938e-002, 9.970389747664822e-003, 9.310551313000284e-003,-3.857721041033067e-002,-4.318198050472951e-003, 1.303973503355739e-002,-4.558202940981036e-002,-1.795763195242511e-002, 1.426127941820076e-002,-6.728642476595639e-002,-2.892430286007411e-002, 1.385387422687785e-002,-9.803525147965117e-002,-2.273198114940428e-002, 1.785417058288805e-002,-1.069487217631829e-001, 5.509593414546480e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.780215761104807e-015,-1.287884808236557e-014, 2.205392790095041e-002, 5.565105690763572e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.801032864686219e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.523471483600752e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.676130243197758e-015,-1.343397084453650e-014, 2.205392790095035e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.350000000000000e+000, 5.062807335260512e-001, 8.329753351058875e-001, 8.877119101661577e-001, 1.567244193420731e+000, 5.343442817952866e-001,-1.084991147956532e+000, 3.088224396122464e-002,-2.718674113504226e-003,-8.059978296259943e-002, 2.251559679624349e-002, 3.403631883801466e-003,-5.055392377601189e-002, 9.995628769776502e-003, 9.330447825189495e-003,-3.860036205193887e-002,-4.410484642171441e-003, 1.306117534410631e-002,-4.560800246641566e-002,-1.815427900047446e-002, 1.426676931477254e-002,-6.733224616942102e-002,-2.919810894508923e-002, 1.383858478867426e-002,-9.810995908894994e-002,-2.296986206733966e-002, 1.784591248624000e-002,-1.070265114937621e-001, 5.669191208670621e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.863484175430445e-015,-1.276782352993138e-014, 2.205392790095057e-002, 5.467959207383659e-015,-1.343397084453650e-014, 2.205392790095036e-002, 5.703886381306304e-015,-1.332294629210232e-014, 2.205392790095030e-002, 5.842667071849037e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.731642519414851e-015,-1.321192173966813e-014, 2.205392790095046e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.359999999999999e+000, 5.063446628953519e-001, 8.328391275171644e-001, 8.880465478027566e-001, 1.567515734135384e+000, 5.346753286866748e-001,-1.084899399301228e+000, 3.108378477853800e-002,-2.747034924716157e-003,-8.066257403023606e-002, 2.264284917890024e-002, 3.402605131312791e-003,-5.059477930417015e-002, 1.001794775073405e-002, 9.349630291916027e-003,-3.863386375674498e-002,-4.501805249544576e-003, 1.308206128824238e-002,-4.564821499686571e-002,-1.834637738959941e-002, 1.427254042528763e-002,-6.738946872782417e-002,-2.946502746896938e-002, 1.382445577969019e-002,-9.818937133822440e-002,-2.320278598472108e-002, 1.783847103723990e-002,-1.071117165273013e-001, 5.572044725290708e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.696947346779169e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.488776310965070e-015,-1.343397084453651e-014, 2.205392790095047e-002, 5.814910933740490e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.440203069275112e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.828789002794765e-015,-1.321192173966813e-014, 2.205392790095042e-002, 0.000000000000000e+000, 5.551115123125783e-017
 7.369999999999999e+000, 5.064125930571486e-001, 8.326957754471340e-001, 8.884099639635423e-001, 1.567785285630859e+000, 5.349143489848345e-001,-1.084829600403492e+000, 3.127668750136563e-002,-2.774884573974650e-003,-8.070332295001628e-002, 2.276359115788832e-002, 3.401584380996729e-003,-5.063128310215765e-002, 1.003768092889826e-002, 9.368354290505252e-003,-3.867567350707184e-002,-4.590923590757472e-003, 1.310284080319372e-002,-4.570213937440060e-002,-1.853194217967571e-002, 1.427934224415434e-002,-6.745896400294459e-002,-2.972254842812869e-002, 1.381251377516272e-002,-9.827548017352575e-002,-2.342836910137742e-002, 1.783300491985411e-002,-1.072054274339085e-001, 5.585922794344981e-015,-1.287884808236557e-014, 2.205392790095058e-002, 5.558166656236436e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.814910933740490e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.578983759817846e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.912057417120404e-015,-1.298987263479976e-014, 2.205392790095042e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095046e-002, 1.110223024625157e-016, 0.000000000000000e+000
 7.380000000000000e+000, 5.064853061606869e-001, 8.325430775163206e-001, 8.888026903413059e-001, 1.568045213311041e+000, 5.350592282030533e-001,-1.084782014174344e+000, 3.143509116680272e-002,-2.799894288879262e-003,-8.071761338392933e-002, 2.285974908146218e-002, 3.400046127819150e-003,-5.065860141502695e-002, 1.004871166988943e-002, 9.383238689264151e-003,-3.872173004800814e-002,-4.670401561131465e-003, 1.311939719770075e-002,-4.576763266023398e-002,-1.869133460725861e-002, 1.428458316887642e-002,-6.754100590617461e-002,-2.994221825095282e-002, 1.380238505812893e-002,-9.837057376826661e-002,-2.362331586394910e-002, 1.782773707023836e-002,-1.073081525397724e-001, 5.578983759817845e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.731642519414850e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.703886381306303e-015,-1.287884808236557e-014, 2.205392790095057e-002, 5.717764450360577e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.620617966980665e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.787154795631944e-015,-1.310089718723394e-014, 2.205392790095035e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.390000000000000e+000, 5.065637782713042e-001, 8.323791687233750e-001, 8.892262474205356e-001, 1.568304673116383e+000, 5.351136119909858e-001,-1.084756782953186e+000, 3.160246237089254e-002,-2.825524352505903e-003,-8.070907176272395e-002, 2.296226405363716e-002, 3.399345310807296e-003,-5.067963167597948e-002, 1.006235078661220e-002, 9.400725446409823e-003,-3.877303147785995e-002,-4.751425225080402e-003, 1.313976659900725e-002,-4.584291566268623e-002,-1.885606429231478e-002, 1.429408327501414e-002,-6.763114537688840e-002,-3.017013786072363e-002, 1.379650228144925e-002,-9.846868164977275e-002,-2.382478782661742e-002, 1.782789652583922e-002,-1.074151780085937e-001, 5.724703484887715e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.599800863399256e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.613678932453530e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.634496036034939e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.759398657523396e-015,-1.298987263479976e-014, 2.205392790095063e-002, 5.801032864686217e-015,-1.321192173966813e-014, 2.205392790095035e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.400000000000000e+000, 5.066495848505913e-001, 8.322030193181237e-001, 8.896828568707534e-001, 1.568564431006438e+000, 5.350805519763542e-001,-1.084754242220779e+000, 3.176198846304072e-002,-2.850408418819357e-003,-8.067976086116008e-002, 2.305900641900344e-002, 3.399075651485678e-003,-5.069410157946743e-002, 1.007383051832036e-002, 9.418544115815875e-003,-3.882762914271503e-002,-4.830306041585309e-003, 1.316114086779836e-002,-4.592538725639449e-002,-1.901476918761802e-002, 1.430596857223943e-002,-6.772694110365837e-002,-3.038939606036368e-002, 1.379443299030454e-002,-9.856775039019873e-002,-2.401937280396722e-002, 1.783213419286023e-002,-1.075238784151843e-001, 5.641435070562077e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.620617966980665e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.676130243197758e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.717764450360579e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.467959207383661e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.773276726577673e-015,-1.298987263479976e-014, 2.205392790095058e-002, 0.000000000000000e+000, 5.551115123125783e-017
 7.410000000000000e+000, 5.067444605487197e-001, 8.320141336763428e-001, 8.901753218989528e-001, 1.568831016033084e+000, 5.349624996890432e-001,-1.084773117843641e+000, 3.191093650623048e-002,-2.874453056594134e-003,-8.063517176722525e-002, 2.314768370360230e-002, 3.399132229538182e-003,-5.070468208089020e-002, 1.008168545663678e-002, 9.436322711200857e-003,-3.888554715284762e-002,-4.907473068516959e-003, 1.318304305958132e-002,-4.601308255983528e-002,-1.916687811864922e-002, 1.431989051198526e-002,-6.782525807479201e-002,-3.059867461095884e-002, 1.379609867602853e-002,-9.866413206907576e-002,-2.420643472501973e-002, 1.784026373525533e-002,-1.076309868663010e-001, 5.794093830159081e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.710825415833439e-015,-1.276782352993138e-014, 2.205392790095052e-002, 5.627557001507803e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.648374105089212e-015,-1.354499539697069e-014, 2.205392790095046e-002, 5.620617966980665e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.731642519414851e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.420000000000000e+000, 5.068496017179680e-001, 8.318124289225638e-001, 8.907065417776338e-001, 1.569109772182561e+000, 5.347604206925309e-001,-1.084810626224896e+000, 3.204913462200615e-002,-2.897725465048724e-003,-8.058184742849103e-002, 2.322794478674390e-002, 3.399438517338758e-003,-5.071517395504784e-002, 1.008534214560930e-002, 9.453953353030703e-003,-3.894784904395601e-002,-4.983710738979784e-003, 1.320530172157007e-002,-4.610481333025841e-002,-1.931332125006913e-002, 1.433561330696947e-002,-6.792337425142937e-002,-3.079897462548613e-002, 1.380125694143299e-002,-9.875424769622709e-002,-2.438708008277352e-002, 1.785202733375734e-002,-1.077336716371813e-001, 5.662252174143485e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.752459622996261e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.599800863399254e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.801032864686216e-015,-1.298987263479976e-014, 2.205392790095041e-002, 5.759398657523397e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.430000000000000e+000, 5.069650596893344e-001, 8.315980944580382e-001, 8.912789206257200e-001, 1.569399557056428e+000, 5.344746831841678e-001,-1.084863632249791e+000, 3.217527111730317e-002,-2.920018111141180e-003,-8.052592083586574e-002, 2.329897542671785e-002, 3.399897249100679e-003,-5.072970216112704e-002, 1.008462562986424e-002, 9.471110430982541e-003,-3.901630969279158e-002,-5.058540909700029e-003, 1.322747044350868e-002,-4.620007213373303e-002,-1.945304871375655e-002, 1.435265661662313e-002,-6.801886519203691e-002,-3.098880433260616e-002, 1.380943960921742e-002,-9.883425778534857e-002,-2.456001636341382e-002, 1.786681642862870e-002,-1.078290859490367e-001, 5.828789002794763e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.572044725290708e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.648374105089212e-015,-1.343397084453651e-014, 2.205392790095025e-002, 5.773276726577671e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.717764450360579e-015,-1.354499539697069e-014, 2.205392790095036e-002, 5.925935486174677e-015,-1.321192173966813e-014, 2.205392790095031e-002, 1.110223024625156e-016, 0.000000000000000e+000
