Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 7.210000000000000e+000, 1.500328466918188e+000, 8.170275657629356e-002,-6.863184091659517e-002, 1.572110929822725e+000,-6.293567719469135e-001,-2.562344795227114e-001
 7.220000000000000e+000, 1.500537358090744e+000, 8.189081432498346e-002,-6.916097163405383e-002, 1.573675260100333e+000,-6.303460286119477e-001,-2.549364018299565e-001
 7.230000000000000e+000, 1.500717568902898e+000, 8.202709404244923e-002,-6.962213952628059e-002, 1.575025132474548e+000,-6.312398583065251e-001,-2.536545375748052e-001
 7.239999999999999e+000, 1.500886268000660e+000, 8.212033913646688e-002,-7.002800560995366e-002, 1.576137606998217e+000,-6.320220542595505e-001,-2.524229171296590e-001
 7.250000000000000e+000, 1.501054320100616e+000, 8.217794070490347e-002,-7.038990776647804e-002, 1.576997837423996e+000,-6.326812868630906e-001,-2.512675712739630e-001
 7.260000000000000e+000, 1.501227008272316e+000, 8.220656459901843e-002,-7.071299394302966e-002, 1.577599388167584e+000,-6.332107275231345e-001,-2.502057161107729e-001
 7.270000000000000e+000, 1.501403802689405e+000, 8.221415607625593e-002,-7.099659952205656e-002, 1.577945153907910e+000,-6.336082788592434e-001,-2.492483632879759e-001
 7.279999999999999e+000, 1.501578098516952e+000, 8.221156973085897e-002,-7.123817621177120e-002, 1.578047487715471e+000,-6.338770847263883e-001,-2.484041334875124e-001
 7.290000000000000e+000, 1.501737590630139e+000, 8.221297450460519e-002,-7.143651495807681e-002, 1.577926821074752e+000,-6.340259267351434e-001,-2.476827393454823e-001
 7.300000000000000e+000, 1.501865716459512e+000, 8.223473840888151e-002,-7.159183531233773e-002, 1.577609181861929e+000,-6.340689469288816e-001,-2.470964217756587e-001
 7.310000000000000e+000, 1.501944189841554e+000, 8.229289675188545e-002,-7.170399942019792e-002, 1.577123238569421e+000,-6.340237919386127e-001,-2.466583627793562e-001
 7.319999999999999e+000, 1.501955479865822e+000, 8.240027294045582e-002,-7.177149616538961e-002, 1.576497422860537e+000,-6.339085602832317e-001,-2.463796019048689e-001
 7.330000000000000e+000, 1.501883629168467e+000, 8.256458333960426e-002,-7.179191321549726e-002, 1.575757551629709e+000,-6.337391521196890e-001,-2.462663595675337e-001
 7.340000000000000e+000, 1.501713625525138e+000, 8.278798696994394e-002,-7.176276893893738e-002, 1.574925150452474e+000,-6.335280319635476e-001,-2.463179985528134e-001
 7.350000000000000e+000, 1.501430959351878e+000, 8.306789056585817e-002,-7.168258655093245e-002, 1.574016541433926e+000,-6.332844598922124e-001,-2.465259212919438e-001
 7.359999999999999e+000, 1.501022075409412e+000, 8.339815972076869e-002,-7.155228261440461e-002, 1.573042439694591e+000,-6.330154046492611e-001,-2.468742071613449e-001
 7.369999999999999e+000, 1.500475527952172e+000, 8.376972624665724e-002,-7.137522185352231e-002, 1.572007747978289e+000,-6.327258939786288e-001,-2.473416681633499e-001
 7.380000000000000e+000, 1.499782358580802e+000, 8.416926274811010e-002,-7.115362719606269e-002, 1.570912144282037e+000,-6.324211601275587e-001,-2.478868208524845e-001
 7.390000000000000e+000, 1.498939786855370e+000, 8.459273130469280e-002,-7.090296657144837e-002, 1.569750238551556e+000,-6.320954665774307e-001,-2.485397430343127e-001
 7.400000000000000e+000, 1.497942123997629e+000, 8.502630534982769e-002,-7.062536101309418e-002, 1.568515485651297e+000,-6.317561262239689e-001,-2.492284169060588e-001
 7.410000000000000e+000, 1.496786428203212e+000, 8.546859732548118e-002,-7.033477005618027e-002, 1.567199110501743e+000,-6.314006670578656e-001,-2.499560516252047e-001
 7.420000000000000e+000, 1.495468038087646e+000, 8.591735807445966e-002,-7.003919867225976e-002, 1.565792032233092e+000,-6.310283440586177e-001,-2.507113205689373e-001
 7.430000000000000e+000, 1.493982410733244e+000, 8.636833815476819e-002,-6.974010810218451e-002, 1.564285296113759e+000,-6.306380141516605e-001,-2.514823113537106e-001
 7.440000000000000e+000, 1.492327373133994e+000, 8.681255419317902e-002,-6.943077765101534e-002, 1.562670889331120e+000,-6.302280001152273e-001,-2.522545923934867e-001
 7.449999999999999e+000, 1.490505103723885e+000, 8.723598907558161e-002,-6.909695655169355e-002, 1.560942784319680e+000,-6.297957215653309e-001,-2.530130898283433e-001
 7.460000000000000e+000, 1.488522936090804e+000, 8.762278698333703e-002,-6.871988735774401e-002, 1.559097737839973e+000,-6.293379156600901e-001,-2.537469413998389e-001
 7.470000000000000e+000, 1.486392381748358e+000, 8.795973318165862e-002,-6.827908834244516e-002, 1.557135243461984e+000,-6.288514132834969e-001,-2.544524001469390e-001
 7.480000000000000e+000, 1.484125814066243e+000, 8.823839796390520e-002,-6.775285587272634e-002, 1.555056853654678e+000,-6.283339654849257e-001,-2.551309956689113e-001
 7.490000000000000e+000, 1.481732055585467e+000, 8.845413497676402e-002,-6.711809709141420e-002, 1.552865532115028e+000,-6.277848982706706e-001,-2.557852232178137e-001
 7.500000000000000e+000, 1.479213770866067e+000, 8.860467650693837e-002,-6.635267593214604e-002, 1.550565188736182e+000,-6.272052105447183e-001,-2.564158291396169e-001
 7.510000000000000e+000, 1.476568173019090e+000, 8.869080914289196e-002,-6.544086023459857e-002, 1.548160166534490e+000,-6.265969715204655e-001,-2.570223478861204e-001
 7.520000000000000e+000, 1.473789055826714e+000, 8.871795761618362e-002,-6.437862275187510e-002, 1.545654712317330e+000,-6.259625623885627e-001,-2.576045217917200e-001
 7.529999999999999e+000, 1.470867389519902e+000, 8.869598218975772e-002,-6.317627538960619e-002, 1.543052529186646e+000,-6.253042336276110e-001,-2.581617279856642e-001
 7.540000000000000e+000, 1.467791125473723e+000, 8.863733392163509e-002,-6.186029309323841e-002, 1.540356323114759e+000,-6.246238969461068e-001,-2.586919683542602e-001
 7.550000000000000e+000, 1.464546113393474e+000, 8.855627538694222e-002,-6.047667133789200e-002, 1.537567559077584e+000,-6.239227447804947e-001,-2.591941964693530e-001
 7.560000000000000e+000, 1.461118188163726e+000, 8.846871343348872e-002,-5.909013620630493e-002, 1.534686466896756e+000,-6.232005073009820e-001,-2.596714929207806e-001
 7.569999999999999e+000, 1.457496706801327e+000, 8.838813110852373e-002,-5.776910915826919e-002, 1.531711617963306e+000,-6.224545931906421e-001,-2.601274275208313e-001
 7.580000000000000e+000, 1.453679531354704e+000, 8.831893504462252e-002,-5.656300125171093e-002, 1.528639427468405e+000,-6.216794515542936e-001,-2.605567401428000e-001
 7.590000000000000e+000, 1.449676168844986e+000, 8.825541831525308e-002,-5.549281057190576e-002, 1.525465228046696e+000,-6.208669563519589e-001,-2.609414021975612e-001
 7.600000000000000e+000, 1.445505932214366e+000, 8.818760754631327e-002,-5.455945333710359e-002, 1.522185809912903e+000,-6.200084786427382e-001,-2.612561916202676e-001
 7.609999999999999e+000, 1.441192940319733e+000, 8.810684946537695e-002,-5.375582484146398e-002, 1.518801451675291e+000,-6.190973436962600e-001,-2.614767718911930e-001
 7.619999999999999e+000, 1.436761474992139e+000, 8.800765754418527e-002,-5.307392856501252e-002, 1.515316381745855e+000,-6.181298277367040e-001,-2.615842261860624e-001
 7.629999999999999e+000, 1.432232543603002e+000, 8.788790618408005e-002,-5.250776587015470e-002, 1.511737654917720e+000,-6.171048080494865e-001,-2.615658651543116e-001
 7.640000000000000e+000, 1.427621370255798e+000, 8.774880108554206e-002,-5.205367069556965e-002, 1.508072870526295e+000,-6.160232952103955e-001,-2.614141784121880e-001
 7.650000000000000e+000, 1.422935713148462e+000, 8.759428265653346e-002,-5.170898039583905e-002, 1.504327778979386e+000,-6.148884310480569e-001,-2.611256798951803e-001
 7.660000000000000e+000, 1.418174956045680e+000, 8.742936701860260e-002,-5.146932825097197e-002, 1.500504284199234e+000,-6.137052145424230e-001,-2.607004586326870e-001
 7.670000000000000e+000, 1.413330501684286e+000, 8.725768489940045e-002,-5.132505530591125e-002, 1.496598795769242e+000,-6.124792726192934e-001,-2.601417368298082e-001
 7.680000000000000e+000, 1.408387052324859e+000, 8.707991930490566e-002,-5.125865756867044e-002, 1.492601493820929e+000,-6.112156100138836e-001,-2.594552116313550e-001
 7.690000000000000e+000, 1.403323734208055e+000, 8.689432435898503e-002,-5.124522740845890e-002, 1.488497252608263e+000,-6.099181033487372e-001,-2.586493402227354e-001
 7.699999999999999e+000, 1.398116496739686e+000, 8.669866264948722e-002,-5.125713065968546e-002, 1.484268588446793e+000,-6.085891987281398e-001,-2.577364986997023e-001
 7.709999999999999e+000, 1.392742912528436e+000, 8.649251102409750e-002,-5.127124731214199e-002, 1.479899733213684e+000,-6.072295444819897e-001,-2.567336958993990e-001
 7.720000000000000e+000, 1.387186999952135e+000, 8.627844370411819e-002,-5.127327158178559e-002, 1.475379584307095e+000,-6.058378630463388e-001,-2.556626367683480e-001
 7.730000000000000e+000, 1.381442203817050e+000, 8.606114190644498e-002,-5.125701769435333e-002, 1.470702762162047e+000,-6.044110984148948e-001,-2.545491469695216e-001
 7.740000000000000e+000, 1.375511908824275e+000, 8.584552177110361e-002,-5.122194765939105e-002, 1.465869887889329e+000,-6.029448860508543e-001,-2.534208010066319e-001
 7.750000000000000e+000, 1.369407040778202e+000, 8.563483876160238e-002,-5.117080031354518e-002, 1.460887417850799e+000,-6.014347046509707e-001,-2.523027681279117e-001
 7.760000000000000e+000, 1.363142549571258e+000, 8.542880918380513e-002,-5.110720104097490e-002, 1.455766511340729e+000,-5.998773036137303e-001,-2.512143020097241e-001
 7.770000000000000e+000, 1.356734343450547e+000, 8.522198358372646e-002,-5.103286184408653e-002, 1.450520824443475e+000,-5.982712327107090e-001,-2.501670259879935e-001
 7.779999999999999e+000, 1.350196831004162e+000, 8.500244529019474e-002,-5.094429545848533e-002, 1.445163710501244e+000,-5.966161020669867e-001,-2.491641799653993e-001
 7.789999999999999e+000, 1.343542232124305e+000, 8.475161718136404e-002,-5.083098115700550e-002, 1.439705868846462e+000,-5.949113333143736e-001,-2.482016879545634e-001
 7.800000000000000e+000, 1.336782338712623e+000, 8.444636787883941e-002,-5.067675873602824e-002, 1.434154534495878e+000,-5.931555191927161e-001,-2.472716849302708e-001
 7.810000000000000e+000, 1.329930444420833e+000, 8.406175541826921e-002,-5.046313470828086e-002, 1.428513956141205e+000,-5.913468694094919e-001,-2.463651059775556e-001
 7.820000000000000e+000, 1.323000258144774e+000, 8.357276361110033e-002,-5.017239249552333e-002, 1.422785947921422e+000,-5.894843398418158e-001,-2.454711084302486e-001
 7.830000000000000e+000, 1.316002158894073e+000, 8.295805254123501e-002,-4.979055889857758e-002, 1.416970332619948e+000,-5.875688134102710e-001,-2.445776032708649e-001
 7.840000000000000e+000, 1.308939384075702e+000, 8.220774884943682e-002,-4.931114622549024e-002, 1.411065932416142e+000,-5.856038920659676e-001,-2.436768565917452e-001
 7.850000000000000e+000, 1.301805020756683e+000, 8.133231961127896e-002,-4.873913482404810e-002, 1.405072364970285e+000,-5.835966028147965e-001,-2.427731883123285e-001
 7.859999999999999e+000, 1.294580344636034e+000, 8.036873228509878e-002,-4.809357442739674e-002, 1.398992288019951e+000,-5.815581171994164e-001,-2.418878847150323e-001
 7.869999999999999e+000, 1.287236848617922e+000, 7.937885931116373e-002,-4.740589633506689e-002, 1.392833081355057e+000,-5.795028756805857e-001,-2.410583153106036e-001
 7.880000000000000e+000, 1.279744273105334e+000, 7.843521064765247e-002,-4.671115730932881e-002, 1.386606780705092e+000,-5.774449820399065e-001,-2.403292157593537e-001
 7.890000000000000e+000, 1.272081971186347e+000, 7.760039291278176e-002,-4.603646840609539e-002, 1.380328575341807e+000,-5.753938784204603e-001,-2.397400797610693e-001
 7.900000000000000e+000, 1.264245798410048e+000, 7.691550690617377e-002,-4.539630126665864e-002, 1.374015735385559e+000,-5.733526541708680e-001,-2.393178172273919e-001
 7.910000000000000e+000, 1.256246192829140e+000, 7.640179422688775e-002,-4.479658117545093e-002, 1.367687480878262e+000,-5.713198996790354e-001,-2.390771581738773e-001
 7.920000000000000e+000, 1.248100830450323e+000, 7.606696014468128e-002,-4.423985388546072e-002, 1.361364339973841e+000,-5.692926974173119e-001,-2.390237653677495e-001
 7.930000000000000e+000, 1.239827849876188e+000, 7.590936162219419e-002,-4.372653306872634e-002, 1.355066071256267e+000,-5.672678531354616e-001,-2.391562806044548e-001
 7.940000000000000e+000, 1.231442791762122e+000, 7.591943706676463e-002,-4.325393822590974e-002, 1.348808746958106e+000,-5.652410772943112e-001,-2.394665306539179e-001
 7.949999999999999e+000, 1.222958685130751e+000, 7.608056039634192e-002,-4.281558200802454e-002, 1.342602161402248e+000,-5.632061819303814e-001,-2.399390365782054e-001
 7.959999999999999e+000, 1.214387594247565e+000, 7.637144069056578e-002,-4.240252765149982e-002, 1.336448185764825e+000,-5.611557655675313e-001,-2.405517650839119e-001
 7.969999999999999e+000, 1.205742277446194e+000, 7.677001932310179e-002,-4.200759110694845e-002, 1.330340089381315e+000,-5.590826645181719e-001,-2.412782220493729e-001
 7.980000000000000e+000, 1.197036772709262e+000, 7.725690008696251e-002,-4.162949322598031e-002, 1.324262571724367e+000,-5.569808222614667e-001,-2.420894936642478e-001
 7.989999999999999e+000, 1.188285673278396e+000, 7.781661171216658e-002,-4.127355087848524e-002, 1.318192246028672e+000,-5.548456291760685e-001,-2.429551682894414e-001
 8.000000000000000e+000, 1.179502695181087e+000, 7.843708566583851e-002,-4.094943756823160e-002, 1.312098710978541e+000,-5.526740502280901e-001,-2.438435003894718e-001
 8.010000000000000e+000, 1.170698745825159e+000, 7.910861500260058e-002,-4.066825969343979e-002, 1.305946215874748e+000,-5.504636251846146e-001,-2.447226697240745e-001
 8.020000000000000e+000, 1.161879499926917e+000, 7.982219011317837e-002,-4.043928696575309e-002, 1.299695200992867e+000,-5.482102975413878e-001,-2.455628725746230e-001
 8.029999999999999e+000, 1.153043218573016e+000, 8.056688682098345e-002,-4.026628964982142e-002, 1.293303002841170e+000,-5.459067231030160e-001,-2.463362847097240e-001
 8.039999999999999e+000, 1.144179475164737e+000, 8.132750057025295e-002,-4.014471809920635e-002, 1.286724337537581e+000,-5.435419414522151e-001,-2.470146038197187e-001
 8.049999999999999e+000, 1.135268219461544e+000, 8.208409614769230e-002,-4.006086675896523e-002, 1.279913010611438e+000,-5.411021138249842e-001,-2.475674159161299e-001
 8.059999999999999e+000, 1.126280068999369e+000, 8.281489885240112e-002,-3.999383988858608e-002, 1.272825536578454e+000,-5.385722274311626e-001,-2.479641866341171e-001
 8.070000000000000e+000, 1.117182010340657e+000, 8.350300832645541e-002,-3.992065156440671e-002, 1.265426804990961e+000,-5.359386335561550e-001,-2.481802497041096e-001
 8.080000000000000e+000, 1.107949083586488e+000, 8.414280615277936e-002,-3.982270180593444e-002, 1.257696466935284e+000,-5.331912170859465e-001,-2.482038030464606e-001
 8.090000000000000e+000, 1.098573902934004e+000, 8.473919832849020e-002,-3.968951124428962e-002, 1.249632436141918e+000,-5.303237010663086e-001,-2.480382776051468e-001
 8.100000000000000e+000, 1.089067193300823e+000, 8.529928547507604e-002,-3.951708928549997e-002, 1.241249534167375e+000,-5.273324153218743e-001,-2.476970498377270e-001
 8.109999999999999e+000, 1.079452245684473e+000, 8.582317110287896e-002,-3.930358259833688e-002, 1.232575011075012e+000,-5.242154508063066e-001,-2.471938638980246e-001
 8.119999999999999e+000, 1.069758307867951e+000, 8.630025590733559e-002,-3.904608948952049e-002, 1.223643835617939e+000,-5.209731230431859e-001,-2.465361675333138e-001
 8.129999999999999e+000, 1.060013372736750e+000, 8.671180896577213e-002,-3.873786370082156e-002, 1.214495205379381e+000,-5.176088626999006e-001,-2.457253021362366e-001
 8.140000000000001e+000, 1.050235935023074e+000, 8.703559187221610e-002,-3.836454913261658e-002, 1.205169141104497e+000,-5.141295690865202e-001,-2.447598062299942e-001
 8.149999999999999e+000, 1.040429333222842e+000, 8.724934931226080e-002,-3.790301716249566e-002, 1.195702158045009e+000,-5.105452523703172e-001,-2.436367956017518e-001
 8.160000000000000e+000, 1.030583359826498e+000, 8.733302632802253e-002,-3.732531517109423e-002, 1.186123729896015e+000,-5.068680899942694e-001,-2.423515481128954e-001
 8.170000000000000e+000, 1.020681651026157e+000, 8.727034390803135e-002,-3.660503417918101e-002, 1.176455308478067e+000,-5.031112484537722e-001,-2.408974676082348e-001
 8.180000000000000e+000, 1.010708633175570e+000, 8.705102336391524e-002,-3.572441533870491e-002, 1.166711528426274e+000,-4.992879714456291e-001,-2.392670289558200e-001
 8.190000000000000e+000, 1.000652762760049e+000, 8.667423078137482e-002,-3.468217826275975e-002, 1.156902437869373e+000,-4.954112839746589e-001,-2.374533713669864e-001
 8.199999999999999e+000, 9.905086175296155e-001, 8.615126253256644e-002,-3.349845419443337e-002, 1.147035717273925e+000,-4.914941997008628e-001,-2.354528631584135e-001
 8.209999999999999e+000, 9.802806473039502e-001, 8.550533693041107e-002,-3.221316486553410e-002, 1.137118162013435e+000,-4.875496086311719e-001,-2.332689542132839e-001
 8.219999999999999e+000, 9.699858383672522e-001, 8.476863862209561e-002,-3.087945208596604e-002, 1.127156181982594e+000,-4.835890184536333e-001,-2.309157220603262e-001
 8.230000000000000e+000, 9.596525728799535e-001, 8.397739248439695e-002,-2.955563902675440e-002, 1.117155260952352e+000,-4.796201064056505e-001,-2.284189124902212e-001
 8.239999999999998e+000, 9.493183023937253e-001, 8.316566426531291e-002,-2.829766724482909e-002, 1.107118767690642e+000,-4.756436259620986e-001,-2.258144581758739e-001
 8.250000000000000e+000, 9.390267076194787e-001, 8.235988367341940e-002,-2.715204359023024e-002, 1.097047070394833e+000,-4.716516013078962e-001,-2.231448551517895e-001
 8.260000000000000e+000, 9.288209340125411e-001, 8.157649310933124e-002,-2.614910506603293e-002, 1.086937496305984e+000,-4.676295407579958e-001,-2.204520244006062e-001
 8.270000000000000e+000, 9.187344071634158e-001, 8.082319342226740e-002,-2.529968593631297e-002, 1.076784388073956e+000,-4.635616841617971e-001,-2.177682827875834e-001
 8.279999999999999e+000, 9.087849654630217e-001, 8.010186431770983e-002,-2.459779201319091e-002, 1.066578240284619e+000,-4.594348624255014e-001,-2.151111396428315e-001
 8.289999999999999e+000, 8.989734511011779e-001, 7.941100936793211e-002,-2.402655941980735e-002, 1.056304513159048e+000,-4.552393256924185e-001,-2.124836813396437e-001
 8.299999999999999e+000, 8.892847526846700e-001, 7.874745385569870e-002,-2.356421272199978e-002, 1.045943587064401e+000,-4.509683468988092e-001,-2.098773225584248e-001
 8.309999999999999e+000, 8.796916343247540e-001, 7.810849911219320e-002,-2.318950071326948e-002, 1.035472417447095e+000,-4.466178814665657e-001,-2.072753698530840e-001
 8.320000000000000e+000, 8.701617080378671e-001, 7.749439122569823e-002,-2.288591561846741e-002, 1.024867588621817e+000,-4.421862542412852e-001,-2.046573362421524e-001
 8.330000000000000e+000, 8.606648978301362e-001, 7.690837713012111e-002,-2.264277968271854e-002, 1.014108707242028e+000,-4.376738138342983e-001,-2.020020456467655e-001
 8.340000000000000e+000, 8.511784585453421e-001, 7.635378596661102e-002,-2.245273656065911e-002, 1.003180803523200e+000,-4.330828973450453e-001,-1.992886483618821e-001
 8.350000000000000e+000, 8.416891305099643e-001, 7.583177347628789e-002,-2.230801864998742e-002, 9.920753694370661e-001,-4.284181043806493e-001,-1.964978551350607e-001
 8.359999999999999e+000, 8.321931266972669e-001, 7.534144025617584e-002,-2.219790767748687e-002, 9.807903339210781e-001,-4.236859806923434e-001,-1.936143112300426e-001
 8.369999999999999e+000, 8.226946557352303e-001, 7.488090699755001e-002,-2.210826852344316e-002, 9.693296868583731e-001,-4.188937519898148e-001,-1.906288953775392e-001
 8.379999999999999e+000, 8.132043657732258e-001, 7.444904250681605e-002,-2.202312069894935e-002, 9.577039183933382e-001,-4.140484161930901e-001,-1.875403771226092e-001
 8.390000000000001e+000, 8.037377366576078e-001, 7.404720057639302e-002,-2.192712070869413e-002, 9.459308631699095e-001,-4.091572770315102e-001,-1.843545843618377e-001
 8.399999999999999e+000, 7.943116954278199e-001, 7.367832280181430e-002,-2.180820685133169e-002, 9.340345937159101e-001,-4.042287663574642e-001,-1.810791686328100e-001
 8.410000000000000e+000, 7.849404328152021e-001, 7.334340747964596e-002,-2.166095418292840e-002, 9.220418969488715e-001,-3.992719031444961e-001,-1.777172284806148e-001
 8.420000000000000e+000, 7.756329420413233e-001, 7.303915617362433e-002,-2.148958662594009e-002, 9.099787643738809e-001,-3.942948867146643e-001,-1.742649002391298e-001
 8.430000000000000e+000, 7.663915701191412e-001, 7.275804773155792e-002,-2.130801857071287e-002, 8.978681227737611e-001,-3.893039761994723e-001,-1.707127673398954e-001
 8.440000000000000e+000, 7.572107689328300e-001, 7.248880575944949e-002,-2.113692547717892e-002, 8.857282978120897e-001,-3.843025755542361e-001,-1.670482230606113e-001
 8.449999999999999e+000, 7.480781840526589e-001, 7.221750888231648e-002,-2.099979756720541e-002, 8.735727345584747e-001,-3.792910278895872e-001,-1.632586011179676e-001
 8.459999999999999e+000, 7.389786364052930e-001, 7.193074538976729e-002,-2.091911593124261e-002, 8.614113032652107e-001,-3.742682810195288e-001,-1.593355881312425e-001
 8.469999999999999e+000, 7.298983223928325e-001, 7.161951260451849e-002,-2.091343865937373e-002, 8.492520504859845e-001,-3.692345003484785e-001,-1.552792751617843e-001
 8.480000000000000e+000, 7.208275421117890e-001, 7.128140590368171e-002,-2.099510071577615e-002, 8.371027159219245e-001,-3.641922914286979e-001,-1.510997888629587e-001
 8.489999999999998e+000, 7.117622358250991e-001, 7.092041756869438e-002,-2.116786156747582e-002, 8.249720556380011e-001,-3.591461110372228e-001,-1.468160610320854e-001
 8.500000000000000e+000, 7.027048831578482e-001, 7.054555134708651e-002,-2.142598677491756e-002, 8.128707389346409e-001,-3.541013854034778e-001,-1.424526076350102e-001
 8.510000000000000e+000, 6.936652739917406e-001, 7.016888644674713e-002,-2.175634145459126e-002, 8.008119147189621e-001,-3.490642377742838e-001,-1.380355257513053e-001
 8.520000000000000e+000, 6.846611761662341e-001, 6.980293478877342e-002,-2.214261342470305e-002, 7.888119029439384e-001,-3.440415833755509e-001,-1.335886928269863e-001
 8.529999999999999e+000, 6.757181988868474e-001, 6.945841397058183e-002,-2.256950491469633e-002, 7.768906993400291e-001,-3.390411628373328e-001,-1.291308792319381e-001
 8.539999999999999e+000, 6.668680057227006e-001, 6.914311726178424e-002,-2.302561581737320e-002, 7.650716636352993e-001,-3.340710491961352e-001,-1.246743441639737e-001
 8.549999999999999e+000, 6.581449436783536e-001, 6.886087398172602e-002,-2.350522696772817e-002, 7.533804132474513e-001,-3.291386778188390e-001,-1.202249747877253e-001
 8.559999999999999e+000, 6.495819679410757e-001, 6.861089504843299e-002,-2.400876217746219e-002, 7.418429856364226e-001,-3.242505608403696e-001,-1.157833740449185e-001
 8.570000000000000e+000, 6.412070579813333e-001, 6.838922163172079e-002,-2.454114778381470e-002, 7.304837416226575e-001,-3.194130798154866e-001,-1.113468033507739e-001
 8.579999999999998e+000, 6.330420931110172e-001, 6.819206626720642e-002,-2.510888610217265e-002, 7.193244183637546e-001,-3.146328492701932e-001,-1.069128392215683e-001
 8.590000000000000e+000, 6.251051650431355e-001, 6.801843131967877e-002,-2.571722731310085e-002, 7.083847935667849e-001,-3.099157734417679e-001,-1.024842342443970e-001
 8.600000000000000e+000, 6.174146695656319e-001, 6.787078451218487e-002,-2.636782711903946e-002, 6.976842949018132e-001,-3.052657883340341e-001,-9.807280423236396e-002
 8.609999999999999e+000, 6.099928454008222e-001, 6.775529903908484e-002,-2.705736058780595e-002, 6.872441033474690e-001,-3.006842114899863e-001,-9.370106708777405e-002
 8.619999999999999e+000, 6.028677641202714e-001, 6.768185016439321e-002,-2.777743531736917e-002, 6.770889396003356e-001,-2.961699708674604e-001,-8.940132127815523e-002
 8.629999999999999e+000, 5.960745756065815e-001, 6.766237354752347e-002,-2.851462627495924e-002, 6.672479440812742e-001,-2.917211275447023e-001,-8.521304238338731e-002
 8.639999999999999e+000, 5.896578102955999e-001, 6.770841874379108e-002,-2.924943412717158e-002, 6.577552383954307e-001,-2.873373288060601e-001,-8.118099943592042e-002
 8.649999999999999e+000, 5.836741338238169e-001, 6.782956288416320e-002,-2.995505240624153e-002, 6.486499614296604e-001,-2.830218726971081e-001,-7.735458777959858e-002
 8.660000000000000e+000, 5.781922079228918e-001, 6.803199406857519e-002,-3.059760407717624e-002, 6.399743998881717e-001,-2.787827915100827e-001,-7.378593977625959e-002
 8.670000000000000e+000, 5.732890031970583e-001, 6.831635293449190e-002,-3.113869904605992e-002, 6.317703794209529e-001,-2.746330209574008e-001,-7.052524257603150e-002
 8.680000000000000e+000, 5.690435978313342e-001, 6.867581854268812e-002,-3.154004299619869e-002, 6.240754191235296e-001,-2.705897775041953e-001,-6.761375012406172e-002
 8.690000000000000e+000, 5.655272964009616e-001, 6.909577592824356e-002,-3.176836582799309e-002, 6.169196007424640e-001,-2.666741281017159e-001,-6.507600888154984e-002
 8.699999999999999e+000, 5.627922083928897e-001, 6.955616986220581e-002,-3.179934796336147e-002, 6.103243031209633e-001,-2.629114861710366e-001,-6.291502262871634e-002
 8.709999999999999e+000, 5.608629662209037e-001, 7.003623187441899e-002,-3.162112928542865e-002, 6.043035144640485e-001,-2.593315039186129e-001,-6.111401361359826e-002
 8.719999999999999e+000, 5.597300606449299e-001, 7.051863600223274e-002,-3.123743815287815e-002, 5.988661526410142e-001,-2.559658599893714e-001,-5.964367152543563e-002
 8.730000000000000e+000, 5.593428108968829e-001, 7.099094561962449e-002,-3.066884545408911e-002, 5.940172945238318e-001,-2.528453326442730e-001,-5.847045829945591e-002
 8.739999999999998e+000, 5.596075059356014e-001, 7.144500670207554e-002,-2.995122728197660e-002, 5.897575925421532e-001,-2.499979306748100e-001,-5.756170232202371e-002
 8.750000000000000e+000, 5.603950853494517e-001, 7.187535887255070e-002,-2.913166407334466e-002, 5.860809110688680e-001,-2.474474640661769e-001,-5.688542830648138e-002
 8.760000000000000e+000, 5.615627954397745e-001, 7.227608152397358e-002,-2.826336312314964e-002, 5.829906648678130e-001,-2.452232508240654e-001,-5.641324928534620e-002
 8.770000000000000e+000, 5.629312433218491e-001, 7.264251436785330e-002,-2.740125623891128e-002, 5.804259584328583e-001,-2.433153516080386e-001,-5.609630142473058e-002
 8.779999999999999e+000, 5.643651169003999e-001, 7.297764518654715e-002,-2.657109263731238e-002, 5.782471455637518e-001,-2.416527784813042e-001,-5.587753285269036e-002
