Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.SubTalarEversion
 2.227000000000000e+001, 1.472404455504634e+000, 1.302276973593795e-001,-7.143462561618809e-002, 1.405938083713038e+000,-6.484120721798651e-001,-3.371290971903064e-001
 2.228000000000000e+001, 1.465979999209583e+000, 1.298741891377149e-001,-7.176993387088476e-002, 1.400688075538540e+000,-6.464868330395012e-001,-3.360036617914800e-001
 2.229000000000000e+001, 1.459474056067576e+000, 1.294846508294492e-001,-7.221500761260541e-002, 1.395320482149192e+000,-6.444949953503079e-001,-3.348341406660160e-001
 2.230000000000000e+001, 1.452890450205765e+000, 1.290684646886808e-001,-7.275659660304179e-002, 1.389840698188670e+000,-6.424346531049775e-001,-3.336208615050353e-001
 2.231000000000000e+001, 1.446235361621036e+000, 1.286341058898322e-001,-7.338144133267693e-002, 1.384254879079327e+000,-6.403026075057571e-001,-3.323637703417763e-001
 2.232000000000000e+001, 1.439517127123912e+000, 1.281884578644053e-001,-7.407632032600342e-002, 1.378570019170979e+000,-6.380963179704117e-001,-3.310639753919115e-001
 2.233000000000000e+001, 1.432745111658965e+000, 1.277366233776154e-001,-7.482550475927204e-002, 1.372794243701002e+000,-6.358153617466278e-001,-3.297264632199330e-001
 2.234000000000000e+001, 1.425926260138948e+000, 1.272830801446221e-001,-7.560715426808337e-002, 1.366936311465160e+000,-6.334623067071131e-001,-3.283623485048695e-001
 2.235000000000000e+001, 1.419060352193825e+000, 1.268333532076611e-001,-7.639299447988485e-002, 1.361004027183376e+000,-6.310440442819785e-001,-3.269884375411637e-001
 2.236000000000000e+001, 1.412137974255960e+000, 1.263953337938637e-001,-7.715293070083101e-002, 1.355002721158610e+000,-6.285728930727602e-001,-3.256249566354265e-001
 2.237000000000000e+001, 1.405143183611072e+000, 1.259807995099598e-001,-7.785988361933566e-002, 1.348934802901316e+000,-6.260658599798744e-001,-3.242940964066768e-001
 2.238000000000000e+001, 1.398057918525571e+000, 1.256066427791214e-001,-7.849095154737755e-002, 1.342800012463670e+000,-6.235415446612183e-001,-3.230198385520945e-001
 2.239000000000000e+001, 1.390865573489622e+000, 1.252947947813032e-001,-7.902708775388133e-002, 1.336595988123261e+000,-6.210160141129000e-001,-3.218277472330339e-001
 2.240000000000000e+001, 1.383555118739314e+000, 1.250712048149250e-001,-7.945455952114049e-002, 1.330319311978170e+000,-6.185000029317681e-001,-3.207444824371211e-001
 2.241000000000000e+001, 1.376125688513288e+000, 1.249645127170316e-001,-7.976796241032245e-002, 1.323966629315701e+000,-6.159984785594906e-001,-3.197971761058782e-001
 2.242000000000000e+001, 1.368588397154822e+000, 1.250040721419163e-001,-7.997249523444150e-002, 1.317534809430019e+000,-6.135116193017074e-001,-3.190119889458855e-001
 2.243000000000000e+001, 1.360964825408136e+000, 1.252172889491463e-001,-8.008424545729188e-002, 1.311020112688958e+000,-6.110364626181515e-001,-3.184117378029766e-001
 2.244000000000000e+001, 1.353283810937664e+000, 1.256270431729567e-001,-8.012826748682717e-002, 1.304417326479542e+000,-6.085689432811724e-001,-3.180132315549531e-001
 2.245000000000000e+001, 1.345576837087870e+000, 1.262491135518260e-001,-8.013446059401504e-002, 1.297719587289626e+000,-6.061049907587444e-001,-3.178250825499431e-001
 2.246000000000000e+001, 1.337873217284687e+000, 1.270901110923535e-001,-8.013301429105610e-002, 1.290919836610345e+000,-6.036402695699604e-001,-3.178472092535760e-001
 2.247000000000000e+001, 1.330196572109631e+000, 1.281476473020577e-001,-8.015123917901146e-002, 1.284013621172134e+000,-6.011701407342613e-001,-3.180725215281549e-001
 2.248000000000000e+001, 1.322560275239356e+000, 1.294115605011279e-001,-8.020988670648077e-002, 1.277000279209934e+000,-5.986903991129143e-001,-3.184888020232482e-001
 2.249000000000000e+001, 1.314958418321627e+000, 1.308609885197776e-001,-8.031561153651753e-002, 1.269880254500467e+000,-5.961973448664573e-001,-3.190769027609658e-001
 2.250000000000000e+001, 1.307355236560597e+000, 1.324552624916306e-001,-8.045174378659029e-002, 1.262650404610247e+000,-5.936863218185418e-001,-3.198045275848114e-001
 2.251000000000000e+001, 1.299684690325675e+000, 1.341286663849268e-001,-8.057712166553803e-002, 1.255303068577173e+000,-5.911507988537431e-001,-3.206230754077183e-001
 2.252000000000000e+001, 1.291869209153404e+000, 1.358007422414498e-001,-8.063896929361024e-002, 1.247832287303332e+000,-5.885846126493282e-001,-3.214753080006242e-001
 2.253000000000000e+001, 1.283846977593815e+000, 1.373951280124077e-001,-8.059067552093774e-002, 1.240241595021895e+000,-5.859857003677199e-001,-3.223091733586419e-001
 2.254000000000000e+001, 1.275586205891193e+000, 1.388510279925572e-001,-8.040080488010089e-002, 1.232545580102679e+000,-5.833572895529646e-001,-3.230863758990689e-001
 2.255000000000000e+001, 1.267080314989876e+000, 1.401246237544005e-001,-8.005173511095007e-002, 1.224765412605369e+000,-5.807056040243177e-001,-3.237821736851253e-001
 2.256000000000000e+001, 1.258334737537056e+000, 1.411867291442128e-001,-7.953568906288099e-002, 1.216923244630508e+000,-5.780365449787379e-001,-3.243814626772999e-001
 2.257000000000000e+001, 1.249356103360136e+000, 1.420209725606967e-001,-7.885415907607275e-002, 1.209038186895992e+000,-5.753541368764500e-001,-3.248765153774278e-001
 2.258000000000000e+001, 1.240148367237417e+000, 1.426241052567916e-001,-7.802040234545908e-002, 1.201124202092465e+000,-5.726612527589775e-001,-3.252681955414895e-001
 2.259000000000000e+001, 1.230714703364594e+000, 1.430066834370134e-001,-7.706054425995149e-002, 1.193189287720873e+000,-5.699610776505645e-001,-3.255691655884468e-001
 2.260000000000000e+001, 1.221059770297642e+000, 1.431912128819741e-001,-7.601043020212735e-002, 1.185234806293149e+000,-5.672580915740599e-001,-3.258057698956163e-001
 2.261000000000000e+001, 1.211188887306119e+000, 1.432081858815546e-001,-7.490909554545371e-002, 1.177254431856613e+000,-5.645579263401653e-001,-3.260158853307268e-001
 2.262000000000000e+001, 1.201106631667933e+000, 1.430917898662296e-001,-7.379180401770762e-002, 1.169233557869787e+000,-5.618656192925754e-001,-3.262428203111738e-001
 2.263000000000000e+001, 1.190817981204258e+000, 1.428757316258620e-001,-7.268529654069476e-002, 1.161150311767504e+000,-5.591831483758710e-001,-3.265275537808796e-001
 2.264000000000000e+001, 1.180331351195091e+000, 1.425893518338626e-001,-7.160519458449717e-002, 1.152978197774200e+000,-5.565078010685075e-001,-3.269002553651581e-001
 2.265000000000000e+001, 1.169661746300833e+000, 1.422545781498477e-001,-7.055559825581950e-002, 1.144689282527258e+000,-5.538318855911688e-001,-3.273725998802982e-001
 2.266000000000000e+001, 1.158833014285148e+000, 1.418843256348124e-001,-6.953252484791660e-002, 1.136256873235876e+000,-5.511438745133649e-001,-3.279364717343913e-001
 2.267000000000000e+001, 1.147878786040837e+000, 1.414829831744864e-001,-6.853007532476965e-002, 1.127658101675349e+000,-5.484310431695403e-001,-3.285706035143281e-001
 2.268000000000000e+001, 1.136841300121869e+000, 1.410491930343201e-001,-6.754559897019981e-002, 1.118877073636158e+000,-5.456823989007029e-001,-3.292483091115753e-001
 2.269000000000000e+001, 1.125766952939721e+000, 1.405793284378827e-001,-6.658139538838577e-002, 1.109907039541386e+000,-5.428899742449057e-001,-3.299412408575306e-001
 2.270000000000000e+001, 1.114699545842711e+000, 1.400695500078570e-001,-6.564326545617880e-002, 1.100749979992857e+000,-5.400480552169004e-001,-3.306202484940883e-001
 2.271000000000000e+001, 1.103673912619588e+000, 1.395164984656303e-001,-6.473874385544146e-002, 1.091414719429049e+000,-5.371513583004577e-001,-3.312555462916508e-001
 2.272000000000000e+001, 1.092711994800919e+000, 1.389175769700370e-001,-6.387708990012293e-002, 1.081915140465991e+000,-5.341927467791587e-001,-3.318170431991434e-001
 2.273000000000000e+001, 1.081822249287942e+000, 1.382710982486473e-001,-6.307013228850016e-002, 1.072268366613152e+000,-5.311611309954100e-001,-3.322747812130621e-001
 2.274000000000000e+001, 1.071000943731694e+000, 1.375773860812273e-001,-6.233314950960470e-002, 1.062492554217091e+000,-5.280412615749522e-001,-3.325997626038878e-001
 2.275000000000000e+001, 1.060231983158910e+000, 1.368418015517054e-001,-6.168482497390630e-002, 1.052604250172491e+000,-5.248162503263250e-001,-3.327660836762306e-001
 2.276000000000000e+001, 1.049485519285857e+000, 1.360761245395739e-001,-6.114368538772472e-002, 1.042615108136737e+000,-5.214712165318559e-001,-3.327537932714602e-001
 2.277000000000000e+001, 1.038720926738152e+000, 1.352932894877201e-001,-6.072252584279145e-002, 1.032529292983422e+000,-5.179949052721128e-001,-3.325500334782701e-001
 2.278000000000000e+001, 1.027896844630942e+000, 1.344993949816573e-001,-6.042622044642908e-002, 1.022344284965245e+000,-5.143784815530642e-001,-3.321483003015497e-001
 2.279000000000000e+001, 1.016982924013235e+000, 1.336914941976486e-001,-6.025334504407165e-002, 1.012055003037998e+000,-5.106147876127190e-001,-3.315480055037547e-001
 2.280000000000000e+001, 1.005965977717589e+000, 1.328615023368931e-001,-6.019800300318856e-002, 1.001657880752771e+000,-5.066992677312866e-001,-3.307543573342170e-001
 2.281000000000000e+001, 9.948493020967759e-001, 1.320022957624674e-001,-6.025114202955340e-002, 9.911533361250992e-001,-5.026304862786412e-001,-3.297782851653380e-001
 2.282000000000000e+001, 9.836487701656177e-001, 1.311136562811641e-001,-6.040199201637824e-002, 9.805474353792721e-001,-4.984105111460786e-001,-3.286373122561229e-001
 2.283000000000000e+001, 9.723882511079310e-001, 1.302049326936270e-001,-6.063929669067577e-002, 9.698524225881636e-001,-4.940461657956828e-001,-3.273557511963363e-001
 2.284000000000000e+001, 9.610956589889497e-001, 1.292936079071372e-001,-6.095284887489955e-002, 9.590857942907068e-001,-4.895503313950204e-001,-3.259624950168470e-001
 2.285000000000000e+001, 9.497998903012443e-001, 1.284018422893283e-001,-6.133482580972047e-002, 9.482685315282398e-001,-4.849426872305068e-001,-3.244879185769626e-001
 2.286000000000000e+001, 9.385274740160932e-001, 1.275519408392545e-001,-6.177949211965170e-002, 9.374225459722467e-001,-4.802487901941929e-001,-3.229608918950351e-001
 2.287000000000000e+001, 9.272990813724070e-001, 1.267619181402471e-001,-6.228223166669200e-002, 9.265676655871283e-001,-4.754963964272895e-001,-3.214053517948478e-001
 2.288000000000000e+001, 9.161272436915133e-001, 1.260424070229114e-001,-6.283855206386411e-002, 9.157188460144906e-001,-4.707107365296882e-001,-3.198372543784317e-001
 2.289000000000000e+001, 9.050156545884084e-001, 1.253951271849529e-001,-6.344239082919131e-002, 9.048843426865734e-001,-4.659112640025476e-001,-3.182636991381486e-001
 2.290000000000000e+001, 8.939592771047741e-001, 1.248136634196755e-001,-6.408554207558027e-002, 8.940658367153707e-001,-4.611101849925357e-001,-3.166843700391839e-001
 2.291000000000000e+001, 8.829452131161284e-001, 1.242858229956074e-001,-6.476007640909579e-002, 8.832601246666185e-001,-4.563117129279034e-001,-3.150928690285149e-001
 2.292000000000000e+001, 8.719556747885331e-001, 1.237953235779232e-001,-6.546168605034677e-002, 8.724605864422141e-001,-4.515115279098544e-001,-3.134761756102166e-001
 2.293000000000000e+001, 8.609725700144852e-001, 1.233233038727257e-001,-6.619143716264629e-002, 8.616579324663732e-001,-4.466972564784726e-001,-3.118142626214747e-001
 2.294000000000000e+001, 8.499818533908897e-001, 1.228512745216353e-001,-6.695629077092626e-002, 8.508416318350029e-001,-4.418507000530375e-001,-3.100820611792190e-001
 2.295000000000000e+001, 8.389772914267468e-001, 1.223640878704591e-001,-6.776890887351314e-002, 8.400021950588744e-001,-4.369506856069342e-001,-3.082521829461808e-001
 2.296000000000000e+001, 8.279628445701769e-001, 1.218511795877770e-001,-6.864611503459021e-002, 8.291325617181531e-001,-4.319754050090047e-001,-3.062965028614203e-001
 2.297000000000000e+001, 8.169522341969107e-001, 1.213066951955719e-001,-6.960596103126593e-002, 8.182282114809155e-001,-4.269051108945257e-001,-3.041875229849112e-001
 2.298000000000000e+001, 8.059657304592881e-001, 1.207289031454946e-001,-7.066378570105530e-002, 8.072868482637226e-001,-4.217258004839300e-001,-3.019006094417300e-001
 2.299000000000000e+001, 7.950246861689164e-001, 1.201190081522525e-001,-7.182813251643790e-002, 7.963078045507381e-001,-4.164323395078126e-001,-2.994168725674864e-001
 2.300000000000000e+001, 7.841457404704690e-001, 1.194803677152403e-001,-7.309815649326303e-002, 7.852915057484917e-001,-4.110292310811689e-001,-2.967262884394242e-001
 2.301000000000000e+001, 7.733383573533550e-001, 1.188183263597598e-001,-7.446318900093989e-002, 7.742391992017752e-001,-4.055291942573777e-001,-2.938304273168123e-001
 2.302000000000000e+001, 7.626064044221240e-001, 1.181401980954635e-001,-7.590386417457506e-002, 7.631520158585912e-001,-3.999504338489612e-001,-2.907436658227363e-001
 2.303000000000000e+001, 7.519511470478628e-001, 1.174549023455136e-001,-7.739431838632131e-002, 7.520290467534079e-001,-3.943122806463563e-001,-2.874918023838627e-001
 2.304000000000000e+001, 7.413734904494493e-001, 1.167718602967627e-001,-7.890516055740753e-002, 7.408658860047231e-001,-3.886299906786405e-001,-2.841084548658578e-001
 2.305000000000000e+001, 7.308748762669580e-001, 1.160999955162685e-001,-8.040656346762201e-002, 7.296554202263074e-001,-3.829119169928903e-001,-2.806312641297075e-001
 2.306000000000000e+001, 7.204580277685774e-001, 1.154472930270432e-001,-8.187104370193320e-002, 7.183908443849750e-001,-3.771604601756369e-001,-2.770983135040261e-001
 2.307000000000000e+001, 7.101283919247793e-001, 1.148201615825601e-001,-8.327628088714123e-002, 7.070685564100073e-001,-3.713747024521684e-001,-2.735435790014593e-001
 2.308000000000000e+001, 6.998945955878826e-001, 1.142226435598848e-001,-8.460776608499723e-002, 6.956888036003091e-001,-3.655522875048493e-001,-2.699920764972542e-001
 2.309000000000000e+001, 6.897665244541541e-001, 1.136557492967867e-001,-8.586022442094432e-002, 6.842548644316502e-001,-3.596901289089566e-001,-2.664564799914403e-001
 2.310000000000000e+001, 6.797523197497363e-001, 1.131166963537915e-001,-8.703790340294258e-002, 6.727730183703214e-001,-3.537852045774654e-001,-2.629358912828020e-001
 2.311000000000000e+001, 6.698562763584404e-001, 1.125979358557343e-001,-8.815459315560306e-002, 6.612535804886236e-001,-3.478354320788623e-001,-2.594157793887488e-001
 2.312000000000000e+001, 6.600788770779381e-001, 1.120868008041280e-001,-8.923323269597426e-002, 6.497113436365815e-001,-3.418390237475655e-001,-2.558682046491461e-001
 2.313000000000000e+001, 6.504197644527350e-001, 1.115675119820969e-001,-9.030434748307105e-002, 6.381646570698479e-001,-3.357929949554992e-001,-2.522541518065652e-001
 2.314000000000000e+001, 6.408818146782230e-001, 1.110250825173316e-001,-9.140261808598914e-002, 6.266340949073629e-001,-3.296932919626335e-001,-2.485296331575112e-001
 2.315000000000000e+001, 6.314728068739726e-001, 1.104485095491505e-001,-9.256167342809385e-002, 6.151418765508571e-001,-3.235368273766512e-001,-2.446538425665089e-001
 2.316000000000000e+001, 6.222053878073208e-001, 1.098322078488183e-001,-9.380853482684273e-002, 6.037123023445565e-001,-3.173241532138985e-001,-2.405967893084283e-001
 2.317000000000000e+001, 6.130987650202172e-001, 1.091764478997070e-001,-9.515927425757434e-002, 5.923728490274679e-001,-3.110623471118086e-001,-2.363450683174055e-001
 2.318000000000000e+001, 6.041823476556347e-001, 1.084875922854138e-001,-9.661667825949871e-002, 5.811556182565355e-001,-3.047679170582097e-001,-2.319049452257084e-001
 2.319000000000000e+001, 5.954988237144864e-001, 1.077775278983291e-001,-9.816979874915234e-002, 5.700986819070451e-001,-2.984684052563673e-001,-2.273017362233050e-001
 2.320000000000000e+001, 5.871050832295309e-001, 1.070608201987917e-001,-9.979546708016250e-002, 5.592465069561421e-001,-2.922011140213305e-001,-2.225751069693247e-001
 2.321000000000000e+001, 5.790714074034185e-001, 1.063504345241277e-001,-1.014624352793539e-001, 5.486493190552860e-001,-2.860091559979218e-001,-2.177715733097877e-001
 2.322000000000000e+001, 5.714784503487486e-001, 1.056545523351835e-001,-1.031369364997028e-001, 5.383620539114443e-001,-2.799368026358493e-001,-2.129367555285474e-001
 2.323000000000000e+001, 5.644085115063096e-001, 1.049754532320104e-001,-1.047868403907479e-001, 5.284432481238324e-001,-2.740265066020328e-001,-2.081111932184707e-001
 2.324000000000000e+001, 5.579295926991278e-001, 1.043102192275078e-001,-1.063832393478501e-001, 5.189540471438228e-001,-2.683190835586348e-001,-2.033319959272572e-001
 2.325000000000000e+001, 5.520775052463706e-001, 1.036523804906755e-001,-1.079002151386771e-001, 5.099570755022626e-001,-2.628556172439345e-001,-1.986374052822867e-001
 2.326000000000000e+001, 5.468437843758534e-001, 1.029935550592735e-001,-1.093141084203601e-001, 5.015143410030811e-001,-2.576777164684225e-001,-1.940697216760985e-001
 2.327000000000000e+001, 5.421738083534584e-001, 1.023253692113417e-001,-1.106038232353384e-001, 4.936840410181633e-001,-2.528255045343410e-001,-1.896751093276435e-001
 2.328000000000000e+001, 5.379754351947143e-001, 1.016420246216074e-001,-1.117524050550581e-001, 4.865164166937426e-001,-2.483356904270439e-001,-1.855014941523298e-001
 2.329000000000000e+001, 5.341355195477879e-001, 1.009432408332507e-001,-1.127488536660877e-001, 4.800489575075443e-001,-2.442408157257429e-001,-1.815964066117845e-001
 2.330000000000000e+001, 5.305408829100893e-001, 1.002368154511422e-001,-1.135896361262281e-001, 4.743027199431366e-001,-2.405684048019757e-001,-1.780047354043852e-001
 2.331000000000000e+001, 5.271011514139906e-001, 9.953905899393312e-002,-1.142787176724102e-001, 4.692815969892443e-001,-2.373387033504022e-001,-1.747654307887928e-001
 2.332000000000000e+001, 5.237685442364203e-001, 9.887199627946730e-002,-1.148247120754416e-001, 4.649742387311482e-001,-2.345617907750626e-001,-1.719088145833787e-001
 2.333000000000000e+001, 5.205450442596107e-001, 9.825849116127872e-002,-1.152365587697248e-001, 4.613565902896240e-001,-2.322357918452167e-001,-1.694563045487335e-001
 2.334000000000000e+001, 5.174713795509098e-001, 9.771740976293208e-002,-1.155216527529641e-001, 4.583925910984796e-001,-2.303458848247356e-001,-1.674196107286490e-001
 2.335000000000000e+001, 5.146154301977115e-001, 9.726350038753040e-002,-1.156857756434298e-001, 4.560512899933068e-001,-2.288760211072070e-001,-1.658090533749167e-001
 2.336000000000000e+001, 5.120248123390455e-001, 9.689445004254815e-002,-1.157542194326222e-001, 4.542317373960645e-001,-2.277577212666261e-001,-1.645723087423368e-001
 2.337000000000000e+001, 5.096723193799927e-001, 9.658922264568282e-002,-1.157635949743853e-001, 4.527732574130516e-001,-2.268805705795965e-001,-1.635981825129336e-001
