Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 7.210000000000000e+000, 1.494866965882743e+000, 1.497001538296494e-001,-6.631532781467575e-002, 1.556719171558926e+000,-5.719708051417360e-001,-4.362062323027153e-001
 7.220000000000000e+000, 1.495111566865884e+000, 1.492936658050068e-001,-6.602685083496029e-002, 1.558044713898941e+000,-5.724729552416691e-001,-4.358900441304949e-001
 7.230000000000000e+000, 1.495355352383758e+000, 1.488590142108670e-001,-6.584211074901857e-002, 1.559180778792364e+000,-5.729230677798894e-001,-4.354239657508278e-001
 7.239999999999999e+000, 1.495598688079602e+000, 1.483942862678649e-001,-6.575275936419812e-002, 1.560096589797425e+000,-5.733160156946683e-001,-4.348700937802385e-001
 7.250000000000000e+000, 1.495836313420179e+000, 1.479037852920453e-001,-6.574479926763406e-002, 1.560770835114517e+000,-5.736477135483075e-001,-4.342860916472952e-001
 7.260000000000000e+000, 1.496062390939588e+000, 1.473965822538075e-001,-6.580297115435137e-002, 1.561193877345701e+000,-5.739125910695917e-001,-4.337147109223080e-001
 7.270000000000000e+000, 1.496270625614526e+000, 1.468844903013531e-001,-6.591096614037269e-002, 1.561367973613447e+000,-5.741050472529190e-001,-4.331838947837564e-001
 7.279999999999999e+000, 1.496451832077873e+000, 1.463804369522426e-001,-6.604849118049747e-002, 1.561305695950036e+000,-5.742219720465007e-001,-4.327104720477477e-001
 7.290000000000000e+000, 1.496592061108217e+000, 1.458971820592270e-001,-6.618951090865820e-002, 1.561027310212783e+000,-5.742645448989789e-001,-4.323023799847476e-001
 7.300000000000000e+000, 1.496673375671784e+000, 1.454462040245388e-001,-6.630501719258611e-002, 1.560558170672421e+000,-5.742388498627551e-001,-4.319600870776092e-001
 7.310000000000000e+000, 1.496677096278763e+000, 1.450368115796858e-001,-6.636918066562060e-002, 1.559926409771301e+000,-5.741545235001042e-001,-4.316791713636595e-001
 7.319999999999999e+000, 1.496586886651868e+000, 1.446759134437470e-001,-6.636390787765556e-002, 1.559160617631046e+000,-5.740221110845591e-001,-4.314534767542971e-001
 7.330000000000000e+000, 1.496389575540507e+000, 1.443682922730223e-001,-6.627962183590552e-002, 1.558287548712791e+000,-5.738516090657168e-001,-4.312766091263178e-001
 7.340000000000000e+000, 1.496074420179180e+000, 1.441165401627984e-001,-6.611445176262257e-002, 1.557330022458122e+000,-5.736520360404582e-001,-4.311417349715433e-001
 7.350000000000000e+000, 1.495632203121537e+000, 1.439205581483876e-001,-6.587234614083286e-002, 1.556305299499418e+000,-5.734302132703426e-001,-4.310413196020305e-001
 7.359999999999999e+000, 1.495054716841229e+000, 1.437774850060258e-001,-6.556001268520613e-002, 1.555224420768246e+000,-5.731901798406874e-001,-4.309669418373474e-001
 7.369999999999999e+000, 1.494335335611831e+000, 1.436824808813921e-001,-6.518547692297760e-002, 1.554092550604999e+000,-5.729348061123686e-001,-4.309085256697977e-001
 7.380000000000000e+000, 1.493470887221675e+000, 1.436305565226870e-001,-6.476286569563640e-002, 1.552910963958690e+000,-5.726676079685411e-001,-4.308539883935852e-001
 7.390000000000000e+000, 1.492455373128869e+000, 1.436104423370239e-001,-6.429048079329948e-002, 1.551672702503657e+000,-5.723928108251871e-001,-4.307844614679565e-001
 7.400000000000000e+000, 1.491284061385423e+000, 1.436104401679967e-001,-6.377601545675821e-002, 1.550370288284690e+000,-5.721141700132021e-001,-4.306789343530566e-001
 7.410000000000000e+000, 1.489949178754197e+000, 1.436152921510017e-001,-6.322263416386990e-002, 1.548993125070871e+000,-5.718339783944618e-001,-4.305146317342226e-001
 7.420000000000000e+000, 1.488442521873559e+000, 1.436100549280197e-001,-6.263544689941168e-002, 1.547529904661027e+000,-5.715531416714160e-001,-4.302717419218536e-001
 7.430000000000000e+000, 1.486758994869252e+000, 1.435841957585944e-001,-6.202558925225508e-002, 1.545970802637988e+000,-5.712718431623036e-001,-4.299374485020739e-001
 7.440000000000000e+000, 1.484902092574912e+000, 1.435358227455181e-001,-6.141668236431441e-002, 1.544310600806127e+000,-5.709905923087130e-001,-4.295092978077957e-001
 7.449999999999999e+000, 1.482879797660980e+000, 1.434677982393577e-001,-6.082797473585808e-002, 1.542545310127570e+000,-5.707093991373363e-001,-4.289893244175726e-001
 7.460000000000000e+000, 1.480712569202228e+000, 1.433912560939386e-001,-6.029290943247928e-002, 1.540678623063156e+000,-5.704298611555753e-001,-4.283869067080396e-001
 7.470000000000000e+000, 1.478424581723168e+000, 1.433183897061008e-001,-5.984374880968705e-002, 1.538717652074966e+000,-5.701539217848305e-001,-4.277124234232643e-001
 7.480000000000000e+000, 1.476040514557499e+000, 1.432600052722031e-001,-5.951186855780788e-002, 1.536672214538115e+000,-5.698847992562337e-001,-4.269759359230895e-001
 7.490000000000000e+000, 1.473582956529190e+000, 1.432275402314263e-001,-5.933604654588399e-002, 1.534555782285297e+000,-5.696262039552982e-001,-4.261884171008599e-001
 7.500000000000000e+000, 1.471067803995946e+000, 1.432292701495255e-001,-5.934212264595955e-002, 1.532379632492461e+000,-5.693823522310229e-001,-4.253657924272471e-001
 7.510000000000000e+000, 1.468499760390091e+000, 1.432704410861851e-001,-5.954493942315360e-002, 1.530151972592957e+000,-5.691558626651583e-001,-4.245181921557242e-001
 7.520000000000000e+000, 1.465872368620206e+000, 1.433499774189424e-001,-5.993670226082385e-002, 1.527874940153828e+000,-5.689498069696961e-001,-4.236496636181317e-001
 7.529999999999999e+000, 1.463172317475779e+000, 1.434672659684984e-001,-6.050479994300095e-002, 1.525549556877514e+000,-5.687666321821051e-001,-4.227632396711603e-001
 7.540000000000000e+000, 1.460370605923750e+000, 1.436145110605682e-001,-6.119034230177329e-002, 1.523166290650262e+000,-5.686056847513051e-001,-4.218546622977810e-001
 7.550000000000000e+000, 1.457431212680219e+000, 1.437894191516895e-001,-6.191955533693763e-002, 1.520714509490213e+000,-5.684599040577217e-001,-4.209247749345277e-001
 7.560000000000000e+000, 1.454309938914343e+000, 1.439892877753479e-001,-6.258850573764542e-002, 1.518178475886596e+000,-5.683143780397371e-001,-4.199756219066435e-001
 7.569999999999999e+000, 1.450967122373952e+000, 1.442113673183079e-001,-6.309520708186617e-002, 1.515541466411476e+000,-5.681492089616829e-001,-4.190119118858671e-001
 7.580000000000000e+000, 1.447382622399737e+000, 1.444512175556916e-001,-6.337340749779477e-002, 1.512788356051716e+000,-5.679452594812909e-001,-4.180397392247090e-001
 7.590000000000000e+000, 1.443566825856102e+000, 1.447079272492509e-001,-6.342776616094674e-002, 1.509912453342721e+000,-5.676880180984841e-001,-4.170704527963798e-001
 7.600000000000000e+000, 1.439545792321028e+000, 1.449730459252958e-001,-6.328525033312095e-002, 1.506907345400098e+000,-5.673675409354666e-001,-4.161102503237108e-001
 7.609999999999999e+000, 1.435354339337224e+000, 1.452373299541017e-001,-6.299246247556799e-002, 1.503772158267465e+000,-5.669770376924348e-001,-4.151643891270934e-001
 7.619999999999999e+000, 1.431026776683401e+000, 1.454910762058441e-001,-6.259702797708054e-002, 1.500510826515891e+000,-5.665120435545921e-001,-4.142347824737552e-001
 7.629999999999999e+000, 1.426592006991327e+000, 1.457245447437587e-001,-6.214121330875758e-002, 1.497131178334120e+000,-5.659698940844126e-001,-4.133173924609196e-001
 7.640000000000000e+000, 1.422070910370070e+000, 1.459277704284114e-001,-6.165927660541865e-002, 1.493643056617205e+000,-5.653481400824784e-001,-4.124008098156005e-001
 7.650000000000000e+000, 1.417475040589219e+000, 1.460915903904887e-001,-6.117562998775949e-002, 1.490056653292722e+000,-5.646431372131142e-001,-4.114686506194660e-001
 7.660000000000000e+000, 1.412807653573898e+000, 1.462122914341131e-001,-6.070976465849035e-002, 1.486382524163136e+000,-5.638515392467620e-001,-4.105065688769632e-001
 7.670000000000000e+000, 1.408060088686609e+000, 1.462867658854772e-001,-6.025384753419664e-002, 1.482624333411255e+000,-5.629726937435903e-001,-4.095017232146984e-001
 7.680000000000000e+000, 1.403221516789794e+000, 1.463236510477028e-001,-5.980564240603321e-002, 1.478785317075203e+000,-5.620089738097724e-001,-4.084539981591580e-001
 7.690000000000000e+000, 1.398275000136470e+000, 1.463341214510936e-001,-5.934798609170910e-002, 1.474862865226436e+000,-5.609638777906484e-001,-4.073686610268009e-001
 7.699999999999999e+000, 1.393199205805080e+000, 1.463305017586958e-001,-5.885654238277233e-002, 1.470850585832539e+000,-5.598406836400285e-001,-4.062540169286720e-001
 7.709999999999999e+000, 1.387971293011334e+000, 1.463239099217266e-001,-5.830549631501120e-002, 1.466739461502730e+000,-5.586420061311331e-001,-4.051182772100866e-001
 7.720000000000000e+000, 1.382571322907591e+000, 1.463225880864443e-001,-5.767212148560939e-002, 1.462518863008220e+000,-5.573709013991829e-001,-4.039674055436399e-001
 7.730000000000000e+000, 1.376986819395676e+000, 1.463316648494213e-001,-5.693943465314816e-002, 1.458178812979444e+000,-5.560329173729517e-001,-4.028047029154678e-001
 7.740000000000000e+000, 1.371213920664197e+000, 1.463521568649699e-001,-5.609219797326368e-002, 1.453712074896995e+000,-5.546365025952893e-001,-4.016306756291821e-001
 7.750000000000000e+000, 1.365260895157169e+000, 1.463900689873432e-001,-5.513735998560026e-002, 1.449121078798153e+000,-5.531916335881214e-001,-4.004501717273575e-001
 7.760000000000000e+000, 1.359138431025451e+000, 1.464471099915432e-001,-5.407258308606826e-002, 1.444411094900306e+000,-5.517081624339467e-001,-3.992641764906050e-001
 7.770000000000000e+000, 1.352861271884852e+000, 1.465279981479872e-001,-5.290179580829962e-002, 1.439592737422877e+000,-5.501954886278926e-001,-3.980734112921611e-001
 7.779999999999999e+000, 1.346450528084600e+000, 1.466485390605039e-001,-5.165368338709714e-002, 1.434684126599928e+000,-5.486615646599333e-001,-3.968839224631991e-001
 7.789999999999999e+000, 1.339926597513249e+000, 1.468240630424509e-001,-5.035038191766709e-002, 1.429701791010476e+000,-5.471112876109048e-001,-3.956992932399249e-001
 7.800000000000000e+000, 1.333314218041620e+000, 1.470750736837077e-001,-4.902476702230257e-002, 1.424663691373972e+000,-5.455475402282259e-001,-3.945250456779769e-001
 7.810000000000000e+000, 1.326641926768693e+000, 1.474227939449355e-001,-4.771266930682114e-002, 1.419587425215768e+000,-5.439730477579794e-001,-3.933653236939838e-001
 7.820000000000000e+000, 1.319939182137583e+000, 1.478872623750607e-001,-4.644870972628087e-002, 1.414489229459831e+000,-5.423916411696541e-001,-3.922216792963590e-001
 7.830000000000000e+000, 1.313230036988871e+000, 1.484846270247817e-001,-4.526104196935736e-002, 1.409382042362103e+000,-5.408077873033347e-001,-3.910932544034219e-001
 7.840000000000000e+000, 1.306526674105731e+000, 1.492236527163675e-001,-4.416979349260746e-002, 1.404274120692604e+000,-5.392250257897481e-001,-3.899781880812806e-001
 7.850000000000000e+000, 1.299817072305659e+000, 1.500889630470967e-001,-4.315794023381134e-002, 1.399161573935931e+000,-5.376447264243887e-001,-3.888644757521661e-001
 7.859999999999999e+000, 1.293067061241572e+000, 1.510487274168850e-001,-4.219978366704920e-002, 1.394035108023114e+000,-5.360678294269565e-001,-3.877350221531152e-001
 7.869999999999999e+000, 1.286219114938323e+000, 1.520475949470719e-001,-4.124609290677277e-002, 1.388877060863348e+000,-5.344950378084337e-001,-3.865615344534738e-001
 7.880000000000000e+000, 1.279208319127362e+000, 1.530196526881285e-001,-4.023903854525675e-002, 1.383667103269449e+000,-5.329256941339475e-001,-3.853122554975637e-001
 7.890000000000000e+000, 1.271989509577653e+000, 1.539167557465482e-001,-3.915051116788878e-002, 1.378394947409005e+000,-5.313574272949743e-001,-3.839690427184375e-001
 7.900000000000000e+000, 1.264543160786439e+000, 1.547067498202961e-001,-3.796170556517905e-002, 1.373057897976933e+000,-5.297863856956732e-001,-3.825243288189591e-001
 7.910000000000000e+000, 1.256874559892181e+000, 1.553790612644381e-001,-3.667553945636087e-002, 1.367664214735652e+000,-5.282099609450534e-001,-3.809836868251093e-001
 7.920000000000000e+000, 1.249000149239254e+000, 1.559344411167638e-001,-3.530174692188263e-002, 1.362228006028460e+000,-5.266284000491962e-001,-3.793588950548865e-001
 7.930000000000000e+000, 1.240937691179244e+000, 1.563782102896330e-001,-3.384975972551157e-002, 1.356764490143757e+000,-5.250445129324053e-001,-3.776638347771794e-001
 7.940000000000000e+000, 1.232703068026890e+000, 1.567179802166110e-001,-3.232787620521827e-002, 1.351286381178924e+000,-5.234615022210399e-001,-3.759132283827819e-001
 7.949999999999999e+000, 1.224311009852193e+000, 1.569618245935183e-001,-3.074043634010182e-002, 1.345800775457701e+000,-5.218807568800491e-001,-3.741217359945674e-001
 7.959999999999999e+000, 1.215778906151522e+000, 1.571266068910848e-001,-2.910705742206212e-002, 1.340312216659778e+000,-5.203033005906710e-001,-3.723062763968355e-001
 7.969999999999999e+000, 1.207122159724521e+000, 1.572159310108214e-001,-2.741617537161098e-002, 1.334810787518034e+000,-5.187260035144131e-001,-3.704757484694664e-001
 7.980000000000000e+000, 1.198358438817821e+000, 1.572418566209899e-001,-2.567584558184448e-002, 1.329283406735633e+000,-5.171450260442684e-001,-3.686365100646782e-001
 7.989999999999999e+000, 1.189503233887482e+000, 1.572059749129366e-001,-2.387418210933683e-002, 1.323705298885749e+000,-5.155511961908239e-001,-3.667843389755020e-001
 8.000000000000000e+000, 1.180571023626367e+000, 1.571073489587851e-001,-2.199859494340913e-002, 1.318046201663336e+000,-5.139311808223844e-001,-3.649077990029948e-001
 8.010000000000000e+000, 1.171574397712240e+000, 1.569421699736024e-001,-2.003726533425385e-002, 1.312272054684040e+000,-5.122676800949592e-001,-3.629903285708497e-001
 8.020000000000000e+000, 1.162522472200371e+000, 1.567045945498322e-001,-1.798308731745600e-002, 1.306346228967069e+000,-5.105411042806316e-001,-3.610119730205258e-001
 8.029999999999999e+000, 1.153419801147111e+000, 1.563892446140449e-001,-1.583807464485330e-002, 1.300230811152705e+000,-5.087319313035580e-001,-3.589521729055139e-001
 8.039999999999999e+000, 1.144265672338175e+000, 1.559943239331503e-001,-1.361604619717011e-002, 1.293888061328933e+000,-5.068230263365008e-001,-3.567951076021441e-001
 8.049999999999999e+000, 1.135052754916609e+000, 1.555230871861426e-001,-1.134242564567087e-002, 1.287282082735215e+000,-5.048014089887872e-001,-3.545354638610288e-001
 8.059999999999999e+000, 1.125765921498766e+000, 1.549817532633384e-001,-9.050980203208185e-003, 1.280380962072723e+000,-5.026585377926456e-001,-3.521792435494573e-001
 8.070000000000000e+000, 1.116385063187096e+000, 1.543735572711118e-001,-6.777080584255902e-003, 1.273159127066722e+000,-5.003893278654397e-001,-3.497379675124696e-001
 8.080000000000000e+000, 1.106893454261495e+000, 1.536933656591519e-001,-4.549831634871359e-003, 1.265599734836413e+000,-4.979916931173591e-001,-3.472220972618276e-001
 8.090000000000000e+000, 1.097286371822176e+000, 1.529297221095751e-001,-2.388601968376323e-003, 1.257697171733907e+000,-4.954671796686285e-001,-3.446403093173001e-001
 8.100000000000000e+000, 1.087574518659173e+000, 1.520745041715810e-001,-3.061252581653984e-004, 1.249459209956786e+000,-4.928209035183261e-001,-3.420048404276050e-001
 8.109999999999999e+000, 1.077782803866753e+000, 1.511328296293861e-001, 1.686074960561282e-003, 1.240907661665819e+000,-4.900597672630615e-001,-3.393376659214975e-001
 8.119999999999999e+000, 1.067945914747559e+000, 1.501260391534180e-001, 3.575488790425444e-003, 1.232076568400305e+000,-4.871906697206693e-001,-3.366724472439434e-001
 8.129999999999999e+000, 1.058100739416099e+000, 1.490868644370507e-001, 5.350706280801390e-003, 1.223008323702284e+000,-4.842201748415936e-001,-3.340512813124320e-001
 8.140000000000001e+000, 1.048277282769121e+000, 1.480519668496292e-001, 7.004811852342432e-003, 1.213748718543004e+000,-4.811549167517333e-001,-3.315179040254036e-001
 8.149999999999999e+000, 1.038491565326641e+000, 1.470560293823464e-001, 8.538241734318509e-003, 1.204341724944912e+000,-4.780017097946458e-001,-3.291080262780134e-001
 8.160000000000000e+000, 1.028744602705237e+000, 1.461279796985504e-001, 9.960264816428829e-003, 1.194826050136540e+000,-4.747665391925298e-001,-3.268387586586268e-001
 8.170000000000000e+000, 1.019027753693017e+000, 1.452894034349785e-001, 1.128754634338679e-002, 1.185235046497470e+000,-4.714518843164646e-001,-3.247015162911203e-001
 8.180000000000000e+000, 1.009328926771350e+000, 1.445542816444030e-001, 1.254034950594397e-002, 1.175597853211843e+000,-4.680546313975562e-001,-3.226619188193574e-001
 8.190000000000000e+000, 9.996352310804052e-001, 1.439285700394892e-001, 1.373767878621405e-002, 1.165938739080523e+000,-4.645682024544784e-001,-3.206688623538347e-001
 8.199999999999999e+000, 9.899344932927597e-001, 1.434102128048103e-001, 1.489188211278606e-002, 1.156275376376976e+000,-4.609878704134188e-001,-3.186691414527663e-001
 8.209999999999999e+000, 9.802190868183728e-001, 1.429907406101403e-001, 1.600527233410360e-002, 1.146618477953354e+000,-4.573148825555523e-001,-3.166178822665374e-001
 8.219999999999999e+000, 9.704895591734183e-001, 1.426576326761033e-001, 1.707095228920768e-002, 1.136972692272261e+000,-4.535581281039489e-001,-3.144819969351529e-001
 8.230000000000000e+000, 9.607553438164018e-001, 1.423964594120801e-001, 1.807649214594558e-002, 1.127337531008535e+000,-4.497340411110343e-001,-3.122416430130999e-001
 8.239999999999998e+000, 9.510344979268025e-001, 1.421929363928012e-001, 1.900881851724048e-002, 1.117708483415754e+000,-4.458645854805331e-001,-3.098887229375948e-001
 8.250000000000000e+000, 9.413526108052780e-001, 1.420346019686503e-001, 1.985897166649040e-002, 1.108078762531453e+000,-4.419742116495716e-001,-3.074182944026955e-001
 8.260000000000000e+000, 9.317380211288965e-001, 1.419108894521628e-001, 2.062373189706054e-002, 1.098440808101397e+000,-4.380868915771251e-001,-3.048189255691681e-001
 8.270000000000000e+000, 9.222144173847073e-001, 1.418114057696331e-001, 2.130360733731345e-002, 1.088785955511452e+000,-4.342229566770727e-001,-3.020715040888590e-001
 8.279999999999999e+000, 9.127953937635341e-001, 1.417246280993898e-001, 2.190064957327495e-002, 1.079102543772566e+000,-4.303959177013081e-001,-2.991557498752284e-001
 8.289999999999999e+000, 9.034823032094450e-001, 1.416387418962339e-001, 2.241792585437709e-002, 1.069374510251487e+000,-4.266102567518250e-001,-2.960574748562590e-001
 8.299999999999999e+000, 8.942636653201946e-001, 1.415431962829137e-001, 2.286008978747016e-002, 1.059581239960162e+000,-4.228604555001916e-001,-2.927720957881622e-001
 8.309999999999999e+000, 8.851162822785658e-001, 1.414285205194485e-001, 2.323479379428645e-002, 1.049698144885877e+000,-4.191314618439030e-001,-2.893035718675738e-001
 8.320000000000000e+000, 8.760096916115134e-001, 1.412847190801059e-001, 2.355413863330087e-002, 1.039698312004356e+000,-4.154013638496799e-001,-2.856607741033256e-001
 8.330000000000000e+000, 8.669135299937504e-001, 1.411016194595836e-001, 2.383411118804785e-002, 1.029556034843262e+000,-4.116453281583883e-001,-2.818549927844837e-001
 8.340000000000000e+000, 8.578049188413350e-001, 1.408719074202156e-001, 2.409124631013561e-002, 1.019251349922476e+000,-4.078388589837911e-001,-2.778999917204661e-001
 8.350000000000000e+000, 8.486729688955138e-001, 1.405929003163584e-001, 2.433830606052411e-002, 1.008773352583113e+000,-4.039604713814431e-001,-2.738114748715536e-001
 8.359999999999999e+000, 8.395192877388948e-001, 1.402654935250187e-001, 2.458015698236468e-002, 9.981210230837109e-001,-3.999941011144782e-001,-2.696040288722105e-001
 8.369999999999999e+000, 8.299120534692421e-001, 1.406351619205701e-001, 2.376451996049200e-002, 9.870015158229812e-001,-3.958638595888169e-001,-2.653000423028323e-001
 8.379999999999999e+000, 8.200680119646068e-001, 1.410419504438525e-001, 2.279371183840733e-002, 9.754764982109059e-001,-3.915504137135987e-001,-2.607955894471100e-001
 8.390000000000001e+000, 8.109271452928456e-001, 1.405883954812504e-001, 2.295662636175774e-002, 9.643771338738226e-001,-3.872906441594440e-001,-2.562661023663317e-001
 8.399999999999999e+000, 8.018345536422059e-001, 1.400784716773356e-001, 2.305497883825405e-002, 9.531713009129905e-001,-3.829452222982253e-001,-2.516326232953519e-001
 8.410000000000000e+000, 7.928214985620418e-001, 1.395200122656575e-001, 2.305797478998991e-002, 9.418916606926229e-001,-3.785252298132026e-001,-2.468837180499700e-001
 8.420000000000000e+000, 7.838980790810028e-001, 1.389129290908944e-001, 2.295610915908715e-002, 9.305639914325163e-001,-3.740463952062417e-001,-2.420207702495167e-001
 8.430000000000000e+000, 7.750513512759096e-001, 1.382538748528750e-001, 2.275844582839390e-002, 9.192052608528470e-001,-3.695269352121066e-001,-2.370624551383804e-001
 8.440000000000000e+000, 7.662796029312823e-001, 1.375569099565250e-001, 2.246676296618674e-002, 9.078358599691513e-001,-3.649806275633685e-001,-2.320228487443238e-001
 8.449999999999999e+000, 7.575672234311095e-001, 1.368385600431581e-001, 2.209416505247160e-002, 8.964686769385628e-001,-3.604199924469057e-001,-2.269285785471725e-001
 8.459999999999999e+000, 7.488886558621066e-001, 1.361150679506809e-001, 2.166360199767667e-002, 8.851096988657503e-001,-3.558560151517413e-001,-2.218167428413149e-001
 8.469999999999999e+000, 7.402410887171573e-001, 1.354118449244257e-001, 2.118600580364349e-002, 8.737702147616311e-001,-3.512946663214647e-001,-2.167083521433313e-001
 8.480000000000000e+000, 7.316060907071255e-001, 1.347382828742485e-001, 2.068553537895970e-002, 8.624522325085262e-001,-3.467407786843642e-001,-2.116348228648882e-001
 8.489999999999998e+000, 7.229798359831059e-001, 1.341011146051048e-001, 2.017638930524926e-002, 8.511620013333797e-001,-3.421943396811120e-001,-2.066152077091017e-001
 8.500000000000000e+000, 7.143668042643734e-001, 1.335012129377078e-001, 1.966503027363379e-002, 8.399089694309686e-001,-3.376519001209619e-001,-2.016609138413291e-001
 8.510000000000000e+000, 7.057791710461365e-001, 1.329340108822308e-001, 1.914998236479296e-002, 8.287058359835904e-001,-3.331083951829068e-001,-1.967745352839019e-001
 8.520000000000000e+000, 6.972363903911292e-001, 1.323907340456600e-001, 1.862255066766097e-002, 8.175685801305083e-001,-3.285594985953794e-001,-1.919495506245333e-001
 8.529999999999999e+000, 6.887646355365868e-001, 1.318600934143221e-001, 1.806755830438302e-002, 8.065167014791931e-001,-3.240033187794044e-001,-1.871721818735548e-001
 8.539999999999999e+000, 6.803945703314063e-001, 1.313301198647860e-001, 1.746482617857096e-002, 7.955725626262864e-001,-3.194411894934899e-001,-1.824247543248337e-001
 8.549999999999999e+000, 6.721578097430344e-001, 1.307908043615402e-001, 1.679232145676618e-002, 7.847600687742048e-001,-3.148784386236492e-001,-1.776899097195515e-001
 8.559999999999999e+000, 6.640836666839239e-001, 1.302365917356565e-001, 1.602991724911548e-002, 7.741034020081814e-001,-3.103251062680444e-001,-1.729547143900255e-001
 8.570000000000000e+000, 6.561966533229390e-001, 1.296665871936964e-001, 1.516204053036246e-002, 7.636256014167853e-001,-3.057954396789741e-001,-1.682126663551545e-001
 8.579999999999998e+000, 6.485153167987763e-001, 1.290825011503685e-001, 1.417950275346929e-002, 7.533467633939540e-001,-3.013059119818613e-001,-1.634621477419271e-001
 8.590000000000000e+000, 6.410537213699488e-001, 1.284867960830940e-001, 1.308146364139779e-002, 7.432829179928692e-001,-2.968722454562214e-001,-1.587031008305399e-001
 8.600000000000000e+000, 6.338249014080326e-001, 1.278821985710599e-001, 1.187734041781868e-002, 7.334466138010510e-001,-2.925063778310765e-001,-1.539348573348494e-001
 8.609999999999999e+000, 6.268434093721365e-001, 1.272711064338574e-001, 1.058803302786024e-002, 7.238481861732694e-001,-2.882153807595503e-001,-1.491555850473886e-001
 8.619999999999999e+000, 6.201259392705172e-001, 1.266547929735069e-001, 9.245514783448325e-003, 7.144970263744958e-001,-2.840030086349324e-001,-1.443650475921975e-001
 8.629999999999999e+000, 6.136921758533389e-001, 1.260340056550111e-001, 7.889812430692873e-003, 7.054039021620341e-001,-2.798721096895478e-001,-1.395718667524995e-001
 8.639999999999999e+000, 6.075675115260256e-001, 1.254103243856832e-001, 6.564106140198525e-003, 6.965841173002593e-001,-2.758261463055223e-001,-1.347997845809680e-001
 8.649999999999999e+000, 6.017859573057531e-001, 1.247866191085523e-001, 5.309807374507623e-003, 6.880600245965970e-001,-2.718695073977273e-001,-1.300884598173596e-001
 8.660000000000000e+000, 5.963905191176072e-001, 1.241670543297595e-001, 4.161885281849662e-003, 6.798623305450063e-001,-2.680077121991784e-001,-1.254909871331600e-001
 8.670000000000000e+000, 5.914311092914717e-001, 1.235574191010642e-001, 3.144044372434293e-003, 6.720299764618120e-001,-2.642485474506804e-001,-1.210694762121409e-001
 8.680000000000000e+000, 5.869606360100259e-001, 1.229653320889248e-001, 2.265143948353911e-003, 6.646082155114742e-001,-2.606039907204202e-001,-1.168880005978865e-001
 8.690000000000000e+000, 5.830280718003853e-001, 1.223998739776693e-001, 1.518585824212688e-003, 6.576452105889848e-001,-2.570921028167729e-001,-1.130049212480502e-001
 8.699999999999999e+000, 5.796702659217222e-001, 1.218699394461666e-001, 8.850793164438376e-004, 6.511876504208189e-001,-2.537373714569719e-001,-1.094663214141737e-001
 8.709999999999999e+000, 5.769063857085679e-001, 1.213814465415239e-001, 3.382640839558081e-004, 6.452756546068593e-001,-2.505686969183024e-001,-1.063001808852364e-001
 8.719999999999999e+000, 5.747337759968252e-001, 1.209358525901907e-001,-1.482663593259234e-004, 6.399383077755048e-001,-2.476160895479586e-001,-1.035140352507879e-001
 8.730000000000000e+000, 5.731231619067879e-001, 1.205312443871751e-001,-5.943941303213806e-004, 6.351916811540657e-001,-2.449068783776564e-001,-1.010996317292778e-001
 8.739999999999998e+000, 5.720173041618398e-001, 1.201642706416919e-001,-1.009649050744415e-003, 6.310388510378248e-001,-2.424621512399872e-001,-9.904059252516594e-002
 8.750000000000000e+000, 5.713368411132294e-001, 1.198313802070650e-001,-1.394514048530816e-003, 6.274694565808512e-001,-2.402950980913832e-001,-9.731553686715136e-002
 8.760000000000000e+000, 5.710003714115349e-001, 1.195308802188093e-001,-1.743906014662771e-003, 6.244786838214226e-001,-2.384219578841831e-001,-9.590718103589394e-002
 8.770000000000000e+000, 5.708957720957579e-001, 1.192604206232635e-001,-2.055929129600352e-003, 6.219972901457050e-001,-2.368248291286889e-001,-9.476463387132710e-002
 8.779999999999999e+000, 5.709165368433751e-001, 1.190139706220161e-001,-2.337324367729756e-003, 6.198836309427063e-001,-2.354370942047019e-001,-9.380694869078615e-002
