Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristAbduction
 2.140000000000000e+001,-2.601209740827721e-001, 3.305964918184243e-001,-3.490724377239767e-001, 5.876580932588319e-001,-3.672748858352131e-001, 3.617068390938336e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.141000000000000e+001,-2.608901431560765e-001, 3.294671284226711e-001,-3.490724627307462e-001, 5.877584510593656e-001,-3.671371446672076e-001, 3.610818605745990e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.142000000000000e+001,-2.617209370562358e-001, 3.280403656311561e-001,-3.490724695241623e-001, 5.879093665082372e-001,-3.669553106715353e-001, 3.602716298764162e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.143000000000000e+001,-2.626063469485553e-001, 3.263339980782773e-001,-3.490724600114207e-001, 5.881084635362547e-001,-3.667319084689638e-001, 3.592875108906175e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.144000000000000e+001,-2.635180110981454e-001, 3.244040312258196e-001,-3.490724376119316e-001, 5.883491627298885e-001,-3.664743800771495e-001, 3.581627232848988e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.145000000000000e+001,-2.644531471040351e-001, 3.223052827518922e-001,-3.490724041460934e-001, 5.886207676812749e-001,-3.661913965242514e-001, 3.569334611122849e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.146000000000000e+001,-2.653191678638824e-001, 3.201978875521117e-001,-3.490723690677084e-001, 5.889061771573797e-001,-3.659033905445226e-001, 3.556907402163161e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.147000000000000e+001,-2.661062390548682e-001, 3.181802414825232e-001,-3.490723346568271e-001, 5.891868444499372e-001,-3.656255108697164e-001, 3.544971401113369e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.148000000000000e+001,-2.667844566725058e-001, 3.163680791085812e-001,-3.490723041971310e-001, 5.894440199927796e-001,-3.653745049606445e-001, 3.534229410255798e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.149000000000000e+001,-2.673298058457849e-001, 3.148527672914951e-001,-3.490722797732305e-001, 5.896629192541537e-001,-3.651635281605083e-001, 3.525230343717096e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.150000000000000e+001,-2.677288541197709e-001, 3.136861241338571e-001,-3.490722624284147e-001, 5.898350750684919e-001,-3.650000116512211e-001, 3.518280908068474e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.151000000000000e+001,-2.679812129151440e-001, 3.128761524014048e-001,-3.490722523706908e-001, 5.899588266303154e-001,-3.648851446275498e-001, 3.513424664874668e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.152000000000000e+001,-2.680685057858542e-001, 3.124206866820414e-001,-3.490722511639798e-001, 5.900376703074683e-001,-3.648175078709794e-001, 3.510615041443563e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.153000000000000e+001,-2.680547986582212e-001, 3.122249831744652e-001,-3.490722544840692e-001, 5.900802136447000e-001,-3.647855799161528e-001, 3.509332593860617e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.154000000000000e+001,-2.679289507014186e-001, 3.122563216325558e-001,-3.490722638641576e-001, 5.900950591427725e-001,-3.647835187646629e-001, 3.509348718157241e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.155000000000000e+001,-2.677133668117551e-001, 3.124505250350600e-001,-3.490722786960191e-001, 5.900916123661097e-001,-3.648023610802595e-001, 3.510282514824106e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.156000000000000e+001,-2.674383039499378e-001, 3.127396251302710e-001,-3.490722980300988e-001, 5.900787331718246e-001,-3.648329825008565e-001, 3.511740593842038e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.157000000000000e+001,-2.671401205747441e-001, 3.130568800569467e-001,-3.490723206194147e-001, 5.900639929175227e-001,-3.648667944597599e-001, 3.513346390948850e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.158000000000000e+001,-2.668583075508918e-001, 3.133421371613074e-001,-3.490723450220080e-001, 5.900530706322388e-001,-3.648964304501052e-001, 3.514770211599364e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.159000000000000e+001,-2.666285911833703e-001, 3.135498758248509e-001,-3.490723699256411e-001, 5.900492680631535e-001,-3.649166413639788e-001, 3.515771006138922e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.160000000000000e+001,-2.665054864951108e-001, 3.136281004532053e-001,-3.490723925270433e-001, 5.900540322665887e-001,-3.649222002136452e-001, 3.516093715774698e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.161000000000000e+001,-2.664450321814857e-001, 3.136227638003204e-001,-3.490724161050182e-001, 5.900653584635590e-001,-3.649179612940992e-001, 3.515969807672018e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.162000000000000e+001,-2.664629725942657e-001, 3.135246675074364e-001,-3.490724391430028e-001, 5.900824700659711e-001,-3.649033430958604e-001, 3.515363283957779e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.163000000000000e+001,-2.665332571574756e-001, 3.133586279984257e-001,-3.490724618627970e-001, 5.901046803584624e-001,-3.648808387810132e-001, 3.514395864103158e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.164000000000000e+001,-2.666417030274527e-001, 3.131342188286610e-001,-3.490724830931390e-001, 5.901324265241227e-001,-3.648511790525937e-001, 3.513108483004833e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.165000000000000e+001,-2.666816497541742e-001, 3.129455506849310e-001,-3.490725065432050e-001, 5.901644275716644e-001,-3.648233710512332e-001, 3.511950558048212e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.166000000000000e+001,-2.666210188583615e-001, 3.128196609766181e-001,-3.490725317191499e-001, 5.902005559666590e-001,-3.647999193493776e-001, 3.511048950705777e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.167000000000000e+001,-2.664077774177136e-001, 3.128027116829530e-001,-3.490725594964840e-001, 5.902401352405482e-001,-3.647852524700541e-001, 3.510624231911146e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.168000000000000e+001,-2.660047316065129e-001, 3.129259611319144e-001,-3.490725904745794e-001, 5.902830499851210e-001,-3.647822546113471e-001, 3.510822699517988e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.169000000000000e+001,-2.654007534389867e-001, 3.131962439348301e-001,-3.490726246438791e-001, 5.903298067695070e-001,-3.647913801801672e-001, 3.511671692743404e-001, 5.235987755982983e-001,-1.221730476396032e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.170000000000000e+001,-2.645894817004240e-001, 3.136186256994435e-001,-3.490726625701949e-001, 5.903804858314647e-001,-3.648130673324785e-001, 3.513194220024146e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.171000000000000e+001,-2.636606938540259e-001, 3.141146463290394e-001,-3.490727003373177e-001, 5.904360409669319e-001,-3.648398504472414e-001, 3.515017024228863e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.172000000000000e+001,-2.626412169937243e-001, 3.146683253140199e-001,-3.490727378398180e-001, 5.904952406961078e-001,-3.648706835165432e-001, 3.517076636859849e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.173000000000000e+001,-2.615806326129992e-001, 3.152464260552490e-001,-3.490727738563308e-001, 5.905565247155539e-001,-3.649030549401795e-001, 3.519232077631234e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.174000000000000e+001,-2.604964614979051e-001, 3.158458674267015e-001,-3.490728089147124e-001, 5.906175640122890e-001,-3.649374593020480e-001, 3.521489462748736e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.175000000000000e+001,-2.594738164320102e-001, 3.163978405771488e-001,-3.490728389771540e-001, 5.906780252682320e-001,-3.649677266245150e-001, 3.523531167297893e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.176000000000000e+001,-2.585114769689564e-001, 3.169061711216452e-001,-3.490728650893580e-001, 5.907373073367422e-001,-3.649944032406105e-001, 3.525380144391301e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.177000000000000e+001,-2.576191731570344e-001, 3.173591749632241e-001,-3.490728871497383e-001, 5.907961311369508e-001,-3.650161790915938e-001, 3.526975487398484e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.178000000000000e+001,-2.567945754952133e-001, 3.177566281777118e-001,-3.490729053824512e-001, 5.908549162523513e-001,-3.650328907414062e-001, 3.528312338910064e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.179000000000000e+001,-2.560019379515392e-001, 3.181355061464031e-001,-3.490729211112933e-001, 5.909121442662817e-001,-3.650484209575344e-001, 3.529576328967173e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.180000000000000e+001,-2.552743045641459e-001, 3.184815537591696e-001,-3.490729344981812e-001, 5.909651005435046e-001,-3.650623731190512e-001, 3.530724817317911e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.181000000000000e+001,-2.545841332905179e-001, 3.188434134772520e-001,-3.490729474469559e-001, 5.910084864170442e-001,-3.650809636875225e-001, 3.532031203579299e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.182000000000000e+001,-2.539078032589328e-001, 3.192694373054585e-001,-3.490729656849672e-001, 5.910364057422815e-001,-3.651105883957424e-001, 3.533773008037680e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.183000000000000e+001,-2.533008188257404e-001, 3.197252733324221e-001,-3.490729813017924e-001, 5.910464394608601e-001,-3.651489228396019e-001, 3.535811578479993e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.184000000000000e+001,-2.527583078660913e-001, 3.202286367739782e-001,-3.490729990090995e-001, 5.910357758621732e-001,-3.651985353081142e-001, 3.538254744693400e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.185000000000000e+001,-2.522879674505265e-001, 3.207752808860978e-001,-3.490730187025078e-001, 5.910039656528874e-001,-3.652591958399432e-001, 3.541087231173825e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.186000000000000e+001,-2.518938070611041e-001, 3.213567066699987e-001,-3.490730397647753e-001, 5.909520601211047e-001,-3.653297817367136e-001, 3.544260750332223e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.187000000000000e+001,-2.515734059379515e-001, 3.219649542636169e-001,-3.490730615467971e-001, 5.908820977880133e-001,-3.654088869778840e-001, 3.547720802579849e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.188000000000000e+001,-2.513204017509226e-001, 3.225920048558866e-001,-3.490730835719911e-001, 5.907968030969085e-001,-3.654948683955364e-001, 3.551406470362102e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.189000000000000e+001,-2.511273692037080e-001, 3.232278406431557e-001,-3.490731055289014e-001, 5.906994924907363e-001,-3.655856995220057e-001, 3.555242100510495e-001, 5.235987755982983e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.190000000000000e+001,-2.509863085110973e-001, 3.238611286300519e-001,-3.490731272179470e-001, 5.905938503729867e-001,-3.656791082370940e-001, 3.559142401467789e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.191000000000000e+001,-2.508868509816800e-001, 3.244829895868173e-001,-3.490731485561091e-001, 5.904834632732474e-001,-3.657730787283209e-001, 3.563034178602219e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.192000000000000e+001,-2.508151027730253e-001, 3.250904377798656e-001,-3.490731696124107e-001, 5.903713132349868e-001,-3.658663378146512e-001, 3.566876998609021e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.193000000000000e+001,-2.507555376817040e-001, 3.256852443552802e-001,-3.490731905644548e-001, 5.902596879021640e-001,-3.659582820396639e-001, 3.570658774994371e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.194000000000000e+001,-2.506956606114402e-001, 3.262677679010462e-001,-3.490732115242372e-001, 5.901506472684724e-001,-3.660482552630238e-001, 3.574362749884928e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.195000000000000e+001,-2.506314563695796e-001, 3.268307377971604e-001,-3.490732323369352e-001, 5.900463647485192e-001,-3.661348619529643e-001, 3.577935233007661e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.196000000000000e+001,-2.505699728819255e-001, 3.273579208560846e-001,-3.490732524872773e-001, 5.899489572342312e-001,-3.662158990374289e-001, 3.581280737647209e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.197000000000000e+001,-2.505264801671787e-001, 3.278270813403148e-001,-3.490732711322994e-001, 5.898603633324597e-001,-3.662886673148817e-001, 3.584276901664821e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.198000000000000e+001,-2.505179992124031e-001, 3.282140582753204e-001,-3.490732872168740e-001, 5.897826145121690e-001,-3.663502563818746e-001, 3.586791255588213e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.199000000000000e+001,-2.505565953964206e-001, 3.284970684465556e-001,-3.490732996544707e-001, 5.897181017881890e-001,-3.663978536509449e-001, 3.588699179519491e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.200000000000000e+001,-2.506449953305104e-001, 3.286614764443279e-001,-3.490733075395947e-001, 5.896693504834608e-001,-3.664292615645977e-001, 3.589908517367503e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.201000000000000e+001,-2.507768314829488e-001, 3.287033868770237e-001,-3.490733103366529e-001, 5.896382446270021e-001,-3.664434895446194e-001, 3.590383586962734e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.202000000000000e+001,-2.509413738984156e-001, 3.286288391716850e-001,-3.490733079622010e-001, 5.896253831401703e-001,-3.664408950910842e-001, 3.590147252449054e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.203000000000000e+001,-2.511283700229073e-001, 3.284480304569986e-001,-3.490733006497463e-001, 5.896304341648737e-001,-3.664225322339716e-001, 3.589250561538488e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.204000000000000e+001,-2.513291008277925e-001, 3.281703984268503e-001,-3.490732886898955e-001, 5.896529600529441e-001,-3.663894221279069e-001, 3.587742168445934e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.205000000000000e+001,-2.515349054928708e-001, 3.278060946149999e-001,-3.490732723289992e-001, 5.896923673623467e-001,-3.663427047548544e-001, 3.585675659844237e-001, 5.235987755982992e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.206000000000000e+001,-2.517373044634326e-001, 3.273690011464758e-001,-3.490732518582355e-001, 5.897472677116452e-001,-3.662841289708252e-001, 3.583129379807444e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.207000000000000e+001,-2.519314886067547e-001, 3.268737778244879e-001,-3.490732276533685e-001, 5.898154855902240e-001,-3.662157765687912e-001, 3.580192350220214e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.208000000000000e+001,-2.521206083804743e-001, 3.263305429897074e-001,-3.490732001307202e-001, 5.898944149800925e-001,-3.661394530821016e-001, 3.576935992149226e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.209000000000000e+001,-2.523174469628052e-001, 3.257445947219040e-001,-3.490731697814181e-001, 5.899807920111316e-001,-3.660567387134515e-001, 3.573414820739648e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.210000000000000e+001,-2.525420573078300e-001, 3.251200324401711e-001,-3.490731372228796e-001, 5.900703583151533e-001,-3.659694349330156e-001, 3.569686434436809e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.211000000000000e+001,-2.528164985770290e-001, 3.244625074917833e-001,-3.490731031292919e-001, 5.901581973211666e-001,-3.658797057353691e-001, 3.565821379004460e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.212000000000000e+001,-2.531609059479265e-001, 3.237792863172755e-001,-3.490730681036460e-001, 5.902393926898257e-001,-3.657898633479468e-001, 3.561897531914524e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.213000000000000e+001,-2.535926533326193e-001, 3.230781248710639e-001,-3.490730326191177e-001, 5.903094021791417e-001,-3.657021391447213e-001, 3.557991481863930e-001, 5.235987755982992e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.214000000000000e+001,-2.541250871922393e-001, 3.223675776329302e-001,-3.490729970740841e-001, 5.903642106898587e-001,-3.656186599172167e-001, 3.554178633482231e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.215000000000000e+001,-2.547656073485002e-001, 3.216565130782958e-001,-3.490729617859558e-001, 5.904007566304860e-001,-3.655412601714259e-001, 3.550527201178830e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.216000000000000e+001,-2.555156347126311e-001, 3.209509012957978e-001,-3.490729268553948e-001, 5.904175949195948e-001,-3.654709660741040e-001, 3.547077396081586e-001, 5.235987755982987e-001,-1.221730476396030e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.217000000000000e+001,-2.563487869110953e-001, 3.202764203351545e-001,-3.490728984725000e-001, 5.904139749942374e-001,-3.654103744893960e-001, 3.543955393783728e-001, 5.235987755982987e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.218000000000000e+001,-2.572902571605127e-001, 3.195919728129519e-001,-3.490728643975724e-001, 5.903940578184465e-001,-3.653543254279048e-001, 3.540931784990122e-001, 5.235987755982983e-001,-1.221730476396031e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
