Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 7.210000000000000e+000, 1.481374353553019e+000, 8.340329717434214e-002,-6.736615318627277e-002, 1.576461239828643e+000,-6.293728582560788e-001,-2.580982754047003e-001
 7.220000000000000e+000, 1.481569152973687e+000, 8.359977130292928e-002,-6.794218191306932e-002, 1.578014294168498e+000,-6.303603957381353e-001,-2.568047448634465e-001
 7.230000000000000e+000, 1.481741771733865e+000, 8.374396163903541e-002,-6.844492052372378e-002, 1.579353160268790e+000,-6.312527314482250e-001,-2.555276741553146e-001
 7.239999999999999e+000, 1.481910426714609e+000, 8.384522999117450e-002,-6.888969835919299e-002, 1.580455126626594e+000,-6.320335569221101e-001,-2.543014540923362e-001
 7.250000000000000e+000, 1.482085620473359e+000, 8.391135804606398e-002,-6.929010925053575e-002, 1.581305681683518e+000,-6.326914582349389e-001,-2.531522982283707e-001
 7.260000000000000e+000, 1.482271040289840e+000, 8.394909898276914e-002,-6.965276496536071e-002, 1.581898781183639e+000,-6.332195449636511e-001,-2.520973867339356e-001
 7.270000000000000e+000, 1.482463978288723e+000, 8.396628674481099e-002,-6.997766968562785e-002, 1.582237657751410e+000,-6.336156827800191e-001,-2.511475607131282e-001
 7.279999999999999e+000, 1.482655777035166e+000, 8.397363032812666e-002,-7.026221520926756e-002, 1.582334777980555e+000,-6.338830071415120e-001,-2.503112542996493e-001
 7.290000000000000e+000, 1.482832526104132e+000, 8.398519626390355e-002,-7.050445851503290e-002, 1.582210380951165e+000,-6.340303191217397e-001,-2.495980282457317e-001
 7.300000000000000e+000, 1.482976412338351e+000, 8.401726250139308e-002,-7.070325335270550e-002, 1.581890084271209e+000,-6.340718023339468e-001,-2.490199867473661e-001
 7.310000000000000e+000, 1.483068054663238e+000, 8.408572275308202e-002,-7.085662333730174e-002, 1.581402126020681e+000,-6.340251578948981e-001,-2.485901589522250e-001
 7.319999999999999e+000, 1.483088962762354e+000, 8.420319711551905e-002,-7.096123441566969e-002, 1.580774703628947e+000,-6.339085400464071e-001,-2.483194241869930e-001
 7.330000000000000e+000, 1.483022597065286e+000, 8.437718903488722e-002,-7.101338651361337e-002, 1.580033690818507e+000,-6.337379005894864e-001,-2.482138769240045e-001
 7.340000000000000e+000, 1.482854056862829e+000, 8.460968267531444e-002,-7.100996224538064e-002, 1.579200858085016e+000,-6.335257576895149e-001,-2.482728054601166e-001
 7.350000000000000e+000, 1.482569769578536e+000, 8.489796636782998e-002,-7.094945967502567e-002, 1.578292790427093e+000,-6.332814329468303e-001,-2.484875698839070e-001
 7.359999999999999e+000, 1.482157816917433e+000, 8.523585029955139e-002,-7.083341053914430e-002, 1.577320375318989e+000,-6.330119605940902e-001,-2.488422188139204e-001
 7.369999999999999e+000, 1.481608707498640e+000, 8.561425243713017e-002,-7.066621743872499e-002, 1.576288534289073e+000,-6.327224294638364e-001,-2.493155258756760e-001
 7.380000000000000e+000, 1.480914130951581e+000, 8.602061869135080e-002,-7.044911963181133e-002, 1.575195845254724e+000,-6.324159401399608e-001,-2.498820296669914e-001
 7.390000000000000e+000, 1.480073680467396e+000, 8.644699071603612e-002,-7.020005260490825e-002, 1.574038651091451e+000,-6.320934554836550e-001,-2.505217034946024e-001
 7.400000000000000e+000, 1.479082973490100e+000, 8.688517723037204e-002,-6.992768058378318e-002, 1.572808828449552e+000,-6.317554394650375e-001,-2.512141249880141e-001
 7.410000000000000e+000, 1.477937656498359e+000, 8.733145252386843e-002,-6.964418381723998e-002, 1.571497361561577e+000,-6.314016904724183e-001,-2.519447951134015e-001
 7.420000000000000e+000, 1.476632031186626e+000, 8.778353336066469e-002,-6.935862992326618e-002, 1.570095024232308e+000,-6.310314167048791e-001,-2.527022199035217e-001
 7.430000000000000e+000, 1.475160023001095e+000, 8.823707597052954e-002,-6.907293112745749e-002, 1.568593132036672e+000,-6.306434290478241e-001,-2.534744519461705e-001
 7.440000000000000e+000, 1.473516740012068e+000, 8.868153293743042e-002,-6.877540768446001e-002, 1.566983792062150e+000,-6.302364243259870e-001,-2.542426169742724e-001
 7.449999999999999e+000, 1.471704279401832e+000, 8.910496804163826e-002,-6.845767512379038e-002, 1.565262483132484e+000,-6.298070712526481e-001,-2.550001706886481e-001
 7.460000000000000e+000, 1.469728531094910e+000, 8.949022260113804e-002,-6.809516493952604e-002, 1.563426258298831e+000,-6.293525151165038e-001,-2.557321877965763e-001
 7.470000000000000e+000, 1.467599482337128e+000, 8.982319393300364e-002,-6.766209422533315e-002, 1.561474733627527e+000,-6.288696817343108e-001,-2.564344694037137e-001
 7.480000000000000e+000, 1.465327923386960e+000, 9.009461932009977e-002,-6.713086402228446e-002, 1.559409319785477e+000,-6.283564246793678e-001,-2.571081794656895e-001
 7.490000000000000e+000, 1.462917295015976e+000, 9.029696532094156e-002,-6.646460868637931e-002, 1.557231296880793e+000,-6.278119550824287e-001,-2.577574808258387e-001
 7.500000000000000e+000, 1.460371503871808e+000, 9.042725572022015e-002,-6.563678359218550e-002, 1.554944596644458e+000,-6.272380398424795e-001,-2.583764334494735e-001
 7.510000000000000e+000, 1.457687786503917e+000, 9.048631950379260e-002,-6.462984059812059e-002, 1.552553183405945e+000,-6.266365366110349e-001,-2.589671438195508e-001
 7.520000000000000e+000, 1.454863588380005e+000, 9.048156371575478e-002,-6.344582771644049e-002, 1.550061904724560e+000,-6.260096964177535e-001,-2.595314432678327e-001
 7.529999999999999e+000, 1.451888354219690e+000, 9.042043100839914e-002,-6.208848296553204e-002, 1.547472697116037e+000,-6.253598858866157e-001,-2.600669561051826e-001
 7.540000000000000e+000, 1.448758034779144e+000, 9.031987857868495e-002,-6.060196892120743e-002, 1.544789776708767e+000,-6.246887180030777e-001,-2.605749201903591e-001
 7.550000000000000e+000, 1.445462535216247e+000, 9.019491237285515e-002,-5.903978721520281e-002, 1.542014136334748e+000,-6.239973098774799e-001,-2.610544329683975e-001
 7.560000000000000e+000, 1.441995217551715e+000, 9.006404000102597e-002,-5.748140258907013e-002, 1.539146260237391e+000,-6.232852291541552e-001,-2.615099155468306e-001
 7.569999999999999e+000, 1.438352964952966e+000, 8.994324278321519e-002,-5.600838544427736e-002, 1.536184614976490e+000,-6.225497446024603e-001,-2.619461509679197e-001
 7.580000000000000e+000, 1.434540044530587e+000, 8.983988367066398e-002,-5.468079127325438e-002, 1.533125542890960e+000,-6.217851447552113e-001,-2.623596086006020e-001
 7.590000000000000e+000, 1.430561586178698e+000, 8.974468207320374e-002,-5.350588983117559e-002, 1.529960769775619e+000,-6.209834111337041e-001,-2.627294852788373e-001
 7.600000000000000e+000, 1.426435181995053e+000, 8.964786098137267e-002,-5.247951171025704e-002, 1.526685264526964e+000,-6.201357900092422e-001,-2.630308387539423e-001
 7.609999999999999e+000, 1.422179164365901e+000, 8.953872716587519e-002,-5.158088954130469e-002, 1.523296044827598e+000,-6.192355310966446e-001,-2.632381564431321e-001
 7.619999999999999e+000, 1.417810413734978e+000, 8.940924592615085e-002,-5.078622051022719e-002, 1.519793699309183e+000,-6.182788048736282e-001,-2.633311390731956e-001
 7.629999999999999e+000, 1.413341604864447e+000, 8.925456980065283e-002,-5.007352702805690e-002, 1.516181680021868e+000,-6.172643440596389e-001,-2.632957355943344e-001
 7.640000000000000e+000, 1.408779558876302e+000, 8.907325384745768e-002,-4.942450359317659e-002, 1.512464320239402e+000,-6.161929687724042e-001,-2.631232321793859e-001
 7.650000000000000e+000, 1.404124559830410e+000, 8.886692966290100e-002,-4.882492820397315e-002, 1.508644873462998e+000,-6.150675805804754e-001,-2.628092309887926e-001
 7.660000000000000e+000, 1.399368236921228e+000, 8.863692451612093e-002,-4.825841802171600e-002, 1.504723122668373e+000,-6.138929645662169e-001,-2.623519158689331e-001
 7.670000000000000e+000, 1.394504669530510e+000, 8.839013536894935e-002,-4.772781177608363e-002, 1.500699020600488e+000,-6.126744023059472e-001,-2.617574284125185e-001
 7.680000000000000e+000, 1.389520352250706e+000, 8.812686775409362e-002,-4.722436970533350e-002, 1.496567087464676e+000,-6.114168281051461e-001,-2.610315429874720e-001
 7.690000000000000e+000, 1.384403807128454e+000, 8.784883574164226e-002,-4.674945992938867e-002, 1.492321592973743e+000,-6.101241968194957e-001,-2.601851055944615e-001
 7.699999999999999e+000, 1.379143380980120e+000, 8.755883423333777e-002,-4.630884991457311e-002, 1.487956619660595e+000,-6.087992386481090e-001,-2.592335729599700e-001
 7.709999999999999e+000, 1.373727885341943e+000, 8.726131939983062e-002,-4.590910570955031e-002, 1.483466334714779e+000,-6.074430162498468e-001,-2.581966376819571e-001
 7.720000000000000e+000, 1.368149316444844e+000, 8.696236829439275e-002,-4.555524193624498e-002, 1.478845536270940e+000,-6.060546971957451e-001,-2.570975749932681e-001
 7.730000000000000e+000, 1.362406280902973e+000, 8.666869875032845e-002,-4.525014744009234e-002, 1.474090872583417e+000,-6.046316329455538e-001,-2.559627312214171e-001
 7.740000000000000e+000, 1.356507534338630e+000, 8.638818005067384e-002,-4.499991468474920e-002, 1.469203599408655e+000,-6.031697849078543e-001,-2.548209193855636e-001
 7.750000000000000e+000, 1.350461698116923e+000, 8.612044376199712e-002,-4.479410768397170e-002, 1.464186075019042e+000,-6.016648952933184e-001,-2.536941886103874e-001
 7.760000000000000e+000, 1.344286312291907e+000, 8.586696188457554e-002,-4.463548731695952e-002, 1.459048213917775e+000,-6.001138808180816e-001,-2.526025474848366e-001
 7.770000000000000e+000, 1.337998853968948e+000, 8.562388208009542e-002,-4.452363136422973e-002, 1.453802385422324e+000,-5.985154179947355e-001,-2.515584038814084e-001
 7.779999999999999e+000, 1.331607045107900e+000, 8.537403223578077e-002,-4.443590601231989e-002, 1.448456804988856e+000,-5.968692205945877e-001,-2.505612704810302e-001
 7.789999999999999e+000, 1.325121601343457e+000, 8.509932067770820e-002,-4.435734121579933e-002, 1.443020706342914e+000,-5.951747529333491e-001,-2.496074063152031e-001
 7.800000000000000e+000, 1.318549976039446e+000, 8.477515914179601e-002,-4.426333486725208e-002, 1.437499076468600e+000,-5.934306272597172e-001,-2.486880266098074e-001
 7.810000000000000e+000, 1.311900747981147e+000, 8.437497639911684e-002,-4.412747515730907e-002, 1.431894221666655e+000,-5.916350420954623e-001,-2.477930889016075e-001
 7.820000000000000e+000, 1.305183453587439e+000, 8.387232817321300e-002,-4.392544431677995e-002, 1.426206454668278e+000,-5.897869221448627e-001,-2.469109447595923e-001
 7.830000000000000e+000, 1.298405359497387e+000, 8.324487983341955e-002,-4.363851869322766e-002, 1.420434510920898e+000,-5.878871051323663e-001,-2.460289836429341e-001
 7.840000000000000e+000, 1.291565565817288e+000, 8.247995148397891e-002,-4.325243200644849e-002, 1.414575091909589e+000,-5.859390820187873e-001,-2.451377586914135e-001
 7.850000000000000e+000, 1.284661471629008e+000, 8.159324565984938e-002,-4.278344048911172e-002, 1.408630177751248e+000,-5.839498811302349e-001,-2.442448557416396e-001
 7.859999999999999e+000, 1.277673152839110e+000, 8.062112294805490e-002,-4.224960052512206e-002, 1.402601396691534e+000,-5.819305475781958e-001,-2.433709790975202e-001
 7.869999999999999e+000, 1.270572993453581e+000, 7.962695812824117e-002,-4.168631247322939e-002, 1.396496267526602e+000,-5.798953932972107e-001,-2.425542069510926e-001
 7.880000000000000e+000, 1.263333077622067e+000, 7.868636203776225e-002,-4.113481038295037e-002, 1.390327925331083e+000,-5.778584474448381e-001,-2.418411333357895e-001
 7.890000000000000e+000, 1.255927904000928e+000, 7.785675475154297e-002,-4.060842211581831e-002, 1.384108293755558e+000,-5.758288489501295e-001,-2.412686251315380e-001
 7.900000000000000e+000, 1.248353488065731e+000, 7.717852598338060e-002,-4.011445504703614e-002, 1.377854331345351e+000,-5.738095642742437e-001,-2.408644760362839e-001
 7.910000000000000e+000, 1.240617663517401e+000, 7.666877530325822e-002,-3.964284605982953e-002, 1.371583472270441e+000,-5.717989660539343e-001,-2.406428946264594e-001
 7.920000000000000e+000, 1.232735126172829e+000, 7.633093201764352e-002,-3.918127835007793e-002, 1.365314727497644e+000,-5.697939158877129e-001,-2.406089918132718e-001
 7.930000000000000e+000, 1.224721853705026e+000, 7.616064075237494e-002,-3.872260634445289e-002, 1.359067342591139e+000,-5.677910844615548e-001,-2.407610678344851e-001
 7.940000000000000e+000, 1.216592466366623e+000, 7.614770859339082e-002,-3.826521306606199e-002, 1.352857933023229e+000,-5.657861747865782e-001,-2.410907860795848e-001
 7.949999999999999e+000, 1.208362558474284e+000, 7.627851805746100e-002,-3.781404104435868e-002, 1.346698701253891e+000,-5.637732552264613e-001,-2.415830440285014e-001
 7.959999999999999e+000, 1.200039130074546e+000, 7.652860160925035e-002,-3.735956191637420e-002, 1.340589392744078e+000,-5.617446633952441e-001,-2.422145912568297e-001
 7.969999999999999e+000, 1.191645953364838e+000, 7.688585441205520e-002,-3.692103348677100e-002, 1.334529254673201e+000,-5.596940615625113e-001,-2.429603990976931e-001
 7.980000000000000e+000, 1.183193658930019e+000, 7.732876019099289e-002,-3.649673399790904e-002, 1.328500859922263e+000,-5.576151709204937e-001,-2.437910461175321e-001
 7.989999999999999e+000, 1.174701298490761e+000, 7.784570903186783e-002,-3.610258913306728e-002, 1.322482398349047e+000,-5.555036808190104e-001,-2.446764248801686e-001
 8.000000000000000e+000, 1.166185126188157e+000, 7.842700532261504e-002,-3.575440133276064e-002, 1.316443679744738e+000,-5.533566673153386e-001,-2.455851098499846e-001
 8.010000000000000e+000, 1.157658178638881e+000, 7.906495291423887e-002,-3.546813675019406e-002, 1.310348676485343e+000,-5.511717226440032e-001,-2.464854162628468e-001
 8.020000000000000e+000, 1.149128258051520e+000, 7.975256938977160e-002,-3.525793000102362e-002, 1.304157406249796e+000,-5.489448445842108e-001,-2.473475861716768e-001
 8.029999999999999e+000, 1.140595675378604e+000, 8.048098937349435e-002,-3.513256896001139e-002, 1.297826725388960e+000,-5.466687673329342e-001,-2.481437215826333e-001
 8.039999999999999e+000, 1.132051468272980e+000, 8.123696657473656e-002,-3.509237118294295e-002, 1.291310665199560e+000,-5.443326124661779e-001,-2.488452251461240e-001
 8.049999999999999e+000, 1.123476074428665e+000, 8.200244702101189e-002,-3.512845531764434e-002, 1.284561974288108e+000,-5.419226015146197e-001,-2.494210944638979e-001
 8.059999999999999e+000, 1.114839622901773e+000, 8.275764825016241e-002,-3.522507093135363e-002, 1.277535702568942e+000,-5.394237484418871e-001,-2.498399472757759e-001
 8.070000000000000e+000, 1.106108192129480e+000, 8.348804012945599e-002,-3.536499801811206e-002, 1.270195105223272e+000,-5.368224157367010e-001,-2.500761780232790e-001
 8.080000000000000e+000, 1.097256566884908e+000, 8.419093948555001e-002,-3.553594965882962e-002, 1.262518547772021e+000,-5.341085459806766e-001,-2.501172176522663e-001
 8.090000000000000e+000, 1.088278525117966e+000, 8.487452856083677e-002,-3.573325093107937e-002, 1.254503489005923e+000,-5.312760352205581e-001,-2.499661333856511e-001
 8.100000000000000e+000, 1.079187107040945e+000, 8.554881714813867e-002,-3.595626615736274e-002, 1.246165346753042e+000,-5.283215369679922e-001,-2.496364466615327e-001
 8.109999999999999e+000, 1.070008154631932e+000, 8.621563655719333e-002,-3.620228563497664e-002, 1.237532977457811e+000,-5.252436047586159e-001,-2.491425461010116e-001
 8.119999999999999e+000, 1.060773155842641e+000, 8.686476385533837e-002,-3.646358927841196e-002, 1.228643689028574e+000,-5.220431089273223e-001,-2.484929139932677e-001
 8.129999999999999e+000, 1.051512567746923e+000, 8.747766518669620e-002,-3.672845782605871e-002, 1.219539381283053e+000,-5.187241194301439e-001,-2.476900760620556e-001
 8.140000000000001e+000, 1.042248475413317e+000, 8.803405719841817e-002,-3.698282610059897e-002, 1.210262896667435e+000,-5.152943381551152e-001,-2.467335741466528e-001
 8.149999999999999e+000, 1.032988562402266e+000, 8.851655369426603e-002,-3.721187220172671e-002, 1.200853763570411e+000,-5.117648583162507e-001,-2.456211274615221e-001
 8.160000000000000e+000, 1.023725675892589e+000, 8.891246775991957e-002,-3.740233998459291e-002, 1.191345062900675e+000,-5.081493063709780e-001,-2.443482402584292e-001
 8.170000000000000e+000, 1.014442603447720e+000, 8.921346305104350e-002,-3.754370480310004e-002, 1.181762742436671e+000,-5.044626275484816e-001,-2.429083049833822e-001
 8.180000000000000e+000, 1.005117356386970e+000, 8.941471519424082e-002,-3.762763473466617e-002, 1.172126320668394e+000,-5.007198881153596e-001,-2.412936994506072e-001
 8.190000000000000e+000, 9.957266018109152e-001, 8.951497166620359e-002,-3.764765526617617e-002, 1.162449599833629e+000,-4.969354061261744e-001,-2.394975712084810e-001
 8.199999999999999e+000, 9.862491269044242e-001, 8.951678564971788e-002,-3.759889194050008e-002, 1.152741157273174e+000,-4.931223258014130e-001,-2.375165334526465e-001
 8.209999999999999e+000, 9.766710484664780e-001, 8.942595757475291e-002,-3.747737317900181e-002, 1.143005044010164e+000,-4.892921771073401e-001,-2.353544396006244e-001
 8.219999999999999e+000, 9.669903990072296e-001, 8.925067500990336e-002,-3.728042381124733e-002, 1.133241602813431e+000,-4.854537185940962e-001,-2.330256931003667e-001
 8.230000000000000e+000, 9.572190799758631e-001, 8.900058189559501e-002,-3.700901957553132e-002, 1.123447813328967e+000,-4.816109043852327e-001,-2.305560584902968e-001
 8.239999999999998e+000, 9.473838081047843e-001, 8.868533095193154e-002,-3.667089466470826e-002, 1.113617313493797e+000,-4.777603896649616e-001,-2.279810598244275e-001
 8.250000000000000e+000, 9.375247981995871e-001, 8.831317287093476e-002,-3.628142189867485e-002, 1.103741044924680e+000,-4.738903976397897e-001,-2.253423743536060e-001
 8.260000000000000e+000, 9.276881289347596e-001, 8.789092476138349e-002,-3.586018968498808e-002, 1.093808932133372e+000,-4.699835675228387e-001,-2.226808612965991e-001
 8.270000000000000e+000, 9.179144523544728e-001, 8.742541437048268e-002,-3.542606124706470e-002, 1.083811207542196e+000,-4.660226071236351e-001,-2.200278134326403e-001
 8.279999999999999e+000, 9.082311569986893e-001, 8.692469237732992e-002,-3.499440390339915e-002, 1.073737593278044e+000,-4.619941294539254e-001,-2.174000051662247e-001
 8.289999999999999e+000, 8.986495418522994e-001, 8.639773872499568e-002,-3.457619188796197e-002, 1.063575123478008e+000,-4.578891105571808e-001,-2.148001741260983e-001
 8.299999999999999e+000, 8.891647900499649e-001, 8.585351673378638e-002,-3.417824258568924e-002, 1.053306988733646e+000,-4.537020717836097e-001,-2.122197344355519e-001
 8.309999999999999e+000, 8.797589521278882e-001, 8.530121925099832e-002,-3.380514471950950e-002, 1.042913468401850e+000,-4.494304368406373e-001,-2.096422593169711e-001
 8.320000000000000e+000, 8.704075334955754e-001, 8.475163173165012e-002,-3.346188946020424e-002, 1.032374562657201e+000,-4.450740207472167e-001,-2.070477312784765e-001
 8.330000000000000e+000, 8.610870682621495e-001, 8.421668735549082e-002,-3.315456417126322e-002, 1.021673130441722e+000,-4.406345618281680e-001,-2.044156088789664e-001
 8.340000000000000e+000, 8.517802555716815e-001, 8.370642564535813e-002,-3.288809331498884e-002, 1.010797218843083e+000,-4.361156481499348e-001,-2.017258146127353e-001
 8.350000000000000e+000, 8.424779045991312e-001, 8.322688538910938e-002,-3.266319831083360e-002, 9.997411961941796e-001,-4.315230272842900e-001,-1.989599283141871e-001
 8.359999999999999e+000, 8.331779996714006e-001, 8.278024569696640e-002,-3.247440267455887e-002, 9.885053173387599e-001,-4.268641639007233e-001,-1.961032552714258e-001
 8.369999999999999e+000, 8.225977728545565e-001, 8.157191298861344e-002,-3.124871882468997e-002, 9.758574139822684e-001,-4.216928230259598e-001,-1.925967928923200e-001
 8.379999999999999e+000, 8.116697643350059e-001, 8.028846659187372e-002,-2.990003052777987e-002, 9.626421642952030e-001,-4.163033729505578e-001,-1.888428058958663e-001
 8.390000000000001e+000, 8.023938950264086e-001, 7.992484710788728e-002,-2.975352116328482e-002, 9.509047200027387e-001,-4.114642411898889e-001,-1.856733819334584e-001
 8.399999999999999e+000, 7.931543431556003e-001, 7.960050742707447e-002,-2.959040947866443e-002, 9.390473066407561e-001,-4.065906937704388e-001,-1.824214018895615e-001
 8.410000000000000e+000, 7.839645875184634e-001, 7.930291128337941e-002,-2.939335115129655e-002, 9.270910696984067e-001,-4.016878005875374e-001,-1.790778441991004e-001
 8.420000000000000e+000, 7.748310461543451e-001, 7.902853640100571e-002,-2.916695408300382e-002, 9.150626746179400e-001,-3.967640012604205e-001,-1.756378014350737e-001
 8.430000000000000e+000, 7.657480915014736e-001, 7.877925078246229e-002,-2.893356784120494e-002, 9.029888072719651e-001,-3.918285984107007e-001,-1.721023606405455e-001
 8.440000000000000e+000, 7.567110981475035e-001, 7.853926210122308e-002,-2.870976664078287e-002, 8.908869644506444e-001,-3.868838664623966e-001,-1.684543366279836e-001
 8.449999999999999e+000, 7.477062070484676e-001, 7.829414793997302e-002,-2.851806124211255e-002, 8.787704982920352e-001,-3.819300676044501e-001,-1.646811856283800e-001
 8.459999999999999e+000, 7.387138939596640e-001, 7.803415263807279e-002,-2.838317032239895e-002, 8.666500403448925e-001,-3.769672127316551e-001,-1.607812982378400e-001
 8.469999999999999e+000, 7.297260969671365e-001, 7.774040170044105e-002,-2.831485654632715e-002, 8.545302390664412e-001,-3.719923581368795e-001,-1.567415097676191e-001
 8.480000000000000e+000, 7.207304510850393e-001, 7.741412211215959e-002,-2.832804330834368e-002, 8.424193436864720e-001,-3.670090154710709e-001,-1.525780652871355e-001
 8.489999999999998e+000, 7.117241419329036e-001, 7.705870466662357e-002,-2.842578358752648e-002, 8.303253279331820e-001,-3.620212072352095e-001,-1.483097048727821e-001
 8.500000000000000e+000, 7.027112185720337e-001, 7.668270557008117e-002,-2.860201843088587e-002, 8.182581178185872e-001,-3.570339292329394e-001,-1.439606747231557e-001
 8.510000000000000e+000, 6.937030386095799e-001, 7.629804881832536e-002,-2.884383278717348e-002, 8.062303883516551e-001,-3.520529854291181e-001,-1.395568268910476e-001
 8.520000000000000e+000, 6.847187043714222e-001, 7.591744562057645e-002,-2.913571006838832e-002, 7.942584334679250e-001,-3.470851650078163e-001,-1.351219111656274e-001
 8.529999999999999e+000, 6.757846760997153e-001, 7.555206510981849e-002,-2.946349910001420e-002, 7.823626133421654e-001,-3.421382464290631e-001,-1.306747176899209e-001
 8.539999999999999e+000, 6.669326845520218e-001, 7.521013158803425e-002,-2.981685658879040e-002, 7.705666995976550e-001,-3.372203369132377e-001,-1.262275891678370e-001
 8.549999999999999e+000, 6.581964183682659e-001, 7.489558499851623e-002,-3.019058082315380e-002, 7.588963276959017e-001,-3.323386805933455e-001,-1.217864301268243e-001
 8.559999999999999e+000, 6.496079862716231e-001, 7.460723234749600e-002,-3.058478212211024e-002, 7.473768543440426e-001,-3.274992070904422e-001,-1.173517106023407e-001
 8.570000000000000e+000, 6.411947368900842e-001, 7.434014737735439e-002,-3.100316677905462e-002, 7.360311793126553e-001,-3.227072629315040e-001,-1.129203847148539e-001
 8.579999999999998e+000, 6.329781796788562e-001, 7.408910963936943e-002,-3.145027504255520e-002, 7.248789253054219e-001,-3.179680228894044e-001,-1.084895698603309e-001
 8.590000000000000e+000, 6.249763189185794e-001, 7.385146821593724e-002,-3.192904977220092e-002, 7.139374245102075e-001,-3.132857083454724e-001,-1.040614875952715e-001
 8.600000000000000e+000, 6.172077488924919e-001, 7.362817552100842e-002,-3.243904424588124e-002, 7.032238170573979e-001,-3.086625984930224e-001,-9.964748288020847e-002
 8.609999999999999e+000, 6.096949350506578e-001, 7.342440080693935e-002,-3.297558583509471e-002, 6.927577354263190e-001,-3.040987185322181e-001,-9.526982113916933e-002
 8.619999999999999e+000, 6.024655032375362e-001, 7.324979843319435e-002,-3.353007481444034e-002, 6.825636417113932e-001,-2.995924076142162e-001,-9.096091742407217e-002
 8.629999999999999e+000, 5.955522756049131e-001, 7.311698069004957e-002,-3.409018154359732e-002, 6.726720844669271e-001,-2.951420989554609e-001,-8.676082478922635e-002
 8.639999999999999e+000, 5.889940503681790e-001, 7.303909202155623e-002,-3.463885233811597e-002, 6.631204846110933e-001,-2.907489521542523e-001,-8.271538886456377e-002
 8.649999999999999e+000, 5.828368055903709e-001, 7.302827523306377e-002,-3.515315996919061e-002, 6.539534585890535e-001,-2.864191356828751e-001,-7.887565943803923e-002
 8.660000000000000e+000, 5.771322811913082e-001, 7.309435623838412e-002,-3.560463392046976e-002, 6.452212894785289e-001,-2.821651711219584e-001,-7.529614011237371e-002
 8.670000000000000e+000, 5.719338998982482e-001, 7.324269902347091e-002,-3.596173766712602e-002, 6.369763021449799e-001,-2.780061711205242e-001,-7.203016346103640e-002
 8.680000000000000e+000, 5.672917128571329e-001, 7.347205683268676e-002,-3.619404827069737e-002, 6.292682561844959e-001,-2.739668420184903e-001,-6.912272282416442e-002
 8.690000000000000e+000, 5.632453688689458e-001, 7.377372406667915e-002,-3.627639039912325e-002, 6.221396717195846e-001,-2.700761823969147e-001,-6.660223104415435e-002
 8.699999999999999e+000, 5.598172043379950e-001, 7.413320590726746e-002,-3.619179969951294e-002, 6.156224349777161e-001,-2.663667086955366e-001,-6.447495915627022e-002
 8.709999999999999e+000, 5.570099478796321e-001, 7.453420443688885e-002,-3.593407129634186e-002, 6.097366692395128e-001,-2.628728284696267e-001,-6.272590508935154e-002
 8.719999999999999e+000, 5.548062797898619e-001, 7.496209480794347e-002,-3.550999589959332e-002, 6.044909025212010e-001,-2.596272151284663e-001,-6.132525277731703e-002
 8.730000000000000e+000, 5.531661344419582e-001, 7.540497700464077e-002,-3.494000895978072e-002, 5.998824379683604e-001,-2.566571906217980e-001,-6.023640432667535e-002
 8.739999999999998e+000, 5.520260575700376e-001, 7.585310796592193e-002,-3.425661216720473e-002, 5.958978106241960e-001,-2.539832860983913e-001,-5.942153046011164e-002
 8.750000000000000e+000, 5.513052151276424e-001, 7.629769672394504e-002,-3.350078178857448e-002, 5.925129605739757e-001,-2.516191599618793e-001,-5.884239530755054e-002
 8.760000000000000e+000, 5.509246256668937e-001, 7.672850060859826e-002,-3.271793917306747e-002, 5.897125632466781e-001,-2.495828915411402e-001,-5.846435009558102e-002
 8.770000000000000e+000, 5.507762179147461e-001, 7.713504672615978e-002,-3.195315368362448e-002, 5.874185629296022e-001,-2.478538509348883e-001,-5.823320367845248e-002
 8.779999999999999e+000, 5.507551642986175e-001, 7.751572146230124e-002,-3.122520521293551e-002, 5.854849623029869e-001,-2.463569599068359e-001,-5.809031046754835e-002
