Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 7.210000000000000e+000, 1.500819626636943e+000, 8.094994214952989e-002,-6.807814249541890e-002, 1.571167730561092e+000,-6.289316318078534e-001,-2.558290371706674e-001
 7.220000000000000e+000, 1.501319384905948e+000, 8.117744960129358e-002,-6.860979818856487e-002, 1.572403838011941e+000,-6.296797469603424e-001,-2.548545910382052e-001
 7.230000000000000e+000, 1.501731764534223e+000, 8.138783640426750e-002,-6.910716057584394e-002, 1.573504868353573e+000,-6.303794114696816e-001,-2.538855571909506e-001
 7.239999999999999e+000, 1.502066900030078e+000, 8.158269574810961e-002,-6.956781483738081e-002, 1.574457674389902e+000,-6.310209645497035e-001,-2.529400371234724e-001
 7.250000000000000e+000, 1.502332870899857e+000, 8.176428912072553e-002,-6.998989100833376e-002, 1.575251993125890e+000,-6.315964980006057e-001,-2.520348344148706e-001
 7.260000000000000e+000, 1.502535567507530e+000, 8.193549992292160e-002,-7.037138397405571e-002, 1.575880684921720e+000,-6.320999742129696e-001,-2.511849940022271e-001
 7.270000000000000e+000, 1.502678521597780e+000, 8.209993217268896e-002,-7.071012497670404e-002, 1.576339932801198e+000,-6.325273478324909e-001,-2.504038178860709e-001
 7.279999999999999e+000, 1.502762819022948e+000, 8.226193856345598e-002,-7.100420017261425e-002, 1.576629226182855e+000,-6.328766496718445e-001,-2.497030796891224e-001
 7.290000000000000e+000, 1.502787174704673e+000, 8.242647722199448e-002,-7.125228076690356e-002, 1.576751047023819e+000,-6.331479871293552e-001,-2.490932424845635e-001
 7.300000000000000e+000, 1.502748216039743e+000, 8.259876798026844e-002,-7.145355817885318e-002, 1.576710326381921e+000,-6.333433983883454e-001,-2.485834594716154e-001
 7.310000000000000e+000, 1.502640965333017e+000, 8.278377167063233e-002,-7.160744492023918e-002, 1.576513773384695e+000,-6.334664578266266e-001,-2.481812330252693e-001
 7.319999999999999e+000, 1.502459360066847e+000, 8.298564057765923e-002,-7.171337845362016e-002, 1.576169172238772e+000,-6.335216961519051e-001,-2.478919295010648e-001
 7.330000000000000e+000, 1.502196589917937e+000, 8.320732192325364e-002,-7.177082057873471e-002, 1.575684726980830e+000,-6.335140547414835e-001,-2.477183974178854e-001
 7.340000000000000e+000, 1.501845261662919e+000, 8.345038323347920e-002,-7.177930911778466e-002, 1.575068504107636e+000,-6.334485181710617e-001,-2.476607239981659e-001
 7.350000000000000e+000, 1.501397586373380e+000, 8.371504146601971e-002,-7.173854513442202e-002, 1.574328002107184e+000,-6.333299446453814e-001,-2.477161706823934e-001
 7.359999999999999e+000, 1.500845668491835e+000, 8.400028927735992e-002,-7.164852265498121e-002, 1.573469831804071e+000,-6.331630032681423e-001,-2.478793880587316e-001
 7.369999999999999e+000, 1.500181863842798e+000, 8.430398716774601e-002,-7.150949069830734e-002, 1.572499479093817e+000,-6.329520656177660e-001,-2.481428622780841e-001
 7.380000000000000e+000, 1.499397245054517e+000, 8.462074074631443e-002,-7.131889524235134e-002, 1.571421330743554e+000,-6.327030415637838e-001,-2.484842244254689e-001
 7.390000000000000e+000, 1.498489338305817e+000, 8.495123153600326e-002,-7.108292390959403e-002, 1.570238276590600e+000,-6.324156720611830e-001,-2.489174031177689e-001
 7.400000000000000e+000, 1.497452010489858e+000, 8.529231984616903e-002,-7.080271364016111e-002, 1.568952327611444e+000,-6.320921692937396e-001,-2.494396460467118e-001
 7.410000000000000e+000, 1.496276772899111e+000, 8.563507881301602e-002,-7.047274368374080e-002, 1.567565199404422e+000,-6.317398216563134e-001,-2.500068159772597e-001
 7.420000000000000e+000, 1.494960590260746e+000, 8.597812960377183e-002,-7.009615840609325e-002, 1.566077401663302e+000,-6.313584754555838e-001,-2.506243258439878e-001
 7.430000000000000e+000, 1.493499347551060e+000, 8.631718148981471e-002,-6.967217342495478e-002, 1.564489136889724e+000,-6.309497484742703e-001,-2.512819443454956e-001
 7.440000000000000e+000, 1.491889838489387e+000, 8.664729355081691e-002,-6.919898737041923e-002, 1.562800320772738e+000,-6.305148046189930e-001,-2.519691246131179e-001
 7.449999999999999e+000, 1.490129992678666e+000, 8.696297952284260e-002,-6.867403443695196e-002, 1.561010812750775e+000,-6.300543253131712e-001,-2.526754616203918e-001
 7.460000000000000e+000, 1.488218925379994e+000, 8.725875314569054e-002,-6.809457331731753e-002, 1.559120606846042e+000,-6.295685683600888e-001,-2.533914139662945e-001
 7.470000000000000e+000, 1.486156742151690e+000, 8.752982843532764e-002,-6.745827413286203e-002, 1.557129900986427e+000,-6.290575008070988e-001,-2.541087374627760e-001
 7.480000000000000e+000, 1.483944037276167e+000, 8.777250470378961e-002,-6.676352609009684e-002, 1.555039068201497e+000,-6.285209376762188e-001,-2.548202761674389e-001
 7.490000000000000e+000, 1.481581255907858e+000, 8.798412454637861e-002,-6.600964797229210e-002, 1.552848612414435e+000,-6.279586555264655e-001,-2.555194036594894e-001
 7.500000000000000e+000, 1.479068300146827e+000, 8.816294684555515e-002,-6.519737954988678e-002, 1.550559129463143e+000,-6.273704303212011e-001,-2.561996395962228e-001
 7.510000000000000e+000, 1.476404579424368e+000, 8.830824616507460e-002,-6.432969989958852e-002, 1.548171246561746e+000,-6.267559808594511e-001,-2.568546612972264e-001
 7.520000000000000e+000, 1.473589257484012e+000, 8.842048832704608e-002,-6.341253355761826e-002, 1.545685547242088e+000,-6.261148877331830e-001,-2.574784189323559e-001
 7.529999999999999e+000, 1.470621344640319e+000, 8.850124277681437e-002,-6.245500543108370e-002, 1.543102498127328e+000,-6.254465498831831e-001,-2.580649984936062e-001
 7.540000000000000e+000, 1.467499710662376e+000, 8.855285717784978e-002,-6.146947284589163e-002, 1.540422371212481e+000,-6.247501716033677e-001,-2.586084389465702e-001
 7.550000000000000e+000, 1.464223249419863e+000, 8.857824784469504e-002,-6.047163879597689e-002, 1.537645193402069e+000,-6.240247315069843e-001,-2.591029903436827e-001
 7.560000000000000e+000, 1.460791189755173e+000, 8.858075922645203e-002,-5.948004632302794e-002, 1.534770731198229e+000,-6.232689120847247e-001,-2.595435033638505e-001
 7.569999999999999e+000, 1.457203572136523e+000, 8.856352954945379e-002,-5.851370570659045e-002, 1.531798426008956e+000,-6.224810230417194e-001,-2.599249826506401e-001
 7.580000000000000e+000, 1.453461874211425e+000, 8.852853981670683e-002,-5.758873383486597e-002, 1.528727325488493e+000,-6.216589617498082e-001,-2.602414529472684e-001
 7.590000000000000e+000, 1.449569358412964e+000, 8.847639965867526e-002,-5.671672253597684e-002, 1.525556217510125e+000,-6.208003112040960e-001,-2.604855504097818e-001
 7.600000000000000e+000, 1.445530742816870e+000, 8.840703918404702e-002,-5.590544381489433e-002, 1.522283949546305e+000,-6.199026563570842e-001,-2.606493673759260e-001
 7.609999999999999e+000, 1.441351432615478e+000, 8.832039498680255e-002,-5.516013133085364e-002, 1.518909679904396e+000,-6.189639475392309e-001,-2.607256503701164e-001
 7.619999999999999e+000, 1.437036773628821e+000, 8.821663605836072e-002,-5.448423210472096e-002, 1.515432925486012e+000,-6.179826697907600e-001,-2.607085629595302e-001
 7.629999999999999e+000, 1.432591456787042e+000, 8.809618360528337e-002,-5.387970181546813e-002, 1.511853405970504e+000,-6.169578268496109e-001,-2.605939694010457e-001
 7.640000000000000e+000, 1.428019061061519e+000, 8.795969966778294e-002,-5.334704365524646e-002, 1.508170743846172e+000,-6.158888928737656e-001,-2.603794596819326e-001
 7.650000000000000e+000, 1.423321741300794e+000, 8.780799872638467e-002,-5.288519368404047e-002, 1.504384161286260e+000,-6.147758059553177e-001,-2.600643266962676e-001
 7.660000000000000e+000, 1.418500067760596e+000, 8.764182088433348e-002,-5.249128287317368e-002, 1.500492247346017e+000,-6.136189121547163e-001,-2.596495920040918e-001
 7.670000000000000e+000, 1.413553090555108e+000, 8.746150357235205e-002,-5.216033622951909e-002, 1.496492797161117e+000,-6.124187777089244e-001,-2.591379882767433e-001
 7.680000000000000e+000, 1.408478575361549e+000, 8.726677216847056e-002,-5.188514945473710e-002, 1.492382798333876e+000,-6.111759937221438e-001,-2.585338686899428e-001
 7.690000000000000e+000, 1.403273269720363e+000, 8.705680354096135e-002,-5.165658417888588e-002, 1.488158657468859e+000,-6.098910767397889e-001,-2.578431905264024e-001
 7.699999999999999e+000, 1.397933366602319e+000, 8.683048085836864e-002,-5.146442496296190e-002, 1.483816705777187e+000,-6.085644023254716e-001,-2.570735655961010e-001
 7.709999999999999e+000, 1.392455287905141e+000, 8.658670715732852e-002,-5.129856718714848e-002, 1.479353857487924e+000,-6.071961419961325e-001,-2.562342132482306e-001
 7.720000000000000e+000, 1.386836462583974e+000, 8.632458854669389e-002,-5.114981932742573e-002, 1.474768120573357e+000,-6.057862446775512e-001,-2.553357962603351e-001
 7.730000000000000e+000, 1.381075840117770e+000, 8.604336748023078e-002,-5.101004582026862e-002, 1.470058847130033e+000,-6.043344676349473e-001,-2.543901517467980e-001
 7.740000000000000e+000, 1.375174043398048e+000, 8.574224800468522e-002,-5.087205160505964e-002, 1.465226852826992e+000,-6.028404610309430e-001,-2.534097844151227e-001
 7.750000000000000e+000, 1.369133097520832e+000, 8.542024022844674e-002,-5.072944622152536e-002, 1.460274441616937e+000,-6.013039481804049e-001,-2.524071407045161e-001
 7.760000000000000e+000, 1.362955963883510e+000, 8.507603573079137e-002,-5.057647741702164e-002, 1.455205268374482e+000,-5.997249451751608e-001,-2.513939889103827e-001
 7.770000000000000e+000, 1.356646087110585e+000, 8.470794840998819e-002,-5.040779364887959e-002, 1.450024030160604e+000,-5.981038658423047e-001,-2.503810657018142e-001
 7.779999999999999e+000, 1.350206987359120e+000, 8.431393045648106e-002,-5.021813530809853e-002, 1.444736055079426e+000,-5.964414605647663e-001,-2.493778914062353e-001
 7.789999999999999e+000, 1.343642059042106e+000, 8.389175729184628e-002,-5.000220718427180e-002, 1.439346930649097e+000,-5.947386826367238e-001,-2.483928635617200e-001
 7.800000000000000e+000, 1.336954674620766e+000, 8.343951990658405e-002,-4.975495871097837e-002, 1.433862319552538e+000,-5.929966219913601e-001,-2.474337023083712e-001
 7.810000000000000e+000, 1.330148315452217e+000, 8.295619396470699e-002,-4.947209979036710e-002, 1.428287937375278e+000,-5.912165648568371e-001,-2.465078026919941e-001
 7.820000000000000e+000, 1.323226337426165e+000, 8.244205139735383e-002,-4.915057352980036e-002, 1.422629541134000e+000,-5.894001252283491e-001,-2.456221930224310e-001
 7.830000000000000e+000, 1.316191428924139e+000, 8.189926803983583e-002,-4.878897664663907e-002, 1.416892904288468e+000,-5.875493645304516e-001,-2.447836209958310e-001
 7.840000000000000e+000, 1.309045102416869e+000, 8.133295312199906e-002,-4.838802670581963e-002, 1.411083856237135e+000,-5.856668405525447e-001,-2.439992474160748e-001
 7.850000000000000e+000, 1.301787341677068e+000, 8.075219772173425e-002,-4.795099342512304e-002, 1.405208410146689e+000,-5.837556223171840e-001,-2.432775483414748e-001
 7.859999999999999e+000, 1.294416479243095e+000, 8.017064355431169e-002,-4.748388141756639e-002, 1.399272923651793e+000,-5.818192841210264e-001,-2.426287897666833e-001
 7.869999999999999e+000, 1.286929594380173e+000, 7.960593492604917e-002,-4.699500351592426e-002, 1.393284156681740e+000,-5.798616792909851e-001,-2.420646889784862e-001
 7.880000000000000e+000, 1.279323701713837e+000, 7.907745715598713e-002,-4.649361887008933e-002, 1.387249075802588e+000,-5.778863595749006e-001,-2.415970170791918e-001
 7.890000000000000e+000, 1.271597357736089e+000, 7.860322304564904e-002,-4.598821148678896e-002, 1.381174451095977e+000,-5.758959086608578e-001,-2.412356719075826e-001
 7.900000000000000e+000, 1.263751664185852e+000, 7.819789595481752e-002,-4.548566524381792e-002, 1.375066487904038e+000,-5.738916266141984e-001,-2.409874191221801e-001
 7.910000000000000e+000, 1.255790101200524e+000, 7.787254717029102e-002,-4.499158974823219e-002, 1.368930562774396e+000,-5.718736870393529e-001,-2.408556496279460e-001
 7.920000000000000e+000, 1.247717612840523e+000, 7.763509459160689e-002,-4.451082533880931e-002, 1.362770890400948e+000,-5.698414639039212e-001,-2.408405409563790e-001
 7.930000000000000e+000, 1.239539708728429e+000, 7.749057652148061e-002,-4.404749737228746e-002, 1.356590023132472e+000,-5.677936605864971e-001,-2.409391612605902e-001
 7.940000000000000e+000, 1.231261992345715e+000, 7.744118553013313e-002,-4.360483494806643e-002, 1.350388280504655e+000,-5.657282029820620e-001,-2.411454266124110e-001
 7.949999999999999e+000, 1.222890056203413e+000, 7.748633293600848e-002,-4.318505923603645e-002, 1.344163277341240e+000,-5.636421563623789e-001,-2.414500588093197e-001
 7.959999999999999e+000, 1.214429539888296e+000, 7.762299930807060e-002,-4.278956171070500e-002, 1.337909647474510e+000,-5.615318496834996e-001,-2.418407868688567e-001
 7.969999999999999e+000, 1.205886188254155e+000, 7.784634687955205e-002,-4.241945727371023e-002, 1.331618980190299e+000,-5.593931120045397e-001,-2.423027986243389e-001
 7.980000000000000e+000, 1.197265766685492e+000, 7.815032444245285e-002,-4.207612977995611e-002, 1.325279945968322e+000,-5.572214460893119e-001,-2.428192556376841e-001
 7.989999999999999e+000, 1.188573809183119e+000, 7.852802604614007e-002,-4.176131364255521e-002, 1.318878579596361e+000,-5.550121424768484e-001,-2.433717227129544e-001
 8.000000000000000e+000, 1.179815278683611e+000, 7.897182623484045e-002,-4.147674393180872e-002, 1.312398729834252e+000,-5.527603719156543e-001,-2.439405426720319e-001
 8.010000000000000e+000, 1.170994173929166e+000, 7.947343219347181e-002,-4.122364329304298e-002, 1.305822662882303e+000,-5.504611396673904e-001,-2.445053757073530e-001
 8.020000000000000e+000, 1.162113104572542e+000, 8.002383493197640e-002,-4.100211945695305e-002, 1.299131713663243e+000,-5.481090985448586e-001,-2.450458538416036e-001
 8.029999999999999e+000, 1.153172954233212e+000, 8.061312577761437e-002,-4.081052564539969e-002, 1.292306877240572e+000,-5.456984336003523e-001,-2.455419598389425e-001
 8.039999999999999e+000, 1.144172733038575e+000, 8.123033780026678e-002,-4.064498580286405e-002, 1.285329395351260e+000,-5.432229324699106e-001,-2.459740810906034e-001
 8.049999999999999e+000, 1.135109548287646e+000, 8.186352473360525e-002,-4.049924125827253e-002, 1.278181493353760e+000,-5.406762029011514e-001,-2.463231398963816e-001
 8.059999999999999e+000, 1.125978789920136e+000, 8.250024945214363e-002,-4.036490309425776e-002, 1.270847321093336e+000,-5.380520203670589e-001,-2.465711449489350e-001
 8.070000000000000e+000, 1.116775031567687e+000, 8.312852715782304e-002,-4.023211430652960e-002, 1.263314079403375e+000,-5.353447807758325e-001,-2.467021989611778e-001
 8.080000000000000e+000, 1.107493682618968e+000, 8.373768172740559e-002,-4.009035689066760e-002, 1.255573129720402e+000,-5.325498946166599e-001,-2.467035706350744e-001
 8.090000000000000e+000, 1.098132321937775e+000, 8.431823212811529e-002,-3.992884934272422e-002, 1.247620600984467e+000,-5.296639204746558e-001,-2.465661081045275e-001
 8.100000000000000e+000, 1.088690824724572e+000, 8.486075693312012e-002,-3.973618835276723e-002, 1.239457227749382e+000,-5.266844698074535e-001,-2.462836124474681e-001
 8.109999999999999e+000, 1.079170651506843e+000, 8.535460751439716e-002,-3.949959036581792e-002, 1.231087640605242e+000,-5.236101217538975e-001,-2.458516135598888e-001
 8.119999999999999e+000, 1.069573969477832e+000, 8.578731741200207e-002,-3.920430464876890e-002, 1.222519494947607e+000,-5.204404647298397e-001,-2.452664826452331e-001
 8.129999999999999e+000, 1.059902733518221e+000, 8.614487819524541e-002,-3.883326495694138e-002, 1.213762654833773e+000,-5.171761568500215e-001,-2.445253958745040e-001
 8.140000000000001e+000, 1.050157768921498e+000, 8.641245385687157e-002,-3.836707389692128e-002, 1.204828331585807e+000,-5.138188925723310e-001,-2.436266783188349e-001
 8.149999999999999e+000, 1.040338422358190e+000, 8.657527706066293e-002,-3.778511322778134e-002, 1.195728104883476e+000,-5.103712716080263e-001,-2.425698853876162e-001
 8.160000000000000e+000, 1.030443459186529e+000, 8.661986663284771e-002,-3.706840390034671e-002, 1.186473112528896e+000,-5.068366127130413e-001,-2.413556346656251e-001
 8.170000000000000e+000, 1.020473016323203e+000, 8.653573209469423e-002,-3.620393189081075e-002, 1.177073707473582e+000,-5.032187860701303e-001,-2.399854693400380e-001
 8.180000000000000e+000, 1.010430660548077e+000, 8.631761718212383e-002,-3.518976710046036e-002, 1.167539593159238e+000,-4.995221454062729e-001,-2.384618500926120e-001
 8.190000000000000e+000, 1.000324783983139e+000, 8.596793449892481e-002,-3.403983451970500e-002, 1.157880285696157e+000,-4.957515898545880e-001,-2.367882654610275e-001
 8.199999999999999e+000, 9.901691789114450e-001, 8.549842549403453e-002,-3.278624126079736e-002, 1.148105650519372e+000,-4.919126787397997e-001,-2.349695249313653e-001
 8.209999999999999e+000, 9.799827356719084e-001, 8.492999669886858e-002,-3.147720699986030e-002, 1.138226175841206e+000,-4.880115911726962e-001,-2.330122594582703e-001
 8.219999999999999e+000, 9.697878424176075e-001, 8.429032028651506e-002,-3.017037282013894e-002, 1.128252678911383e+000,-4.840547265638461e-001,-2.309253606569403e-001
 8.230000000000000e+000, 9.596075762042707e-001, 8.360958775178728e-002,-2.892317381527962e-002, 1.118195331537923e+000,-4.800479196985615e-001,-2.287199916224879e-001
 8.239999999999998e+000, 9.494628401858705e-001, 8.291554914826715e-002,-2.778317054403172e-002, 1.108062264161079e+000,-4.759954455973010e-001,-2.264091167207010e-001
 8.250000000000000e+000, 9.393703436708146e-001, 8.222944494924667e-002,-2.678118852331550e-002, 1.097858331500220e+000,-4.718992606435297e-001,-2.240066236821618e-001
 8.260000000000000e+000, 9.293413779776764e-001, 8.156411570809707e-002,-2.592885309103553e-002, 1.087584553331656e+000,-4.677590157637707e-001,-2.215259487698504e-001
 8.270000000000000e+000, 9.193814075778714e-001, 8.092450945403451e-002,-2.522063320265099e-002, 1.077238301220168e+000,-4.635727899709629e-001,-2.189785042593253e-001
 8.279999999999999e+000, 9.094906804809898e-001, 8.030976267159540e-002,-2.463904967525001e-002, 1.066813942503336e+000,-4.593379174510396e-001,-2.163726925115534e-001
 8.289999999999999e+000, 8.996654611471684e-001, 7.971571827042578e-002,-2.416073704146929e-002, 1.056303695174617e+000,-4.550515575468476e-001,-2.137137480162673e-001
 8.299999999999999e+000, 8.898992954534389e-001, 7.913714371930225e-002,-2.376156525700235e-002, 1.045698593695499e+000,-4.507111025036491e-001,-2.110039915122635e-001
 8.309999999999999e+000, 8.801842491506996e-001, 7.856944693711987e-002,-2.342021219828150e-002, 1.034989483324273e+000,-4.463145043823205e-001,-2.082432833985144e-001
 8.320000000000000e+000, 8.705122121638742e-001, 7.800981220467462e-002,-2.312016371818255e-002, 1.024167971981736e+000,-4.418604903154985e-001,-2.054296528504803e-001
 8.330000000000000e+000, 8.608760263929678e-001, 7.745750132856855e-002,-2.285022062870530e-002, 1.013227236093046e+000,-4.373486644377106e-001,-2.025598386638532e-001
 8.340000000000000e+000, 8.512701434219107e-001, 7.691337236488050e-002,-2.260378870091914e-002, 1.002162554576191e+000,-4.327795569998515e-001,-1.996296145881825e-001
 8.350000000000000e+000, 8.416908110356793e-001, 7.637918940736665e-002,-2.237752298662740e-002, 9.909715564214328e-001,-4.281546373698459e-001,-1.966341749970137e-001
 8.359999999999999e+000, 8.321359224360712e-001, 7.585706153699556e-002,-2.216988869027184e-002, 9.796542450763041e-001,-4.234761953654624e-001,-1.935686784559218e-001
 8.369999999999999e+000, 8.226046774975304e-001, 7.534899444602239e-002,-2.198005247300933e-002, 9.682129206300509e-001,-4.187470721233944e-001,-1.904287743733336e-001
 8.379999999999999e+000, 8.130972972333104e-001, 7.485669119814875e-002,-2.180738716705728e-002, 9.566521842373128e-001,-4.139704388531842e-001,-1.872110245780513e-001
 8.390000000000001e+000, 8.036148215728995e-001, 7.438159836099523e-002,-2.165153428327150e-002, 9.449789927671434e-001,-4.091497813674557e-001,-1.839129787879519e-001
 8.399999999999999e+000, 7.941587406777295e-001, 7.392479410507202e-002,-2.151275862989514e-002, 9.332024542227806e-001,-4.042889407595952e-001,-1.805326651240774e-001
 8.410000000000000e+000, 7.847305455968923e-001, 7.348661431396297e-002,-2.139244826372713e-002, 9.213332891997118e-001,-3.993919890392731e-001,-1.770679197401028e-001
 8.420000000000000e+000, 7.753315123813497e-001, 7.306645608971762e-002,-2.129352946884343e-002, 9.093832713261276e-001,-3.944630011164951e-001,-1.735162151040663e-001
 8.430000000000000e+000, 7.659626403342383e-001, 7.266290925177454e-002,-2.122044268460398e-002, 8.973648191457665e-001,-3.895058742498279e-001,-1.698749746706776e-001
 8.440000000000000e+000, 7.566246501907207e-001, 7.227395292583094e-002,-2.117867925191406e-002, 8.852906921261923e-001,-3.845241892384116e-001,-1.661420105322068e-001
 8.449999999999999e+000, 7.473183158970780e-001, 7.189724081159077e-002,-2.117413642648523e-002, 8.731738707282487e-001,-3.795211791313894e-001,-1.623160556849083e-001
 8.459999999999999e+000, 7.380451954478920e-001, 7.153064186637970e-002,-2.121245206710152e-002, 8.610276706586835e-001,-3.744999515213101e-001,-1.583974479674589e-001
 8.469999999999999e+000, 7.288084090594301e-001, 7.117285827421838e-002,-2.129844037098460e-002, 8.488659495146697e-001,-3.694638431453489e-001,-1.543887468567042e-001
 8.480000000000000e+000, 7.196132320469808e-001, 7.082379605308287e-002,-2.143561327308264e-002, 8.367033170290744e-001,-3.644166055982590e-001,-1.502950124301938e-001
 8.489999999999998e+000, 7.104675179481325e-001, 7.048459274372521e-002,-2.162572247008502e-002, 8.245553476383618e-001,-3.593623658563389e-001,-1.461236863672996e-001
 8.500000000000000e+000, 7.013820036343839e-001, 7.015745247650762e-002,-2.186852454383155e-002, 8.124387573433153e-001,-3.543055535820673e-001,-1.418841879735995e-001
 8.510000000000000e+000, 6.923705453120603e-001, 6.984537238080257e-002,-2.216197519400667e-002, 8.003715476162949e-001,-3.492509101887983e-001,-1.375873867220864e-001
 8.520000000000000e+000, 6.834502766496321e-001, 6.955174854181512e-002,-2.250273749840948e-002, 7.883731646780930e-001,-3.442035497357129e-001,-1.332450885023425e-001
 8.529999999999999e+000, 6.746415924641591e-001, 6.928001430573416e-002,-2.288671948986816e-002, 7.764646257902043e-001,-3.391690177402894e-001,-1.288696392560374e-001
 8.539999999999999e+000, 6.659678479487914e-001, 6.903340772756827e-002,-2.330946482280943e-002, 7.646685255355130e-001,-3.341532893279063e-001,-1.244737290715240e-001
 8.549999999999999e+000, 6.574547846120153e-001, 6.881474885173233e-002,-2.376640991630431e-002, 7.530089204044159e-001,-3.291627135723746e-001,-1.200704088228791e-001
 8.559999999999999e+000, 6.491298013814604e-001, 6.862626920270509e-002,-2.425297140475707e-002, 7.415110975631414e-001,-3.242040519155388e-001,-1.156732402820071e-001
 8.570000000000000e+000, 6.410212299632619e-001, 6.846971215277864e-002,-2.476436345184865e-002, 7.302012866207346e-001,-3.192846606839235e-001,-1.112965562129177e-001
 8.579999999999998e+000, 6.331578682923172e-001, 6.834667429364494e-002,-2.529525408008194e-002, 7.191064912946544e-001,-3.144126256704191e-001,-1.069559206570342e-001
 8.590000000000000e+000, 6.255688937687667e-001, 6.825885053751746e-002,-2.583944733076777e-002, 7.082544948104264e-001,-3.095967351751318e-001,-1.026687001820372e-001
 8.600000000000000e+000, 6.182839365861845e-001, 6.820802318850916e-002,-2.638965482732224e-002, 6.976739461130554e-001,-3.048464134819642e-001,-9.845444358040606e-002
 8.609999999999999e+000, 6.113330043863977e-001, 6.819598492880674e-002,-2.693743128294612e-002, 6.873944586885173e-001,-3.001717259462379e-001,-9.433488646823911e-002
 8.619999999999999e+000, 6.047461200214679e-001, 6.822442360321968e-002,-2.747332955508310e-002, 6.774466075129731e-001,-2.955834816415466e-001,-9.033352826051944e-002
 8.629999999999999e+000, 5.985527681117562e-001, 6.829460033513191e-002,-2.798713253852257e-002, 6.678617397391093e-001,-2.910934749112448e-001,-8.647489237431298e-002
 8.639999999999999e+000, 5.927813817760517e-001, 6.840693931652209e-002,-2.846801040037428e-002, 6.586716688027456e-001,-2.867148058925869e-001,-8.278378645029906e-002
 8.649999999999999e+000, 5.874588084721709e-001, 6.856075465598455e-002,-2.890470918311712e-002, 6.499082275425971e-001,-2.824620975786026e-001,-7.928464824920541e-002
 8.660000000000000e+000, 5.826152910939414e-001, 6.875230964579604e-002,-2.928436169222417e-002, 6.416033303792059e-001,-2.783510637492807e-001,-7.599716046888658e-002
 8.670000000000000e+000, 5.782594255027803e-001, 6.898158523261389e-002,-2.959967710289581e-002, 6.337847776097068e-001,-2.744002011182627e-001,-7.294961583932126e-002
 8.680000000000000e+000, 5.744118754764757e-001, 6.924143375313507e-002,-2.984017582060452e-002, 6.264798238397077e-001,-2.706276063431241e-001,-7.015506840998548e-002
 8.690000000000000e+000, 5.710799471144316e-001, 6.952488076416752e-002,-2.999969273128571e-002, 6.197111969126012e-001,-2.670524843221103e-001,-6.762521652158289e-002
 8.699999999999999e+000, 5.682615027960272e-001, 6.982376834788218e-002,-3.007550592052852e-002, 6.134971042299592e-001,-2.636942877000982e-001,-6.536553782924053e-002
 8.709999999999999e+000, 5.659437200485117e-001, 7.012955907399476e-002,-3.006893619143917e-002, 6.078508618977230e-001,-2.605721869767609e-001,-6.337532363056729e-002
 8.719999999999999e+000, 5.640969696855159e-001, 7.043516899580427e-002,-2.998696147936986e-002, 6.027796171878588e-001,-2.577044696493773e-001,-6.164988792718777e-002
 8.730000000000000e+000, 5.626965307425106e-001, 7.073091877661764e-002,-2.983720493392539e-002, 5.982883000683056e-001,-2.551064343889274e-001,-6.017614933858360e-002
 8.739999999999998e+000, 5.616896308430867e-001, 7.101153721717157e-002,-2.963499330156598e-002, 5.943726053734478e-001,-2.527911678939913e-001,-5.894235853004031e-002
 8.750000000000000e+000, 5.610202908103017e-001, 7.127145619219899e-002,-2.939708436979989e-002, 5.910225427867352e-001,-2.507675054842674e-001,-5.793219108197874e-002
 8.760000000000000e+000, 5.606346580510018e-001, 7.150489342308353e-002,-2.914162567087323e-002, 5.882394686921070e-001,-2.490501216673043e-001,-5.713314509037511e-002
 8.770000000000000e+000, 5.604540338380739e-001, 7.170933642712907e-002,-2.888730543600430e-002, 5.859670444026321e-001,-2.476202359638600e-001,-5.651210557494817e-002
 8.779999999999999e+000, 5.603970329552179e-001, 7.188932055953567e-002,-2.864319726792758e-002, 5.840732550881858e-001,-2.464095766306823e-001,-5.601623973448094e-002
