Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 2.066000000000000e+001, 6.771329340726212e-001, 1.232519066344515e-001,-1.028614235465577e-003, 7.908704171634293e-001,-2.784724014850111e-001,-2.166087911894787e-001
 2.067000000000000e+001, 6.867106603943812e-001, 1.232564109161398e-001,-1.689681211001511e-003, 8.017128653055787e-001,-2.830876522189387e-001,-2.194497461568000e-001
 2.068000000000000e+001, 6.964167002227826e-001, 1.232109697530435e-001,-2.414954794378792e-003, 8.124819576573592e-001,-2.875928064333920e-001,-2.221909553107260e-001
 2.069000000000000e+001, 7.062991768442832e-001, 1.231009755501467e-001,-3.157914219062814e-003, 8.232637618465579e-001,-2.920119947570868e-001,-2.249769857318720e-001
 2.070000000000000e+001, 7.163991851207291e-001, 1.229118762624422e-001,-3.873392861953595e-003, 8.341282060168743e-001,-2.963787850348002e-001,-2.279181149485082e-001
 2.071000000000000e+001, 7.267432342109835e-001, 1.226345982967758e-001,-4.513491680398008e-003, 8.451268983851814e-001,-3.007300214519285e-001,-2.310965072814294e-001
 2.072000000000000e+001, 7.373381862421297e-001, 1.222703817644886e-001,-5.023137828939304e-003, 8.562927726976256e-001,-3.050981628954356e-001,-2.345736598143771e-001
 2.073000000000000e+001, 7.481710594927122e-001, 1.218350489719871e-001,-5.338799369129892e-003, 8.676411318428818e-001,-3.095056442733766e-001,-2.383949738649230e-001
 2.074000000000000e+001, 7.592137188563150e-001, 1.213615838792623e-001,-5.394322781791922e-003, 8.791712935497853e-001,-3.139625072214592e-001,-2.425906408236905e-001
 2.075000000000000e+001, 7.704302824899737e-001, 1.208971053616510e-001,-5.133764923787767e-003, 8.908681077895453e-001,-3.184663845862247e-001,-2.471720481872838e-001
 2.076000000000000e+001, 7.817854883002886e-001, 1.204935340531559e-001,-4.527484209754787e-003, 9.027033844947240e-001,-3.230039196181437e-001,-2.521270677173257e-001
 2.077000000000000e+001, 7.932435432029041e-001, 1.201921375417396e-001,-3.580240242158088e-003, 9.146351660274155e-001,-3.275544933910801e-001,-2.574034748526571e-001
 2.078000000000000e+001, 8.052908791213219e-001, 1.194441715032544e-001,-1.460485085114444e-003, 9.271647972022938e-001,-3.322553827109920e-001,-2.630938700079712e-001
 2.079000000000000e+001, 8.172526545363129e-001, 1.189199373296914e-001, 7.347992560020229e-004, 9.394802899370387e-001,-3.368524233691628e-001,-2.688392141754792e-001
 2.080000000000000e+001, 8.289483164790358e-001, 1.190237045663807e-001, 2.257774093106648e-003, 9.514012919030137e-001,-3.413160752501313e-001,-2.745103551506350e-001
 2.081000000000000e+001, 8.407374811001728e-001, 1.192398851542866e-001, 3.730364939902044e-003, 9.632269536120033e-001,-3.457290975331213e-001,-2.800769265189020e-001
 2.082000000000000e+001, 8.526301985965291e-001, 1.195442776037661e-001, 5.040034874207558e-003, 9.749224718769658e-001,-3.500870778737956e-001,-2.854234706651735e-001
 2.083000000000000e+001, 8.646314903616404e-001, 1.199181079963851e-001, 6.105894087682166e-003, 9.864640862935861e-001,-3.543871872458153e-001,-2.904619870805049e-001
 2.084000000000000e+001, 8.767359195883274e-001, 1.203567698945567e-001, 6.888545837765643e-003, 9.978405905167930e-001,-3.586282794824330e-001,-2.951397769530729e-001
 2.085000000000000e+001, 8.889239655075618e-001, 1.208752510281625e-001, 7.388397663676867e-003, 1.009053740233293e+000,-3.628133157202880e-001,-2.994440497105716e-001
 2.086000000000000e+001, 9.011608838409509e-001, 1.215034178763377e-001, 7.637343230774468e-003, 1.020115747600909e+000,-3.669505279797476e-001,-3.033978190695952e-001
 2.087000000000000e+001, 9.134002045339843e-001, 1.222723908399963e-001, 7.685718838892112e-003, 1.031045043261113e+000,-3.710513115513168e-001,-3.070478154127901e-001
 2.088000000000000e+001, 9.255995417274863e-001, 1.232021395120131e-001, 7.582540207644161e-003, 1.041864688997357e+000,-3.751255397597113e-001,-3.104438725205052e-001
 2.089000000000000e+001, 9.376937567878404e-001, 1.242854615658566e-001, 7.382957123799503e-003, 1.052590249070045e+000,-3.791877411028359e-001,-3.136432273370762e-001
 2.090000000000000e+001, 9.496521222979039e-001, 1.254992718673877e-001, 7.115413946905200e-003, 1.063241702000888e+000,-3.832464667402606e-001,-3.166724132926967e-001
 2.091000000000000e+001, 9.614446495968221e-001, 1.268008519553485e-001, 6.801188991417818e-003, 1.073833188010685e+000,-3.873112157654496e-001,-3.195492579757207e-001
 2.092000000000000e+001, 9.730516441944215e-001, 1.281373221492625e-001, 6.450887714867314e-003, 1.084376010352421e+000,-3.913898236869988e-001,-3.222847791611712e-001
 2.093000000000000e+001, 9.844644515980288e-001, 1.294559523117935e-001, 6.067997027197757e-003, 1.094879101719944e+000,-3.954875898232400e-001,-3.248916823855411e-001
 2.094000000000000e+001, 9.956841849200409e-001, 1.307150789338598e-001, 5.654327832034400e-003, 1.105348647731549e+000,-3.996074591673224e-001,-3.273913737258142e-001
 2.095000000000000e+001, 1.006716830919627e+000, 1.318918850490534e-001, 5.214488573920240e-003, 1.115787528461528e+000,-4.037513451382908e-001,-3.298175162181916e-001
 2.096000000000000e+001, 1.017567317302842e+000, 1.329851028492102e-001, 4.757589678058230e-003, 1.126194779905317e+000,-4.079204052621870e-001,-3.322146384177944e-001
 2.097000000000000e+001, 1.028237306006542e+000, 1.340135678821302e-001, 4.296329199407829e-003, 1.136564847812472e+000,-4.121128828825306e-001,-3.346333641832406e-001
 2.098000000000000e+001, 1.038722347677271e+000, 1.350092358762787e-001, 3.846890068168421e-003, 1.146885458250998e+000,-4.163232841474179e-001,-3.371234181372248e-001
 2.099000000000000e+001, 1.049041503616004e+000, 1.360191007904537e-001, 3.410410260801738e-003, 1.157143717485610e+000,-4.205345045589208e-001,-3.397297400222202e-001
 2.100000000000000e+001, 1.059207854190548e+000, 1.370797472106609e-001, 2.987914169307657e-003, 1.167317379235013e+000,-4.247298605339618e-001,-3.424753522648444e-001
 2.101000000000000e+001, 1.069256990837603e+000, 1.382183280144116e-001, 2.565781349481298e-003, 1.177382586333511e+000,-4.288872132678128e-001,-3.453583604102987e-001
 2.102000000000000e+001, 1.079238572666036e+000, 1.394458339091660e-001, 2.122154388699054e-003, 1.187314183588332e+000,-4.329825999331564e-001,-3.483509052560010e-001
 2.103000000000000e+001, 1.089204560187388e+000, 1.407577705213139e-001, 1.632560239389217e-003, 1.197087474029029e+000,-4.369928804475126e-001,-3.514077824464426e-001
 2.104000000000000e+001, 1.099194283431443e+000, 1.421381826542247e-001, 1.075635458550896e-003, 1.206680093426527e+000,-4.408984567203240e-001,-3.544789849182772e-001
 2.105000000000000e+001, 1.109224614815829e+000, 1.435644260058198e-001, 4.371571459086933e-004, 1.216074004455253e+000,-4.446852343807306e-001,-3.575202686664356e-001
 2.106000000000000e+001, 1.119287176244224e+000, 1.450111573715049e-001,-2.886755025183835e-004, 1.225257392866614e+000,-4.483457348548526e-001,-3.604990440587705e-001
 2.107000000000000e+001, 1.129351464173122e+000, 1.464541770529819e-001,-1.100392724594418e-003, 1.234226408771341e+000,-4.518799836331934e-001,-3.633959295567956e-001
 2.108000000000000e+001, 1.139372863953108e+000, 1.478755507827618e-001,-1.992544049575179e-003, 1.242986527339388e+000,-4.552961521165628e-001,-3.662040520278324e-001
 2.109000000000000e+001, 1.149303169796162e+000, 1.492689744452214e-001,-2.961036318278352e-003, 1.251553069868367e+000,-4.586093793561213e-001,-3.689279348423176e-001
 2.110000000000000e+001, 1.159099747775089e+000, 1.506406677181085e-001,-4.007251078750323e-003, 1.259950298790501e+000,-4.618386874759219e-001,-3.715810751240986e-001
 2.111000000000000e+001, 1.168729873303950e+000, 1.520021702664309e-001,-5.136495858637849e-003, 1.268208708656939e+000,-4.650043891441642e-001,-3.741809294991298e-001
 2.112000000000000e+001, 1.178171291380084e+000, 1.533580335158196e-001,-6.351603788424452e-003, 1.276361082153903e+000,-4.681267264509698e-001,-3.767430927959328e-001
 2.113000000000000e+001, 1.187411913932442e+000, 1.546977703110761e-001,-7.646812821351691e-003, 1.284438907674897e+000,-4.712243844876477e-001,-3.792782666313175e-001
 2.114000000000000e+001, 1.196447036999955e+000, 1.560000737384291e-001,-9.006076671754144e-003, 1.292470442871001e+000,-4.743129437578955e-001,-3.817943928590846e-001
 2.115000000000000e+001, 1.205273355359166e+000, 1.572452105573472e-001,-1.040584553412819e-002, 1.300480006249192e+000,-4.774045929176563e-001,-3.843019048346343e-001
 2.116000000000000e+001, 1.213884061493908e+000, 1.584235838503660e-001,-1.181863614751646e-002, 1.308487019627512e+000,-4.805090212461481e-001,-3.868164078735388e-001
 2.117000000000000e+001, 1.222267966001957e+000, 1.595368683392011e-001,-1.321581810892897e-002, 1.316504373204149e+000,-4.836340613849366e-001,-3.893565550330506e-001
 2.118000000000000e+001, 1.230411717757131e+000, 1.605959305599995e-001,-1.457178770756769e-002, 1.324536764741519e+000,-4.867850482528011e-001,-3.919399904538888e-001
 2.119000000000000e+001, 1.238303373397729e+000, 1.616171336962842e-001,-1.586951187707909e-002, 1.332579174932908e+000,-4.899629060020327e-001,-3.945795723114433e-001
 2.120000000000000e+001, 1.245936589206179e+000, 1.626168607707952e-001,-1.710399842624844e-002, 1.340615490342251e+000,-4.931621535946669e-001,-3.972798304935425e-001
 2.121000000000000e+001, 1.253314575100697e+000, 1.636055306426438e-001,-1.828190238827330e-002, 1.348617852504469e+000,-4.963701813414080e-001,-4.000338065257335e-001
 2.122000000000000e+001, 1.260452340607984e+000, 1.645832808872909e-001,-1.941902077006607e-002, 1.356547221417144e+000,-4.995676035368138e-001,-4.028213101121456e-001
 2.123000000000000e+001, 1.267377115146264e+000, 1.655390207584095e-001,-2.053753288985972e-002, 1.364355152639554e+000,-5.027287809943707e-001,-4.056093688124471e-001
 2.124000000000000e+001, 1.274127744951314e+000, 1.664529468079579e-001,-2.166323142158593e-002, 1.371986549890152e+000,-5.058226520888866e-001,-4.083549926731238e-001
 2.125000000000000e+001, 1.280753194903529e+000, 1.673021717484997e-001,-2.282316244304175e-002, 1.379383204613257e+000,-5.088141908064323e-001,-4.110105023101603e-001
 2.126000000000000e+001, 1.287310011877807e+000, 1.680685732840983e-001,-2.404450985085133e-002, 1.386488323543701e+000,-5.116662594498925e-001,-4.135310472740065e-001
 2.127000000000000e+001, 1.293858455958957e+000, 1.687456987911227e-001,-2.535430340765607e-002, 1.393252082448580e+000,-5.143422948430897e-001,-4.158820967162229e-001
 2.128000000000000e+001, 1.300457234636019e+000, 1.693409138194846e-001,-2.677840602882050e-002, 1.399636592391379e+000,-5.168101597487550e-001,-4.180440288998703e-001
 2.129000000000000e+001, 1.307158361698715e+000, 1.698720702917391e-001,-2.833922410517761e-002, 1.405618419941563e+000,-5.190457810868938e-001,-4.200129674627334e-001
 2.130000000000000e+001, 1.314003431166453e+000, 1.703616566052109e-001,-3.005311269205651e-002, 1.411189279570950e+000,-5.210349917939393e-001,-4.217996062623816e-001
 2.131000000000000e+001, 1.321020679812537e+000, 1.708317733618809e-001,-3.192803421637443e-002, 1.416356381974538e+000,-5.227736455697866e-001,-4.234277642674296e-001
 2.132000000000000e+001, 1.328223119405611e+000, 1.713015136114586e-001,-3.396144777880404e-002, 1.421142533658402e+000,-5.242672137155018e-001,-4.249328957485890e-001
 2.133000000000000e+001, 1.335608099489173e+000, 1.717855831835271e-001,-3.613877117432637e-002, 1.425585125976121e+000,-5.255304438844761e-001,-4.263600658293675e-001
 2.134000000000000e+001, 1.343157049216287e+000, 1.722914708380641e-001,-3.843218798130944e-002, 1.429733330200422e+000,-5.265864860747933e-001,-4.277604606564546e-001
 2.135000000000000e+001, 1.350835475537280e+000, 1.728161131375259e-001,-4.080007301052428e-002, 1.433644019611853e+000,-5.274654441733183e-001,-4.291857302698427e-001
 2.136000000000000e+001, 1.358593504767038e+000, 1.733443974206728e-001,-4.318556313786327e-002, 1.437376738608425e+000,-5.282028932010870e-001,-4.306805859759160e-001
 2.137000000000000e+001, 1.366368663750274e+000, 1.738552926615460e-001,-4.553011139115992e-002, 1.440991123512772e+000,-5.288396576975872e-001,-4.322787976321952e-001
 2.138000000000000e+001, 1.374087059870873e+000, 1.743217499569811e-001,-4.776731961565383e-002, 1.444540827499977e+000,-5.294175765873944e-001,-4.339975842136843e-001
 2.139000000000000e+001, 1.381669495363196e+000, 1.747188593154734e-001,-4.983959826953310e-002, 1.448073740957435e+000,-5.299775694975976e-001,-4.358391198676537e-001
 2.140000000000000e+001, 1.389037900468797e+000, 1.750261788719822e-001,-5.170224768001211e-002, 1.451631023144006e+000,-5.305577469542923e-001,-4.377901507460236e-001
 2.141000000000000e+001, 1.396119311857616e+000, 1.752242646514097e-001,-5.331858069736697e-002, 1.455244127487540e+000,-5.311923414741591e-001,-4.398198295766196e-001
 2.142000000000000e+001, 1.402855410094233e+000, 1.753009139143393e-001,-5.468222671946232e-002, 1.458938101338714e+000,-5.319105014013239e-001,-4.418860626987840e-001
 2.143000000000000e+001, 1.409201592852851e+000, 1.752376299165579e-001,-5.578772897611297e-002, 1.462726113161261e+000,-5.327347161780397e-001,-4.439302533837699e-001
 2.144000000000000e+001, 1.415138628984456e+000, 1.750188948550737e-001,-5.665187088657882e-002, 1.466616343979922e+000,-5.336809382323049e-001,-4.458868791992678e-001
 2.145000000000000e+001, 1.420677062144536e+000, 1.746320489560407e-001,-5.730593294534372e-002, 1.470612641113073e+000,-5.347580371847188e-001,-4.476878589525217e-001
 2.146000000000000e+001, 1.425866619403000e+000, 1.740800206587190e-001,-5.781868450550647e-002, 1.474720562296443e+000,-5.359664882487187e-001,-4.492783466742464e-001
 2.147000000000000e+001, 1.430790801513624e+000, 1.733755468487548e-001,-5.826584485246594e-002, 1.478940522097748e+000,-5.372959335909852e-001,-4.506186366174534e-001
 2.148000000000000e+001, 1.435563573557171e+000, 1.725497663689890e-001,-5.874182823134449e-002, 1.483269210137838e+000,-5.387242274193587e-001,-4.516948462144269e-001
 2.149000000000000e+001, 1.440304555843016e+000, 1.716438900532815e-001,-5.933646244398020e-002, 1.487693507381355e+000,-5.402191954169252e-001,-4.525138854606507e-001
 2.150000000000000e+001, 1.445108508235458e+000, 1.706981996475350e-001,-6.011121126652327e-002, 1.492184724933267e+000,-5.417428972788958e-001,-4.530943182801094e-001
 2.151000000000000e+001, 1.450030427477966e+000, 1.697458859937304e-001,-6.108680760760343e-002, 1.496696642638501e+000,-5.432555221140755e-001,-4.534610085273154e-001
 2.152000000000000e+001, 1.455092122748324e+000, 1.688149580920801e-001,-6.225285697832884e-002, 1.501170446308882e+000,-5.447178286806416e-001,-4.536465115354878e-001
 2.153000000000000e+001, 1.460289767152222e+000, 1.679232500736432e-001,-6.355969261026739e-002, 1.505536809031819e+000,-5.460918784377778e-001,-4.536853385698678e-001
 2.154000000000000e+001, 1.465609091294428e+000, 1.670874772562319e-001,-6.495618617496228e-002, 1.509728164279953e+000,-5.473401159310996e-001,-4.536206850441042e-001
 2.155000000000000e+001, 1.471025143517714e+000, 1.663156986976726e-001,-6.637471942903454e-002, 1.513678652054235e+000,-5.484254716281740e-001,-4.534960969833483e-001
 2.156000000000000e+001, 1.476506900832014e+000, 1.656107449274240e-001,-6.774285686374072e-002, 1.517329929430204e+000,-5.493147071025700e-001,-4.533552131372945e-001
 2.157000000000000e+001, 1.482021141529854e+000, 1.649742428966650e-001,-6.899333266973282e-002, 1.520635961085557e+000,-5.499828781034042e-001,-4.532412882343113e-001
 2.158000000000000e+001, 1.487535771026971e+000, 1.644090572231212e-001,-7.007408971785198e-002, 1.523566704691882e+000,-5.504161180052570e-001,-4.531962538596969e-001
 2.159000000000000e+001, 1.493023059833051e+000, 1.639182424263379e-001,-7.095537133864890e-002, 1.526109943068899e+000,-5.506119955224672e-001,-4.532581666585300e-001
 2.160000000000000e+001, 1.498460704596446e+000, 1.634989585679347e-001,-7.162262860850180e-002, 1.528269363848038e+000,-5.505782167776187e-001,-4.534557460834349e-001
 2.161000000000000e+001, 1.503835131096592e+000, 1.631437908685047e-001,-7.208818565604257e-002, 1.530066624650889e+000,-5.503307949794087e-001,-4.538106935522598e-001
 2.162000000000000e+001, 1.509129582338722e+000, 1.628317421559120e-001,-7.235312707051689e-002, 1.531531406338435e+000,-5.498925289346264e-001,-4.543290394433077e-001
 2.163000000000000e+001, 1.514325565296399e+000, 1.625372830065175e-001,-7.242752077008303e-002, 1.532702668932878e+000,-5.492899512146513e-001,-4.550090560482370e-001
 2.164000000000000e+001, 1.519402908175734e+000, 1.622312476096171e-001,-7.232641687340698e-002, 1.533623537827418e+000,-5.485499264623931e-001,-4.558412365796621e-001
 2.165000000000000e+001, 1.524349607852510e+000, 1.618894069179135e-001,-7.209611977633694e-002, 1.534343457687419e+000,-5.476974033445888e-001,-4.568162310294137e-001
 2.166000000000000e+001, 1.529157495093192e+000, 1.614879099419875e-001,-7.178433307672168e-002, 1.534909411290395e+000,-5.467559963155610e-001,-4.579198324812239e-001
 2.167000000000000e+001, 1.533823260935692e+000, 1.610111345793914e-001,-7.145227624662159e-002, 1.535368455256300e+000,-5.457492339929410e-001,-4.591383555955455e-001
 2.168000000000000e+001, 1.538337959705939e+000, 1.604513396233529e-001,-7.115609142769139e-002, 1.535764726081584e+000,-5.447029559973876e-001,-4.604540780935538e-001
 2.169000000000000e+001, 1.542677699977929e+000, 1.598093514591499e-001,-7.093461862242849e-002, 1.536138386592378e+000,-5.436474469423097e-001,-4.618433328208873e-001
 2.170000000000000e+001, 1.546802634555779e+000, 1.590973819680888e-001,-7.081073551172409e-002, 1.536527046784340e+000,-5.426172214629174e-001,-4.632807770301281e-001
 2.171000000000000e+001, 1.550658378745350e+000, 1.583350645613664e-001,-7.077732509682411e-002, 1.536961828310617e+000,-5.416486844237604e-001,-4.647392486563078e-001
 2.172000000000000e+001, 1.554192001014565e+000, 1.575530441369595e-001,-7.083460674640744e-002, 1.537473323954661e+000,-5.407762321344890e-001,-4.661984387375325e-001
 2.173000000000000e+001, 1.557357346751612e+000, 1.567825103322167e-001,-7.098061234294210e-002, 1.538085895575872e+000,-5.400303221923268e-001,-4.676378087270630e-001
 2.174000000000000e+001, 1.560124426620168e+000, 1.560514370915955e-001,-7.122471766980733e-002, 1.538818436804309e+000,-5.394362017575359e-001,-4.690347067760433e-001
 2.175000000000000e+001, 1.562478214780356e+000, 1.553766924902507e-001,-7.156544945202120e-002, 1.539678506970423e+000,-5.390129499536689e-001,-4.703571669307021e-001
 2.176000000000000e+001, 1.564426052866693e+000, 1.547704812498472e-001,-7.201447627281168e-002, 1.540668166432255e+000,-5.387705941020812e-001,-4.715719418062844e-001
 2.177000000000000e+001, 1.565991392623630e+000, 1.542377981137033e-001,-7.257483729480176e-002, 1.541778906774766e+000,-5.387085331295182e-001,-4.726436534996016e-001
 2.178000000000000e+001, 1.567209706374982e+000, 1.537788140607139e-001,-7.324596362124801e-002, 1.542992522322399e+000,-5.388152899400409e-001,-4.735387255316518e-001
 2.179000000000000e+001, 1.568122802610308e+000, 1.533899042687796e-001,-7.402895390861390e-002, 1.544282582312021e+000,-5.390697241764678e-001,-4.742277952203310e-001
 2.180000000000000e+001, 1.568769265320393e+000, 1.530594204324969e-001,-7.490630903989137e-002, 1.545611099319379e+000,-5.394437334962338e-001,-4.746813463362540e-001
 2.181000000000000e+001, 1.569188247276345e+000, 1.527746637474687e-001,-7.586490994108906e-002, 1.546935834302905e+000,-5.399038347546631e-001,-4.748777990215329e-001
 2.182000000000000e+001, 1.569416776011169e+000, 1.525220652858264e-001,-7.688500232252724e-002, 1.548209563718500e+000,-5.404131426946927e-001,-4.748061347144924e-001
 2.183000000000000e+001, 1.569487701087579e+000, 1.522867891033508e-001,-7.792789034454646e-002, 1.549379645259615e+000,-5.409336226816349e-001,-4.744601054293909e-001
 2.184000000000000e+001, 1.569434778397957e+000, 1.520602380317033e-001,-7.896780373481650e-002, 1.550397510343260e+000,-5.414268886897892e-001,-4.738565251231272e-001
 2.185000000000000e+001, 1.569288060274193e+000, 1.518373875583756e-001,-7.997651429344310e-002, 1.551217925711448e+000,-5.418560071160936e-001,-4.730256090175646e-001
 2.186000000000000e+001, 1.569072967699955e+000, 1.516170021577992e-001,-8.092560661072672e-002, 1.551801404343445e+000,-5.421861423512950e-001,-4.720106814528895e-001
 2.187000000000000e+001, 1.568809422238517e+000, 1.514001669498766e-001,-8.178627662005794e-002, 1.552115233410869e+000,-5.423857437086518e-001,-4.708640713387514e-001
 2.188000000000000e+001, 1.568511412388698e+000, 1.511883747032512e-001,-8.252936195044985e-002, 1.552133819427236e+000,-5.424277823512476e-001,-4.696416898115984e-001
 2.189000000000000e+001, 1.568187207954247e+000, 1.509830518300808e-001,-8.312669807768040e-002, 1.551839090574247e+000,-5.422907799822093e-001,-4.683984664319789e-001
 2.190000000000000e+001, 1.567840082091295e+000, 1.507873137394304e-001,-8.355411715502746e-002, 1.551221233445694e+000,-5.419601282400987e-001,-4.671860161600625e-001
 2.191000000000000e+001, 1.567469515823191e+000, 1.506089973546572e-001,-8.379578590855757e-002, 1.550279444921197e+000,-5.414293439926518e-001,-4.660517367792034e-001
 2.192000000000000e+001, 1.567072755195157e+000, 1.504625871451266e-001,-8.384847393168414e-002, 1.549022461753877e+000,-5.407007711652051e-001,-4.650363990512149e-001
 2.193000000000000e+001, 1.566645127639841e+000, 1.503672547864514e-001,-8.372262678109166e-002, 1.547468282542287e+000,-5.397858262527522e-001,-4.641690611551870e-001
 2.194000000000000e+001, 1.566177455925928e+000, 1.503402834508485e-001,-8.343815449601524e-002, 1.545642108994864e+000,-5.387042585950589e-001,-4.634620214937357e-001
 2.195000000000000e+001, 1.565652715302248e+000, 1.503893946392130e-001,-8.301764693395654e-002, 1.543572767989382e+000,-5.374816962816263e-001,-4.629090893607265e-001
 2.196000000000000e+001, 1.565046246974075e+000, 1.505091982434661e-001,-8.248167743025267e-002, 1.541289597577020e+000,-5.361463565883032e-001,-4.624881690745981e-001
 2.197000000000000e+001, 1.564330225264670e+000, 1.506832829514109e-001,-8.184722700114898e-002, 1.538821291074092e+000,-5.347267891861308e-001,-4.621663382985251e-001
 2.198000000000000e+001, 1.563479293774663e+000, 1.508894328993817e-001,-8.112778474209136e-002, 1.536196115166235e+000,-5.332509626640289e-001,-4.619049302374459e-001
 2.199000000000000e+001, 1.562474136806446e+000, 1.511052568134848e-001,-8.033466906225596e-002, 1.533442191636376e+000,-5.317454499219320e-001,-4.616645025823170e-001
 2.200000000000000e+001, 1.561300547479580e+000, 1.513125778154290e-001,-7.947866181086531e-002, 1.530587049598096e+000,-5.302342545774255e-001,-4.614102573259060e-001
 2.201000000000000e+001, 1.559944655631872e+000, 1.514998049238527e-001,-7.857023203770147e-002, 1.527656451254383e+000,-5.287381095078446e-001,-4.611164263992159e-001
 2.202000000000000e+001, 1.558389791982740e+000, 1.516630970848034e-001,-7.761872249173318e-002, 1.524673302059648e+000,-5.272746542477635e-001,-4.607682915631944e-001
 2.203000000000000e+001, 1.556618468565049e+000, 1.518070595128440e-001,-7.663181348388273e-002, 1.521657056454468e+000,-5.258586815807835e-001,-4.603623095087288e-001
 2.204000000000000e+001, 1.554616470796096e+000, 1.519438364722547e-001,-7.561575123217562e-002, 1.518623275465934e+000,-5.245019297851945e-001,-4.599047029154338e-001
 2.205000000000000e+001, 1.552374885452542e+000, 1.520901175889020e-001,-7.457689567086620e-002, 1.515583117738037e+000,-5.232127062336177e-001,-4.594091310666853e-001
 2.206000000000000e+001, 1.549889000805391e+000, 1.522634860892653e-001,-7.352349963683660e-002, 1.512542682019456e+000,-5.219953162418833e-001,-4.588943160250201e-001
 2.207000000000000e+001, 1.547156305157475e+000, 1.524789780804572e-001,-7.246524261667250e-002, 1.509502409464467e+000,-5.208494754493827e-001,-4.583806411052472e-001
 2.208000000000000e+001, 1.544176399003084e+000, 1.527458960565709e-001,-7.141057630597601e-002, 1.506457181643735e+000,-5.197706870180231e-001,-4.578850470485393e-001
 2.209000000000000e+001, 1.540952429269960e+000, 1.530659867853650e-001,-7.036449705157782e-002, 1.503397263243424e+000,-5.187517112402134e-001,-4.574162314970175e-001
 2.210000000000000e+001, 1.537491425655690e+000, 1.534342721176545e-001,-6.932873797585719e-002, 1.500309623478127e+000,-5.177839534165352e-001,-4.569725160677937e-001
 2.211000000000000e+001, 1.533802322620932e+000, 1.538411513094780e-001,-6.830313438981978e-002, 1.497179217249595e+000,-5.168583486526883e-001,-4.565419933114399e-001
 2.212000000000000e+001, 1.529893457425366e+000, 1.542735034778697e-001,-6.728493657771771e-002, 1.493990028614379e+000,-5.159660279384201e-001,-4.561028506670836e-001
 2.213000000000000e+001, 1.525771992127778e+000, 1.547152707249011e-001,-6.626664517636269e-002, 1.490725946526439e+000,-5.150981371618202e-001,-4.556242734097977e-001
 2.214000000000000e+001, 1.521444851206606e+000, 1.551484829578744e-001,-6.523668580667577e-002, 1.487371496381593e+000,-5.142442297601431e-001,-4.550696155390642e-001
 2.215000000000000e+001, 1.516919355260872e+000, 1.555542016565297e-001,-6.418355275462349e-002, 1.483912199269720e+000,-5.133905165955695e-001,-4.544012551168719e-001
 2.216000000000000e+001, 1.512203212554141e+000, 1.559140160456289e-001,-6.310052111900617e-002, 1.480334841110271e+000,-5.125202353134717e-001,-4.535859526632469e-001
 2.217000000000000e+001, 1.507305342085767e+000, 1.562139841692312e-001,-6.199406967596981e-002, 1.476629480685950e+000,-5.116165388317119e-001,-4.525996878594938e-001
 2.218000000000000e+001, 1.502232275053586e+000, 1.564424161034246e-001,-6.086746143255929e-002, 1.472785975598297e+000,-5.106656286213396e-001,-4.514282924377953e-001
 2.219000000000000e+001, 1.496991659156868e+000, 1.565955011324927e-001,-5.974217607266003e-002, 1.468800712920642e+000,-5.096592813200297e-001,-4.500675188248263e-001
 2.220000000000000e+001, 1.491589122335724e+000, 1.566726531697082e-001,-5.863842736494797e-002, 1.464672786353271e+000,-5.085943992213233e-001,-4.485207282713998e-001
 2.221000000000000e+001, 1.486030656290813e+000, 1.566767698853113e-001,-5.757628431547805e-002, 1.460404762813048e+000,-5.074707504640409e-001,-4.467983547808890e-001
 2.222000000000000e+001, 1.480324683251401e+000, 1.566137590045578e-001,-5.657581802233636e-002, 1.456002128858119e+000,-5.062889523258353e-001,-4.449170434156255e-001
 2.223000000000000e+001, 1.474482291648970e+000, 1.564908255962068e-001,-5.565655495486226e-002, 1.451471493348832e+000,-5.050499286964779e-001,-4.428978185178138e-001
 2.224000000000000e+001, 1.468516936712230e+000, 1.563138033406291e-001,-5.483643059839456e-002, 1.446818339183831e+000,-5.037545591061886e-001,-4.407636235257522e-001
 2.225000000000000e+001, 1.462445214980169e+000, 1.560870322267349e-001,-5.413580349435229e-002, 1.442047355279838e+000,-5.024030523488342e-001,-4.385371221492509e-001
 2.226000000000000e+001, 1.456280016724414e+000, 1.558079749567949e-001,-5.355382221452464e-002, 1.437157278296779e+000,-5.009949340222561e-001,-4.362329419147826e-001
 2.227000000000000e+001, 1.450034741883135e+000, 1.554804947121515e-001,-5.309713830852925e-002, 1.432150555095786e+000,-4.995299597404603e-001,-4.338624755895639e-001
 2.228000000000000e+001, 1.443718963349992e+000, 1.551129806232341e-001,-5.276575495667729e-002, 1.427030804277674e+000,-4.980090188375520e-001,-4.314315894032696e-001
