Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 6.100000000000000e-001, 6.093636254226391e-001, 7.065777854407209e-001, 1.182847607227744e+000, 1.567144040919001e+000, 1.014074749395457e-001,-9.371655430255043e-001, 1.403326978181983e-002,-1.380858815968737e-003,-4.251380287001155e-003, 9.260090726189742e-003, 1.169337889625253e-003,-1.615542322531438e-002, 3.346688214054117e-003, 3.065356178564757e-003,-2.927878722215866e-002,-2.859867846735214e-003, 4.055712205132581e-003,-4.243616797728268e-002,-8.852599267310786e-003, 4.130024159164008e-003,-5.486826342053007e-002,-1.432236417752789e-002, 3.413849960058679e-003,-6.720576345265153e-002,-1.217241282043261e-002, 4.394947244862920e-003,-7.349473045310853e-002, 5.606739897926392e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.690008312252031e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.384690793058018e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.523471483600752e-015,-1.315640946345104e-014, 2.205392790095030e-002, 5.856545140903310e-015,-1.326743401588522e-014, 2.205392790095041e-002, 5.717764450360576e-015,-1.315640946345104e-014, 2.205392790095052e-002, 5.551115123125783e-017, 5.551115123125782e-017
 6.200000000000000e-001, 6.094081218244739e-001, 7.065207285352202e-001, 1.182849024254213e+000, 1.567149392583618e+000, 1.014179833641402e-001,-9.370990462175589e-001, 1.401642406400020e-002,-1.379515057770731e-003,-4.234819924434578e-003, 9.250098286591704e-003, 1.160864809340731e-003,-1.616479112982701e-002, 3.345514968724106e-003, 3.046296391699681e-003,-2.930244328185090e-002,-2.851636494366225e-003, 4.026949132249008e-003,-4.246256374500423e-002,-8.835468018233539e-003, 4.092835147708959e-003,-5.488822895253293e-002,-1.429745953400655e-002, 3.369690206199701e-003,-6.721398130610497e-002,-1.214978819270079e-002, 4.340905653836721e-003,-7.350942830165728e-002, 5.773276726577671e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.467959207383661e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.884301279011857e-015,-1.304538491101685e-014, 2.205392790095052e-002, 5.884301279011858e-015,-1.304538491101685e-014, 2.205392790095042e-002, 5.662252174143485e-015,-1.298987263479976e-014, 2.205392790095046e-002, 5.467959207383659e-015,-1.326743401588522e-014, 2.205392790095069e-002,-1.110223024625157e-016,-5.551115123125783e-017
 6.300000000000000e-001, 6.094548629676535e-001, 7.064627386074672e-001, 1.182851152734031e+000, 1.567149363293451e+000, 1.014178365176226e-001,-9.370131861779509e-001, 1.399264007629314e-002,-1.377480191786542e-003,-4.214117830975635e-003, 9.235688604918945e-003, 1.150380838663177e-003,-1.617091124973020e-002, 3.343012518304945e-003, 3.022577484922353e-003,-2.932452117605336e-002,-2.841505901774758e-003, 3.991264270796246e-003,-4.248951507715000e-002,-8.813311573262414e-003, 4.046939215975127e-003,-5.491107596502232e-002,-1.426463802286648e-002, 3.315589201856201e-003,-6.722736272894424e-002,-1.212023162214865e-002, 4.274707883336449e-003,-7.352840097996613e-002, 5.495715345492206e-015,-1.310089718723394e-014, 2.205392790095069e-002, 5.801032864686217e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.495715345492206e-015,-1.326743401588522e-014, 2.205392790095058e-002, 5.690008312252032e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.856545140903311e-015,-1.298987263479976e-014, 2.205392790095031e-002, 0.000000000000000e+000,-5.551115123125783e-017
 6.400000000000000e-001, 6.095040387505876e-001, 7.064037714923129e-001, 1.182854011757700e+000, 1.567144669776383e+000, 1.014081556498607e-001,-9.369064676112232e-001, 1.396210280611455e-002,-1.374735561075426e-003,-4.191769430740517e-003, 9.217024871550749e-003, 1.138121574961623e-003,-1.617470786706897e-002, 3.339297079865179e-003, 2.994699980701429e-003,-2.934467134496057e-002,-2.829419297965972e-003, 3.949423562064167e-003,-4.251579727726496e-002,-8.786128291240484e-003, 3.993352582175512e-003,-5.493506669967616e-002,-1.422393264452740e-002, 3.252787327070016e-003,-6.724390183570290e-002,-1.208372477305153e-002, 4.197867249127471e-003,-7.354969398630361e-002, 5.662252174143486e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.634496036034937e-015,-1.332294629210231e-014, 2.205392790095035e-002, 5.662252174143486e-015,-1.343397084453651e-014, 2.205392790095042e-002, 5.690008312252031e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.717764450360576e-015,-1.326743401588522e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095041e-002,-5.551115123125782e-017, 1.110223024625157e-016
 6.500000000000000e-001, 6.095556519331146e-001, 7.063438254953045e-001, 1.182857505110043e+000, 1.567135800027090e+000, 1.013908874204845e-001,-9.367785639301098e-001, 1.392579335289837e-002,-1.371350626523139e-003,-4.170800270781481e-003, 9.194833991503226e-003, 1.124487848765350e-003,-1.617754798921900e-002, 3.334759058143558e-003, 2.963562343893169e-003,-2.936277452424517e-002,-2.815349549503467e-003, 3.902775870589193e-003,-4.254012074008299e-002,-8.754241310544062e-003, 3.933806419569343e-003,-5.495805944427950e-002,-1.417597181606597e-002, 3.183316883682361e-003,-6.726084106027613e-002,-1.204070875479068e-002, 4.112869055132349e-003,-7.357072500198593e-002, 6.023081969554589e-015,-1.287884808236557e-014, 2.205392790095046e-002, 5.551227621709299e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.856545140903311e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.440203069275113e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.856545140903311e-015,-1.326743401588523e-014, 2.205392790095025e-002, 5.495715345492207e-015,-1.321192173966813e-014, 2.205392790095047e-002, 0.000000000000000e+000, 5.551115123125783e-017
 6.600000000000000e-001, 6.096093083160991e-001, 7.062830528662765e-001, 1.182861394192860e+000, 1.567123530380017e+000, 1.013689440070129e-001,-9.366315925009837e-001, 1.388596961723343e-002,-1.367537824840396e-003,-4.153870824275188e-003, 9.170670242622516e-003, 1.110082916933910e-003,-1.618071059085892e-002, 3.330064535783324e-003, 2.930564346088415e-003,-2.937880540653993e-002,-2.799569804706050e-003, 3.853389337562861e-003,-4.256136961378076e-002,-8.718830374280022e-003, 3.870883634449731e-003,-5.497808536638084e-002,-1.412275304025135e-002, 3.110111573438810e-003,-6.727555006249408e-002,-1.199280647786667e-002, 4.023312044987412e-003,-7.358905701539714e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.467959207383659e-015,-1.293436035858267e-014, 2.205392790095063e-002, 5.467959207383659e-015,-1.343397084453650e-014, 2.205392790095041e-002, 5.828789002794764e-015,-1.287884808236557e-014, 2.205392790095063e-002, 5.745520588469126e-015,-1.332294629210232e-014, 2.205392790095036e-002, 0.000000000000000e+000, 0.000000000000000e+000
 6.699999999999999e-001, 6.096641905505807e-001, 7.062217696871579e-001, 1.182865359151295e+000, 1.567109474063795e+000, 1.013457089322953e-001,-9.364704177047255e-001, 1.384615149507999e-002,-1.363647371881533e-003,-4.142845475264455e-003, 9.146860691334482e-003, 1.095699431668746e-003,-1.618510135444708e-002, 3.326055930403135e-003, 2.897576027791376e-003,-2.939275194509066e-002,-2.782798494582097e-003, 3.804002925333680e-003,-4.257875381558433e-002,-8.682119794489481e-003, 3.807953114186660e-003,-5.499374178335165e-002,-1.406787189609965e-002, 3.036924348321594e-003,-6.728615773960027e-002,-1.194307180665140e-002, 3.933808987693770e-003,-7.360296557005652e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.690008312252032e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.551227621709300e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.662252174143486e-015,-1.326743401588523e-014, 2.205392790095047e-002, 5.745520588469127e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.773276726577672e-015,-1.304538491101685e-014, 2.205392790095042e-002, 5.551115123125783e-017, 1.110223024625157e-016
 6.800000000000001e-001, 6.097193469693691e-001, 7.061603242061377e-001, 1.182869139903902e+000, 1.567095882376676e+000, 1.013237510073788e-001,-9.363009911126383e-001, 1.381054962932660e-002,-1.360107235156274e-003,-4.138715388149224e-003, 9.126152526121091e-003, 1.082176135226920e-003,-1.619107738945896e-002, 3.323663317879924e-003, 2.866603083582551e-003,-2.940448352092792e-002,-2.766013888220754e-003, 3.757533518977404e-003,-4.259183882297142e-002,-8.646927171977488e-003, 3.748557023606615e-003,-5.500446449133148e-002,-1.401582172269388e-002, 2.967638607625807e-003,-6.729210771006212e-002,-1.189536457354350e-002, 3.849143801863421e-003,-7.361192456467493e-002, 5.578983759817845e-015,-1.343397084453650e-014, 2.205392790095035e-002, 5.967569693337497e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.551227621709298e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.523471483600752e-015,-1.326743401588522e-014, 2.205392790095063e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095030e-002, 0.000000000000000e+000, 0.000000000000000e+000
 6.900000000000000e-001, 6.097740186421915e-001, 7.060989637659283e-001, 1.182872616029514e+000, 1.567084882675711e+000, 1.013039055350740e-001,-9.361284591386647e-001, 1.378326145577426e-002,-1.357339618607392e-003,-4.141633015978189e-003, 9.111246586143044e-003, 1.070216584358751e-003,-1.619830032894088e-002, 3.323844229195767e-003, 2.839359109185797e-003,-2.941356540193582e-002,-2.750092493709085e-003, 3.716449366007669e-003,-4.260044811790083e-002,-8.615893856524904e-003, 3.695640575292823e-003,-5.501060766977303e-002,-1.397084205891776e-002, 2.905414224646659e-003,-6.729445900947162e-002,-1.185329327452300e-002, 3.773224506126574e-003,-7.361683227774293e-002, 5.773276726577671e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.245910102515287e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.856545140903313e-015,-1.321192173966814e-014, 2.205392790095036e-002, 5.745520588469126e-015,-1.310089718723395e-014, 2.205392790095052e-002, 5.856545140903311e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.606739897926392e-015,-1.326743401588522e-014, 2.205392790095041e-002, 0.000000000000000e+000, 0.000000000000000e+000
 7.000000000000001e-001, 6.098276706370799e-001, 7.060378197863660e-001, 1.182875755324373e+000, 1.567078015384227e+000, 1.012856765645409e-001,-9.359572070028978e-001, 1.376772410536425e-002,-1.355697523599203e-003,-4.151154639441514e-003, 9.104458066263614e-003, 1.060339668360219e-003,-1.620583920091871e-002, 3.327499020092987e-003, 2.817128667184831e-003,-2.941921668642870e-002,-2.735627770375052e-003, 3.682582756670855e-003,-4.260448599672497e-002,-8.591047645459543e-003, 3.651351510663573e-003,-5.501314408573082e-002,-1.393624588429944e-002, 2.852505371112538e-003,-6.729546967180761e-002,-1.181961670590463e-002, 3.708852580209948e-003,-7.361960338290659e-002, 5.551227621709299e-015,-1.298987263479976e-014, 2.205392790095063e-002, 5.912057417120403e-015,-1.310089718723394e-014, 2.205392790095024e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.828789002794764e-015,-1.315640946345104e-014, 2.205392790095035e-002, 5.273666240623834e-015,-1.326743401588522e-014, 2.205392790095052e-002, 5.967569693337496e-015,-1.321192173966813e-014, 2.205392790095030e-002, 1.110223024625157e-016, 0.000000000000000e+000
 7.100000000000000e-001, 6.098797730068289e-001, 7.059769710467706e-001, 1.182878506529245e+000, 1.567076261018317e+000, 1.012685015164363e-001,-9.357922243591329e-001, 1.376655990450016e-002,-1.355440285836854e-003,-4.166729859130800e-003, 9.107577833244888e-003, 1.052969847895186e-003,-1.621261824424089e-002, 3.335360698937405e-003, 2.800948670389410e-003,-2.942053389290711e-002,-2.723007477025118e-003, 3.657419073615711e-003,-4.260380429348905e-002,-8.573850583063557e-003, 3.617446299300061e-003,-5.501309352597994e-002,-1.391444886245196e-002, 2.810779185964927e-003,-6.729755185825592e-002,-1.179631429258586e-002, 3.658346121006353e-003,-7.362225405008326e-002, 5.606739897926390e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.690008312252031e-015,-1.354499539697069e-014, 2.205392790095036e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.662252174143485e-015,-1.304538491101685e-014, 2.205392790095041e-002, 5.967569693337496e-015,-1.326743401588522e-014, 2.205392790095041e-002, 5.329178516840927e-015,-1.315640946345104e-014, 2.205392790095058e-002,-1.110223024625156e-016,-5.551115123125780e-017
 7.200000000000000e-001, 6.099296400906213e-001, 7.059164906478529e-001, 1.182880725486922e+000, 1.567080087023625e+000, 1.012528900434233e-001,-9.356395495616086e-001, 1.378141417448432e-002,-1.356714920492308e-003,-4.188309176568625e-003, 9.121722466899188e-003, 1.048517279420373e-003,-1.621800798845045e-002, 3.347870981392412e-003, 2.791773387224565e-003,-2.941683221726898e-002,-2.712506555944142e-003, 3.642362329727175e-003,-4.259812223186670e-002,-8.565264277512587e-003, 3.595665598544368e-003,-5.501091582870266e-002,-1.390701996538839e-002, 2.782197380415542e-003,-6.730209598604080e-002,-1.178468240917952e-002, 3.624117379311136e-003,-7.362590441772633e-002, 5.384690793058020e-015,-1.321192173966813e-014, 2.205392790095063e-002, 5.884301279011857e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.801032864686219e-015,-1.332294629210232e-014, 2.205392790095031e-002, 5.551227621709297e-015,-1.326743401588522e-014, 2.205392790095063e-002, 5.412446931166566e-015,-1.304538491101685e-014, 2.205392790095041e-002, 5.717764450360577e-015,-1.315640946345104e-014, 2.205392790095063e-002, 1.110223024625157e-016, 1.110223024625157e-016
 7.300000000000000e-001, 6.099765270132871e-001, 7.058564394734589e-001, 1.182882200316476e+000, 1.567089363450423e+000, 1.012405776197938e-001,-9.355049167968187e-001, 1.381262317049750e-002,-1.359533859492142e-003,-4.216507488284702e-003, 9.147097178048765e-003, 1.047310024264159e-003,-1.622208031144508e-002, 3.365066282258296e-003, 2.790320125902629e-003,-2.940785336696370e-002,-2.704269556649094e-003, 3.638512271586672e-003,-4.258707438770439e-002,-8.565606247876006e-003, 3.587464600365041e-003,-5.500632282109860e-002,-1.391442840569038e-002, 2.768521741090594e-003,-6.730901047283067e-002,-1.178514183224969e-002, 3.608308824957082e-003,-7.363040964983859e-002, 5.995325831446042e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.495715345492207e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.578983759817846e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.828789002794765e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.939813555228949e-015,-1.293436035858267e-014, 2.205392790095041e-002, 5.467959207383659e-015,-1.348948312075360e-014, 2.205392790095046e-002, 5.551115123125783e-017, 0.000000000000000e+000
 7.400000000000000e-001, 6.100198424717477e-001, 7.057968346906475e-001, 1.182882769724079e+000, 1.567103466810813e+000, 1.012336769087283e-001,-9.353921791439108e-001, 1.385898150696058e-002,-1.363769363523939e-003,-4.251972940971003e-003, 9.182830390037575e-003, 1.049437914994972e-003,-1.622533053169552e-002, 3.386498509012603e-003, 2.796729429793401e-003,-2.939380435798381e-002,-2.698297293770817e-003, 3.646146562188972e-003,-4.257049946111591e-002,-8.574446797118706e-003, 3.593333815535289e-003,-5.499874957761784e-002,-1.393586106908713e-002, 2.770501022297432e-003,-6.731732526005826e-002,-1.179709700296407e-002, 3.611804043485875e-003,-7.363492971195514e-002, 5.440203069275114e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.634496036034937e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.523471483600753e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.326743401588522e-014, 2.205392790095052e-002, 5.801032864686215e-015,-1.298987263479976e-014, 2.205392790095041e-002,-5.551115123125780e-017, 0.000000000000000e+000
 7.500000000000000e-001, 6.100592840652810e-001, 7.057376385290781e-001, 1.182882415672815e+000, 1.567121553536460e+000, 1.012337784344013e-001,-9.353028226902196e-001, 1.391773892187537e-002,-1.369159857977250e-003,-4.294551089969872e-003, 9.226957687294710e-003, 1.054649563134688e-003,-1.622828488875585e-002, 3.411207632643790e-003, 2.810342330120824e-003,-2.937537997385237e-002,-2.694483994566344e-003, 3.664373410423071e-003,-4.254880589904940e-002,-8.590655625569273e-003, 3.612328929967632e-003,-5.498798528338059e-002,-1.396928058295838e-002, 2.787287470565936e-003,-6.732602729555136e-002,-1.181900120004291e-002, 3.633519874208120e-003,-7.363870919850257e-002, 5.773276726577671e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.690008312252032e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.801032864686217e-015,-1.304538491101685e-014, 2.205392790095052e-002, 5.606739897926393e-015,-1.315640946345104e-014, 2.205392790095042e-002, 5.412446931166566e-015,-1.321192173966813e-014, 2.205392790095052e-002,-5.551115123125780e-017,-5.551115123125782e-017
 7.600000000000000e-001, 6.100948781105241e-001, 7.056788108150627e-001, 1.182881238787526e+000, 1.567142536429789e+000, 1.012417062891704e-001,-9.352361005064915e-001, 1.398463375959704e-002,-1.375308425204741e-003,-4.342828222188093e-003, 9.276445930272553e-003, 1.062303180354530e-003,-1.623137465037416e-002, 3.437739442701492e-003, 2.829588535726946e-003,-2.935387618552405e-002,-2.692604070083345e-003, 3.690955465575760e-003,-4.252321787708115e-002,-8.612394587499683e-003, 3.641830339363180e-003,-5.497446018879056e-002,-1.401142727278363e-002, 2.816132613152743e-003,-6.733432930273409e-002,-1.184835376523563e-002, 3.670035835002760e-003,-7.364135589142479e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.662252174143485e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.856545140903311e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.634496036034938e-015,-1.304538491101685e-014, 2.205392790095052e-002, 5.606739897926392e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.884301279011857e-015,-1.343397084453650e-014, 2.205392790095024e-002, 1.665334536937735e-016, 5.551115123125783e-017
 7.699999999999999e-001, 6.101269178069831e-001, 7.056204036571870e-001, 1.182879379586480e+000, 1.567164730954125e+000, 1.012576323963177e-001,-9.351894221452449e-001, 1.405413748138432e-002,-1.381701906957466e-003,-4.394155393425663e-003, 9.327394348232189e-003, 1.071395594003080e-003,-1.623494078559139e-002, 3.464289877870423e-003, 2.852058700757417e-003,-2.933118254413600e-002,-2.692228419148390e-003, 3.722412504474549e-003,-4.249576148571162e-002,-8.637093218549155e-003, 3.677660884793404e-003,-5.495922961651736e-002,-1.405784603698645e-002, 2.852504930624984e-003,-6.734165344983017e-002,-1.188167289844234e-002, 3.715739859121512e-003,-7.364282275556050e-002, 5.856545140903310e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.523471483600752e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.412446931166566e-015,-1.304538491101685e-014, 2.205392790095063e-002, 5.967569693337498e-015,-1.332294629210232e-014, 2.205392790095031e-002, 5.523471483600754e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.467959207383659e-015,-1.321192173966813e-014, 2.205392790095035e-002,-1.110223024625157e-016, 0.000000000000000e+000
 7.800000000000000e-001, 6.101558246728212e-001, 7.055625757577890e-001, 1.182876978358198e+000, 1.567185737535008e+000, 1.012810815568495e-001,-9.351591698328060e-001, 1.412061517152943e-002,-1.387819488684791e-003,-4.445274009448271e-003, 9.375883922493215e-003, 1.080800989951889e-003,-1.623912846723224e-002, 3.489147231828504e-003, 2.875079632722249e-003,-2.930930686538214e-002,-2.692718440290383e-003, 3.754864651264735e-003,-4.246877067532696e-002,-8.661860378224556e-003, 3.715117219584207e-003,-5.494373329072459e-002,-1.410366028069914e-002, 2.891235108240373e-003,-6.734780272612830e-002,-1.191505191632485e-002, 3.764241137728133e-003,-7.364344058608952e-002, 5.828789002794763e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.828789002794764e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.745520588469124e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.329178516840928e-015,-1.315640946345104e-014, 2.205392790095047e-002, 5.717764450360580e-015,-1.343397084453651e-014, 2.205392790095031e-002, 5.717764450360578e-015,-1.310089718723395e-014, 2.205392790095063e-002, 5.551115123125782e-017, 1.110223024625156e-016
 7.899999999999999e-001, 6.101820106655005e-001, 7.055054998461749e-001, 1.182874161658685e+000, 1.567202970757503e+000, 1.013110554509082e-001,-9.351417594819138e-001, 1.417995217676963e-002,-1.393284679395117e-003,-4.493147115591206e-003, 9.419101771284742e-003, 1.089616224910314e-003,-1.624377010429123e-002, 3.511171499169982e-003, 2.896533301427351e-003,-2.928975877056697e-002,-2.693433163007171e-003, 3.785227424141682e-003,-4.244421337505983e-002,-8.684349128307334e-003, 3.750429379002800e-003,-5.492941215367603e-002,-1.414501717837328e-002, 2.928134466657251e-003,-6.735307683666199e-002,-1.194532746347504e-002, 3.810367508587710e-003,-7.364386323462537e-002, 5.329178516840927e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.856545140903312e-015,-1.287884808236558e-014, 2.205392790095036e-002, 5.634496036034939e-015,-1.337845856831941e-014, 2.205392790095036e-002, 5.690008312252030e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.440203069275112e-015,-1.315640946345104e-014, 2.205392790095058e-002, 5.939813555228952e-015,-1.310089718723395e-014, 2.205392790095020e-002, 0.000000000000000e+000,-5.551115123125782e-017
 8.000000000000000e-001, 6.102057844672988e-001, 7.054492903014684e-001, 1.182871028424938e+000, 1.567214573032952e+000, 1.013464351812832e-001,-9.351343293983963e-001, 1.423006979364774e-002,-1.397914874955526e-003,-4.535171309969871e-003, 9.455626049525242e-003, 1.097304008735901e-003,-1.624838501012263e-002, 3.529795379522613e-003, 2.915180469725466e-003,-2.927341042268130e-002,-2.694025383423276e-003, 3.811683906621313e-003,-4.242349324782202e-002,-8.703338061806632e-003, 3.781346252179010e-003,-5.491752151719170e-002,-1.417993068095709e-002, 2.960656153552221e-003,-6.735814642559371e-002,-1.197086541269409e-002, 3.850978866448061e-003,-7.364491612029206e-002, 6.050838107663138e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.412446931166567e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.551227621709298e-015,-1.326743401588522e-014, 2.205392790095047e-002, 5.912057417120404e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.690008312252032e-015,-1.315640946345104e-014, 2.205392790095047e-002, 5.662252174143486e-015,-1.332294629210232e-014, 2.205392790095047e-002, 0.000000000000000e+000,-5.551115123125783e-017
