Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 7.210000000000000e+000, 1.513358835007219e+000, 1.509026756841296e-001,-6.421700879142639e-002, 1.551292929286824e+000,-5.728331894448301e-001,-4.338771670173672e-001
 7.220000000000000e+000, 1.513864205781421e+000, 1.505285591525045e-001,-6.397173171479699e-002, 1.552319076198219e+000,-5.731657898571446e-001,-4.338739307827047e-001
 7.230000000000000e+000, 1.514284681851426e+000, 1.501381068943495e-001,-6.375937185414334e-002, 1.553216145383300e+000,-5.734743308604318e-001,-4.338009598516943e-001
 7.239999999999999e+000, 1.514626825392116e+000, 1.497349511386905e-001,-6.357928699473033e-002, 1.553971255348923e+000,-5.737537636310445e-001,-4.336710288952796e-001
 7.250000000000000e+000, 1.514895217313422e+000, 1.493236518230798e-001,-6.342855893785535e-002, 1.554574293366966e+000,-5.739996410141233e-001,-4.334975031213818e-001
 7.260000000000000e+000, 1.515092933883925e+000, 1.489094341294501e-001,-6.330267246572607e-002, 1.555018414656805e+000,-5.742079426515583e-001,-4.332924820825190e-001
 7.270000000000000e+000, 1.515221450344956e+000, 1.484978546878044e-001,-6.319578506560607e-002, 1.555300204815979e+000,-5.743753649692626e-001,-4.330663143666117e-001
 7.279999999999999e+000, 1.515280292657082e+000, 1.480945097703650e-001,-6.310066357862296e-002, 1.555419510912986e+000,-5.744997057469513e-001,-4.328276361351477e-001
 7.290000000000000e+000, 1.515266870768175e+000, 1.477047677176069e-001,-6.300880422823313e-002, 1.555379022032427e+000,-5.745801188760774e-001,-4.325832917922192e-001
 7.300000000000000e+000, 1.515176753104542e+000, 1.473335092600363e-001,-6.291113971966952e-002, 1.555183738859989e+000,-5.746171828765909e-001,-4.323382218758747e-001
 7.310000000000000e+000, 1.515004320615979e+000, 1.469849015549551e-001,-6.279918588867957e-002, 1.554840402852848e+000,-5.746126852792075e-001,-4.320955792784161e-001
 7.319999999999999e+000, 1.514743432235831e+000, 1.466622793602976e-001,-6.266600416666732e-002, 1.554356892653010e+000,-5.745692124149360e-001,-4.318570145507713e-001
 7.330000000000000e+000, 1.514387783346898e+000, 1.463681211795860e-001,-6.250664531470508e-002, 1.553741619443726e+000,-5.744898665108535e-001,-4.316228428603935e-001
 7.340000000000000e+000, 1.513931021475487e+000, 1.461040103483720e-001,-6.231827962152490e-002, 1.553002953710777e+000,-5.743781006311554e-001,-4.313920654430345e-001
 7.350000000000000e+000, 1.513366836503947e+000, 1.458705688125546e-001,-6.210009871325083e-002, 1.552148737096834e+000,-5.742374508564003e-001,-4.311624350116636e-001
 7.359999999999999e+000, 1.512689115287532e+000, 1.456674767137633e-001,-6.185300202100000e-002, 1.551185953736671e+000,-5.740713533288231e-001,-4.309305743581607e-001
 7.369999999999999e+000, 1.511892220000838e+000, 1.454936290867090e-001,-6.157938410235290e-002, 1.550120563098638e+000,-5.738832478396386e-001,-4.306920539127477e-001
 7.380000000000000e+000, 1.510971037782935e+000, 1.453489791113809e-001,-6.128519322822113e-002, 1.548958930941196e+000,-5.736784301450639e-001,-4.304414211603989e-001
 7.390000000000000e+000, 1.509922006134632e+000, 1.452278447015611e-001,-6.097075825316052e-002, 1.547701896304655e+000,-5.734572346570849e-001,-4.301722625109029e-001
 7.400000000000000e+000, 1.508740941108349e+000, 1.451268206900607e-001,-6.064133429647235e-002, 1.546351904457400e+000,-5.732227746751808e-001,-4.298776347410750e-001
 7.410000000000000e+000, 1.507424673597932e+000, 1.450460750583971e-001,-6.030700438297841e-002, 1.544914010967061e+000,-5.729819494599400e-001,-4.295501926304854e-001
 7.420000000000000e+000, 1.505970661605186e+000, 1.449803770069393e-001,-5.997204658285627e-002, 1.543387752943406e+000,-5.727356241241336e-001,-4.291834440777756e-001
 7.430000000000000e+000, 1.504377341825200e+000, 1.449270007464074e-001,-5.964379570292153e-002, 1.541773874278472e+000,-5.724861026164720e-001,-4.287722526671399e-001
 7.440000000000000e+000, 1.502644514239635e+000, 1.448843866973406e-001,-5.933036350747522e-002, 1.540073038479428e+000,-5.722353423114673e-001,-4.283132368315928e-001
 7.449999999999999e+000, 1.500773429675927e+000, 1.448522497313232e-001,-5.904021185253129e-002, 1.538286061711078e+000,-5.719849703322960e-001,-4.278047780744956e-001
 7.460000000000000e+000, 1.498766486077098e+000, 1.448312533035341e-001,-5.878134936291691e-002, 1.536414004267118e+000,-5.717362398476296e-001,-4.272466530436125e-001
 7.470000000000000e+000, 1.496626658899910e+000, 1.448224526587723e-001,-5.856053809805800e-002, 1.534458107993120e+000,-5.714900020945626e-001,-4.266395914760084e-001
 7.480000000000000e+000, 1.494356840387722e+000, 1.448268859970163e-001,-5.838289707305758e-002, 1.532419674454111e+000,-5.712467324557150e-001,-4.259850569871887e-001
 7.490000000000000e+000, 1.491959199356985e+000, 1.448454816072322e-001,-5.825171621037736e-002, 1.530299938531960e+000,-5.710064279861975e-001,-4.252853286511656e-001
 7.500000000000000e+000, 1.489434640265358e+000, 1.448790208139306e-001,-5.816801065292943e-002, 1.528099861718047e+000,-5.707684074653066e-001,-4.245435056305494e-001
 7.510000000000000e+000, 1.486782461640147e+000, 1.449278656715225e-001,-5.812972573389966e-002, 1.525819828951242e+000,-5.705312697916647e-001,-4.237630260125129e-001
 7.520000000000000e+000, 1.484000263288517e+000, 1.449916336865358e-001,-5.813104647482374e-002, 1.523459416103297e+000,-5.702929639468299e-001,-4.229470561212892e-001
 7.529999999999999e+000, 1.481084010993273e+000, 1.450692257925805e-001,-5.816214284772847e-002, 1.521017353644468e+000,-5.700507154497243e-001,-4.220983864664992e-001
 7.540000000000000e+000, 1.478028192793960e+000, 1.451592048101886e-001,-5.820910693267199e-002, 1.518491606282615e+000,-5.698007381893174e-001,-4.212197889460673e-001
 7.550000000000000e+000, 1.474826038491833e+000, 1.452600795136179e-001,-5.825386387579489e-002, 1.515879465996879e+000,-5.695378837200511e-001,-4.203143271217063e-001
 7.560000000000000e+000, 1.471470079253096e+000, 1.453702435728479e-001,-5.827508370224226e-002, 1.513177698527546e+000,-5.692555557276243e-001,-4.193853818073342e-001
 7.569999999999999e+000, 1.467953726615388e+000, 1.454878143476153e-001,-5.825167984091599e-002, 1.510382822906822e+000,-5.689462111721026e-001,-4.184365210987363e-001
 7.580000000000000e+000, 1.464273447312012e+000, 1.456105613270802e-001,-5.816752079676085e-002, 1.507491444897165e+000,-5.686022556666562e-001,-4.174712919630762e-001
 7.590000000000000e+000, 1.460429727148168e+000, 1.457358089954959e-001,-5.801347331348456e-002, 1.504500488337428e+000,-5.682166972584316e-001,-4.164929056096089e-001
 7.600000000000000e+000, 1.456426179472746e+000, 1.458603926770727e-001,-5.778587747152000e-002, 1.501407358387525e+000,-5.677833058014834e-001,-4.155039599954806e-001
 7.609999999999999e+000, 1.452268036913248e+000, 1.459808993389453e-001,-5.748409306569725e-002, 1.498210150561124e+000,-5.672965685774293e-001,-4.145063308914008e-001
 7.619999999999999e+000, 1.447961037162131e+000, 1.460940538333706e-001,-5.710898151964960e-002, 1.494907818739417e+000,-5.667517103151294e-001,-4.135010533980605e-001
 7.629999999999999e+000, 1.443510691282963e+000, 1.461969555205851e-001,-5.666225325151667e-002, 1.491500141359331e+000,-5.661447319001557e-001,-4.124880569311165e-001
 7.640000000000000e+000, 1.438921780265006e+000, 1.462872242233686e-001,-5.614616943818633e-002, 1.487987537482095e+000,-5.654722953651905e-001,-4.114660699469782e-001
 7.650000000000000e+000, 1.434198039034848e+000, 1.463632875303764e-001,-5.556334119497537e-002, 1.484370893784863e+000,-5.647316129355366e-001,-4.104330269377320e-001
 7.660000000000000e+000, 1.429342019170266e+000, 1.464248529637187e-001,-5.491667964726202e-002, 1.480651406768499e+000,-5.639206786034573e-001,-4.093868635655242e-001
 7.670000000000000e+000, 1.424355232609746e+000, 1.464733626895818e-001,-5.420960696090578e-002, 1.476830392163122e+000,-5.630386224415037e-001,-4.083263302539701e-001
 7.680000000000000e+000, 1.419238471077243e+000, 1.465121111011021e-001,-5.344633435463453e-002, 1.472909139016518e+000,-5.620857272846492e-001,-4.072513939351304e-001
 7.690000000000000e+000, 1.413991988888693e+000, 1.465459425754134e-001,-5.263186518862232e-002, 1.468888896397752e+000,-5.610631951523198e-001,-4.061630630340759e-001
 7.699999999999999e+000, 1.408615536395338e+000, 1.465807088127533e-001,-5.177151045767654e-002, 1.464770944969295e+000,-5.599729345498982e-001,-4.050629154037183e-001
 7.709999999999999e+000, 1.403108490985748e+000, 1.466226350869315e-001,-5.087013675383792e-002, 1.460556640415194e+000,-5.588174436052777e-001,-4.039526091023409e-001
 7.720000000000000e+000, 1.397470256260831e+000, 1.466778067769441e-001,-4.993181539558996e-002, 1.456247494197518e+000,-5.575998764177783e-001,-4.028335161072176e-001
 7.730000000000000e+000, 1.391700875284912e+000, 1.467519582583687e-001,-4.896008072796460e-002, 1.451845466277392e+000,-5.563242219505501e-001,-4.017066055649003e-001
 7.740000000000000e+000, 1.385801476446811e+000, 1.468504596636733e-001,-4.795833092352662e-002, 1.447353376813442e+000,-5.549952734995316e-001,-4.005725494897471e-001
 7.750000000000000e+000, 1.379774284324744e+000, 1.469783750186950e-001,-4.693006314627866e-002, 1.442775167443434e+000,-5.536183238173796e-001,-3.994318549714566e-001
 7.760000000000000e+000, 1.373622395504532e+000, 1.471405564236421e-001,-4.587896589239243e-002, 1.438115914193846e+000,-5.521988937491663e-001,-3.982848224398662e-001
 7.770000000000000e+000, 1.367349524346433e+000, 1.473417007933897e-001,-4.480902068454369e-002, 1.433381642067918e+000,-5.507425609058045e-001,-3.971314193889068e-001
 7.779999999999999e+000, 1.360959769456029e+000, 1.475863497885908e-001,-4.372468346451388e-002, 1.428579014668995e+000,-5.492546934626088e-001,-3.959713289394199e-001
 7.789999999999999e+000, 1.354457460009911e+000, 1.478787549898388e-001,-4.263087706529332e-002, 1.423714976634062e+000,-5.477402078033543e-001,-3.948040293123911e-001
 7.800000000000000e+000, 1.347847067641919e+000, 1.482224429048555e-001,-4.153259285561878e-002, 1.418796419098342e+000,-5.462035776078990e-001,-3.936286194183558e-001
 7.810000000000000e+000, 1.341132996331259e+000, 1.486196712844601e-001,-4.043431427488458e-002, 1.413829906223102e+000,-5.446489978595637e-001,-3.924435300640450e-001
 7.820000000000000e+000, 1.334318984416140e+000, 1.490710726620792e-001,-3.933943556613227e-002, 1.408821406929753e+000,-5.430804749229001e-001,-3.912464021388212e-001
 7.830000000000000e+000, 1.327407145271655e+000, 1.495752354604067e-001,-3.824955384857408e-002, 1.403775927849629e+000,-5.415017055987679e-001,-3.900341596049521e-001
 7.840000000000000e+000, 1.320396942616732e+000, 1.501279591722444e-001,-3.716359958664483e-002, 1.398697079589384e+000,-5.399158107242684e-001,-3.888030611386479e-001
 7.850000000000000e+000, 1.313284331880691e+000, 1.507214163477693e-001,-3.607707574591333e-002, 1.393586729304308e+000,-5.383251982849822e-001,-3.875484739812384e-001
 7.859999999999999e+000, 1.306061337531330e+000, 1.513436029601638e-001,-3.498176576272390e-002, 1.388444822603139e+000,-5.367316558687572e-001,-3.862644603600716e-001
 7.869999999999999e+000, 1.298716686236823e+000, 1.519787172263629e-001,-3.386636532792969e-002, 1.383269495125522e+000,-5.351363944337575e-001,-3.849438463224753e-001
 7.880000000000000e+000, 1.291238077295993e+000, 1.526091240759637e-001,-3.271836218876633e-002, 1.378057674289139e+000,-5.335398759389990e-001,-3.835793236080033e-001
 7.890000000000000e+000, 1.283615249061587e+000, 1.532181576435643e-001,-3.152636167533910e-002, 1.372805945519246e+000,-5.319416695022251e-001,-3.821649895564507e-001
 7.900000000000000e+000, 1.275841804886025e+000, 1.537918828811966e-001,-3.028131926575700e-002, 1.367511055183741e+000,-5.303405612158824e-001,-3.806971427616422e-001
 7.910000000000000e+000, 1.267915068689987e+000, 1.543191901567109e-001,-2.897643455675731e-002, 1.362169867498336e+000,-5.287348428116255e-001,-3.791740581064820e-001
 7.920000000000000e+000, 1.259835080534507e+000, 1.547911859258317e-001,-2.760685519122362e-002, 1.356779099999064e+000,-5.271225677908266e-001,-3.775953847386364e-001
 7.930000000000000e+000, 1.251603815553263e+000, 1.552007495500196e-001,-2.616980788309446e-002, 1.351334989776327e+000,-5.255015652527850e-001,-3.759617053235898e-001
 7.940000000000000e+000, 1.243224852998138e+000, 1.555424320524055e-001,-2.466479772333881e-002, 1.345832874797385e+000,-5.238691882204642e-001,-3.742743432843409e-001
 7.949999999999999e+000, 1.234703283639920e+000, 1.558124701705026e-001,-2.309352385837109e-002, 1.340266793088667e+000,-5.222220746251229e-001,-3.725352437716218e-001
 7.959999999999999e+000, 1.226045549213205e+000, 1.560086091862483e-001,-2.145937265493387e-002, 1.334629125512312e+000,-5.205561155586248e-001,-3.707467072271437e-001
 7.969999999999999e+000, 1.217259058038478e+000, 1.561296639405554e-001,-1.976657185412461e-002, 1.328910237321946e+000,-5.188664402666461e-001,-3.689109209268461e-001
 7.980000000000000e+000, 1.208351715719720e+000, 1.561750502590003e-001,-1.801950225491768e-002, 1.323098297563986e+000,-5.171472973167105e-001,-3.670294439362815e-001
 7.989999999999999e+000, 1.199331606791982e+000, 1.561445647987494e-001,-1.622258570076944e-002, 1.317179523536759e+000,-5.153919930580122e-001,-3.651029433667835e-001
 8.000000000000000e+000, 1.190206837325365e+000, 1.560384002358470e-001,-1.438068824618136e-002, 1.311138790698526e+000,-5.135929604837769e-001,-3.631313431841508e-001
 8.010000000000000e+000, 1.180985352404524e+000, 1.558572207746736e-001,-1.249978449995159e-002, 1.304960325917450e+000,-5.117419730671338e-001,-3.611141593701274e-001
 8.020000000000000e+000, 1.171674691041443e+000, 1.556023277177567e-001,-1.058770956892954e-002, 1.298628357798895e+000,-5.098305411699310e-001,-3.590508110706752e-001
 8.029999999999999e+000, 1.162281818369582e+000, 1.552760135822147e-001,-8.654785349296191e-003, 1.292127768480393e+000,-5.078504021439305e-001,-3.569410568652733e-001
 8.039999999999999e+000, 1.152813065490971e+000, 1.548819833638944e-001,-6.714088351693519e-003, 1.285444767063257e+000,-5.057940051287606e-001,-3.547857405606497e-001
 8.049999999999999e+000, 1.143274048522084e+000, 1.544255834688517e-001,-4.781315981248691e-003, 1.278567596512573e+000,-5.036549187745288e-001,-3.525875709309010e-001
 8.059999999999999e+000, 1.133669625552968e+000, 1.539135959694942e-001,-2.874230127137169e-003, 1.271487261289027e+000,-5.014280309626581e-001,-3.503512387799229e-001
 8.070000000000000e+000, 1.124004325277413e+000, 1.533535538324102e-001,-1.011624285559005e-003, 1.264198193731799e+000,-4.991095575751643e-001,-3.480826476701437e-001
 8.080000000000000e+000, 1.114283415938702e+000, 1.527531269627158e-001, 7.878758687817044e-004, 1.256698807527623e+000,-4.966970823072026e-001,-3.457879839128096e-001
 8.090000000000000e+000, 1.104513983023023e+000, 1.521204163770724e-001, 2.506504072465280e-003, 1.248991938580750e+000,-4.941896982103185e-001,-3.434734623654669e-001
 8.100000000000000e+000, 1.094705408165543e+000, 1.514651676327639e-001, 4.127212477193137e-003, 1.241085139573982e+000,-4.915880340417717e-001,-3.411457872902164e-001
 8.109999999999999e+000, 1.084869343654153e+000, 1.507999966771472e-001, 5.633097524333522e-003, 1.232990739490675e+000,-4.888940562892516e-001,-3.388126900678787e-001
 8.119999999999999e+000, 1.075019368659142e+000, 1.501407743124092e-001, 7.006919579653308e-003, 1.224725644971206e+000,-4.861108968645633e-001,-3.364829387909966e-001
 8.129999999999999e+000, 1.065170331093972e+000, 1.495060821847480e-001, 8.230814652749139e-003, 1.216310968864668e+000,-4.832429111116486e-001,-3.341657205464070e-001
 8.140000000000001e+000, 1.055337417677633e+000, 1.489162170868561e-001, 9.286379394915240e-003, 1.207771309584821e+000,-4.802958000768560e-001,-3.318695621569645e-001
 8.149999999999999e+000, 1.045535099052543e+000, 1.483919211130851e-001, 1.015584990938970e-002, 1.199133232382476e+000,-4.772765034483608e-001,-3.296007889956980e-001
 8.160000000000000e+000, 1.035776228288659e+000, 1.479526521126409e-001, 1.082482610628108e-002, 1.190422876933358e+000,-4.741926258972277e-001,-3.273617243626128e-001
 8.170000000000000e+000, 1.026071194218110e+000, 1.476143414879712e-001, 1.128628442858811e-002, 1.181662965061893e+000,-4.710512865193260e-001,-3.251492054253160e-001
 8.180000000000000e+000, 1.016426474973968e+000, 1.473867245349214e-001, 1.154529211022028e-002, 1.172869400775118e+000,-4.678577478121772e-001,-3.229539550105298e-001
 8.190000000000000e+000, 1.006842507642162e+000, 1.472706343647441e-001, 1.162313101056541e-002, 1.164047975859935e+000,-4.646145193349102e-001,-3.207612604525936e-001
 8.199999999999999e+000, 9.973122215963129e-001, 1.472562679155618e-001, 1.155874767898486e-002, 1.155192469699233e+000,-4.613212053448114e-001,-3.185527088463253e-001
 8.209999999999999e+000, 9.878217325895673e-001, 1.473235264794046e-001, 1.140593668788942e-002, 1.146285460120473e+000,-4.579749519011476e-001,-3.163079182041390e-001
 8.219999999999999e+000, 9.783531208343853e-001, 1.474447766609730e-001, 1.122614833048533e-002, 1.137302045087414e+000,-4.545715149490683e-001,-3.140059786860210e-001
 8.230000000000000e+000, 9.688882853347716e-001, 1.475894769550070e-001, 1.107843615331785e-002, 1.128215436981418e+000,-4.511068494502490e-001,-3.116271110986975e-001
 8.239999999999998e+000, 9.594129953218079e-001, 1.477294161422642e-001, 1.100954964596922e-002, 1.119002718806252e+000,-4.475786823634259e-001,-3.091540805097877e-001
 8.250000000000000e+000, 9.499199484814066e-001, 1.478429365292397e-001, 1.104737393209182e-002, 1.109649002480889e+000,-4.439875495937261e-001,-3.065724102136943e-001
 8.260000000000000e+000, 9.404095831577769e-001, 1.479168640599557e-001, 1.119923575236163e-002, 1.100148860141685e+000,-4.403369986113121e-001,-3.038698551675450e-001
 8.270000000000000e+000, 9.308885512655225e-001, 1.479459460807231e-001, 1.145469992627195e-002, 1.090505000205880e+000,-4.366328668667252e-001,-3.010363118275925e-001
 8.279999999999999e+000, 9.213669426043134e-001, 1.479307268769270e-001, 1.179133897183598e-002, 1.080725250285965e+000,-4.328819357176430e-001,-2.980642713365599e-001
 8.289999999999999e+000, 9.118554024124919e-001, 1.478750775693267e-001, 1.218129851489526e-002, 1.070819296674750e+000,-4.290904932748142e-001,-2.949491878013321e-001
 8.299999999999999e+000, 9.023628076332027e-001, 1.477840481308044e-001, 1.259680759371915e-002, 1.060796117855097e+000,-4.252631818724419e-001,-2.916893757175844e-001
 8.309999999999999e+000, 8.928949381290121e-001, 1.476621627080117e-001, 1.301389459888541e-002, 1.050662400428471e+000,-4.214023371134393e-001,-2.882854280945900e-001
 8.320000000000000e+000, 8.834543243598698e-001, 1.475122623002070e-001, 1.341431513387091e-002, 1.040421975199467e+000,-4.175079528929688e-001,-2.847394411589270e-001
 8.330000000000000e+000, 8.740410386672549e-001, 1.473352028732691e-001, 1.378586951953970e-002, 1.030076195764220e+000,-4.135781107616565e-001,-2.810545045811157e-001
 8.340000000000000e+000, 8.646539301492918e-001, 1.471303494716121e-001, 1.412145024660355e-002, 1.019624940179333e+000,-4.096095646432262e-001,-2.772346084934722e-001
 8.350000000000000e+000, 8.552918228490994e-001, 1.468962435299526e-001, 1.441737639714579e-002, 1.009067794998536e+000,-4.055984374393713e-001,-2.732845508754374e-001
 8.359999999999999e+000, 8.459543912127281e-001, 1.466310793210346e-001, 1.467152471041665e-002, 9.984051270391730e-001,-4.015410087565745e-001,-2.692095845249130e-001
 8.369999999999999e+000, 8.366425708432002e-001, 1.463330538549492e-001, 1.488175066026566e-002, 9.876388811193463e-001,-3.974343910670758e-001,-2.650150886725312e-001
 8.379999999999999e+000, 8.273585368454774e-001, 1.460005453355844e-001, 1.504511825479206e-002, 9.767730108383512e-001,-3.932769271471069e-001,-2.607064660052192e-001
 8.390000000000001e+000, 8.181053922987849e-001, 1.456321439299408e-001, 1.515800822147096e-002, 9.658135541631193e-001,-3.890682745112458e-001,-2.562891499487093e-001
 8.399999999999999e+000, 8.088866433657682e-001, 1.452268626133850e-001, 1.521668526812577e-002, 9.547684332743054e-001,-3.848093453826603e-001,-2.517687356295714e-001
 8.410000000000000e+000, 7.997056327504880e-001, 1.447845842494731e-001, 1.521797189876901e-002, 9.436470671629970e-001,-3.805022509643771e-001,-2.471514182301182e-001
 8.420000000000000e+000, 7.905651613721618e-001, 1.443063434827423e-001, 1.515981141169573e-002, 9.324599007592622e-001,-3.761501179577573e-001,-2.424445752896614e-001
 8.430000000000000e+000, 7.814673084544861e-001, 1.437943406074116e-001, 1.504152131826034e-002, 9.212179708581577e-001,-3.717567053981378e-001,-2.376570642063229e-001
 8.440000000000000e+000, 7.724134407208454e-001, 1.432519356447424e-001, 1.486379214044481e-002, 9.099325993480694e-001,-3.673260282084610e-001,-2.327991604337070e-001
 8.449999999999999e+000, 7.634045985768050e-001, 1.426835221585061e-001, 1.462857291329539e-002, 8.986152631540360e-001,-3.628621609884291e-001,-2.278822954502186e-001
 8.459999999999999e+000, 7.544422651788514e-001, 1.420940194065503e-001, 1.433879141482245e-002, 8.872776251682342e-001,-3.583691540307135e-001,-2.229185110080650e-001
 8.469999999999999e+000, 7.455291831361364e-001, 1.414881269482018e-001, 1.399788092202647e-002, 8.759316650367490e-001,-3.538509257295254e-001,-2.179195784113854e-001
 8.480000000000000e+000, 7.366700347218012e-001, 1.408697482384225e-001, 1.360918105244713e-002, 8.645899314816156e-001,-3.493111319923517e-001,-2.128961955471564e-001
 8.489999999999998e+000, 7.278719923524983e-001, 1.402417738481212e-001, 1.317533266029361e-002, 8.532659019282468e-001,-3.447531098547778e-001,-2.078576328702904e-001
 8.500000000000000e+000, 7.191450454196662e-001, 1.396060601190852e-001, 1.269789579253650e-002, 8.419742300113743e-001,-3.401799888814100e-001,-2.028116059754707e-001
 8.510000000000000e+000, 7.105021159954662e-001, 1.389634821585095e-001, 1.217729177750327e-002, 8.307307917020139e-001,-3.355949901990307e-001,-1.977641325058960e-001
 8.520000000000000e+000, 7.019591111500904e-001, 1.383141231480405e-001, 1.161293430296613e-002, 8.195527180319856e-001,-3.310018073343296e-001,-1.927195810478990e-001
 8.529999999999999e+000, 6.935348653385521e-001, 1.376575373316031e-001, 1.100345198489659e-002, 8.084584446552530e-001,-3.264049079977988e-001,-1.876810760575333e-001
 8.539999999999999e+000, 6.852507855728608e-001, 1.369930364211205e-001, 1.034708241755159e-002, 7.974676416793795e-001,-3.218097191642461e-001,-1.826511655149790e-001
 8.549999999999999e+000, 6.771302203651511e-001, 1.363200895801202e-001, 9.642310818817468e-003, 7.866010548503616e-001,-3.172228016433335e-001,-1.776326511372894e-001
 8.559999999999999e+000, 6.691977674855375e-001, 1.356387193761979e-001, 8.888574414847930e-003, 7.758803447637643e-001,-3.126520037097407e-001,-1.726294337408533e-001
 8.570000000000000e+000, 6.614786720793007e-001, 1.349496167909698e-001, 8.086783036398837e-003, 7.653278985669624e-001,-3.081064431844882e-001,-1.676470940840251e-001
 8.579999999999998e+000, 6.539984236405373e-001, 1.342539739837518e-001, 7.239666421138225e-003, 7.549665928878087e-001,-3.035962893489349e-001,-1.626930041194107e-001
 8.590000000000000e+000, 6.467826743720888e-001, 1.335533455272917e-001, 6.352046870071176e-003, 7.448196448383725e-001,-2.991324106557176e-001,-1.577761787991201e-001
 8.600000000000000e+000, 6.398573763609023e-001, 1.328496802501371e-001, 5.431007343387026e-003, 7.349106758208609e-001,-2.947260121492420e-001,-1.529072235336312e-001
 8.609999999999999e+000, 6.332487729972155e-001, 1.321453242078392e-001, 4.485888213409381e-003, 7.252638411558439e-001,-2.903885177399396e-001,-1.480984130642560e-001
 8.619999999999999e+000, 6.269831055769276e-001, 1.314429663836967e-001, 3.528014143732487e-003, 7.159039194572476e-001,-2.861317782850944e-001,-1.433640930510933e-001
 8.629999999999999e+000, 6.210862964425502e-001, 1.307457203604026e-001, 2.570045985834042e-003, 7.068564846648292e-001,-2.819683756871274e-001,-1.387215372070214e-001
 8.639999999999999e+000, 6.155837948331903e-001, 1.300572664380282e-001, 1.625058902056448e-003, 6.981481211176007e-001,-2.779117922866387e-001,-1.341915425697489e-001
 8.649999999999999e+000, 6.105003569925579e-001, 1.293818566553451e-001, 7.055910671243478e-004, 6.898064691309807e-001,-2.739763912112210e-001,-1.297981776415258e-001
 8.660000000000000e+000, 6.058673400029490e-001, 1.287251889365773e-001,-1.805942260453361e-004, 6.818627412277414e-001,-2.701768132404021e-001,-1.255640408535082e-001
 8.670000000000000e+000, 6.016897777754864e-001, 1.280904854386193e-001,-1.017977680323434e-003, 6.743403667010275e-001,-2.665300807879455e-001,-1.215250223665479e-001
 8.680000000000000e+000, 5.979924724849186e-001, 1.274842289156766e-001,-1.804055912369494e-003, 6.672705669326172e-001,-2.630523875911051e-001,-1.177045486357014e-001
 8.690000000000000e+000, 5.947861319988560e-001, 1.269119374516134e-001,-2.535873918818250e-003, 6.606805090721496e-001,-2.597612347755751e-001,-1.141282614520954e-001
 8.699999999999999e+000, 5.920729606314712e-001, 1.263787458863155e-001,-3.212915979781425e-003, 6.545948924524090e-001,-2.566745649576446e-001,-1.108184639187255e-001
 8.709999999999999e+000, 5.898447295668612e-001, 1.258888389403359e-001,-3.836163879410410e-003, 6.490347209136720e-001,-2.538100853168122e-001,-1.077928466857766e-001
 8.719999999999999e+000, 5.880745245167942e-001, 1.254444685922471e-001,-4.404540159198836e-003, 6.440137792516419e-001,-2.511846220006541e-001,-1.050659076738136e-001
 8.730000000000000e+000, 5.867437138988383e-001, 1.250484690888938e-001,-4.923791063982029e-003, 6.395471969062562e-001,-2.488119402226061e-001,-1.026400907034495e-001
 8.739999999999998e+000, 5.858000076399949e-001, 1.247006063661895e-001,-5.390753188852586e-003, 6.356360797640790e-001,-2.467033753352083e-001,-1.005202981372873e-001
 8.750000000000000e+000, 5.851883069447232e-001, 1.244003781986427e-001,-5.803989402835896e-003, 6.322763865661569e-001,-2.448657188528561e-001,-9.870422391588336e-002
 8.760000000000000e+000, 5.848544803991511e-001, 1.241480688564181e-001,-6.159856871617677e-003, 6.294742764329137e-001,-2.433107543428305e-001,-9.719468628930808e-002
 8.770000000000000e+000, 5.847195947752292e-001, 1.239393747068207e-001,-6.460777461855551e-003, 6.271780011410120e-001,-2.420195520876246e-001,-9.596188503934745e-002
 8.779999999999999e+000, 5.847033122893587e-001, 1.237635194848945e-001,-6.719210349602204e-003, 6.252587063867054e-001,-2.409287097609170e-001,-9.493430832507027e-002
