Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 2.114000000000000e+001, 5.104700926046616e-001, 8.350716846293529e-001, 9.772917550779205e-001, 1.565495013024888e+000, 4.062283440548771e-001,-1.119132364556975e+000, 1.529122163565969e-002,-1.138954003038097e-003,-7.676172737139864e-002, 1.232790944984064e-002, 2.782540330654592e-003,-6.803212372093005e-002, 8.084408100496029e-003, 6.658066149561658e-003,-6.439905854190565e-002, 3.137596047744089e-003, 9.714555852750018e-003,-6.623069872437627e-002,-2.009995204616111e-003, 1.163563000672717e-002,-7.221709831545668e-002,-6.766438457978329e-003, 1.233313010933844e-002,-8.232323200114021e-002,-3.473568551281901e-003, 1.514025263584950e-002,-1.007386136152298e-001, 5.634496036034937e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.690008312252034e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.759398657523397e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.551227621709300e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.884301279011858e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.578983759817846e-015,-1.321192173966813e-014, 2.205392790095036e-002, 0.000000000000000e+000, 1.110223024625156e-016
 2.115000000000000e+001, 5.102263578016657e-001, 8.352655238505390e-001, 9.748012516567494e-001, 1.564666506179638e+000, 4.098225749039182e-001,-1.119538035190811e+000, 1.516099746248103e-002,-1.105855765099923e-003,-7.740041528976374e-002, 1.227469912253487e-002, 2.792446202070169e-003,-6.829286256641418e-002, 8.116618629236329e-003, 6.659123327295242e-003,-6.441998370690075e-002, 3.249066729698919e-003, 9.718988833387116e-003,-6.616089262262204e-002,-1.830903072394203e-003, 1.165190943675907e-002,-7.218126614701136e-002,-6.529577907607314e-003, 1.236561282251471e-002,-8.240039396011042e-002,-3.243244615903742e-003, 1.517789307842626e-002,-1.008289670392429e-001, 5.343056585895200e-015,-1.343397084453650e-014, 2.205392790095052e-002, 5.801032864686217e-015,-1.310089718723394e-014, 2.205392790095030e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.690008312252031e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.717764450360578e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.773276726577672e-015,-1.321192173966813e-014, 2.205392790095036e-002,-3.330669073875470e-016, 5.551115123125783e-017
 2.116000000000000e+001, 5.099873432278995e-001, 8.354226673199189e-001, 9.723160971390532e-001, 1.563902110006651e+000, 4.132401043620817e-001,-1.119870337491604e+000, 1.504206024921161e-002,-1.075003614539769e-003,-7.803501578549445e-002, 1.222553762548684e-002, 2.800577044973464e-003,-6.854230232107927e-002, 8.143633141604932e-003, 6.658263490010201e-003,-6.443325911752836e-002, 3.345485855901808e-003, 9.720306283166872e-003,-6.609644732689797e-002,-1.676031491943111e-003, 1.166274637714295e-002,-7.217020500668216e-002,-6.324759280875379e-003, 1.238965048245556e-002,-8.252434828646174e-002,-3.044323587415740e-003, 1.520549295318868e-002,-1.009605217197641e-001, 5.565105690763573e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.676130243197759e-015,-1.343397084453651e-014, 2.205392790095036e-002, 5.814910933740490e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.662252174143488e-015,-1.287884808236558e-014, 2.205392790095042e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095058e-002, 5.662252174143486e-015,-1.321192173966813e-014, 2.205392790095047e-002,-2.220446049250313e-016, 5.551115123125783e-017
 2.117000000000000e+001, 5.097538314657548e-001, 8.355412055197684e-001, 9.698336960195606e-001, 1.563218849527845e+000, 4.164689359487150e-001,-1.120126289048268e+000, 1.493248756549308e-002,-1.046580127903869e-003,-7.865971776328609e-002, 1.217825282788737e-002, 2.806608253289143e-003,-6.878058652365586e-002, 8.163306197607915e-003, 6.654895683992040e-003,-6.444157154280597e-002, 3.425033503909630e-003, 9.717702549244173e-003,-6.603930107056708e-002,-1.546688630527068e-003, 1.166728776201038e-002,-7.218252909492098e-002,-6.152811717042842e-003, 1.240454009074405e-002,-8.268891863511919e-002,-2.878337713566113e-003, 1.522216822376513e-002,-1.011282113551523e-001, 5.662252174143486e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.620617966980666e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.676130243197758e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.509593414546480e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.828789002794764e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.634496036034939e-015,-1.332294629210232e-014, 2.205392790095047e-002, 0.000000000000000e+000, 5.551115123125783e-017
 2.118000000000000e+001, 5.095261442435725e-001, 8.356200286984367e-001, 9.673542097305236e-001, 1.562624075141239e+000, 4.194980132589874e-001,-1.120309501863933e+000, 1.482662180883598e-002,-1.020064417427952e-003,-7.927026330257377e-002, 1.212880636934398e-002, 2.810519544137028e-003,-6.900697097117697e-002, 8.173870803433835e-003, 6.648632303468206e-003,-6.444603059288280e-002, 3.488524125730207e-003, 9.710801524007185e-003,-6.599073520248849e-002,-1.439502862866663e-003, 1.166561763649478e-002,-7.221829883364887e-002,-6.008116673588733e-003, 1.241118149010703e-002,-8.289206180452291e-002,-2.740725321492560e-003, 1.522890570295805e-002,-1.013303457864701e-001, 5.565105690763573e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.648374105089212e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.676130243197758e-015,-1.310089718723395e-014, 2.205392790095052e-002, 5.676130243197759e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.523471483600754e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.662252174143485e-015,-1.310089718723394e-014, 2.205392790095041e-002, 0.000000000000000e+000,-5.551115123125780e-017
 2.119000000000000e+001, 5.093041053462126e-001, 8.356591469089996e-001, 9.648805410950615e-001, 1.562114733790383e+000, 4.223203649907303e-001,-1.120427571483346e+000, 1.471496596542128e-002,-9.941835223821595e-004,-7.986461025465359e-002, 1.207128490680674e-002, 2.812520272293014e-003,-6.922028712419523e-002, 8.174061062476000e-003, 6.639073078093758e-003,-6.444623054357421e-002, 3.539666024823487e-003, 9.699314371611629e-003,-6.595091649166344e-002,-1.346052260575631e-003, 1.165830617637509e-002,-7.227799997485754e-002,-5.878166218549846e-003, 1.241152555646900e-002,-8.313429073450507e-002,-2.620390239062297e-003, 1.522788585996076e-002,-1.015671597003110e-001, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.731642519414851e-015,-1.287884808236557e-014, 2.205392790095052e-002, 5.606739897926393e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.801032864686219e-015,-1.298987263479976e-014, 2.205392790095036e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095052e-002, 0.000000000000000e+000,-5.551115123125782e-017
 2.120000000000000e+001, 5.090869810011948e-001, 8.356599904249127e-001, 9.624180062395928e-001, 1.561679332311955e+000, 4.249370163078838e-001,-1.120488603893155e+000, 1.458605305095789e-002,-9.671744206268362e-004,-8.044318063774687e-002, 1.199904458015453e-002, 2.812890184388394e-003,-6.941926861788700e-002, 8.163346454226148e-003, 6.625617310200711e-003,-6.444035653465347e-002, 3.584343792483879e-003, 9.682677223223433e-003,-6.591855937862184e-002,-1.254476438084799e-003, 1.164573592398461e-002,-7.236163296786179e-002,-5.745956679934823e-003, 1.240750229248064e-002,-8.341715283423135e-002,-2.501831656268906e-003, 1.522121768020205e-002,-1.018394277257781e-001, 5.565105690763573e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.703886381306304e-015,-1.298987263479976e-014, 2.205392790095052e-002, 5.703886381306304e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.676130243197759e-015,-1.310089718723395e-014, 2.205392790095042e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095025e-002, 5.495715345492206e-015,-1.321192173966813e-014, 2.205392790095063e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.121000000000000e+001, 5.088735229391148e-001, 8.356256978490847e-001, 9.599737565160531e-001, 1.561302484517743e+000, 4.273609117630837e-001,-1.120498022708081e+000, 1.442997321329263e-002,-9.373171686073864e-004,-8.100879463884236e-002, 1.190679135438562e-002, 2.811800277850222e-003,-6.960269849790481e-002, 8.142180157216532e-003, 6.607427952789749e-003,-6.442525695520682e-002, 3.628948297034028e-003, 9.659874956597253e-003,-6.589069191833019e-002,-1.152930299253085e-003, 1.162751281255887e-002,-7.246803013266542e-002,-5.594973043154161e-003, 1.239984861737337e-002,-8.374205103526837e-002,-2.369652054328606e-003, 1.520959048274575e-002,-1.021473914843257e-001, 5.578983759817846e-015,-1.343397084453651e-014, 2.205392790095052e-002, 5.578983759817845e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.676130243197758e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.745520588469124e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.551227621709299e-015,-1.343397084453650e-014, 2.205392790095030e-002, 5.662252174143486e-015,-1.310089718723395e-014, 2.205392790095047e-002,-1.110223024625157e-016,-5.551115123125783e-017
 2.122000000000000e+001, 5.086620228421126e-001, 8.355612371429113e-001, 9.575561253744507e-001, 1.560969440297314e+000, 4.296189972403215e-001,-1.120456280739881e+000, 1.424176861051284e-002,-9.034760447731221e-004,-8.156578123245672e-002, 1.179255049536642e-002, 2.809173571541980e-003,-6.976931637573522e-002, 8.112168580187614e-003, 6.583496525510293e-003,-6.439670911816574e-002, 3.678672471501136e-003, 9.629432414341610e-003,-6.586286063517600e-002,-1.033015200649734e-003, 1.160211897803099e-002,-7.259468364464494e-002,-5.414087583878827e-003, 1.238726089776326e-002,-8.410953182727897e-002,-2.213008054869960e-003, 1.519131953786723e-002,-1.024901736614199e-001, 5.870423209957584e-015,-1.321192173966813e-014, 2.205392790095031e-002, 5.634496036034940e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.537349552655025e-015,-1.343397084453650e-014, 2.205392790095047e-002, 5.731642519414850e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.287884808236557e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095047e-002,-1.110223024625157e-016, 5.551115123125783e-017
 2.123000000000000e+001, 5.084502237722957e-001, 8.354732194112794e-001, 9.551740140915341e-001, 1.560668539339440e+000, 4.317520866237672e-001,-1.120358300896295e+000, 1.402221605678600e-002,-8.652959385646998e-004,-8.211821878181286e-002, 1.165797135153819e-002, 2.804698181414288e-003,-6.991752031245868e-002, 8.075816165070670e-003, 6.552812325932776e-003,-6.434991658991368e-002, 3.736711508623417e-003, 9.589664044962292e-003,-6.582974359081244e-002,-8.910523640870242e-004, 1.156717956796384e-002,-7.273792746012320e-002,-5.199229621692684e-003, 1.236664438297898e-002,-8.451872291136543e-002,-2.027239845457822e-003, 1.516266576369939e-002,-1.028653882154076e-001, 5.648374105089212e-015,-1.321192173966813e-014, 2.205392790095047e-002, 5.592861828872119e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.731642519414852e-015,-1.310089718723395e-014, 2.205392790095025e-002, 5.731642519414851e-015,-1.287884808236557e-014, 2.205392790095058e-002, 5.745520588469124e-015,-1.321192173966813e-014, 2.205392790095030e-002, 5.551227621709299e-015,-1.310089718723394e-014, 2.205392790095052e-002, 1.110223024625157e-016, 1.665334536937735e-016
 2.124000000000000e+001, 5.082351556619288e-001, 8.353694832607538e-001, 9.528363242966650e-001, 1.560391477717570e+000, 4.338133769422701e-001,-1.120195264230817e+000, 1.377595575485831e-002,-8.230214027308956e-004,-8.266870227970706e-002, 1.150695059245102e-002, 2.798006793456964e-003,-7.004527372624701e-002, 8.035847856085359e-003, 6.514643965116604e-003,-6.427999386078456e-002, 3.804371885870049e-003, 9.539191540344055e-003,-6.578564591830091e-002,-7.272100181856314e-004, 1.152035487045235e-002,-7.289299096780209e-002,-4.951865400502757e-003, 1.233446648477736e-002,-8.496669093607273e-002,-1.812720546421297e-003, 1.511943600008904e-002,-1.032686788415741e-001, 5.717764450360577e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.690008312252031e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.592861828872119e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.440203069275114e-015,-1.343397084453651e-014, 2.205392790095047e-002, 5.690008312252032e-015,-1.287884808236558e-014, 2.205392790095047e-002, 1.110223024625157e-016,-1.110223024625157e-016
 2.125000000000000e+001, 5.080129485111049e-001, 8.352585616132389e-001, 9.505514437472936e-001, 1.560131343188064e+000, 4.358657037724409e-001,-1.119958503787988e+000, 1.350877711412500e-002,-7.771548437675873e-004,-8.321882442012119e-002, 1.134378862004344e-002, 2.788932498043581e-003,-7.015068507952374e-002, 7.994526125245906e-003, 6.468878377517423e-003,-6.418243131280318e-002, 3.881637078009346e-003, 9.477574587921350e-003,-6.572467260300800e-002,-5.437654369418050e-004, 1.146046360874778e-002,-7.305376334463859e-002,-4.676278642025437e-003, 1.228848895003645e-002,-8.544776370505204e-002,-1.572608578853157e-003, 1.505902331262800e-002,-1.036932501533444e-001, 5.676130243197758e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.703886381306306e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.565105690763573e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.606739897926392e-015,-1.354499539697069e-014, 2.205392790095035e-002, 5.578983759817845e-015,-1.310089718723394e-014, 2.205392790095052e-002, 5.717764450360577e-015,-1.321192173966813e-014, 2.205392790095052e-002,-1.110223024625157e-016, 5.551115123125783e-017
 2.126000000000000e+001, 5.077786428931600e-001, 8.351490602294764e-001, 9.483268330688486e-001, 1.559878415231475e+000, 4.379772090588783e-001,-1.119644289693391e+000, 1.322550477796818e-002,-7.281491522069453e-004,-8.377044002779473e-002, 1.117185563693747e-002, 2.777750462165700e-003,-7.023301165805641e-002, 7.953333398032539e-003, 6.416342873894694e-003,-6.405375815325523e-002, 3.967921621581170e-003, 9.405886999020761e-003,-6.564101447913813e-002,-3.433659062341591e-004, 1.138847197275827e-002,-7.321270608408741e-002,-4.377017873072649e-003, 1.222925013599689e-002,-8.595311889114148e-002,-1.310624015641722e-003, 1.498215312724524e-002,-1.041297301768441e-001, 5.787154795631944e-015,-1.310089718723394e-014, 2.205392790095024e-002, 5.676130243197759e-015,-1.298987263479976e-014, 2.205392790095047e-002, 5.731642519414851e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095036e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095047e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095047e-002,-2.220446049250313e-016, 5.551115123125783e-017
 2.127000000000000e+001, 5.075262336798523e-001, 8.350489975689464e-001, 9.461687274002929e-001, 1.559615936805778e+000, 4.402155026098127e-001,-1.119257277336427e+000, 1.292937886469415e-002,-6.762847913601741e-004,-8.432613259432779e-002, 1.099332475327880e-002, 2.765276496794658e-003,-7.029333880176630e-002, 7.913146925225528e-003, 6.358930108890230e-003,-6.389232817936244e-002, 4.062698754305590e-003, 9.326929920814867e-003,-6.552971872479516e-002,-1.279975137886794e-004, 1.130784696963809e-002,-7.336150710062482e-002,-4.057534672326589e-003, 1.216057514788068e-002,-8.647128680410930e-002,-1.029736377582405e-003, 1.489348095622806e-002,-1.045669147687662e-001, 5.509593414546480e-015,-1.321192173966813e-014, 2.205392790095042e-002, 5.648374105089212e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.690008312252031e-015,-1.287884808236557e-014, 2.205392790095046e-002, 5.634496036034939e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.690008312252030e-015,-1.310089718723394e-014, 2.205392790095063e-002, 5.578983759817845e-015,-1.332294629210232e-014, 2.205392790095041e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.128000000000000e+001, 5.072491278094267e-001, 8.349652451568137e-001, 9.440818472175592e-001, 1.559319384131132e+000, 4.426413099616759e-001,-1.118810598936935e+000, 1.262247265809778e-002,-6.217126858872892e-004,-8.488891602128269e-002, 1.080954199823799e-002, 2.752752607028073e-003,-7.033466211826153e-002, 7.874523143561723e-003, 6.299374704101373e-003,-6.369883478993527e-002, 4.165683690115503e-003, 9.244868670976196e-003,-6.538760814544548e-002, 1.011035335161951e-004, 1.122402690009071e-002,-7.349233397840511e-002,-3.720159151347534e-003, 1.208887008247652e-002,-8.698967884436724e-002,-7.320298056047569e-004, 1.480074482165891e-002,-1.049933636435097e-001, 5.690008312252032e-015,-1.321192173966813e-014, 2.205392790095036e-002, 5.717764450360577e-015,-1.310089718723394e-014, 2.205392790095058e-002, 5.634496036034938e-015,-1.310089718723394e-014, 2.205392790095069e-002, 5.717764450360577e-015,-1.332294629210232e-014, 2.205392790095014e-002, 5.578983759817845e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.745520588469126e-015,-1.321192173966813e-014, 2.205392790095042e-002, 0.000000000000000e+000,-5.551115123125782e-017
 2.129000000000000e+001, 5.069409295940690e-001, 8.349032262565146e-001, 9.420689982849209e-001, 1.558960201876023e+000, 4.453035932594305e-001,-1.118322592706553e+000, 1.230600355902703e-002,-5.645291839998523e-004,-8.546120790036096e-002, 1.062120144059201e-002, 2.741590718711072e-003,-7.036107574214205e-002, 7.837682696682087e-003, 6.240754665996566e-003,-6.347607867022372e-002, 4.276623464927873e-003, 9.164451185558840e-003,-6.521385854423177e-002, 3.430859895921057e-004, 1.114333439108337e-002,-7.359931535974619e-002,-3.366553332460914e-003, 1.202174744725717e-002,-8.749695290239083e-002,-4.191045080566383e-004, 1.471311342380416e-002,-1.053995095248649e-001, 5.717764450360579e-015,-1.276782352993139e-014, 2.205392790095042e-002, 5.578983759817843e-015,-1.332294629210231e-014, 2.205392790095052e-002, 5.773276726577669e-015,-1.310089718723394e-014, 2.205392790095041e-002, 5.690008312252031e-015,-1.310089718723394e-014, 2.205392790095036e-002, 5.467959207383659e-015,-1.332294629210232e-014, 2.205392790095058e-002, 5.745520588469124e-015,-1.332294629210232e-014, 2.205392790095058e-002, 0.000000000000000e+000,-1.110223024625157e-016
 2.130000000000000e+001, 5.065963773246470e-001, 8.348668795290535e-001, 9.401306727086166e-001, 1.558511335163537e+000, 4.482366600926540e-001,-1.117812239273822e+000, 1.198103092797671e-002,-5.049133149070336e-004,-8.604301013982060e-002, 1.042875679506764e-002, 2.733091301897547e-003,-7.037629203657492e-002, 7.802535295901988e-003, 6.185981368746382e-003,-6.322825079831931e-002, 4.394921836224956e-003, 9.090195184791925e-003,-6.501030685207425e-002, 5.967708894695358e-004, 1.107180850138732e-002,-7.367996971411639e-002,-2.998657187674422e-003, 1.196650806943864e-002,-8.798550791906477e-002,-9.291272165815021e-005, 1.463937225685559e-002,-1.057797066232748e-001, 5.773276726577671e-015,-1.298987263479976e-014, 2.205392790095058e-002, 5.537349552655027e-015,-1.332294629210232e-014, 2.205392790095042e-002, 5.912057417120404e-015,-1.287884808236558e-014, 2.205392790095019e-002, 5.426325000220839e-015,-1.343397084453650e-014, 2.205392790095058e-002, 5.801032864686219e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.592861828872119e-015,-1.343397084453650e-014, 2.205392790095046e-002, 0.000000000000000e+000, 5.551115123125783e-017
 2.131000000000000e+001, 5.062121625696114e-001, 8.348587414579144e-001, 9.382648558797853e-001, 1.557951921580859e+000, 4.514578674545984e-001,-1.117295404981089e+000, 1.165059844898334e-002,-4.434152123678138e-004,-8.663129967521563e-002, 1.023387276076364e-002, 2.728254259510027e-003,-7.038312864204101e-002, 7.769189257243894e-003, 6.137583624230484e-003,-6.296066536942886e-002, 4.519135340423690e-003, 9.025970861987396e-003,-6.478151144230691e-002, 8.592158466513909e-004, 1.101442297062167e-002,-7.373561212254917e-002,-2.620872564157282e-003, 1.192891636387530e-002,-8.845220775136681e-002, 2.424366671877589e-004, 1.458649910855061e-002,-1.061327983924941e-001, 5.606739897926393e-015,-1.310089718723395e-014, 2.205392790095047e-002, 5.509593414546477e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.759398657523397e-015,-1.321192173966813e-014, 2.205392790095046e-002, 5.634496036034938e-015,-1.332294629210232e-014, 2.205392790095041e-002, 5.606739897926392e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.620617966980665e-015,-1.332294629210232e-014, 2.205392790095047e-002, 0.000000000000000e+000, 5.551115123125783e-017
 2.132000000000000e+001, 5.057873211220303e-001, 8.348799661534381e-001, 9.364669712785702e-001, 1.557270316999565e+000, 4.549661205374562e-001,-1.116782749297708e+000, 1.132283921655332e-002,-3.813234257503047e-004,-8.722146293270781e-002, 1.004157391928941e-002, 2.727747459779698e-003,-7.038430356960376e-002, 7.738778560804888e-003, 6.097885908188437e-003,-6.267987762336504e-002, 4.646350910178817e-003, 8.975150793160844e-003,-6.453423145072018e-002, 1.123728784877089e-003, 1.097496535810501e-002,-7.377028549995422e-002,-2.243176674785202e-003, 1.191266523821689e-002,-8.889687787201359e-002, 5.781269974956313e-004, 1.455910247241606e-002,-1.064607798722640e-001, 5.884301279011859e-015,-1.310089718723395e-014, 2.205392790095036e-002, 5.537349552655027e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.842667071849040e-015,-1.298987263479977e-014, 2.205392790095031e-002, 5.523471483600752e-015,-1.332294629210232e-014, 2.205392790095052e-002, 5.801032864686217e-015,-1.310089718723394e-014, 2.205392790095046e-002, 5.620617966980665e-015,-1.310089718723394e-014, 2.205392790095047e-002, 0.000000000000000e+000, 0.000000000000000e+000
 2.133000000000000e+001, 5.053232294793444e-001, 8.349302245843555e-001, 9.347298946335121e-001, 1.556466209167721e+000, 4.587419563271125e-001,-1.116278405676724e+000, 1.101342999833584e-002,-3.209369426274122e-004,-8.780902155794422e-002, 9.861944577725561e-003, 2.731981287363126e-003,-7.038319672313122e-002, 7.714095240847334e-003, 6.069361137181218e-003,-6.239350584306928e-002, 4.771631297353708e-003, 8.941053377707869e-003,-6.427645275345929e-002, 1.378193550829935e-003, 1.095637247961062e-002,-7.378919393179058e-002,-1.883714740373987e-003, 1.191948586539118e-002,-8.932034056916428e-002, 8.984917732979148e-004, 1.455963275680532e-002,-1.067669433193954e-001, 5.731642519414851e-015,-1.321192173966813e-014, 2.205392790095041e-002, 5.759398657523396e-015,-1.321192173966813e-014, 2.205392790095035e-002, 5.925935486174676e-015,-1.332294629210232e-014, 2.205392790095047e-002, 5.620617966980663e-015,-1.321192173966813e-014, 2.205392790095052e-002, 5.690008312252030e-015,-1.287884808236557e-014, 2.205392790095041e-002, 5.620617966980663e-015,-1.332294629210231e-014, 2.205392790095035e-002, 0.000000000000000e+000, 0.000000000000000e+000
