Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularMedialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.AcromioClavicularPosteriorTilt,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristAbduction
 2.219000000000000e+001,-2.442819566435595e-001, 2.688629723313505e-001,-3.490608979279773e-001, 6.030848333592653e-001,-3.565229210014780e-001, 3.205040127369653e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.220000000000000e+001,-2.443059759573445e-001, 2.690136141698858e-001,-3.490609189502094e-001, 6.030494175204526e-001,-3.565482432174401e-001, 3.205980909389278e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.221000000000000e+001,-2.443628762839434e-001, 2.691919030815364e-001,-3.490609420907804e-001, 6.030026360055065e-001,-3.565799079977909e-001, 3.207133478709790e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.222000000000000e+001,-2.444652943036576e-001, 2.693873252770607e-001,-3.490609674163659e-001, 6.029445140932767e-001,-3.566169992307442e-001, 3.208451866870874e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.223000000000000e+001,-2.446327784306421e-001, 2.695842935781707e-001,-3.490609951249368e-001, 6.028749498897931e-001,-3.566582059953554e-001, 3.209868911491907e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.224000000000000e+001,-2.448888020462137e-001, 2.697661635735289e-001,-3.490610255053580e-001, 6.027933914964334e-001,-3.567022804720288e-001, 3.211316350270483e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.225000000000000e+001,-2.452861847567527e-001, 2.698884783496354e-001,-3.490610572506053e-001, 6.027000531733611e-001,-3.567453045884528e-001, 3.212598006921876e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.226000000000000e+001,-2.457855378304407e-001, 2.699916580396331e-001,-3.490610931803298e-001, 6.025932806578692e-001,-3.567913337715352e-001, 3.213903890321505e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.227000000000000e+001,-2.464177599285204e-001, 2.700432755724629e-001,-3.490611320579022e-001, 6.024745463179789e-001,-3.568370467917139e-001, 3.215080270697080e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.228000000000000e+001,-2.472116009825086e-001, 2.700081478845586e-001,-3.490611723157268e-001, 6.023462735740562e-001,-3.568785516141091e-001, 3.215953516946907e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.229000000000000e+001,-2.481098463515254e-001, 2.699296605041308e-001,-3.490612150339609e-001, 6.022092480634816e-001,-3.569193125270209e-001, 3.216707124793481e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.230000000000000e+001,-2.491258052638777e-001, 2.697800492127223e-001,-3.490612577801525e-001, 6.020669956661379e-001,-3.569556988264941e-001, 3.217191058978002e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.231000000000000e+001,-2.502533132862282e-001, 2.695466736975722e-001,-3.490612982826618e-001, 6.019232300187791e-001,-3.569853247912627e-001, 3.217319945607419e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.232000000000000e+001,-2.514917912749096e-001, 2.692086619351843e-001,-3.490613337000298e-001, 6.017824278420140e-001,-3.570048345078332e-001, 3.216966217513802e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.233000000000000e+001,-2.528474715248403e-001, 2.687387436310389e-001,-3.490613608165473e-001, 6.016492442134170e-001,-3.570102652517320e-001, 3.215972917817321e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.234000000000000e+001,-2.543316365238466e-001, 2.681080188844931e-001,-3.490613762424717e-001, 6.015278284402941e-001,-3.569976987988062e-001, 3.214180253138324e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.235000000000000e+001,-2.559576163836927e-001, 2.672878921991881e-001,-3.490613764815533e-001, 6.014219398795593e-001,-3.569633912455150e-001, 3.211433380397409e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.236000000000000e+001,-2.577373926781711e-001, 2.662498080219768e-001,-3.490613579980716e-001, 6.013355861290788e-001,-3.569035336645383e-001, 3.207576433406519e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.237000000000000e+001,-2.596787862654937e-001, 2.649660680365560e-001,-3.490613174478071e-001, 6.012733345992150e-001,-3.568142204141418e-001, 3.202453976568397e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000,-1.490116119384766e-008, 0.000000000000000e+000, 0.000000000000000e+000
 2.238000000000000e+001,-2.617828763126808e-001, 2.634133030316435e-001,-3.490612521768476e-001, 6.012400285774147e-001,-3.566918516106790e-001, 3.195928873347682e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.239000000000000e+001,-2.640392523832073e-001, 2.615798940418017e-001,-3.490611610984932e-001, 6.012400401448104e-001,-3.565340315715957e-001, 3.187920978249388e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000,-1.490116119384766e-008, 0.000000000000000e+000, 0.000000000000000e+000
 2.240000000000000e+001,-2.664175912238486e-001, 2.594783931988141e-001,-3.490610459732442e-001, 6.012760855381083e-001,-3.563410377436416e-001, 3.178470617566221e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000,-1.490116119384766e-008, 0.000000000000000e+000, 0.000000000000000e+000
 2.241000000000000e+001,-2.688572465047083e-001, 2.571613216212800e-001,-3.490609128234581e-001, 6.013476406309696e-001,-3.561176977924074e-001, 3.167818834104915e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 1.490116119384766e-008,-2.220446049250313e-016, 0.000000000000000e+000
 2.242000000000000e+001,-2.712637441598298e-001, 2.547278124847237e-001,-3.490607722728507e-001, 6.014500656934504e-001,-3.558742140277746e-001, 3.156440643151962e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000,-1.490116119384766e-008, 0.000000000000000e+000, 0.000000000000000e+000
 2.243000000000000e+001,-2.735285378989307e-001, 2.523017682849988e-001,-3.490606371850943e-001, 6.015757586264949e-001,-3.556238476677271e-001, 3.144937982729817e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.244000000000000e+001,-2.755689002730733e-001, 2.499911486924393e-001,-3.490605185102062e-001, 6.017159365048630e-001,-3.553788101429187e-001, 3.133847714951161e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.245000000000000e+001,-2.773543024071859e-001, 2.478662359058619e-001,-3.490604226497870e-001, 6.018608178341341e-001,-3.551483706234178e-001, 3.123547016520521e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.246000000000000e+001,-2.788994104302083e-001, 2.459662383900179e-001,-3.490603515918421e-001, 6.019995101977527e-001,-3.549394961480239e-001, 3.114284606109288e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.247000000000000e+001,-2.802408196708690e-001, 2.443092759193477e-001,-3.490603042492969e-001, 6.021218815897992e-001,-3.547570901793540e-001, 3.106210884470263e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.248000000000000e+001,-2.814182115653192e-001, 2.428950953341151e-001,-3.490602776885363e-001, 6.022211727780684e-001,-3.546033486482401e-001, 3.099370819765269e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.249000000000000e+001,-2.824624963760647e-001, 2.417119045559855e-001,-3.490602681468588e-001, 6.022945537234131e-001,-3.544781601292746e-001, 3.093730160643408e-001, 5.235987755982992e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.250000000000000e+001,-2.833891237862163e-001, 2.407512099682745e-001,-3.490602720058278e-001, 6.023411225577509e-001,-3.543810487171579e-001, 3.089255016557593e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.251000000000000e+001,-2.841995622092977e-001, 2.400182799909190e-001,-3.490602865112047e-001, 6.023594487592564e-001,-3.543128951799046e-001, 3.085975502269334e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.252000000000000e+001,-2.848896096232005e-001, 2.395265223612413e-001,-3.490603098261786e-001, 6.023473544949487e-001,-3.542755330918810e-001, 3.083963167072590e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.253000000000000e+001,-2.854291731020534e-001, 2.393056842125059e-001,-3.490603416798559e-001, 6.023035688211709e-001,-3.542718750829550e-001, 3.083353501827124e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.254000000000000e+001,-2.858694522234100e-001, 2.392964993536890e-001,-3.490603778986372e-001, 6.022319489680070e-001,-3.542955843027325e-001, 3.083862911666498e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.255000000000000e+001,-2.861753667216580e-001, 2.395063537882951e-001,-3.490604182064164e-001, 6.021367877076029e-001,-3.543458133438082e-001, 3.085490727120192e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.256000000000000e+001,-2.863374043426729e-001, 2.399178737670109e-001,-3.490604613629030e-001, 6.020233185648612e-001,-3.544193169070919e-001, 3.088123810780644e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.257000000000000e+001,-2.863252849541568e-001, 2.405368340447907e-001,-3.490605079954488e-001, 6.018953961542006e-001,-3.545152872095436e-001, 3.091759295565839e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.258000000000000e+001,-2.861912321971619e-001, 2.412981798846052e-001,-3.490605542394609e-001, 6.017579811544952e-001,-3.546265607484072e-001, 3.096082330867540e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.259000000000000e+001,-2.859187608704535e-001, 2.421982621091492e-001,-3.490606010245414e-001, 6.016146208253754e-001,-3.547516460646516e-001, 3.101051952786834e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.260000000000000e+001,-2.855274747520374e-001, 2.431988754893895e-001,-3.490606474910844e-001, 6.014700912805039e-001,-3.548857084861155e-001, 3.106469054503347e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.261000000000000e+001,-2.850228760396327e-001, 2.442751003594976e-001,-3.490606908484378e-001, 6.013287337725441e-001,-3.550251798170143e-001, 3.112194236419361e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.262000000000000e+001,-2.844804483677836e-001, 2.453585803178333e-001,-3.490607348867319e-001, 6.011922884700993e-001,-3.551636826317883e-001, 3.117920269133098e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.263000000000000e+001,-2.839084500419196e-001, 2.464488934099145e-001,-3.490607778240049e-001, 6.010594709530233e-001,-3.553016214724096e-001, 3.123655181374482e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.264000000000000e+001,-2.833361346603221e-001, 2.475396262442491e-001,-3.490608205328959e-001, 6.009267368685184e-001,-3.554396603783352e-001, 3.129398767852051e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.265000000000000e+001,-2.827929298399890e-001, 2.486258415898695e-001,-3.490608641082721e-001, 6.007901948517898e-001,-3.555787039844651e-001, 3.135160001094641e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.266000000000000e+001,-2.823024846467927e-001, 2.497016087569772e-001,-3.490609096068924e-001, 6.006471206969360e-001,-3.557191716373822e-001, 3.140934568413448e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.267000000000000e+001,-2.818753482946448e-001, 2.507607026899466e-001,-3.490609577562102e-001, 6.004970392094858e-001,-3.558606885821034e-001, 3.146699322993399e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.268000000000000e+001,-2.815050132594643e-001, 2.517956840573590e-001,-3.490610086775673e-001, 6.003425831839764e-001,-3.560017158544973e-001, 3.152401375071354e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.269000000000000e+001,-2.811700176383104e-001, 2.527955538079676e-001,-3.490610617204661e-001, 6.001896348079603e-001,-3.561393028439674e-001, 3.157946524088384e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.270000000000000e+001,-2.808412472453263e-001, 2.537473323302089e-001,-3.490611155928230e-001, 6.000457733736337e-001,-3.562697512142086e-001, 3.163218045988644e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.271000000000000e+001,-2.804929805338373e-001, 2.546405653817438e-001,-3.490611687826025e-001, 5.999174834888185e-001,-3.563899506659165e-001, 3.168118228214214e-001, 5.235987755982987e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393194e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.272000000000000e+001,-2.801114541274401e-001, 2.554706002157479e-001,-3.490612200291269e-001, 5.998080355881502e-001,-3.564983806350597e-001, 3.172599604930326e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.273000000000000e+001,-2.796950828441327e-001, 2.562402332702589e-001,-3.490612686278390e-001, 5.997171048596298e-001,-3.565953818123029e-001, 3.176675540399268e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.274000000000000e+001,-2.792508198525843e-001, 2.569588098476199e-001,-3.490613145007397e-001, 5.996415691920658e-001,-3.566828089857224e-001, 3.180410325338389e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.275000000000000e+001,-2.787922657984356e-001, 2.576373913379553e-001,-3.490613580173999e-001, 5.995768344376656e-001,-3.567631666172051e-001, 3.183887759330846e-001, 5.235987755982992e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.276000000000000e+001,-2.783368724662995e-001, 2.582832420728081e-001,-3.490613996309042e-001, 5.995184524952841e-001,-3.568385850079119e-001, 3.187174240027565e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.277000000000000e+001,-2.779007041477003e-001, 2.588964806108787e-001,-3.490614395232978e-001, 5.994636973055756e-001,-3.569099955135153e-001, 3.190291492478625e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.278000000000000e+001,-2.774943627915750e-001, 2.594681099844356e-001,-3.490614774338341e-001, 5.994126587952023e-001,-3.569765874153443e-001, 3.193199065922303e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.279000000000000e+001,-2.771216151977367e-001, 2.599814442082862e-001,-3.490615127250822e-001, 5.993681756935158e-001,-3.570359518357997e-001, 3.195800902390729e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.280000000000000e+001,-2.767801635024869e-001, 2.604190322163777e-001,-3.490615446466126e-001, 5.993342629398396e-001,-3.570852121953723e-001, 3.197988060154224e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.281000000000000e+001,-2.764648011191971e-001, 2.607704258409997e-001,-3.490615726631265e-001, 5.993139635992631e-001,-3.571224249534746e-001, 3.199689916742693e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.282000000000000e+001,-2.761715572550405e-001, 2.610354238617396e-001,-3.490615967264110e-001, 5.993079780510148e-001,-3.571473271011658e-001, 3.200899477098438e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.283000000000000e+001,-2.758998409475232e-001, 2.612226426333528e-001,-3.490616174123765e-001, 5.993146025504167e-001,-3.571612352129132e-001, 3.201667726429877e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.284000000000000e+001,-2.756516409165073e-001, 2.613460595704666e-001,-3.490616358140242e-001, 5.993305841114931e-001,-3.571664572758515e-001, 3.202081685345524e-001, 5.235987755982992e-001,-1.134464013796313e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.285000000000000e+001,-2.754290578097626e-001, 2.614222513247626e-001,-3.490616532285548e-001, 5.993521105272192e-001,-3.571657177452829e-001, 3.202244358562056e-001, 5.235987755982983e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.286000000000000e+001,-2.752310278858671e-001, 2.614687285961108e-001,-3.490616708650089e-001, 5.993757078948963e-001,-3.571617082210878e-001, 3.202260213530751e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.287000000000000e+001,-2.750500207125556e-001, 2.615017289242325e-001,-3.490616896668710e-001, 5.993992558354850e-001,-3.571565510926364e-001, 3.202217362980924e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.288000000000000e+001,-2.748710411534127e-001, 2.615331062250150e-001,-3.490617101581639e-001, 5.994228038730680e-001,-3.571512527573209e-001, 3.202167399216242e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.289000000000000e+001,-2.746744916676159e-001, 2.615683794163566e-001,-3.490617323234660e-001, 5.994484972487386e-001,-3.571455598231814e-001, 3.202117427877437e-001, 5.235987755982992e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.290000000000000e+001,-2.744420540800306e-001, 2.616080550264166e-001,-3.490617556890048e-001, 5.994793124541127e-001,-3.571385029078420e-001, 3.202045948930847e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
 2.291000000000000e+001,-2.741631540856405e-001, 2.616513714732727e-001,-3.490617796414397e-001, 5.995171895710957e-001,-3.571293549754804e-001, 3.201934161691967e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.292000000000000e+001,-2.738380698516519e-001, 2.616996035399082e-001,-3.490618037825162e-001, 5.995618199469484e-001,-3.571183293592892e-001, 3.201790114441406e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.293000000000000e+001,-2.734760981143741e-001, 2.617559757409844e-001,-3.490618280935036e-001, 5.996109714209972e-001,-3.571064624396541e-001, 3.201645727564534e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.294000000000000e+001,-2.730915383699041e-001, 2.618216717150923e-001,-3.490618528301745e-001, 5.996619942973862e-001,-3.570947573989258e-001, 3.201527295721982e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.295000000000000e+001,-2.726991480511551e-001, 2.618929794013167e-001,-3.490618782523590e-001, 5.997131802241037e-001,-3.570834753127192e-001, 3.201432152322051e-001, 5.235987755982987e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393196e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000
 2.296000000000000e+001,-2.723088879405071e-001, 2.619637402625747e-001,-3.490619043520004e-001, 5.997641362406651e-001,-3.570722186201083e-001, 3.201336432672396e-001, 5.235987755982987e-001,-1.134464013796315e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000, 2.220446049250313e-016, 0.000000000000000e+000
 2.297000000000000e+001,-2.719210825842880e-001, 2.620306969317703e-001,-3.490619306740354e-001, 5.998154863369094e-001,-3.570604935797452e-001, 3.201220890173891e-001, 5.235987755982983e-001,-1.134464013796314e+000, 0.000000000000000e+000, 2.094395102393195e+000, 0.000000000000000e+000,-2.220446049250313e-016, 0.000000000000000e+000
