Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 2.066000000000000e+001, 6.721408425485124e-001, 8.257134514207132e-002,-2.128816375338555e-002, 8.001987558710253e-001,-3.384158061135024e-001,-1.037113073248185e-001
 2.067000000000000e+001, 6.812015406351287e-001, 8.236248147242975e-002,-2.211260454233642e-002, 8.119121393277226e-001,-3.431605936341462e-001,-1.068265678405251e-001
 2.068000000000000e+001, 6.904481078059822e-001, 8.219566289991587e-002,-2.295710936098457e-002, 8.235407006898939e-001,-3.478537264283479e-001,-1.100275157457067e-001
 2.069000000000000e+001, 6.999530354425848e-001, 8.212482086142625e-002,-2.379197784574835e-002, 8.351980563645957e-001,-3.525339802368900e-001,-1.133787239739954e-001
 2.070000000000000e+001, 7.097810322995257e-001, 8.220084218205015e-002,-2.459123993059588e-002, 8.469801206263120e-001,-3.572313976033277e-001,-1.169363777095654e-001
 2.071000000000000e+001, 7.199807156821733e-001, 8.246431609330318e-002,-2.534130801658554e-002, 8.589576977833867e-001,-3.619676160947891e-001,-1.207397701488737e-001
 2.072000000000000e+001, 7.305781867888631e-001, 8.294005008579997e-002,-2.604731081138204e-002, 8.711709488766936e-001,-3.667567153780300e-001,-1.248040634711047e-001
 2.073000000000000e+001, 7.415753167241391e-001, 8.363266658379986e-002,-2.673431854982612e-002, 8.836265371369931e-001,-3.716051701678391e-001,-1.291160042162816e-001
 2.074000000000000e+001, 7.529529239357133e-001, 8.452358126879744e-002,-2.744154258083872e-002, 8.962979834847507e-001,-3.765109850206082e-001,-1.336336816477442e-001
 2.075000000000000e+001, 7.646773586324858e-001, 8.557301290100772e-002,-2.821099552091931e-002, 9.091301030406204e-001,-3.814633134313729e-001,-1.382914941491456e-001
 2.076000000000000e+001, 7.767084905821916e-001, 8.672842793791169e-002,-2.907375248634293e-002, 9.220469405115279e-001,-3.864432708069250e-001,-1.430105403371414e-001
 2.077000000000000e+001, 7.890028365390147e-001, 8.793816094717299e-002,-3.004103862991813e-002, 9.349617306422929e-001,-3.914260618212361e-001,-1.477096865235909e-001
 2.078000000000000e+001, 8.019505698310669e-001, 8.957255858036972e-002,-3.177061142269276e-002, 9.492910799047095e-001,-3.969414620553441e-001,-1.528355118222957e-001
 2.079000000000000e+001, 8.150496883789936e-001, 9.111207854712689e-002,-3.345582561381334e-002, 9.630846576630157e-001,-4.022409027472443e-001,-1.576984268228228e-001
 2.080000000000000e+001, 8.279563761625415e-001, 9.225740625788803e-002,-3.453341568525445e-002, 9.754718451277690e-001,-4.070092037803682e-001,-1.620321354000570e-001
 2.081000000000000e+001, 8.410305318883283e-001, 9.334773827387877e-002,-3.550927011051830e-002, 9.875663579101182e-001,-4.116473031134900e-001,-1.662413388554883e-001
 2.082000000000000e+001, 8.542565724410325e-001, 9.437786696489714e-002,-3.632177836127735e-002, 9.993378897536145e-001,-4.161272686680855e-001,-1.703556285040896e-001
 2.083000000000000e+001, 8.676130572361038e-001, 9.534095284086730e-002,-3.693421230415803e-002, 1.010771845563786e+000,-4.204296844233041e-001,-1.744069687905291e-001
 2.084000000000000e+001, 8.810669796526666e-001, 9.622012533790270e-002,-3.734080581558426e-002, 1.021866139206668e+000,-4.245466439787738e-001,-1.784179438355152e-001
 2.085000000000000e+001, 8.945691212712896e-001, 9.698334072387249e-002,-3.756525244420994e-002, 1.032629152956046e+000,-4.284821000716897e-001,-1.823953154952787e-001
 2.086000000000000e+001, 9.080555835370291e-001, 9.758752583006936e-002,-3.765565569677942e-002, 1.043081454492087e+000,-4.322498835570382e-001,-1.863322170066510e-001
 2.087000000000000e+001, 9.214564482512797e-001, 9.799112923694642e-002,-3.767546786129093e-002, 1.053258752179761e+000,-4.358711395235942e-001,-1.902145207429767e-001
 2.088000000000000e+001, 9.347080677856069e-001, 9.816758645682366e-002,-3.769074571866438e-002, 1.063211700807493e+000,-4.393711695952802e-001,-1.940263786796307e-001
 2.089000000000000e+001, 9.477645497267776e-001, 9.811337362637640e-002,-3.775873233189608e-002, 1.073000838196937e+000,-4.427747107746798e-001,-1.977571712262467e-001
 2.090000000000000e+001, 9.606028055479700e-001, 9.784997443408816e-002,-3.792081448771047e-002, 1.082688905616597e+000,-4.461020938111674e-001,-2.014104029643683e-001
 2.091000000000000e+001, 9.732258217629090e-001, 9.741937100636378e-002,-3.819437873964048e-002, 1.092334150322963e+000,-4.493691319222909e-001,-2.050032541939119e-001
 2.092000000000000e+001, 9.856247504227114e-001, 9.688788572568452e-002,-3.858364832932843e-002, 1.101986563938922e+000,-4.525944890783323e-001,-2.085795075773075e-001
 2.093000000000000e+001, 9.978175420886924e-001, 9.632217086420858e-002,-3.906151705748656e-002, 1.111684725606126e+000,-4.557972204428673e-001,-2.121737782592378e-001
 2.094000000000000e+001, 1.009815229485263e+000, 9.578726310279984e-002,-3.959024892749060e-002, 1.121454388671710e+000,-4.590003321999344e-001,-2.158194527923618e-001
 2.095000000000000e+001, 1.021617108900905e+000, 9.533713233283070e-002,-4.012883378893820e-002, 1.131307422601960e+000,-4.622296115239706e-001,-2.195424941380802e-001
 2.096000000000000e+001, 1.033235916292020e+000, 9.499956127784914e-002,-4.062797637402024e-002, 1.141240555051272e+000,-4.655077706838779e-001,-2.233381837402791e-001
 2.097000000000000e+001, 1.044654465992603e+000, 9.478822972891621e-002,-4.105502588777531e-002, 1.151236907638312e+000,-4.688554548818031e-001,-2.272032070222965e-001
 2.098000000000000e+001, 1.055860936668795e+000, 9.469401982749526e-002,-4.138480580036054e-002, 1.161266499330233e+000,-4.722833723745661e-001,-2.311186291560886e-001
 2.099000000000000e+001, 1.066849097842993e+000, 9.469213982284486e-002,-4.160202262286755e-002, 1.171288777232630e+000,-4.757899465811459e-001,-2.350573451439386e-001
 2.100000000000000e+001, 1.077625795601031e+000, 9.474960218970163e-002,-4.169969385568536e-002, 1.181256597745505e+000,-4.793598412957459e-001,-2.389868196229505e-001
 2.101000000000000e+001, 1.088216442278634e+000, 9.483238914978198e-002,-4.167892315837241e-002, 1.191121423789576e+000,-4.829643703916098e-001,-2.428735869355827e-001
 2.102000000000000e+001, 1.098663480588660e+000, 9.491057487083343e-002,-4.154883133100574e-002, 1.200838218353320e+000,-4.865649801000209e-001,-2.466872353296204e-001
 2.103000000000000e+001, 1.109015331368544e+000, 9.496091305641796e-002,-4.132561330290017e-002, 1.210368905905441e+000,-4.901202867743698e-001,-2.504002239190055e-001
 2.104000000000000e+001, 1.119311991647719e+000, 9.496700302858452e-002,-4.103156144275990e-002, 1.219684607493500e+000,-4.935941606474755e-001,-2.539853064728789e-001
 2.105000000000000e+001, 1.129574917715789e+000, 9.491848476054998e-002,-4.069379635517084e-002, 1.228766908646869e+000,-4.969614427608158e-001,-2.574145755522921e-001
 2.106000000000000e+001, 1.139803150023437e+000, 9.481038794391883e-002,-4.034173847277713e-002, 1.237608308861521e+000,-5.002099506999006e-001,-2.606611619651046e-001
 2.107000000000000e+001, 1.149975303041947e+000, 9.464178182903704e-002,-4.000393167281601e-002, 1.246212167642369e+000,-5.033392211929181e-001,-2.637031090508104e-001
 2.108000000000000e+001, 1.160055669323582e+000, 9.441229997639145e-002,-3.970399070850769e-002, 1.254591661730448e+000,-5.063574740803742e-001,-2.665267287270096e-001
 2.109000000000000e+001, 1.170001484556177e+000, 9.411777361968543e-002,-3.945492212479580e-002, 1.262767583906166e+000,-5.092784706966663e-001,-2.691264205999260e-001
 2.110000000000000e+001, 1.179770509710783e+000, 9.374991672457500e-002,-3.925508904495548e-002, 1.270766651922670e+000,-5.121188051273471e-001,-2.715045851016152e-001
 2.111000000000000e+001, 1.189328437837569e+000, 9.330383224298910e-002,-3.909013547442512e-002, 1.278621657330943e+000,-5.148959140740871e-001,-2.736769056584176e-001
 2.112000000000000e+001, 1.198654959181571e+000, 9.278988041990455e-002,-3.894008699233748e-002, 1.286372280290836e+000,-5.176274396535338e-001,-2.756793369175483e-001
 2.113000000000000e+001, 1.207746757857607e+000, 9.223983818249226e-002,-3.878740811217724e-002, 1.294063956323121e+000,-5.203313238313755e-001,-2.775679668020548e-001
 2.114000000000000e+001, 1.216613369584466e+000, 9.169947104681664e-002,-3.862196611703010e-002, 1.301742988901378e+000,-5.230255336692319e-001,-2.794074890878479e-001
 2.115000000000000e+001, 1.225266580967971e+000, 9.121258859564518e-002,-3.844152858643545e-002, 1.309449689276048e+000,-5.257275187513174e-001,-2.812537793517241e-001
 2.116000000000000e+001, 1.233711785196066e+000, 9.080960818438899e-002,-3.825039093640206e-002, 1.317213569055337e+000,-5.284533095958709e-001,-2.831415603135457e-001
 2.117000000000000e+001, 1.241945930942010e+000, 9.050457994676364e-002,-3.805783793864796e-002, 1.325051370346584e+000,-5.312156517591788e-001,-2.850813094158343e-001
 2.118000000000000e+001, 1.249959297297986e+000, 9.029609825218476e-002,-3.787514876607392e-002, 1.332966072995804e+000,-5.340219456288486e-001,-2.870618453431993e-001
 2.119000000000000e+001, 1.257738508524019e+000, 9.017030411181537e-002,-3.771133559829099e-002, 1.340946421395440e+000,-5.368734684061335e-001,-2.890559829392209e-001
 2.120000000000000e+001, 1.265271138843020e+000, 9.010655322612027e-002,-3.756993084210323e-002, 1.348967513786799e+000,-5.397660177526934e-001,-2.910285395944905e-001
 2.121000000000000e+001, 1.272551349440222e+000, 9.008455914735425e-002,-3.744807638189850e-002, 1.356992583598125e+000,-5.426910057283084e-001,-2.929448883080106e-001
 2.122000000000000e+001, 1.279583916024742e+000, 9.009011988403004e-002,-3.733718111007874e-002, 1.364975590351101e+000,-5.456361512625363e-001,-2.947771403101579e-001
 2.123000000000000e+001, 1.286385677082559e+000, 9.011694849981278e-002,-3.722454686632587e-002, 1.372863955101986e+000,-5.485856626446211e-001,-2.965058576784171e-001
 2.124000000000000e+001, 1.292985557037501e+000, 9.016434242275206e-002,-3.709621236474115e-002, 1.380601223727591e+000,-5.515204193942065e-001,-2.981175157605337e-001
 2.125000000000000e+001, 1.299423625692828e+000, 9.023165119327348e-002,-3.693989147397648e-002, 1.388129813131778e+000,-5.544183168491980e-001,-2.995996606896859e-001
 2.126000000000000e+001, 1.305748490793774e+000, 9.031144314150175e-002,-3.674571429705185e-002, 1.395393686367780e+000,-5.572544509695341e-001,-3.009363704352706e-001
 2.127000000000000e+001, 1.312012602378823e+000, 9.038486601813434e-002,-3.650463030456059e-002, 1.402341036091530e+000,-5.600015015131652e-001,-3.021064849436005e-001
 2.128000000000000e+001, 1.318266767151856e+000, 9.042221519110183e-002,-3.620697570488123e-002, 1.408927576913209e+000,-5.626310089016822e-001,-3.030857191432020e-001
 2.129000000000000e+001, 1.324555987280873e+000, 9.038869677188433e-002,-3.584270063485996e-002, 1.415120352353127e+000,-5.651155210143600e-001,-3.038516812017224e-001
 2.130000000000000e+001, 1.330916723010862e+000, 9.025261993300182e-002,-3.540203836807643e-002, 1.420900927186838e+000,-5.674314724485040e-001,-3.043897644425684e-001
 2.131000000000000e+001, 1.337374756836899e+000, 8.999281381089297e-002,-3.487570271023687e-002, 1.426267418185802e+000,-5.695622352744870e-001,-3.046980367407090e-001
 2.132000000000000e+001, 1.343944419275377e+000, 8.960297635643300e-002,-3.425528200143101e-002, 1.431235789394648e+000,-5.714998549399818e-001,-3.047896390779258e-001
 2.133000000000000e+001, 1.350629182539320e+000, 8.909328353617085e-002,-3.353446646934403e-002, 1.435840591986909e+000,-5.732452501633046e-001,-3.046931297853978e-001
 2.134000000000000e+001, 1.357422717873161e+000, 8.849156008301651e-002,-3.271171556688612e-002, 1.440134832021401e+000,-5.748082706288833e-001,-3.044518627811471e-001
 2.135000000000000e+001, 1.364310331828503e+000, 8.784299037589438e-002,-3.179388680575064e-002, 1.444187807780837e+000,-5.762078771191735e-001,-3.041208101288744e-001
 2.136000000000000e+001, 1.371270006788314e+000, 8.720552343400345e-002,-3.079895380353497e-002, 1.448079620383658e+000,-5.774715633324438e-001,-3.037599256271552e-001
 2.137000000000000e+001, 1.378272202751359e+000, 8.664181522390213e-002,-2.975673933265159e-002, 1.451893203088507e+000,-5.786338382914351e-001,-3.034263262059740e-001
 2.138000000000000e+001, 1.385278834002767e+000, 8.620971538215905e-002,-2.870711397860215e-002, 1.455706623473759e+000,-5.797338908097122e-001,-3.031669694813619e-001
 2.139000000000000e+001, 1.392243249273075e+000, 8.595303470842208e-002,-2.769618463505295e-002, 1.459587951943855e+000,-5.808124071143557e-001,-3.030127429772425e-001
 2.140000000000000e+001, 1.399113365513818e+000, 8.589624835883036e-002,-2.677329923818558e-002, 1.463592845037855e+000,-5.819080189401473e-001,-3.029755264010904e-001
 2.141000000000000e+001, 1.405837183512632e+000, 8.604481701561317e-002,-2.598977664905433e-002, 1.467763493399407e+000,-5.830540615191365e-001,-3.030484726371988e-001
 2.142000000000000e+001, 1.412368394708313e+000, 8.638856731507483e-002,-2.539643176902804e-002, 1.472128478375782e+000,-5.842762208790471e-001,-3.032089787558744e-001
 2.143000000000000e+001, 1.418671686691420e+000, 8.690560585080576e-002,-2.503866102052215e-002, 1.476703681739980e+000,-5.855914195326183e-001,-3.034246420347356e-001
 2.144000000000000e+001, 1.424727655838664e+000, 8.756577429292478e-002,-2.495057081873640e-002, 1.481493336821166e+000,-5.870074898566314e-001,-3.036612274253291e-001
 2.145000000000000e+001, 1.430536548600749e+000, 8.833292203908871e-002,-2.514831039489429e-002, 1.486490572410811e+000,-5.885232156581324e-001,-3.038890063236635e-001
 2.146000000000000e+001, 1.436121081543603e+000, 8.916532105798858e-002,-2.562297815083993e-002, 1.491677526398872e+000,-5.901289726250667e-001,-3.040836503813608e-001
 2.147000000000000e+001, 1.441528194640965e+000, 9.001450147273005e-002,-2.633600496041360e-002, 1.497024767834297e+000,-5.918079632890296e-001,-3.042215463908374e-001
 2.148000000000000e+001, 1.446824718968248e+000, 9.082632780107325e-002,-2.722173025585628e-002, 1.502490665257930e+000,-5.935381698330167e-001,-3.042755293707223e-001
 2.149000000000000e+001, 1.452081936442087e+000, 9.154897938570739e-002,-2.820144807998906e-002, 1.508022267781926e+000,-5.952952130200416e-001,-3.042184421902016e-001
 2.150000000000000e+001, 1.457356678421643e+000, 9.214400880562401e-002,-2.920393834749337e-002, 1.513557833862766e+000,-5.970549387629337e-001,-3.040319067815227e-001
 2.151000000000000e+001, 1.462682559891631e+000, 9.259114149687342e-002,-3.017830139940669e-002, 1.519029913576955e+000,-5.987945282724602e-001,-3.037097315992565e-001
 2.152000000000000e+001, 1.468072764367596e+000, 9.288566390179431e-002,-3.109347556241629e-002, 1.524368688319350e+000,-6.004924981869599e-001,-3.032539219225297e-001
 2.153000000000000e+001, 1.473526869216292e+000, 9.303455070682909e-002,-3.193275590981286e-002, 1.529505889369464e+000,-6.021280173619974e-001,-3.026704838928481e-001
 2.154000000000000e+001, 1.479037049969894e+000, 9.305468461722199e-002,-3.269165300087241e-002, 1.534379145627862e+000,-6.036797642762339e-001,-3.019677647851665e-001
 2.155000000000000e+001, 1.484592341509738e+000, 9.297109973641660e-002,-3.337847451298956e-002, 1.538936013652475e+000,-6.051254155687467e-001,-3.011542268510666e-001
 2.156000000000000e+001, 1.490181222562560e+000, 9.281187615609166e-002,-3.401277879547183e-002, 1.543136793602394e+000,-6.064429888365547e-001,-3.002342164670144e-001
 2.157000000000000e+001, 1.495793293773023e+000, 9.260077048994275e-002,-3.462085792271760e-002, 1.546956209232847e+000,-6.076139565816701e-001,-2.992034287050114e-001
 2.158000000000000e+001, 1.501419549189361e+000, 9.235158079128714e-002,-3.523053157779199e-002, 1.550384610278711e+000,-6.086261933832067e-001,-2.980462129723452e-001
 2.159000000000000e+001, 1.507051824163171e+000, 9.206684275807442e-002,-3.586726501645107e-002, 1.553428542607587e+000,-6.094748914171357e-001,-2.967358815392222e-001
 2.160000000000000e+001, 1.512683342413884e+000, 9.174253753841355e-002,-3.655443775678691e-002, 1.556110459498567e+000,-6.101618492474082e-001,-2.952390657381162e-001
 2.161000000000000e+001, 1.518308518603730e+000, 9.137623083776258e-002,-3.731706164948173e-002, 1.558467350181586e+000,-6.106944779709305e-001,-2.935241923678671e-001
 2.162000000000000e+001, 1.523919177682761e+000, 9.097182354030986e-002,-3.818241674059496e-002, 1.560547519648187e+000,-6.110848301160841e-001,-2.915712314626364e-001
 2.163000000000000e+001, 1.529500324473198e+000, 9.053941462486348e-002,-3.917450324722479e-002, 1.562405898940426e+000,-6.113480981895643e-001,-2.893795613281111e-001
 2.164000000000000e+001, 1.535029897498152e+000, 9.009411032026726e-002,-4.030577520562782e-002, 1.564099314188586e+000,-6.115005871324593e-001,-2.869715154552948e-001
 2.165000000000000e+001, 1.540481373017830e+000, 8.965477559875867e-002,-4.156971973548424e-002, 1.565682273449982e+000,-6.115584463521473e-001,-2.843890198874997e-001
 2.166000000000000e+001, 1.545825711742746e+000, 8.924191896934297e-002,-4.293748868416228e-002, 1.567203494421264e+000,-6.115381800487636e-001,-2.816848342978719e-001
 2.167000000000000e+001, 1.551031066152557e+000, 8.887584596426512e-002,-4.436248163791936e-002, 1.568703832182693e+000,-6.114585909052651e-001,-2.789147327909636e-001
 2.168000000000000e+001, 1.556060395331321e+000, 8.857573178369238e-002,-4.579206440891372e-002, 1.570215896290623e+000,-6.113429631803360e-001,-2.761346005541417e-001
 2.169000000000000e+001, 1.560868896416781e+000, 8.835806246656541e-002,-4.717911106988468e-002, 1.571764711631355e+000,-6.112197650295557e-001,-2.734005532965678e-001
 2.170000000000000e+001, 1.565404393496695e+000, 8.823354661720129e-002,-4.848707296998890e-002, 1.573368487493613e+000,-6.111207544285245e-001,-2.707683170784949e-001
 2.171000000000000e+001, 1.569611672969787e+000, 8.820445925447773e-002,-4.968884419295992e-002, 1.575039257207356e+000,-6.110771122507981e-001,-2.682906251144907e-001
 2.172000000000000e+001, 1.573438859018978e+000, 8.826476459491839e-002,-5.076257926500604e-002, 1.576783371142295e+000,-6.111153489702507e-001,-2.660142018328527e-001
 2.173000000000000e+001, 1.576843982276211e+000, 8.840277079642878e-002,-5.168719716718997e-002, 1.578601559021363e+000,-6.112546429459778e-001,-2.639779277729185e-001
 2.174000000000000e+001, 1.579800317310987e+000, 8.860449691506545e-002,-5.244104793381901e-002, 1.580488782606489e+000,-6.115060977649250e-001,-2.622122974962389e-001
 2.175000000000000e+001, 1.582299739434823e+000, 8.885598058363375e-002,-5.300564887347398e-002, 1.582434342055857e+000,-6.118729794829316e-001,-2.607393436925289e-001
 2.176000000000000e+001, 1.584354337439014e+000, 8.914333445490907e-002,-5.337132092011885e-002, 1.584422117729474e+000,-6.123509549243231e-001,-2.595717655708674e-001
 2.177000000000000e+001, 1.585994619319817e+000, 8.945129396755469e-002,-5.353966829314182e-002, 1.586430772270586e+000,-6.129283880030865e-001,-2.587111387104617e-001
 2.178000000000000e+001, 1.587263175560242e+000, 8.976266008433464e-002,-5.352203904053664e-002, 1.588434149385533e+000,-6.135869595067335e-001,-2.581469286932430e-001
 2.179000000000000e+001, 1.588207577400403e+000, 9.005985675829931e-002,-5.333734429650618e-002, 1.590402004742163e+000,-6.143024587541028e-001,-2.578576843979625e-001
 2.180000000000000e+001, 1.588876458155003e+000, 9.032748977452099e-002,-5.301141813611883e-002, 1.592300860501414e+000,-6.150460137891670e-001,-2.578140639705728e-001
 2.181000000000000e+001, 1.589318379524915e+000, 9.055397732654402e-002,-5.257639918015161e-002, 1.594094827299631e+000,-6.157863361774137e-001,-2.579822209521673e-001
 2.182000000000000e+001, 1.589581160422807e+000, 9.073013824022747e-002,-5.206557685616131e-002, 1.595746137702985e+000,-6.164924920524347e-001,-2.583233864483719e-001
 2.183000000000000e+001, 1.589711008771211e+000, 9.085283070476291e-002,-5.151813170146119e-002, 1.597218643297490e+000,-6.171355681966297e-001,-2.588033876317583e-001
 2.184000000000000e+001, 1.589749006961058e+000, 9.091846442503293e-002,-5.096128238696655e-002, 1.598476675645400e+000,-6.176901768258319e-001,-2.593815254897501e-001
 2.185000000000000e+001, 1.589729463844946e+000, 9.092928970420333e-002,-5.041738125069020e-002, 1.599488875383205e+000,-6.181347653009993e-001,-2.600214327310866e-001
 2.186000000000000e+001, 1.589679461238297e+000, 9.089411271737080e-002,-4.990106064468912e-002, 1.600229543439483e+000,-6.184517347320661e-001,-2.606934580674640e-001
 2.187000000000000e+001, 1.589619533238373e+000, 9.082916810561770e-002,-4.942045159254947e-002, 1.600680158122912e+000,-6.186273995854974e-001,-2.613773656994735e-001
 2.188000000000000e+001, 1.589564405588595e+000, 9.075722530874830e-002,-4.897916068362139e-002, 1.600829911853492e+000,-6.186517733571346e-001,-2.620623145339176e-001
 2.189000000000000e+001, 1.589523203628848e+000, 9.070425894102252e-002,-4.857755514568901e-002, 1.600675184047724e+000,-6.185182662454172e-001,-2.627446910313440e-001
 2.190000000000000e+001, 1.589498930973735e+000, 9.069381615273953e-002,-4.821306976381551e-002, 1.600218432765406e+000,-6.182240551946122e-001,-2.634247775409973e-001
 2.191000000000000e+001, 1.589487697319535e+000, 9.074029795960303e-002,-4.787973501636265e-002, 1.599466830763749e+000,-6.177709059383013e-001,-2.641017858498403e-001
 2.192000000000000e+001, 1.589478565928675e+000, 9.084357740570370e-002,-4.756765236044360e-002, 1.598430868854637e+000,-6.171653398869531e-001,-2.647678218233145e-001
 2.193000000000000e+001, 1.589454178279117e+000, 9.098835705204511e-002,-4.726452534740352e-002, 1.597123568686601e+000,-6.164181329046453e-001,-2.654042174409046e-001
 2.194000000000000e+001, 1.589391693925330e+000, 9.115008482446685e-002,-4.696036768706155e-002, 1.595560862869709e+000,-6.155437483173399e-001,-2.659833675100715e-001
 2.195000000000000e+001, 1.589264263718248e+000, 9.130412875523897e-002,-4.665266690323981e-002, 1.593762510381157e+000,-6.145596706290822e-001,-2.664749489186553e-001
 2.196000000000000e+001, 1.589043602458347e+000, 9.143230047633355e-002,-4.634815183722840e-002, 1.591752315061521e+000,-6.134857054415011e-001,-2.668522414303602e-001
 2.197000000000000e+001, 1.588703169018217e+000, 9.152461904452425e-002,-4.606063111565701e-002, 1.589557235079571e+000,-6.123434651695124e-001,-2.670959405602142e-001
 2.198000000000000e+001, 1.588220555436633e+000, 9.157805932227170e-002,-4.580687643572141e-002, 1.587205567246131e+000,-6.111557031800451e-001,-2.671961044292989e-001
 2.199000000000000e+001, 1.587577815396879e+000, 9.159387874727343e-002,-4.560216543411266e-002, 1.584724677241632e+000,-6.099451050682927e-001,-2.671528007502287e-001
 2.200000000000000e+001, 1.586759167582692e+000, 9.157483832449120e-002,-4.545702007929042e-002, 1.582139413884127e+000,-6.087325997317049e-001,-2.669746308570213e-001
 2.201000000000000e+001, 1.585747510099584e+000, 9.152376494438963e-002,-4.537617656248033e-002, 1.579471762218368e+000,-6.075359822899794e-001,-2.666760046380981e-001
 2.202000000000000e+001, 1.584523335888985e+000, 9.144319498330700e-002,-4.535842880051918e-002, 1.576740572917435e+000,-6.063696536521849e-001,-2.662753917358394e-001
 2.203000000000000e+001, 1.583067568594470e+000, 9.133529129301277e-002,-4.539589720592729e-002, 1.573960558036920e+000,-6.052448535146902e-001,-2.657948214925928e-001
 2.204000000000000e+001, 1.581365090781574e+000, 9.120248491764404e-002,-4.547339952383502e-002, 1.571141527524592e+000,-6.041691789430010e-001,-2.652598805772595e-001
 2.205000000000000e+001, 1.579405295838186e+000, 9.104853813832170e-002,-4.556860253903746e-002, 1.568288542076587e+000,-6.031452713427957e-001,-2.646997227374260e-001
 2.206000000000000e+001, 1.577180293569592e+000, 9.087895036269589e-002,-4.565333593434304e-002, 1.565402348061466e+000,-6.021697280826274e-001,-2.641458875478343e-001
 2.207000000000000e+001, 1.574684118556509e+000, 9.070091327306962e-002,-4.569710872047974e-002, 1.562479761452114e+000,-6.012335561639470e-001,-2.636291084870465e-001
 2.208000000000000e+001, 1.571914078425058e+000, 9.052333461383033e-002,-4.567251383497267e-002, 1.559514456496336e+000,-6.003243160271924e-001,-2.631755120226312e-001
 2.209000000000000e+001, 1.568873653442571e+000, 9.035583780215339e-002,-4.555910834275734e-002, 1.556497803689113e+000,-5.994282710109232e-001,-2.628052764361793e-001
 2.210000000000000e+001, 1.565567141808874e+000, 9.020780371792569e-002,-4.534739727911965e-002, 1.553420274798979e+000,-5.985337850951412e-001,-2.625241850999643e-001
 2.211000000000000e+001, 1.562005231738903e+000, 9.008372207405779e-002,-4.503491615701856e-002, 1.550270579546131e+000,-5.976301145578316e-001,-2.623304199338508e-001
 2.212000000000000e+001, 1.558198903488254e+000, 8.998373869173881e-002,-4.462999484253644e-002, 1.547037667956579e+000,-5.967090267967125e-001,-2.622106383888446e-001
 2.213000000000000e+001, 1.554161027054083e+000, 8.990388929093873e-002,-4.415274304148652e-002, 1.543711777892154e+000,-5.957634389970277e-001,-2.621451150001755e-001
 2.214000000000000e+001, 1.549906769125172e+000, 8.983659289406987e-002,-4.363364351957610e-002, 1.540284857416172e+000,-5.947864457581762e-001,-2.621108408227157e-001
 2.215000000000000e+001, 1.545452791028032e+000, 8.977127935228468e-002,-4.310932609639979e-002, 1.536750492494546e+000,-5.937716246301544e-001,-2.620826661551337e-001
 2.216000000000000e+001, 1.540815873524487e+000, 8.969474089512253e-002,-4.261735178879170e-002, 1.533103634637210e+000,-5.927140685856082e-001,-2.620331272723388e-001
 2.217000000000000e+001, 1.536010624514847e+000, 8.959091553534626e-002,-4.218979962112671e-002, 1.529339852299652e+000,-5.916110712355475e-001,-2.619316585485388e-001
 2.218000000000000e+001, 1.531047273566612e+000, 8.944220888445287e-002,-4.184779071132962e-002, 1.525454669759775e+000,-5.904624654596080e-001,-2.617452708034431e-001
 2.219000000000000e+001, 1.525931358471973e+000, 8.923309874312202e-002,-4.160056371194736e-002, 1.521443758129109e+000,-5.892704929939414e-001,-2.614423715901334e-001
 2.220000000000000e+001, 1.520665026517786e+000, 8.895300828728359e-002,-4.144755688503805e-002, 1.517303464144542e+000,-5.880387409776915e-001,-2.609968977809845e-001
 2.221000000000000e+001, 1.515248879864198e+000, 8.859641208466185e-002,-4.138024655152191e-002, 1.513030755017015e+000,-5.867706293861285e-001,-2.603892174485432e-001
 2.222000000000000e+001, 1.509683151851625e+000, 8.816161969577396e-002,-4.138400369077267e-002, 1.508622664529288e+000,-5.854686603245933e-001,-2.596047600042919e-001
 2.223000000000000e+001, 1.503968248153766e+000, 8.765034841091857e-002,-4.144056741756801e-002, 1.504076087801075e+000,-5.841350644628635e-001,-2.586329330359034e-001
 2.224000000000000e+001, 1.498106120843332e+000, 8.706872636020413e-002,-4.153020715416846e-002, 1.499388036707312e+000,-5.827728720268318e-001,-2.574674698937939e-001
 2.225000000000000e+001, 1.492101705403783e+000, 8.642842485309776e-002,-4.163302729213974e-002, 1.494555623248896e+000,-5.813856152122944e-001,-2.561084625645632e-001
 2.226000000000000e+001, 1.485961927339576e+000, 8.574550896501898e-002,-4.172916759920769e-002, 1.489575675345948e+000,-5.799753220555854e-001,-2.545645225256961e-001
 2.227000000000000e+001, 1.479692815555378e+000, 8.503704482723062e-002,-4.179846490127676e-002, 1.484444676162950e+000,-5.785402261803052e-001,-2.528531805549509e-001
 2.228000000000000e+001, 1.473298671487130e+000, 8.431840426328430e-002,-4.182143695793183e-002, 1.479159524149036e+000,-5.770738666623586e-001,-2.509997630523671e-001
