---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\LowerBody-GaitNormal_1-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Format = 0
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.ConstSectionSaveOptionsOnOff = On
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.892244897959184e+000 -2.169244208144841e-001 6.251931614627959e-002 -2.428469072810427e-003 5.785664813482810e-001 1.926734239066958e-001 -1.869304415583177e-001
2.902040816326531e+000 -1.980281431589274e-001 7.034028579663176e-002 -1.096600018443061e-002 6.304455662727134e-001 1.543986111092938e-001 -1.638868436688659e-001
2.911836734693877e+000 -1.760282871914301e-001 7.695387924662223e-002 -1.959973718525931e-002 6.852636994841949e-001 1.195618454732017e-001 -1.386852710334303e-001
2.921632653061224e+000 -1.513156309970776e-001 8.222023511327659e-002 -2.825792739345674e-002 7.421567849618990e-001 8.927276942824107e-002 -1.115163547657576e-001
2.931428571428572e+000 -1.243389962190681e-001 8.603656584260877e-002 -3.676867999366529e-002 8.001987175987645e-001 6.433846942337917e-002 -8.264452144694187e-002
2.941224489795919e+000 -9.555207225905005e-002 8.834419437002627e-002 -4.488860789151506e-002 8.584610050553831e-001 4.519913791513510e-002 -5.237348196033420e-002
2.951020408163266e+000 -6.537278046983497e-002 8.913183644982481e-002 -5.234354147544276e-002 9.160538869771975e-001 3.190016008678738e-002 -2.103240850177485e-002
2.960816326530612e+000 -3.415903190047985e-002 8.843671868164194e-002 -5.887170181971944e-002 9.721480907146713e-001 2.410768037722465e-002 1.100945987247534e-002
2.970612244897959e+000 -2.201349889053495e-003 8.634339122013923e-002 -6.426391861028009e-002 1.025984905827379e+000 2.117870567681052e-002 4.331378220852189e-002
2.980408163265306e+000 3.026911087442761e-002 8.297846684368038e-002 -6.839236254861558e-002 1.076883723500476e+000 2.228024749981085e-002 7.534765258293663e-002
2.990204081632653e+000 6.306362538832462e-002 7.850233890832459e-002 -7.121862472051042e-002 1.124251467999493e+000 2.653053789712973e-002 1.064752421430106e-001
3.000000000000000e+000 9.602070200233735e-002 7.310072108244969e-002 -7.278165587108698e-002 1.167592497772779e+000 3.312334501952770e-002 1.359802344964110e-001
3.009795918367347e+000 1.289979963318924e-001 6.697666064380359e-002 -7.317523021133300e-002 1.206513856828692e+000 4.140453341956950e-002 1.631219037651327e-001
3.019591836734694e+000 1.618693282630864e-001 6.034302374604472e-002 -7.252605004174781e-002 1.240721899897836e+000 5.089292367475297e-002 1.872094014885918e-001
3.029387755102041e+000 1.945207256560470e-001 5.341572628968860e-002 -7.097731094904691e-002 1.270009753972885e+000 6.125459535019580e-002 2.076751232538062e-001
3.039183673469388e+000 2.268391431365489e-001 4.640567060783574e-002 -6.867506138427174e-002 1.294237586361162e+000 7.224807550097878e-002 2.241357913435462e-001
3.048979591836734e+000 2.586991420067301e-001 3.950806346453240e-002 -6.575702918417503e-002 1.313311732766870e+000 8.366425526936097e-002 2.364344962051467e-001
3.058775510204081e+000 2.899617523545200e-001 3.289138619620524e-002 -6.234809859323359e-002 1.327169860879415e+000 9.528207768883218e-002 2.446587182109871e-001
3.068571428571429e+000 3.204854640676280e-001 2.668876196822212e-002 -5.856103339228098e-002 1.335772776365396e+000 1.068477525501925e-001 2.491324845798025e-001
3.078367346938776e+000 3.501334800513241e-001 2.099297377344689e-002 -5.449636131493386e-002 1.339099052713968e+000 1.180739837812921e-001 2.503842636913468e-001
3.088163265306123e+000 3.787684562144197e-001 1.585477371513711e-002 -5.023942135593535e-002 1.337140831508054e+000 1.286518990532541e-001 2.490953699569345e-001
3.097959183673469e+000 4.062405860766123e-001 1.128501909812885e-002 -4.585642343338965e-002 1.329901424754103e+000 1.382703900692044e-001 2.460345370369557e-001
3.107755102040816e+000 4.323795011166426e-001 7.263744381574622e-003 -4.139182220964040e-002 1.317396091485289e+000 1.466417952677907e-001 2.419832375079183e-001
3.117551020408163e+000 4.569959422184680e-001 3.755749741421788e-003 -3.686839186094350e-002 1.299656347524259e+000 1.535317788959960e-001 2.376592828563523e-001
3.127346938775510e+000 4.798896341962107e-001 7.254263106757364e-004 -3.228914858045706e-002 1.276735680617356e+000 1.587843493664417e-001 2.336491335565687e-001
3.137142857142857e+000 5.008574512583515e-001 -1.854335931361861e-003 -2.763939965600561e-002 1.248714636765570e+000 1.623325957959190e-001 2.303550287724488e-001
3.146938775510204e+000 5.197028918430384e-001 -3.997683515930994e-003 -2.288840347628732e-002 1.215705274349891e+000 1.641963161264750e-001 2.279590566582865e-001
3.156734693877551e+000 5.362484734840347e-001 -5.705573224302096e-003 -1.799046146087196e-002 1.177854926843488e+000 1.644758849966278e-001 2.264070650285501e-001
3.166530612244898e+000 5.503480204028145e-001 -6.971196410765490e-003 -1.288518471237051e-002 1.135348484075728e+000 1.633482093687362e-001 2.254157089561996e-001
3.176326530612245e+000 5.618948972307768e-001 -7.788192840565422e-003 -7.497449004206782e-003 1.088409768832809e+000 1.610593374604663e-001 2.245039739091983e-001
3.186122448979592e+000 5.708232806070784e-001 -8.158029346967410e-003 -1.739151167864162e-003 1.037304875739407e+000 1.579045329876822e-001 2.230423504392790e-001
3.195918367346939e+000 5.771039921746874e-001 -8.095752052749372e-003 4.484939323213827e-003 9.823504677610593e-001 1.541961024613595e-001 2.203069280498159e-001
3.205714285714286e+000 5.807420124133605e-001 -7.633245353195539e-003 1.127015772901069e-002 9.239272574432476e-001 1.502222873777345e-001 2.155408615127018e-001
3.215510204081633e+000 5.817802833756558e-001 -6.818689700292646e-003 1.871072376036799e-002 8.624965565804291e-001 1.461991121811012e-001 2.080395790015478e-001
3.225306122448980e+000 5.803078560218216e-001 -5.712802940514905e-003 2.690480161480421e-002 7.986190411205497e-001 1.422294826728340e-001 1.972553713371107e-001
3.235102040816327e+000 5.764708331820309e-001 -4.384161402583908e-003 3.595755285890775e-002 7.329792911522379e-001 1.382919863053392e-001 1.828873737746406e-001
3.244897959183674e+000 5.704880270508755e-001 -2.905146838932504e-003 4.597721830667461e-002 6.664199084248911e-001 1.342707959028555e-001 1.649248911235673e-001
3.254693877551021e+000 5.626696897692254e-001 -1.347765105576215e-003 5.707137318840062e-002 5.999777941514091e-001 1.300248439381976e-001 1.436370937402161e-001
3.264489795918367e+000 5.534294049129300e-001 2.211871224238049e-004 6.935297672123440e-002 5.349010085314954e-001 1.254832040617783e-001 1.195191833817204e-001
3.274285714285715e+000 5.432745140835330e-001 1.742383274716541e-003 8.295110275778671e-002 4.726191914031185e-001 1.207355160185617e-001 9.321291966247493e-002
3.284081632653061e+000 5.327628313970803e-001 3.158389451700661e-003 9.800178956210746e-002 4.146447145057863e-001 1.160692834850328e-001 6.543809564215172e-002
3.293877551020408e+000 5.224264345130336e-001 4.399314558580114e-003 1.145879152611838e-001 3.624039969573241e-001 1.119101582206332e-001 3.698871893477682e-002
3.303673469387755e+000 5.126849278282264e-001 5.367810639499426e-003 1.326222056523418e-001 3.170417585298067e-001 1.086639438988638e-001 8.818833139566410e-003
3.313469387755102e+000 5.037844299638686e-001 5.936583993266131e-003 1.517271568929705e-001 2.792736251016312e-001 1.065279264474828e-001 -1.784194566395450e-002
3.323265306122449e+000 4.957904171052188e-001 5.964490108791187e-003 1.712099274692970e-001 2.493492870468135e-001 1.053773455730891e-001 -4.147728019761724e-002
3.333061224489796e+000 4.886347469977120e-001 5.322888252465852e-003 1.901880846360088e-001 2.271300587724192e-001 1.047915035250000e-001 -6.047605251960502e-002
3.342857142857143e+000 4.821870284409341e-001 3.916924129549582e-003 2.078073562026376e-001 2.122193560521412e-001 1.041963586398830e-001 -7.347891412749361e-002
3.352653061224490e+000 4.763108979448728e-001 1.692840643257254e-003 2.234200433802115e-001 2.040655238624449e-001 1.030522105718466e-001 -7.971280816754925e-002
3.362448979591837e+000 4.708826493343355e-001 -1.366600146824659e-003 2.366353496170325e-001 2.019975476414667e-001 1.010304539933395e-001 -7.916815367346480e-002
3.372244897959184e+000 4.657759763032340e-001 -5.250907171473251e-003 2.472591088268817e-001 2.052125376361335e-001 9.814272405178887e-002 -7.258123340270280e-002
3.382040816326531e+000 4.608334852643302e-001 -9.927962667358070e-003 2.552121513806379e-001 2.127622865562401e-001 9.477065653448555e-002 -6.126869414515788e-002
3.391836734693878e+000 4.558478094845443e-001 -1.534296865780127e-002 2.605027327941279e-001 2.235749312559054e-001 9.155454143585366e-002 -4.688413925727097e-002
3.401632653061224e+000 4.505664210006405e-001 -2.140860621106611e-002 2.632600336864184e-001 2.365170635243563e-001 8.918980769420780e-002 -3.115557136982526e-002
3.411428571428572e+000 4.447199500343131e-001 -2.799136991054407e-002 2.637819212177943e-001 2.504758213754418e-001 8.825594109297669e-002 -1.565148028192372e-002
3.421224489795918e+000 4.380628743954391e-001 -3.490618814301394e-002 2.625436548722243e-001 2.644354115773688e-001 8.914901805533948e-002 -1.617618601042973e-003
3.431020408163265e+000 4.304133843296287e-001 -4.192987925054115e-002 2.601432215648187e-001 2.775359754024182e-001 9.208080316802678e-002 1.009699591107442e-002
3.440816326530612e+000 4.216828634751322e-001 -4.883214211495912e-002 2.572000144622081e-001 2.891153309853934e-001 9.708419963595802e-002 1.903666520296688e-002
3.450612244897959e+000 4.118928218866940e-001 -5.540998898576022e-002 2.542512093135793e-001 2.987346670754098e-001 1.040146722384020e-001 2.508172498061895e-002
3.460408163265306e+000 4.011835008205326e-001 -6.150960621557466e-002 2.516852406143222e-001 3.061837157064873e-001 1.125592897232453e-001 2.837187506027480e-002
3.470204081632653e+000 3.898155874763029e-001 -6.703017815319079e-002 2.497224112327749e-001 3.114624915735255e-001 1.222554870247889e-001 2.924488546874106e-002
3.480000000000000e+000 3.781789244177067e-001 -7.188632995463951e-002 2.484716044679578e-001 3.147057090860461e-001 1.325653374951207e-001 2.811384546208513e-002
