---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitFast0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.626467065868272e+000 4.958406717200475e-002 -1.160223675642857e-001 2.426314818645886e-001 2.161239257361051e-001 5.472728562019515e-002 2.834867878059875e-002
2.636227544910188e+000 2.695488560755745e-002 -1.125890767643005e-001 2.468369009123760e-001 2.006785487638796e-001 6.438194079203635e-002 1.070450665773380e-002
2.645988023952105e+000 5.400980632905239e-003 -1.088517932892494e-001 2.517142289543917e-001 1.862366564699950e-001 7.414506921186841e-002 -6.874675982795148e-003
2.655748502994021e+000 -1.509199424476450e-002 -1.048603964805019e-001 2.570451867504826e-001 1.730408008795775e-001 8.404231786307220e-002 -2.411100356824960e-002
2.665508982035937e+000 -3.460504957202750e-002 -1.006727375296388e-001 2.625195978479112e-001 1.613136818931096e-001 9.404891552493215e-002 -4.067887356248956e-002
2.675269461077854e+000 -5.329325410575466e-002 -9.634000519571240e-002 2.677775903067006e-001 1.512323595918180e-001 1.040852173874956e-001 -5.626613839329477e-002
2.685029940119770e+000 -7.137601243153866e-002 -9.189291739400041e-002 2.724731959651108e-001 1.429116353945824e-001 1.140251586780904e-001 -7.064969401158300e-002
2.694790419161687e+000 -8.910263605093989e-002 -8.733279879482692e-002 2.763394053619095e-001 1.364035200821550e-001 1.237073857136683e-001 -8.375553055218979e-002
2.704550898203603e+000 -1.066986707973740e-001 -8.262835581396666e-002 2.792419559164034e-001 1.317137303565589e-001 1.329450237558500e-001 -9.568613619528202e-002
2.714311377245519e+000 -1.243080542806221e-001 -7.771547974888282e-002 2.812169902985318e-001 1.288324584179514e-001 1.415371967974900e-001 -1.067165112806651e-001
2.724071856287436e+000 -1.419470337817711e-001 -7.249697061655325e-002 2.824817733533430e-001 1.277720813037345e-001 1.492825548397241e-001 -1.172590363312187e-001
2.733832335329352e+000 -1.594805128105839e-001 -6.684146369335897e-002 2.834043276766898e-001 1.286010388014468e-001 1.559878927739731e-001 -1.277897172617840e-001
2.743592814371268e+000 -1.766271668803881e-001 -6.058494204663312e-002 2.844278625362579e-001 1.314635405240500e-001 1.614629494056845e-001 -1.387342456974238e-001
2.753353293413185e+000 -1.929963154583695e-001 -5.354118248795925e-002 2.859563695423016e-001 1.365764908173543e-001 1.654969314572810e-001 -1.503244767217046e-001
2.763113772455101e+000 -2.081500110697776e-001 -4.552444316768400e-002 2.882172020852793e-001 1.442013960734899e-001 1.678218849036852e-001 -1.624485631140607e-001
2.772874251497017e+000 -2.216704073525247e-001 -3.638052763213406e-002 2.911354099216964e-001 1.546029660614195e-001 1.680792999348617e-001 -1.745358174658377e-001
2.782634730538934e+000 -2.332084096977150e-001 -2.601850191012955e-002 2.942667183258681e-001 1.680154821267386e-001 1.658095271300604e-001 -1.855242287055803e-001
2.792395209580850e+000 -2.424987437650770e-001 -1.443628611705639e-002 2.968205538373737e-001 1.846330715308879e-001 1.604745248533984e-001 -1.939398653018135e-001
2.802155688622766e+000 -2.493416526233292e-001 -1.735604282580461e-003 2.977741382168142e-001 2.046262151315197e-001 1.515091683100991e-001 -1.980868163477951e-001
2.811916167664683e+000 -2.535669896848211e-001 1.187628127279061e-002 2.960519544806384e-001 2.281705069760310e-001 1.383832473443481e-001 -1.963182123352771e-001
2.821676646706599e+000 -2.550052908403979e-001 2.609967972460270e-002 2.907308633173839e-001 2.554614502496588e-001 1.206537452704591e-001 -1.873405367474268e-001
2.831437125748515e+000 -2.534879333048374e-001 4.057161374266127e-002 2.812323414347364e-001 2.866876537387172e-001 9.799743675515513e-002 -1.704972238555036e-001
2.841197604790432e+000 -2.488914279856527e-001 5.490949765854580e-002 2.674683930707499e-001 3.219444148339674e-001 7.023247186264417e-002 -1.459755015387801e-001
2.850958083832348e+000 -2.412285001904239e-001 6.876268841571087e-002 2.499090447624473e-001 3.610926611779531e-001 3.735669878402809e-002 -1.148817454709985e-001
2.860718562874264e+000 -2.307591366336118e-001 8.185922728824990e-002 2.295395885369261e-001 4.036033441215152e-001 -3.662698900681527e-004 -7.914095276124522e-002
2.870479041916181e+000 -2.180610290430913e-001 9.402962994114517e-002 2.076915793020868e-001 4.484570637306720e-001 -4.227236411095876e-002 -4.120865145188137e-002
2.880239520958097e+000 -2.040009427128544e-001 1.051936254639410e-001 1.857847178212128e-001 4.941661968913459e-001 -8.716988163654958e-002 -3.651696659482131e-003
2.890000000000013e+000 -1.895779744909057e-001 1.152923050291030e-001 1.650987261118256e-001 5.389208815035234e-001 -1.332031146869814e-001 3.124480913572379e-002
