---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.931428571428578e+000 4.676637714004763e-001 -5.401487798230420e-002 1.859537671183762e-001 3.969346014260395e-001 -2.138595361921648e-001 2.796043089117508e-001
2.941224489795925e+000 4.520929016967389e-001 -6.198370710299694e-002 1.850368982380294e-001 3.967261364820242e-001 -2.036121736894455e-001 2.796202567406279e-001
2.951020408163272e+000 4.351840699801025e-001 -6.903839835383518e-002 1.855585698937280e-001 3.943359448358371e-001 -1.915840766024340e-001 2.766411086031312e-001
2.960816326530619e+000 4.170404360538260e-001 -7.513012474730108e-002 1.871802762793894e-001 3.900063790193416e-001 -1.783051001698769e-001 2.709082438190316e-001
2.970612244897966e+000 3.978329204024215e-001 -8.022217304212087e-002 1.895780564954045e-001 3.840119025181827e-001 -1.642544068549340e-001 2.627083781632691e-001
2.980408163265313e+000 3.777802519136380e-001 -8.430009690364382e-002 1.924692394145763e-001 3.766347437214258e-001 -1.498404047501989e-001 2.523624050863502e-001
2.990204081632661e+000 3.571162686898650e-001 -8.737783792242015e-002 1.956331226951877e-001 3.681442187233101e-001 -1.353843950981608e-001 2.402015992865490e-001
3.000000000000008e+000 3.360588239009273e-001 -8.950144393482007e-002 1.989153508814598e-001 3.587810517232650e-001 -1.211153654396027e-001 2.265430775334759e-001
3.009795918367355e+000 3.147909050525666e-001 -9.074996041942041e-002 2.022148480033215e-001 3.487493035910568e-001 -1.071780789247535e-001 2.116773881061652e-001
3.019591836734702e+000 2.934550491735710e-001 -9.123219492480716e-002 2.054614725804818e-001 3.382160727316734e-001 -9.365028512325316e-002 1.958710071663057e-001
3.029387755102049e+000 2.721553197757614e-001 -9.107989601313360e-002 2.085929458436273e-001 3.273158203005533e-001 -8.056278279523624e-002 1.793780935892944e-001
3.039183673469396e+000 2.509594703488807e-001 -9.043804980418391e-002 2.115364156533564e-001 3.161563295072427e-001 -6.791605515825561e-002 1.624513069561495e-001
3.048979591836743e+000 2.299018920011526e-001 -8.945190445493467e-002 2.142025468605341e-001 3.048242990402636e-001 -5.569026260265127e-002 1.453414616480449e-001
3.058775510204090e+000 2.089955496994321e-001 -8.825220843459203e-002 2.164977528934598e-001 2.933897968698854e-001 -4.385035286662496e-002 1.282844110268567e-001
3.068571428571437e+000 1.882504988965297e-001 -8.694371983028115e-002 2.183436911024254e-001 2.819097161929332e-001 -3.235092874027480e-002 1.114884228023727e-001
3.078367346938784e+000 1.676845713725953e-001 -8.560060827475291e-002 2.196871126520308e-001 2.704311681561838e-001 -2.114339569993997e-002 9.513553766696008e-002
3.088163265306131e+000 1.473215168089544e-001 -8.426605819745259e-002 2.204988717920754e-001 2.589975926039438e-001 -1.018148250173689e-002 7.938866545450163e-002
3.097959183673478e+000 1.271851874712053e-001 -8.295266004733692e-002 2.207698586573154e-001 2.476591830729994e-001 5.792890614783508e-004 6.438959961980616e-002
3.107755102040825e+000 1.072979609011822e-001 -8.164603413927485e-002 2.205089325368671e-001 2.364843453028444e-001 1.118444077606672e-002 5.025045264998624e-002
3.117551020408172e+000 8.768585563698977e-002 -8.031483244464033e-002 2.197443978516739e-001 2.255671521715950e-001 2.167903678669743e-002 3.704807241602554e-002
3.127346938775519e+000 6.838554932640011e-002 -7.892367972626246e-002 2.185224976920201e-001 2.150289721526014e-001 3.210228100121831e-002 2.482550155227205e-002
3.137142857142866e+000 4.944580686429933e-002 -7.744338036540177e-002 2.168971104616500e-001 2.050138308470302e-001 4.248375790615307e-002 1.359911937068328e-002
3.146938775510213e+000 3.092241400857281e-002 -7.585686534571901e-002 2.149179810116727e-001 1.956751742256864e-001 5.284454216926784e-002 3.364684335509712e-003
3.156734693877560e+000 1.287057353771867e-002 -7.416092375057160e-002 2.126274010173818e-001 1.871548754819871e-001 6.320234968495801e-002 -5.903145232660284e-003
3.166530612244908e+000 -4.661993291706669e-003 -7.236401521573055e-002 2.100651446428362e-001 1.795622318650355e-001 7.357635011544622e-002 -1.425465340565658e-002
3.176326530612255e+000 -2.164065527965420e-002 -7.048212924823583e-002 2.072763947519750e-001 1.729613145925306e-001 8.398590279469465e-002 -2.176664123920996e-002
3.186122448979602e+000 -3.805095305309985e-002 -6.853439880496759e-002 2.043214026376759e-001 1.673701156750874e-001 9.444451777069331e-002 -2.854462918511245e-002
3.195918367346949e+000 -5.390703158813550e-002 -6.653896615457722e-002 2.012883114824659e-001 1.627711530504690e-001 1.049591389749718e-001 -3.473531657374730e-002
3.205714285714296e+000 -6.925468209102660e-002 -6.450910617036842e-002 1.983062012558312e-001 1.591308403695738e-001 1.155389886052275e-001 -4.054997313776977e-002
3.215510204081643e+000 -8.416525194382758e-002 -6.244966797367813e-002 1.955503454070914e-001 1.564210634892445e-001 1.262045059762753e-001 -4.628351946131135e-002
3.225306122448990e+000 -9.872436476599225e-002 -6.035449381507818e-002 1.932331019427987e-001 1.546339729654533e-001 1.369863003255047e-001 -5.231150982593105e-002
3.235102040816337e+000 -1.130184623915945e-001 -5.820519560184456e-002 1.915801070689021e-001 1.537854625766186e-001 1.479140510110245e-001 -5.905718116247441e-002
3.244897959183684e+000 -1.271173737257324e-001 -5.597043354465092e-002 1.907953235682536e-001 1.539095444323263e-001 1.589992682239407e-001 -6.692934277120045e-002
3.254693877551031e+000 -1.410513078984162e-001 -5.360347787931352e-002 1.910202218476169e-001 1.550482436898528e-001 1.702138323699213e-001 -7.624149470141825e-002
3.264489795918378e+000 -1.547851913170516e-001 -5.103515449201979e-002 1.922978981716617e-001 1.572424230277457e-001 1.814680207550591e-001 -8.713563007917682e-002
3.274285714285725e+000 -1.681999148613859e-001 -4.816240206881783e-002 1.945558291795482e-001 1.605279321151300e-001 1.925950118913290e-001 -9.953532522908445e-002
3.284081632653072e+000 -1.810940658905249e-001 -4.483893419134843e-002 1.976116490734277e-001 1.649359386640220e-001 2.033470202455151e-001 -1.131382352569142e-001
3.293877551020419e+000 -1.932128099684758e-001 -4.087705085580895e-002 2.011934840028923e-001 1.704931332523465e-001 2.134030468358963e-001 -1.274433923253107e-001
3.303673469387766e+000 -2.042951921237839e-001 -3.606531508288891e-002 2.049633428266406e-001 1.772209422774461e-001 2.223839561437858e-001 -1.418007718566966e-001
3.313469387755113e+000 -2.141214380696333e-001 -3.019943882865483e-002 2.085381141246058e-001 1.851360621705549e-001 2.298698359359313e-001 -1.554685712361013e-001
3.323265306122460e+000 -2.225438597928744e-001 -2.311766799665316e-002 2.115102380218217e-001 1.942548709589616e-001 2.354176880653910e-001 -1.676689427001674e-001
3.333061224489808e+000 -2.294923707274576e-001 -1.472958365043819e-002 2.134736912594424e-001 2.046051935385840e-001 2.385807689912267e-001 -1.776414321112141e-001
3.342857142857155e+000 -2.349544314492799e-001 -5.031299027747460e-003 2.140566934232279e-001 2.162474269532233e-001 2.389301213761058e-001 -1.846948760037764e-001
3.352653061224502e+000 -2.389389131010069e-001 5.891316864825802e-003 2.129536062955706e-001 2.292998104863344e-001 2.360744204777698e-001 -1.882522139543134e-001
3.362448979591849e+000 -2.414383620597921e-001 1.786577754683116e-002 2.099460112309482e-001 2.439575604610596e-001 2.296727460904290e-001 -1.878811992671249e-001
3.372244897959196e+000 -2.424010718802019e-001 3.064064043573667e-002 2.049105415436782e-001 2.604980898649816e-001 2.194393839219302e-001 -1.833123947121089e-001
3.382040816326543e+000 -2.417190323831255e-001 4.389986142331614e-002 1.978194891110901e-001 2.792685151432480e-001 2.051431074689517e-001 -1.744522888434316e-001
3.391836734693890e+000 -2.392331986837395e-001 5.728531886007193e-002 1.887396863024840e-001 3.006540167378963e-001 1.866019515269232e-001 -1.613943508658166e-001
3.401632653061237e+000 -2.347528456542118e-001 7.042597358831526e-002 1.778292967496767e-001 3.250281059738229e-001 1.636759188733490e-001 -1.444234919002256e-001
3.411428571428584e+000 -2.280858335178684e-001 8.297106744053839e-002 1.653335311450541e-001 3.526876851317232e-001 1.362665247704865e-001 -1.240118606465838e-001
3.421224489795931e+000 -2.190807689613890e-001 9.462602086257821e-002 1.515845606679879e-001 3.837775053901175e-001 1.043352915554331e-001 -1.008080593238421e-001
3.431020408163278e+000 -2.076830390512475e-001 1.051880936879293e-001 1.370038807625722e-001 4.182111772914537e-001 6.795051304912357e-002 -7.561673470777609e-002
3.440816326530625e+000 -1.940007755262298e-001 1.145716680036388e-001 1.220929035723968e-001 4.556009619251465e-001 2.736501618066884e-002 -4.935738812366972e-002
3.450612244897972e+000 -1.783616719814873e-001 1.228081020658918e-001 1.073951424499664e-001 4.952183628332915e-001 -1.688532921168829e-002 -2.299245777798828e-002
3.460408163265319e+000 -1.613285442514289e-001 1.300130348505260e-001 9.342886615439813e-002 5.360114129703411e-001 -6.389136834643087e-002 2.566561082574768e-003
3.470204081632666e+000 -1.436545991579717e-001 1.363311256378130e-001 8.061490827147924e-002 5.766869718151421e-001 -1.123316695653397e-001 2.654356886718870e-002
3.480000000000013e+000 -1.261759786017834e-001 1.418600031689297e-001 6.926656174606011e-002 6.158144624489341e-001 -1.603810517428253e-001 4.828081002501117e-002
