---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitFast0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.401976047904196e+000 -2.285921447120693e-001 8.962658766296205e-002 2.054240793744918e-001 5.989377785117710e-001 -1.115871589105451e-001 9.669214176597561e-002
2.411736526946112e+000 -2.037537554415079e-001 9.960533697058360e-002 1.903280490245665e-001 6.628733964295742e-001 -1.461651419160792e-001 1.327175357090506e-001
2.421497005988029e+000 -1.751025021918299e-001 1.085389781114790e-001 1.771690880560486e-001 7.289814600449321e-001 -1.742694352598165e-001 1.658686352052669e-001
2.431257485029945e+000 -1.433349759806892e-001 1.164207971448885e-001 1.659023289843488e-001 7.958045066258477e-001 -1.953925322480417e-001 1.961537907906366e-001
2.441017964071861e+000 -1.091897868960666e-001 1.232702807476618e-001 1.564766214885418e-001 8.619255632993745e-001 -2.095757510629707e-001 2.237223350535227e-001
2.450778443113778e+000 -7.334480731611653e-002 1.291135502417813e-001 1.487926721279498e-001 9.260547175663069e-001 -2.172976822584008e-001 2.487923797677170e-001
2.460538922155694e+000 -3.635825922754644e-002 1.339678589861340e-001 1.426881117546624e-001 9.870800309873774e-001 -2.193218635739130e-001 2.715875991950546e-001
2.470299401197611e+000 1.343572934135150e-003 1.378364646807262e-001 1.379507661617818e-001 1.044083487442258e+000 -2.165521783311888e-001 2.922947684372198e-001
2.480059880239527e+000 3.944530519518518e-002 1.407162415783647e-001 1.343490477268712e-001 1.096330350107337e+000 -2.099289045597622e-001 3.110438768240725e-001
2.489820359281443e+000 7.770555192685541e-002 1.426135411761675e-001 1.316643402448306e-001 1.143244509226084e+000 -2.003677698679498e-001 3.279071487568925e-001
2.499580838323360e+000 1.159180848621694e-001 1.435591706293560e-001 1.297139996075850e-001 1.184381105015432e+000 -1.887221393760392e-001 3.429096748520036e-001
2.509341317365276e+000 1.538784796131222e-001 1.436169851067870e-001 1.283630861965378e-001 1.219401914533337e+000 -1.757512062881750e-001 3.560441533331176e-001
2.519101796407192e+000 1.913608527286371e-001 1.428859942201595e-001 1.275286930497550e-001 1.248055136037788e+000 -1.620943488589405e-001 3.672858677215589e-001
2.528862275449109e+000 2.281107799598739e-001 1.414964566090813e-001 1.271796256626084e-001 1.270160621587981e+000 -1.482625055801895e-001 3.766087516927074e-001
2.538622754491025e+000 2.638568667094375e-001 1.396007067716543e-001 1.273321866411478e-001 1.285600160010965e+000 -1.346516827600415e-001 3.840045059716561e-001
2.548383233532941e+000 2.983341595177939e-001 1.373612814211354e-001 1.280430684589372e-001 1.294310451109930e+000 -1.215705098909035e-001 3.895027572045748e-001
2.558143712574858e+000 3.313064426939341e-001 1.349396773045837e-001 1.294014124406107e-001 1.296276668368890e+000 -1.092666399327802e-001 3.931856185357364e-001
2.567904191616774e+000 3.625791403767052e-001 1.324883714292928e-001 1.315203821260874e-001 1.291527452770349e+000 -9.793989630357518e-002 3.951889056723787e-001
2.577664670658690e+000 3.920037421385377e-001 1.301454809701179e-001 1.345259802332553e-001 1.280133917345661e+000 -8.774022375484006e-002 3.956844715322235e-001
2.587425149700607e+000 4.194759437755098e-001 1.280277060225592e-001 1.385436794942889e-001 1.262212871132162e+000 -7.875771128808397e-002 3.948441161315467e-001
2.597185628742523e+000 4.449280899628222e-001 1.262197781797081e-001 1.436867490466092e-001 1.237931841835906e+000 -7.101507433418718e-002 3.927928206944488e-001
2.606946107784439e+000 4.683171279850393e-001 1.247655499099600e-001 1.500475826184809e-001 1.207513585008265e+000 -6.447171434661250e-002 3.895607192161912e-001
2.616706586826356e+000 4.896095381876959e-001 1.236661113380835e-001 1.576913163638776e-001 1.171239765640133e+000 -5.904262115223168e-002 3.850437036369335e-001
2.626467065868272e+000 5.087677212229496e-001 1.228850759713454e-001 1.666520794413964e-001 1.129455378900868e+000 -5.462691024986744e-002 3.789886887037856e-001
2.636227544910188e+000 5.257440013320455e-001 1.223594081550419e-001 1.769322415439957e-001 1.082574796211846e+000 -5.113760742986216e-002 3.710194956579472e-001
2.645988023952105e+000 5.404822677025604e-001 1.220132825406077e-001 1.885054871395415e-001 1.031087788355404e+000 -4.853044549740232e-002 3.607040642000389e-001
2.655748502994021e+000 5.529212402831497e-001 1.217705418760107e-001 2.013255413856497e-001 9.755638433693784e-001 -4.683207291616168e-002 3.476449912569186e-001
2.665508982035937e+000 5.629961742347512e-001 1.215630475355616e-001 2.153400336680550e-001 9.166566851717570e-001 -4.615688924286669e-002 3.315647240775661e-001
2.675269461077854e+000 5.706440663016099e-001 1.213353323908795e-001 2.305058127308650e-001 8.551119286804403e-001 -4.669586024537252e-002 3.123591518903626e-001
2.685029940119770e+000 5.758213567509620e-001 1.210467723051072e-001 2.468017880211820e-001 7.917770422349617e-001 -4.867100331858302e-002 2.901068724702864e-001
2.694790419161687e+000 5.785376099604308e-001 1.206717583509807e-001 2.642349275660170e-001 7.276099762013856e-001 -5.226287179115752e-002 2.650367142392341e-001
2.704550898203603e+000 5.788970123298398e-001 1.201963802695694e-001 2.828337131975916e-001 6.636809782224487e-001 -5.752884454906629e-002 2.374708535124476e-001
2.714311377245519e+000 5.771304561843847e-001 1.196092453221671e-001 3.026250400669887e-001 6.011590921072516e-001 -6.433407479824536e-002 2.077715053661535e-001
2.724071856287436e+000 5.736020535538589e-001 1.188864067024797e-001 3.235944182402165e-001 5.412743947016361e-001 -7.231457681468118e-002 1.763185073740700e-001
2.733832335329352e+000 5.687825122508858e-001 1.179735731774998e-001 3.456326990371843e-001 4.852508695994843e-001 -8.088880680494863e-002 1.435363476606459e-001
2.743592814371268e+000 5.631908217422366e-001 1.167718117065142e-001 3.684778625497412e-001 4.342136658590109e-001 -8.932510646397730e-002 1.099727760535183e-001
2.753353293413185e+000 5.573153561963626e-001 1.151351036010908e-001 3.916705995542428e-001 3.890887775213693e-001 -9.685189803411565e-002 7.640203686793201e-002
2.763113772455101e+000 5.515365106384635e-001 1.128848085134231e-001 4.145511927759821e-001 3.505251499742880e-001 -1.027794760176612e-001 4.389645272416574e-002
2.772874251497017e+000 5.460772806904718e-001 1.098371410491403e-001 4.363164589271968e-001 3.188662559507143e-001 -1.066048734737659e-001 1.381092379038211e-002
2.782634730538934e+000 5.409977651129707e-001 1.058326975105197e-001 4.561228711611599e-001 2.941761695125465e-001 -1.080869177092751e-001 -1.233124027936113e-002
2.792395209580850e+000 5.362304833758297e-001 1.007579667220093e-001 4.731918228976508e-001 2.762988109523047e-001 -1.072829357112663e-001 -3.301446612552141e-002
2.802155688622766e+000 5.316388811953056e-001 9.455537308147655e-002 4.868806982224587e-001 2.649184362786793e-001 -1.045326258277120e-001 -4.693022270318723e-002
2.811916167664683e+000 5.270764822916875e-001 8.722347591665125e-002 4.967187807182857e-001 2.595970660964968e-001 -1.003812558894774e-001 -5.318945790805807e-002
2.821676646706599e+000 5.224276395797373e-001 7.880826843987943e-002 5.024224684250483e-001 2.597792045468299e-001 -9.545350550994747e-002 -5.153623181116508e-002
2.831437125748515e+000 5.176203134658239e-001 6.938409751060215e-002 5.038907211595977e-001 2.647710461913011e-001 -9.030540779789159e-002 -4.250533284947139e-002
2.841197604790432e+000 5.126118789321458e-001 5.902746560115335e-002 5.011907353407716e-001 2.737212893329545e-001 -8.530367850797381e-002 -2.743730037850556e-002
2.850958083832348e+000 5.073570527508156e-001 4.779740668672994e-002 4.945732814680140e-001 2.856362753415346e-001 -8.059738224727286e-002 -8.297424579600249e-003
2.860718562874264e+000 5.017758175048516e-001 3.573935071129242e-002 4.845226633192014e-001 2.994364833745159e-001 -7.619451692691666e-002 1.267280852050896e-002
2.870479041916181e+000 4.957488404650641e-001 2.292121058911056e-002 4.717742355277397e-001 3.140351767574359e-001 -7.206428749574127e-002 3.336113001559271e-002
2.880239520958097e+000 4.891631361802737e-001 9.494677192797063e-003 4.572467833341262e-001 3.284262940195905e-001 -6.818679456224475e-002 5.211215529010892e-002
2.890000000000013e+000 4.819955000262090e-001 -4.234019498587704e-003 4.419022109853569e-001 3.417219365825437e-001 -6.454116469904137e-002 6.779668144841365e-002
