---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.931428571428578e+000 -1.171454676374055e-001 1.327348176389496e-001 1.405967569426277e-001 7.963554376239284e-001 -2.718948372713565e-001 1.139358038512169e-001
2.941224489795925e+000 -8.748184197809263e-002 1.384067721444522e-001 1.291688112242960e-001 8.548230727555847e-001 -2.909683231756214e-001 1.505482696805841e-001
2.951020408163272e+000 -5.674610462871804e-002 1.427430912366909e-001 1.186732511129388e-001 9.125540894005741e-001 -3.039056187377772e-001 1.870941609816312e-001
2.960816326530619e+000 -2.537636587756783e-002 1.456815105944687e-001 1.093069819943041e-001 9.686833409844232e-001 -3.111027207210484e-001 2.233017934803151e-001
2.970612244897966e+000 6.308416141760668e-003 1.472078954288010e-001 1.012234800765189e-001 1.022445907141582e+000 -3.132588023830190e-001 2.588565480418609e-001
2.980408163265313e+000 3.809746208783205e-002 1.473616426372058e-001 9.451211351199471e-002 1.073178412167401e+000 -3.112568742754927e-001 2.933579619287528e-001
2.990204081632661e+000 6.985686726544749e-002 1.462335460838724e-001 8.919208625507272e-002 1.120318053070248e+000 -3.060230906865143e-001 3.262970724349113e-001
3.000000000000008e+000 1.014949355940107e-001 1.439600179171343e-001 8.522172546474031e-002 1.163402153525859e+000 -2.984022709219165e-001 3.570682745159079e-001
3.009795918367355e+000 1.329360475940516e-001 1.407153694604568e-001 8.251573571398954e-002 1.202065959646125e+000 -2.890799705691112e-001 3.850190337512813e-001
3.019591836734702e+000 1.641057247969443e-001 1.367020473374503e-001 8.096136763604803e-002 1.236035650382812e+000 -2.785598328216671e-001 4.095223520394089e-001
3.029387755102049e+000 1.949227392111438e-001 1.321395291564305e-001 8.043034682056237e-002 1.265115683552692e+000 -2.671882375153077e-001 4.300524635157249e-001
3.039183673469396e+000 2.252908853039252e-001 1.272523934288687e-001 8.079030469825399e-002 1.289171719732979e+000 -2.552090392450528e-001 4.462508356158740e-001
3.048979591836743e+000 2.550925029634146e-001 1.222570459335686e-001 8.191580479540622e-002 1.308113679890237e+000 -2.428244742351651e-001 4.579740939664050e-001
3.058775510204090e+000 2.841948355299453e-001 1.173473617224077e-001 8.369387030490934e-002 1.321884206207348e+000 -2.302412640868664e-001 4.653178890347416e-001
3.068571428571437e+000 3.124662213098940e-001 1.126824687346291e-001 8.602447669928524e-002 1.330452183941618e+000 -2.176933296446270e-001 4.686131249672007e-001
3.078367346938784e+000 3.397842976985056e-001 1.083801381138627e-001 8.882138995593224e-002 1.333807566234251e+000 -2.054437273860858e-001 4.683947611000449e-001
3.088163265306131e+000 3.660293905002751e-001 1.045148325394052e-001 9.201569548628209e-002 1.331956434398491e+000 -1.937735932863097e-001 4.653490706802489e-001
3.097959183673478e+000 3.910723370228934e-001 1.011188177943641e-001 9.556075744127185e-002 1.324917604692002e+000 -1.829642260176208e-001 4.602469173468756e-001
3.107755102040825e+000 4.147680368968607e-001 9.818888620900323e-002 9.943578813105394e-002 1.312722560757375e+000 -1.732733918805871e-001 4.538680485460864e-001
3.117551020408172e+000 4.369600460724801e-001 9.569973381078301e-002 1.036457599470077e-001 1.295419314311997e+000 -1.649075137314465e-001 4.469234310359029e-001
3.127346938775519e+000 4.574911295878190e-001 9.361845025502902e-002 1.082184648160074e-001 1.273077539263620e+000 -1.579988086615778e-001 4.399860180307941e-001
3.137142857142866e+000 4.762110842265058e-001 9.191479013477322e-002 1.132010151235252e-001 1.245791887173202e+000 -1.525970980623204e-001 4.334366833263890e-001
3.146938775510213e+000 4.929817240066776e-001 9.056687839894106e-002 1.186569481183382e-001 1.213683929387861e+000 -1.486743948613612e-001 4.274277537178606e-001
3.156734693877560e+000 5.076827443189359e-001 8.956201644407980e-002 1.246646133876488e-001 1.176904456885391e+000 -1.461315722994042e-001 4.218663431026496e-001
3.166530612244908e+000 5.202181124508646e-001 8.889223062909624e-002 1.313174600427607e-001 1.135636204134108e+000 -1.448009234311355e-001 4.164199972766390e-001
3.176326530612255e+000 5.305196468795514e-001 8.854756746619885e-002 1.387262012812683e-001 1.090097014915819e+000 -1.444507796564650e-001 4.105464586503533e-001
3.186122448979602e+000 5.385437494782415e-001 8.851049935665523e-002 1.470207768627448e-001 1.040545531364227e+000 -1.448020655898279e-001 4.035415922629851e-001
3.195918367346949e+000 5.442625542629100e-001 8.875261806022694e-002 1.563488316516138e-001 9.872921716132310e-001 -1.455568085035076e-001 3.945927876845407e-001
3.205714285714296e+000 5.476582723944548e-001 8.923402252617940e-002 1.668724426988101e-001 9.307157656849151e-001 -1.464354645830240e-001 3.828407737508133e-001
3.215510204081643e+000 5.487271554583140e-001 8.990550997467306e-002 1.787689540548039e-001 8.712835447381833e-001 -1.472211563009691e-001 3.674673293073762e-001
3.225306122448990e+000 5.474922717474290e-001 9.071237852697278e-002 1.922344259470175e-001 8.095724303465798e-001 -1.477971591498814e-001 3.478048138002666e-001
3.235102040816337e+000 5.440244128729656e-001 9.159711168481444e-002 2.074777307743156e-001 7.462926350422073e-001 -1.481585122892102e-001 3.234351171107959e-001
3.244897959183684e+000 5.384727073132843e-001 9.249847594836491e-002 2.246949083751590e-001 6.823138172569879e-001 -1.483928191124388e-001 2.942527605234745e-001
3.254693877551031e+000 5.311001479825155e-001 9.334684286243844e-002 2.440255843100221e-001 6.186832727706769e-001 -1.486383201021473e-001 2.604960757512572e-001
3.264489795918378e+000 5.223080898839033e-001 9.405684853097962e-002 2.654997388589349e-001 5.566150136121495e-001 -1.490325200853990e-001 2.227649361606923e-001
3.274285714285725e+000 5.126288743667037e-001 9.451869660517698e-002 2.889792419994849e-001 4.974311516163354e-001 -1.496699148369577e-001 1.820367926139810e-001
3.284081632653072e+000 5.026724348183045e-001 9.459177487212278e-002 3.141000853312195e-001 4.424514267345052e-001 -1.505863466461776e-001 1.396796786433068e-001
3.293877551020419e+000 4.930328242222435e-001 9.410700450908816e-002 3.402348094439063e-001 3.928505565549648e-001 -1.517760779073986e-001 9.744419228537694e-002
3.303673469387766e+000 4.841856689895208e-001 9.288179566536559e-002 3.665054450117153e-001 3.495270253707171e-001 -1.532345345750074e-001 5.739966095185563e-002
3.313469387755113e+000 4.764165663979216e-001 9.074412750970518e-002 3.918693773175267e-001 3.130277656693453e-001 -1.550100455903479e-001 2.178247967916352e-002
3.323265306122460e+000 4.698055924758423e-001 8.755698927939659e-002 4.152713771649380e-001 2.835474757662313e-001 -1.572426764994217e-001 -7.245181046907588e-003
3.333061224489808e+000 4.642669960870850e-001 8.323498823468079e-002 4.358175090832301e-001 2.609882768590222e-001 -1.601707939766800e-001 -2.788589921085454e-002
3.342857142857155e+000 4.596200457497324e-001 7.774977601889033e-002 4.529050350978782e-001 2.450399898722635e-001 -1.640935132409541e-001 -3.897526433706557e-002
3.352653061224502e+000 4.556576949765435e-001 7.112676727685985e-002 4.662594036219189e-001 2.352385681556754e-001 -1.692826717318676e-001 -4.016032774489487e-002
3.362448979591849e+000 4.521887591313534e-001 6.343868442952205e-002 4.758811862990918e-001 2.309874979463160e-001 -1.758488716394874e-001 -3.195967508986915e-002
3.372244897959196e+000 4.490482499075247e-001 5.480034537065981e-002 4.819558896994640e-001 2.315616537880720e-001 -1.836007449381879e-001 -1.571056847435539e-002
3.382040816326543e+000 4.460851450571846e-001 4.536517504900406e-002 4.847873372808256e-001 2.361224356376382e-001 -1.919847321017632e-001 6.592085457517417e-003
3.391836734693890e+000 4.431419763284112e-001 3.532102394232672e-002 4.847771615564905e-001 2.437542720956045e-001 -2.001809408577858e-001 3.256392819623417e-002
3.401632653061237e+000 4.400401049436627e-001 2.488391465587481e-002 4.824312964117165e-001 2.535127421631863e-001 -2.073156259242285e-001 5.976988759139708e-002
3.411428571428584e+000 4.365796074496535e-001 1.428843641082978e-002 4.783622629808915e-001 2.644710975013727e-001 -2.126532136982208e-001 8.604702166905280e-002
3.421224489795931e+000 4.325542438953360e-001 3.770191484516960e-003 4.732629026335485e-001 2.757601325053348e-001 -2.156817658208521e-001 1.097232772930386e-001
3.431020408163278e+000 4.277742703085806e-001 -6.462663758208587e-003 4.678405670920693e-001 2.866048644491597e-001 -2.161227439328473e-001 1.297027692786330e-001
3.440816326530625e+000 4.220875744492979e-001 -1.626080833553245e-002 4.627251995574782e-001 2.963621576136025e-001 -2.139248878444003e-001 1.454432842894680e-001
3.450612244897972e+000 4.153971423170103e-001 -2.554920356789725e-002 4.583878568775140e-001 3.045572495623928e-001 -2.092533571773172e-001 1.568627920295770e-001
3.460408163265319e+000 4.076826461623741e-001 -3.431135415240250e-002 4.551018778106863e-001 3.109100059651259e-001 -2.024643785099136e-001 1.642180854741892e-001
3.470204081632666e+000 3.990304684659995e-001 -4.254705249542345e-002 4.529500842729167e-001 3.153416737372093e-001 -1.940692072752235e-001 1.680010111855886e-001
3.480000000000013e+000 3.896770905547369e-001 -5.019563014274864e-002 4.519002469935716e-001 3.179179583210166e-001 -1.846586415225923e-001 1.687796997931477e-001
