---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0002-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
3.340833333333330e+000 -1.297827157305586e-002 1.590004197065489e-001 1.414914615214683e-001 9.711436525509654e-001 -3.322943596407085e-001 1.683746308605832e-001
3.350624999999997e+000 1.837439808720512e-002 1.620183849411574e-001 1.338166167594446e-001 1.023702792873854e+000 -3.355117656475520e-001 2.009582553164823e-001
3.360416666666664e+000 5.002418515523697e-002 1.635469274416792e-001 1.270126775597398e-001 1.073291972056452e+000 -3.335790145908728e-001 2.326344305580034e-001
3.370208333333330e+000 8.180490947786880e-002 1.636719209136159e-001 1.211734669197227e-001 1.119369609167820e+000 -3.276104790767505e-001 2.633401419485734e-001
3.379999999999997e+000 1.135720420104609e-001 1.625431030350009e-001 1.163617158477803e-001 1.161455537556973e+000 -3.187312840551257e-001 2.929164643931457e-001
3.389791666666663e+000 1.451817136633001e-001 1.603562085210208e-001 1.125971495193043e-001 1.199141219506642e+000 -3.079396370678298e-001 3.210811773798848e-001
3.399583333333330e+000 1.764813604240316e-001 1.573293506883533e-001 1.098559355640688e-001 1.232095636881678e+000 -2.960255251247568e-001 3.474454498372041e-001
3.409374999999997e+000 2.073143376461765e-001 1.536800330540984e-001 1.080804798732072e-001 1.260064510651520e+000 -2.835541450989785e-001 3.715629093944881e-001
3.419166666666663e+000 2.375328938978057e-001 1.496082076490932e-001 1.071955205610297e-001 1.282864020124367e+000 -2.709026086873551e-001 3.929924292149378e-001
3.428958333333330e+000 2.670083834619524e-001 1.452876846918536e-001 1.071213700525765e-001 1.300370636602513e+000 -2.583219694593790e-001 4.113607400960310e-001
3.438749999999997e+000 2.956317983314227e-001 1.408643751612762e-001 1.077795753121141e-001 1.312508743833073e+000 -2.459941794500576e-001 4.264140502429965e-001
3.448541666666663e+000 3.233051999402163e-001 1.364564887554425e-001 1.090971283726269e-001 1.319237355421371e+000 -2.340670335192154e-001 4.380491851434357e-001
3.458333333333330e+000 3.499291752352889e-001 1.321540946436790e-001 1.110142793229972e-001 1.320537688236675e+000 -2.226673140286783e-001 4.463199015726667e-001
3.468124999999997e+000 3.753946722829412e-001 1.280204013650750e-001 1.134913128675986e-001 1.316404632714918e+000 -2.119011572336571e-001 4.514211127831578e-001
3.477916666666663e+000 3.995827796551543e-001 1.240964317567370e-001 1.165095655786932e-001 1.306843120080498e+000 -2.018483117284952e-001 4.536572647872036e-001
3.487708333333330e+000 4.223663564414056e-001 1.204078203984298e-001 1.200685872804815e-001 1.291867269456626e+000 -1.925517901370761e-001 4.533991863691289e-001
3.497499999999997e+000 4.436074921322000e-001 1.169720396216984e-001 1.241824908122201e-001 1.271500445505448e+000 -1.840063403047935e-001 4.510316157310143e-001
3.507291666666663e+000 4.631532007789566e-001 1.138038958595755e-001 1.288774304864112e-001 1.245776090461605e+000 -1.761545427643762e-001 4.468967401504669e-001
3.517083333333330e+000 4.808357352822010e-001 1.109176280076125e-001 1.341941823735467e-001 1.214740012300875e+000 -1.688975471620169e-001 4.412435797182903e-001
3.526874999999996e+000 4.964788725826030e-001 1.083267397385854e-001 1.401985013236477e-001 1.178454758814712e+000 -1.621179006764299e-001 4.341921746912311e-001
3.536666666666663e+000 5.099083241656244e-001 1.060435066253829e-001 1.469943150719139e-001 1.137006637028263e+000 -1.557046181545819e-001 4.257159224338946e-001
3.546458333333330e+000 5.209676511008617e-001 1.040776672435593e-001 1.547310118412476e-001 1.090515852136459e+000 -1.495738783455814e-001 4.156395073234334e-001
3.556249999999996e+000 5.295373133990640e-001 1.024328358392157e-001 1.636014567012529e-001 1.039149944379455e+000 -1.436856659851098e-001 4.036458456169752e-001
3.566041666666663e+000 5.355458702951667e-001 1.011018258450216e-001 1.738349771376023e-001 9.831410725856338e-001 -1.380562069603318e-001 3.892886943445015e-001
3.575833333333330e+000 5.389674323749937e-001 1.000642137739900e-001 1.856926756987069e-001 9.228091864962310e-001 -1.327635978394833e-001 3.720175102176486e-001
3.585624999999996e+000 5.398137164375060e-001 9.928706132976228e-002 1.994675008764257e-001 8.585944173385761e-001 -1.279445128385261e-001 3.512203433080005e-001
3.595416666666663e+000 5.381334434893118e-001 9.872650232793667e-002 2.154819242108481e-001 7.911016759536553e-001 -1.237778991825641e-001 3.262791122245467e-001
3.605208333333330e+000 5.340288061865720e-001 9.832989328590780e-002 2.340727718046655e-001 7.211588570096498e-001 -1.204505968716088e-001 2.966318987153362e-001
3.614999999999996e+000 5.276972663313021e-001 9.804090099935858e-002 2.555552687557545e-001 6.498835094173431e-001 -1.181040055686236e-001 2.618457245865443e-001
3.624791666666663e+000 5.194957134675616e-001 9.780618058052548e-002 2.801596367143358e-001 5.787352177400644e-001 -1.167683146560841e-001 2.217057641725050e-001
3.634583333333330e+000 5.099958317703713e-001 9.757690127196628e-002 3.079386710934404e-001 5.095086947812755e-001 -1.163045977166481e-001 1.763295284561038e-001
3.644374999999996e+000 4.999778051158074e-001 9.729975838316496e-002 3.386535018579416e-001 4.442166316647171e-001 -1.163906493738658e-001 1.263172438540609e-001
3.654166666666663e+000 4.903252764384508e-001 9.690157998584659e-002 3.716521756096348e-001 3.848446651294087e-001 -1.165806514076271e-001 7.293123177290392e-002
3.663958333333329e+000 4.818382288773266e-001 9.628135705441632e-002 4.057794248772553e-001 3.330360190039083e-001 -1.164259214146657e-001 1.824002543525706e-002
3.673749999999996e+000 4.750384086449627e-001 9.532069103519758e-002 4.393977577053920e-001 2.898330094558175e-001 -1.155943502123665e-001 -3.490442388859039e-002
3.683541666666663e+000 4.700613352615962e-001 9.390758394043441e-002 4.705925688906071e-001 2.555918677850947e-001 -1.139296353526592e-001 -8.316971146015535e-002
3.693333333333329e+000 4.666873675570396e-001 9.195638081154156e-002 4.975263483945709e-001 2.300863521286328e-001 -1.114522971820554e-001 -1.232804638686251e-001
3.703124999999996e+000 4.644863699038767e-001 8.941184567333838e-002 5.187915552761103e-001 2.127119569689357e-001 -1.083496795102787e-001 -1.525763030372164e-001
3.712916666666663e+000 4.629954288883639e-001 8.624043818898008e-002 5.336256436836042e-001 2.026794948200996e-001 -1.049835278637206e-001 -1.693861057228554e-001
3.722708333333329e+000 4.618508615730385e-001 8.241957042150983e-002 5.419651125439816e-001 1.991337156999964e-001 -1.018967019654763e-001 -1.731705931107271e-001
3.732499999999996e+000 4.608368639716020e-001 7.793102362315429e-002 5.443846883715215e-001 2.011892400755158e-001 -9.977843166584073e-002 -1.644937110438237e-001
3.742291666666663e+000 4.598579679680174e-001 7.275886188294067e-002 5.419539467610034e-001 2.079124059554309e-001 -9.936098811295321e-002 -1.448757596280240e-001
3.752083333333329e+000 4.588698862787143e-001 6.689295943182838e-002 5.360215384585255e-001 2.182956047395391e-001 -1.012547245808423e-001 -1.165493270815992e-001
3.761874999999996e+000 4.578096269611880e-001 6.034119855677633e-002 5.279591538832722e-001 2.312699001427221e-001 -1.057714580825592e-001 -8.214922698794878e-002
3.771666666666663e+000 4.565556420565191e-001 5.314845599780416e-002 5.189461011340186e-001 2.457749651101111e-001 -1.128175107095993e-001 -4.439429561998105e-002
3.781458333333329e+000 4.549288006350964e-001 4.540958965244557e-002 5.098736633331925e-001 2.608574135260999e-001 -1.219137964116012e-001 -5.815978492996927e-003
3.791249999999996e+000 4.527257631167507e-001 3.726136069470676e-002 5.013561972976152e-001 2.757392785991006e-001 -1.323146492359415e-001 3.144781044755393e-002
3.801041666666662e+000 4.497679597816663e-001 2.885532234819399e-002 4.937686008990795e-001 2.898286612565921e-001 -1.431444365222098e-001 6.580189188754047e-002
3.810833333333329e+000 4.459472777056722e-001 2.033024205404699e-002 4.872747921147507e-001 3.026967556514857e-001 -1.535190229201185e-001 9.627667838683388e-002
3.820624999999996e+000 4.412506603999502e-001 1.179929909073185e-002 4.818659851381963e-001 3.140549676305241e-001 -1.626719222472937e-001 1.225081920598299e-001
3.830416666666662e+000 4.357587329884259e-001 3.356088456881068e-003 4.774164518829545e-001 3.237428313800727e-001 -1.700738556146671e-001 1.446058281981058e-001
3.840208333333329e+000 4.296301392821841e-001 -4.905252043437836e-003 4.737448678555937e-001 3.317198427409589e-001 -1.754938356428563e-001 1.629554036959749e-001
3.849999999999996e+000 4.230956027494605e-001 -1.284624924689948e-002 4.706860252794752e-001 3.380052329470118e-001 -1.788951318427617e-001 1.779276252641275e-001
