---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0002-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
3.340833333333330e+000 3.770816881764734e-001 -7.314834414384830e-002 3.159941405681765e-001 3.807784913646337e-001 -1.472801464899276e-001 2.919642208950257e-001
3.350624999999997e+000 3.569994644320483e-001 -7.939169861704887e-002 3.196248951649363e-001 3.730472380423373e-001 -1.326868676975157e-001 2.793157799882038e-001
3.360416666666664e+000 3.363337729687933e-001 -8.479315138222954e-002 3.232364022028232e-001 3.639888111336938e-001 -1.184050437868691e-001 2.654948628401564e-001
3.370208333333330e+000 3.152542677447038e-001 -8.939604545585778e-002 3.266454101131258e-001 3.538240441521151e-001 -1.046677492899879e-001 2.508310811118027e-001
3.379999999999997e+000 2.939050107356296e-001 -9.328017265406396e-002 3.297175671291160e-001 3.427305075812411e-001 -9.162306140941531e-002 2.355937944959889e-001
3.389791666666663e+000 2.723903112531627e-001 -9.654407396658904e-002 3.323812474880816e-001 3.308524528402648e-001 -7.933571055435951e-002 2.199720723421000e-001
3.399583333333330e+000 2.507750805747129e-001 -9.928687350400489e-002 3.346288931074834e-001 3.183153990294103e-001 -6.779627353384010e-002 2.040689223555924e-001
3.409374999999997e+000 2.291015172321897e-001 -1.015948665167288e-001 3.365002784142182e-001 3.052419876943630e-001 -5.693877983784536e-002 1.879190169885133e-001
3.419166666666663e+000 2.074141543045567e-001 -1.035350695920720e-001 3.380504935838092e-001 2.917656569567130e-001 -4.666374772289815e-002 1.715290112570813e-001
3.428958333333330e+000 1.857781895868240e-001 -1.051550191235759e-001 3.393199614355874e-001 2.780376517852043e-001 -3.685982034535583e-002 1.549228803380039e-001
3.438749999999997e+000 1.642827308868467e-001 -1.064864564622285e-001 3.403236505137720e-001 2.642257892075943e-001 -2.741773688221339e-002 1.381693195156944e-001
3.448541666666663e+000 1.430335889197341e-001 -1.075482453631687e-001 3.410568620408777e-001 2.505098388462020e-001 -1.823566639314580e-002 1.213840319690229e-001
3.458333333333330e+000 1.221438749746320e-001 -1.083459249828835e-001 3.415031477943816e-001 2.370784826180942e-001 -9.219872410891176e-003 1.047190790734745e-001
3.468124999999997e+000 1.017278075093349e-001 -1.088714291956687e-001 3.416366913597588e-001 2.241271323660112e-001 -2.851175957840758e-004 8.835298968150147e-002
3.477916666666663e+000 8.189766168456886e-002 -1.091066359660069e-001 3.414223562950539e-001 2.118530860825457e-001 8.644116579090384e-003 7.248084189522590e-002
3.487708333333330e+000 6.275798989699574e-002 -1.090303756094460e-001 3.408192900188721e-001 2.004453255314246e-001 1.763087101280570e-002 5.729834995371338e-002
3.497499999999997e+000 4.439250259728189e-002 -1.086272673550108e-001 3.397887811324928e-001 1.900679553173336e-001 2.671987048064917e-002 4.298329548294878e-002
3.507291666666663e+000 2.684755698003828e-002 -1.078956523279619e-001 3.383022002974958e-001 1.808403658229348e-001 3.593119788980417e-002 2.968131216495510e-002
3.517083333333330e+000 1.012239534604775e-002 -1.068504073643959e-001 3.363442323488596e-001 1.728224348742796e-001 4.525873874988624e-002 1.749778848774733e-002
3.526874999999996e+000 -5.829150947785885e-003 -1.055188955431956e-001 3.339107623689777e-001 1.660113458207193e-001 5.467530377860704e-002 6.492750012996435e-003
3.536666666666663e+000 -2.108860850941839e-002 -1.039337044619126e-001 3.310062977040078e-001 1.603489471006428e-001 6.414195589041996e-002 -3.322754512476839e-003
3.546458333333330e+000 -3.575598094889235e-002 -1.021273643637402e-001 3.276461052922924e-001 1.557363903841207e-001 7.361726032562024e-002 -1.198684574052524e-002
3.556249999999996e+000 -4.992877787258047e-002 -1.001303305505303e-001 3.238656914405420e-001 1.520546110260233e-001 8.306425575200239e-002 -1.958867786174494e-002
3.566041666666663e+000 -6.368804745493617e-002 -9.797045950248684e-002 3.197375199053987e-001 1.491872599136335e-001 9.245755447046258e-002 -2.628291686644038e-002
3.575833333333330e+000 -7.709992848950438e-002 -9.567259672637474e-002 3.153881506041787e-001 1.470409466293554e-001 1.017936605448725e-001 -3.231481234229066e-002
3.585624999999996e+000 -9.022863207189370e-002 -9.325750111598907e-002 3.110041070888727e-001 1.455592539280622e-001 1.111014141019514e-001 -3.803747174520402e-002
3.595416666666663e+000 -1.031521110621740e-001 -9.073977201539130e-002 3.068201047792528e-001 1.447282283928752e-001 1.204446560442657e-001 -4.390439406346518e-002
3.605208333333330e+000 -1.159728389678666e-001 -8.812626333882601e-002 3.030916885756826e-001 1.445718977314215e-001 1.299118391547572e-001 -5.043204517430246e-002
3.614999999999996e+000 -1.288126939339382e-001 -8.541703866722705e-002 3.000590752575884e-001 1.451389410449645e-001 1.395921358573385e-001 -5.813538276483160e-002
3.624791666666663e+000 -1.417813136472212e-001 -8.260641247919409e-002 2.979118056435638e-001 1.464857272532170e-001 1.495415223146145e-001 -6.744517576430310e-002
3.634583333333330e+000 -1.549222520045053e-001 -7.967516623540649e-002 2.967618865194797e-001 1.486638320293111e-001 1.597478697975601e-001 -7.862287530006332e-002
3.644374999999996e+000 -1.681615594313551e-001 -7.656794395224420e-002 2.966279483182709e-001 1.517170895413073e-001 1.701074381799265e-001 -9.169543792573497e-002
3.654166666666663e+000 -1.812908126284015e-001 -7.316683241902422e-002 2.974311522351554e-001 1.556843955633225e-001 1.804196996365575e-001 -1.064336215849626e-001
3.663958333333329e+000 -1.940046494361234e-001 -6.928553935743298e-002 2.989999088080556e-001 1.605984144945501e-001 1.903971076566282e-001 -1.223814194076035e-001
3.673749999999996e+000 -2.059852155195669e-001 -6.469740846601302e-002 3.010750081297852e-001 1.664750691832960e-001 1.996821998104968e-001 -1.389180327264690e-001
3.683541666666663e+000 -2.169933016322829e-001 -5.918427700775109e-002 3.033147307069535e-001 1.733019990626230e-001 2.078687656609925e-001 -1.553265101975460e-001
3.693333333333329e+000 -2.269149502349151e-001 -5.258046958816931e-002 3.053135892099098e-001 1.810422511522395e-001 2.145278608918282e-001 -1.708574654394572e-001
3.703124999999996e+000 -2.357415474065858e-001 -4.479607602956048e-002 3.066424291166667e-001 1.896603503232379e-001 2.192364864937602e-001 -1.847842921954410e-001
3.712916666666663e+000 -2.435064878886308e-001 -3.582043597641538e-002 3.068976596068260e-001 1.991596936800466e-001 2.216016889589717e-001 -1.964437111872850e-001
3.722708333333329e+000 -2.502214010573867e-001 -2.571427067275156e-002 3.057397110997956e-001 2.096126731081648e-001 2.212732959067245e-001 -2.052572222262702e-001
3.732499999999996e+000 -2.558409535226040e-001 -1.459643120569698e-002 3.029092999289365e-001 2.211727720878000e-001 2.179440177547856e-001 -2.107353445376600e-001
3.742291666666663e+000 -2.602598003784549e-001 -2.628117228350657e-003 2.982234987508720e-001 2.340688184964566e-001 2.113405774163272e-001 -2.124717748424641e-001
3.752083333333329e+000 -2.633296934353921e-001 1.000151345898259e-002 2.915625946030642e-001 2.485863600487748e-001 2.012110376366590e-001 -2.101374810516653e-001
3.761874999999996e+000 -2.648834128955971e-001 2.308299735112351e-002 2.828598905001318e-001 2.650407465354787e-001 1.873142359320931e-001 -2.034855408825485e-001
3.771666666666663e+000 -2.647578474854355e-001 3.638671275903538e-002 2.721042851021718e-001 2.837441706264852e-001 1.694185589429811e-001 -1.923768366080824e-001
3.781458333333329e+000 -2.628135530016614e-001 4.966479327611051e-002 2.593614466073237e-001 3.049660048370130e-001 1.473151594419095e-001 -1.768309092279676e-001
3.791249999999996e+000 -2.589504996655274e-001 6.266553041422318e-002 2.448080672304409e-001 3.288842851532447e-001 1.208451777468221e-001 -1.570885722834533e-001
3.801041666666662e+000 -2.531225172624743e-001 7.515682415162250e-002 2.287574636635080e-001 3.555284338528995e-001 8.993858754722674e-002 -1.336523827457021e-001
3.810833333333329e+000 -2.453585687141808e-001 8.694573460432897e-002 2.116555665801566e-001 3.847185775673195e-001 5.466713148290542e-002 -1.072785498334929e-001
3.820624999999996e+000 -2.357983565506045e-001 9.788810073481913e-002 1.940472514082541e-001 4.160134283702507e-001 1.531803313962593e-002 -7.892620661565958e-002
3.830416666666662e+000 -2.247333545221021e-001 1.078889441938236e-001 1.765252233226033e-001 4.486856406521532e-001 -2.751183949035251e-002 -4.968370842605471e-002
3.840208333333329e+000 -2.126283655353283e-001 1.168946986110413e-001 1.596730782415925e-001 4.817440026125551e-001 -7.282154590192948e-002 -2.068448546449133e-002
3.849999999999996e+000 -2.000803233465457e-001 1.248525284869184e-001 1.440507698920023e-001 5.139951325644022e-001 -1.190647759687529e-001 6.940077889040514e-003
