---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0003-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.861573604060901e+000 -1.659715880562641e-001 1.470614473823384e-001 1.816813599101924e-001 8.544878859561332e-001 -3.102413919506029e-001 1.677528008173597e-001
2.871370558375622e+000 -1.361330171421500e-001 1.514526081118348e-001 1.730538424119407e-001 9.106088849436784e-001 -3.213475738222207e-001 2.028687727864483e-001
2.881167512690342e+000 -1.055728860466573e-001 1.545025924854113e-001 1.653570676942019e-001 9.649214817900331e-001 -3.268879933122425e-001 2.372274530571902e-001
2.890964467005063e+000 -7.454453901308838e-002 1.562054500529371e-001 1.586992209561820e-001 1.016718199249164e+000 -3.276239623875522e-001 2.705963903774894e-001
2.900761421319784e+000 -4.325335454034895e-002 1.566125384012522e-001 1.531485742481912e-001 1.065371498938168e+000 -3.244783713103465e-001 3.026674660721473e-001
2.910558375634504e+000 -1.187837602026313e-002 1.558262987174073e-001 1.487267124243525e-001 1.110336417698462e+000 -3.184007902074771e-001 3.330348273175334e-001
2.920355329949225e+000 1.941177026468495e-002 1.539880909736806e-001 1.454139963001990e-001 1.151153522017197e+000 -3.102472010560677e-001 3.612026755104186e-001
2.930152284263946e+000 5.044990362590009e-002 1.512651488384194e-001 1.431617915250356e-001 1.187448401905834e+000 -3.007028095592292e-001 3.866224961944423e-001
2.939949238578667e+000 8.107124037136089e-002 1.478399237766186e-001 1.419047397869656e-001 1.218927661068877e+000 -2.902607508412493e-001 4.087530317428751e-001
2.949746192893387e+000 1.111133672305341e-001 1.439021895090404e-001 1.415666869381007e-001 1.245369890874390e+000 -2.792500192383062e-001 4.271321173568949e-001
2.959543147208108e+000 1.404294050465062e-001 1.396414432140671e-001 1.420680970256471e-001 1.266616076575838e+000 -2.678875615533526e-001 4.414421919796956e-001
2.969340101522829e+000 1.688802365926791e-001 1.352394887667257e-001 1.433287259026376e-001 1.282554820384234e+000 -2.563337275159285e-001 4.515580306823955e-001
2.979137055837549e+000 1.963358867863912e-001 1.308621770269791e-001 1.452703461651894e-001 1.293111869790238e+000 -2.447349780276484e-001 4.575687605792062e-001
2.988934010152270e+000 2.226784727042657e-001 1.266520217871692e-001 1.478175651085974e-001 1.298242355037693e+000 -2.332502960608495e-001 4.597745921247473e-001
2.998730964466991e+000 2.478012115408557e-001 1.227231815859797e-001 1.508994371161337e-001 1.297923975406166e+000 -2.220610175852928e-001 4.586598121424887e-001
3.008527918781712e+000 2.716017768953772e-001 1.191597612489359e-001 1.544534771613973e-001 1.292151540399455e+000 -2.113672622876975e-001 4.548450086425832e-001
3.018324873096432e+000 2.939739098959249e-001 1.160177955800059e-001 1.584327867116854e-001 1.280934295220671e+000 -2.013739746157408e-001 4.490220078933709e-001
3.028121827411153e+000 3.148012422955587e-001 1.133297446016210e-001 1.628137576081353e-001 1.264296283002235e+000 -1.922677405853818e-001 4.418781498162792e-001
3.037918781725874e+000 3.339558505024426e-001 1.111084052974098e-001 1.675993698549453e-001 1.242278758127209e+000 -1.841885938916229e-001 4.340206804970820e-001
3.047715736040594e+000 3.513015613635113e-001 1.093489648233832e-001 1.728184024366230e-001 1.214943237240111e+000 -1.772064203489059e-001 4.259090309700315e-001
3.057512690355315e+000 3.667019993984437e-001 1.080319115890505e-001 1.785275830566408e-001 1.182375513070248e+000 -1.713093484908522e-001 4.177975418983879e-001
3.067309644670036e+000 3.800327886669479e-001 1.071281529494292e-001 1.848193118209138e-001 1.144691652557402e+000 -1.664033982979793e-001 4.096918035717225e-001
3.077106598984757e+000 3.911921377899036e-001 1.066029579448073e-001 1.918290801683733e-001 1.102044806639445e+000 -1.623203689139905e-001 4.013242251011376e-001
3.086903553299477e+000 4.001040254858388e-001 1.064161796267999e-001 1.997386329400731e-001 1.054631464485206e+000 -1.588352942589232e-001 3.921556829931351e-001
3.096700507614198e+000 4.067160041227496e-001 1.065209205677393e-001 2.087766981542750e-001 1.002698291956344e+000 -1.556958274550837e-001 3.814081663192645e-001
3.106497461928919e+000 4.109977724176567e-001 1.068635530638358e-001 2.192185049828970e-001 9.465524793752200e-001 -1.526603589593158e-001 3.681254775808818e-001
3.116294416243640e+000 4.129434731113382e-001 1.073849887628067e-001 2.313828874383078e-001 8.865795374287748e-001 -1.495386309023093e-001 3.512531754821032e-001
3.126091370558360e+000 4.125780780893640e-001 1.080217977537956e-001 2.456249543673607e-001 8.232722951466118e-001 -1.462292323846149e-001 3.297317750994119e-001
3.135888324873081e+000 4.099716852127903e-001 1.087076363441588e-001 2.623206670007717e-001 7.572727855908806e-001 -1.427445853062079e-001 3.026013043835287e-001
3.145685279187802e+000 4.052692643554615e-001 1.093768413613476e-001 2.818377668609440e-001 6.894266266527767e-001 -1.392113169045671e-001 2.691148145909763e-001
3.155482233502522e+000 3.987384119176195e-001 1.099700766643841e-001 3.044861737524038e-001 6.208432163131418e-001 -1.358380302679791e-001 2.288555124255295e-001
3.165279187817243e+000 3.908225104875331e-001 1.104384911192418e-001 3.304405155289945e-001 5.529374201831189e-001 -1.328503383017110e-001 1.818522111953821e-001
3.175076142131964e+000 3.821644631089454e-001 1.107407122326616e-001 3.596328645776672e-001 4.874070771218375e-001 -1.304091015064701e-001 1.286956864340162e-001
3.184873096446685e+000 3.735554522408056e-001 1.108291117080567e-001 3.916269328952163e-001 4.261000263044986e-001 -1.285471495601311e-001 7.066122002369699e-002
3.194670050761405e+000 3.657930208321414e-001 1.106318686314336e-001 4.255049872677742e-001 3.707682571432520e-001 -1.271579407222810e-001 9.814483430213692e-003
3.204467005076126e+000 3.594914190551878e-001 1.100459789202493e-001 4.598283500471667e-001 3.227829190647848e-001 -1.260376959177558e-001 -5.097769102684850e-002
3.214263959390847e+000 3.549279386366860e-001 1.089490664534463e-001 4.927475002174586e-001 2.829323672369934e-001 -1.249502366201954e-001 -1.082389881281131e-001
3.224060913705567e+000 3.520025647112863e-001 1.072224745948203e-001 5.222875327429521e-001 2.513932314714846e-001 -1.236892756806103e-001 -1.583203725552768e-001
3.233857868020288e+000 3.503307753044700e-001 1.047716933799325e-001 5.467236170067400e-001 2.278655541599028e-001 -1.221448348875121e-001 -1.979764805876196e-001
3.243654822335009e+000 3.494155966387254e-001 1.015349452147045e-001 5.648868314479729e-001 2.117746486385022e-001 -1.203834198043198e-001 -2.248703108398574e-001
3.253451776649730e+000 3.488134476583934e-001 9.747928644125681e-002 5.762890564161823e-001 2.024325659947848e-001 -1.187118635820233e-001 -2.378450085951236e-001
3.263248730964450e+000 3.482317383809326e-001 9.258951267937410e-002 5.810765752267695e-001 1.991104867347377e-001 -1.176667893622349e-001 -2.369504789558483e-001
3.273045685279171e+000 3.475404108845580e-001 8.685709734348102e-002 5.798933261370396e-001 2.010380683855507e-001 -1.178974811395148e-001 -2.233080427733791e-001
3.282842639593892e+000 3.467158324524630e-001 8.027567100677335e-002 5.737175840060889e-001 2.073761234666489e-001 -1.199671570007952e-001 -1.988887432708762e-001
3.292639593908612e+000 3.457553678815925e-001 7.284735905457729e-002 5.636936016708795e-001 2.172051662267601e-001 -1.241474924404981e-001 -1.662359476283398e-001
3.302436548223333e+000 3.446022669335658e-001 6.460066137811160e-002 5.509830739849119e-001 2.295512222338291e-001 -1.303071154873030e-001 -1.281528576286828e-001
3.312233502538054e+000 3.431213399954580e-001 5.561249219358233e-002 5.366787608007667e-001 2.434441340918924e-001 -1.379561308066854e-001 -8.739784130321901e-002
3.322030456852775e+000 3.411014662463013e-001 4.602204566254398e-002 5.217805592032588e-001 2.579765547768134e-001 -1.463970814908519e-001 -4.644245948074517e-002
3.331827411167495e+000 3.383122552926247e-001 3.602271244258981e-002 5.071756720193203e-001 2.723461458888728e-001 -1.548628384433054e-001 -7.297097486647764e-003
3.341624365482216e+000 3.345636756691199e-001 2.583468133971545e-002 4.935957444827791e-001 2.858809265452165e-001 -1.625978662405346e-001 2.858553055476628e-002
3.351421319796937e+000 3.297578139641830e-001 1.567031225906823e-002 4.815735298749806e-001 2.980619194313420e-001 -1.689226066579885e-001 6.031725901819394e-002
3.361218274111657e+000 3.239036244668935e-001 5.707368619924047e-003 4.714276940606466e-001 3.085426636566407e-001 -1.733052347768296e-001 8.748364416671560e-002
3.371015228426378e+000 3.171494157545926e-001 -3.929207707580984e-003 4.632711466294326e-001 3.171613313307166e-001 -1.754187235048320e-001 1.100113426618359e-001
3.380812182741099e+000 3.096884620808625e-001 -1.316191809832756e-002 4.570570634388185e-001 3.239196997595600e-001 -1.751499798607230e-001 1.280116472068417e-001
3.390609137055820e+000 3.017537935285661e-001 -2.195218846209035e-002 4.526189598371765e-001 3.289521289609177e-001 -1.725859514680111e-001 1.417290590037904e-001
3.400406091370540e+000 2.935696740491703e-001 -3.027753376311848e-002 4.497130744287645e-001 3.324773793410250e-001 -1.679919281387482e-001 1.515382839733053e-001
3.410203045685261e+000 2.853343185584175e-001 -3.810643926744706e-002 4.480518150985615e-001 3.347521909924330e-001 -1.617869576419676e-001 1.579455811570944e-001
3.419999999999982e+000 2.772575168092492e-001 -4.534558171413949e-002 4.473628603323205e-001 3.360221745319371e-001 -1.544676928471497e-001 1.614669343317326e-001
