---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "GaitNormal0001-processed-output-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
2.921632653061231e+000 -2.403329848718734e-001 1.346104591233468e-001 1.604258884505853e-001 7.313056662354165e-001 -2.464364495935865e-001 7.970270449379417e-002
2.931428571428578e+000 -2.122855944470413e-001 1.414118537047298e-001 1.479784771185765e-001 7.897218102110314e-001 -2.715447850870721e-001 1.163068554586219e-001
2.941224489795925e+000 -1.826273814902305e-001 1.469760301405896e-001 1.362205962965008e-001 8.483560261886444e-001 -2.904984458808924e-001 1.531055948631132e-001
2.951020408163272e+000 -1.519162153432846e-001 1.511903140954201e-001 1.253735897057001e-001 9.062400280456431e-001 -3.033264258941340e-001 1.898245697468901e-001
2.960816326530619e+000 -1.206070561481055e-001 1.539805553802429e-001 1.156462339451434e-001 9.624983573495306e-001 -3.104283758336145e-001 2.261923036019951e-001
2.970612244897966e+000 -8.902858173370352e-002 1.553248186594567e-001 1.072040179354147e-001 1.016362283221693e+000 -3.125023898894588e-001 2.618931394643794e-001
2.980408163265313e+000 -5.740263628867616e-002 1.552607371920214e-001 1.001442285586748e-001 1.067168589266798e+000 -3.104280442153338e-001 2.965255864130180e-001
2.990204081632661e+000 -2.584433850908302e-002 1.538778040053008e-001 9.449675694132848e-002 1.114363135766623e+000 -3.051248366260475e-001 3.295777629658785e-001
3.000000000000008e+000 5.551045094946778e-003 1.513177360479010e-001 9.022126985978037e-002 1.157488082448239e+000 -2.974334073123628e-001 3.604432940827608e-001
3.009795918367355e+000 3.671437751542465e-002 1.477595813312578e-001 8.723324490479460e-002 1.196184971087267e+000 -2.880355975861318e-001 3.884688587481393e-001
3.019591836734702e+000 6.757876160757004e-002 1.434099276524365e-001 8.541942824828361e-002 1.230185151335848e+000 -2.774329136496734e-001 4.130274915557555e-001
3.029387755102049e+000 9.807141465996923e-002 1.384913803393233e-001 8.465091848142890e-002 1.259296851906706e+000 -2.659711066084015e-001 4.335943502092046e-001
3.039183673469396e+000 1.281051048614559e-001 1.332309733661676e-001 8.479543823207932e-002 1.283388034174687e+000 -2.538946466318395e-001 4.498125867818058e-001
3.048979591836743e+000 1.575711379305279e-001 1.278476575297889e-001 8.572870619320670e-002 1.302369523799873e+000 -2.414072292127758e-001 4.615409290265497e-001
3.058775510204090e+000 1.863453348715945e-001 1.225388753972148e-001 8.733961044816743e-002 1.316184005659573e+000 -2.287172279405364e-001 4.688770663614977e-001
3.068571428571437e+000 2.143140346282507e-001 1.174691116019975e-001 8.953232798378599e-002 1.324801966596578e+000 -2.160593860282785e-001 4.721529611032845e-001
3.078367346938784e+000 2.413420654080113e-001 1.127635019919229e-001 9.221640098100363e-002 1.328210704063411e+000 -2.036976837496090e-001 4.719053391950961e-001
3.088163265306131e+000 2.673237732392943e-001 1.085050287832212e-001 9.532449000956172e-002 1.326418436855738e+000 -1.919125046670925e-001 4.688202003615722e-001
3.097959183673478e+000 2.921306868158996e-001 1.047350167740451e-001 9.880727708370946e-002 1.319444127558879e+000 -1.809843739196737e-001 4.636681575485693e-001
3.107755102040825e+000 3.156145085203189e-001 1.014583283715986e-001 1.026401165289293e-001 1.307318436935931e+000 -1.711702852295587e-001 4.572283894255659e-001
3.117551020408172e+000 3.376126642499190e-001 9.865533473457044e-002 1.068244518328590e-001 1.290087331698632e+000 -1.626761410064916e-001 4.502109942765470e-001
3.127346938775519e+000 3.579598045138473e-001 9.629559820006883e-002 1.113863417817305e-001 1.267817140511845e+000 -1.556340238395723e-001 4.431877364230177e-001
3.137142857142866e+000 3.764957085991430e-001 9.434828065878831e-002 1.163731749221742e-001 1.240597945157572e+000 -1.500940080468352e-001 4.365380674995187e-001
3.146938775510213e+000 3.930705259746150e-001 9.278860577560710e-002 1.218499491846065e-001 1.208545920100940e+000 -1.460286287527710e-001 4.304128241774733e-001
3.156734693877560e+000 4.075518791127543e-001 9.159951140984735e-002 1.278968924106024e-001 1.171806264848133e+000 -1.433394186291631e-001 4.247176475823678e-001
3.166530612244908e+000 4.198326010434608e-001 9.076789781088190e-002 1.346094402017758e-001 1.130556451225361e+000 -1.418594054244422e-001 4.191185509142643e-001
3.176326530612255e+000 4.298350215069431e-001 9.027841502810308e-002 1.421003862686414e-001 1.085009576748598e+000 -1.413578016249509e-001 4.130714722836064e-001
3.186122448979602e+000 4.375082145533294e-001 9.010813661090911e-002 1.505020121874476e-001 1.035419851513804e+000 -1.415569254803931e-001 4.058699980356370e-001
3.195918367346949e+000 4.428201357520155e-001 9.022344357281820e-002 1.599647673826019e-001 9.820931563933454e-001 -1.421614199282031e-001 3.966986994427568e-001
3.205714285714296e+000 4.457533640122108e-001 9.057975316250455e-002 1.706540237558733e-001 9.254034345669093e-001 -1.428963520654531e-001 3.846949338227779e-001
3.215510204081643e+000 4.463103125297668e-001 9.112424746481729e-002 1.827506970000640e-001 8.658129255851358e-001 -1.435519379766611e-001 3.690364441394113e-001
3.225306122448990e+000 4.445266186719579e-001 9.180017966786003e-002 1.964542729529881e-001 8.038942909286235e-001 -1.440210890339100e-001 3.490507799413081e-001
3.235102040816337e+000 4.404920548628309e-001 9.254981143634522e-002 2.119761139273729e-001 7.403557925957390e-001 -1.443105589874240e-001 3.243145037701858e-001
3.244897959183684e+000 4.343809375997249e-001 9.331363398289883e-002 2.295123302996484e-001 6.760699986577154e-001 -1.445203942387937e-001 2.947172633131270e-001
3.254693877551031e+000 4.264865530192742e-001 9.402584622814780e-002 2.491980840486220e-001 6.120951080421722e-001 -1.447992406210343e-001 2.604946421035768e-001
3.264489795918378e+000 4.172415033992146e-001 9.460698037976645e-002 2.710524084828286e-001 5.496660857649052e-001 -1.452888439484737e-001 2.222478524206857e-001
3.274285714285725e+000 4.072019558791723e-001 9.495455572347256e-002 2.949191431621165e-001 4.901346077369120e-001 -1.460776756219338e-001 1.809614910616082e-001
3.284081632653072e+000 3.969836898448130e-001 9.493529231522491e-002 3.204108843136744e-001 4.348522850626709e-001 -1.471835893887775e-001 1.380173698707680e-001
3.293877551020419e+000 3.871607645554081e-001 9.438588990668739e-002 3.468756372350257e-001 3.850186856710881e-001 -1.485732049773510e-001 9.518539122450259e-002
3.303673469387766e+000 3.781628866812157e-001 9.312737145695293e-002 3.734157182878393e-001 3.415428189056698e-001 -1.502100467984529e-001 5.455553486670459e-002
3.313469387755113e+000 3.702133977021118e-001 9.099004331455318e-002 3.989798198669530e-001 3.049671047528821e-001 -1.521119051227250e-001 1.837902515110890e-002
3.323265306122460e+000 3.633299994592715e-001 8.783957322606817e-002 4.225192047489970e-001 2.754726829634847e-001 -1.543933217458730e-001 -1.118038750925616e-002
3.333061224489808e+000 3.573807252255061e-001 8.359478617071825e-002 4.431610099379061e-001 2.529475670951682e-001 -1.572736718845185e-001 -3.233992652294535e-002
3.342857142857155e+000 3.521653575426084e-001 7.823319468012335e-002 4.603313260499162e-001 2.370731310441852e-001 -1.610399622941099e-001 -4.396114119813695e-002
3.352653061224502e+000 3.474779006615557e-001 7.178632572081289e-002 4.737808592709500e-001 2.273830057398031e-001 -1.659589242788452e-001 -4.571833066060824e-002
3.362448979591849e+000 3.431841974744294e-001 6.433315494290048e-002 4.835201655857024e-001 2.232872953687171e-001 -1.721434979809174e-001 -3.813731066903962e-002
3.372244897959196e+000 3.391679570825980e-001 5.598960534968045e-002 4.897229893284699e-001 2.240644041708787e-001 -1.794140125455915e-001 -2.254362708275820e-002
3.382040816326543e+000 3.353560445738489e-001 4.690538449920578e-002 4.926628419523499e-001 2.288787512422852e-001 -1.872386003439462e-001 -8.944433341920411e-004
3.391836734693890e+000 3.316401008395151e-001 3.725812493130554e-002 4.927085821252893e-001 2.368099694092267e-001 -1.948247023561840e-001 2.446137935479840e-002
3.401632653061237e+000 3.279088986201562e-001 2.724797869671614e-002 4.903373749242641e-001 2.469055724896202e-001 -2.013343937524655e-001 5.113173894961003e-002
3.411428571428584e+000 3.239998260027101e-001 1.708971848561447e-002 4.861528177875498e-001 2.582242996774243e-001 -2.060674411220796e-001 7.697601152534067e-002
3.421224489795931e+000 3.197333189412059e-001 6.998564256278872e-003 4.808590627441008e-001 2.698797935762769e-001 -2.085444734066530e-001 1.003296700228855e-001
3.431020408163278e+000 3.149346635775258e-001 -2.834988866613930e-003 4.751911657109766e-001 2.810798839003516e-001 -2.085123464703409e-001 1.200909468763032e-001
3.440816326530625e+000 3.094623964796529e-001 -1.227398458686380e-002 4.698137629380679e-001 2.911673668898323e-001 -2.059371637445431e-001 1.357066924616122e-001
3.450612244897972e+000 3.032266454706244e-001 -2.124963584222073e-002 4.652303528190082e-001 2.996583016655164e-001 -2.009937294333037e-001 1.470848106175702e-001
3.460408163265319e+000 2.962044278381211e-001 -2.974672025041425e-002 4.617382617871169e-001 3.062682442015184e-001 -1.940404549772220e-001 1.544742422471599e-001
3.470204081632666e+000 2.884594572671862e-001 -3.776348597352230e-002 4.594333055259876e-001 3.109176977049587e-001 -1.855829870580801e-001 1.583587767784271e-001
3.480000000000013e+000 2.801730438708558e-001 -4.523847950345084e-002 4.582874617361711e-001 3.136718709180844e-001 -1.761984847945529e-001 1.592921786249502e-001
