---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0001-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.931428571428578e+000 3.727014810836981e-001 -6.781076060767566e-002 1.817861952182868e-001 3.876723527471371e-001 -2.190124297180433e-001 2.856175042157699e-001
2.941224489795925e+000 3.569993191003804e-001 -7.545980879416803e-002 1.805197191080895e-001 3.872918948179745e-001 -2.090043818855870e-001 2.856986363945994e-001
2.951020408163272e+000 3.399252192023127e-001 -8.218522694708685e-002 1.806982971700719e-001 3.847143571524038e-001 -1.972419815444441e-001 2.827981838955745e-001
2.960816326530619e+000 3.215752283322622e-001 -8.793605080913558e-002 1.819734722759480e-001 3.801847120434312e-001 -1.842534783184031e-001 2.771606341336272e-001
2.970612244897966e+000 3.021191647758893e-001 -9.267342225448871e-002 1.840126200575851e-001 3.739822696805848e-001 -1.705151833251328e-001 2.690765273011386e-001
2.980408163265313e+000 2.817702690115170e-001 -9.638198903715001e-002 1.865316312298323e-001 3.663926514945917e-001 -1.564324097846586e-001 2.588681970844449e-001
2.990204081632661e+000 2.607876220602188e-001 -9.907420333288752e-002 1.892996608434304e-001 3.576960211170466e-001 -1.423218596677928e-001 2.468762341331702e-001
3.000000000000008e+000 2.393866873260983e-001 -1.007973128668729e-001 1.921677329210101e-001 3.481351311277793e-001 -1.284095654798961e-001 2.334181688496763e-001
3.009795918367355e+000 2.177575192644825e-001 -1.016313419838293e-001 1.950375343767565e-001 3.379173160743679e-001 -1.148375149833105e-001 2.187870201529953e-001
3.019591836734702e+000 1.960497464832036e-001 -1.016859060698216e-001 1.978415191249610e-001 3.272118020013942e-001 -1.016814879625616e-001 2.032515399330510e-001
3.029387755102049e+000 1.743747600030240e-001 -1.010932402924107e-001 2.005186594052128e-001 3.161542753581982e-001 -8.897123697507005e-002 1.870684389787849e-001
3.039183673469396e+000 1.528078260856326e-001 -9.999871729367782e-002 2.029952756784179e-001 3.048528820499748e-001 -7.670735988446736e-002 1.704937024557257e-001
3.048979591836743e+000 1.313906622983781e-001 -9.854829958632272e-002 2.051789281044231e-001 2.933937838658735e-001 -6.487149478693040e-002 1.537825591614387e-001
3.058775510204090e+000 1.101430910076869e-001 -9.687430878991865e-002 2.069714038961814e-001 2.818459606640363e-001 -5.343104211425181e-002 1.371759776733471e-001
3.068571428571437e+000 8.909253493619675e-002 -9.508402055262377e-002 2.082851865956038e-001 2.702682831306575e-001 -4.234185109801238e-002 1.208901367333554e-001
3.078367346938784e+000 6.823985997291898e-002 -9.325696709407927e-002 2.090719383852299e-001 2.587013213005325e-001 -3.155974972991688e-002 1.051047748058300e-001
3.088163265306131e+000 4.762185662626625e-002 -9.144185630017376e-002 2.092957993277355e-001 2.471904998929114e-001 -2.103903967248107e-002 8.998801220617217e-002
3.097959183673478e+000 2.726073238047020e-002 -8.965813076302420e-002 2.089473423425090e-001 2.357842944743732e-001 -1.073690601191198e-002 7.568159785284737e-002
3.107755102040825e+000 7.173499567706623e-003 -8.789804046391980e-002 2.080370241114808e-001 2.245486288753697e-001 -6.092026544114059e-004 6.229497321786411e-002
3.117551020408172e+000 -1.262120536633027e-002 -8.613508118052304e-002 2.065960002762936e-001 2.135751873592113e-001 9.389059339798229e-003 4.989944778534222e-002
3.127346938775519e+000 -3.209459269074878e-002 -8.433572189866423e-002 2.046740647086249e-001 2.029837401976743e-001 1.929924729756495e-002 3.852960718418118e-002
3.137142857142866e+000 -5.120640165693116e-002 -8.246964502778398e-002 2.023296325091293e-001 1.929171199416012e-001 2.915514407216368e-002 2.819062732537023e-002
3.146938775510213e+000 -6.991038260922172e-002 -8.051676790741280e-002 1.996185387069000e-001 1.835272046712186e-001 3.898300073516762e-002 1.886493876698523e-002
3.156734693877560e+000 -8.816116530196935e-002 -7.847015461847007e-002 1.965905863222892e-001 1.749537912678013e-001 4.880577738244454e-002 1.051290902065264e-002
3.166530612244908e+000 -1.059199920080199e-001 -7.633463667085016e-002 1.932936768471437e-001 1.673039961485099e-001 5.864750179854122e-002 3.070357079609687e-003
3.176326530612255e+000 -1.231596306937528e-001 -7.412310727719618e-002 1.897808078480491e-001 1.606400084302479e-001 6.853179150268923e-002 -3.551849639098334e-003
3.186122448979602e+000 -1.398708408039175e-001 -7.185230325594283e-002 1.861187763758856e-001 1.549784099876512e-001 7.847556817484833e-002 -9.468922869007955e-003
3.195918367346949e+000 -1.560696554213654e-001 -6.953883052935228e-002 1.823999234585044e-001 1.503007381063808e-001 8.848801192174194e-002 -1.483350750187889e-002
3.205714285714296e+000 -1.717989436768483e-001 -6.719572502989268e-002 1.787543070818727e-001 1.465727562310867e-001 9.857928748652378e-002 -1.985834534474058e-002
3.215510204081643e+000 -1.871212036691798e-001 -6.482961508401774e-002 1.753546942583617e-001 1.437660231011554e-001 1.087697554668515e-001 -2.483540697701119e-002
3.225306122448990e+000 -2.021070831973818e-001 -6.243880064549368e-002 1.724078975463509e-001 1.418728055769142e-001 1.190894938339724e-001 -3.013368292752020e-002
3.235102040816337e+000 -2.168227109095079e-001 -6.001232045073945e-002 1.701322309278604e-001 1.409098225686291e-001 1.295680435934236e-001 -3.616776628359093e-002
3.244897959183684e+000 -2.313137592988712e-001 -5.752917183842587e-002 1.687247938817980e-001 1.409130522059693e-001 1.402183418217625e-001 -4.333809373359188e-002
3.254693877551031e+000 -2.455851445556651e-001 -5.495541818585736e-002 1.683238450301579e-001 1.419280585306573e-001 1.510166065473251e-001 -5.195327516500557e-002
3.264489795918378e+000 -2.595806341228337e-001 -5.223589310634980e-002 1.689766559263971e-001 1.440008200201857e-001 1.618813835921735e-001 -6.215771918365171e-002
3.274285714285725e+000 -2.731718612170280e-001 -4.928040602585115e-002 1.706254125530285e-001 1.471731235370576e-001 1.726580487692075e-001 -7.388824504205301e-002
3.284081632653072e+000 -2.861674935177707e-001 -4.595124114801963e-002 1.731138416710780e-001 1.514815137143006e-001 1.831134967812599e-001 -8.686821253385998e-002
3.293877551020419e+000 -2.983452342219504e-001 -4.206228340331530e-002 1.762047525881953e-001 1.569559792306905e-001 1.929412038253391e-001 -1.006329818610159e-001
3.303673469387766e+000 -3.094954706363384e-001 -3.739620482140005e-002 1.795971945344755e-001 1.636180237310539e-001 2.017731587428951e-001 -1.145737485066226e-001
3.313469387755113e+000 -3.194586131320999e-001 -3.173758387416514e-002 1.829398680917954e-001 1.714808168522018e-001 2.091947548797356e-001 -1.279867115656459e-001
3.323265306122460e+000 -3.281428337642037e-001 -2.491200062923782e-002 1.858457545239520e-001 1.805541095015311e-001 2.147616622810997e-001 -1.401211525239298e-001
3.333061224489808e+000 -3.355176808879066e-001 -1.681831983065463e-002 1.879156191316326e-001 1.908571055828813e-001 2.180201742597368e-001 -1.502282762754332e-001
3.342857142857155e+000 -3.415867322943118e-001 -7.446184677815548e-003 1.887720538526828e-001 2.024408961067270e-001 2.185310439124797e-001 -1.576127367838190e-001
3.352653061224502e+000 -3.463595622981591e-001 3.119236679635762e-003 1.880949019170954e-001 2.154117242855459e-001 2.158881091064896e-001 -1.616787101266869e-001
3.362448979591849e+000 -3.497734725331948e-001 1.470419513660914e-002 1.856493226678463e-001 2.299658092248154e-001 2.097512721594456e-001 -1.619747453199397e-001
3.372244897959196e+000 -3.517333839635223e-001 2.705202257664241e-002 1.812948011608322e-001 2.463751759562445e-001 1.998278276132619e-001 -1.582044430208736e-001
3.382040816326543e+000 -3.520552786504801e-001 3.984401017678740e-002 1.749903531189262e-001 2.649936825375449e-001 1.858936838742369e-001 -1.502543434149351e-001
3.391836734693890e+000 -3.505323816019694e-001 5.272151816316995e-002 1.667926582206487e-001 2.862093050841731e-001 1.677688430343445e-001 -1.381995177213613e-001
3.401632653061237e+000 -3.468997517276161e-001 6.532240157601410e-002 1.568513903746794e-001 3.104153135652719e-001 1.453313459623010e-001 -1.223174752182536e-001
3.411428571428584e+000 -3.409165096487739e-001 7.731172889776272e-002 1.454009941189106e-001 3.379302467696022e-001 1.184976971188844e-001 -1.030748112408969e-001
3.421224489795931e+000 -3.323862540018526e-001 8.841768033982422e-002 1.327552517614453e-001 3.689289010871660e-001 8.724526704459400e-002 -8.111404661060556e-002
3.431020408163278e+000 -3.212164383480863e-001 9.846287230630946e-002 1.193067726132516e-001 4.033590600520499e-001 5.165263616525259e-002 -5.722755810215337e-002
3.440816326530625e+000 -3.074805307171418e-001 1.073843406191235e-001 1.055169136161222e-001 4.408665027545648e-001 1.197222407603226e-002 -3.231250467102247e-002
3.450612244897972e+000 -2.914791914823787e-001 1.152284932781869e-001 9.188186484027421e-002 4.807467853260478e-001 -3.127671076680581e-002 -7.298295981941626e-003
3.460408163265319e+000 -2.737674290989438e-001 1.221160922736937e-001 7.887360630862185e-002 5.219529318391479e-001 -7.721986271255692e-002 1.694348779790721e-002
3.470204081632666e+000 -2.551232359682801e-001 1.281879515751565e-001 6.687747857790052e-002 5.631722630226974e-001 -1.245848975864815e-001 3.967699716141767e-002
3.480000000000013e+000 -2.364523870109708e-001 1.335335328068898e-001 5.618966865855341e-002 6.029299288789777e-001 -1.716023502154202e-001 6.027940703855458e-002
