---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "..\Input\FullBody-GaitUniMiami-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
4.273958333333341e+000 4.684401011336160e-001 -4.398742208596485e-003 4.444826984011352e-001 4.306978118512056e-001 4.570592789272651e-001 -4.418830024275041e-001
4.282083333333341e+000 4.563450404640074e-001 -5.808961134226909e-003 4.486441974820398e-001 4.253799868923985e-001 4.640152944198991e-001 -4.540197368332452e-001
4.290208333333340e+000 4.440816308243729e-001 -6.977630748107533e-003 4.529055212336480e-001 4.199330336246076e-001 4.708616310106282e-001 -4.664570506063428e-001
4.298333333333340e+000 4.316034517825545e-001 -7.937277548815791e-003 4.572757345868074e-001 4.144001091642258e-001 4.776703041736339e-001 -4.791293941861549e-001
4.306458333333340e+000 4.188874756857572e-001 -8.701172359391496e-003 4.617588502290729e-001 4.088359029404479e-001 4.845076840741187e-001 -4.919866269238039e-001
4.314583333333339e+000 4.059333069875051e-001 -9.264814421416467e-003 4.663544115273878e-001 4.033055374826307e-001 4.914404807117628e-001 -5.049917051448114e-001
4.322708333333339e+000 3.927583093200768e-001 -9.615578785711731e-003 4.710610248095028e-001 3.978791407496479e-001 4.985389011016942e-001 -5.181178588649876e-001
4.330833333333339e+000 3.793945939833566e-001 -9.745871295847586e-003 4.758815016196310e-001 3.926253172126132e-001 5.058726919639165e-001 -5.313450441652494e-001
4.338958333333339e+000 3.658883177876137e-001 -9.665651699290123e-003 4.808274592864493e-001 3.876057726216502e-001 5.135001055617511e-001 -5.446563912194381e-001
4.347083333333338e+000 3.522988206523263e-001 -9.410019223329069e-003 4.859191032909514e-001 3.828724735465184e-001 5.214575195421100e-001 -5.580357232546926e-001
4.355208333333338e+000 3.386956630709757e-001 -9.038754246657010e-003 4.911787998529011e-001 3.784680761408819e-001 5.297578419117560e-001 -5.714671719109300e-001
4.363333333333338e+000 3.251527694101206e-001 -8.626871835266448e-003 4.966221069989962e-001 3.744293115531983e-001 5.383977926632970e-001 -5.849381586165336e-001
4.371458333333337e+000 3.117399934306545e-001 -8.248936189793943e-003 5.022500257116587e-001 3.707909724062085e-001 5.473666205921013e-001 -5.984438622703995e-001
4.379583333333337e+000 2.985154868014457e-001 -7.964250165564790e-003 5.080455466330388e-001 3.675875939087675e-001 5.566488382655858e-001 -6.119896080113773e-001
4.387708333333337e+000 2.855227318354704e-001 -7.809351035677814e-003 5.139767176023191e-001 3.648522510994400e-001 5.662226684815889e-001 -6.255899721944553e-001
4.395833333333337e+000 2.727918629306514e-001 -7.798758990527510e-003 5.200022777627014e-001 3.626136609590656e-001 5.760616133709799e-001 -6.392629483980378e-001
4.403958333333336e+000 2.603421425885687e-001 -7.930648157870701e-003 5.260730889727953e-001 3.608930601960992e-001 5.861391586698203e-001 -6.530189558074696e-001
4.412083333333336e+000 2.481837156930421e-001 -8.192807973848915e-003 5.321293896171265e-001 3.597026803115359e-001 5.964304973139101e-001 -6.668507443347973e-001
4.420208333333336e+000 2.363186121053532e-001 -8.565874258373629e-003 5.380981183809827e-001 3.590467592870903e-001 6.069105048622893e-001 -6.807287342811950e-001
4.428333333333336e+000 2.247415860088985e-001 -9.024191903195256e-003 5.438912184659006e-001 3.589237419831272e-001 6.175518391879905e-001 -6.945984246344686e-001
4.436458333333335e+000 2.134414570313523e-001 -9.536148531081423e-003 5.494044715816753e-001 3.593276034995500e-001 6.283240552084531e-001 -7.083767628052061e-001
4.444583333333335e+000 2.024035808855283e-001 -1.006467840526204e-002 5.545186080503456e-001 3.602478587601768e-001 6.391910357267361e-001 -7.219506196357266e-001
4.452708333333335e+000 1.916134960543909e-001 -1.056732380514114e-002 5.591044335483260e-001 3.616693356729621e-001 6.501047445093857e-001 -7.351816659058638e-001
4.460833333333334e+000 1.810607831108604e-001 -1.099500271035891e-002 5.630318851265039e-001 3.635727312000558e-001 6.609972983587777e-001 -7.479175240918985e-001
4.468958333333334e+000 1.707412182680123e-001 -1.128967671459913e-002 5.661819378768371e-001 3.659360029356744e-001 6.717759992184876e-001 -7.600050753432404e-001
4.477083333333334e+000 1.606547684289760e-001 -1.138312751412296e-002 5.684593306840498e-001 3.687353490334264e-001 6.823233259558156e-001 -7.713015305493336e-001
4.485208333333334e+000 1.507988771979031e-001 -1.119990472977817e-002 5.698022699657523e-001 3.719440255056156e-001 6.924995822256144e-001 -7.816809096838167e-001
4.493333333333333e+000 1.411612182609926e-001 -1.066544308310147e-002 5.701838938179813e-001 3.755289355993746e-001 7.021455863990902e-001 -7.910343055300954e-001
4.501458333333333e+000 1.317179055002322e-001 -9.717385400342948e-003 5.696023246462134e-001 3.794469900694891e-001 7.110845514424602e-001 -7.992622067811824e-001
4.509583333333333e+000 1.224384210682074e-001 -8.315977143075859e-003 5.680631776999356e-001 3.836436824329814e-001 7.191231815531882e-001 -8.062614685811667e-001
4.517708333333332e+000 1.132933966129002e-001 -6.447393954491565e-003 5.655649590057112e-001 3.880563605906142e-001 7.260538560419169e-001 -8.119162033162248e-001
4.525833333333332e+000 1.042612446296536e-001 -4.116211997435837e-003 5.620957278356595e-001 3.926231907545011e-001 7.316607183503744e-001 -8.160999242468960e-001
4.533958333333332e+000 9.533149787971347e-002 -1.332129222000544e-003 5.576401557804855e-001 3.972943888538130e-001 7.357288598274131e-001 -8.186858210768055e-001
4.542083333333332e+000 8.650460697203147e-002 1.899157856813050e-003 5.521896298044227e-001 4.020404898434808e-001 7.380520315003933e-001 -8.195565720787416e-001
4.550208333333331e+000 7.779065547275385e-002 5.576923281143786e-003 5.457495444633984e-001 4.068564665157144e-001 7.384355595157484e-001 -8.186090928259300e-001
4.558333333333331e+000 6.921010396150622e-002 9.701467409265918e-003 5.383425863190235e-001 4.117642182288853e-001 7.366948089281864e-001 -8.157546910176030e-001
4.566458333333331e+000 6.079737694720670e-002 1.426956032623572e-002 5.300084997758447e-001 4.168153708830417e-001 7.326520763521420e-001 -8.109156998113967e-001
4.574583333333330e+000 5.260608046311876e-002 1.927168100252841e-002 5.208008988612107e-001 4.220945965317560e-001 7.261355994663509e-001 -8.040195830685794e-001
4.582708333333330e+000 4.471359487330927e-002 2.469172094577821e-002 5.107828146332893e-001 4.277228329261384e-001 7.169829839477636e-001 -7.949932557731249e-001
4.590833333333330e+000 3.722309817768681e-002 3.050816035909465e-002 5.000227548227112e-001 4.338595567971764e-001 7.050485876702287e-001 -7.837601407106798e-001
4.598958333333330e+000 3.026328106037733e-002 3.669570323237403e-002 4.885923369778411e-001 4.407040909120923e-001 6.902130708990467e-001 -7.702413859980494e-001
4.607083333333329e+000 2.398670825638861e-002 4.322773326665863e-002 4.765666854056810e-001 4.484961189831961e-001 6.723934590742777e-001 -7.543629858308112e-001
4.615208333333329e+000 1.856602036958211e-002 5.007906267831563e-002 4.640266630902362e-001 4.575129437599462e-001 6.515516012246593e-001 -7.360671919700871e-001
4.623333333333329e+000 1.418783642656235e-002 5.722624372107310e-002 4.510580369340974e-001 4.680596165699528e-001 6.276993975986707e-001 -7.153210754032460e-001
4.631458333333328e+000 1.104768725098673e-002 6.464413649006895e-002 4.377432944869639e-001 4.804523290036802e-001 6.009023258221723e-001 -6.921160886145895e-001
4.639583333333328e+000 9.348086865311710e-003 7.230108464461837e-002 4.241487899976710e-001 4.949992818800350e-001 5.712847160238637e-001 -6.664600049346982e-001
4.647708333333328e+000 9.294775821028700e-003 8.015518748572048e-002 4.103161005197386e-001 5.119795898131136e-001 5.390379971540571e-001 -6.383694307512019e-001
4.655833333333328e+000 1.108483701689048e-002 8.815161476951983e-002 3.962628796488480e-001 5.316170387500825e-001 5.044309252505277e-001 -6.078706990374547e-001
4.663958333333327e+000 1.488799364465372e-002 9.622028816192851e-002 3.819898233029095e-001 5.540497211751232e-001 4.678205088013485e-001 -5.750111540400322e-001
4.672083333333327e+000 2.082654327025006e-002 1.042740361579559e-001 3.674900883109891e-001 5.793014914064033e-001 4.296591601988565e-001 -5.398791653139919e-001
4.680208333333327e+000 2.895642154614787e-002 1.122074260023622e-001 3.527622729541233e-001 6.072599424535484e-001 3.904888014913468e-001 -5.026270054043631e-001
4.688333333333326e+000 3.925009171301024e-002 1.198964407589667e-001 3.378267033137217e-001 6.376624154380430e-001 3.509148310730886e-001 -4.634829874530160e-001
