---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.FileName = "..\Input\LowerBody-GaitUniMiami-euler-leftlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile2.SubTalarEversion
4.273958333333341e+000 4.554563139097201e-001 1.922641000297276e-001 2.010256766760859e-001 1.177093366215871e+000 3.638883092484834e-001 -9.274306101257045e-002
4.282083333333341e+000 4.757559740085619e-001 1.907076014362017e-001 2.082120874182503e-001 1.174550267938344e+000 3.791020807534170e-001 -8.185343271742607e-002
4.290208333333340e+000 4.949825830917083e-001 1.890397433781228e-001 2.161597677802941e-001 1.168081078514967e+000 3.932508825140875e-001 -7.318542377150793e-002
4.298333333333340e+000 5.130220827709560e-001 1.872856064653099e-001 2.247712857152704e-001 1.157754325356880e+000 4.062204120002659e-001 -6.668704721230385e-002
4.306458333333340e+000 5.297840342641941e-001 1.854507460453561e-001 2.339821285832480e-001 1.143666398622522e+000 4.179118242050758e-001 -6.227611203742980e-002
4.314583333333339e+000 5.452023189802249e-001 1.835208499816390e-001 2.437433893807886e-001 1.125931811236657e+000 4.282468016726765e-001 -5.984483185211625e-002
4.322708333333339e+000 5.592354361429887e-001 1.814776107111540e-001 2.540256789536962e-001 1.104682673554075e+000 4.371632725560264e-001 -5.927969791641990e-002
4.330833333333339e+000 5.718669721529385e-001 1.793111922687973e-001 2.648130406801939e-001 1.080063586851269e+000 4.446191567641933e-001 -6.046925201629066e-002
4.338958333333339e+000 5.831084561481492e-001 1.770308799542069e-001 2.760989885602679e-001 1.052229140515051e+000 4.505904649541239e-001 -6.331363102900407e-002
4.347083333333338e+000 5.930007486891405e-001 1.746700348908197e-001 2.878834041002387e-001 1.021343295334217e+000 4.550670618305429e-001 -6.773849157350501e-002
4.355208333333338e+000 6.016098207245371e-001 1.722839682752297e-001 3.001733025843091e-001 9.875781216754312e-001 4.580507677223914e-001 -7.371132878715941e-002
4.363333333333338e+000 6.090151857963601e-001 1.699411031774067e-001 3.129903428369086e-001 9.511091155133832e-001 4.595571297303093e-001 -8.125571151107620e-002
4.371458333333337e+000 6.152936442006410e-001 1.677096620762557e-001 3.263836555973636e-001 9.121073184746906e-001 4.596176092958036e-001 -9.046161176805780e-002
4.379583333333337e+000 6.205067341735032e-001 1.656446437951711e-001 3.404400991127965e-001 8.707329305189064e-001 4.582795458242732e-001 -1.014914841728867e-001
4.387708333333337e+000 6.246992719228252e-001 1.637797669319474e-001 3.552850461361956e-001 8.271365252467439e-001 4.556040003433045e-001 -1.145808882255724e-001
4.395833333333337e+000 6.279080852541430e-001 1.621257651391861e-001 3.710756379174273e-001 7.814708078808926e-001 4.516614241994948e-001 -1.300324092918960e-001
4.403958333333336e+000 6.301751552400899e-001 1.606737047465294e-001 3.879930257491019e-001 7.339117699905433e-001 4.465237640199660e-001 -1.482032650996711e-001
4.412083333333336e+000 6.315605672954482e-001 1.594010198483340e-001 4.062369931895097e-001 6.846859102403682e-001 4.402540487159439e-001 -1.694873589946600e-001
4.420208333333336e+000 6.321533544725164e-001 1.582783893386797e-001 4.260221185793610e-001 6.340999191488747e-001 4.329003512493208e-001 -1.942911461761705e-001
4.428333333333336e+000 6.320805721676714e-001 1.572773192077697e-001 4.475730738032057e-001 5.825703914327342e-001 4.245014827170825e-001 -2.230044828063644e-001
4.436458333333335e+000 6.315156778342770e-001 1.563797177526021e-001 4.711178065461322e-001 5.306521175432927e-001 4.151030819567672e-001 -2.559726602845630e-001
4.444583333333335e+000 6.306850346394686e-001 1.555901507204758e-001 4.968797047380100e-001 4.790607473942395e-001 4.047754578650992e-001 -2.934765007996748e-001
4.452708333333335e+000 6.298670696098090e-001 1.549484273220241e-001 5.250697714687252e-001 4.286779991970230e-001 3.936239574567048e-001 -3.357210644705674e-001
4.460833333333334e+000 6.293761901079733e-001 1.545363021102448e-001 5.558740817627044e-001 3.805214699963337e-001 3.817811195015329e-001 -3.828231325500184e-001
4.468958333333334e+000 6.295262823319098e-001 1.544712157146992e-001 5.894219523424330e-001 3.356659474489976e-001 3.693693933533803e-001 -4.347758331931735e-001
4.477083333333334e+000 6.305762756039501e-001 1.548845508078172e-001 6.257153308878747e-001 2.951210814490356e-001 3.564359157200856e-001 -4.913642483921649e-001
4.485208333333334e+000 6.326702850704435e-001 1.558891712217112e-001 6.645117401561299e-001 2.596923123958945e-001 3.428863193160743e-001 -5.520216464225264e-001
4.493333333333333e+000 6.357923045774417e-001 1.575454848203632e-001 7.051830954024769e-001 2.298640188669074e-001 3.284669366626215e-001 -6.156529724451153e-001
4.501458333333333e+000 6.397538413675458e-001 1.598343749528208e-001 7.466028844784218e-001 2.057378399665581e-001 3.128461277976642e-001 -6.804913652827113e-001
4.509583333333333e+000 6.442209631641176e-001 1.626412632598302e-001 7.871205502081381e-001 1.870394410268355e-001 2.958160758218473e-001 -7.440663915467596e-001
4.517708333333332e+000 6.487725997522830e-001 1.657525679168128e-001 8.246593511933926e-001 1.731868684137682e-001 2.775769722413500e-001 -8.033364376803326e-001
4.525833333333332e+000 6.529734474204589e-001 1.688680107287972e-001 8.569404558127236e-001 1.634041357432864e-001 2.589847426417217e-001 -8.549935581167230e-001
4.533958333333332e+000 6.564423346206412e-001 1.716333559280610e-001 8.817791919111769e-001 1.568562957236513e-001 2.415922621559138e-001 -8.958762627214491e-001
4.542083333333332e+000 6.589066163822651e-001 1.737131757696058e-001 8.975532592077615e-001 1.528150004635505e-001 2.272077816890158e-001 -9.236274591800691e-001
4.550208333333331e+000 6.602220005958530e-001 1.748458569420575e-001 9.033928394842697e-001 1.507455430363366e-001 2.172647265244015e-001 -9.369975871262474e-001
4.558333333333331e+000 6.603761799361678e-001 1.748998254420826e-001 8.994199769152629e-001 1.503721828358809e-001 2.120978878873314e-001 -9.361955854073372e-001
4.566458333333331e+000 6.594739253414377e-001 1.738791969461175e-001 8.866986849896981e-001 1.516535210446850e-001 2.107632662479761e-001 -9.228166247210579e-001
4.574583333333330e+000 6.577125757794966e-001 1.718933997730237e-001 8.670335126817661e-001 1.547070411932797e-001 2.114420565594285e-001 -8.995225433000595e-001
4.582708333333330e+000 6.553397432145314e-001 1.690870772568529e-001 8.425063961976056e-001 1.596713415564223e-001 2.122441096457596e-001 -8.693612327823374e-001
4.590833333333330e+000 6.526130246580264e-001 1.656071286156786e-001 8.152727917340041e-001 1.666376216526511e-001 2.116742895098696e-001 -8.354384445897014e-001
4.598958333333330e+000 6.497480271521957e-001 1.615573457642385e-001 7.871486596419326e-001 1.755565358223982e-001 2.089854866013165e-001 -8.003550770270831e-001
4.607083333333329e+000 6.468862898303819e-001 1.569899158408039e-001 7.594025452206988e-001 1.862259725940244e-001 2.041743885157167e-001 -7.659445031296508e-001
4.615208333333329e+000 6.440884683374740e-001 1.519419638043218e-001 7.329617134276139e-001 1.983620811887703e-001 1.976828546971608e-001 -7.335244104091375e-001
4.623333333333329e+000 6.413389668464630e-001 1.464366405324635e-001 7.083082939139869e-001 2.116252131106430e-001 1.902982466053695e-001 -7.037697057523733e-001
4.631458333333328e+000 6.385679356946051e-001 1.405112760246103e-001 6.856979602696081e-001 2.256741601976149e-001 1.829030357620328e-001 -6.769933868751688e-001
4.639583333333328e+000 6.356743128342738e-001 1.342231703631893e-001 6.652301198558550e-001 2.401751624410014e-001 1.763378751947211e-001 -6.532642583459587e-001
4.647708333333328e+000 6.325433813972222e-001 1.276461073150186e-001 6.469044429986477e-001 2.547949437247364e-001 1.712940222625124e-001 -6.325124579217900e-001
4.655833333333328e+000 6.290540337262127e-001 1.208608687187387e-001 6.306598225939580e-001 2.691916977822062e-001 1.682446211268014e-001 -6.145996292537354e-001
4.663958333333327e+000 6.250792158174590e-001 1.139481429732725e-001 6.164078386042738e-001 2.830164337511288e-001 1.674165630488919e-001 -5.993624090691688e-001
4.672083333333327e+000 6.204853905256670e-001 1.069871460541598e-001 6.040573035509961e-001 2.959249974239979e-001 1.687985458914800e-001 -5.866312712719887e-001
4.680208333333327e+000 6.151326636841681e-001 1.000566729029901e-001 5.935209438211979e-001 3.075920350281945e-001 1.721727916759068e-001 -5.762254026191893e-001
4.688333333333326e+000 6.088742671999906e-001 9.323496741355064e-002 5.847062397916466e-001 3.177196823824143e-001 1.771578288812666e-001 -5.679361993635644e-001
