Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  9.000000000000000e-01,  1.887927900603577e-01, -3.246966086654793e-01,  1.606406803261921e-01, -1.145613979088999e+00, -2.122268249294053e+00,  6.737912189738311e-01,  4.385384756165943e-15,  2.220447977805541e-16, -4.565637390407074e-03,  1.321177180303755e-14, -6.078525262321898e-14, -1.462907089173468e-02,  2.431456033947509e-14, -1.322312391064604e-13, -2.583329176264258e-02,  3.419683763821768e-14, -2.082343149041470e-13, -3.716908540196710e-02,  4.485730686847589e-14, -2.807467832102507e-13, -4.794700073660425e-02,  5.618534430805003e-14, -3.472720638802895e-13, -5.867472732805992e-02,  5.962923353058762e-14, -4.226235806655801e-13, -6.425392802547579e-02, -3.053156571729744e-15, -1.776382005370032e-15,  1.843933254003671e-02, -1.831893943037846e-15, -3.608275948407878e-16,  1.843933254003649e-02, -2.609061070387235e-15,  2.775596883390676e-17,  1.843933254003629e-02, -1.831893943037846e-15,  0.000000000000000e+00,  1.843933254003651e-02, -2.553549132719421e-15, -8.604350338511093e-16,  1.843933254003657e-02, -2.109453631376913e-15, -3.885835636746946e-16,  1.843933254003674e-02, -2.886579864025407e-15, -7.216449660063518e-16
  9.099999999999999e-01,  1.881166586375165e-01, -3.255436774941022e-01,  1.590718083982630e-01, -1.145828431824537e+00, -2.117554333329472e+00,  6.712429817345229e-01,  4.662940753391636e-15,  1.554313584463879e-15, -4.565637390407019e-03,  1.304523686434380e-14, -6.028564780713772e-14, -1.462907089173546e-02,  2.348186991689033e-14, -1.325643152754944e-13, -2.583329176264197e-02,  3.369720851688009e-14, -2.078457144764399e-13, -3.716908540196679e-02,  4.419110924171634e-14, -2.807190249758024e-13, -4.794700073660341e-02,  5.363146502132048e-14, -3.485490035236542e-13, -5.867472732805849e-02,  5.879642300641741e-14, -4.223459771575233e-13, -6.425392802547451e-02, -8.326790650172025e-16, -1.942917818373472e-16,  1.843933254003596e-02, -4.440955013425081e-16,  1.609846192366592e-15,  1.843933254003571e-02, -1.998429756041287e-15, -1.720870067702219e-15,  1.843933254003626e-02, -8.326790650172025e-16,  1.110238753356270e-16,  1.843933254003593e-02, -1.443310379363151e-15, -1.582090223532685e-15,  1.843933254003651e-02, -8.326790650172025e-16,  1.526578285864871e-15,  1.843933254003523e-02, -2.498001805406602e-15, -6.383782391594651e-16
  9.199999999999999e-01,  1.877645221181410e-01, -3.261185198590335e-01,  1.577405017583363e-01, -1.145508931758277e+00, -2.113481780914034e+00,  6.696990412017869e-01,  3.663739163379142e-15, -6.106231938965237e-16, -4.565637390406574e-03,  1.310074851057504e-14, -6.039667109960021e-14, -1.462907089173579e-02,  2.320430644269541e-14, -1.340076453413079e-13, -2.583329176264371e-02,  3.419683763821770e-14, -2.074571140487330e-13, -3.716908540196877e-02,  4.369146102164669e-14, -2.836336395928754e-13, -4.794700073660536e-02,  5.379802236610718e-14, -3.498537027244834e-13, -5.867472732806232e-02,  5.851881949836066e-14, -4.253440950445361e-13, -6.425392802547768e-02, -1.054726815688457e-15,  1.165750691024084e-15,  1.843933254003699e-02, -2.664573008055049e-15, -1.887405880705659e-15,  1.843933254003771e-02, -1.776382005370032e-15,  6.383872831798554e-16,  1.843933254003654e-02, -2.109453631376913e-15, -1.942917818373473e-16,  1.843933254003760e-02, -1.609846192366592e-15,  3.330716260068812e-16,  1.843933254003732e-02, -1.887405880705659e-15, -6.661432520137620e-16,  1.843933254003726e-02,  8.049116928532383e-16,  8.881784197001252e-16
  9.299999999999999e-01,  1.877072017278505e-01, -3.264189043242453e-01,  1.567073468694232e-01, -1.144817178768945e+00, -2.110156843340708e+00,  6.691625189142433e-01,  5.162541548397883e-15,  1.221246387793047e-15, -4.565637390407379e-03,  1.315626015680630e-14, -6.023013616090646e-14, -1.462907089173626e-02,  2.292674296850049e-14, -1.338966199516300e-13, -2.583329176264313e-02,  3.391926590414124e-14, -2.085674009850387e-13, -3.716908540196859e-02,  4.313629633268041e-14, -2.841332878129451e-13, -4.794700073660497e-02,  5.407561794075170e-14, -3.499092218394123e-13, -5.867472732806210e-02,  5.840777809513797e-14, -4.246223259235886e-13, -6.425392802547865e-02, -1.276774566359711e-15,  1.665358130034405e-16,  1.843933254003699e-02, -1.831893943037846e-15,  0.000000000000000e+00,  1.843933254003743e-02, -2.164965569044727e-15, -7.494111585154823e-16,  1.843933254003740e-02, -1.831893943037846e-15,  7.494111585154825e-16,  1.843933254003665e-02, -1.887405880705659e-15, -9.992148780206433e-16,  1.843933254003760e-02, -1.776382005370032e-15,  3.608275948407878e-16,  1.843933254003699e-02,  1.276756478318930e-15,  1.554312234475219e-15
  9.399999999999999e-01,  1.879360415142324e-01, -3.264380553173996e-01,  1.560176184896367e-01, -1.143826579530651e+00, -2.107688997537008e+00,  6.696551437783146e-01,  5.051519149507605e-15,  7.216455927868007e-16, -4.565637390407712e-03,  1.337830674173130e-14, -6.078525262321897e-14, -1.462907089173590e-02,  2.370392069624627e-14, -1.322867518012994e-13, -2.583329176264360e-02,  3.319757939554249e-14, -2.092890874936375e-13, -3.716908540196887e-02,  4.313629633268039e-14, -2.830229584350124e-13, -4.794700073660580e-02,  5.424217528553841e-14, -3.498259431670189e-13, -5.867472732806199e-02,  5.846329879674933e-14, -4.250942518872851e-13, -6.425392802547794e-02, -2.498037195051608e-15, -1.720870067702219e-15,  1.843933254003771e-02, -1.776382005370032e-15,  0.000000000000000e+00,  1.843933254003721e-02, -7.216551896815757e-16,  2.053941693709100e-15,  1.843933254003663e-02, -2.720084945722862e-15, -2.026185724875193e-15,  1.843933254003785e-02, -1.665358130034405e-15,  5.551193766781351e-16,  1.843933254003690e-02, -1.332286504027524e-15, -8.604350338511095e-16,  1.843933254003715e-02,  2.248201624865942e-15,  1.776356839400250e-15
  9.500000000000000e-01,  1.884504297998331e-01, -3.261732478770676e-01,  1.557005303089754e-01, -1.142549727303414e+00, -2.106166143149809e+00,  6.711993342153567e-01,  4.440895955611082e-15,  5.551119944513852e-17, -4.565637390407185e-03,  1.360035332665630e-14, -5.978604299105648e-14, -1.462907089173618e-02,  2.331533183237338e-14, -1.333414930032401e-13, -2.583329176264324e-02,  3.347515112961894e-14, -2.084008579445928e-13, -3.716908540196915e-02,  4.269216458150738e-14, -2.840777713440485e-13, -4.794700073660511e-02,  5.324283121681815e-14, -3.502423365289858e-13, -5.867472732806196e-02,  5.835225739352662e-14, -4.249832104840624e-13, -6.425392802547812e-02, -1.776382005370033e-15, -5.273634078442285e-16,  1.843933254003718e-02, -1.332286504027524e-15,  2.775596883390676e-16,  1.843933254003718e-02, -1.443310379363151e-15,  0.000000000000000e+00,  1.843933254003726e-02, -1.443310379363151e-15, -3.330716260068810e-16,  1.843933254003718e-02, -9.992148780206433e-16,  6.661432520137621e-16,  1.843933254003688e-02, -2.053941693709100e-15, -3.608275948407878e-16,  1.843933254003771e-02,  7.771561172376097e-16,  1.887379141862766e-15
  9.600000000000000e-01,  1.892524514541404e-01, -3.256324697983465e-01,  1.557642421347853e-01, -1.140949036427991e+00, -2.105609373539432e+00,  6.738182822099513e-01,  3.996806360049973e-15, -1.110223988902770e-16, -4.565637390406852e-03,  1.293421357188130e-14, -6.067422933075648e-14, -1.462907089173593e-02,  2.375943339108526e-14, -1.321202137167825e-13, -2.583329176264380e-02,  3.253140723375903e-14, -2.105659174703891e-13, -3.716908540196762e-02,  4.291423045709388e-14, -2.812741896647686e-13, -4.794700073660613e-02,  5.296523564217363e-14, -3.509363254655970e-13, -5.867472732806144e-02,  5.746392616774505e-14, -4.253440950445361e-13, -6.425392802547776e-02, -7.216551896815758e-16,  6.661432520137623e-16,  1.843933254003693e-02, -1.443310379363151e-15, -1.249018597525804e-15,  1.843933254003751e-02, -9.992148780206431e-16,  2.775596883390675e-16,  1.843933254003718e-02,  1.110238753356270e-16,  1.831893943037846e-15,  1.843933254003646e-02, -1.609846192366592e-15, -6.938992208476689e-16,  1.843933254003746e-02, -9.992148780206433e-16, -5.551193766781352e-16,  1.843933254003682e-02,  2.498001805406602e-16,  1.137978600240785e-15
  9.700000000000000e-01,  1.903408758532068e-01, -3.248393520014178e-01,  1.561975708984186e-01, -1.138960073137140e+00, -2.105936697311526e+00,  6.775447365338166e-01,  2.997604770037480e-15, -9.992015900124932e-16, -4.565637390406435e-03,  1.210153887841254e-14, -6.084076426945023e-14, -1.462907089173443e-02,  2.153892559752589e-14, -1.307879090406469e-13, -2.583329176264098e-02,  2.964466119936403e-14, -2.079012288232552e-13, -3.716908540196496e-02,  3.813981413198384e-14, -2.817183214159417e-13, -4.794700073660078e-02,  4.752436237914112e-14, -3.501868174140568e-13, -5.867472732805527e-02,  5.168977320016487e-14, -4.224847789115517e-13, -6.425392802547202e-02,  4.829538577099777e-15,  4.996074390103217e-16,  1.843933254003499e-02,  4.774026639431962e-15,  1.110238753356270e-16,  1.843933254003493e-02,  4.829538577099776e-15,  2.220477506712541e-16,  1.843933254003416e-02,  4.607490826428521e-15,  7.494111585154825e-16,  1.843933254003507e-02,  3.663787886075692e-15, -1.332286504027524e-15,  1.843933254003452e-02,  5.273634078442284e-15,  6.106313143459487e-16,  1.843933254003496e-02, -9.714451465470120e-16, -5.440092820663265e-15
  9.800000000000000e-01,  1.917251429929590e-01, -3.238274286723136e-01,  1.569707683542604e-01, -1.136468608466484e+00, -2.106958292211397e+00,  6.824536854427548e-01,  3.053115969482619e-15, -1.831869581689572e-15, -4.565637390406048e-03,  1.115784089248129e-14, -6.134036908553148e-14, -1.462907089173460e-02,  2.281571757882252e-14, -1.311209852096807e-13, -2.583329176264260e-02,  3.058840509522394e-14, -2.090670301063763e-13, -3.716908540196638e-02,  4.185941754805795e-14, -2.803859261624226e-13, -4.794700073660395e-02,  4.791299618364345e-14, -3.519079099768528e-13, -5.867472732805755e-02,  5.418820477267553e-14, -4.236784739961957e-13, -6.425392802547451e-02,  2.109453631376913e-15, -1.665358130034405e-16,  1.843933254003607e-02,  2.387013319715981e-15, -2.775596883390675e-16,  1.843933254003582e-02,  2.609061070387235e-15, -1.942917818373473e-16,  1.843933254003554e-02,  2.275989444380354e-15, -1.665358130034405e-16,  1.843933254003638e-02,  2.442525257383795e-15,  3.330716260068811e-16,  1.843933254003557e-02,  2.331501382048168e-15,  2.498037195051608e-16,  1.843933254003621e-02,  8.326672684688674e-16, -3.302913498259841e-15
  9.900000000000000e-01,  1.934356978983089e-01, -3.226356406000347e-01,  1.580391586896346e-01, -1.133297949347906e+00, -2.108359732085004e+00,  6.887017530814834e-01,  5.051519149507605e-15,  1.609824783909017e-15, -4.565637390407240e-03,  1.354484168042505e-14, -6.134036908553148e-14, -1.462907089173643e-02,  2.314879374785643e-14, -1.332859803084012e-13, -2.583329176264403e-02,  3.397478025095653e-14, -2.092890874936375e-13, -3.716908540196987e-02,  4.358042808385342e-14, -2.837724307651169e-13, -4.794700073660705e-02,  5.390906059596499e-14, -3.516858335171372e-13, -5.867472732806291e-02,  5.813017458708122e-14, -4.261769055687063e-13, -6.425392802548018e-02, -1.942917818373473e-15,  1.665358130034405e-16,  1.843933254003757e-02, -2.664573008055049e-15, -8.326790650172027e-17,  1.843933254003818e-02, -1.942917818373473e-15,  0.000000000000000e+00,  1.843933254003791e-02, -1.998429756041287e-15,  0.000000000000000e+00,  1.843933254003796e-02, -2.442525257383795e-15,  1.221262628691897e-15,  1.843933254003729e-02, -2.331501382048168e-15, -2.498037195051609e-16,  1.843933254003782e-02,  1.137978600240785e-15,  3.164135620181696e-15
  1.000000000000000e+00,  1.955698899226371e-01, -3.212864601865687e-01,  1.593284578832661e-01, -1.129089434234519e+00, -2.109707542351413e+00,  6.965958223006720e-01,  4.940496750617328e-15,  1.443291185573601e-15, -4.565637390406630e-03,  1.204602723218130e-14, -6.061871768452522e-14, -1.462907089173526e-02,  2.248264140978862e-14, -1.325088025806554e-13, -2.583329176264200e-02,  3.158766333789913e-14, -2.085674009850388e-13, -3.716908540196646e-02,  4.141528579688491e-14, -2.816628049470450e-13, -4.794700073660297e-02,  5.057791370023080e-14, -3.504644129887014e-13, -5.867472732805844e-02,  5.546518090973652e-14, -4.229011841736367e-13, -6.425392802547489e-02,  1.887405880705659e-15,  8.049230961832960e-16,  1.843933254003574e-02,  1.165750691024084e-15, -1.665358130034406e-16,  1.843933254003605e-02,  1.276774566359711e-15, -2.220477506712540e-16,  1.843933254003568e-02,  4.996074390103216e-16, -6.106313143459487e-16,  1.843933254003635e-02,  2.164965569044727e-15,  7.216551896815757e-16,  1.843933254003590e-02,  1.054726815688457e-15, -1.221262628691897e-15,  1.843933254003648e-02,  2.775557561562891e-17, -2.248201624865942e-15
  1.010000000000000e+00,  1.983602442179414e-01, -3.197470349155608e-01,  1.607063770214628e-01, -1.123107717079625e+00, -2.110484381181133e+00,  7.066725326320865e-01,  4.329873556720804e-15, -1.110223988902770e-16, -4.565637390406741e-03,  1.243460875580005e-14, -6.039667109960023e-14, -1.462907089173426e-02,  2.364840800140729e-14, -1.306213709561299e-13, -2.583329176264328e-02,  3.225383549968258e-14, -2.098997453086056e-13, -3.716908540196559e-02,  4.247009870592086e-14, -2.814684973059069e-13, -4.794700073660248e-02,  5.168829599880887e-14, -3.488265990982987e-13, -5.867472732805849e-02,  5.668663634518619e-14, -4.233175894357219e-13, -6.425392802547410e-02,  2.775596883390676e-16, -1.110238753356270e-16,  1.843933254003593e-02,  2.775596883390676e-16,  5.551193766781352e-17,  1.843933254003571e-02,  2.220477506712541e-16, -4.718514701764148e-16,  1.843933254003588e-02,  7.216551896815757e-16, -2.775596883390676e-16,  1.843933254003552e-02,  1.665358130034405e-16,  3.330716260068811e-16,  1.843933254003590e-02,  3.885835636746946e-16, -2.498037195051608e-16,  1.843933254003602e-02, -1.776356839400250e-15, -2.747801985947262e-15
  1.020000000000000e+00,  2.021765384309016e-01, -3.179079885673264e-01,  1.619549242314376e-01, -1.114196894578912e+00, -2.110176148144361e+00,  7.196000620044306e-01,  4.440895955611082e-15,  1.110223988902771e-16, -4.565637390406381e-03,  1.360035332665630e-14, -6.056320603829397e-14, -1.462907089173537e-02,  2.403699686528017e-14, -1.331749549187232e-13, -2.583329176264266e-02,  3.575123934904576e-14, -2.065133701528730e-13, -3.716908540196804e-02,  4.552350449523544e-14, -2.813019478992170e-13, -4.794700073660390e-02,  5.535255758411648e-14, -3.508530467932037e-13, -5.867472732805967e-02,  6.073964756281458e-14, -4.227346220688028e-13, -6.425392802547596e-02, -3.386228197736624e-15, -3.053156571729744e-16,  1.843933254003599e-02, -3.941347574414760e-15, -1.831893943037846e-15,  1.843933254003749e-02, -2.498037195051608e-15,  1.415554410529245e-15,  1.843933254003554e-02, -3.330716260068811e-15, -8.881910026850162e-16,  1.843933254003679e-02, -3.330716260068811e-15, -8.326790650172029e-17,  1.843933254003649e-02, -3.275204322400997e-15, -8.326790650172027e-17,  1.843933254003618e-02, -1.748601263784622e-15, -9.714451465470120e-16
  1.030000000000000e+00,  2.073218962392910e-01, -3.156484965508111e-01,  1.627418548972041e-01, -1.101239800369834e+00, -2.108511806745100e+00,  7.354848791816490e-01,  3.941295160604835e-15, -1.665335983354156e-16, -4.565637390406769e-03,  1.310074851057504e-14, -5.989706628351896e-14, -1.462907089173559e-02,  2.298225566333948e-14, -1.329529041393672e-13, -2.583329176264244e-02,  3.236486419331316e-14, -2.079567431700705e-13, -3.716908540196809e-02,  4.224803283033434e-14, -2.824122772771495e-13, -4.794700073660429e-02,  5.102206661966202e-14, -3.504644129887014e-13, -5.867472732806032e-02,  5.646455353874078e-14, -4.239283171534466e-13, -6.425392802547644e-02,  8.881910026850162e-16,  3.053156571729744e-16,  1.843933254003599e-02, -3.885835636746946e-16, -1.082482784522364e-15,  1.843933254003707e-02,  6.106313143459487e-16,  6.661432520137621e-16,  1.843933254003632e-02,  4.996074390103217e-16, -1.942917818373473e-16,  1.843933254003677e-02,  2.220477506712541e-16,  5.551193766781352e-16,  1.843933254003663e-02,  8.881910026850162e-16,  6.106313143459487e-16,  1.843933254003665e-02, -1.970645868709653e-15, -4.718447854656915e-16
  1.040000000000000e+00,  2.135197642968596e-01, -3.130525363373283e-01,  1.624003459733576e-01, -1.084129146813338e+00, -2.106123990170366e+00,  7.517713046212048e-01,  4.218851157830528e-15, -1.665335983354156e-16, -4.565637390406186e-03,  1.326728344926880e-14, -5.995257792975022e-14, -1.462907089173551e-02,  2.253815410462760e-14, -1.325088025806554e-13, -2.583329176264330e-02,  3.325309374235779e-14, -2.077346857828094e-13, -3.716908540196841e-02,  4.158183520357481e-14, -2.831339913728058e-13, -4.794700073660454e-02,  5.152173865402214e-14, -3.513804783850281e-13, -5.867472732806014e-02,  5.640903283712944e-14, -4.242614413631148e-13, -6.425392802547682e-02,  7.216551896815757e-16,  1.637602161200499e-15,  1.843933254003632e-02,  1.665358130034405e-16, -1.110238753356270e-16,  1.843933254003663e-02, -3.330716260068812e-16, -1.110238753356271e-15,  1.843933254003713e-02,  7.216551896815758e-16,  1.665358130034406e-15,  1.843933254003619e-02, -7.216551896815757e-16, -1.276774566359711e-15,  1.843933254003738e-02, -1.665358130034405e-16, -9.437029403528297e-16,  1.843933254003676e-02,  9.714451465470122e-16, -1.665334536937735e-16
  1.050000000000000e+00,  2.191239985981056e-01, -3.108592363182706e-01,  1.609576602497572e-01, -1.067064441118474e+00, -2.104254895176642e+00,  7.635497859478747e-01,  4.274362357275666e-15,  2.220447977805541e-16, -4.565637390407018e-03,  1.398893485027505e-14, -5.895336829758772e-14, -1.462907089173571e-02,  2.242712871494963e-14, -1.332859803084011e-13, -2.583329176264260e-02,  3.225383549968258e-14, -2.091780588000068e-13, -3.716908540196776e-02,  4.252561517481748e-14, -2.821902114015630e-13, -4.794700073660461e-02,  5.196589157345338e-14, -3.500480196267346e-13, -5.867472732806102e-02,  5.624247073229539e-14, -4.248166483792282e-13, -6.425392802547589e-02,  6.106313143459487e-16,  1.165750691024084e-15,  1.843933254003602e-02, -2.220477506712541e-16, -7.216551896815757e-16,  1.843933254003663e-02,  3.330716260068811e-16,  7.494111585154825e-16,  1.843933254003663e-02, -3.330716260068811e-16, -6.383872831798554e-16,  1.843933254003701e-02, -1.665358130034406e-16, -1.110238753356271e-16,  1.843933254003666e-02,  3.885835636746946e-16,  5.828753455120419e-16,  1.843933254003624e-02, -7.771561172376096e-16, -8.049116928532385e-16
  1.060000000000000e+00,  2.240291943930256e-01, -3.089973270716380e-01,  1.591593792936188e-01, -1.051321985636657e+00, -2.103479897225756e+00,  7.716844626732138e-01,  3.830272761714558e-15,  2.775559972256926e-16, -4.565637390407185e-03,  1.343381838796255e-14, -6.006360122221273e-14, -1.462907089173554e-02,  2.248264140978862e-14, -1.330084168342062e-13, -2.583329176264305e-02,  3.286449331465076e-14, -2.082343149041469e-13, -3.716908540196781e-02,  4.224803283033434e-14, -2.825788266838394e-13, -4.794700073660408e-02,  5.196589157345337e-14, -3.503811343163079e-13, -5.867472732806078e-02,  5.679767774840888e-14, -4.238172757502240e-13, -6.425392802547687e-02, -1.665358130034405e-16, -3.608275948407878e-16,  1.843933254003696e-02, -3.330716260068811e-16, -8.049230961832960e-16,  1.843933254003668e-02,  1.110238753356270e-16,  2.498037195051608e-16,  1.843933254003701e-02,  2.775596883390676e-16,  8.049230961832960e-16,  1.843933254003649e-02, -5.551193766781352e-16, -1.026970846854550e-15,  1.843933254003715e-02,  5.551193766781352e-17,  2.498037195051608e-16,  1.843933254003615e-02,  6.383782391594650e-16,  3.330669073875470e-16
  1.070000000000000e+00,  2.275123462480568e-01, -3.077844273045600e-01,  1.571253598376311e-01, -1.038882335408050e+00, -2.103897115456358e+00,  7.745175508152039e-01,  3.996806360049974e-15, -4.996007950062467e-16, -4.565637390406325e-03,  1.287870192565005e-14, -6.028564780713774e-14, -1.462907089173596e-02,  2.292674296850050e-14, -1.327863660548503e-13, -2.583329176264253e-02,  3.280897896783547e-14, -2.082898292509623e-13, -3.716908540196790e-02,  4.235906576812760e-14, -2.823567608082529e-13, -4.794700073660408e-02,  5.229900626302680e-14, -3.503256152013791e-13, -5.867472732806069e-02,  5.713080195807696e-14, -4.237339946978070e-13, -6.425392802547646e-02, -5.551193766781350e-17,  4.440955013425080e-16,  1.843933254003621e-02, -1.110238753356270e-16,  1.387798441695338e-16,  1.843933254003665e-02, -2.220477506712541e-16, -9.159469715189231e-16,  1.843933254003676e-02, -9.437029403528297e-16, -7.216551896815757e-16,  1.843933254003688e-02,  1.665358130034405e-16,  4.718514701764147e-16,  1.843933254003707e-02,  5.551193766781352e-17,  3.053156571729744e-16,  1.843933254003626e-02, -1.942890293094023e-16, -2.775557561562891e-17
  1.080000000000000e+00,  2.289567300851872e-01, -3.075733593795829e-01,  1.549190123139722e-01, -1.031397757042342e+00, -2.104042888961738e+00,  7.716686871190953e-01,  3.941295160604835e-15, -3.885783961159696e-16, -4.565637390406546e-03,  1.310074851057505e-14, -5.967501969859397e-14, -1.462907089173612e-02,  2.337084452721236e-14, -1.317871375477486e-13, -2.583329176264285e-02,  3.280897896783547e-14, -2.092335731468221e-13, -3.716908540196720e-02,  4.202596695474783e-14, -2.828286507938742e-13, -4.794700073660391e-02,  5.302075475710254e-14, -3.496038667073033e-13, -5.867472732806071e-02,  5.740840546613370e-14, -4.232620687341105e-13, -6.425392802547648e-02, -8.881910026850162e-16, -8.604350338511095e-16,  1.843933254003696e-02,  1.110238753356270e-16,  6.938992208476687e-16,  1.843933254003662e-02, -5.551193766781352e-17,  6.106313143459487e-16,  1.843933254003615e-02, -2.220477506712541e-16, -2.775596883390676e-17,  1.843933254003640e-02, -8.881910026850164e-16, -6.383872831798555e-16,  1.843933254003691e-02, -7.216551896815757e-16, -1.137994722190177e-15,  1.843933254003710e-02,  9.159339953157541e-16,  6.106226635438361e-16
  1.090000000000000e+00,  2.277192327151674e-01, -3.088566147136139e-01,  1.523963542027207e-01, -1.030433457132129e+00, -2.104834121076484e+00,  7.604550256942728e-01,  3.996806360049974e-15, -4.996007950062467e-16, -4.565637390406964e-03,  1.315626015680630e-14, -5.917541488251272e-14, -1.462907089173537e-02,  2.314879374785642e-14, -1.332304676135622e-13, -2.583329176264352e-02,  3.258692158057432e-14, -2.094556305340833e-13, -3.716908540196715e-02,  4.274768105040400e-14, -2.812186731958721e-13, -4.794700073660489e-02,  5.185485334359558e-14, -3.509918445805260e-13, -5.867472732806000e-02,  5.701976055485428e-14, -4.239283171534467e-13, -6.425392802547648e-02,  3.330716260068811e-16,  8.604350338511095e-16,  1.843933254003671e-02, -5.551193766781353e-16, -1.665358130034406e-16,  1.843933254003610e-02,  0.000000000000000e+00, -2.220477506712541e-16,  1.843933254003693e-02, -3.330716260068812e-16, -1.942917818373473e-16,  1.843933254003635e-02, -1.665358130034405e-16,  3.330716260068811e-16,  1.843933254003651e-02,  2.775596883390676e-16,  3.330716260068812e-16,  1.843933254003671e-02, -1.360023205165817e-15, -1.110223024625157e-16
