Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
 3.454443000000000e+000, 3.445439357288310e-001, 6.485102103533147e-002, 1.015193674850868e-001, 1.844718188257595e-001, 4.369692596434889e-003,-1.114415115610918e-002
 3.458610000000000e+000, 3.448894944901652e-001, 6.139335073177588e-002, 8.410656561797818e-002, 1.944681186132043e-001, 3.447500536060593e-003, 1.958308952945043e-003
 3.462777000000000e+000, 3.451900693404805e-001, 5.781206268269523e-002, 6.641789045043674e-002, 2.047458316876089e-001, 2.686680962473141e-003, 1.498099753473663e-002
 3.466944000000000e+000, 3.454051633791047e-001, 5.412234728189436e-002, 4.868072121307301e-002, 2.152402793569413e-001, 2.074790733170418e-003, 2.775919555109514e-002
 3.471111000000000e+000, 3.454942623637514e-001, 5.034351782730839e-002, 3.111679267066660e-002, 2.258849253321952e-001, 1.590090316049850e-003, 4.014707380913338e-002
 3.475278000000000e+000, 3.454186354391938e-001, 4.649825174182465e-002, 1.393231078653036e-002, 2.366120758834804e-001, 1.203266477133331e-003, 5.202262681167068e-002
 3.479445000000000e+000, 3.451428949637542e-001, 4.261148448180885e-002,-2.690516289908293e-003, 2.473538066184585e-001, 8.795478945553796e-004, 6.329098697971421e-002
 3.483612000000000e+000, 3.446361904339867e-001, 3.870905009664649e-002,-1.859990696721199e-002, 2.580430343368542e-001, 5.809429728089808e-004, 7.388584218869647e-002
 3.487779000000000e+000, 3.438729396956682e-001, 3.481623845819626e-002,-3.367851187659694e-002, 2.686146379084388e-001, 2.683940376453040e-004, 8.376890122156275e-002
 3.491946000000000e+000, 3.428330418562821e-001, 3.095648866868550e-002,-4.784483045989506e-002, 2.790065250703502e-001,-9.624469109497721e-005, 9.292760195165602e-002
 3.496113000000000e+000, 3.415016183856801e-001, 2.715038288161376e-002,-6.105218384136770e-002, 2.891605574377956e-001,-5.484889152619893e-004, 1.013714649830674e-001
 3.500280000000000e+000, 3.398684239109058e-001, 2.341501136906454e-002,-7.328570364750736e-002, 2.990232783534454e-001,-1.119874580371123e-003, 1.091276089195527e-001
 3.504447000000000e+000, 3.379270893709705e-001, 1.976372437488139e-002,-8.455794629228369e-002, 3.085464200553948e-001,-1.837038157747133e-003, 1.162359757125125e-001
 3.508614000000000e+000, 3.356743316588354e-001, 1.620624205654675e-002,-9.490374070823077e-002, 3.176871911233805e-001,-2.721204181254031e-003, 1.227447675378596e-001
 3.512781000000000e+000, 3.331092243771238e-001, 1.274904743018612e-002,-1.043748138642788e-001, 3.264083622911035e-001,-3.788003279025416e-003, 1.287064476165551e-001
 3.516948000000000e+000, 3.302325852664857e-001, 9.395970608675031e-003,-1.130346458740439e-001, 3.346781808902019e-001,-5.047542129740057e-003, 1.341744657953155e-001
 3.521115000000000e+000, 3.270465013452669e-001, 6.148881860861710e-003,-1.209538836316247e-001, 3.424701549696270e-001,-6.504672008415851e-003, 1.392007286935243e-001
 3.525282000000000e+000, 3.235539873993775e-001, 3.008419848206545e-003,-1.282064949919330e-001, 3.497627545348161e-001,-8.159415784484123e-003, 1.438337545015723e-001
 3.529449000000000e+000, 3.197587585585718e-001,-2.530507208531319e-005,-1.348667061864645e-001, 3.565390737098330e-001,-1.000751367947751e-002, 1.481174136044417e-001
 3.533616000000000e+000, 3.156650921543356e-001,-2.952069324567708e-003,-1.410066677996884e-001, 3.627864857636363e-001,-1.204104970567270e-002, 1.520901570350560e-001
 3.537783000000000e+000, 3.112777578938585e-001,-5.770985436849063e-003,-1.466947425939119e-001, 3.684963079945543e-001,-1.424911983419281e-002, 1.557846566887576e-001
 3.541950000000000e+000, 3.066020041022796e-001,-8.480083552978801e-003,-1.519942917340581e-001, 3.736634793762049e-001,-1.661850103293661e-002, 1.592277918397233e-001
 3.546117000000000e+000, 3.016435891856995e-001,-1.107606276853579e-002,-1.569628509625200e-001, 3.782862464307837e-001,-1.913428834619082e-002, 1.624409058139538e-001
 3.550284000000000e+000, 2.964088382003444e-001,-1.355421585141947e-002,-1.616516183514254e-001, 3.823658533166736e-001,-2.178048295237950e-002, 1.654402442765129e-001
 3.554451000000000e+000, 2.909046978673086e-001,-1.590849820954876e-002,-1.661051974223360e-001, 3.859062335680640e-001,-2.454052699727688e-002, 1.682374964567076e-001
 3.558618000000000e+000, 2.851387685723614e-001,-1.813170481797788e-002,-1.703615531943868e-001, 3.889137004505844e-001,-2.739778613167539e-002, 1.708403913855575e-001
 3.562785000000000e+000, 2.791193027551480e-001,-2.021572643834357e-002,-1.744521553215872e-001, 3.913966354931348e-001,-3.033598071162380e-002, 1.732533274886233e-001
 3.566952000000000e+000, 2.728551685158244e-001,-2.215186130888447e-002,-1.784022941476059e-001, 3.933651815693673e-001,-3.333956507352003e-002, 1.754780177155766e-001
 3.571119000000000e+000, 2.663557846237535e-001,-2.393115843490801e-002,-1.822315432600748e-001, 3.948309522616857e-001,-3.639404642965916e-002, 1.775141224421428e-001
 3.575286000000000e+000, 2.596310406336249e-001,-2.554477219089946e-002,-1.859543134541589e-001, 3.958067683860764e-001,-3.948622205210691e-002, 1.793598384043349e-001
 3.579453000000000e+000, 2.526912210475527e-001,-2.698431584507310e-002,-1.895804275825616e-001, 3.963064272938671e-001,-4.260431265926425e-002, 1.810124234487049e-001
 3.583620000000000e+000, 2.455469474305808e-001,-2.824220372787822e-002,-1.931156591203476e-001, 3.963445061237070e-001,-4.573798798489760e-002, 1.824686530827777e-001
 3.587787000000000e+000, 2.382091380610505e-001,-2.931196614065934e-002,-1.965622156933054e-001, 3.959361976033243e-001,-4.887830466531726e-002, 1.837252075555708e-001
 3.591954000000000e+000, 2.306889738438996e-001,-3.018851536011291e-002,-1.999191884144781e-001, 3.950971749962692e-001,-5.201759078463776e-002, 1.847789835692591e-001
 3.596121000000000e+000, 2.229987200095625e-001,-3.086823229495939e-002,-2.031823578710704e-001, 3.938440888187023e-001,-5.514994590029920e-002, 1.856261868937805e-001
 3.600288000000000e+000, 2.151482343608743e-001,-3.134953464501145e-002,-2.063471572086353e-001, 3.921920472773729e-001,-5.826853409911708e-002, 1.862671069541085e-001
 3.604455000000000e+000, 2.071500690170607e-001,-3.163221258103310e-002,-2.094053352500448e-001, 3.901582228144781e-001,-6.136929541035269e-002, 1.866992855606487e-001
 3.608622000000000e+000, 1.990159577860667e-001,-3.171789869942998e-002,-2.123478094256523e-001, 3.877593521164491e-001,-6.444823332921311e-002, 1.869222061376998e-001
 3.612789000000000e+000, 1.907575903468022e-001,-3.160988483474081e-002,-2.151643904390582e-001, 3.850123192052949e-001,-6.750194634864096e-002, 1.869360818236279e-001
 3.616956000000000e+000, 1.823865209515823e-001,-3.131302629350996e-002,-2.178440862597310e-001, 3.819341298157503e-001,-7.052754837429631e-002, 1.867417267315908e-001
 3.621123000000000e+000, 1.739140729593180e-001,-3.083360641807831e-002,-2.203753823627540e-001, 3.785418896795703e-001,-7.352262322551999e-002, 1.863403563573043e-001
 3.625290000000000e+000, 1.653512430360387e-001,-3.017916604386195e-002,-2.227465024836163e-001, 3.748527859459963e-001,-7.648520761062080e-002, 1.857333499293422e-001
 3.629457000000000e+000, 1.567086116665932e-001,-2.935831178243920e-002,-2.249456527951828e-001, 3.708840710548597e-001,-7.941379254886670e-002, 1.849220221738533e-001
 3.633624000000000e+000, 1.479962677632618e-001,-2.838051616201542e-002,-2.269612474024760e-001, 3.666530498087338e-001,-8.230733314460334e-002, 1.839074457585190e-001
 3.637791000000000e+000, 1.392237529533805e-001,-2.725591647664216e-002,-2.287821145352842e-001, 3.621770708898418e-001,-8.516525988437321e-002, 1.826903399072747e-001
 3.641958000000000e+000, 1.304000282438881e-001,-2.599511828107359e-002,-2.303976926069598e-001, 3.574735221019749e-001,-8.798748692024509e-002, 1.812710199145420e-001
 3.646125000000000e+000, 1.215334626440437e-001,-2.460901037136543e-002,-2.317982286201241e-001, 3.525598261743412e-001,-9.077441360269956e-002, 1.796494002064207e-001
 3.650292000000000e+000, 1.126318399888787e-001,-2.310859582892877e-002,-2.329749841832648e-001, 3.474534331661341e-001,-9.352691684016908e-002, 1.778250477794536e-001
 3.654459000000000e+000, 1.037023791932593e-001,-2.150484229704053e-002,-2.339204475738299e-001, 3.421718060027876e-001,-9.624633223885405e-002, 1.757972856066394e-001
 3.658626000000000e+000, 9.475176504007903e-002,-1.980855535815174e-002,-2.346285481159195e-001, 3.367323963009788e-001,-9.893442138042709e-002, 1.735653462819492e-001
 3.662793000000000e+000, 8.578618863441895e-002,-1.803027731428530e-002,-2.350948659986785e-001, 3.311526089660883e-001,-1.015933241702131e-001, 1.711285727481113e-001
