Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
 3.204423000000000e+000,-6.508750141396362e-001, 1.337042131544799e-001,-3.393046439780021e-001,-1.378130376937605e-001,-1.838758323669873e-001, 2.036325707608648e-001, 3.795727225932314e-001, 7.829748266870018e-001, 3.643102793056301e-001, 1.153062895307981e-001
 3.208590000000000e+000,-6.509576580353631e-001, 1.334895673815861e-001,-3.391779129100253e-001,-1.416947499426862e-001,-1.832264125704892e-001, 2.024582008072305e-001, 3.792892902177596e-001, 7.832052162881854e-001, 3.642321419652148e-001, 1.154568702592626e-001
 3.212757000000000e+000,-6.510595879063919e-001, 1.332654531010658e-001,-3.390561852679068e-001,-1.454936612985891e-001,-1.824897597530742e-001, 2.012877256043975e-001, 3.789639140139323e-001, 7.834499012768442e-001, 3.641811253965037e-001, 1.156038461153528e-001
 3.216924000000000e+000,-6.511802451154550e-001, 1.330330172339556e-001,-3.389394379568379e-001,-1.492068469271222e-001,-1.816652668984261e-001, 2.001190001557521e-001, 3.785871352673541e-001, 7.837153048579281e-001, 3.641530334132965e-001, 1.157455692264193e-001
 3.221091000000000e+000,-6.513189304534697e-001, 1.327936510215471e-001,-3.388277065509141e-001,-1.528310093897494e-001,-1.807528551888185e-001, 1.989500163154464e-001, 3.781501323690739e-001, 7.840069071987731e-001, 3.641441331385811e-001, 1.158803508513834e-001
 3.225258000000000e+000,-6.514748231554415e-001, 1.325489074745319e-001,-3.387210529955735e-001,-1.563636309302878e-001,-1.797527568671525e-001, 1.977785614539042e-001, 3.776446640552791e-001, 7.843294056621963e-001, 3.641510819193465e-001, 1.160064994201874e-001
 3.229425000000000e+000,-6.516469447575346e-001, 1.323005312517041e-001,-3.386195891586986e-001,-1.598022925639742e-001,-1.786656952205026e-001, 1.966024535273603e-001, 3.770631936983602e-001, 7.846867356903093e-001, 3.641708863996014e-001, 1.161223029416319e-001
 3.233592000000000e+000,-6.518342056287623e-001, 1.320503679324740e-001,-3.385234461763767e-001,-1.631457377129832e-001,-1.774925542900231e-001, 1.954191929079961e-001, 3.763987452094078e-001, 7.850822486937886e-001, 3.642008781739559e-001, 1.162260835699437e-001
 3.237759000000000e+000,-6.520353736542909e-001, 1.318004030504547e-001,-3.384327984439551e-001,-1.663930866133849e-001,-1.762345650097445e-001, 1.942262268111525e-001, 3.756450121147311e-001, 7.855187140026004e-001, 3.642386953463137e-001, 1.163161919466716e-001
 3.241926000000000e+000,-6.522490247692993e-001, 1.315528030925361e-001,-3.383478806242402e-001,-1.695431450072598e-001,-1.748936077761397e-001, 1.930212378242375e-001, 3.747965781107429e-001, 7.859982560225004e-001, 3.642822601297184e-001, 1.163910199900376e-001
 3.246093000000000e+000,-6.524735839492996e-001, 1.313098378095892e-001,-3.382689622514663e-001,-1.725951662488203e-001,-1.734719711210845e-001, 1.918019176998337e-001, 3.738488301429723e-001, 7.865224595591926e-001, 3.643297826622352e-001, 1.164490605536429e-001
 3.250260000000000e+000,-6.527073847070356e-001, 1.310737991933333e-001,-3.381963290584256e-001,-1.755494590047315e-001,-1.719720078922966e-001, 1.905657425640331e-001, 3.727977505600861e-001, 7.870925155232685e-001, 3.643797797768058e-001, 1.164889477259314e-001
 3.254427000000000e+000,-6.529486398012906e-001, 1.308470148668450e-001,-3.381302973138520e-001,-1.784066897790799e-001,-1.703963671700794e-001, 1.893102617511770e-001, 3.716400716079341e-001, 7.877091481578529e-001, 3.644310789495688e-001, 1.165094668184837e-001
 3.258594000000000e+000,-6.531953997449139e-001, 1.306318423364750e-001,-3.380712200016328e-001,-1.811672301504435e-001,-1.687483594346891e-001, 1.880334511918498e-001, 3.703735829594104e-001, 7.883724597137257e-001, 3.644828212197360e-001, 1.165095845044998e-001
 3.262761000000000e+000,-6.534456505107716e-001, 1.304305155864001e-001,-3.380194545089484e-001,-1.838320496931347e-001,-1.670314532527420e-001, 1.867333976147007e-001, 3.689968047492210e-001, 7.890821040507468e-001, 3.645344935885320e-001, 1.164884870435938e-001
 3.266928000000000e+000,-6.536972988044867e-001, 1.302450791824756e-001,-3.379753614222836e-001,-1.864021367471063e-001,-1.652495476022674e-001, 1.854086276308802e-001, 3.675092241018659e-001, 7.898371511364928e-001, 3.645859347991673e-001, 1.164456005853532e-001
 3.271095000000000e+000,-6.539482856712863e-001, 1.300771960448603e-001,-3.379392754839068e-001,-1.888791834664731e-001,-1.634064033030534e-001, 1.840578155604231e-001, 3.659108471314682e-001, 7.906362943532127e-001, 3.646373637620366e-001, 1.163805939002148e-001
 3.275262000000000e+000,-6.541965872658879e-001, 1.299280203129387e-001,-3.379114986107319e-001,-1.912649672745941e-001,-1.615058872347096e-001, 1.826801189192746e-001, 3.642023910487522e-001, 7.914777163831822e-001, 3.646893796400430e-001, 1.162933841881742e-001
 3.279429000000000e+000,-6.544402064516843e-001, 1.297980238873828e-001,-3.378922816693956e-001,-1.935606751279708e-001,-1.595524037405062e-001, 1.812756342283513e-001, 3.623857065876242e-001, 7.923588467170083e-001, 3.647429529548525e-001, 1.161841716139933e-001
 3.283596000000000e+000,-6.546773072582275e-001, 1.296867084966762e-001,-3.378817870904763e-001,-1.957675753630872e-001,-1.575502436665202e-001, 1.798450645932239e-001, 3.604632232780778e-001, 7.932766001701596e-001, 3.647994379081678e-001, 1.160534241923687e-001
 3.287763000000000e+000,-6.549062153280825e-001, 1.295923880483931e-001,-3.378800659481328e-001,-1.978864543716072e-001,-1.555038984254137e-001, 1.783900671398794e-001, 3.584382386382590e-001, 7.942272031259898e-001, 3.648605482986456e-001, 1.159019034820288e-001
 3.291930000000000e+000,-6.551255138696389e-001, 1.295119406779837e-001,-3.378870331816661e-001,-1.999181136223953e-001,-1.534174304339326e-001, 1.769128815162264e-001, 3.563142747970143e-001, 7.952064704570302e-001, 3.649283530170462e-001, 1.157306272496723e-001
 3.296097000000000e+000,-6.553340065083922e-001, 1.294406774315329e-001,-3.379024558803673e-001,-2.018628868956460e-001,-1.512947704422006e-001, 1.754165533083204e-001, 3.540952867615810e-001, 7.962096785280917e-001, 3.650052417323551e-001, 1.155408894737270e-001
 3.300264000000000e+000,-6.555306428684677e-001, 1.293723251918337e-001,-3.379259426072835e-001,-2.037201246017315e-001,-1.491403021295895e-001, 1.739052647730809e-001, 3.517861939813317e-001, 7.972313152414674e-001, 3.650938706815829e-001, 1.153343211856869e-001
 3.304431000000000e+000,-6.557145287802139e-001, 1.292991649314750e-001,-3.379569562483108e-001,-2.054887770780380e-001,-1.469584144978671e-001, 1.723838405335848e-001, 3.493923031453138e-001, 7.982653455121269e-001, 3.651971376627019e-001, 1.151128569720525e-001
 3.308598000000000e+000,-6.558848954388094e-001, 1.292124164703539e-001,-3.379948586106333e-001,-2.071678717755430e-001,-1.447531481661460e-001, 1.708572530356538e-001, 3.469187150472018e-001, 7.993054608537272e-001, 3.653181664217695e-001, 1.148786841628369e-001
 3.312765000000000e+000,-6.560410026392594e-001, 1.291028869911743e-001,-3.380389678658335e-001,-2.087564337593670e-001,-1.425286219365973e-001, 1.693306504365622e-001, 3.443705529962546e-001, 8.003449707026554e-001, 3.654602632398740e-001, 1.146342609709081e-001
 3.316932000000000e+000,-6.561820691194509e-001, 1.289618479168055e-001,-3.380886202361570e-001,-2.102533783317935e-001,-1.402897282352583e-001, 1.678096031884634e-001, 3.417535755902593e-001, 8.013765804822508e-001, 3.656268374011191e-001, 1.143823664572211e-001
 3.321099000000000e+000,-6.563074048081201e-001, 1.287815923671500e-001,-3.381431267558643e-001,-2.116592831214508e-001,-1.380416316992115e-001, 1.662985089272735e-001, 3.390733150635208e-001, 8.023928344972184e-001, 3.658212346096654e-001, 1.141258689562445e-001
 3.325266000000000e+000,-6.564162859327162e-001, 1.285576094768144e-001,-3.382023703665231e-001,-2.129728150405730e-001,-1.357893318184166e-001, 1.648047509881434e-001, 3.363351992171695e-001, 8.033859946443681e-001, 3.660473058313072e-001, 1.138681854355272e-001
 3.329433000000000e+000,-6.565084336941588e-001, 1.282871947789086e-001,-3.382660925928406e-001,-2.141961810725248e-001,-1.335380911894870e-001, 1.633329519132348e-001, 3.335441550732852e-001, 8.043484729317271e-001, 3.663084519710005e-001, 1.136124492747725e-001
 3.333600000000000e+000,-6.565839765142149e-001, 1.279707458622181e-001,-3.383343960311792e-001,-2.153315125226367e-001,-1.312928016565950e-001, 1.618889440343888e-001, 3.307046446080276e-001, 8.052727519264176e-001, 3.666081682926854e-001, 1.133619205558114e-001
 3.337767000000000e+000,-6.566436444480092e-001, 1.276112403900749e-001,-3.384075730953159e-001,-2.163810127547468e-001,-1.290586083303435e-001, 1.604795748887421e-001, 3.278215735792112e-001, 8.061512270584691e-001, 3.669497138065339e-001, 1.131198459427325e-001
 3.341934000000000e+000,-6.566888947917074e-001, 1.272134331160260e-001,-3.384860657393815e-001,-2.173469662988525e-001,-1.268399502506309e-001, 1.591123243497295e-001, 3.248993687160122e-001, 8.069766283229173e-001, 3.673361064857541e-001, 1.128892589743924e-001
 3.346101000000000e+000,-6.567218929807334e-001, 1.267830194843658e-001,-3.385703723355233e-001,-2.182311430393127e-001,-1.246408489250579e-001, 1.577955166973726e-001, 3.219425630593761e-001, 8.077419433546773e-001, 3.677699657263760e-001, 1.126729070211107e-001
 3.350268000000000e+000,-6.567454120336895e-001, 1.263256385087959e-001,-3.386609896866268e-001,-2.190347469729688e-001,-1.224642816581253e-001, 1.565377402731513e-001, 3.189550735383004e-001, 8.084407027567238e-001, 3.682535407146004e-001, 1.124730773844731e-001
 3.354435000000000e+000,-6.567626361716353e-001, 1.258462066681485e-001,-3.387583399270734e-001,-2.197581324423565e-001,-1.203124987902155e-001, 1.553476762712474e-001, 3.159406008230157e-001, 8.090669216351667e-001, 3.687886206241537e-001, 1.122915247847920e-001
 3.358602000000000e+000,-6.567769326356262e-001, 1.253486347973307e-001,-3.388626935950683e-001,-2.204006243904546e-001,-1.181877845694673e-001, 1.542340271808441e-001, 3.129036249380245e-001, 8.096149841274264e-001, 3.693763163376689e-001, 1.121294299379361e-001
 3.362769000000000e+000,-6.567916325539773e-001, 1.248355431047874e-001,-3.389741669750537e-001,-2.209609090240168e-001,-1.160920049975926e-001, 1.532047312206888e-001, 3.098486783064934e-001, 8.100799191569460e-001, 3.700171474306833e-001, 1.119872636340898e-001
 3.366936000000000e+000,-6.568098364822621e-001, 1.243082110295886e-001,-3.390927383663543e-001,-2.214373279777702e-001,-1.140263780822460e-001, 1.522664388837944e-001, 3.067798462718004e-001, 8.104575173129023e-001, 3.707111694196577e-001, 1.118647133167574e-001
 3.371103000000000e+000,-6.568342680605257e-001, 1.237668120379902e-001,-3.392182481235107e-001,-2.218280021988024e-001,-1.119918293210681e-001, 1.514244159338156e-001, 3.037011289395478e-001, 8.107442727707966e-001, 3.714579529141593e-001, 1.117606804773806e-001
 3.375270000000000e+000,-6.568671722692199e-001, 1.232108431074592e-001,-3.393503736384653e-001,-2.221309385394006e-001,-1.099896998924203e-001, 1.506826365021661e-001, 3.006174385896902e-001, 8.109373388078495e-001, 3.722563705922342e-001, 1.116733063332521e-001
 3.379437000000000e+000,-6.569102747696576e-001, 1.226392103362153e-001,-3.394886910013460e-001,-2.223443799667810e-001,-1.080210445310991e-001, 1.500433844954828e-001, 2.975335157261023e-001, 8.110346831740024e-001, 3.731048858703123e-001, 1.115999554983739e-001
 3.383604000000000e+000,-6.569647673240128e-001, 1.220505860911383e-001,-3.396326728884221e-001,-2.224668773080132e-001,-1.060870008668272e-001, 1.495074171673598e-001, 2.944544809213279e-001, 8.110350494646612e-001, 3.740014640638927e-001, 1.115372954081546e-001
 3.387771000000000e+000,-6.570313385478569e-001, 1.214434824390851e-001,-3.397817471497711e-001,-2.224974069236450e-001,-1.041882866714519e-001, 1.490739195832237e-001, 2.913850352644662e-001, 8.109379397614110e-001, 3.749438592311385e-001, 1.114813745792608e-001
 3.391938000000000e+000,-6.571102061692157e-001, 1.208164700722829e-001,-3.399353105316006e-001,-2.224353435872202e-001,-1.023253778737404e-001, 1.487407580549987e-001, 2.883297071419261e-001, 8.107435099896279e-001, 3.759296315231082e-001, 1.114277529253870e-001
 3.396105000000000e+000,-6.572011206112075e-001, 1.201685236009620e-001,-3.400927010313734e-001,-2.222804965014595e-001,-1.004991214696590e-001, 1.485047518333338e-001, 2.852938339114605e-001, 8.104525785322614e-001, 3.769558855558550e-001, 1.113716588376343e-001
 3.400272000000000e+000,-6.573034160857980e-001, 1.194988982643417e-001,-3.402532759731864e-001,-2.220331003966116e-001,-9.871006554833076e-002, 1.483617025557885e-001, 2.822824190669503e-001, 8.100665083157309e-001, 3.780196827331910e-001, 1.113081256319709e-001
 3.404439000000000e+000,-6.574160189572176e-001, 1.188073045414302e-001,-3.404164065462798e-001,-2.216937936753729e-001,-9.695882897687998e-002, 1.483066355395919e-001, 2.793006514608750e-001, 8.095871558578907e-001, 3.791179279339156e-001, 1.112321652405491e-001
 3.408606000000000e+000,-6.575375001942638e-001, 1.180937646485400e-001,-3.405815359215728e-001,-2.212634773775026e-001,-9.524573101700061e-002, 1.483339689184811e-001, 2.763531557811766e-001, 8.090166515789996e-001, 3.802476970483073e-001, 1.111389102371314e-001
 3.412773000000000e+000,-6.576661063168984e-001, 1.173586433582641e-001,-3.407481810271019e-001,-2.207432060534849e-001,-9.357101695043249e-002, 1.484377443147618e-001, 2.734442189818297e-001, 8.083572664065026e-001, 3.814062267680398e-001, 1.110237603701127e-001
 3.416940000000000e+000,-6.577997613762724e-001, 1.166028786242450e-001,-3.409158786968595e-001,-2.201342911908188e-001,-9.193553028912287e-002, 1.486117464663597e-001, 2.705788100519694e-001, 8.076115414420328e-001, 3.825905399471856e-001, 1.108825650078698e-001
 3.421107000000000e+000,-6.579361654861746e-001, 1.158277395191798e-001,-3.410842293378085e-001,-2.194381172113911e-001,-9.034031228967789e-002, 1.488496458246043e-001, 2.677617472035601e-001, 8.067820546320830e-001, 3.837977743517249e-001, 1.107117368516295e-001
 3.425274000000000e+000,-6.580727818298476e-001, 1.150346991652012e-001,-3.412529795902219e-001,-2.186551212018895e-001,-8.878640168645446e-002, 1.491459199759077e-001, 2.649973275625719e-001, 8.058712383528124e-001, 3.850253556688719e-001, 1.105082847137773e-001
 3.429441000000000e+000,-6.582073625213819e-001, 1.142251503035265e-001,-3.414217436144079e-001,-2.177878269853639e-001,-8.727527060953597e-002, 1.494931856977596e-001, 2.622894426889685e-001, 8.048811043774103e-001, 3.862710107599705e-001, 1.102700774632958e-001
 3.433608000000000e+000,-6.583373074012189e-001, 1.134010089140305e-001,-3.415903172710850e-001,-2.168363983720310e-001,-8.580907951707947e-002, 1.498864064074925e-001, 2.596427626354976e-001, 8.038139016847907e-001, 3.875321572147885e-001, 1.099957173711555e-001
 3.437775000000000e+000,-6.584602302894531e-001, 1.125641137592628e-001,-3.417584772625563e-001,-2.158013589227494e-001,-8.439035746007716e-002, 1.503203314121308e-001, 2.570616056042364e-001, 8.026715698549878e-001, 3.888064167850982e-001, 1.096846871007087e-001
 3.441942000000000e+000,-6.585738915340416e-001, 1.117164174707526e-001,-3.419260113408921e-001,-2.146829226628819e-001,-8.302221676477518e-002, 1.507902197428003e-001, 2.545504654788445e-001, 8.014560036775558e-001, 3.900913372878787e-001, 1.093373660308454e-001
 3.446109000000000e+000,-6.586762809621369e-001, 1.108598211104752e-001,-3.420927572254794e-001,-2.134806989633631e-001,-8.170802352619279e-002, 1.512920189362992e-001, 2.521134569813834e-001, 8.001688231164765e-001, 3.913846560513845e-001, 1.089549476307925e-001
 3.450276000000000e+000,-6.587656554991173e-001, 1.099962854436805e-001,-3.422585990075451e-001,-2.121936731610741e-001,-8.045145915785942e-002, 1.518224060590992e-001, 2.497544942092877e-001, 7.988114284284736e-001, 3.926842288564014e-001, 1.085394114714722e-001
 3.454443000000000e+000,-6.588405507697560e-001, 1.091282898345700e-001,-3.424234100412842e-001,-2.108207176753956e-001,-7.925695222874686e-002, 1.523785900472552e-001, 2.474782064918008e-001, 7.973855563614744e-001, 3.939875286234384e-001, 1.080936501482559e-001
 3.458610000000000e+000,-6.588998631801759e-001, 1.082586859134060e-001,-3.425871192468588e-001,-2.093602129061210e-001,-7.812913861759759e-002, 1.529584654717471e-001, 2.452890587067185e-001, 7.958928289625191e-001, 3.952921307031310e-001, 1.076212887865306e-001
 3.462777000000000e+000,-6.589428751220321e-001, 1.073910450370579e-001,-3.427496823686105e-001,-2.078103925975865e-001,-7.707302617869714e-002, 1.535604482652633e-001, 2.431918027596317e-001, 7.943350106645215e-001, 3.965954977242796e-001, 1.071267167446259e-001
 3.466944000000000e+000,-6.589692965521417e-001, 1.065296545870045e-001,-3.429111148294394e-001,-2.061691455863839e-001,-7.609369870212614e-002, 1.541835129378564e-001, 2.411910650372301e-001, 7.927136649698638e-001, 3.978952905404676e-001, 1.066149267266450e-001
 3.471111000000000e+000,-6.589793870346158e-001, 1.056796643469848e-001,-3.430714360522618e-001,-2.044348328066448e-001,-7.519634906920925e-002, 1.548264583518287e-001, 2.392914969740564e-001, 7.910300766925561e-001, 3.991893965463329e-001, 1.060914966326356e-001
 3.475278000000000e+000,-6.589734928425337e-001, 1.048475988333213e-001,-3.432307904564956e-001,-2.026043106243949e-001,-7.438635887438722e-002, 1.554901142448539e-001, 2.374987073469695e-001, 7.892861834616379e-001, 4.004752863973748e-001, 1.055624831204221e-001
 3.479445000000000e+000,-6.589527576449897e-001, 1.040409149191830e-001,-3.433892065035450e-001,-2.006768821936364e-001,-7.366906134308703e-002, 1.561735328499182e-001, 2.358185214778355e-001, 7.874837275820806e-001, 4.017506372696256e-001, 1.050344497659694e-001
 3.483612000000000e+000,-6.589186143767322e-001, 1.032678934248390e-001,-3.435468077447599e-001,-1.986512100287599e-001,-7.304932938679810e-002, 1.568766753204953e-001, 2.342569442491022e-001, 7.856243235441996e-001, 4.030133585228963e-001, 1.045140318581857e-001
 3.487779000000000e+000,-6.588728559590301e-001, 1.025374484452593e-001,-3.437037450142030e-001,-1.965260903013733e-001,-7.253153886593522e-002, 1.575996915956114e-001, 2.328202352966694e-001, 7.837094874380053e-001, 4.042616099199736e-001, 1.040078582606608e-001
 3.491946000000000e+000,-6.588175998524302e-001, 1.018591333642607e-001,-3.438601051096633e-001,-1.943013282989401e-001,-7.211964609011309e-002, 1.583425819375290e-001, 2.315154132128870e-001, 7.817415529043725e-001, 4.054933239341685e-001, 1.035226194686057e-001
 3.496113000000000e+000,-6.587552171965045e-001, 1.012424813764565e-001,-3.440159328766781e-001,-1.919769566515084e-001,-7.181683341495901e-002, 1.591054180195917e-001, 2.303495134364025e-001, 7.797231351098773e-001, 4.067067164143410e-001, 1.030647394127007e-001
 3.500280000000000e+000,-6.586882862023795e-001, 1.006967329785842e-001,-3.441711621735076e-001,-1.895535731895457e-001,-7.162550023375701e-002, 1.598881768054154e-001, 2.293296496448470e-001, 7.776576266088262e-001, 4.079000976339646e-001, 1.026403440413623e-001
 3.504447000000000e+000,-6.586195282438280e-001, 1.002303334743904e-001,-3.443256058925713e-001,-1.870317964870172e-001,-7.154716188131791e-002, 1.606908670961626e-001, 2.284626129807634e-001, 7.755488971637425e-001, 4.090721398712303e-001, 1.022550695403575e-001
 3.508614000000000e+000,-6.585517590628950e-001, 9.985062774395170e-002,-3.444789181686551e-001,-1.844121277583843e-001,-7.158250409197778e-002, 1.615135205578699e-001, 2.277547898608057e-001, 7.734013191519553e-001, 4.102218887484557e-001, 1.019139974459553e-001
 3.512781000000000e+000,-6.584878725809558e-001, 9.956371765070338e-002,-3.446305007638916e-001,-1.816959732030481e-001,-7.173138610791721e-002, 1.623558337270288e-001, 2.272123019653548e-001, 7.712206582563433e-001, 4.113483005835521e-001, 1.016217262746087e-001
 3.516948000000000e+000,-6.584307676529549e-001, 9.937402491707914e-002,-3.447795456759594e-001,-1.788846154567774e-001,-7.199284054710033e-002, 1.632174709682213e-001, 2.268405224113419e-001, 7.690131882723987e-001, 4.124507063670220e-001, 1.013821559581339e-001
 3.521115000000000e+000,-6.583833085458591e-001, 9.928415753240505e-002,-3.449250070021802e-001,-1.759796184763482e-001,-7.236511312727309e-002, 1.640979253608391e-001, 2.266440820646782e-001, 7.667859257773589e-001, 4.135286120185553e-001, 1.011984841707859e-001
 3.525282000000000e+000,-6.583482601873150e-001, 9.929476061593268e-002,-3.450656427503043e-001,-1.729822240565113e-001,-7.284579670075005e-002, 1.649966996612667e-001, 2.266267678599607e-001, 7.645460121054483e-001, 4.145818883590862e-001, 1.010731160892429e-001
 3.529449000000000e+000,-6.583282370458042e-001, 9.940451891523705e-002,-3.452000414905804e-001,-1.698931961466477e-001,-7.343198684052958e-002, 1.659133515968184e-001, 2.267916308274244e-001, 7.623004405735201e-001, 4.156107412900054e-001, 1.010076560756292e-001
 3.533616000000000e+000,-6.583254785429507e-001, 9.961038335847205e-002,-3.453266005954748e-001,-1.667132667265843e-001,-7.412017854892664e-002, 1.668478950192447e-001, 2.271406933132140e-001, 7.600563087439325e-001, 4.166157611956702e-001, 1.010033733243112e-001
 3.537783000000000e+000,-6.583424816046373e-001, 9.990654286946743e-002,-3.454436285480815e-001,-1.634453749056353e-001,-7.490628665458730e-002, 1.677980121166209e-001, 2.276760572305053e-001, 7.578215975561364e-001, 4.175961453695094e-001, 1.010592713498478e-001
 3.541950000000000e+000,-6.583809021524514e-001, 1.002861912527342e-001,-3.455493798848350e-001,-1.600900017745552e-001,-7.578596419324817e-002, 1.687637243084353e-001, 2.283983468904105e-001, 7.556025183454417e-001, 4.185526651589324e-001, 1.011748512679480e-001
 3.546117000000000e+000,-6.584422395400706e-001, 1.007406676112908e-001,-3.456421243469714e-001,-1.566480624890640e-001,-7.675459415475636e-002, 1.697443380166672e-001, 2.293079670263548e-001, 7.534047834298544e-001, 4.194856817861623e-001, 1.013483186887846e-001
 3.550284000000000e+000,-6.585276698380239e-001, 1.012600665789445e-001,-3.457201991447362e-001,-1.531198640345413e-001,-7.780747994261267e-002, 1.707393523191390e-001, 2.304050588878562e-001, 7.512329527260944e-001, 4.203956587007072e-001, 1.015771310054087e-001
 3.554451000000000e+000,-6.586380217982378e-001, 1.018333172543537e-001,-3.457820232745856e-001,-1.495067055112047e-001,-7.893941914900973e-002, 1.717480525402231e-001, 2.316890864125892e-001, 7.490913224643322e-001, 4.212827353950082e-001, 1.018579771976969e-001
 3.558618000000000e+000,-6.587738110123005e-001, 1.024486540477585e-001,-3.458261782128068e-001,-1.458098744902767e-001,-8.014501726489282e-002, 1.727698502309389e-001, 2.331591037205684e-001, 7.469831780601662e-001, 4.221470232339379e-001, 1.021869177204398e-001
 3.562785000000000e+000,-6.589352912502327e-001, 1.030940657046129e-001,-3.458514467341500e-001,-1.420303120927049e-001,-8.141887365531986e-002, 1.738044226186246e-001, 2.348139979403254e-001, 7.449105792642322e-001, 4.229886903495699e-001, 1.025595560675092e-001
 3.566952000000000e+000,-6.591225093354143e-001, 1.037577081206829e-001,-3.458568308336942e-001,-1.381684999113670e-001,-8.275571670499425e-002, 1.748517829960901e-001, 2.366527146845282e-001, 7.428743334351049e-001, 4.238079878084677e-001, 1.029712143883408e-001
 3.571119000000000e+000,-6.593352507730916e-001, 1.044279543750042e-001,-3.458415678047345e-001,-1.342262865895454e-001,-8.414985076614330e-002, 1.759118239832374e-001, 2.386734914732261e-001, 7.408749671284959e-001, 4.246048948770946e-001, 1.034168831291821e-001
 3.575286000000000e+000,-6.595731221944605e-001, 1.050939775899991e-001,-3.458051547478293e-001,-1.302054742577758e-001,-8.559571350177227e-002, 1.769847365948767e-001, 2.408745540039545e-001, 7.389119542485572e-001, 4.253794842809828e-001, 1.038914980761232e-001
 3.579453000000000e+000,-6.598355316628911e-001, 1.057459294076319e-001,-3.457473534504094e-001,-1.261085355030223e-001,-8.708771636989308e-002, 1.780708363317657e-001, 2.432538615744892e-001, 7.369841156843506e-001, 4.261318242778440e-001, 1.043899959398705e-001
 3.583620000000000e+000,-6.601217360448093e-001, 1.063752802073816e-001,-3.456681782594529e-001,-1.219379949003008e-001,-8.862055959200765e-002, 1.791707368763580e-001, 2.458095582935965e-001, 7.350893693102665e-001, 4.268621470261775e-001, 1.049075088141442e-001
 3.587787000000000e+000,-6.604308721265273e-001, 1.069750078088601e-001,-3.455678673438472e-001,-1.176961696241081e-001,-9.018942184039576e-002, 1.802854138762632e-001, 2.485403081472897e-001, 7.332247134362885e-001, 4.275709223743616e-001, 1.054395022251474e-001
 3.591954000000000e+000,-6.607618084450404e-001, 1.075394037510180e-001,-3.454469108276957e-001,-1.133871788908401e-001,-9.178929704452567e-002, 1.814156634951124e-001, 2.514441000844582e-001, 7.313871894866606e-001, 4.282585632744935e-001, 1.059816026773931e-001
 3.596121000000000e+000,-6.611132478848487e-001, 1.080643559437646e-001,-3.453060009309975e-001,-1.090152970722302e-001,-9.341567578891136e-002, 1.825625092321534e-001, 2.545192979893585e-001, 7.295732065739292e-001, 4.289257607008183e-001, 1.065298691349965e-001
 3.600288000000000e+000,-6.614836655705816e-001, 1.085472203323923e-001,-3.451460266701867e-001,-1.045856369762466e-001,-9.506436599475349e-002, 1.837269806723127e-001, 2.577642165953447e-001, 7.277789193434142e-001, 4.295734102879933e-001, 1.070807622160390e-001
 3.604455000000000e+000,-6.618713560001389e-001, 1.089868116552935e-001,-3.449680262916584e-001,-1.001034197573543e-001,-9.673182865849868e-002, 1.849102566113741e-001, 2.611776375941182e-001, 7.260000014153275e-001, 4.302027573076876e-001, 1.076312765205138e-001
 3.608622000000000e+000,-6.622744672027111e-001, 1.093832817879590e-001,-3.447731397205353e-001,-9.557353767130783e-002,-9.841539129719232e-002, 1.861137342743744e-001, 2.647591773995162e-001, 7.242315528077845e-001, 4.308154760810803e-001, 1.081790187206165e-001
 3.612789000000000e+000,-6.626908081160472e-001, 1.097377642238728e-001,-3.445626787655268e-001,-9.100265903775107e-002,-1.001125019971713e-001, 1.873384253720291e-001, 2.685075665137711e-001, 7.224689708635167e-001, 4.314134133379541e-001, 1.087219703332315e-001
 3.616956000000000e+000,-6.631179788466943e-001, 1.100523585014313e-001,-3.443380540236066e-001,-8.639768698236061e-002,-1.018213232985006e-001, 1.885853146953382e-001, 2.724216613519390e-001, 7.207073716691991e-001, 4.319988377101569e-001, 1.092586923116945e-001
 3.621123000000000e+000,-6.635534278085107e-001, 1.103299607704447e-001,-3.441007321752316e-001,-8.176526259949890e-002,-1.035409155443294e-001, 1.898554547831712e-001, 2.765007521796890e-001, 7.189414473957552e-001, 4.325745114808783e-001, 1.097883802744498e-001
 3.625290000000000e+000,-6.639945170443855e-001, 1.105740762975760e-001,-3.438521904711231e-001,-7.711127749030733e-002,-1.052713953927958e-001, 1.911500746354581e-001, 2.807449168139961e-001, 7.171653258949471e-001, 4.331437428265628e-001, 1.103109005134365e-001
