Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 3.454443000000000e+000,-2.023268320716662e-001,-1.701193175004845e-001, 1.233259811189110e-001, 4.552065191520601e-001,-1.071961454084440e-001, 2.164990958735438e-001
 3.458610000000000e+000,-1.970304381301641e-001,-1.686404226963971e-001, 1.215083165799460e-001, 4.748670771369086e-001,-9.417910637491653e-002, 2.202848313743206e-001
 3.462777000000000e+000,-1.912950490179456e-001,-1.669879482801304e-001, 1.200957122527226e-001, 4.949977896140924e-001,-8.025925446921702e-002, 2.239102741129850e-001
 3.466944000000000e+000,-1.851452383080977e-001,-1.651414757691407e-001, 1.190564672242650e-001, 5.155469109906717e-001,-6.541803834401858e-002, 2.273814701953077e-001
 3.471111000000000e+000,-1.786034478861512e-001,-1.630882238385267e-001, 1.183514204603406e-001, 5.364575046557146e-001,-4.964006646130999e-002, 2.307140241103182e-001
 3.475278000000000e+000,-1.717037410385582e-001,-1.608133092400663e-001, 1.179273541079227e-001, 5.576666255531624e-001,-3.291429819878627e-002, 2.339291596641459e-001
 3.479445000000000e+000,-1.644687440387632e-001,-1.583170288630453e-001, 1.177357871109032e-001, 5.791076597151628e-001,-1.523526178157732e-002, 2.370542354753149e-001
 3.483612000000000e+000,-1.569242020084687e-001,-1.556035474729829e-001, 1.177260327746953e-001, 6.007098589041583e-001, 3.395285414144865e-003, 2.401181910530987e-001
 3.487779000000000e+000,-1.490947009971185e-001,-1.526833120812761e-001, 1.178508075654832e-001, 6.223996143431109e-001, 2.296655155284305e-002, 2.431493865594901e-001
 3.491946000000000e+000,-1.410034690796168e-001,-1.495722097404464e-001, 1.180685855393045e-001, 6.441016097572229e-001, 4.345672469522893e-002, 2.461730199397827e-001
 3.496113000000000e+000,-1.326724001827214e-001,-1.462904709474244e-001, 1.183452082152115e-001, 6.657401336746898e-001, 6.483095595677803e-002, 2.492087896001583e-001
 3.500280000000000e+000,-1.241222269652163e-001,-1.428614529723189e-001, 1.186547795078868e-001, 6.872404958563468e-001, 8.703947412175458e-002, 2.522689837634503e-001
 3.504447000000000e+000,-1.153727536828357e-001,-1.393104373731027e-001, 1.189799487399816e-001, 7.085304801030831e-001, 1.100159963166597e-001, 2.553571418322726e-001
 3.508614000000000e+000,-1.064430744210631e-001,-1.356635367550820e-001, 1.193117113366261e-001, 7.295417650794820e-001, 1.336765822133770e-001, 2.584673799683176e-001
 3.512781000000000e+000,-9.735172040282888e-002,-1.319467517395487e-001, 1.196488614525908e-001, 7.502112491982030e-001, 1.579190538718636e-001, 2.615844103301292e-001
 3.516948000000000e+000,-8.811670010683995e-002,-1.281851916959305e-001, 1.199972161100137e-001, 7.704822194458119e-001, 1.826230809155247e-001, 2.646842160264826e-001
 3.521115000000000e+000,-7.875541936354596e-002,-1.244024631324781e-001, 1.203687025119565e-001, 7.903053083457676e-001, 2.076510083238307e-001, 2.677352923577326e-001
 3.525282000000000e+000,-6.928449263768204e-002,-1.206202125201397e-001, 1.207803673712733e-001, 8.096391906687767e-001, 2.328494694004011e-001, 2.707003346893393e-001
 3.529449000000000e+000,-5.971947640046027e-002,-1.168577988755861e-001, 1.212533400671801e-001, 8.284509806217473e-001, 2.580517793991261e-001, 2.735382274680389e-001
 3.533616000000000e+000,-5.007866593249512e-002,-1.131295161145198e-001, 1.218101221601645e-001, 8.467158169188684e-001, 2.830808719659327e-001, 2.762055240927200e-001
 3.537783000000000e+000,-4.036625424874385e-002,-1.094548496930499e-001, 1.224801471548695e-001, 8.644185401138345e-001, 3.077537503130137e-001, 2.786610663006360e-001
 3.541950000000000e+000,-3.059715218611303e-002,-1.058425844070299e-001, 1.232886597378267e-001, 8.815501341323174e-001, 3.318845860159345e-001, 2.808639757796211e-001
 3.546117000000000e+000,-2.077987778145584e-002,-1.023014574208307e-001, 1.242624319415104e-001, 8.981088108477026e-001, 3.552898395954180e-001, 2.827777348872631e-001
 3.550284000000000e+000,-1.092076071726218e-002,-9.883736366165441e-002, 1.254270474608383e-001, 9.140983628913011e-001, 3.777924796847682e-001, 2.843706745311269e-001
 3.554451000000000e+000,-1.023966851469955e-003,-9.545331523712020e-002, 1.268060053676840e-001, 9.295268780705498e-001, 3.992261001661584e-001, 2.856168376444751e-001
 3.558618000000000e+000, 8.908355386449258e-003,-9.214944727247754e-002, 1.284199560660943e-001, 9.444054031699868e-001, 4.194385312203082e-001, 2.864966068681971e-001
 3.562785000000000e+000, 1.887581172558332e-002,-8.892308834045926e-002, 1.302860739657968e-001, 9.587466271795520e-001, 4.382948185496579e-001, 2.869970052721214e-001
 3.566952000000000e+000, 2.887939625605328e-002,-8.576890304304330e-002, 1.324175764339618e-001, 9.725636411853533e-001, 4.556795118773191e-001, 2.871115679287694e-001
 3.571119000000000e+000, 3.892104995727714e-002,-8.267910543640622e-002, 1.348234073411631e-001, 9.858688338680119e-001, 4.714982018450306e-001, 2.868398059143279e-001
 3.575286000000000e+000, 4.900317907601966e-002,-7.964373127274960e-002, 1.375080852259429e-001, 9.986729779947136e-001, 4.856782321626612e-001, 2.861863845239595e-001
 3.579453000000000e+000, 5.912817195626698e-002,-7.665094757697410e-002, 1.404716985876807e-001, 1.010984548801288e+000, 4.981685467740629e-001, 2.851601568113565e-001
 3.583620000000000e+000, 6.929794884773789e-002,-7.368737958721594e-002, 1.437100312734211e-001, 1.022809292273585e+000, 5.089387172407918e-001, 2.837731694969274e-001
 3.587787000000000e+000, 7.951356821348739e-002,-7.073844922050876e-002, 1.472148098023655e-001, 1.034150030398121e+000, 5.179773022621350e-001, 2.820397242369698e-001
 3.591954000000000e+000, 8.977490177142154e-002,-6.778873411840536e-002, 1.509740696899297e-001, 1.045006657735327e+000, 5.252897716178822e-001, 2.799755563197351e-001
 3.596121000000000e+000, 1.000803840407016e-001,-6.482235730626940e-002, 1.549726269487090e-001, 1.055376264278155e+000, 5.308962424484839e-001, 2.775971900686793e-001
 3.600288000000000e+000, 1.104268389554658e-001,-6.182340075528225e-002, 1.591926229756152e-001, 1.065253325499724e+000, 5.348292230440789e-001, 2.749215144687006e-001
 3.604455000000000e+000, 1.208093816937119e-001,-5.877631453295606e-002, 1.636141062902124e-001, 1.074629925049690e+000, 5.371314781679316e-001, 2.719655721987013e-001
 3.608622000000000e+000, 1.312213885836883e-001,-5.566628683801334e-002, 1.682156212020139e-001, 1.083495997087897e+000, 5.378540718128794e-001, 2.687465138267000e-001
 3.612789000000000e+000, 1.416545265155639e-001,-5.247955549902539e-002, 1.729747794562781e-001, 1.091839579995490e+000, 5.370546265586242e-001, 2.652816810103452e-001
 3.616956000000000e+000, 1.520988345387264e-001,-4.920366323675274e-002, 1.778687926914629e-001, 1.099647067964109e+000, 5.347958409248035e-001, 2.615888085405507e-001
 3.621123000000000e+000, 1.625428501657440e-001,-4.582766740231148e-002, 1.828749470451739e-001, 1.106903447129649e+000, 5.311442947420824e-001, 2.576863191786636e-001
 3.625290000000000e+000, 1.729737726047889e-001,-4.234230722232790e-002, 1.879710109588689e-001, 1.113592512852626e+000, 5.261695398983958e-001, 2.535936520481141e-001
 3.629457000000000e+000, 1.833776561092202e-001,-3.874012289371387e-002, 1.931355741163197e-001, 1.119697074411253e+000, 5.199434426843063e-001, 2.493315647100073e-001
 3.633624000000000e+000, 1.937396275763630e-001,-3.501552305057865e-002, 1.983483137976526e-001, 1.125199154007297e+000, 5.125397347479352e-001, 2.449223735684834e-001
 3.637791000000000e+000, 2.040441225526399e-001,-3.116480423798995e-002, 2.035901851402410e-001, 1.130080181871783e+000, 5.040337332994330e-001, 2.403901136770286e-001
 3.641958000000000e+000, 2.142751327401061e-001,-2.718612869555925e-002, 2.088435392390600e-001, 1.134321186209423e+000, 4.945021892855708e-001, 2.357606049469689e-001
 3.646125000000000e+000, 2.244164563943448e-001,-2.307946681417450e-002, 2.140921791297643e-001, 1.137902977247223e+000, 4.840232145100277e-001, 2.310614234448790e-001
 3.650292000000000e+000, 2.344519418420459e-001,-1.884651042101027e-002, 2.193213658832368e-001, 1.140806325975761e+000, 4.726762345975893e-001, 2.263217888221393e-001
 3.654459000000000e+000, 2.443657145070330e-001,-1.449056029974072e-002, 2.245177909223622e-001, 1.143012139972647e+000, 4.605419156643024e-001, 2.215723758850482e-001
 3.658626000000000e+000, 2.541423787905559e-001,-1.001638944197691e-002, 2.296695334124060e-001, 1.144501640415970e+000, 4.477020159845959e-001, 2.168450505064029e-001
 3.662793000000000e+000, 2.637671880684045e-001,-5.430087479380008e-003, 2.347660160967923e-001, 1.145256543008663e+000, 4.342391233693816e-001, 2.121725393029610e-001
