Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 3.221091000000000e+000, 2.382912971121102e+000, 1.084423770028252e+000,-4.005997999601242e+000, 6.407804717621038e-001, 1.407283215387388e+000, 5.981624812258338e-001,-1.272158536444343e-003,-6.757107706929580e-004,-6.379088127424276e-002,-2.070780750046253e-003, 5.680181064176519e-003,-8.465563708554814e-002,-2.728841925918377e-003, 1.362165668987718e-002,-8.401556342736792e-002,-3.590942663209601e-003, 2.194508509985495e-002,-7.292544100130247e-002,-7.559061812515256e-003, 3.001473377987518e-002,-7.881271646957688e-002,-6.315601506076581e-003, 3.807744537505199e-002,-9.880164568447770e-003,-8.512992550007960e-003, 4.533905630454733e-002,-3.329471999881128e-002,-3.379285860095967e-002, 2.337421302430447e-002, 6.020869426098147e-002,-2.860269244547934e-002, 2.157420423241174e-002, 4.854138775333020e-002,-2.103746640690100e-002, 1.929219019401283e-002, 3.412715224757973e-002,-1.312966630327579e-002, 1.734347969453291e-002, 2.376630375740972e-002,-6.527128574994581e-003, 1.595539321675320e-002, 1.873129667528650e-002,-2.728432346183953e-003, 1.520393994985369e-002, 1.703414827833540e-002, 1.698696191943170e-001, 5.633692278261670e-002
 3.225258000000000e+000, 2.382377916870488e+000, 1.084133056760568e+000,-4.011390658294074e+000, 6.433622342864305e-001, 1.409089320203389e+000, 5.997112390047451e-001,-1.078163400136525e-003,-7.089743473436826e-004,-6.388882627861720e-002,-1.931084750213312e-003, 5.587672348115089e-003,-8.463646066701046e-002,-2.656135380440371e-003, 1.343189837627451e-002,-8.398113526983210e-002,-3.582166439027250e-003, 2.164323476437161e-002,-7.292713664896727e-002,-7.597725404032439e-003, 2.959520277673658e-002,-7.876049616723833e-002,-6.389117932917432e-003, 3.754705843178965e-002,-1.007248758589494e-002,-8.528291967349054e-003, 4.470354879321542e-002,-3.349524505983460e-002,-3.338107401432541e-002, 2.316722680965529e-002, 6.014697199545818e-002,-2.824261371573763e-002, 2.138666462777085e-002, 4.850687058547742e-002,-2.074922300407599e-002, 1.912783417490803e-002, 3.412543085393949e-002,-1.291257174571000e-002, 1.719763015759100e-002, 2.378733729913054e-002,-6.365876449244893e-003, 1.582194661279021e-002, 1.876255977687983e-002,-2.597343194486118e-003, 1.507683677946137e-002, 1.706837819185292e-002, 1.683615794560548e-001, 5.636415886320773e-002
 3.229425000000000e+000, 2.381832817166116e+000, 1.083808521734750e+000,-4.016790854914686e+000, 6.454439788626797e-001, 1.410816992835721e+000, 6.007048316417161e-001,-8.842422152189817e-004,-7.443726003477557e-004,-6.398257309294229e-002,-1.794127436307763e-003, 5.499365167291373e-003,-8.461166534821638e-002,-2.589142474070121e-003, 1.325424766691541e-002,-8.394178159272021e-002,-3.582607820288459e-003, 2.136171990207465e-002,-7.292533025674446e-002,-7.654660977775858e-003, 2.920378264734719e-002,-7.870314934776708e-002,-6.478643445922463e-003, 3.705334308338634e-002,-1.026513700279487e-002,-8.562151311384058e-003, 4.411117173255753e-002,-3.369474876888928e-002,-3.297984829383809e-002, 2.295777237928296e-002, 6.009758813380956e-002,-2.789232102428391e-002, 2.119632474669443e-002, 4.848324303505032e-002,-2.046982692022842e-002, 1.896032317288232e-002, 3.413251958812799e-002,-1.270354530582843e-002, 1.704838275096912e-002, 2.381503018630926e-002,-6.212216886530180e-003, 1.568496319821897e-002, 1.879870859615754e-002,-2.473669773686249e-003, 1.494613555159080e-002, 1.710648977699644e-002, 1.668336813000818e-001, 5.640903471186586e-002
 3.233592000000000e+000, 2.381276902263394e+000, 1.083450984985310e+000,-4.022200457408862e+000, 6.470684952328507e-001, 1.412472716628844e+000, 6.011803523974655e-001,-6.936640943884699e-004,-7.811432011563005e-004,-6.407068090324918e-002,-1.662234229133557e-003, 5.414958742533774e-003,-8.458157256257157e-002,-2.529106850646876e-003, 1.308756371117071e-002,-8.389824722315155e-002,-3.592488008513063e-003, 2.109873426277651e-002,-7.292053932905478e-002,-7.728454753384016e-003, 2.883818341232705e-002,-7.864241169547671e-002,-6.583028461841244e-003, 3.659334368898273e-002,-1.045718059170902e-002,-8.613923135881888e-003, 4.355837104838088e-002,-3.389224503970867e-002,-3.258923006360395e-002, 2.274644746315282e-002, 6.006004585220257e-002,-2.755179591520760e-002, 2.100375373847466e-002, 4.846979963640050e-002,-2.019917219689089e-002, 1.879019555380199e-002, 3.414750447253427e-002,-1.250240037736795e-002, 1.689625318801897e-002, 2.384841597804946e-002,-6.065905207196502e-003, 1.554494458377380e-002, 1.883885605029377e-002,-2.357138067509918e-003, 1.481233147879946e-002, 1.714767950106730e-002, 1.652901213624134e-001, 5.647040673158579e-002
 3.237759000000000e+000, 2.380709366320488e+000, 1.083061168415149e+000,-4.027621462085003e+000, 6.482951208426780e-001, 1.414064298388440e+000, 6.011906542769816e-001,-5.101982588181063e-004,-8.184094116602779e-004,-6.415158371672342e-002,-1.538082943202310e-003, 5.334079613585349e-003,-8.454660630341554e-002,-2.477449014546883e-003, 1.293046995071060e-002,-8.385143754054257e-002,-3.612032814934876e-003, 2.085209874747309e-002,-7.291341841161941e-002,-7.817434411033709e-003, 2.849563615014339e-002,-7.858027976450843e-002,-6.700893331908036e-003, 3.616349551779870e-002,-1.064762210601363e-002,-8.682797308166738e-003, 4.304086048215974e-002,-3.408670255019803e-002,-3.220920307027696e-002, 2.253384751048638e-002, 6.003392199019094e-002,-2.722095677743738e-002, 2.080951863725071e-002, 4.846585406926515e-002,-1.993709288848944e-002, 1.861798821902547e-002, 3.416942647999081e-002,-1.230889421964890e-002, 1.674175653316801e-002, 2.388644248524960e-002,-5.926644127232176e-003, 1.540239245824076e-002, 1.888201495199300e-002,-2.247423484493711e-003, 1.467592034757297e-002, 1.719104149624044e-002, 1.637350505776069e-001, 5.654718535668128e-002
 3.241926000000000e+000, 2.380129369642522e+000, 1.082639700504687e+000,-4.033055979362100e+000, 6.492004050980759e-001, 1.415600886767825e+000, 6.008050630737458e-001,-3.381001337980384e-004,-8.551831127845997e-004,-6.422361557888892e-002,-1.424692411504909e-003, 5.256281042209597e-003,-8.450730343185137e-002,-2.435756910432365e-003, 1.278135425892111e-002,-8.380242397479096e-002,-3.641464303070457e-003, 2.061926164082687e-002,-7.290476476780190e-002,-7.919667439739252e-003, 2.817289299675650e-002,-7.851900252400684e-002,-6.830623563008594e-003, 3.575962550839698e-002,-1.083541212329439e-002,-8.767793100056388e-003, 4.255362230427485e-002,-3.427706050411659e-002,-3.183968903803352e-002, 2.232056137369969e-002, 6.001887293702531e-002,-2.689966275376097e-002, 2.061418041943492e-002, 4.847074593875693e-002,-1.968336849840060e-002, 1.844423312196585e-002, 3.419728898655022e-002,-1.212273500296361e-002, 1.658540411412219e-002, 2.392797881215229e-002,-5.794092181106110e-003, 1.525780578609372e-002, 1.892710388395355e-002,-2.144160112179360e-003, 1.453739586819678e-002, 1.723557251761674e-002, 1.621725503023218e-001, 5.663834208429949e-002
 3.246093000000000e+000, 2.379536042557275e+000, 1.082187126582959e+000,-4.038506217752659e+000, 6.498784645308210e-001, 1.417092969687618e+000, 6.001098300187685e-001,-1.820755832032404e-004,-8.903719672453739e-004,-6.428504350312073e-002,-1.325394488415836e-003, 5.181043593478523e-003,-8.446432274890450e-002,-2.405766458027555e-003, 1.263837401287048e-002,-8.375244540111879e-002,-3.680988868091022e-003, 2.039730627190731e-002,-7.289552024218950e-002,-8.032964292356754e-003, 2.786623583397389e-002,-7.846106483932751e-002,-6.970369271685809e-003, 3.537696387624365e-002,-1.101946252198942e-002,-8.867751468245259e-003, 4.209092138415448e-002,-3.446224790807735e-002,-3.148055181913523e-002, 2.210716704657846e-002, 6.001463796675753e-002,-2.658771895116468e-002, 2.041829014352183e-002, 4.848384693624939e-002,-1.943773067175201e-002, 1.826945387560810e-002, 3.423006686782175e-002,-1.194359001103951e-002, 1.642770051343392e-002, 2.397182544732843e-002,-5.667873175984813e-003, 1.511167806587950e-002, 1.897295657938102e-002,-2.046950912784271e-003, 1.439724706948588e-002, 1.728018044604130e-002, 1.606066100926008e-001, 5.674291486905345e-002
 3.250260000000000e+000, 2.378928490834511e+000, 1.081703925136438e+000,-4.043974466057607e+000, 6.504410567590491e-001, 1.418552344915314e+000, 5.992083601018096e-001,-4.721942933246623e-005,-9.227912721307483e-004,-6.433411020567983e-002,-1.243786441502494e-003, 5.107776864187725e-003,-8.441845273428562e-002,-2.389330271432537e-003, 1.249946627098379e-002,-8.370290456197067e-002,-3.730781243868841e-003, 2.018296622574716e-002,-7.288676847759618e-002,-8.154886648160933e-003, 2.757149351420845e-002,-7.840916147688760e-002,-7.118049602198245e-003, 3.501016619870593e-002,-1.119866589876048e-002,-8.981327413439518e-003, 4.164633230460864e-002,-3.464120763006153e-002,-3.113160281824135e-002, 2.189422747404993e-002, 6.002103933310062e-002,-2.628488295352835e-002, 2.022238520494066e-002, 4.850456616207315e-002,-1.919987116267541e-002, 1.809416249547596e-002, 3.426671758084477e-002,-1.177109501861332e-002, 1.626914068825154e-002, 2.401672811820776e-002,-5.547586681587250e-003, 1.496449469795349e-002, 1.901833567244633e-002,-1.955378850044570e-003, 1.425595578516182e-002, 1.732369723481199e-002, 1.590411075893916e-001, 5.686001165566054e-002
 3.254427000000000e+000, 2.378305803601388e+000, 1.081190530868085e+000,-4.049463073761322e+000, 6.510174288430060e-001, 1.419992055400572e+000, 5.982212854875320e-001, 6.107656821114484e-005,-9.511811489247784e-004,-6.436908952685566e-002,-1.183659882175022e-003, 5.035822393254360e-003,-8.437061820678021e-002,-2.388372050681782e-003, 1.236236332535564e-002,-8.365535882679520e-002,-3.790963235927353e-003, 1.997264828543048e-002,-7.287972681727667e-002,-8.282760264973576e-003, 2.728406745495282e-002,-7.836616013531166e-002,-7.271362050366110e-003, 3.465334550740828e-002,-1.137192162201229e-002,-9.106981261192380e-003, 4.121277916591712e-002,-3.481292701897359e-002,-3.079260769593345e-002, 2.168228641697404e-002, 6.003797850691740e-002,-2.599087267576817e-002, 2.002698570852371e-002, 4.853235451016349e-002,-1.896945114717494e-002, 1.791885629714292e-002, 3.430619474311630e-002,-1.160486493184580e-002, 1.611020724567027e-002, 2.406139631330321e-002,-5.432819643698381e-003, 1.481673049161733e-002, 1.906195186582570e-002,-1.869019029400842e-003, 1.411399426157792e-002, 1.736489737159277e-002, 1.574797908282563e-001, 5.698881202735085e-002
 3.258594000000000e+000, 2.377667065346710e+000, 1.080647365363392e+000,-4.054974429630766e+000, 6.517540308470256e-001, 1.421426279705754e+000, 5.972864910329898e-001, 1.372509556998766e-004,-9.742296401847992e-004,-6.438835807287224e-002,-1.148902426394940e-003, 4.964457808459733e-003,-8.432188667136033e-002,-2.404824009856947e-003, 1.222461382268053e-002,-8.361150503225025e-002,-3.861575631726647e-003, 1.976246311497946e-002,-7.287573263013064e-002,-8.413691152100312e-003, 2.699896519772291e-002,-7.833505225302710e-002,-7.427795919535444e-003, 3.430011356403595e-002,-1.153817053926247e-002,-9.242966976380374e-003, 4.078258734132988e-002,-3.497647735747014e-002,-3.046329433377431e-002, 2.147186435511620e-002, 6.006542799303268e-002,-2.570537557908813e-002, 1.983259096181765e-002, 4.856670807463188e-002,-1.874611193924116e-002, 1.774401496945861e-002, 3.434746478371143e-002,-1.144450577266130e-002, 1.595136790466490e-002, 2.410452743471392e-002,-5.323159209362623e-003, 1.466884734646513e-002, 1.910248961096235e-002,-1.787451938074475e-003, 1.397182292198329e-002, 1.740252296826359e-002, 1.559262633074782e-001, 5.712856703821018e-002
 3.262761000000000e+000, 2.377011373016075e+000, 1.080074876180825e+000,-4.060510938306168e+000, 6.528142187757496e-001, 1.422870168513590e+000, 5.965592292718732e-001, 1.757380693568144e-004,-9.906019921412772e-004,-6.439048664183186e-002,-1.143369575014630e-003, 4.892902233962455e-003,-8.427347535264707e-002,-2.440545492622850e-003, 1.208360939357523e-002,-8.357315847792325e-002,-3.942541971861309e-003, 1.954826330891758e-002,-7.287622415567940e-002,-8.544583311552978e-003, 2.671084111371110e-002,-7.831889061424779e-002,-7.584648685705736e-003, 3.394362997196219e-002,-1.169644037241942e-002,-9.387315502586370e-003, 4.034754580217256e-002,-3.513106454037396e-002,-3.014336193511812e-002, 2.126345438771460e-002, 6.010341823861733e-002,-2.542805916036610e-002, 1.963967606844115e-002, 4.860717056632305e-002,-1.852948706484736e-002, 1.757009782111246e-002, 3.438952721086572e-002,-1.128962799046121e-002, 1.579307315301325e-002, 2.414483747091220e-002,-5.218206759806028e-003, 1.452129212116652e-002, 1.913864030417209e-002,-1.710277783363221e-003, 1.382988830162671e-002, 1.743531649274649e-002, 1.543839718745715e-001, 5.727859733467037e-002
 3.266928000000000e+000, 2.376337858830973e+000, 1.079473584891828e+000,-4.066074994387117e+000, 6.543780779914246e-001, 1.424339617428835e+000, 5.962124653692261e-001, 1.711726413434294e-004,-9.989760802236842e-004,-6.437435418898893e-002,-1.170726004129153e-003, 4.820323095444157e-003,-8.422675968726803e-002,-2.497221973099858e-003, 1.193661678182867e-002,-8.354222621831053e-002,-4.033623187330948e-003, 1.932568855509498e-002,-7.288271611617014e-002,-8.672155849772850e-003, 2.641404375575451e-002,-7.832071288598307e-002,-7.739043499107477e-003, 3.357665820946342e-002,-1.184590333745235e-002,-9.537811045419746e-003, 3.989897912153421e-002,-3.527609285842452e-002,-2.983249101583116e-002, 2.105751800576646e-002, 6.015201935370905e-002,-2.515858250848670e-002, 1.944868851346807e-002, 4.865333481830640e-002,-1.831921553236742e-002, 1.739754111050705e-002, 3.443143898759704e-002,-1.113986097723465e-002, 1.563575402109421e-002, 2.418109892599224e-002,-5.117593050532850e-003, 1.437449461811499e-002, 1.916914380136288e-002,-1.637131838712778e-003, 1.368862108461178e-002, 1.746206194238617e-002, 1.528561966707840e-001, 5.743828981308320e-002
 3.271095000000000e+000, 2.375645720772895e+000, 1.078844144022604e+000,-4.071668953504367e+000, 6.566424775372880e-001, 1.425850962357609e+000, 5.964375683557460e-001, 1.186316542554496e-004,-9.980835384810654e-004,-6.433928550808570e-002,-1.234257625213991e-003, 4.745844761384203e-003,-8.418328368494742e-002,-2.576244925784188e-003, 1.178081589598562e-002,-8.352067495942635e-002,-4.134362410124912e-003, 1.909021839238254e-002,-7.289677060632172e-002,-8.792956659605626e-003, 2.610267055472141e-002,-7.834345066857902e-002,-7.887945164881260e-003, 3.319162924915329e-002,-1.198594661103713e-002,-9.691957981747349e-003, 3.942783012205380e-002,-3.541124279403900e-002,-2.953035391091300e-002, 2.085448057150073e-002, 6.021131779037978e-002,-2.489660858195192e-002, 1.926004458672978e-002, 4.870484363697510e-002,-1.811495599281388e-002, 1.722675531738976e-002, 3.447234338418712e-002,-1.099486851849977e-002, 1.547981984133412e-002, 2.421218641239122e-002,-5.020994222581529e-003, 1.422886555974445e-002, 1.919283863438860e-002,-1.567700579377855e-003, 1.354843412201425e-002, 1.748163481321526e-002, 1.513460418198824e-001, 5.760709332892947e-002
 3.275262000000000e+000, 2.374934264129387e+000, 1.078187401895600e+000,-4.077295100041775e+000, 6.598214177285412e-001, 1.427420578205542e+000, 5.974454079355192e-001, 1.390665054432430e-005,-9.867554296156382e-004,-6.428521098276326e-002,-1.336659652994429e-003, 4.668559854836926e-003,-8.414477191036854e-002,-2.678575465468293e-003, 1.161334472497933e-002,-8.351049409755304e-002,-4.244020155944769e-003, 1.883723400167539e-002,-7.291996411464463e-002,-8.903369387544574e-003, 2.577063221357898e-002,-7.838982459600138e-002,-8.028171050748156e-003, 3.278071565797044e-002,-1.211625473162900e-002,-9.846936322111553e-003, 3.892475670810094e-002,-3.553656203355643e-002,-2.923662526368881e-002, 2.065472644539682e-002, 6.028138857694968e-002,-2.464181667357037e-002, 1.907412557882397e-002, 4.876139031522347e-002,-1.791640126419529e-002, 1.705812228941112e-002, 3.451150327413945e-002,-1.085436467349808e-002, 1.532565592892451e-002, 2.423712961574097e-002,-4.928148202984771e-003, 1.408479449614710e-002, 1.920872050753780e-002,-1.501738143658569e-003, 1.340972037430671e-002, 1.749306039903646e-002, 1.498564259393591e-001, 5.778451400745602e-002
 3.279429000000000e+000, 2.374202957158631e+000, 1.077504472694723e+000,-4.082955611166748e+000, 6.641466213800895e-001, 1.429064354732824e+000, 5.994677849122686e-001,-1.462081860474376e-004,-9.639701449338971e-004,-6.421284144899814e-002,-1.479812189141650e-003, 4.587544605855306e-003,-8.411314099257915e-002,-2.804598775268832e-003, 1.143135279026772e-002,-8.351365402461031e-002,-4.361502074990977e-003, 1.856209190392082e-002,-7.295385130837179e-002,-8.999610603718199e-003, 2.541173167711326e-002,-7.846222704286592e-002,-8.156392983145322e-003, 3.233592253152855e-002,-1.223690010574322e-002,-9.999545114377789e-003, 3.838025036263086e-002,-3.565256542650652e-002,-2.895099187835631e-002, 2.045859391608224e-002, 6.036226395380529e-002,-2.439391438276110e-002, 1.889127387045541e-002, 4.882271884831591e-002,-1.772329248056890e-002, 1.689199235447069e-002, 3.454833795886554e-002,-1.071812931081399e-002, 1.517362125956247e-002, 2.425517210778280e-002,-4.838870714810894e-003, 1.394264771482168e-002, 1.921600733808800e-002,-1.439082346547372e-003, 1.327285084966707e-002, 1.749557865932156e-002, 1.483900725456197e-001, 5.797011015598011e-002
 3.283596000000000e+000, 2.373451503124766e+000, 1.076796806352143e+000,-4.088652516691369e+000, 6.698680983546863e-001, 1.430797013023789e+000, 6.027588741018164e-001,-3.636370259303131e-004,-9.288997926549514e-004,-6.412384272913453e-002,-1.664562949656178e-003, 4.501880444144210e-003,-8.409050527994204e-002,-2.953981840197628e-003, 1.123206621002864e-002,-8.353205865079338e-002,-4.485284515869738e-003, 1.826021509178482e-002,-7.299992530782415e-002,-9.077715431182413e-003, 2.501976691194496e-002,-7.856259534019407e-002,-8.269126643151567e-003, 3.184920754968284e-002,-1.234843336630229e-002,-1.014613608530880e-002, 3.778479058080360e-002,-3.576033413130582e-002,-2.867316140143522e-002, 2.026637033052722e-002, 6.045389965489958e-002,-2.415264840004143e-002, 1.871178922953186e-002, 4.888862349981744e-002,-1.753543199354673e-002, 1.672868163632956e-002, 3.458246130919431e-002,-1.058602230039204e-002, 1.502404633624939e-002, 2.426583267327580e-002,-4.753069838304565e-003, 1.380276632391536e-002, 1.921420718977296e-002,-1.379669172899837e-003, 1.313817270493368e-002, 1.748871202006158e-002, 1.469495013072976e-001, 5.816348610974048e-002
 3.287763000000000e+000, 2.372679931475275e+000, 1.076066249129855e+000,-4.094387654323950e+000, 6.772540677726641e-001, 1.432631213749164e+000, 6.075959780919777e-001,-6.387887253957506e-004,-8.809497835075677e-004,-6.402098342109221e-002,-1.890545906646218e-003, 4.410685105794312e-003,-8.407916726994924e-002,-3.125553382457152e-003, 1.101286954968649e-002,-8.356748981748252e-002,-4.613347131406075e-003, 1.792721103162348e-002,-7.305957314470256e-002,-9.133512805520078e-003, 2.458867290752577e-002,-7.869228092491254e-002,-8.362706712244306e-003, 3.131265083623555e-002,-1.245196017283217e-002,-1.028254440539950e-002, 3.712905913777725e-002,-3.586159761631028e-002,-2.840286944842986e-002, 2.007828804603203e-002, 6.055614116251616e-002,-2.391781342115222e-002, 1.853592578840095e-002, 4.895894725463889e-002,-1.735269400807930e-002, 1.656846990440702e-002, 3.461371752585001e-002,-1.045799509233996e-002, 1.487723148935552e-002, 2.426896352144707e-002,-4.670757722143554e-003, 1.366546471068375e-002, 1.920318294457955e-002,-1.323544306808118e-003, 1.300600769873964e-002, 1.747232999289308e-002, 1.455370215151648e-001, 5.836428434829787e-002
 3.291930000000000e+000, 2.371888711020804e+000, 1.075315081567747e+000,-4.100162620069892e+000, 6.865891591203894e-001, 1.434576403451872e+000, 6.142783866132032e-001,-9.704157809142512e-004,-8.197849074636261e-004,-6.390821752435373e-002,-2.156073537434696e-003, 4.313157453477423e-003,-8.408157937064771e-002,-3.317231468796645e-003, 1.077141172620578e-002,-8.362154009448435e-002,-4.743126612641506e-003, 1.755903002618971e-002,-7.313402401712596e-002,-9.162596615370788e-003, 2.411272469301649e-002,-7.885192336825755e-002,-8.433249859334836e-003, 3.071870411232466e-002,-1.254918576459918e-002,-1.040403014223526e-002, 3.640424807860341e-002,-3.595877530376276e-002,-2.813988491635950e-002, 1.989452203047511e-002, 6.066869377027715e-002,-2.368925847651423e-002, 1.836389030516172e-002, 4.903357876981171e-002,-1.717503172024628e-002, 1.641159934802129e-002, 3.464220924231525e-002,-1.033409805155145e-002, 1.473344586587982e-002, 2.426479719720810e-002,-4.592057592055884e-003, 1.353102956231946e-002, 1.918320474348989e-002,-1.270869762737110e-003, 1.287665116174516e-002, 1.744670170333144e-002, 1.441547292208665e-001, 5.857217574505153e-002
 3.296097000000000e+000, 2.371078885014789e+000, 1.074546016894239e+000,-4.105978713835963e+000, 6.981692676890781e-001, 1.436637361268820e+000, 6.231225518128964e-001,-1.355619310716884e-003,-7.453346330942731e-004,-6.379065310105944e-002,-2.458145581090980e-003, 4.208640358549928e-003,-8.410026004841101e-002,-3.526028844122774e-003, 1.050574425005647e-002,-8.369552923617743e-002,-4.871510449804747e-003, 1.715217981650899e-002,-7.322428656591469e-002,-9.160306506070448e-003, 2.358682701045661e-002,-7.904134157866366e-002,-8.476614279847371e-003, 3.006055427214611e-002,-1.264240406988249e-002,-1.050525234708253e-002, 3.560250145390946e-002,-3.605494857074034e-002,-2.788401350503719e-002, 1.971519008412876e-002, 6.079110139298858e-002,-2.346689009472981e-002, 1.819584239366601e-002, 4.911244731098831e-002,-1.700247967658759e-002, 1.625827467818015e-002, 3.466831117840390e-002,-1.021448171316182e-002, 1.459292732941615e-002, 2.425397170860702e-002,-4.517203893928668e-003, 1.339971957365546e-002, 1.915497876796503e-002,-1.221923321339402e-003, 1.275037157397727e-002, 1.741252501588430e-002, 1.428045093238948e-001, 5.878684813266150e-002
 3.300264000000000e+000, 2.370252221780920e+000, 1.073762141964458e+000,-4.111836881157288e+000, 7.122909271710711e-001, 1.438812461987044e+000, 6.344512580316161e-001,-1.790047147747374e-003,-6.577718186568252e-004,-6.367435468553612e-002,-2.792612814083403e-003, 4.096704538880806e-003,-8.413764663575224e-002,-3.748164721706141e-003, 1.021449857666337e-002,-8.379039919864829e-002,-4.994892213502576e-003, 1.670401045067406e-002,-7.333107043100771e-002,-9.121741386609178e-003, 2.300691359560807e-002,-7.925945682564824e-002,-8.488373762627302e-003, 2.933263367612847e-002,-1.273440696822489e-002,-1.058030587999724e-002, 3.471752693464094e-002,-3.615373182987557e-002,-2.763510010194390e-002, 1.954035663315754e-002, 6.092273927747156e-002,-2.325067225447775e-002, 1.803189734673349e-002, 4.919551487798080e-002,-1.683515048315297e-002, 1.610866485791175e-002, 3.469266173241640e-002,-1.009939041061156e-002, 1.445588335671463e-002, 2.423752232688662e-002,-4.446533599450023e-003, 1.327176580777904e-002, 1.911963990292678e-002,-1.177088609671089e-003, 1.262741066892708e-002, 1.737091999292150e-002, 1.414880431853708e-001, 5.900799339240934e-002
