Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile6.WristAbduction
 7.913132999999999e+000,-4.582159041694318e-001, 1.579892628062609e-001,-5.353143156464393e-001, 1.689873219522815e-001,-1.392868902402986e-001, 3.063948376603590e-002, 7.271699639958527e-001, 3.827184301610759e-001, 3.448965630717864e-001, 3.300279531807467e-001
 7.917299999999999e+000,-4.582676758768731e-001, 1.583569200177455e-001,-5.345241212808849e-001, 1.708538079441135e-001,-1.424415181275812e-001, 3.070850996635420e-002, 7.338059716867799e-001, 3.809482926872710e-001, 3.448258542477862e-001, 3.298830924928582e-001
 7.921466999999999e+000,-4.583291706483285e-001, 1.587305262407697e-001,-5.337358850633637e-001, 1.727028447000032e-001,-1.454904026800572e-001, 3.079349559448567e-002, 7.402806348553759e-001, 3.790831655677022e-001, 3.449345504443189e-001, 3.297414809386287e-001
 7.925634000000000e+000,-4.583992878010912e-001, 1.591087914973175e-001,-5.329494318168739e-001, 1.745329080812867e-001,-1.484325602154754e-001, 3.089424602307890e-002, 7.465973420676046e-001, 3.771226557248055e-001, 3.452184038854600e-001, 3.296012852495496e-001
 7.929800999999999e+000,-4.584768938153491e-001, 1.594904264045458e-001,-5.321648220835245e-001, 1.763425721101286e-001,-1.512671281370986e-001, 3.101064231814437e-002, 7.527594721728337e-001, 3.750675328859652e-001, 3.456726698114099e-001, 3.294609695684226e-001
 7.933967999999999e+000,-4.585608092577951e-001, 1.598740530319083e-001,-5.313825474197579e-001, 1.781299897482211e-001,-1.539925944812366e-001, 3.114260244581334e-002, 7.587686857247583e-001, 3.729202684390411e-001, 3.462918960795329e-001, 3.293193661428583e-001
 7.938134999999999e+000,-4.586498703419900e-001, 1.602584579005537e-001,-5.306030257048667e-001, 1.798939771548584e-001,-1.566085037602530e-001, 3.129015444408988e-002, 7.646286366106065e-001, 3.706836732350853e-001, 3.470702161316370e-001, 3.291756100939524e-001
 7.942301999999999e+000,-4.587429004720636e-001, 1.606424226713314e-001,-5.298269613395098e-001, 1.816331099545907e-001,-1.591140711578534e-001, 3.145337655642106e-002, 7.703419379512703e-001, 3.683618005341548e-001, 3.480011150600875e-001, 3.290292178092293e-001
 7.946469000000000e+000,-4.588387398391859e-001, 1.610248266000820e-001,-5.290551444697277e-001, 1.833461125432871e-001,-1.615088014494719e-001, 3.163242467518704e-002, 7.759115062842230e-001, 3.659593407346633e-001, 3.490775695881125e-001, 3.288800493085559e-001
 7.950635999999999e+000,-4.589362427718172e-001, 1.614046134456040e-001,-5.282885250111203e-001, 1.850316330679784e-001,-1.637921862444047e-001, 3.182750903952927e-002, 7.813398454255882e-001, 3.634817771044236e-001, 3.502919473589354e-001, 3.287283070724645e-001
 7.954802999999999e+000,-4.590342990609890e-001, 1.617808538234378e-001,-5.275280918936260e-001, 1.866884564950597e-001,-1.659640229035692e-001, 3.203891396412877e-002, 7.866297574186759e-001, 3.609349380819726e-001, 3.516361783066109e-001, 3.285744944465358e-001
 7.958969999999999e+000,-4.591318396349935e-001, 1.621527458749639e-001,-5.267748760631982e-001, 1.883154452201608e-001,-1.680243365078882e-001, 3.226699263629471e-002, 7.917841524175058e-001, 3.583249083431406e-001, 3.531018034687228e-001, 3.284193941839876e-001
 7.963137000000000e+000,-4.592278129572532e-001, 1.625195070780954e-001,-5.260301746813868e-001, 1.899110211044659e-001,-1.699727597973735e-001, 3.251208410909917e-002, 7.968044193267604e-001, 3.556587564190898e-001, 3.546795234374871e-001, 3.282640812256959e-001
 7.967304000000000e+000,-4.593212530164421e-001, 1.628806083842906e-001,-5.252950801925915e-001, 1.914741542062417e-001,-1.718097826869761e-001, 3.277464868028328e-002, 8.016935375508668e-001, 3.529428181848197e-001, 3.563601628640747e-001, 3.281097764484341e-001
 7.971470999999999e+000,-4.594112395754693e-001, 1.632356066709511e-001,-5.245708200425076e-001, 1.930036072923353e-001,-1.735357994418335e-001, 3.305515433503670e-002, 8.064536642488553e-001, 3.501838027548808e-001, 3.581340494516445e-001, 3.279578619577337e-001
 7.975637999999999e+000,-4.594969221504636e-001, 1.635842133931127e-001,-5.238586133300479e-001, 1.944982242272260e-001,-1.751514697173539e-001, 3.335411103531902e-002, 8.110870219752624e-001, 3.473882230046252e-001, 3.599913497063445e-001, 3.278097978841055e-001
 7.979804999999999e+000,-4.595775177975514e-001, 1.639262666658132e-001,-5.231597191362097e-001, 1.959568131211804e-001,-1.766575869535323e-001, 3.367203930416200e-002, 8.155955066078010e-001, 3.445625289586271e-001, 3.619219923392518e-001, 3.276670740844295e-001
 7.983972000000000e+000,-4.596523222020868e-001, 1.642617564115094e-001,-5.224753712070051e-001, 1.973782729276525e-001,-1.780552095137989e-001, 3.400948527266271e-002, 8.199810478484851e-001, 3.417128164154927e-001, 3.639158825734805e-001, 3.275311349755766e-001
 7.988138999999999e+000,-4.597207128439183e-001, 1.645908233630520e-001,-5.218067599317601e-001, 1.987616145608564e-001,-1.793456606496862e-001, 3.436702188777378e-002, 8.242456484322880e-001, 3.388447188765337e-001, 3.659630229637894e-001, 3.274033245662927e-001
 7.992305999999999e+000,-4.597821285396630e-001, 1.649136356428824e-001,-5.211552556485791e-001, 2.001054751483058e-001,-1.805300939995360e-001, 3.474510642130579e-002, 8.283898758887472e-001, 3.359643942209329e-001, 3.680528472094036e-001, 3.272848918491269e-001
 7.996472999999999e+000,-4.598361144311720e-001, 1.652305802783562e-001,-5.205219889012549e-001, 2.014089572497377e-001,-1.816102750712610e-001, 3.514428994542911e-002, 8.324154415899323e-001, 3.330767442788634e-001, 3.701755531850623e-001, 3.271768854367944e-001
 8.000639999999999e+000,-4.598822927473452e-001, 1.655421093557712e-001,-5.199081303700867e-001, 2.026710180209348e-001,-1.825880052044477e-001, 3.556505279402487e-002, 8.363233139040500e-001, 3.301866608521223e-001, 3.723212913001168e-001, 3.270801892433318e-001
 8.004807000000000e+000,-4.599203745082457e-001, 1.658487741819994e-001,-5.193147884509184e-001, 2.038906504626119e-001,-1.834652809577529e-001, 3.600784516771449e-002, 8.401142747610735e-001, 3.272986511357525e-001, 3.744805263623037e-001, 3.269954985364637e-001
 8.008973999999999e+000,-4.599501619824539e-001, 1.661512310811530e-001,-5.187429676434193e-001, 2.050669362918023e-001,-1.842443069596220e-001, 3.647310765062919e-002, 8.437890896624734e-001, 3.244167078520881e-001, 3.766442439005349e-001, 3.269233237512614e-001
 8.013140999999999e+000,-4.599715401368599e-001, 1.664501161912837e-001,-5.181937706444361e-001, 2.061985990043029e-001,-1.849271949539015e-001, 3.696108204183558e-002, 8.473471097306004e-001, 3.215454491846919e-001, 3.788032040641212e-001, 3.268640266275530e-001
 8.017308000000000e+000,-4.599844970370813e-001, 1.667462185854696e-001,-5.176680399944963e-001, 2.072847166819394e-001,-1.855164117456201e-001, 3.747208932741172e-002, 8.507884962184319e-001, 3.186884096355014e-001, 3.809493373070887e-001, 3.268177903676524e-001
 8.021474999999999e+000,-4.599891106197827e-001, 1.670403435239543e-001,-5.171665861017325e-001, 2.083242240848511e-001,-1.860144209325558e-001, 3.800633291792994e-002, 8.541126734101471e-001, 3.158492892406244e-001, 3.830749165634100e-001, 3.267846735361946e-001
 8.025642000000000e+000,-4.599855530696241e-001, 1.673333310162277e-001,-5.166901199533744e-001, 2.093160237923109e-001,-1.864237419814430e-001, 3.856393706194402e-002, 8.573186845047260e-001, 3.130317230934624e-001, 3.851728342334893e-001, 3.267646334331882e-001
 8.029808999999998e+000,-4.599740900932980e-001, 1.676260442609612e-001,-5.162392441614989e-001, 2.102589805643531e-001,-1.867469274376259e-001, 3.914494131105817e-002, 8.604051831485802e-001, 3.102393344042643e-001, 3.872366581246243e-001, 3.267575540943690e-001
 8.033975999999999e+000,-4.599550789307119e-001, 1.679193571478161e-001,-5.158144470183279e-001, 2.111519180346551e-001,-1.869865378955642e-001, 3.974929554362156e-002, 8.633704259326595e-001, 3.074757905175028e-001, 3.892606760994133e-001, 3.267632668734695e-001
 8.038143000000000e+000,-4.599289625553067e-001, 1.682141700249722e-001,-5.154160610825630e-001, 2.119936970622658e-001,-1.871451288002199e-001, 4.037691793331762e-002, 8.662125402584698e-001, 3.047445906750405e-001, 3.912401238574812e-001, 3.267815715054290e-001
 8.042309999999999e+000,-4.598962773278575e-001, 1.685112743061135e-001,-5.150444215322320e-001, 2.127828734359816e-001,-1.872251736929418e-001, 4.102742762562352e-002, 8.689283644680400e-001, 3.020502357961609e-001, 3.931703993125275e-001, 3.268122439601670e-001
 8.046476999999999e+000,-4.598576342198857e-001, 1.688115185675807e-001,-5.146996225360140e-001, 2.135182165192457e-001,-1.872291475721520e-001, 4.170052286411691e-002, 8.715151932317796e-001, 2.993965876607122e-001, 3.950482900042309e-001, 3.268550555184299e-001
 8.050643999999998e+000,-4.598137229772984e-001, 1.691156832367455e-001,-5.143816731773226e-001, 2.141983833089824e-001,-1.871594424475614e-001, 4.239573997973929e-002, 8.739696839454380e-001, 2.967879325029271e-001, 3.968712125548941e-001, 3.269097647298090e-001
 8.054810999999999e+000,-4.597653088299885e-001, 1.694244832455123e-001,-5.140904731825259e-001, 2.148219784194887e-001,-1.870183843916108e-001, 4.311247915636100e-002, 8.762880519702537e-001, 2.942288205150194e-001, 3.986373234331837e-001, 3.269761105056483e-001
 8.058978000000000e+000,-4.597132233412132e-001, 1.697385979600938e-001,-5.138257771391588e-001, 2.153876395122056e-001,-1.868082122228183e-001, 4.385009752081381e-002, 8.784663994547576e-001, 2.917237023440481e-001, 4.003457366944621e-001, 3.270538144691713e-001
 8.063144999999999e+000,-4.596572458225857e-001, 1.700588610342069e-001,-5.135853464267273e-001, 2.158933134023631e-001,-1.865307256964882e-001, 4.460721087277553e-002, 8.805004647602304e-001, 2.892788134875715e-001, 4.019955412898750e-001, 3.271422557156857e-001
 8.067311999999999e+000,-4.596006143189629e-001, 1.703850876696462e-001,-5.133726280177393e-001, 2.163385828913451e-001,-1.861889733936176e-001, 4.538360242550323e-002, 8.823843796075678e-001, 2.868973217269976e-001, 4.035876297700098e-001, 3.272415936726597e-001
 8.071479000000000e+000,-4.595432418808416e-001, 1.707179648844399e-001,-5.131851444072141e-001, 2.167215148703150e-001,-1.857846395423371e-001, 4.617777078067323e-002, 8.841138080331839e-001, 2.845851205578063e-001, 4.051227578613643e-001, 3.273510640242978e-001
 8.075645999999999e+000,-4.594862354697070e-001, 1.710577079536355e-001,-5.130222798491302e-001, 2.170406736044959e-001,-1.853198211757211e-001, 4.698838544358210e-002, 8.856834643047865e-001, 2.823474892982877e-001, 4.066023485590817e-001, 3.274700579185968e-001
 8.079813000000000e+000,-4.594307584405573e-001, 1.714044028787793e-001,-5.128833402932173e-001, 2.172946823292452e-001,-1.847965576038203e-001, 4.781398393930156e-002, 8.870879373285653e-001, 2.801897089902046e-001, 4.080283182764399e-001, 3.275978263173290e-001
 8.083979999999999e+000,-4.593780283671058e-001, 1.717579614595193e-001,-5.127675846063418e-001, 2.174822248239101e-001,-1.842168576922827e-001, 4.865290168059022e-002, 8.883215984380480e-001, 2.781172498394443e-001, 4.094028587122613e-001, 3.277334393726286e-001
 8.088146999999999e+000,-4.593292988100898e-001, 1.721181636727411e-001,-5.126742267740820e-001, 2.176021037272724e-001,-1.835825787293305e-001, 4.950341503065212e-002, 8.893788363321599e-001, 2.761354348593906e-001, 4.107285727771286e-001, 3.278757851225983e-001
 8.092313999999998e+000,-4.592858700859764e-001, 1.724844664044647e-001,-5.126025034978652e-001, 2.176532183912001e-001,-1.828957047194222e-001, 5.036333832919119e-002, 8.902535933933847e-001, 2.742503938493662e-001, 4.120077507441451e-001, 3.280234841168103e-001
 8.096480999999999e+000,-4.592490437203242e-001, 1.728561963876008e-001,-5.125516426528622e-001, 2.176346831747287e-001,-1.821579462138727e-001, 5.123053367062520e-002, 8.909400567831396e-001, 2.724678823233804e-001, 4.132430716986584e-001, 3.281749548193911e-001
 8.100648000000000e+000,-4.592201223999721e-001, 1.732324085985577e-001,-5.125209305445557e-001, 2.175458115442914e-001,-1.813709084208831e-001, 5.210263198102810e-002, 8.914322917761797e-001, 2.707939891533316e-001, 4.144370510186968e-001, 3.283283449664449e-001
 8.104814999999999e+000,-4.592003901010402e-001, 1.736118479193305e-001,-5.125097390093448e-001, 2.173861791602412e-001,-1.805361057227399e-001, 5.297699982561913e-002, 8.917243015086891e-001, 2.692351974711266e-001, 4.155919127953260e-001, 3.284815083706782e-001
 8.108981999999999e+000,-4.591910885919507e-001, 1.739929745008981e-001,-5.125175500583227e-001, 2.171556561957038e-001,-1.796548482325787e-001, 5.385084571698542e-002, 8.918101246886288e-001, 2.677981944414488e-001, 4.167096517301492e-001, 3.286320188442097e-001
 8.113149000000000e+000,-4.591934006942741e-001, 1.743739006374510e-001,-5.125439818085897e-001, 2.168544667544454e-001,-1.787283430266510e-001, 5.472110877270746e-002, 8.916838343579088e-001, 2.664900698766231e-001, 4.177918123695217e-001, 3.287771555567145e-001
 8.117315999999999e+000,-4.592084336409718e-001, 1.747524691402829e-001,-5.125888128539186e-001, 2.164831536117684e-001,-1.777574968048903e-001, 5.558465400075844e-002, 8.913395411132421e-001, 2.653180039125348e-001, 4.188396729753336e-001, 3.289139507977912e-001
 8.121483000000000e+000,-4.592371972016356e-001, 1.751260720427375e-001,-5.126519713092779e-001, 2.160427825733020e-001,-1.767434184988202e-001, 5.643785260657786e-002, 8.907715919743531e-001, 2.642897923149408e-001, 4.198536923202232e-001, 3.290391573332039e-001
 8.125649999999999e+000,-4.592805976122562e-001, 1.754919004657494e-001,-5.127335603217063e-001, 2.155347427306111e-001,-1.756868779087875e-001, 5.727712116476400e-002, 8.899744401969887e-001, 2.634130153755343e-001, 4.208341393819892e-001, 3.291493870129462e-001
 8.129816999999999e+000,-4.593394289113493e-001, 1.758468677378469e-001,-5.128338452563985e-001, 2.149608329679065e-001,-1.745886201190554e-001, 5.809869181498251e-002, 8.889427014017313e-001, 2.626953011490113e-001, 4.217807885877234e-001, 3.292411302165947e-001
 8.133984000000000e+000,-4.594143608109312e-001, 1.761876333909980e-001,-5.129532277407242e-001, 2.143233076326734e-001,-1.734495122354391e-001, 5.889858585641065e-002, 8.876712959985807e-001, 2.621442063060513e-001, 4.226928860878378e-001, 3.293108250257193e-001
 8.138150999999999e+000,-4.595059573711547e-001, 1.765107551899643e-001,-5.130922493994752e-001, 2.136246906887405e-001,-1.722703187174804e-001, 5.967286156723168e-002, 8.861551444853676e-001, 2.617669039275573e-001, 4.235694440114006e-001, 3.293549705617436e-001
 8.142318000000000e+000,-4.596146364722522e-001, 1.768125976354236e-001,-5.132514837971048e-001, 2.128680913842680e-001,-1.710523855448612e-001, 6.041726014442213e-002, 8.843899328770720e-001, 2.615702140438103e-001, 4.244088684345608e-001, 3.293702195242959e-001
 8.146484999999998e+000,-4.597407303537656e-001, 1.770896158930315e-001,-5.134315687691774e-001, 2.120567435144827e-001,-1.697970238833139e-001, 6.112773068243783e-002, 8.823712467690368e-001, 2.615601516784259e-001, 4.252095968686738e-001, 3.293535371590284e-001
 8.150651999999999e+000,-4.598844811797132e-001, 1.773383505461987e-001,-5.136331256874537e-001, 2.111941056280471e-001,-1.685058882598106e-001, 6.180027080321348e-002, 8.800948576068819e-001, 2.617419116441173e-001, 4.259699680218003e-001, 3.293023029382979e-001
 8.154819000000000e+000,-4.600460379794609e-001, 1.775554914200697e-001,-5.138566791097138e-001, 2.102838964877236e-001,-1.671811997078700e-001, 6.243091452418221e-002, 8.775569907010202e-001, 2.621196481058865e-001, 4.266882692106058e-001, 3.292144423712531e-001
 8.158985999999999e+000,-4.602255022545352e-001, 1.777380130691264e-001,-5.141026425265944e-001, 2.093298484963708e-001,-1.658255453650029e-001, 6.301592534379391e-002, 8.747538422334276e-001, 2.626963624774766e-001, 4.273630225651139e-001, 3.290885277600834e-001
 8.163152999999999e+000,-4.604229106208655e-001, 1.778832092435472e-001,-5.143712213543533e-001, 2.083358246254745e-001,-1.644421935832818e-001, 6.355171924152953e-002, 8.716820824136755e-001, 2.634737178607031e-001, 4.279929646241398e-001, 3.289238807720090e-001
 8.167319999999998e+000,-4.606383053665483e-001, 1.779888078810654e-001,-5.146624467396893e-001, 2.073054640948500e-001,-1.630347086832450e-001, 6.403507120253647e-002, 8.683379518212878e-001, 2.644521954012349e-001, 4.285773524404313e-001, 3.287205767166086e-001
 8.171486999999999e+000,-4.608716317839768e-001, 1.780529694673088e-001,-5.149759843976017e-001, 2.062426775199548e-001,-1.616077099108178e-001, 6.446288392586939e-002, 8.647190311907755e-001, 2.656305742043145e-001, 4.291157481279029e-001, 3.284795705841421e-001
 8.175654000000000e+000,-4.611228707028301e-001, 1.780744131548111e-001,-5.153112725390791e-001, 2.051509887096481e-001,-1.601660193692968e-001, 6.483252071666541e-002, 8.608223298707595e-001, 2.670064721703292e-001, 4.296084776053344e-001, 3.282025790956992e-001
 8.179820999999999e+000,-4.613920055426426e-001, 1.780524169581570e-001,-5.156674444760528e-001, 2.040337078357966e-001,-1.587149363751036e-001, 6.514169345976634e-002, 8.566449399386739e-001, 2.685762465452403e-001, 4.300565622264947e-001, 3.278920673467238e-001
 8.183987999999999e+000,-4.616789852962061e-001, 1.779868574179402e-001,-5.160432594367568e-001, 2.028940675302213e-001,-1.572604087270466e-001, 6.538843509900828e-002, 8.521847360675462e-001, 2.703347866554210e-001, 4.304617231911880e-001, 3.275512204577062e-001
 8.188154999999998e+000,-4.619838223671096e-001, 1.778782147690921e-001,-5.164372210960311e-001, 2.017348157486085e-001,-1.558084842656725e-001, 6.557119513925534e-002, 8.474389707158048e-001, 2.722761422593354e-001, 4.308265770010893e-001, 3.271837289184117e-001
 8.192321999999999e+000,-4.623064277489640e-001, 1.777276366013343e-001,-5.168473637297044e-001, 2.005588406553882e-001,-1.543660564613464e-001, 6.568872185737251e-002, 8.424069478398879e-001, 2.743925397200299e-001, 4.311544619026537e-001, 3.267938671338281e-001
 8.196489000000000e+000,-4.626467857741091e-001, 1.775368866496332e-001,-5.172714915263580e-001, 1.993684774326607e-001,-1.529399327737029e-001, 6.574017929662906e-002, 8.370873836720556e-001, 2.766755460760730e-001, 4.314496824917296e-001, 3.263861456899508e-001
 8.200655999999999e+000,-4.630049001765317e-001, 1.773083367563024e-001,-5.177071273386167e-001, 1.981657269000228e-001,-1.515370563794818e-001, 6.572506356165740e-002, 8.314793025848390e-001, 2.791158351860787e-001, 4.317174135396567e-001, 3.259652298102727e-001
 8.204822999999999e+000,-4.633807222175566e-001, 1.770449939492178e-001,-5.181514562048963e-001, 1.969524825672950e-001,-1.501646921407120e-001, 6.564319182844501e-002, 8.255831971818617e-001, 2.817027893243497e-001, 4.319636265092264e-001, 3.255358837011814e-001
 8.208990000000000e+000,-4.637742459144859e-001, 1.767504081568054e-001,-5.186014797219479e-001, 1.957301985939064e-001,-1.488299542356628e-001, 6.549467772670740e-002, 8.193995421362639e-001, 2.844252608185569e-001, 4.321951175094538e-001, 3.251027312818444e-001
 8.213156999999999e+000,-4.641853954988405e-001, 1.764287049424560e-001,-5.190539322330103e-001, 1.945002424049873e-001,-1.475401070916931e-001, 6.527993101827233e-002, 8.129305250600529e-001, 2.872709434380357e-001, 4.324193592706713e-001, 3.246702638555077e-001
 8.217324000000000e+000,-4.646141623567333e-001, 1.760844193717588e-001,-5.195054934210777e-001, 1.932634686182626e-001,-1.463020032480367e-001, 6.499956379999364e-002, 8.061777966982373e-001, 2.902275045472413e-001, 4.326444731121883e-001, 3.242425804043501e-001
 8.221490999999999e+000,-4.650603448717934e-001, 1.757226228966440e-001,-5.199525810912266e-001, 1.920209707137925e-001,-1.451227326991668e-001, 6.465451113537903e-002, 7.991464133308862e-001, 2.932810150629339e-001, 4.328789472679677e-001, 3.238235520085625e-001
 8.225657999999999e+000,-4.655237746003002e-001, 1.753486445086518e-001,-5.203916797489613e-001, 1.907733974185644e-001,-1.440087952320397e-001, 6.424586199145602e-002, 7.918410505570150e-001, 2.964177840612094e-001, 4.331315769901800e-001, 3.234165003560925e-001
 8.229824999999998e+000,-4.660042354084460e-001, 1.749680173523693e-001,-5.208193378523345e-001, 1.895211895648858e-001,-1.429662469744846e-001, 6.377484235701543e-002, 7.842669822119179e-001, 2.996240958561238e-001, 4.334112035561049e-001, 3.230242109551624e-001
 8.233991999999999e+000,-4.665013287217884e-001, 1.745864514889064e-001,-5.212321535425138e-001, 1.882649103010443e-001,-1.420008452267708e-001, 6.324290054070474e-002, 7.764318372038063e-001, 3.028856650554495e-001, 4.337263772755748e-001, 3.226489640874570e-001
 8.238159000000000e+000,-4.670146450239054e-001, 1.742095515430355e-001,-5.216270401688562e-001, 1.870047849789087e-001,-1.411175380802309e-001, 6.265148416634664e-002, 7.683424694213583e-001, 3.061891761920898e-001, 4.340851661461991e-001, 3.222923217120105e-001
 8.242325999999999e+000,-4.675434327972087e-001, 1.738429042170349e-001,-5.220010933247004e-001, 1.857415167381484e-001,-1.403208994695926e-001, 6.200236335806524e-002, 7.600097194252958e-001, 3.095205929020550e-001, 4.344945990973246e-001, 3.219552812572919e-001
 8.246492999999999e+000,-4.680868608503930e-001, 1.734917091051242e-001,-5.223519513711693e-001, 1.844756367889946e-001,-1.396144414254550e-001, 6.129730640941956e-002, 7.514438157062154e-001, 3.128673976413682e-001, 4.349604579588799e-001, 3.216379700303820e-001
 8.250660000000000e+000,-4.686439326455512e-001, 1.731606800718999e-001,-5.226778744752575e-001, 1.832077651977175e-001,-1.390006026592197e-001, 6.053813216628994e-002, 7.426552946622664e-001, 3.162185856193432e-001, 4.354868236818237e-001, 3.213395767365055e-001
 8.254826999999999e+000,-4.692133206666495e-001, 1.728539710361514e-001,-5.229778173452294e-001, 1.819390421715152e-001,-1.384806980831222e-001, 5.972692494499909e-002, 7.336572660915546e-001, 3.195642741120553e-001, 4.360754884580502e-001, 3.210582795097482e-001
 8.258994000000000e+000,-4.697935563826867e-001, 1.725749065683986e-001,-5.232516879904833e-001, 1.806707602128115e-001,-1.380544962439545e-001, 5.886578836022098e-002, 7.244622846727520e-001, 3.228973660326373e-001, 4.367257446938559e-001, 3.207910035997449e-001
 8.263160999999998e+000,-4.703828456857979e-001, 1.723259784257087e-001,-5.235003211108945e-001, 1.794048404232604e-001,-1.377202562173756e-001, 5.795715639618908e-002, 7.150855557930899e-001, 3.262127460692327e-001, 4.374339492487689e-001, 3.205334441025871e-001
 8.267327999999999e+000,-4.709793606944310e-001, 1.721086904038489e-001,-5.237255773356431e-001, 1.781432543243642e-001,-1.374744862244917e-001, 5.700345101847332e-002, 7.055410677667919e-001, 3.295089521597240e-001, 4.381938258488471e-001, 3.202799706835964e-001
 8.271495000000000e+000,-4.715809318023631e-001, 1.719237306110659e-001,-5.239301063280315e-001, 1.768887243194592e-001,-1.373121070704854e-001, 5.600771333799443e-002, 6.958475773844188e-001, 3.327862643970755e-001, 4.389962350739971e-001, 3.200239389474632e-001
 8.275661999999999e+000,-4.721854518584963e-001, 1.717709107181136e-001,-5.241173519709039e-001, 1.756438864013366e-001,-1.372263134417925e-001, 5.497314940386829e-002, 6.860232575291361e-001, 3.360486248380264e-001, 4.398299381727342e-001, 3.197578549970709e-001
 8.279828999999999e+000,-4.727908903539667e-001, 1.716493145853435e-001,-5.242913683872933e-001, 1.744112786348750e-001,-1.372087475698182e-001, 5.390326894043035e-002, 6.760863673992634e-001, 3.393032314023374e-001, 4.406819611203283e-001, 3.194738325056131e-001
 8.283995999999998e+000,-4.733951754317551e-001, 1.715574624298237e-001,-5.244566096704242e-001, 1.731935695295261e-001,-1.372496597359695e-001, 5.280227621152315e-002, 6.660579819858504e-001, 3.425593531119143e-001, 4.415377791923287e-001, 3.191641840276766e-001
 8.288162999999999e+000,-4.739964954501539e-001, 1.714934002043949e-001,-5.246178349151507e-001, 1.719929204051116e-001,-1.373381094213476e-001, 5.167469900428826e-002, 6.559576920451918e-001, 3.458292901749160e-001, 4.423821228252076e-001, 3.188218467217223e-001
 8.292330000000000e+000,-4.745931196242886e-001, 1.714548810983010e-001,-5.247798688241948e-001, 1.708113109301324e-001,-1.374622311170661e-001, 5.052584328599696e-002, 6.458070946042620e-001, 3.491266110329193e-001, 4.431991345894488e-001, 3.184410454117537e-001
 8.296496999999999e+000,-4.751837211067221e-001, 1.714394842595257e-001,-5.249474964283454e-001, 1.696498435007174e-001,-1.376096258344711e-001, 4.936126257587484e-002, 6.356246821719787e-001, 3.524670237846666e-001, 4.439732288780283e-001, 3.180176304681828e-001
 8.300663999999999e+000,-4.757670251082963e-001, 1.714447697178378e-001,-5.251251738349465e-001, 1.685093734168939e-001,-1.377676752312968e-001, 4.818746439819752e-002, 6.254320150530903e-001, 3.558654414519638e-001, 4.446890248936635e-001, 3.175497727488784e-001
 8.304831000000000e+000,-4.763421509329343e-001, 1.714683796430165e-001,-5.253169403427749e-001, 1.673897589912898e-001,-1.379240336616752e-001, 4.701120719241718e-002, 6.152478269944061e-001, 3.593369136712408e-001, 4.453322022956359e-001, 3.170380955213668e-001
 8.308997999999999e+000,-4.769085654005720e-001, 1.715081509448098e-001,-5.255262594745547e-001, 1.662898807647499e-001,-1.380670225498848e-001, 4.583947710514417e-002, 6.050884576637838e-001, 3.628955703405969e-001, 4.458897587490300e-001, 3.164858922927311e-001
 8.313165000000000e+000,-4.774658647585244e-001, 1.715621733621184e-001,-5.257558231105555e-001, 1.652079924192655e-001,-1.381859223143782e-001, 4.467978529150748e-002, 5.949712608334242e-001, 3.665525813594432e-001, 4.463500938856431e-001, 3.158993838412482e-001
 8.317331999999999e+000,-4.780140263197906e-001, 1.716288536344606e-001,-5.260075739852923e-001, 1.641411713518814e-001,-1.382713028886578e-001, 4.353945343514544e-002, 5.849094159372742e-001, 3.703173000247130e-001, 4.467035026359532e-001, 3.152873375999695e-001
 8.321498999999999e+000,-4.785530022665687e-001, 1.717068938771909e-001,-5.262825038210000e-001, 1.630860694516156e-001,-1.383151287487572e-001, 4.242623538931305e-002, 5.749185532128327e-001, 3.741943339637086e-001, 4.469420776873943e-001, 3.146612005467612e-001
 8.325665999999998e+000,-4.790829716969439e-001, 1.717953159567445e-001,-5.265807679590308e-001, 1.620384102834620e-001,-1.383109151755637e-001, 4.134755356126529e-002, 5.650113525727891e-001, 3.781851814562761e-001, 4.470600899701251e-001, 3.140343858605182e-001
 8.329832999999999e+000,-4.796042624847066e-001, 1.718934448756182e-001,-5.269017110856235e-001, 1.609931442893908e-001,-1.382537189068058e-001, 4.031043317182771e-002, 5.551981066561075e-001, 3.822879637669147e-001, 4.470539779265432e-001, 3.134217961546033e-001
 8.334000000000000e+000,-4.801171051591419e-001, 1.720008414832113e-001,-5.272437842095590e-001, 1.599449648136073e-001,-1.381401311292021e-001, 3.932177871545574e-002, 5.454906002717569e-001, 3.864957947465222e-001, 4.469223839455165e-001, 3.128395079656366e-001
