Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
 3.454443000000000e+000,-3.061227027957343e-001,-1.712684762737351e-001, 1.275912580851066e-001, 4.517057766595084e-001,-1.057282112310532e-001, 2.156099016674316e-001
 3.458610000000000e+000,-3.008645286723098e-001,-1.695302468478097e-001, 1.258060422441472e-001, 4.713364131618606e-001,-9.285097419948341e-002, 2.194440619283514e-001
 3.462777000000000e+000,-2.951579013631891e-001,-1.676446802951599e-001, 1.244241813963845e-001, 4.914414185570415e-001,-7.906379813148436e-002, 2.231169929930110e-001
 3.466944000000000e+000,-2.890306272758357e-001,-1.655899188522989e-001, 1.234146870351557e-001, 5.119688891658040e-001,-6.434836468753674e-002, 2.266338311847637e-001
 3.471111000000000e+000,-2.825120201232231e-001,-1.633481535885519e-001, 1.227362884983694e-001, 5.328614896838212e-001,-4.868991394469457e-002, 2.300090200821930e-001
 3.475278000000000e+000,-2.756317402926343e-001,-1.609070505833290e-001, 1.223407822818871e-001, 5.540568370355249e-001,-3.207825738822687e-002, 2.332642767675232e-001
 3.479445000000000e+000,-2.684187810350073e-001,-1.582606163513773e-001, 1.221765855744213e-001, 5.754880743532381e-001,-1.450902342430227e-002, 2.364261785930318e-001
 3.483612000000000e+000,-2.609006643461101e-001,-1.554094620748301e-001, 1.221921878964812e-001, 5.970846383260119e-001, 4.014844587718510e-003, 2.395235397812988e-001
 3.487779000000000e+000,-2.531029090118828e-001,-1.523605304218330e-001, 1.223392172603554e-001, 6.187732178204798e-001, 2.348134472128226e-002, 2.425847184083473e-001
 3.491946000000000e+000,-2.450488303657217e-001,-1.491263985568132e-001, 1.225748742957246e-001, 6.404788928322923e-001, 4.386750000519391e-002, 2.456349977444507e-001
 3.496113000000000e+000,-2.367596559882333e-001,-1.457242823599041e-001, 1.228636141527949e-001, 6.621264234613664e-001, 6.513740163626772e-002, 2.486942190700130e-001
 3.500280000000000e+000,-2.282548557504387e-001,-1.421748831545817e-001, 1.231781007015119e-001, 6.836416364941541e-001, 8.724037400006186e-002, 2.517748485887137e-001
 3.504447000000000e+000,-2.195525618831227e-001,-1.385012244977155e-001, 1.234995360411755e-001, 7.049528442879715e-001, 1.101094273244896e-001, 2.548806236688176e-001
 3.508614000000000e+000,-2.106699754153930e-001,-1.347275860726598e-001, 1.238174980434405e-001, 7.259922294354113e-001, 1.336601464071192e-001, 2.580058694202573e-001
 3.512781000000000e+000,-2.016236836374563e-001,-1.308785816809188e-001, 1.241294248047189e-001, 7.466971329667362e-001, 1.577901364479659e-001, 2.611355131318459e-001
 3.516948000000000e+000,-1.924298414051715e-001,-1.269783983321366e-001, 1.244398699345447e-001, 7.670111875277358e-001, 1.823791242562518e-001, 2.642457565499599e-001
 3.521115000000000e+000,-1.831041987683049e-001,-1.230502031694596e-001, 1.247596235078107e-001, 7.868852409935495e-001, 2.072897913326620e-001, 2.673053147856437e-001
 3.525282000000000e+000,-1.736619871590032e-001,-1.191157044620779e-001, 1.251047591671940e-001, 8.062780235075647e-001, 2.323693800166049e-001, 2.702771008768954e-001
 3.529449000000000e+000,-1.641177000365204e-001,-1.151948382163865e-001, 1.254956389913156e-001, 8.251565203722864e-001, 2.574520664320305e-001, 2.731202097919337e-001
 3.533616000000000e+000,-1.544848159653648e-001,-1.113055570609602e-001, 1.259558927133998e-001, 8.434960237545632e-001, 2.823620434633645e-001, 2.757920295856303e-001
 3.537783000000000e+000,-1.447755106185502e-001,-1.074636942109328e-001, 1.265113833464459e-001, 8.612798519031214e-001, 3.069172012555277e-001, 2.782502967914949e-001
 3.541950000000000e+000,-1.350003945726502e-001,-1.036828554552156e-001, 1.271891695467231e-001, 8.784987462028463e-001, 3.309332372954357e-001, 2.804549285961780e-001
 3.546117000000000e+000,-1.251683076669806e-001,-9.997429437486116e-002, 1.280164780973945e-001, 8.951499809747309e-001, 3.542279888521534e-001, 2.823695137337969e-001
 3.550284000000000e+000,-1.152861989795818e-001,-9.634676223020633e-002, 1.290197164921034e-001, 9.112362501643899e-001, 3.766257494771121e-001, 2.839624472777746e-001
 3.554451000000000e+000,-1.053591134286005e-001,-9.280635844160190e-002, 1.302235711792992e-001, 9.267644208044850e-001, 3.979613109243587e-001, 2.852077928469336e-001
 3.558618000000000e+000,-9.539029291722963e-002,-8.935641560984653e-002, 1.316502208299887e-001, 9.417442423102517e-001, 4.180835126215769e-001, 2.860859137625301e-001
 3.562785000000000e+000,-8.538138974421469e-002,-8.599744458421754e-002, 1.333186690355525e-001, 9.561870777214470e-001, 4.368581787244165e-001, 2.865837816144841e-001
 3.566952000000000e+000,-7.533277959556074e-002,-8.272715529798913e-002, 1.352442084909338e-001, 9.701047103554213e-001, 4.541703867217450e-001, 2.866948589574884e-001
 3.571119000000000e+000,-6.524394957260232e-002,-7.954055932629478e-002, 1.374380388462568e-001, 9.835082815634852e-001, 4.699260062820556e-001, 2.864185760633834e-001
 3.575286000000000e+000,-5.511392780781925e-002,-7.643014610164767e-002, 1.399070423665399e-001, 9.964074130853814e-001, 4.840524310900961e-001, 2.857595216666983e-001
 3.579453000000000e+000,-4.494171674472961e-002,-7.338611188212885e-002, 1.426537034974510e-001, 1.008809554627943e+000, 4.964984567511007e-001, 2.847264870812561e-001
 3.583620000000000e+000,-3.472669576489487e-002,-7.039662172472738e-002, 1.456761584869402e-001, 1.020719575165177e+000, 5.072333431998034e-001, 2.833314794605015e-001
 3.587787000000000e+000,-2.446897119828876e-002,-6.744810148827907e-002, 1.489683704051723e-001, 1.032139585089344e+000, 5.162452088807665e-001, 2.815887866288153e-001
 3.591954000000000e+000,-1.416966430757063e-002,-6.452557419746419e-002, 1.525204308064509e-001, 1.043068942851429e+000, 5.235389868772138e-001, 2.795141557118616e-001
 3.596121000000000e+000,-3.830425067609242e-003,-6.161311450490459e-002, 1.563192324854515e-001, 1.053504851638826e+000, 5.291336960896321e-001, 2.771240217441274e-001
 3.600288000000000e+000, 6.543587179064355e-003,-5.869402813640390e-002, 1.603479193495475e-001, 1.063440675575862e+000, 5.330621616879168e-001, 2.744355410526144e-001
 3.604455000000000e+000, 1.694782419958812e-002,-5.575175969179425e-002, 1.645880910296148e-001, 1.072868926776271e+000, 5.353660159083110e-001, 2.714657317808207e-001
 3.608622000000000e+000, 2.737551865365244e-002,-5.277000365558293e-002, 1.690192421053987e-001, 1.081779663040097e+000, 5.360956486445695e-001, 2.682318161248389e-001
 3.612789000000000e+000, 3.781839093479270e-002,-4.973318041154973e-002, 1.736196312542275e-001, 1.090161175095281e+000, 5.353080112591249e-001, 2.647512064271843e-001
 3.616956000000000e+000, 4.826670799329132e-002,-4.662676997476001e-002, 1.783668265505852e-001, 1.098000218999393e+000, 5.330651403982144e-001, 2.610417020380669e-001
 3.621123000000000e+000, 5.870938160913790e-002,-4.343760153495291e-002, 1.832382028562410e-001, 1.105282230881690e+000, 5.294329694303342e-001, 2.571217809775270e-001
 3.625290000000000e+000, 6.913409995668293e-002,-4.015409860726726e-002, 1.882113806131900e-001, 1.111991521825579e+000, 5.244804252461662e-001, 2.530109270561633e-001
 3.629457000000000e+000, 7.952748749060742e-002,-3.676647023256829e-002, 1.932646016224624e-001, 1.118111460246318e+000, 5.182787766299843e-001, 2.487299323014398e-001
 3.633624000000000e+000, 8.987528945982465e-002,-3.326684176625072e-002, 1.983770357284157e-001, 1.123624649680679e+000, 5.109011909040068e-001, 2.443011388859246e-001
 3.637791000000000e+000, 1.001625768260482e-001,-2.964932781673757e-002, 2.035290131541042e-001, 1.128513104301159e+000, 5.024224594124331e-001, 2.397486011747850e-001
 3.641958000000000e+000, 1.103739655193392e-001,-2.591005370351640e-002, 2.087021851266041e-001, 1.132758421085400e+000, 4.929188506249294e-001, 2.350981544888224e-001
 3.646125000000000e+000, 1.204938417352340e-001,-2.204713214330911e-002, 2.138796216269169e-001, 1.136341948017628e+000, 4.824680418308936e-001, 2.303773889425686e-001
 3.650292000000000e+000, 1.305065834582720e-001,-1.806060180104985e-002, 2.190458573056281e-001, 1.139244948992361e+000, 4.711490762739087e-001, 2.256155391734459e-001
 3.654459000000000e+000, 1.403967684826331e-001,-1.395233158890807e-002, 2.241869004770024e-001, 1.141448767930393e+000, 4.590422934822852e-001, 2.208432978148026e-001
 3.658626000000000e+000, 1.501493604346725e-001,-9.725892617640897e-003, 2.292902228481897e-001, 1.142934996408142e+000, 4.462291839088938e-001, 2.160925528028120e-001
 3.662793000000000e+000, 1.597498664571338e-001,-5.386403953259400e-003, 2.343447424058998e-001, 1.143685647640312e+000, 4.327921284667072e-001, 2.113960578936016e-001
