---- AnyBody Output File ---------------------------------
Study: Main.Studies.MotionOptimization
Operation: Main.Studies.MotionOptimization.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.FileName = "GaitNormal0003-processed-output-euler-rightlegtd.txt"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Digits = 15
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Width = 22
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.Style = ScientificNumber
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.NumberFormat.FormatStr = "%22.15e"
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Search = 
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SepSign = " "
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.LineSepSign = ""
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.TitleSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ConstSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.VarSectionOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.ColumnNamesOnOff = On
Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.Header.LinePrefix = ""
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MotionOptimization.t
col1  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion
col2  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction
col3  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation
col4  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion
col5  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion
col6  Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
----------------------------------------------------------
Main.Studies.MotionOptimization.t Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipAbduction Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.HipExternalRotation Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.KneeFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.AnklePlantarFlexion Main.Studies.KinematicStudyForParameterIdentification.JointAngleOutputs.OutputFile3.SubTalarEversion
2.787806122448976e+000 5.160843109882176e-001 -5.953208884239686e-002 1.988994289427917e-001 3.161868370001495e-001 1.336417029081345e-001 -8.419771363979930e-002
2.797142857142854e+000 5.074810123444973e-001 -6.368160267115595e-002 1.845586930541376e-001 3.291393055123472e-001 1.299797267659452e-001 -7.029820026277008e-002
2.806479591836731e+000 4.973008619716293e-001 -6.834508490138971e-002 1.721355029596323e-001 3.395700176998239e-001 1.293145398635882e-001 -5.914463807168964e-002
2.815816326530609e+000 4.856800293051306e-001 -7.341104033146949e-002 1.617626061775133e-001 3.474474970950793e-001 1.314671256084079e-001 -5.069123767274596e-002
2.825153061224486e+000 4.727499802753658e-001 -7.878085207018874e-002 1.534668561656156e-001 3.528392229128950e-001 1.361631793527754e-001 -4.485957497891395e-002
2.834489795918364e+000 4.586223854681326e-001 -8.436035920388735e-002 1.471759248417437e-001 3.558856271005893e-001 1.430651374061614e-001 -4.153778855571275e-002
2.843826530612241e+000 4.433930979829855e-001 -9.004824087736425e-002 1.427322288023958e-001 3.567770791941242e-001 1.518007340553482e-001 -4.058146505797015e-002
2.853163265306119e+000 4.271585642329696e-001 -9.572757385088039e-002 1.399134273432208e-001 3.557349062642954e-001 1.619868482171574e-001 -4.181299613715505e-002
2.862499999999996e+000 4.100336057652155e-001 -1.012646713686237e-001 1.384556908157193e-001 3.529970667590100e-001 1.732496151791810e-001 -4.502253465573884e-002
2.871836734693874e+000 3.921601575971049e-001 -1.065161014743880e-001 1.380767494632753e-001 3.488074469002787e-001 1.852418106720180e-001 -4.997300464195808e-002
2.881173469387751e+000 3.737019545618538e-001 -1.113418320033527e-001 1.384979091495442e-001 3.434066283476610e-001 1.976567324620807e-001 -5.640811026872463e-002
2.890510204081629e+000 3.548278519705058e-001 -1.156208545920836e-001 1.394645444733591e-001 3.370227761602507e-001 2.102374014641285e-001 -6.406360332806292e-002
2.899846938775506e+000 3.356918771362344e-001 -1.192648003270622e-001 1.407633205658585e-001 3.298636148696780e-001 2.227813614622172e-001 -7.268413146095003e-002
2.909183673469384e+000 3.164180516335653e-001 -1.222254082323010e-001 1.422331507455572e-001 3.221116179913335e-001 2.351421378107753e-001 -8.204366024274359e-002
2.918520408163261e+000 2.970941754324551e-001 -1.244943199495025e-001 1.437668436284276e-001 3.139233230629985e-001 2.472272823262603e-001 -9.196197187287540e-002
2.927857142857139e+000 2.777743661452416e-001 -1.260971012705415e-001 1.453037145428453e-001 3.054321285319598e-001 2.589928600616565e-001 -1.023117690946489e-001
2.937193877551017e+000 2.584884288301584e-001 -1.270846980268026e-001 1.468170528168558e-001 2.967528978439222e-001 2.704348749344025e-001 -1.130150042077289e-001
2.946530612244894e+000 2.392550423699323e-001 -1.275247528890885e-001 1.483005545241507e-001 2.879862433467110e-001 2.815780534265280e-001 -1.240295711766832e-001
2.955867346938772e+000 2.200923610471436e-001 -1.274942083197392e-001 1.497576441943100e-001 2.792210010355227e-001 2.924646071763759e-001 -1.353331470969106e-001
2.965204081632649e+000 2.010218276910798e-001 -1.270734534757443e-001 1.511962979042949e-001 2.705346624333532e-001 3.031459272924099e-001 -1.469111388342060e-001
2.974540816326527e+000 1.820685843932804e-001 -1.263414317464633e-001 1.526276078197077e-001 2.619924799667815e-001 3.136759768353442e-001 -1.587473958432041e-001
2.983877551020404e+000 1.632628130653591e-001 -1.253713449098109e-001 1.540638552992253e-001 2.536462864031335e-001 3.241041459923095e-001 -1.708139156518179e-001
2.993214285714282e+000 1.446408214687167e-001 -1.242273375633459e-001 1.555143526062743e-001 2.455337957967800e-001 3.344687107094278e-001 -1.830609740351441e-001
3.002551020408159e+000 1.262427876070704e-001 -1.229626544173997e-001 1.569803129369243e-001 2.376786472736008e-001 3.447928465060524e-001 -1.954111003788778e-001
3.011887755102037e+000 1.081069902514438e-001 -1.216193501672808e-001 1.584508314898305e-001 2.300911277929007e-001 3.550831828060757e-001 -2.077588566807156e-001
3.021224489795914e+000 9.026259704315949e-002 -1.202296301188353e-001 1.599023601730649e-001 2.227695162517034e-001 3.653305679946277e-001 -2.199779220787611e-001
3.030561224489792e+000 7.272347761783339e-002 -1.188190083605845e-001 1.613032756920083e-001 2.157022042168348e-001 3.755129210604374e-001 -2.319346853827501e-001
3.039897959183669e+000 5.548490371942813e-002 -1.174106145104684e-001 1.626225034714286e-001 2.088707727953171e-001 3.855992550767604e-001 -2.435050649031513e-001
3.049234693877547e+000 3.852433427214033e-002 -1.160286441266515e-001 1.638383648017796e-001 2.022540466859664e-001 3.955544649119119e-001 -2.545916672894517e-001
3.058571428571424e+000 2.180831822582115e-002 -1.146987147334400e-001 1.649423926300389e-001 1.958334378899219e-001 4.053452272721836e-001 -2.651357390257212e-001
3.067908163265302e+000 5.305025914828075e-003 -1.134452047848395e-001 1.659371912505212e-001 1.895999503456230e-001 4.149467760710617e-001 -2.751193963033358e-001
3.077244897959179e+000 -1.100431144790599e-002 -1.122880562944634e-001 1.668335608310301e-001 1.835619400532335e-001 4.243498967866567e-001 -2.845622934684508e-001
3.086581632653057e+000 -2.712118499014006e-002 -1.112406247480544e-001 1.676499689991007e-001 1.777514529263217e-001 4.335670608710952e-001 -2.935185272636201e-001
3.095918367346934e+000 -4.303237667488675e-002 -1.103089375669851e-001 1.684124816166916e-001 1.722271653731128e-001 4.426352796913455e-001 -3.020755312377040e-001
3.105255102040812e+000 -5.871574251779286e-002 -1.094925999653491e-001 1.691528121190702e-001 1.670730509778921e-001 4.516129081743865e-001 -3.103541009104021e-001
3.114591836734689e+000 -7.414774494481677e-002 -1.087867652954045e-001 1.699046351270526e-001 1.623930564143792e-001 4.605709159634525e-001 -3.185076586249889e-001
3.123928571428567e+000 -8.931322772795595e-002 -1.081838673647316e-001 1.706999808661234e-001 1.583027564088674e-001 4.695822473634470e-001 -3.267191618235696e-001
3.133265306122445e+000 -1.042153381881960e-001 -1.076741106897844e-001 1.715660078480619e-001 1.549191427810930e-001 4.787111718391098e-001 -3.351932693377681e-001
3.142602040816322e+000 -1.188794227145729e-001 -1.072443785424792e-001 1.725210591956397e-001 1.523501942477944e-001 4.880021531170227e-001 -3.441405316599233e-001
3.151938775510200e+000 -1.333443106063371e-001 -1.068753057574962e-001 1.735710460721949e-001 1.506866152615234e-001 4.974687261631571e-001 -3.537527629233478e-001
3.161275510204077e+000 -1.476377644213144e-001 -1.065353568807016e-001 1.747089330685645e-001 1.499979485004133e-001 5.070835841446513e-001 -3.641722479085380e-001
3.170612244897955e+000 -1.617396688041212e-001 -1.061699555981057e-001 1.759186095694980e-001 1.503340852105030e-001 5.167704882866284e-001 -3.754598064386064e-001
3.179948979591832e+000 -1.755474262080903e-001 -1.056859853681570e-001 1.771833467057160e-001 1.517312841762465e-001 5.264001242822237e-001 -3.875703237493404e-001
3.189285714285710e+000 -1.888640840252167e-001 -1.049382239978405e-001 1.784950727159125e-001 1.542179567108319e-001 5.357911495112783e-001 -4.003436871633641e-001
3.198622448979587e+000 -2.014218480312576e-001 -1.037285679838762e-001 1.798528403191984e-001 1.578127374250179e-001 5.447124535312928e-001 -4.135097576394463e-001
3.207959183673465e+000 -2.129390884830027e-001 -1.018233905676749e-001 1.812444357441061e-001 1.625128437813208e-001 5.528844533116154e-001 -4.267032875209805e-001
3.217295918367342e+000 -2.231907358388901e-001 -9.898339634277192e-002 1.826227080283702e-001 1.682812834409552e-001 5.599847346608285e-001 -4.394905725861262e-001
3.226632653061220e+000 -2.320577090136232e-001 -9.499473508212303e-002 1.838939810186500e-001 1.750455129913335e-001 5.656631954783966e-001 -4.514074078306079e-001
3.235969387755097e+000 -2.395319408266391e-001 -8.969261794945153e-002 1.849259449019576e-001 1.827136398675808e-001 5.695650142769868e-001 -4.620000927665743e-001
3.245306122448975e+000 -2.456815724462303e-001 -8.297471235783735e-002 1.855688228821180e-001 1.912038001029814e-001 5.713548599792352e-001 -4.708587101113560e-001
3.254642857142852e+000 -2.505998355091507e-001 -7.480531204749466e-002 1.856771553357448e-001 2.004760674111401e-001 5.707356887210119e-001 -4.776365761586439e-001
3.263979591836730e+000 -2.543618779338401e-001 -6.521149868679804e-002 1.851223729524179e-001 2.105567844851332e-001 5.674582012123183e-001 -4.820562419561876e-001
3.273316326530607e+000 -2.570025013757344e-001 -5.427232732425874e-002 1.837933899476247e-001 2.215502654400930e-001 5.613207753556719e-001 -4.839059664985079e-001
3.282653061224485e+000 -2.585141481874180e-001 -4.210377807795596e-002 1.815887381798402e-001 2.336385789759845e-001 5.521633532356478e-001 -4.830322273571766e-001
3.291989795918362e+000 -2.588559551945033e-001 -2.884472481527690e-002 1.784060990732193e-001 2.470733316797587e-001 5.398601295616121e-001 -4.793348558337039e-001
3.301326530612240e+000 -2.579636420648429e-001 -1.464882815933307e-002 1.741342126274430e-001 2.621629260918911e-001 5.243145173140982e-001 -4.727705444414962e-001
3.310663265306117e+000 -2.557536261422372e-001 3.173977807398661e-004 1.686514190242121e-001 2.792561585165393e-001 5.054579937482198e-001 -4.633664305278319e-001
3.319999999999995e+000 -2.521193756383952e-001 1.587476986135069e-002 1.618341806151940e-001 2.987211153502411e-001 4.832530313973719e-001 -4.512389809471384e-001
