---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.FileName = "..\..\Application\MocapExamples\Plug-in-gait_Simple\Output\\FullBodyGaitNormal_1-euler-rightarm.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
2.970000000000000e+000 -3.887947704325961e-001 1.754660535479538e-001 -4.540146854766559e-001 -2.820709873207208e-001 1.505263934960533e-001 1.489146605009262e-001 5.303357199038530e-001 8.531987932409417e-001 5.372462176772785e-002 2.981264325501795e-001
2.980000000000000e+000 -3.858337421971317e-001 1.794879715254731e-001 -4.506093038130693e-001 -2.776763007781595e-001 1.405301799813460e-001 1.533921387810446e-001 5.453034550348279e-001 8.457874268164265e-001 5.487540917929512e-002 2.997309529841306e-001
2.990000000000000e+000 -3.830827375382030e-001 1.833998884682777e-001 -4.469376359958224e-001 -2.729972316050282e-001 1.302697767951677e-001 1.582349044921383e-001 5.607557905830641e-001 8.384457262376756e-001 5.578480958305421e-002 3.013746960259993e-001
3.000000000000000e+000 -3.805339493948198e-001 1.872315259338915e-001 -4.430526611501795e-001 -2.679902577029449e-001 1.199440068952444e-001 1.633840745301985e-001 5.765364757200296e-001 8.312270936261315e-001 5.647478631901493e-002 3.029958670468815e-001
3.010000000000000e+000 -3.781745077365626e-001 1.910158813210585e-001 -4.390012873199131e-001 -2.626288422544383e-001 1.097204194690241e-001 1.687808640011211e-001 5.925240534294413e-001 8.241539437437703e-001 5.698359225456229e-002 3.045521366398148e-001
3.020000000000000e+000 -3.759897026883301e-001 1.947811838299325e-001 -4.348363115779652e-001 -2.569017771102664e-001 9.972705310365812e-002 1.743704374773474e-001 6.086337386453269e-001 8.172266529617009e-001 5.735897921718847e-002 3.060111649182562e-001
3.030000000000000e+000 -3.739639333417034e-001 1.985441268244261e-001 -4.306064232025720e-001 -2.508107165225397e-001 9.005420064511821e-002 1.801020186183107e-001 6.248133297338067e-001 8.104271605648132e-001 5.764552050744465e-002 3.073339346623893e-001
3.040000000000000e+000 -3.720823696433034e-001 2.023068990705927e-001 -4.263666643851388e-001 -2.443651859387899e-001 8.075791288549779e-002 1.859278999656559e-001 6.410351246444144e-001 8.037130119866608e-001 5.787014171808336e-002 3.084688304784807e-001
3.050000000000000e+000 -3.703166297725336e-001 2.060473045240443e-001 -4.221042200899426e-001 -2.375853853014032e-001 7.186140628980674e-002 1.917979391153652e-001 6.572946234503805e-001 7.969831636174727e-001 5.802314034931011e-002 3.093565675581183e-001
3.060000000000000e+000 -3.686468278389002e-001 2.097333564459141e-001 -4.178505627711978e-001 -2.304927066392342e-001 6.336717594157280e-002 1.976645233099774e-001 6.735951273738882e-001 7.900890191741208e-001 5.805634937619630e-002 3.099416179233303e-001
3.070000000000000e+000 -3.670503765187455e-001 2.133200654267735e-001 -4.136095845677391e-001 -2.231205650332051e-001 5.526519218052640e-002 2.034799061930184e-001 6.899394872803969e-001 7.828766717449432e-001 5.790541014883077e-002 3.101939635009419e-001
3.080000000000000e+000 -3.655043858503171e-001 2.167573591871099e-001 -4.093814599518680e-001 -2.155130680595181e-001 4.754375091950250e-002 2.091987021304082e-001 7.063132409583834e-001 7.752891557002711e-001 5.753062278423449e-002 3.101344577753349e-001
3.090000000000000e+000 -3.639755382859849e-001 2.199953948085178e-001 -4.051621297818964e-001 -2.077147245385571e-001 4.019323356644231e-002 2.147766155521854e-001 7.226729018627379e-001 7.674470625373214e-001 5.694671315334077e-002 3.098525838229356e-001
3.100000000000000e+000 -3.624119089280923e-001 2.229906567694626e-001 -4.009429576415084e-001 -1.997599923474462e-001 3.320200769501026e-002 2.201671258745829e-001 7.389492580034003e-001 7.596291740886043e-001 5.622093909763692e-002 3.094914493856765e-001
3.110000000000000e+000 -3.607604680104846e-001 2.257138176480551e-001 -3.967156184006761e-001 -1.916816789352029e-001 2.656024769209940e-002 2.253225554393560e-001 7.550667696631662e-001 7.521563962979981e-001 5.544373901140709e-002 3.091962964721677e-001
3.120000000000000e+000 -3.590159184529176e-001 2.281566424519887e-001 -3.924845988778052e-001 -1.835407873662478e-001 2.028504392263602e-002 2.302047364689689e-001 7.709661996854406e-001 7.452771002849734e-001 5.470037145249784e-002 3.090677667497274e-001
3.130000000000000e+000 -3.572477926586443e-001 2.303304009586786e-001 -3.882771648761770e-001 -1.754450853860698e-001 1.443302990961377e-002 2.347963859414465e-001 7.866178136972152e-001 7.391150582039943e-001 5.405794547655707e-002 3.091479059554154e-001
3.140000000000000e+000 -3.555625264213486e-001 2.322587973246102e-001 -3.841492158338056e-001 -1.675284396374439e-001 9.071272347323699e-003 2.391009908807779e-001 8.020171206842116e-001 7.336776338600453e-001 5.356440780946548e-002 3.094344263537277e-001
3.150000000000000e+000 -3.540435996225372e-001 2.339645812488758e-001 -3.801561683733492e-001 -1.599167804806068e-001 4.232663930670206e-003 2.431320697349488e-001 8.171740996213400e-001 7.288609235286871e-001 5.324593685312595e-002 3.099003784090898e-001
3.160000000000000e+000 -3.527304902385484e-001 2.354675847358161e-001 -3.763501106701790e-001 -1.527109032670060e-001 -9.360283462856066e-005 2.469067977974018e-001 8.320987948505756e-001 7.245008041696915e-001 5.311183929752428e-002 3.105132069072675e-001
3.170000000000000e+000 -3.516258352885548e-001 2.367794248540629e-001 -3.727713868066604e-001 -1.459848895124407e-001 -3.955385544405977e-003 2.504427170832655e-001 8.467966336905691e-001 7.204098421884080e-001 5.315198652366915e-002 3.112361278822241e-001
3.180000000000000e+000 -3.507081706275763e-001 2.379047597482080e-001 -3.694600283661954e-001 -1.397892517686739e-001 -7.423139402278667e-003 2.537574601200887e-001 8.612650229556750e-001 7.164332395204945e-001 5.334148170348296e-002 3.120340015125409e-001
3.190000000000000e+000 -3.499431527894887e-001 2.388406468268665e-001 -3.664551149677861e-001 -1.341547983387865e-001 -1.058233175919508e-002 2.568676090044967e-001 8.754919741804977e-001 7.124613247921497e-001 5.364058298106977e-002 3.128724078254588e-001
3.200000000000000e+000 -3.492910317423180e-001 2.395836591915852e-001 -3.637880442701018e-001 -1.290965754820819e-001 -1.352396169225985e-002 2.597870660300798e-001 8.894468542427075e-001 7.084366157210799e-001 5.400153777276895e-002 3.137223794310077e-001
3.210000000000000e+000 -3.487109359511023e-001 2.401390571489299e-001 -3.614711872370139e-001 -1.246184516726230e-001 -1.633640958717109e-002 2.625249149506633e-001 9.030707770075345e-001 7.043482653460431e-001 5.437725364867929e-002 3.145686030727659e-001
3.220000000000000e+000 -3.481619914435957e-001 2.405271903886108e-001 -3.594947704554974e-001 -1.207191671031285e-001 -1.910024012659509e-002 2.650842980049902e-001 9.162749046497216e-001 7.002239037552369e-001 5.472871409544444e-002 3.154142338301276e-001
3.230000000000000e+000 -3.476024597783608e-001 2.407835289697577e-001 -3.578363494959963e-001 -1.173997981381594e-001 -2.188744807610779e-002 2.674632468514659e-001 9.289491980073389e-001 6.961187224377288e-001 5.502693453052010e-002 3.162738670048514e-001
3.240000000000000e+000 -3.469905643908829e-001 2.409524023360066e-001 -3.564767960104944e-001 -1.146717005577846e-001 -2.475826441611616e-002 2.696552471779156e-001 9.409731727878892e-001 6.921139395478393e-001 5.525714301500306e-002 3.171660370747840e-001
3.250000000000000e+000 -3.462900342804053e-001 2.410752631388609e-001 -3.554093020345161e-001 -1.125583933980319e-001 -2.776121219698574e-002 2.716488604216968e-001 9.522249389981642e-001 6.882942232788403e-001 5.541161092179658e-002 3.180985732600717e-001
3.260000000000000e+000 -3.454803786930007e-001 2.411774206391817e-001 -3.546370840884248e-001 -1.110940427374199e-001 -3.092349169135056e-002 2.734228301702697e-001 9.625800770696656e-001 6.847438956633052e-001 5.549430973166847e-002 3.190724448078742e-001
3.270000000000000e+000 -3.445706211805325e-001 2.412523238738327e-001 -3.541661509079111e-001 -1.103175161142382e-001 -3.424146130443901e-002 2.749396946074770e-001 9.719109594395139e-001 6.815336186201679e-001 5.551850552743409e-002 3.200827135747703e-001
3.280000000000000e+000 -3.436130215360125e-001 2.412462473237431e-001 -3.540001187785613e-001 -1.102648120174763e-001 -3.766769736286185e-002 2.761381655328374e-001 9.800870545502203e-001 6.787172145882273e-001 5.550455428211887e-002 3.211216099672001e-001
3.290000000000000e+000 -3.427104068524803e-001 2.410501375147351e-001 -3.541372413792975e-001 -1.109609517063381e-001 -4.110129792479292e-002 2.769274306263239e-001 9.869754854105098e-001 6.763389212147837e-001 5.548023800127511e-002 3.221835525796212e-001
3.300000000000000e+000 -3.420149347450330e-001 2.405028936731837e-001 -3.545687045878487e-001 -1.124160863724990e-001 -4.438542569089993e-002 2.771862820234277e-001 9.924429293611462e-001 6.744432624712852e-001 5.548280601188860e-002 3.232654367287406e-001
3.310000000000000e+000 -3.417114796829414e-001 2.394129712826578e-001 -3.552786288368083e-001 -1.146264531165300e-001 -4.732071680630159e-002 2.767715173870316e-001 9.963578340259519e-001 6.730783987726750e-001 5.555911470438391e-002 3.243622277532506e-001
3.320000000000000e+000 -3.419901979891653e-001 2.375927490474208e-001 -3.562475356235240e-001 -1.175820573620736e-001 -4.968816390097573e-002 2.755333849404250e-001 9.985933603245297e-001 6.722985730703708e-001 5.576291922730792e-002 3.254621433227964e-001
3.330000000000000e+000 -3.430142393051957e-001 2.348964938361824e-001 -3.574598645282648e-001 -1.212770062864645e-001 -5.127665344453426e-002 2.733341154406703e-001 9.990301107826135e-001 6.721634828860602e-001 5.615030894177098e-002 3.265479968444215e-001
3.340000000000000e+000 -3.448921955585735e-001 2.312491821188183e-001 -3.589135516182223e-001 -1.257164092467216e-001 -5.190842730746811e-002 2.700643847065427e-001 9.975585959132065e-001 6.727271878983623e-001 5.677253765714574e-002 3.276025464912694e-001
3.350000000000000e+000 -3.476615998580241e-001 2.266601631197243e-001 -3.606258132622377e-001 -1.309151187314013e-001 -5.145751793251330e-002 2.656549704894344e-001 9.940804992904331e-001 6.740220112469050e-001 5.766627980302741e-002 3.286117515552783e-001
3.360000000000000e+000 -3.512844145130983e-001 2.212233637035328e-001 -3.626303458881013e-001 -1.368873633566969e-001 -4.985958048269229e-002 2.600839995956172e-001 9.885091259135952e-001 6.760497796361986e-001 5.884242650564020e-002 3.295620754569192e-001
3.370000000000000e+000 -3.556533814127825e-001 2.151061367285123e-001 -3.649680629139676e-001 -1.436310049418659e-001 -4.711389755164658e-002 2.533807541745031e-001 9.807725441582057e-001 6.787778426701431e-001 6.027470314025907e-002 3.304322556530084e-001
3.380000000000000e+000 -3.606027911147358e-001 2.085323939681172e-001 -3.676756029197993e-001 -1.511096686788509e-001 -4.328396788616871e-002 2.456276603820783e-001 9.708204032472411e-001 6.821286613543015e-001 6.188971647629682e-002 3.311841507781002e-001
3.390000000000000e+000 -3.659226717329882e-001 2.017597375278100e-001 -3.707760589507840e-001 -1.592418124100514e-001 -3.849545435329788e-002 2.369582934865201e-001 9.586355352532671e-001 6.859569021120427e-001 6.355942347061117e-002 3.317557266588446e-001
3.400000000000000e+000 -3.713736127563305e-001 1.950532021378904e-001 -3.742763388963772e-001 -1.678989591232678e-001 -3.293266170958790e-002 2.275527086875502e-001 9.442508239023343e-001 6.900297069058641e-001 6.509633110444635e-002 3.320553040417447e-001
3.410000000000000e+000 -3.767055737089521e-001 1.886548286672731e-001 -3.781724216159202e-001 -1.769141456243828e-001 -2.682896525154059e-002 2.176302029659484e-001 9.277688131311666e-001 6.940359281338698e-001 6.625961306848627e-002 3.319634449054261e-001
3.420000000000000e+000 -3.816816334702193e-001 1.827541440638703e-001 -3.824556258754368e-001 -1.860971908639797e-001 -2.044751405242446e-002 2.074392794750882e-001 9.093747291718226e-001 6.976471770331509e-001 6.678313344151921e-002 3.313580689572572e-001
3.430000000000000e+000 -3.861040765988183e-001 1.774679732403008e-001 -3.871128736477432e-001 -1.952523118793041e-001 -1.405279655595362e-002 1.972432782888011e-001 8.893394753007571e-001 7.006063799696917e-001 6.641990538422560e-002 3.301554741641108e-001
3.440000000000000e+000 -3.898374797087459e-001 1.728355414783080e-001 -3.921198104285131e-001 -2.041938669143102e-001 -7.880783129357373e-003 1.873013047818500e-001 8.680186421451795e-001 7.027847456372032e-001 6.498442947476590e-002 3.283342090673128e-001
3.450000000000000e+000 -3.928230724929666e-001 1.688294819546006e-001 -3.974290702256489e-001 -2.127569805592737e-001 -2.116621878670023e-003 1.778481290848381e-001 8.458494650013235e-001 7.041885582039567e-001 6.238680752070769e-002 3.259315166978223e-001
3.460000000000000e+000 -3.950782120740315e-001 1.653794733966525e-001 -4.029599321666306e-001 -2.208017483310305e-001 3.115053953221186e-003 1.690789290702111e-001 8.233419344270515e-001 7.049375478436042e-001 5.866139415164584e-002 3.230333074583324e-001
3.470000000000000e+000 -3.966782118091526e-001 1.624015465528659e-001 -4.085972530718637e-001 -2.282126368403574e-001 7.747066683203781e-003 1.611423031273215e-001 8.010647020513336e-001 7.052262033900054e-001 5.397988039602231e-002 3.197693383206338e-001
3.480000000000000e+000 -3.977150405504411e-001 1.598369277305669e-001 -4.141693792214214e-001 -2.348710610551834e-001 1.171822434375582e-002 1.541743685929603e-001 7.796888290203317e-001 7.052484564784093e-001 4.864242905857474e-002 3.163208304448422e-001
3.490000000000000e+000 -3.983309824622153e-001 1.576190399916522e-001 -4.195434050586274e-001 -2.407346262982002e-001 1.510460263805036e-002 1.481864221055343e-001 7.597811402887134e-001 7.052108046949128e-001 4.301792780515279e-002 3.128552244315447e-001
3.500000000000000e+000 -3.986756078492649e-001 1.556526872758848e-001 -4.247382779895933e-001 -2.459268491729818e-001 1.811767842195152e-002 1.429952975894528e-001 7.413411186345952e-001 7.052585793354019e-001 3.732984501705272e-002 3.094255274597176e-001
