Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.550000000000000e+00,  1.125186674957092e+00,  9.376517537494334e-01, -3.166372209472608e-01,  5.893332339985566e-02, -6.771161096343792e-02,  1.017679400992419e-02, -2.346417291892815e-03,  3.936160754175441e-13, -6.640505769560373e-03, -7.518316059658347e-03, -3.685413165022376e-03, -2.127729851252791e-02, -1.327649949774756e-02, -8.123272772184409e-03, -3.757331305990346e-02, -1.910230210765860e-02, -1.272953418186551e-02, -5.406069403719189e-02, -2.464139440975638e-02, -1.727360800647279e-02, -6.973666714617631e-02, -3.015469321877055e-02, -2.142953845890761e-02, -8.533964307749432e-02, -3.302201093964068e-02, -2.593310477520907e-02, -9.345432920764313e-02,  8.982823873407196e-03, -5.605355919095416e-03,  1.641822426135015e-02,  8.982823873522150e-03, -5.605355919188985e-03,  1.641822426156424e-02,  8.982823873612470e-03, -5.605355919264400e-03,  1.641822426172931e-02,  8.982823873678086e-03, -5.605355919321856e-03,  1.641822426184495e-02,  8.982823873718992e-03, -5.605355919361238e-03,  1.641822426191126e-02,  8.982823873735212e-03, -5.605355919382720e-03,  1.641822426192830e-02, -5.141506170574516e-02, -1.937112048293259e-02
  2.560000000000000e+00,  1.135541243696246e+00,  9.370713492925377e-01, -3.172255416581430e-01,  5.715597039359442e-02, -6.219759683474901e-02,  1.215094126627692e-02, -2.287782818339733e-03, -7.453688616701896e-15, -6.689008549947290e-03, -7.330441332202634e-03, -3.915720407174806e-03, -2.143270958801358e-02, -1.294473388538167e-02, -8.630908812832625e-03, -3.784775151812400e-02, -1.862495587912383e-02, -1.352502271338555e-02, -5.445555763374801e-02, -2.402563215097313e-02, -1.835306282907640e-02, -7.024602929399944e-02, -2.940115948203675e-02, -2.276870388496420e-02, -8.596297060051393e-02, -3.219682598028430e-02, -2.755370511324407e-02, -9.413692704414886e-02,  9.228579040449268e-03, -5.697684253946017e-03,  1.609552538565870e-02,  9.228579040451797e-03, -5.697684253947869e-03,  1.609552538566923e-02,  9.228579040452919e-03, -5.697684253947830e-03,  1.609552538567391e-02,  9.228579040452692e-03, -5.697684253945891e-03,  1.609552538567277e-02,  9.228579040451084e-03, -5.697684253942097e-03,  1.609552538566580e-02,  9.228579040448085e-03, -5.697684253936406e-03,  1.609552538565298e-02, -5.227536948861156e-02, -2.034273939781281e-02
  2.570000000000000e+00,  1.145885113746121e+00,  9.363253274559646e-01, -3.177688831868359e-01,  5.556646081091041e-02, -5.688835807674875e-02,  1.366435558772944e-02, -2.232158938959982e-03, -7.209959548634379e-15, -6.729535506945414e-03, -7.152213057555061e-03, -4.127785504934187e-03, -2.156256478154204e-02, -1.263000282327623e-02, -9.098336088231759e-03, -3.807706116643409e-02, -1.817211905780124e-02, -1.425750229968807e-02, -5.478548964473080e-02, -2.344148628968144e-02, -1.934701634422457e-02, -7.067163165151183e-02, -2.868631603813890e-02, -2.400179688271342e-02, -8.648379780333014e-02, -3.141401025560575e-02, -2.904594116711532e-02, -9.470727811567571e-02,  9.483188259207988e-03, -5.799766950468096e-03,  1.578034575182928e-02,  9.483188259211075e-03, -5.799766950471734e-03,  1.578034575184227e-02,  9.483188259212426e-03, -5.799766950472748e-03,  1.578034575184788e-02,  9.483188259212001e-03, -5.799766950471164e-03,  1.578034575184630e-02,  9.483188259209817e-03, -5.799766950467018e-03,  1.578034575183717e-02,  9.483188259205870e-03, -5.799766950460395e-03,  1.578034575182071e-02, -5.322052355595239e-02, -2.129456482286608e-02
  2.580000000000000e+00,  1.156221677620726e+00,  9.354114693264118e-01, -3.182736861549371e-01,  5.422747587691667e-02, -5.174987716467450e-02,  1.465200432364723e-02, -2.180692237405367e-03, -6.964062036876340e-15, -6.760678520798558e-03, -6.987305080582755e-03, -4.323043131262431e-03, -2.166235224130392e-02, -1.233879390681920e-02, -9.528716859230292e-03, -3.825327458294690e-02, -1.775312603186033e-02, -1.493192834558886e-02, -5.503902649893950e-02, -2.290099790514902e-02, -2.026219289189408e-02, -7.099868655759993e-02, -2.802489805371319e-02, -2.513715962899553e-02, -8.688402841506680e-02, -3.068970005424120e-02, -3.041990827852965e-02, -9.514556543443353e-02,  9.752744936956591e-03, -5.912292781282997e-03,  1.547263881689492e-02,  9.752744936960557e-03, -5.912292781289026e-03,  1.547263881691116e-02,  9.752744936962284e-03, -5.912292781291673e-03,  1.547263881691827e-02,  9.752744936961769e-03, -5.912292781290809e-03,  1.547263881691621e-02,  9.752744936959034e-03, -5.912292781286618e-03,  1.547263881690484e-02,  9.752744936954074e-03, -5.912292781278972e-03,  1.547263881688435e-02, -5.425913570770483e-02, -2.222741322434097e-02
  2.590000000000000e+00,  1.166557035933941e+00,  9.343293607139075e-01, -3.187478168697112e-01,  5.319550499815164e-02, -4.673964752773907e-02,  1.507409830984889e-02, -2.134315377409574e-03, -6.921994927858248e-15, -6.781529880582785e-03, -6.838705812915629e-03, -4.503279323053613e-03, -2.172916350867250e-02, -1.207638433441310e-02, -9.925987852653631e-03, -3.837125575725923e-02, -1.737556966402664e-02, -1.555446987927325e-02, -5.520877847573546e-02, -2.241396156161525e-02, -2.110696366408046e-02, -7.121766149519800e-02, -2.742889154200786e-02, -2.618517737631484e-02, -8.715199710043681e-02, -3.003702110284731e-02, -3.168817423292057e-02, -9.543901444401524e-02,  1.004042328342645e-02, -6.036112853954747e-03,  1.517291702712902e-02,  1.004042328343154e-02, -6.036112853964250e-03,  1.517291702714923e-02,  1.004042328343388e-02, -6.036112853969224e-03,  1.517291702715817e-02,  1.004042328343343e-02, -6.036112853969567e-03,  1.517291702715587e-02,  1.004042328343019e-02, -6.036112853965553e-03,  1.517291702714221e-02,  1.004042328342418e-02, -6.036112853957136e-03,  1.517291702711723e-02, -5.539976848815183e-02, -2.314029609523944e-02
  2.600000000000000e+00,  1.176900670604524e+00,  9.330808502790777e-01, -3.192001100306947e-01,  5.251594106082587e-02, -4.180647973522356e-02,  1.492158163901039e-02, -2.093669821101397e-03, -7.263736162353809e-15, -6.791760116085749e-03, -6.708470607213582e-03, -4.670677653420044e-03, -2.176194290561521e-02, -1.184640362739432e-02, -1.029496203226272e-02, -3.842914048084924e-02, -1.704467213000110e-02, -1.613266903165636e-02, -5.529206334141823e-02, -2.198711370845648e-02, -2.189156311328578e-02, -7.132509646361410e-02, -2.690654017466537e-02, -2.715854692741289e-02, -8.728346971352825e-02, -2.946500093863634e-02, -3.286610415429241e-02, -9.558298838650030e-02,  1.034674276787279e-02, -6.172086073763988e-03,  1.488179810917358e-02,  1.034674276787940e-02, -6.172086073777990e-03,  1.488179810919834e-02,  1.034674276788259e-02, -6.172086073785949e-03,  1.488179810920969e-02,  1.034674276788237e-02, -6.172086073788152e-03,  1.488179810920736e-02,  1.034674276787871e-02, -6.172086073784600e-03,  1.488179810919135e-02,  1.034674276787167e-02, -6.172086073775526e-03,  1.488179810916171e-02, -5.664978364166030e-02, -2.403173862814371e-02
  2.610000000000000e+00,  1.187265885883721e+00,  9.316708099702242e-01, -3.196399451564745e-01,  5.221903779863746e-02, -3.689179754072414e-02,  1.422320928884431e-02, -2.059046566704759e-03, -8.190514080829658e-15, -6.791752977604200e-03, -6.597531870779464e-03, -4.827856839091556e-03, -2.176192003269342e-02, -1.165049831205788e-02, -1.064141149181052e-02, -3.842910008983882e-02, -1.676280246107224e-02, -1.667557093353552e-02, -5.529200522660539e-02, -2.162351032468605e-02, -2.262826521917984e-02, -7.132502149725457e-02, -2.646158367956385e-02, -2.807249531067144e-02, -8.728337797407970e-02, -2.897773488879347e-02, -3.397212513677813e-02, -9.558288792380189e-02,  1.066975422294865e-02, -6.320879905188469e-03,  1.459989081915432e-02,  1.066975422295707e-02, -6.320879905207863e-03,  1.459989081918426e-02,  1.066975422296139e-02, -6.320879905219871e-03,  1.459989081919828e-02,  1.066975422296157e-02, -6.320879905224472e-03,  1.459989081919611e-02,  1.066975422295765e-02, -6.320879905221918e-03,  1.459989081917796e-02,  1.066975422294963e-02, -6.320879905212335e-03,  1.459989081914360e-02, -5.801380283631997e-02, -2.490008804298717e-02
  2.620000000000000e+00,  1.197670082353643e+00,  9.301078189615253e-01, -3.200766199492197e-01,  5.231832120625393e-02, -3.193199666724200e-02,  1.305197267197439e-02, -2.030401972002614e-03, -9.874934012457503e-15, -6.782737892837094e-03, -6.505749766601592e-03, -4.977831496056017e-03, -2.173303418324805e-02, -1.148842145198846e-02, -1.097198095384881e-02, -3.837809093264995e-02, -1.652960536373754e-02, -1.719358816432549e-02, -5.521861296450947e-02, -2.132269309238611e-02, -2.333119954947281e-02, -7.123034768952477e-02, -2.609346119411655e-02, -2.894455158629197e-02, -8.716752172094344e-02, -2.857460876002066e-02, -3.502745009430300e-02, -9.545601525321593e-02,  1.100562932571487e-02, -6.482817945926182e-03,  1.432778158066810e-02,  1.100562932572541e-02, -6.482817945951898e-03,  1.432778158070352e-02,  1.100562932573107e-02, -6.482817945968609e-03,  1.432778158072040e-02,  1.100562932573189e-02, -6.482817945976378e-03,  1.432778158071873e-02,  1.100562932572784e-02, -6.482817945975152e-03,  1.432778158069859e-02,  1.100562932571895e-02, -6.482817945965355e-03,  1.432778158065967e-02, -5.949274857451277e-02, -2.574355975096009e-02
  2.630000000000000e+00,  1.208134871619982e+00,  9.284043244965587e-01, -3.205185797671068e-01,  5.281139978514254e-02, -2.685974706891181e-02,  1.152497899496489e-02, -2.007432461629445e-03, -1.248006027309113e-14, -6.766780815722858e-03, -6.432151588097186e-03, -5.123944889365723e-03, -2.168190502153269e-02, -1.135845535690076e-02, -1.129403953894854e-02, -3.828780259089083e-02, -1.634260941555897e-02, -1.769826846775286e-02, -5.508870559085776e-02, -2.108147395104409e-02, -2.401603605686191e-02, -7.106277108996924e-02, -2.579827135685350e-02, -2.979415580720608e-02, -8.696245130704268e-02, -2.825135022229588e-02, -3.605560454191462e-02, -9.523144531967240e-02,  1.134964008721344e-02, -6.657727899317823e-03,  1.406593809371529e-02,  1.134964008722631e-02, -6.657727899350731e-03,  1.406593809375623e-02,  1.134964008723356e-02, -6.657727899372776e-03,  1.406593809377619e-02,  1.134964008723516e-02, -6.657727899384045e-03,  1.406593809377524e-02,  1.134964008723115e-02, -6.657727899384726e-03,  1.406593809375323e-02,  1.134964008722154e-02, -6.657727899374982e-03,  1.406593809371016e-02, -6.108303838862971e-02, -2.656055960633932e-02
  2.640000000000000e+00,  1.218685856354391e+00,  9.265760966396277e-01, -3.209725580954376e-01,  5.368304429897933e-02, -2.160498135490507e-02,  9.793146983680357e-03, -1.989693682785370e-03, -1.602540850664067e-14, -6.746549674998835e-03, -6.375313554081993e-03, -5.269761902309058e-03, -2.161708104040896e-02, -1.125808578956040e-02, -1.161544485168579e-02, -3.817333074027898e-02, -1.619819711787068e-02, -1.820192506397425e-02, -5.492400284872840e-02, -2.089518643633028e-02, -2.469948342331749e-02, -7.085030951301932e-02, -2.557030362242412e-02, -3.064203666789025e-02, -8.670245329038649e-02, -2.800170573194454e-02, -3.708167345317474e-02, -9.494672488531182e-02,  1.169761055483410e-02, -6.844834942748825e-03,  1.381447143542253e-02,  1.169761055484948e-02, -6.844834942789563e-03,  1.381447143546861e-02,  1.169761055485847e-02, -6.844834942817410e-03,  1.381447143549192e-02,  1.169761055486104e-02, -6.844834942832756e-03,  1.381447143549173e-02,  1.169761055485721e-02, -6.844834942835568e-03,  1.381447143546825e-02,  1.169761055484701e-02, -6.844834942826170e-03,  1.381447143542137e-02, -6.277632657409660e-02, -2.735047512925620e-02
  2.650000000000000e+00,  1.229351751986548e+00,  9.246413059370889e-01, -3.214426961103856e-01,  5.490878822100798e-02, -1.609734635125215e-02,  8.024991173212634e-03, -1.976719136891241e-03, -2.045113060642408e-14, -6.724958826935585e-03, -6.333740924566517e-03, -5.418927099169923e-03, -2.154790032804402e-02, -1.118467320747407e-02, -1.194423012700235e-02, -3.805116539292241e-02, -1.609257068209593e-02, -1.871714639383700e-02, -5.474823066023597e-02, -2.075893151535981e-02, -2.539862379729036e-02, -7.062356868364253e-02, -2.540356284172069e-02, -3.150938618318239e-02, -8.642498116211314e-02, -2.781911007943261e-02, -3.813130249199802e-02, -9.464286877940668e-02,  1.204746279261746e-02, -7.042786221168452e-03,  1.357289633795400e-02,  1.204746279263546e-02, -7.042786221217191e-03,  1.357289633800532e-02,  1.204746279264627e-02, -7.042786221251348e-03,  1.357289633803141e-02,  1.204746279264992e-02, -7.042786221270750e-03,  1.357289633803227e-02,  1.204746279264642e-02, -7.042786221276113e-03,  1.357289633800765e-02,  1.204746279263578e-02, -7.042786221267213e-03,  1.357289633795761e-02, -6.456034696331443e-02, -2.811451566789925e-02
  2.660000000000000e+00,  1.240162626475183e+00,  9.226195639643940e-01, -3.219296912653857e-01,  5.645635023023154e-02, -1.027130545144850e-02,  6.389348007705293e-03, -1.968068404971118e-03, -2.557594760227348e-14, -6.704825428420395e-03, -6.306022523001194e-03, -5.574959509329368e-03, -2.148338952941647e-02, -1.113572563177299e-02, -1.228815189972200e-02, -3.793724658733080e-02, -1.602214463503052e-02, -1.925608729664527e-02, -5.458432364239018e-02, -2.066808403568404e-02, -2.612995094253650e-02, -7.041213356705306e-02, -2.529238902444979e-02, -3.241666642126189e-02, -8.616623926744352e-02, -2.769736508326898e-02, -3.922925397228196e-02, -9.435952390784044e-02,  1.240018491329673e-02, -7.249720626044320e-03,  1.334016205017228e-02,  1.240018491331735e-02, -7.249720626101198e-03,  1.334016205022802e-02,  1.240018491333003e-02, -7.249720626141604e-03,  1.334016205025691e-02,  1.240018491333483e-02, -7.249720626165459e-03,  1.334016205025880e-02,  1.240018491333176e-02, -7.249720626173383e-03,  1.334016205023335e-02,  1.240018491332082e-02, -7.249720626165222e-03,  1.334016205018061e-02, -6.641987727323262e-02, -2.885573786105109e-02
  2.670000000000000e+00,  1.251147190311467e+00,  9.205310424889240e-01, -3.224299369361994e-01,  5.828277164671893e-02, -4.075766945707882e-03,  5.036332015126859e-03, -1.963244303928894e-03, -3.109237917204503e-14, -6.688548085733777e-03, -6.290565291038689e-03, -5.740856494056043e-03, -2.143123418289141e-02, -1.110842990081604e-02, -1.265381686008307e-02, -3.784514611876116e-02, -1.598287138389192e-02, -1.982910075346675e-02, -5.445180897049656e-02, -2.061742272451613e-02, -2.690751355354094e-02, -7.024119363128953e-02, -2.523039268321164e-02, -3.338130611147398e-02, -8.595705299995859e-02, -2.762947369920337e-02, -4.039661939187033e-02, -9.413044675676550e-02,  1.275969874635244e-02, -7.463315684071443e-03,  1.311508116337867e-02,  1.275969874637560e-02, -7.463315684136426e-03,  1.311508116343824e-02,  1.275969874639015e-02, -7.463315684182928e-03,  1.311508116346965e-02,  1.275969874639615e-02, -7.463315684211336e-03,  1.311508116347234e-02,  1.275969874639358e-02, -7.463315684221780e-03,  1.311508116344659e-02,  1.275969874638250e-02, -7.463315684214541e-03,  1.311508116339177e-02, -6.833706645315217e-02, -2.957781556142782e-02
  2.680000000000000e+00,  1.262329311261575e+00,  9.183958551614126e-01, -3.229346826489516e-01,  6.032584128236022e-02,  2.511106427976806e-03,  4.075414639509866e-03, -1.961440005251134e-03, -3.659493294835786e-14, -6.677788450515533e-03, -6.284784014281015e-03, -5.918470769130375e-03, -2.139675850008705e-02, -1.109822081710690e-02, -1.304530870643389e-02, -3.778426594535304e-02, -1.596818249686079e-02, -2.044258610348050e-02, -5.436421423477650e-02, -2.059847450263254e-02, -2.773999534762600e-02, -7.012819906032323e-02, -2.520720496061320e-02, -3.441407822344108e-02, -8.581877687131968e-02, -2.760408112684817e-02, -4.164643573476086e-02, -9.397902237316627e-02,  1.313131313231386e-02, -7.680875504710574e-03,  1.289705525431229e-02,  1.313131313233941e-02, -7.680875504783161e-03,  1.289705525437501e-02,  1.313131313235576e-02, -7.680875504835658e-03,  1.289705525440835e-02,  1.313131313236295e-02, -7.680875504868363e-03,  1.289705525441218e-02,  1.313131313236097e-02, -7.680875504881502e-03,  1.289705525438606e-02,  1.313131313234986e-02, -7.680875504875278e-03,  1.289705525433002e-02, -7.029154830408869e-02, -3.028280395264685e-02
  2.690000000000000e+00,  1.273724325262199e+00,  9.162338656256906e-01, -3.234295366238443e-01,  6.249092202263209e-02,  9.465732665648430e-03,  3.553503071478038e-03, -1.961148443925989e-03, -4.163561575395663e-14, -6.673188964886096e-03, -6.283849802694422e-03, -6.107874967409558e-03, -2.138202097372294e-02, -1.109657110464501e-02, -1.346278753385388e-02, -3.775824113343514e-02, -1.596580888129418e-02, -2.109679422288447e-02, -5.432676958909709e-02, -2.059541261003583e-02, -2.862773675650296e-02, -7.007989659512487e-02, -2.520345799603629e-02, -3.551540509478083e-02, -8.575966714741928e-02, -2.759997787484635e-02, -4.297921409575566e-02, -9.391429208605510e-02,  1.351882632349593e-02, -7.899381572865917e-03,  1.268681752210278e-02,  1.351882632352363e-02, -7.899381572945450e-03,  1.268681752216774e-02,  1.351882632354165e-02, -7.899381573003404e-03,  1.268681752220280e-02,  1.351882632354998e-02, -7.899381573040171e-03,  1.268681752220735e-02,  1.351882632354865e-02, -7.899381573055824e-03,  1.268681752218143e-02,  1.351882632353769e-02, -7.899381573050965e-03,  1.268681752212474e-02, -7.225971542556577e-02, -3.096868135190426e-02
  2.700000000000000e+00,  1.285336120482353e+00,  9.140648268590663e-01, -3.238949741726448e-01,  6.463959432784121e-02,  1.670894735603667e-02,  3.439508732649783e-03, -1.959797605814383e-03, -4.578811846068362e-14, -6.674205565464166e-03, -6.279521489941313e-03, -6.307050092333623e-03, -2.138527833312490e-02, -1.108892779174569e-02, -1.390180313308690e-02, -3.776399326331278e-02, -1.595481163972745e-02, -2.178475143340547e-02, -5.433504578589737e-02, -2.058122649961953e-02, -2.956127470138757e-02, -7.009057263973785e-02, -2.518609786614688e-02, -3.667354688453702e-02, -8.577273186463875e-02, -2.758096702320259e-02, -4.438074742480062e-02, -9.392859908733876e-02,  1.392102675605935e-02, -8.115347701679321e-03,  1.248682613587777e-02,  1.392102675608887e-02, -8.115347701764711e-03,  1.248682613594389e-02,  1.392102675610833e-02, -8.115347701827423e-03,  1.248682613597975e-02,  1.392102675611771e-02, -8.115347701867694e-03,  1.248682613598519e-02,  1.392102675611705e-02, -8.115347701885926e-03,  1.248682613595971e-02,  1.392102675610638e-02, -8.115347701882237e-03,  1.248682613590331e-02, -7.421212470729451e-02, -3.162776683272902e-02
  2.710000000000000e+00,  1.297156450110217e+00,  9.119087152775693e-01, -3.243084317229540e-01,  6.658947842180771e-02,  2.410789660800194e-02,  3.625027294716979e-03, -1.953646721875945e-03, -4.874626171812719e-14, -6.679186268939783e-03, -6.259813022202995e-03, -6.512109312976288e-03, -2.140123734563184e-02, -1.105412485715802e-02, -1.435378827261345e-02, -3.779217508219666e-02, -1.590473698180661e-02, -2.249303249751594e-02, -5.437559394532153e-02, -2.051663169901270e-02, -3.052239152504875e-02, -7.014287854419210e-02, -2.510705053775899e-02, -3.786590287222887e-02, -8.583674076267342e-02, -2.749440332567757e-02, -4.582368530306658e-02, -9.399869439607371e-02,  1.432887254924166e-02, -8.324575411480316e-03,  1.230119713565312e-02,  1.432887254927252e-02, -8.324575411570086e-03,  1.230119713571935e-02,  1.432887254929309e-02, -8.324575411636457e-03,  1.230119713575557e-02,  1.432887254930336e-02, -8.324575411679554e-03,  1.230119713576168e-02,  1.432887254930336e-02, -8.324575411699838e-03,  1.230119713573706e-02,  1.432887254929315e-02, -8.324575411697540e-03,  1.230119713568180e-02, -7.611037105038261e-02, -3.224648013785159e-02
  2.720000000000000e+00,  1.309167684246258e+00,  9.097862253277583e-01, -3.246477267492294e-01,  6.812971238214313e-02,  3.149074636856475e-02,  3.947542297742109e-03, -1.938069947509469e-03, -5.031315391705542e-14, -6.685774629192853e-03, -6.209902414548139e-03, -6.718024696501851e-03, -2.142234756113249e-02, -1.096598834465040e-02, -1.480766053966944e-02, -3.782945334547357e-02, -1.577792567217703e-02, -2.320427077543294e-02, -5.442923012007123e-02, -2.035304892880191e-02, -3.148752120191901e-02, -7.021206759424152e-02, -2.490686753798419e-02, -3.906323718246666e-02, -8.592141026406644e-02, -2.727518553558243e-02, -4.727264773293628e-02, -9.409141486187446e-02,  1.472444687336251e-02, -8.522056533268679e-03,  1.213526083098571e-02,  1.472444687339410e-02, -8.522056533360895e-03,  1.213526083105094e-02,  1.472444687341535e-02, -8.522056533429287e-03,  1.213526083108697e-02,  1.472444687342626e-02, -8.522056533474362e-03,  1.213526083109338e-02,  1.472444687342688e-02, -8.522056533496147e-03,  1.213526083107003e-02,  1.472444687341718e-02, -8.522056533495092e-03,  1.213526083101660e-02, -7.790592869715657e-02, -3.280638232220946e-02
  2.730000000000000e+00,  1.321348397137774e+00,  9.077192352641449e-01, -3.248944372890735e-01,  6.904678467398145e-02,  3.866950563113836e-02,  4.229378029176807e-03, -1.908135670665984e-03, -5.034351155845373e-14, -6.691504547359980e-03, -6.113987951661896e-03, -6.919601738945432e-03, -2.144070718366420e-02, -1.079661420446488e-02, -1.525197037060211e-02, -3.786187437132289e-02, -1.553422920719300e-02, -2.390052428540001e-02, -5.447587767430679e-02, -2.003868782844827e-02, -3.243231698409026e-02, -7.027224153430658e-02, -2.452217086118811e-02, -4.023534538022837e-02, -8.599504760261679e-02, -2.685390922620969e-02, -4.869108260762730e-02, -9.417205415015480e-02,  1.508196598426994e-02, -8.702196785390392e-03,  1.199467306514745e-02,  1.508196598430155e-02, -8.702196785482799e-03,  1.199467306521049e-02,  1.508196598432297e-02, -8.702196785551680e-03,  1.199467306524546e-02,  1.508196598433420e-02, -8.702196785597312e-03,  1.199467306525207e-02,  1.508196598433528e-02, -8.702196785619922e-03,  1.199467306523022e-02,  1.508196598432622e-02, -8.702196785619974e-03,  1.199467306517935e-02, -7.954243678963262e-02, -3.328681377414803e-02
  2.740000000000000e+00,  1.333679378902569e+00,  9.057309653456396e-01, -3.250355801737090e-01,  6.914948179937243e-02,  4.546339075671590e-02,  4.315729858746417e-03, -1.859246394306656e-03, -4.879093061762738e-14, -6.694325336638839e-03, -5.957338478975307e-03, -7.112329008767476e-03, -2.144974546744832e-02, -1.051998887656088e-02, -1.567677380869763e-02, -3.787783496265482e-02, -1.513621913044117e-02, -2.456621039952337e-02, -5.449884186283153e-02, -1.952526681642199e-02, -3.333563369829103e-02, -7.030186464588395e-02, -2.389387633969169e-02, -4.135599488551910e-02, -8.603129862912635e-02, -2.616587209674981e-02, -5.004724438829895e-02, -9.421175217612399e-02,  1.537043273805001e-02, -8.859407982131388e-03,  1.188408818745067e-02,  1.537043273808090e-02, -8.859407982221752e-03,  1.188408818751044e-02,  1.537043273810192e-02, -8.859407982289206e-03,  1.188408818754391e-02,  1.537043273811309e-02, -8.859407982334051e-03,  1.188408818755044e-02,  1.537043273811444e-02, -8.859407982356649e-03,  1.188408818752998e-02,  1.537043273810597e-02, -8.859407982357259e-03,  1.188408818748224e-02, -8.096156999420032e-02, -3.366913456310703e-02
