Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.110000000000000e+00,  3.980872698239192e-02, -3.537169657086613e-01,  3.065173132129959e-01,  1.664807605267407e-01,  8.251820264304210e-01,  1.366118432557696e-01, -2.810961023536323e-01,  4.454884028137179e-01, -3.271532756112289e-01,  8.504846045764898e-01,  8.074293677093360e-01, -2.118642945173768e-01,  2.613280138844407e-02
  3.120000000000000e+00,  4.054189528221006e-02, -3.543041154629161e-01,  3.096476107592185e-01,  1.680805852822920e-01,  8.250935236609266e-01,  1.365877206497641e-01, -2.778538194256572e-01,  4.442213336117156e-01, -3.212823063659578e-01,  8.661576649041642e-01,  8.037474191824903e-01, -2.088524669624432e-01,  2.603576674949845e-02
  3.130000000000000e+00,  4.121365568811733e-02, -3.548608407474962e-01,  3.125101439249086e-01,  1.695517527155979e-01,  8.250136124983193e-01,  1.365641873282821e-01, -2.745344248959922e-01,  4.431528215614884e-01, -3.154341746142778e-01,  8.815991937636362e-01,  8.005040199920829e-01, -2.061535017182035e-01,  2.597881588634499e-02
  3.140000000000000e+00,  4.181893978116722e-02, -3.554386060752481e-01,  3.151088223251248e-01,  1.708985329512930e-01,  8.249373523081704e-01,  1.365455692399482e-01, -2.711716443454104e-01,  4.422349090406499e-01, -3.096785227323424e-01,  8.967968344579095e-01,  7.977080131715852e-01, -2.038337235817598e-01,  2.595827892997870e-02
  3.150000000000000e+00,  4.235475376396459e-02, -3.560760291079009e-01,  3.174508390684128e-01,  1.721260498121778e-01,  8.248609314794313e-01,  1.365350745382377e-01, -2.677979120780421e-01,  4.414219762380428e-01, -3.040848025239392e-01,  9.117495864564310e-01,  7.952794256333371e-01, -2.019262341728303e-01,  2.596599766078211e-02
  3.160000000000000e+00,  4.282068174732707e-02, -3.567905639052577e-01,  3.195449540881626e-01,  1.732387570081041e-01,  8.247823471970326e-01,  1.365342634342119e-01, -2.644437371558662e-01,  4.406768985446297e-01, -2.987166825796080e-01,  9.264591826388253e-01,  7.930847060476142e-01, -2.004351868761840e-01,  2.599339803487502e-02
  3.170000000000000e+00,  4.321772400736012e-02, -3.575820479835209e-01,  3.213980095053776e-01,  1.742389331863984e-01,  8.247011251038500e-01,  1.365434134085462e-01, -2.611339690256168e-01,  4.399701233800203e-01, -2.936287346296215e-01,  9.409239144320739e-01,  7.909796483780381e-01, -1.993358643990693e-01,  2.603299000985038e-02
  3.180000000000000e+00,  4.354649862158025e-02, -3.584413425666895e-01,  3.230112154963969e-01,  1.751254427591095e-01,  8.246176242699488e-01,  1.365622525811550e-01, -2.578835203032462e-01,  4.392745887879657e-01, -2.888648156998802e-01,  9.551368928058759e-01,  7.888446610286770e-01, -1.985741113583328e-01,  2.607898498939190e-02
  3.190000000000000e+00,  4.380715283495740e-02, -3.593545603973066e-01,  3.243814870801567e-01,  1.758947071185464e-01,  8.245326612875443e-01,  1.365902468548600e-01, -2.546991645031182e-01,  4.385623867778108e-01, -2.844558862894655e-01,  9.690830602664862e-01,  7.866057346898550e-01, -1.980679110258372e-01,  2.612836533311491e-02
  3.200000000000000e+00,  4.400028013949202e-02, -3.603102268424950e-01,  3.255078657956360e-01,  1.765445286257895e-01,  8.244468728192108e-01,  1.366269400677323e-01, -2.515865863597793e-01,  4.378015808411899e-01, -2.804253878504245e-01,  9.827320560205729e-01,  7.842362728166472e-01, -1.977219367760641e-01,  2.618014015899453e-02
  3.210000000000000e+00,  4.413042519181360e-02, -3.612921534152054e-01,  3.264022395013939e-01,  1.770790172323308e-01,  8.243612191438180e-01,  1.366711571086208e-01, -2.485640088317970e-01,  4.369619158025519e-01, -2.767916873469631e-01,  9.960296377643232e-01,  7.817557716710742e-01, -1.974416992765327e-01,  2.623711184516558e-02
  3.220000000000000e+00,  4.420381199944876e-02, -3.623057685916225e-01,  3.270911523106683e-01,  1.775116521938279e-01,  8.242748722472808e-01,  1.367227672377202e-01, -2.456644051899640e-01,  4.360037859119291e-01, -2.735794786977850e-01,  1.008899809425674e+00,  7.791966009803145e-01, -1.971620557346376e-01,  2.630361819975767e-02
  3.230000000000000e+00,  4.423309032949670e-02, -3.633414895265601e-01,  3.276196315288552e-01,  1.778643454697683e-01,  8.241881480373864e-01,  1.367800145405338e-01, -2.429433602714555e-01,  4.348995501750359e-01, -2.708203849568272e-01,  1.021247135183714e+00,  7.766255978680592e-01, -1.968334313717190e-01,  2.638701125241317e-02
  3.240000000000000e+00,  4.423365329092430e-02, -3.643859633101656e-01,  3.280416163593165e-01,  1.781634312356388e-01,  8.241016632730900e-01,  1.368405711177024e-01, -2.404702929185354e-01,  4.336288111459621e-01, -2.685583629028661e-01,  1.032966826532147e+00,  7.741247449939450e-01, -1.964240283617247e-01,  2.649397945175098e-02
  3.250000000000000e+00,  4.421887772811243e-02, -3.654342225167311e-01,  3.284066331099212e-01,  1.784337719846494e-01,  8.240154393880529e-01,  1.369027625296083e-01, -2.383171411730880e-01,  4.321725991902092e-01, -2.668449543477923e-01,  1.043949845371541e+00,  7.717730681911630e-01, -1.959220585903698e-01,  2.662835183515340e-02
  3.260000000000000e+00,  4.419706208548432e-02, -3.664833945779640e-01,  3.287455079581223e-01,  1.786908896826318e-01,  8.239294841356404e-01,  1.369655490563033e-01, -2.365490838135185e-01,  4.305169960316620e-01, -2.657262696622832e-01,  1.054080727225717e+00,  7.696462234496096e-01, -1.953325142835374e-01,  2.679142924376357e-02
  3.270000000000000e+00,  4.416596398516779e-02, -3.675390119291551e-01,  3.290517308864630e-01,  1.789318550950238e-01,  8.238433843438435e-01,  1.370295093738693e-01, -2.352110473252162e-01,  4.286508829217551e-01, -2.652270989009407e-01,  1.063236079516901e+00,  7.678075184221860e-01, -1.946783482999999e-01,  2.698196089899039e-02
  3.280000000000000e+00,  4.410835127985609e-02, -3.686147375275023e-01,  3.292639476258133e-01,  1.791262117469396e-01,  8.237564083957828e-01,  1.370973475410912e-01, -2.343155812024414e-01,  4.265693838292155e-01, -2.653345963149577e-01,  1.071283858580317e+00,  7.663097276931415e-01, -1.939985672941651e-01,  2.719680032112739e-02
  3.290000000000000e+00,  4.398854826274094e-02, -3.697408396500139e-01,  3.292556121426057e-01,  1.792112850558482e-01,  8.236668709042803e-01,  1.371747934429961e-01, -2.338348829462807e-01,  4.242741869446644e-01, -2.659883880085591e-01,  1.078084508630596e+00,  7.651957188057849e-01, -1.933551505679174e-01,  2.743124356720692e-02
  3.300000000000000e+00,  4.375588490005149e-02, -3.709481263823891e-01,  3.288409164787982e-01,  1.790940430787620e-01,  8.235734013319858e-01,  1.372693014046823e-01, -2.337055737731766e-01,  4.217839056526201e-01, -2.670791744749914e-01,  1.083491298453244e+00,  7.645177986878348e-01, -1.928298875214829e-01,  2.768000617860678e-02
  3.310000000000000e+00,  4.335011045000349e-02, -3.722735128100653e-01,  3.277961479062174e-01,  1.786629276127672e-01,  8.234745140347798e-01,  1.373896670261928e-01, -2.338406118545941e-01,  4.191303579465013e-01, -2.684644443634048e-01,  1.087354872823447e+00,  7.643315962227948e-01, -1.925258713699605e-01,  2.793561983462036e-02
  3.320000000000000e+00,  4.271232886395591e-02, -3.737532795457978e-01,  3.258964409416175e-01,  1.778070318681923e-01,  8.233692202171022e-01,  1.375441930528974e-01, -2.341517138614534e-01,  4.163581893913635e-01, -2.699966123034631e-01,  1.089528969334700e+00,  7.646969868466755e-01, -1.925584501513817e-01,  2.818775896338364e-02
  3.330000000000000e+00,  4.179772453248110e-02, -3.754162974875238e-01,  3.229592620752160e-01,  1.764389297685428e-01,  8.232576829693870e-01,  1.377385759973852e-01, -2.345761825861910e-01,  4.135225055493825e-01, -2.715579911844501e-01,  1.089877677342874e+00,  7.656759113146261e-01, -1.930454434526452e-01,  2.842404298541587e-02
  3.340000000000000e+00,  4.058635461802551e-02, -3.772775647817031e-01,  3.188821112678714e-01,  1.745141924810089e-01,  8.231417685500420e-01,  1.379741069376296e-01, -2.350993399568596e-01,  4.106853497440984e-01, -2.730899459093906e-01,  1.088282810586871e+00,  7.673221006540992e-01, -1.940955686615005e-01,  2.863188364027289e-02
  3.350000000000001e+00,  3.908901198701635e-02, -3.793339322093782e-01,  3.136654908514980e-01,  1.720425150641860e-01,  8.230251735236452e-01,  1.382468136845560e-01, -2.357654737944236e-01,  4.079117940394015e-01, -2.746052850215807e-01,  1.084648833743916e+00,  7.696665502709721e-01, -1.957934931384064e-01,  2.880005893348481e-02
  3.360000000000000e+00,  3.734736580944960e-02, -3.815621414364988e-01,  3.074190393808762e-01,  1.690890821899761e-01,  8.229130084131510e-01,  1.385477412788351e-01, -2.366752410748496e-01,  4.052667595931834e-01, -2.761807401832888e-01,  1.078904610719869e+00,  7.727088087464636e-01, -1.981812562459944e-01,  2.891928812215990e-02
  3.370000000000000e+00,  3.542868537622638e-02, -3.839190176747783e-01,  3.003510539540117e-01,  1.657665635318709e-01,  8.228109241608937e-01,  1.388642664337695e-01, -2.379696342728264e-01,  4.028121573523336e-01, -2.779337641176501e-01,  1.071005053666040e+00,  7.764116507808252e-01, -2.012377772387524e-01,  2.898188414586946e-02
  3.380000000000000e+00,  3.341662177159723e-02, -3.863426787990678e-01,  2.927439996152614e-01,  1.622198204375416e-01,  8.227241291324102e-01,  1.391819940991554e-01, -2.398044814270901e-01,  4.006034466523469e-01, -2.799923516162416e-01,  1.060935353039582e+00,  7.806863236555461e-01, -2.048609328899942e-01,  2.898128835702449e-02
  3.390000000000000e+00,  3.140032019854442e-02, -3.887530255195872e-01,  2.849207158867613e-01,  1.586066443690227e-01,  8.226567741484758e-01,  1.394865856534388e-01, -2.423220370147602e-01,  3.986857996698366e-01, -2.824671338245608e-01,  1.048718619797859e+00,  7.853642452310303e-01, -2.088537279972567e-01,  2.891227384840709e-02
  3.400000000000000e+00,  2.946334929262932e-02, -3.910527432679252e-01,  2.772042834919649e-01,  1.550770113859408e-01,  8.226119292557836e-01,  1.397651568749080e-01, -2.456226761092745e-01,  3.970896460985213e-01, -2.854313233348698e-01,  1.034427695901279e+00,  7.901655869533661e-01, -2.129146018076207e-01,  2.877180936393213e-02
  3.410000000000000e+00,  2.767346428955642e-02, -3.931328446883179e-01,  2.698748780494528e-01,  1.517532173285851e-01,  8.225919862723720e-01,  1.400072448636463e-01, -2.497380844221569e-01,  3.958241914363134e-01, -2.889104457347931e-01,  1.018198182352146e+00,  7.946853997208456e-01, -2.166449270751403e-01,  2.856183581360949e-02
  3.420000000000000e+00,  2.607497345036424e-02, -3.948848763629435e-01,  2.631319762215739e-01,  1.487148240135352e-01,  8.225991234928689e-01,  1.402054113578874e-01, -2.546120836165562e-01,  3.948688965744218e-01, -2.928822553283386e-01,  1.000234812539000e+00,  7.984161050875556e-01, -2.195932713847006e-01,  2.829676882642334e-02
  3.430000000000000e+00,  2.468559227931214e-02, -3.962180444712377e-01,  2.570728240566985e-01,  1.459925626944649e-01,  8.226354400631893e-01,  1.403555550307584e-01, -2.600993550930960e-01,  3.941651367673299e-01, -2.972854690858954e-01,  9.808075269387005e-01,  8.007859495269606e-01, -2.213291868251201e-01,  2.801342289501093e-02
  3.440000000000000e+00,  2.349827174608993e-02, -3.970776234621637e-01,  2.516934204265553e-01,  1.435727204297498e-01,  8.227024705455930e-01,  1.404570861000637e-01, -2.659879197042798e-01,  3.936095025810825e-01, -3.020340468970554e-01,  9.602410413292679e-01,  8.011634651952579e-01, -2.215149275797754e-01,  2.777557869529271e-02
  3.450000000000000e+00,  2.248688319292073e-02, -3.974599155368410e-01,  2.469099314427577e-01,  1.414098677451561e-01,  8.228001581301774e-01,  1.405130300914934e-01, -2.720398386776907e-01,  3.930492430476300e-01, -3.070337232341819e-01,  9.389005847997863e-01,  7.988173872212609e-01, -2.199599680315116e-01,  2.767075463172270e-02
  3.460000000000000e+00,  2.161411272240818e-02, -3.974163835433928e-01,  2.425923220983122e-01,  1.394433616583885e-01,  8.229259622821540e-01,  1.405297466631315e-01, -2.780367042294139e-01,  3.922844553537320e-01, -3.121991765729127e-01,  9.171754214142588e-01,  7.928655669402733e-01, -2.166557670203855e-01,  2.780383842063463e-02
  3.470000000000000e+00,  2.098451179235309e-02, -3.964587939818514e-01,  2.391154571651278e-01,  1.378039357392400e-01,  8.231076811457591e-01,  1.404725436565943e-01, -2.841670612720019e-01,  3.927945410346907e-01, -3.184330621753499e-01,  8.967132359924146e-01,  7.903504470967412e-01, -2.065616135092085e-01,  2.746937415853931e-02
  3.480000000000000e+00,  2.066860589182812e-02, -3.946178997443902e-01,  2.368805745129972e-01,  1.366683586626018e-01,  8.233284939462686e-01,  1.403448417411731e-01, -2.900751950436419e-01,  3.958181031632143e-01, -3.240658659848093e-01,  8.750075498294827e-01,  8.077101537481505e-01, -1.937597838614318e-01,  2.587384512855661e-02
  3.490000000000000e+00,  2.017788294548868e-02, -3.935027815309337e-01,  2.340214066080028e-01,  1.353085111512495e-01,  8.235107259906712e-01,  1.402679519487920e-01, -2.949980637135857e-01,  3.957213779522537e-01, -3.282281317883876e-01,  8.518818485545139e-01,  8.083958646817341e-01, -1.878488518726336e-01,  2.595904444265804e-02
