Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.590000000000000e+00,  1.160502829544248e+00,  9.335557411276295e-01, -3.194813300942142e-01,  4.713776451406135e-02, -5.118332954789499e-02,  1.455483254485103e-01, -1.956689948901909e-03,  3.731874019309703e-14, -6.303373881957430e-03, -6.269564034223511e-03, -4.510126885940096e-03, -2.019707118406374e-02, -1.107134404639740e-02, -9.941081037292814e-03, -3.566575324627775e-02, -1.592951204812837e-02, -1.557812157919692e-02, -5.131608625466077e-02, -2.054859078840821e-02, -2.113905833365538e-02, -6.619620576704972e-02, -2.514616019677005e-02, -2.622499383827337e-02, -8.100703409657296e-02, -2.753723180264461e-02, -3.173635840092615e-02, -8.870974566643765e-02,  1.127751708574759e-02, -2.332189796245728e-03, -3.255861041512632e-03,  1.127751708581689e-02, -2.332189796288400e-03, -3.255861041531033e-03,  1.127751708587875e-02, -2.332189796327088e-03, -3.255861041548325e-03,  1.127751708593323e-02, -2.332189796361877e-03, -3.255861041564202e-03,  1.127751708598027e-02, -2.332189796392350e-03, -3.255861041578607e-03,  1.127751708601986e-02, -2.332189796419016e-03, -3.255861041591986e-03, -1.911481202739435e-02, -9.842483052380623e-03
  2.600000000000000e+00,  1.170844412475990e+00,  9.323139143247611e-01, -3.199016882571172e-01,  4.646947265453898e-02, -4.621279508843889e-02,  1.452227886441595e-01, -1.909059773600000e-03,  3.567552029057214e-14, -6.312242711022027e-03, -6.116948933204426e-03, -4.674946430531357e-03, -2.022548840552683e-02, -1.080184296448972e-02, -1.030437113771190e-02, -3.571593485919983e-02, -1.554175237654154e-02, -1.614741352356344e-02, -5.138828784142154e-02, -2.004839249032661e-02, -2.191157096038948e-02, -6.628934363949748e-02, -2.453404685709332e-02, -2.718336854711144e-02, -8.112101076227531e-02, -2.686691447425155e-02, -3.289614220977492e-02, -8.883456002555927e-02,  1.148986661430188e-02, -2.490822438467821e-03, -3.545428687859416e-03,  1.148986661436435e-02, -2.490822438530089e-03, -3.545428687875626e-03,  1.148986661441960e-02, -2.490822438586176e-03, -3.545428687891030e-03,  1.148986661446772e-02, -2.490822438635952e-03, -3.545428687905520e-03,  1.148986661450862e-02, -2.490822438679327e-03, -3.545428687918981e-03,  1.148986661454227e-02, -2.490822438716555e-03, -3.545428687931832e-03, -2.039546038989667e-02, -1.071711357317793e-02
  2.610000000000000e+00,  1.181205004932939e+00,  9.309105871801282e-01, -3.203092522735300e-01,  4.618606644606935e-02, -4.130195986039761e-02,  1.443270460141634e-01, -1.867706414421297e-03,  2.964257456517355e-14, -6.310190331617731e-03, -5.984445807851541e-03, -4.828534015477015e-03, -2.021891223632646e-02, -1.056785736673242e-02, -1.064290410293432e-02, -3.570432208494896e-02, -1.520509258319320e-02, -1.667790992239293e-02, -5.137157931656366e-02, -1.961411149618315e-02, -2.263143915909995e-02, -6.626779014568666e-02, -2.400259924780572e-02, -2.807643288219598e-02, -8.109463486078322e-02, -2.628493313426672e-02, -3.397689021629695e-02, -8.880567612030357e-02,  1.172145144993765e-02, -2.663210224980864e-03, -3.825499082673721e-03,  1.172145144999366e-02, -2.663210225060376e-03, -3.825499082687127e-03,  1.172145145004279e-02, -2.663210225131221e-03, -3.825499082700006e-03,  1.172145145008507e-02, -2.663210225193517e-03, -3.825499082712246e-03,  1.172145145012039e-02, -2.663210225247153e-03, -3.825499082724070e-03,  1.172145145014878e-02, -2.663210225292226e-03, -3.825499082735201e-03, -2.179022990291770e-02, -1.156727058150854e-02
  2.620000000000000e+00,  1.191602239317777e+00,  9.293539967734868e-01, -3.207129239268514e-01,  4.631217061352180e-02, -3.638620620199359e-02,  1.429339505321436e-01, -1.832700908244315e-03,  1.909630394275980e-14, -6.298535774284052e-03, -5.872282272286538e-03, -4.973983320052032e-03, -2.018156907238912e-02, -1.036978919403327e-02, -1.096349892434359e-02, -3.563837826278201e-02, -1.492011098292146e-02, -1.718029644220621e-02, -5.127669897456196e-02, -1.924649381470234e-02, -2.331316306876536e-02, -6.614539736208058e-02, -2.355273029062987e-02, -2.892217563230795e-02, -8.094485775082276e-02, -2.579228751135283e-02, -3.500037167815231e-02, -8.864165716234558e-02,  1.196917736958450e-02, -2.849471331544710e-03, -4.095147916963879e-03,  1.196917736963460e-02, -2.849471331638684e-03, -4.095147916974317e-03,  1.196917736967819e-02, -2.849471331721648e-03, -4.095147916984281e-03,  1.196917736971526e-02, -2.849471331793611e-03, -4.095147916993635e-03,  1.196917736974577e-02, -2.849471331854534e-03, -4.095147917002739e-03,  1.196917736976966e-02, -2.849471331904421e-03, -4.095147917011260e-03, -2.330025806783622e-02, -1.239039318919985e-02
  2.630000000000000e+00,  1.202058030064537e+00,  9.276560810109231e-01, -3.211207818769671e-01,  4.685683604349607e-02, -3.139539482440146e-02,  1.411613971405714e-01, -1.803862046029519e-03,  4.279570426725823e-15, -6.279462310837802e-03, -5.779877702239441e-03, -5.114776448494220e-03, -2.012045448420198e-02, -1.020661312931813e-02, -1.127383074751444e-02, -3.553045678238197e-02, -1.468533234375681e-02, -1.766660038168972e-02, -5.112142094193220e-02, -1.894363644107382e-02, -2.397306338422959e-02, -6.594509337657499e-02, -2.318211119989406e-02, -2.974084415733379e-02, -8.069973748158876e-02, -2.538642738272069e-02, -3.599108907850901e-02, -8.837322915512294e-02,  1.222910568926195e-02, -3.049168665329824e-03, -4.353547546330249e-03,  1.222910568930677e-02, -3.049168665435580e-03, -4.353547546337688e-03,  1.222910568934555e-02, -3.049168665527807e-03, -4.353547546344433e-03,  1.222910568937824e-02, -3.049168665606553e-03, -4.353547546350373e-03,  1.222910568940472e-02, -3.049168665671698e-03, -4.353547546355785e-03,  1.222910568942500e-02, -3.049168665723544e-03, -4.353547546360977e-03, -2.492212570412027e-02, -1.318408364899139e-02
  2.640000000000000e+00,  1.212598323880259e+00,  9.258319911237135e-01, -3.215392525315258e-01,  4.781622709893670e-02, -2.625517469593661e-02,  1.391620055770204e-01, -1.780877925293419e-03, -1.402136089178332e-14, -6.255781377792043e-03, -5.706232709639381e-03, -5.254648866314732e-03, -2.004457678769612e-02, -1.007656436579838e-02, -1.158213316904000e-02, -3.539646531522267e-02, -1.449821745177131e-02, -1.814972415741994e-02, -5.092863326581010e-02, -1.870226386580488e-02, -2.462864830988522e-02, -6.569640308064846e-02, -2.288673359919667e-02, -3.055415903465635e-02, -8.039540488358812e-02, -2.506296322769794e-02, -3.697532772491820e-02, -8.803995849951955e-02,  1.249790330747493e-02, -3.261264929653272e-03, -4.600203612194185e-03,  1.249790330751524e-02, -3.261264929768255e-03, -4.600203612198765e-03,  1.249790330754997e-02, -3.261264929867192e-03, -4.600203612202179e-03,  1.249790330757906e-02, -3.261264929950144e-03, -4.600203612204428e-03,  1.249790330760239e-02, -3.261264930017018e-03, -4.600203612205871e-03,  1.249790330761990e-02, -3.261264930067949e-03, -4.600203612206538e-03, -2.664736576304881e-02, -1.394682233281371e-02
  2.650000000000000e+00,  1.223252204803079e+00,  9.238992554860044e-01, -3.219722755758819e-01,  4.917682221553226e-02, -2.088979811921966e-02,  1.371069048252319e-01, -1.763429135320646e-03, -3.484675238434248e-14, -6.230575447766883e-03, -5.650323848775922e-03, -5.397421093681153e-03, -1.996381274412387e-02, -9.977835613602588e-03, -1.189682726033495e-02, -3.525384510941703e-02, -1.435616596813802e-02, -1.864286396746026e-02, -5.072343051201971e-02, -1.851902173012387e-02, -2.529782470306620e-02, -6.543169770843361e-02, -2.266249262101320e-02, -3.138433540819693e-02, -8.007147397452559e-02, -2.481739985944380e-02, -3.797997142806281e-02, -8.768522598925681e-02,  1.277439352724299e-02, -3.484207473429048e-03, -4.835196000397356e-03,  1.277439352727959e-02, -3.484207473550898e-03, -4.835196000399078e-03,  1.277439352731102e-02, -3.484207473654417e-03, -4.835196000399301e-03,  1.277439352733725e-02, -3.484207473739361e-03, -4.835196000397635e-03,  1.277439352735818e-02, -3.484207473805819e-03, -4.835196000394609e-03,  1.277439352737372e-02, -3.484207473853796e-03, -4.835196000390475e-03, -2.846301651557280e-02, -1.467873805904494e-02
  2.660000000000000e+00,  1.234050151218498e+00,  9.218769026266349e-01, -3.224205279695745e-01,  5.091640563937375e-02, -1.522731863311860e-02,  1.351685035073801e-01, -1.751241089293411e-03, -5.688862025876279e-14, -6.206851675451602e-03, -5.611271297251998e-03, -5.546784184596963e-03, -1.988779778340535e-02, -9.908873205456444e-03, -1.222604872753278e-02, -3.511961124912195e-02, -1.425694246764850e-02, -1.915876882962966e-02, -5.053029407928981e-02, -1.839102640283640e-02, -2.599789261050851e-02, -6.518255752697709e-02, -2.250585944661928e-02, -3.225283561614977e-02, -7.976659083297857e-02, -2.464587291463947e-02, -3.903099298554683e-02, -8.735135244055199e-02,  1.306052460896336e-02, -3.716031064466447e-03, -5.059165123262378e-03,  1.306052460899680e-02, -3.716031064593777e-03, -5.059165123262157e-03,  1.306052460902563e-02, -3.716031064700176e-03, -5.059165123259048e-03,  1.306052460904969e-02, -3.716031064785588e-03, -5.059165123253747e-03,  1.306052460906887e-02, -3.716031064849957e-03, -5.059165123246337e-03,  1.306052460908309e-02, -3.716031064893474e-03, -5.059165123237038e-03, -3.035236998201632e-02, -1.538163937855951e-02
  2.670000000000000e+00,  1.245021362465962e+00,  9.197845679478884e-01, -3.228805898695911e-01,  5.300115956225185e-02, -9.209006217012412e-03,  1.335009157917123e-01, -1.744036451051232e-03, -2.882681699579018e-15, -6.187191216549511e-03, -5.588186423596998e-03, -5.705965816910873e-03, -1.982480236335267e-02, -9.868107918344284e-03, -1.257691191758747e-02, -3.500836843155102e-02, -1.419828914343538e-02, -1.970858724596147e-02, -5.037023728805488e-02, -1.831536538111115e-02, -2.674398022559308e-02, -6.497608908680287e-02, -2.241326992597207e-02, -3.317842760812341e-02, -7.951392686593448e-02, -2.454447933923320e-02, -4.015110456240890e-02, -8.707466342876442e-02,  1.336166825541050e-02, -3.954282145576887e-03, -5.273117683528945e-03,  1.336166825541191e-02, -3.954282145582397e-03, -5.273117683528863e-03,  1.336166825541313e-02, -3.954282145587022e-03, -5.273117683528724e-03,  1.336166825541416e-02, -3.954282145590738e-03, -5.273117683528504e-03,  1.336166825541499e-02, -3.954282145593505e-03, -5.273117683528251e-03,  1.336166825541560e-02, -3.954282145595221e-03, -5.273117683527558e-03, -3.229428498847614e-02, -1.605848015343625e-02
  2.680000000000000e+00,  1.256190361233296e+00,  9.176423525132408e-01, -3.233444391794896e-01,  5.537261826462703e-02, -2.803844087076042e-03,  1.322201112268465e-01, -1.741104336168013e-03, -3.391823891050115e-15, -6.173498154323991e-03, -5.578791433843301e-03, -5.876929961263441e-03, -1.978092748654908e-02, -9.851517424441614e-03, -1.295374575318674e-02, -3.493089034002221e-02, -1.417441864754926e-02, -2.029910283315812e-02, -5.025876137444375e-02, -1.828457316033210e-02, -2.754529271896423e-02, -6.483228851559573e-02, -2.237558821219847e-02, -3.417253126541421e-02, -7.933795216103777e-02, -2.450321458633288e-02, -4.135412600637616e-02, -8.688195582639775e-02,  1.368313784704588e-02, -4.196502857446472e-03, -5.477036535521990e-03,  1.368313784704761e-02, -4.196502857452902e-03, -5.477036535522213e-03,  1.368313784704912e-02, -4.196502857458288e-03, -5.477036535522074e-03,  1.368313784705039e-02, -4.196502857462640e-03, -5.477036535521851e-03,  1.368313784705145e-02, -4.196502857465982e-03, -5.477036535521573e-03,  1.368313784705225e-02, -4.196502857468266e-03, -5.477036535521157e-03, -3.426768470858102e-02, -1.670924778442892e-02
  2.690000000000000e+00,  1.267573243785872e+00,  9.154701875497007e-01, -3.237984756635655e-01,  5.793666922557192e-02,  3.975347843851160e-03,  1.313784994011497e-01, -1.741098140812574e-03, -3.846755888793049e-15, -6.166559320928616e-03, -5.578771582878735e-03, -6.060049424231713e-03, -1.975869429609245e-02, -9.851482369872714e-03, -1.335737196302478e-02, -3.489162902943461e-02, -1.417436821083789e-02, -2.093160327710428e-02, -5.020227198007463e-02, -1.828450809849302e-02, -2.840357744300164e-02, -6.475941889816617e-02, -2.237550859333536e-02, -3.523731434345304e-02, -7.924877859715285e-02, -2.450312739675514e-02, -4.264268064216282e-02, -8.678430302055214e-02,  1.402989477860745e-02, -4.439534021814710e-03, -5.670401389148256e-03,  1.402989477860951e-02, -4.439534021821841e-03, -5.670401389148394e-03,  1.402989477861132e-02, -4.439534021827940e-03, -5.670401389148366e-03,  1.402989477861283e-02, -4.439534021832934e-03, -5.670401389148089e-03,  1.402989477861411e-02, -4.439534021836863e-03, -5.670401389148060e-03,  1.402989477861501e-02, -4.439534021839356e-03, -5.670401389147339e-03, -3.624567195207083e-02, -1.733234906658864e-02
  2.700000000000000e+00,  1.279174657603876e+00,  9.132884454679666e-01, -3.242240156011783e-01,  6.054692861255774e-02,  1.106097103917816e-02,  1.309508647446689e-01, -1.741457402309341e-03, -4.219288391394765e-15, -6.165917283850727e-03, -5.579922717199319e-03, -6.253609735710901e-03, -1.975663710119718e-02, -9.853515143448540e-03, -1.378401156556104e-02, -3.488799625491706e-02, -1.417729297688495e-02, -2.160016674357867e-02, -5.019704512367813e-02, -1.828828095860732e-02, -2.931079864073627e-02, -6.475267641083282e-02, -2.238012559825819e-02, -3.636280772849422e-02, -7.924052753661084e-02, -2.450818341858129e-02, -4.400470427754410e-02, -8.677526739184999e-02,  1.440109672107694e-02, -4.679673839193962e-03, -5.851194782110318e-03,  1.440109672107933e-02, -4.679673839201925e-03, -5.851194782110485e-03,  1.440109672108138e-02, -4.679673839208628e-03, -5.851194782110788e-03,  1.440109672108316e-02, -4.679673839214146e-03, -5.851194782110706e-03,  1.440109672108458e-02, -4.679673839218405e-03, -5.851194782110290e-03,  1.440109672108570e-02, -4.679673839221435e-03, -5.851194782110123e-03, -3.819751116486472e-02, -1.792141746174134e-02
  2.710000000000000e+00,  1.290986833185038e+00,  9.111181837476930e-01, -3.245989154569742e-01,  6.300441172170393e-02,  1.833072252379584e-02,  1.308335473377408e-01, -1.738298185325291e-03, -4.486002589130623e-15, -6.169887171591918e-03, -5.569800054079710e-03, -6.454041605056986e-03, -1.976935728990895e-02, -9.835639660328131e-03, -1.422579724166353e-02, -3.491045867571590e-02, -1.415157363128931e-02, -2.229246478927809e-02, -5.022936418098879e-02, -1.825510377738550e-02, -3.025022697282995e-02, -6.479436702140090e-02, -2.233952530977702e-02, -3.752825709865026e-02, -7.929154606059713e-02, -2.446372257261465e-02, -4.541508092576865e-02, -8.683113711152918e-02,  1.478770925721330e-02, -4.912238836723138e-03, -6.016216530105031e-03,  1.478770925721598e-02, -4.912238836731627e-03, -6.016216530105421e-03,  1.478770925721831e-02, -4.912238836738851e-03, -6.016216530105502e-03,  1.478770925722026e-02, -4.912238836744623e-03, -6.016216530105475e-03,  1.478770925722190e-02, -4.912238836749258e-03, -6.016216530105558e-03,  1.478770925722311e-02, -4.912238836752634e-03, -6.016216530105031e-03, -4.008522829154249e-02, -1.846592102030438e-02
  2.720000000000000e+00,  1.302992066781810e+00,  9.089814485689541e-01, -3.249007289847686e-01,  6.507521016278962e-02,  2.562029223927042e-02,  1.308668591407422e-01, -1.726710440039314e-03, -4.642127975949329e-15, -6.175939530082846e-03, -5.532670967213306e-03, -6.656591570405860e-03, -1.978875006551831e-02, -9.770073874161296e-03, -1.467225155892437e-02, -3.494470413355209e-02, -1.405723720959433e-02, -2.299207880587667e-02, -5.027863673822369e-02, -1.813341263455566e-02, -3.119958286485568e-02, -6.485792713627796e-02, -2.219060682657498e-02, -3.870602254239589e-02, -7.936932720127372e-02, -2.430064388546883e-02, -4.684036195597167e-02, -8.691631422341846e-02,  1.517160352060933e-02, -5.131441849164171e-03, -6.161465496849638e-03,  1.517160352061223e-02, -5.131441849172974e-03, -6.161465496849971e-03,  1.517160352061474e-02, -5.131441849180354e-03, -6.161465496850277e-03,  1.517160352061687e-02, -5.131441849186580e-03, -6.161465496850415e-03,  1.517160352061863e-02, -5.131441849191449e-03, -6.161465496850388e-03,  1.517160352061997e-02, -5.131441849194899e-03, -6.161465496850166e-03, -4.186274786901758e-02, -1.895206985622624e-02
  2.730000000000000e+00,  1.315168230012238e+00,  9.069014109348184e-01, -3.251101832742430e-01,  6.652139797543059e-02,  3.274543052577501e-02,  1.308741253843743e-01, -1.701417715897335e-03, -4.675087774518112e-15, -6.181314809211355e-03, -5.451628820656204e-03, -6.856259655376338e-03, -1.980597336485511e-02, -9.626962569788143e-03, -1.511235372532443e-02, -3.497511854060358e-02, -1.385132786040607e-02, -2.368173871607307e-02, -5.032239715805462e-02, -1.786779577553318e-02, -3.213543132372761e-02, -6.491437675991453e-02, -2.186556049338540e-02, -3.986703074248215e-02, -7.943840693981304e-02, -2.394468988876943e-02, -4.824536409139810e-02, -8.699196254340648e-02,  1.552684030691481e-02, -5.330670636093185e-03, -6.282820776721263e-03,  1.552684030691785e-02, -5.330670636101945e-03, -6.282820776721708e-03,  1.552684030692050e-02, -5.330670636109468e-03, -6.282820776722041e-03,  1.552684030692276e-02, -5.330670636115695e-03, -6.282820776722237e-03,  1.552684030692456e-02, -5.330670636120503e-03, -6.282820776722152e-03,  1.552684030692597e-02, -5.330670636124126e-03, -6.282820776721986e-03, -4.347810046233215e-02, -1.936481598132889e-02
  2.740000000000000e+00,  1.327494958415213e+00,  9.049022451877448e-01, -3.252132357780047e-01,  6.713128016691534e-02,  3.952644291275251e-02,  1.307007990357988e-01, -1.657517863310185e-03, -4.598759788031711e-15, -6.183608371039777e-03, -5.310966301775077e-03, -7.048655629722877e-03, -1.981332232311024e-02, -9.378568401955117e-03, -1.553642693226242e-02, -3.498809597329005e-02, -1.349393693545666e-02, -2.434628052509413e-02, -5.034106916115258e-02, -1.740677224599280e-02, -3.303719524915474e-02, -6.493846308156094e-02, -2.130138693775088e-02, -4.098575386697724e-02, -7.946788236754028e-02, -2.332687079205866e-02, -4.959919464896919e-02, -8.702424069957353e-02,  1.582259767972734e-02, -5.503192167994177e-03, -6.377073930327263e-03,  1.582259767973045e-02, -5.503192168002683e-03, -6.377073930327680e-03,  1.582259767973314e-02, -5.503192168010048e-03, -6.377073930328206e-03,  1.582259767973542e-02, -5.503192168016158e-03, -6.377073930328401e-03,  1.582259767973726e-02, -5.503192168020929e-03, -6.377073930328482e-03,  1.582259767973870e-02, -5.503192168024544e-03, -6.377073930328399e-03, -4.487887518599298e-02, -1.969113705698673e-02
  2.750000000000000e+00,  1.339958155259996e+00,  9.030088053091332e-01, -3.252007799424164e-01,  6.673787579392190e-02,  4.580780117077073e-02,  1.302399264000420e-01, -1.591047265907198e-03, -4.362836947583364e-15, -6.181125446922356e-03, -5.097983316384665e-03, -7.230480028994334e-03, -1.980536661620323e-02, -9.002464434534068e-03, -1.593719860308621e-02, -3.497404709081342e-02, -1.295279643297909e-02, -2.497430777788079e-02, -5.032085555007389e-02, -1.670871729547953e-02, -3.388940998276559e-02, -6.491238813204861e-02, -2.044714823142712e-02, -4.204300654990598e-02, -7.943597337366837e-02, -2.239140513500051e-02, -5.087863632482592e-02, -8.698929757688879e-02,  1.602716288268894e-02, -5.643001648925451e-03, -6.443109032916773e-03,  1.602716288269198e-02, -5.643001648933409e-03, -6.443109032917271e-03,  1.602716288269462e-02, -5.643001648940465e-03, -6.443109032917772e-03,  1.602716288269687e-02, -5.643001648946148e-03, -6.443109032917996e-03,  1.602716288269868e-02, -5.643001648950721e-03, -6.443109032918244e-03,  1.602716288270002e-02, -5.643001648954028e-03, -6.443109032918076e-03, -4.601862244200916e-02, -1.992396049272265e-02
  2.760000000000000e+00,  1.352551861283655e+00,  9.012463510886225e-01, -3.250667286335193e-01,  6.522464296172578e-02,  5.146928587298075e-02,  1.294414654508065e-01, -1.499274827917135e-03, -1.616860407995811e-13, -6.172995376224968e-03, -4.803928973733139e-03, -7.399510952355035e-03, -1.977931650081473e-02, -8.483197579915702e-03, -1.630977129306143e-02, -3.492804552065194e-02, -1.220567236366822e-02, -2.555814595794482e-02, -5.025466823238881e-02, -1.574494974740494e-02, -3.468166142859255e-02, -6.482700848561870e-02, -1.926774603259267e-02, -4.302586912372004e-02, -7.933149076984153e-02, -2.109985718132410e-02, -5.206805429294454e-02, -8.687488004077873e-02,  1.611219269241357e-02, -5.745495747999311e-03, -6.482684474364809e-03,  1.611219269242707e-02, -5.745495748091124e-03, -6.482684474355290e-03,  1.611219269243954e-02, -5.745495748155022e-03, -6.482684474339137e-03,  1.611219269245088e-02, -5.745495748191168e-03, -6.482684474317152e-03,  1.611219269246090e-02, -5.745495748199454e-03, -6.482684474289646e-03,  1.611219269246943e-02, -5.745495748179601e-03, -6.482684474257061e-03, -4.686173900396340e-02, -2.006501072213995e-02
  2.770000000000000e+00,  1.365277485441316e+00,  8.996401160471594e-01, -3.248056716028269e-01,  6.252751714165541e-02,  5.642986470395892e-02,  1.283068904289486e-01, -1.380986929512138e-03, -1.482735668434291e-13, -6.159028256601866e-03, -4.424914631750492e-03, -7.554710497881960e-03, -1.973456349799537e-02, -7.813900934149590e-03, -1.665185729155370e-02, -3.484901675747323e-02, -1.124268458749862e-02, -2.609421011989360e-02, -5.014096120368752e-02, -1.450272451872648e-02, -3.540908492009308e-02, -6.468032984314014e-02, -1.774758365637529e-02, -4.392830651150276e-02, -7.915199405015222e-02, -1.943514720557401e-02, -5.316014516439506e-02, -8.667831552603034e-02,  1.605860640395331e-02, -5.806919895221347e-03, -6.501605291534474e-03,  1.605860640396411e-02, -5.806919895298114e-03, -6.501605291526120e-03,  1.605860640397425e-02, -5.806919895349886e-03, -6.501605291511827e-03,  1.605860640398364e-02, -5.806919895376581e-03, -6.501605291491539e-03,  1.605860640399212e-02, -5.806919895378185e-03, -6.501605291465891e-03,  1.605860640399953e-02, -5.806919895354382e-03, -6.501605291435220e-03, -4.737785140154866e-02, -2.012871628006643e-02
  2.780000000000000e+00,  1.378141139247790e+00,  8.982163032017271e-01, -3.244126055386521e-01,  5.863100934808187e-02,  6.064448615868476e-02,  1.268834724722781e-01, -1.236327083232496e-03, -1.305004246177787e-13, -6.139741175062109e-03, -3.961400128665856e-03, -7.695345149266381e-03, -1.967276444149797e-02, -6.995386519741887e-03, -1.696183980457696e-02, -3.473988658311451e-02, -1.006500144702409e-02, -2.657996667466556e-02, -4.998394409537243e-02, -1.298354873613501e-02, -3.606824245043008e-02, -6.447778250233986e-02, -1.588850543590316e-02, -4.474605354162633e-02, -7.890412849425074e-02, -1.739929491260021e-02, -5.414974741144415e-02, -8.640688119115861e-02,  1.585725653092491e-02, -5.825387150268126e-03, -6.508328281940941e-03,  1.585725653093308e-02, -5.825387150329953e-03, -6.508328281934808e-03,  1.585725653094096e-02, -5.825387150370038e-03, -6.508328281922651e-03,  1.585725653094840e-02, -5.825387150387999e-03, -6.508328281904721e-03,  1.585725653095541e-02, -5.825387150384134e-03, -6.508328281881962e-03,  1.585725653096175e-02, -5.825387150358050e-03, -6.508328281854038e-03, -4.755047726993820e-02, -2.013857321150499e-02
