Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularProtraction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularElevation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.SternoClavicularAxialRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.GlenohumeralAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.ElbowPronation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile7.WristAbduction
 2.530000000000000e+000,-4.650957664374362e-001, 1.345340866444291e-001,-3.492723628230424e-001,-2.393008751500863e-001, 6.241485209609831e-003, 1.318290155536493e-001, 5.347971564569428e-001, 7.401392413171560e-001, 1.733321027115786e-001, 3.130529622649061e-001
 2.540000000000000e+000,-4.658643575632530e-001, 1.325509035503283e-001,-3.492788624706636e-001,-2.453341229439161e-001, 8.644917930923190e-003, 1.323502649769460e-001, 5.267203139893066e-001, 7.395906394763330e-001, 1.770715045929436e-001, 3.110537811598512e-001
 2.550000000000000e+000,-4.666031102935064e-001, 1.306168059689603e-001,-3.492850442890979e-001,-2.510594713137087e-001, 1.102114264594594e-002, 1.326978059703373e-001, 5.187466730807151e-001, 7.389804825575754e-001, 1.807887401176502e-001, 3.090037755245168e-001
 2.560000000000000e+000,-4.673172359772393e-001, 1.286752732073806e-001,-3.492909577905690e-001,-2.565354522988006e-001, 1.335235425921026e-002, 1.328594785950361e-001, 5.110142759774548e-001, 7.381570978402678e-001, 1.843962494949298e-001, 3.069136678524308e-001
 2.570000000000000e+000,-4.680263916250775e-001, 1.266692416418538e-001,-3.492966401727726e-001,-2.618155418851478e-001, 1.561992015323297e-002, 1.328291960518325e-001, 5.036608829966954e-001, 7.370270050171287e-001, 1.878106574740492e-001, 3.048115075888724e-001
 2.580000000000000e+000,-4.687611422863106e-001, 1.245480666681038e-001,-3.493021138066721e-001,-2.669458341626096e-001, 1.780624836554583e-002, 1.326073871126105e-001, 4.968182709546354e-001, 7.355473575259394e-001, 1.909617401991610e-001, 3.027294080839103e-001
 2.590000000000000e+000,-4.695578875859925e-001, 1.222735381883626e-001,-3.493073868166197e-001,-2.719657641469688e-001, 1.989503844147784e-002, 1.322004873911604e-001, 4.906084995329340e-001, 7.336964854443026e-001, 1.937958775302848e-001, 3.006930851237983e-001
 2.600000000000000e+000,-4.704520377052535e-001, 1.198243808985506e-001,-3.493124569332192e-001,-2.769086617615315e-001, 2.187173634364714e-002, 1.316208563889721e-001, 4.851397369150311e-001, 7.314588526751227e-001, 1.962768026016728e-001, 2.987158282920558e-001
 2.610000000000000e+000,-4.714708403419710e-001, 1.171988702905473e-001,-3.493173125722735e-001,-2.818000107032088e-001, 2.372381718885275e-002, 1.308867003956837e-001, 4.804998050006942e-001, 7.288278014974370e-001, 1.983880519795940e-001, 2.967984058191860e-001
 2.620000000000000e+000,-4.726279662410051e-001, 1.144150945504634e-001,-3.493219312162273e-001,-2.866546501403280e-001, 2.544058667157900e-002, 1.300204455929248e-001, 4.767489971008680e-001, 7.258066534442819e-001, 2.001368179277860e-001, 2.949357399661642e-001
 2.630000000000000e+000,-4.739223416778683e-001, 1.115070874078366e-001,-3.493262818174634e-001,-2.914761821558614e-001, 2.701314002928869e-002, 1.290456095174757e-001, 4.739161037090921e-001, 7.224038777863734e-001, 2.015512224733236e-001, 2.931301541254782e-001
 2.640000000000000e+000,-4.753417152864617e-001, 1.085165967104491e-001,-3.493303334753212e-001,-2.962597848437181e-001, 2.843463772779096e-002, 1.279833240513890e-001, 4.719992309970060e-001, 7.186323435573278e-001, 2.026687367569466e-001, 2.913989891639711e-001
 2.650000000000000e+000,-4.768675221995103e-001, 1.054844460893050e-001,-3.493340659529367e-001,-3.009957146546627e-001, 2.970094085663881e-002, 1.268490476888570e-001, 4.709687635520383e-001, 7.145145886364781e-001, 2.035260066655433e-001, 2.897697740748442e-001
 2.660000000000000e+000,-4.784783615779731e-001, 1.024459643036484e-001,-3.493374750148363e-001,-3.056702950692023e-001, 3.081179582267778e-002, 1.256501954668968e-001, 4.707692209013828e-001, 7.100888760144016e-001, 2.041582636002948e-001, 2.882729087973330e-001
 2.670000000000000e+000,-4.801528477189179e-001, 9.943069501836765e-002,-3.493405683969590e-001,-3.102638181161024e-001, 3.177257866284269e-002, 1.243865430554461e-001, 4.713202229691489e-001, 7.054162758562467e-001, 2.046035585878774e-001, 2.869339733402558e-001
 2.680000000000000e+000,-4.818719837021774e-001, 9.646336725060789e-002,-3.493433564065802e-001,-3.147465383617525e-001, 3.259519235741602e-002, 1.230549231969574e-001, 4.725186174726345e-001, 7.005818485156619e-001, 2.049034909807168e-001, 2.857647446324900e-001
 2.690000000000000e+000,-4.836185600117143e-001, 9.356424356942306e-002,-3.493458436181987e-001,-3.190741640844681e-001, 3.329615466783539e-002, 1.216576546466195e-001, 4.742423348227059e-001, 6.956796838906025e-001, 2.051010828494913e-001, 2.847641323798296e-001
 2.700000000000000e+000,-4.853721878249039e-001, 9.075011029393187e-002,-3.493480230782373e-001,-3.231845808789342e-001, 3.389307632385180e-002, 1.202119461437138e-001, 4.763562978669842e-001, 6.907958448804814e-001, 2.052406835052840e-001, 2.839294667609015e-001
 2.710000000000000e+000,-4.871029711560820e-001, 8.803861800934554e-002,-3.493498726771914e-001,-3.269977983698515e-001, 3.440274311670494e-002, 1.187565005506384e-001, 4.787210079671324e-001, 6.860096681211448e-001, 2.053676078491098e-001, 2.832623324090908e-001
 2.720000000000000e+000,-4.887675879256017e-001, 8.545644928360963e-002,-3.493513580352434e-001,-3.304208690567403e-001, 3.484134634570139e-002, 1.173525157840409e-001, 4.812022339940537e-001, 6.814069660222810e-001, 2.055227208961870e-001, 2.827608739088292e-001
 2.730000000000000e+000,-4.903088672812327e-001, 8.304731683534961e-002,-3.493524457914107e-001,-3.333579301939287e-001, 3.522454313146856e-002, 1.160786138877439e-001, 4.836787372977412e-001, 6.770837750560762e-001, 2.057336965622489e-001, 2.824089735862468e-001
 2.740000000000000e+000,-4.916594661174397e-001, 8.087448658865881e-002,-3.493531197094500e-001,-3.357220925011233e-001, 3.556565897695133e-002, 1.150212495848736e-001, 4.860463188419589e-001, 6.731339956089193e-001, 2.060101981780100e-001, 2.821761199514844e-001
 2.750000000000000e+000,-4.927494366197465e-001, 7.901656344602648e-002,-3.493533885143987e-001,-3.374448100026388e-001, 3.587300489611944e-002, 1.142627577415199e-001, 4.882183135461655e-001, 6.696337344447110e-001, 2.063502041937728e-001, 2.820256999528030e-001
 2.760000000000000e+000,-4.935151429586543e-001, 7.755934221302541e-002,-3.493532845444390e-001,-3.384807609244132e-001, 3.614881654959922e-002, 1.138690810333453e-001, 4.901241281025393e-001, 6.666346092248099e-001, 2.067552475979535e-001, 2.819205721490864e-001
 2.770000000000000e+000,-4.939070560585318e-001, 7.658654805419052e-002,-3.493528577265808e-001,-3.388080418193371e-001, 3.639126297474368e-002, 1.138797994158867e-001, 4.917081824949341e-001, 6.641635796500642e-001, 2.072417742025148e-001, 2.818244856340599e-001
 2.780000000000000e+000,-4.938953319881792e-001, 7.617093777018669e-002,-3.493521667067549e-001,-3.384240509317131e-001, 3.659837635156679e-002, 1.143033089059643e-001, 4.929304624150450e-001, 6.622228538048326e-001, 2.078419583823123e-001, 2.817062024441178e-001
 2.790000000000000e+000,-4.934724247091883e-001, 7.636693594595889e-002,-3.493512681450203e-001,-3.373382211003890e-001, 3.677142685529304e-002, 1.151179400204366e-001, 4.937684468816436e-001, 6.607910949606756e-001, 2.086014272908241e-001, 2.815465254758350e-001
 2.800000000000000e+000,-4.926523637935782e-001, 7.720568144723350e-002,-3.493502066254468e-001,-3.355640363207728e-001, 3.691670589931179e-002, 1.162766676784023e-001, 4.942203592373893e-001, 6.598280010040293e-001, 2.095790297681321e-001, 2.813378858481586e-001
 2.810000000000000e+000,-4.914680679607801e-001, 7.869293599062543e-002,-3.493490074713637e-001,-3.331144744063286e-001, 3.704619366286618e-002, 1.177117686879479e-001, 4.943103452377375e-001, 6.592819235267018e-001, 2.108449414833149e-001, 2.810718300598010e-001
 2.820000000000000e+000,-4.899692382128544e-001, 8.081005107311223e-002,-3.493476753798337e-001,-3.300049123668385e-001, 3.717692150710640e-002, 1.193379920228520e-001, 4.940962054233637e-001, 6.590987660072131e-001, 2.124758790919383e-001, 2.807269914628579e-001
 2.830000000000000e+000,-4.882210381213279e-001, 8.351748138434267e-002,-3.493462018260670e-001,-3.262633932586758e-001, 3.732835540640143e-002, 1.210572843268840e-001, 4.936798430140953e-001, 6.592231953144064e-001, 2.145456981987330e-001, 2.802705426545873e-001
 2.840000000000000e+000,-4.863006943824097e-001, 8.675879655980201e-002,-3.493445787636978e-001,-3.219433879575206e-001, 3.751735013619907e-002, 1.227694476259185e-001, 4.932182828654745e-001, 6.595847684985390e-001, 2.171081793422389e-001, 2.796721642206625e-001
 2.850000000000000e+000,-4.842905543440031e-001, 9.046359630754508e-002,-3.493428168815927e-001,-3.171312799654893e-001, 3.775156307090465e-002, 1.243889557505541e-001, 4.929275460297009e-001, 6.600837659231323e-001, 2.201784841155741e-001, 2.789244383474415e-001
 2.860000000000000e+000,-4.822661170205852e-001, 9.454731684120610e-002,-3.493409178902472e-001,-3.119511488283675e-001, 3.801707867012595e-002, 1.258589271019754e-001, 4.930798352551304e-001, 6.605679000845970e-001, 2.237194401770748e-001, 2.780449540817443e-001
 2.870000000000000e+000,-4.802939386218322e-001, 9.892164863483210e-002,-3.493389102395237e-001,-3.065465231953732e-001, 3.828037246109908e-002, 1.271662460186118e-001, 4.939738523529708e-001, 6.608757268383810e-001, 2.276372217018923e-001, 2.770852959128745e-001
 2.880000000000000e+000,-4.784292259435724e-001, 1.035028115189081e-001,-3.493368131438209e-001,-3.010691358025410e-001, 3.848572349243981e-002, 1.283436087006050e-001, 4.959085464000880e-001, 6.608499954648942e-001, 2.317837311626743e-001, 2.761103011833096e-001
 2.890000000000000e+000,-4.767203278345445e-001, 1.082226300721965e-001,-3.493346347556603e-001,-2.956584338010786e-001, 3.856357313132031e-002, 1.294673285663860e-001, 4.991489145105890e-001, 6.603811032749953e-001, 2.359744566380870e-001, 2.751885685557920e-001
 2.900000000000000e+000,-4.752118770471497e-001, 1.130319825710013e-001,-3.493323598380832e-001,-2.904232711422334e-001, 3.844060081708450e-002, 1.306461567490095e-001, 5.038977005959763e-001, 6.594357211568884e-001, 2.400106397313462e-001, 2.743864439878080e-001
 2.910000000000000e+000,-4.739455395797048e-001, 1.178945841549330e-001,-3.493299360910591e-001,-2.854278609118508e-001, 3.804897902429071e-002, 1.320031169134590e-001, 5.102754272034183e-001, 6.580605961917454e-001, 2.436954233400905e-001, 2.737695162097631e-001
 2.920000000000000e+000,-4.729586619481228e-001, 1.227763368548627e-001,-3.493272657415576e-001,-2.806846050988914e-001, 3.733243508982683e-002, 1.336558593626219e-001, 5.183096777292714e-001, 6.563651811876627e-001, 2.468472503989934e-001, 2.734065030231636e-001
 2.930000000000000e+000,-4.722816837055691e-001, 1.276383137572315e-001,-3.493242097744587e-001,-2.761563997499359e-001, 3.624987845525247e-002, 1.357007460386943e-001, 5.279361920973231e-001, 6.544900906343730e-001, 2.493165662838830e-001, 2.733673131101509e-001
 2.940000000000000e+000,-4.719350433101312e-001, 1.324363467559000e-001,-3.493206106531734e-001,-2.717694612782986e-001, 3.477953353212956e-002, 1.382028014333422e-001, 5.390150019141129e-001, 6.525731267600643e-001, 2.510046042860192e-001, 2.737109834539565e-001
 2.950000000000000e+000,-4.719259012664513e-001, 1.371262406416296e-001,-3.493163284455159e-001,-2.674313778910906e-001, 3.292413303074029e-002, 1.411925644600272e-001, 5.513566925828406e-001, 6.507305459109423e-001, 2.518764937479407e-001, 2.744649374040492e-001
 2.960000000000000e+000,-4.722454828926885e-001, 1.416722457675581e-001,-3.493112730628418e-001,-2.630463855204239e-001, 3.071296288960384e-002, 1.446698086489090e-001, 5.647486790591046e-001, 6.490518976206992e-001, 2.519595940580177e-001, 2.756078844635421e-001
 2.970000000000000e+000,-4.728685109516580e-001, 1.460545015057924e-001,-3.493054203468356e-001,-2.585250979425862e-001, 2.819757031760035e-002, 1.486111130272017e-001, 5.789766602095391e-001, 6.475924638490958e-001, 2.513261622944527e-001, 2.770702980074586e-001
 2.980000000000000e+000,-4.737548457868754e-001, 1.502719913376232e-001,-3.492988130027720e-001,-2.537900936315896e-001, 2.544343702047589e-002, 1.529772006559002e-001, 5.938403048505335e-001, 6.463644403467392e-001, 2.500718404680062e-001, 2.787497507381235e-001
 2.990000000000000e+000,-4.748526055173790e-001, 1.543409849533453e-001,-3.492915494199471e-001,-2.487788419556467e-001, 2.252136111193169e-002, 1.577187522962394e-001, 6.091622942722383e-001, 6.453405258188927e-001, 2.483038900920047e-001, 2.805320630785629e-001
 3.000000000000000e+000,-4.761033847579338e-001, 1.582904139959385e-001,-3.492837637942879e-001,-2.434452157836886e-001, 1.950036230548649e-002, 1.627816889816221e-001, 6.247928989077543e-001, 6.444685092040972e-001, 2.461390249355953e-001, 2.823152984432903e-001
 3.010000000000000e+000,-4.774493628359848e-001, 1.621545795690043e-001,-3.492756075415971e-001,-2.377603386902467e-001, 1.644249140640324e-002, 1.681120271922855e-001, 6.406146497804309e-001, 6.436839328953203e-001, 2.436992836676417e-001, 2.840225143137485e-001
 3.020000000000000e+000,-4.788393132775133e-001, 1.659643046873540e-001,-3.492672348826048e-001,-2.317122921364332e-001, 1.339943341689256e-002, 1.736587460000222e-001, 6.565455366160403e-001, 6.429167298971378e-001, 2.411031509088204e-001, 2.855894900679781e-001
 3.030000000000000e+000,-4.802313256527967e-001, 1.697394525743250e-001,-3.492587859509551e-001,-2.253045268656264e-001, 1.041084384308933e-002, 1.793738428466782e-001, 6.725359241982205e-001, 6.420943233355564e-001, 2.384567879684605e-001, 2.869449029526736e-001
 3.040000000000000e+000,-4.815932519405999e-001, 1.734841596310590e-001,-3.492503709068389e-001,-2.185541943736316e-001, 7.504319833978111e-003, 1.852109958606653e-001, 6.885628693232051e-001, 6.411364553238865e-001, 2.358405342001775e-001, 2.880047582372435e-001
 3.050000000000000e+000,-4.829026025751175e-001, 1.771851732990033e-001,-3.492420633315274e-001,-2.114906413516562e-001, 4.697195104182843e-003, 1.911244254954123e-001, 7.046256275541603e-001, 6.399393866781185e-001, 2.332885802936100e-001, 2.886790878685970e-001
 3.060000000000000e+000,-4.841466809640279e-001, 1.808140744240419e-001,-3.492339035323555e-001,-2.041535379180623e-001, 2.000157449140535e-003, 1.970685921374587e-001, 7.207369681403043e-001, 6.383718451564734e-001, 2.307824652978194e-001, 2.888887280804212e-001
 3.070000000000000e+000,-4.853224712466710e-001, 1.843320601041838e-001,-3.492259077138212e-001,-1.965910792397612e-001,-5.781574997929328e-004, 2.029991797239306e-001, 7.369069922720558e-001, 6.363102782769469e-001, 2.282750723083777e-001, 2.885942616063143e-001
 3.080000000000000e+000,-4.864338292400171e-001, 1.876956477307001e-001,-3.492180764794453e-001,-1.888571310423521e-001,-3.026288975581266e-003, 2.088747705345465e-001, 7.531232392633824e-001, 6.337077755219231e-001, 2.257297735291102e-001, 2.878307790405418e-001
 3.090000000000000e+000,-4.874851036927640e-001, 1.908633946170664e-001,-3.492104008857174e-001,-1.810060983040116e-001,-5.326617735017140e-003, 2.146571010727137e-001, 7.693365854353483e-001, 6.306506078396751e-001, 2.231480857275985e-001, 2.867317054622766e-001
 3.100000000000000e+000,-4.884754874337779e-001, 1.938032916943198e-001,-3.492028680822404e-001,-1.730888626189842e-001,-7.456994327555188e-003, 2.203089551543871e-001, 7.854666483506020e-001, 6.273460317785797e-001, 2.205724043556496e-001, 2.855060061409036e-001
 3.110000000000000e+000,-4.894025405331438e-001, 1.964976920773813e-001,-3.491954670392075e-001,-1.651557314013070e-001,-9.395220639904806e-003, 2.257933071407905e-001, 8.014265960544468e-001, 6.240404849852499e-001, 2.180707070988006e-001, 2.843627585581956e-001
 3.120000000000000e+000,-4.902772111504247e-001, 1.989414090105197e-001,-3.491882002287565e-001,-1.572671147855558e-001,-1.112004324709167e-002, 2.310779905884638e-001, 8.171493521859120e-001, 6.209322371208240e-001, 2.157215875528846e-001, 2.834420232781055e-001
 3.130000000000000e+000,-4.911326246942725e-001, 2.011352847771819e-001,-3.491811007566918e-001,-1.495005210896170e-001,-1.261155061134315e-002, 2.361418708962806e-001, 8.326006094104462e-001, 6.181282993320814e-001, 2.136037271450073e-001, 2.827952391627996e-001
 3.140000000000000e+000,-4.920109264328397e-001, 2.030829557342659e-001,-3.491742359978932e-001,-1.419437729260531e-001,-1.385737546325072e-002, 2.409750650385335e-001, 8.477758510274753e-001, 6.156406912766806e-001, 2.117833379012557e-001, 2.824053778105875e-001
 3.150000000000000e+000,-4.929431760704618e-001, 2.047915158710860e-001,-3.491676883750174e-001,-1.346823124167251e-001,-1.485978737200638e-002, 2.455744599863717e-001, 8.626874003283489e-001, 6.134016355054147e-001, 2.103035916504563e-001, 2.822225296196554e-001
 3.160000000000000e+000,-4.939415169818160e-001, 2.062707568585309e-001,-3.491615316190155e-001,-1.277914916518186e-001,-1.563661650338667e-002, 2.499401222251729e-001, 8.773509248056606e-001, 6.112937805819966e-001, 2.091805601908994e-001, 2.821900542499286e-001
 3.170000000000000e+000,-4.950018183410635e-001, 2.075295645106070e-001,-3.491558245473906e-001,-1.213339332845218e-001,-1.621771334534547e-002, 2.540738026436119e-001, 8.917768913180182e-001, 6.091909779157059e-001, 2.084009066527419e-001, 2.822550035341327e-001
 3.180000000000000e+000,-4.961096779250123e-001, 2.085722607639680e-001,-3.491506223094148e-001,-1.153592789425029e-001,-1.664101491816461e-002, 2.579784941824847e-001, 9.059672465920543e-001, 6.069939878142677e-001, 2.079193034633595e-001, 2.823735678323009e-001
 3.190000000000000e+000,-4.972471413386108e-001, 2.093988688370816e-001,-3.491459816808456e-001,-1.099050818987690e-001,-1.694918151142775e-002, 2.616582339974863e-001, 9.199123216262063e-001, 6.046494806340627e-001, 2.076612074896400e-001, 2.825140644785420e-001
 3.200000000000000e+000,-4.983948650479270e-001, 2.100118562542912e-001,-3.491419411919766e-001,-1.049970180313180e-001,-1.718813862570352e-002, 2.651167924394523e-001, 9.335829261734387e-001, 6.021530723449731e-001, 2.075330658391423e-001, 2.826602805298184e-001
 3.210000000000000e+000,-4.995460428237189e-001, 2.104239017931258e-001,-3.491385124318976e-001,-1.006556960542790e-001,-1.739743792546476e-002, 2.683579141330915e-001, 9.469244673805113e-001, 5.995317201667736e-001, 2.074436760194351e-001, 2.828155197175767e-001
 3.220000000000000e+000,-5.006906739251281e-001, 2.106659519357137e-001,-3.491356560931754e-001,-9.689549122650254e-002,-1.761653675712145e-002, 2.713817333891935e-001, 9.598535517644662e-001, 5.968435747728190e-001, 2.073101639572330e-001, 2.830085062594275e-001
 3.230000000000000e+000,-5.018236640290777e-001, 2.107859371330130e-001,-3.491333158749480e-001,-9.373526904320051e-002,-1.787826767256344e-002, 2.741861501045016e-001, 9.722677225636278e-001, 5.941629096180671e-001, 2.070688942913086e-001, 2.832818204154943e-001
 3.240000000000000e+000,-5.029412280043558e-001, 2.108425426850928e-001,-3.491314478827557e-001,-9.120357019980330e-002,-1.820972522590551e-002, 2.767661341850893e-001, 9.840560391248352e-001, 5.915743526797295e-001, 2.066758100671049e-001, 2.836766462882061e-001
 3.250000000000000e+000,-5.040426961490357e-001, 2.108933783136793e-001,-3.491300382951972e-001,-8.933997498310564e-002,-1.863084053859492e-002, 2.791110212341667e-001, 9.951049687601268e-001, 5.891626206138848e-001, 2.061081243260534e-001, 2.842223066198517e-001
 3.260000000000000e+000,-5.051223383746931e-001, 2.109797533073885e-001,-3.491290894667156e-001,-8.818703540496187e-002,-1.915964124540735e-002, 2.811971308463787e-001, 1.005296236783409e+000, 5.870084821149040e-001, 2.053608117078509e-001, 2.849369576165778e-001
 3.270000000000000e+000,-5.061832039353453e-001, 2.111050640300800e-001,-3.491286090376656e-001,-8.778625049103650e-002,-1.980366022547127e-002, 2.829810928706223e-001, 1.014507225922091e+000, 5.851699928061751e-001, 2.044521341405354e-001, 2.858260658670357e-001
 3.280000000000000e+000,-5.072292094023735e-001, 2.112148158229055e-001,-3.491285923916581e-001,-8.816550854167682e-002,-2.056164659175352e-002, 2.843895552471833e-001, 1.022608250799834e+000, 5.836851859926935e-001, 2.034178892717029e-001, 2.868880641909761e-001
 3.290000000000000e+000,-5.082649455594070e-001, 2.111832700406309e-001,-3.491290164227220e-001,-8.933016518328563e-002,-2.141908530602825e-002, 2.853123165624872e-001, 1.029461514596594e+000, 5.825766011669525e-001, 2.023130463244471e-001, 2.881205013435693e-001
 3.300000000000000e+000,-5.092940626794293e-001, 2.108166548835087e-001,-3.491298358524159e-001,-9.125881466449348e-002,-2.234683639836923e-002, 2.856027591092795e-001, 1.034921661594060e+000, 5.818585098318729e-001, 2.012150752218533e-001, 2.895220677467202e-001
 3.310000000000000e+000,-5.103200037712223e-001, 2.098770537400598e-001,-3.491309853496982e-001,-9.390846534037389e-002,-2.330242586048628e-002, 2.850893720290746e-001, 1.038840269362212e+000, 5.815396533200912e-001, 2.002248517579943e-001, 2.910858436345182e-001
 3.320000000000000e+000,-5.113474228760886e-001, 2.081246589213337e-001,-3.491323910615777e-001,-9.722845423553705e-002,-2.423349350313404e-002, 2.835966676365004e-001, 1.041072724744566e+000, 5.816258794236786e-001, 1.994616768925428e-001, 2.927927414817301e-001
 3.330000000000000e+000,-5.123799964637072e-001, 2.053670600191369e-001,-3.491339911399022e-001,-1.011768764076113e-001,-2.508427178665494e-002, 2.809689990288069e-001, 1.041484770559004e+000, 5.821232906703364e-001, 1.990517598111223e-001, 2.946143023063389e-001
 3.340000000000000e+000,-5.134274581980195e-001, 2.014979521317108e-001,-3.491357654779086e-001,-1.057360149215103e-001,-2.579632964759585e-002, 2.770922234110871e-001, 1.039959724131749e+000, 5.830255282038980e-001, 1.991177429270592e-001, 2.965184929669796e-001
 3.350000000000000e+000,-5.144918958151599e-001, 1.965187310798280e-001,-3.491377444821736e-001,-1.109093015982803e-001,-2.632106020464375e-002, 2.719057988606105e-001, 1.036399652766650e+000, 5.843119982745214e-001, 1.997557967938615e-001, 2.984771789720622e-001
 3.360000000000000e+000,-5.155735413030254e-001, 1.905401403653892e-001,-3.491400086106948e-001,-1.167134105764141e-001,-2.661827853999631e-002, 2.654110637920253e-001, 1.030727102946017e+000, 5.859394641229585e-001, 2.010224971323755e-001, 3.004618576926888e-001
 3.370000000000000e+000,-5.166667201244023e-001, 1.837690376509966e-001,-3.491426683170613e-001,-1.231598546175443e-001,-2.665936846015839e-002, 2.576733646145445e-001, 1.022886218722379e+000, 5.878470315070499e-001, 2.029179805656465e-001, 3.024346667125278e-001
 3.380000000000000e+000,-5.177575554650141e-001, 1.764830693261013e-001,-3.491458399309661e-001,-1.302370676415099e-001,-2.642949093692933e-002, 2.488199429218440e-001, 1.012848216642134e+000, 5.899533683572545e-001, 2.053729220645297e-001, 3.043362845921276e-001
 3.390000000000000e+000,-5.188209140427176e-001, 1.689987323318025e-001,-3.491496231263387e-001,-1.378980196960040e-001,-2.593118057836823e-002, 2.390329980061163e-001, 1.000621678659839e+000, 5.921437502857998e-001, 2.082375011202633e-001, 3.060752305037047e-001
 3.400000000000000e+000,-5.198174787883161e-001, 1.616358073337321e-001,-3.491540890285896e-001,-1.460564215940918e-001,-2.518840440658829e-002, 2.285387176066913e-001, 9.862682610521003e-001, 5.942586970767811e-001, 2.112722895232519e-001, 3.075192107860089e-001
 3.410000000000000e+000,-5.206941087640441e-001, 1.546804757917379e-001,-3.491592822552775e-001,-1.545911188941727e-001,-2.424825995309585e-002, 2.175940608528362e-001, 9.699195165529387e-001, 5.961028110138716e-001, 2.141498351502054e-001, 3.084986611331241e-001
 3.420000000000000e+000,-5.213898916867263e-001, 1.483534494370944e-001,-3.491652261457749e-001,-1.633552493496708e-001,-2.317694382447373e-002, 2.064724636040105e-001, 9.517845103244004e-001, 5.974868677326859e-001, 2.164778120700757e-001, 3.088421440500206e-001
 3.430000000000000e+000,-5.218476788850153e-001, 1.427911590923494e-001,-3.491719206815748e-001,-1.721863793555745e-001,-2.204915968616833e-002, 1.954480946021485e-001, 9.321462264085079e-001, 5.982852778140894e-001, 2.178435542306618e-001, 3.084316102680432e-001
 3.440000000000000e+000,-5.220289374924723e-001, 1.380439139910721e-001,-3.491793326732048e-001,-1.809158481426973e-001,-2.093469512866077e-002, 1.847785845758480e-001, 9.113563820214516e-001, 5.984696380282496e-001, 2.178729127903036e-001, 3.072322273946415e-001
 3.450000000000000e+000,-5.219275529627693e-001, 1.340893937037158e-001,-3.491873812700910e-001,-1.893767926610441e-001,-1.988747569421168e-002, 1.746889874272256e-001, 8.898324269787455e-001, 5.981064101817816e-001, 2.162986264473297e-001, 3.052829033725612e-001
 3.460000000000000e+000,-5.215751990820854e-001, 1.308563255946569e-001,-3.491959270432422e-001,-1.974105738030532e-001,-1.894035564234911e-002, 1.653611309026402e-001, 8.680518895179288e-001, 5.973339382080261e-001, 2.130270253536863e-001, 3.026768220350128e-001
 3.470000000000000e+000,-5.210331213009101e-001, 1.282506138973139e-001,-3.492047761115759e-001,-2.048721332225396e-001,-1.810575889268754e-002, 1.569304199771869e-001, 8.465432294849180e-001, 5.963292441573108e-001, 2.081783313233623e-001, 2.995514111853576e-001
 3.480000000000000e+000,-5.203734202016138e-001, 1.261882883359518e-001,-3.492136384804996e-001,-2.116129056033353e-001,-1.739653460851135e-002, 1.495234594367410e-001, 8.259339188568191e-001, 5.952610402499744e-001, 2.020853891359098e-001, 2.961064628776802e-001
 3.490000000000000e+000,-5.196758213673091e-001, 1.245643376788681e-001,-3.492223152796526e-001,-2.175588427900874e-001,-1.677145128252724e-002, 1.431454480411732e-001, 8.067528829747980e-001, 5.942764249427437e-001, 1.952458341869827e-001, 2.925032257543536e-001
 3.500000000000000e+000,-5.189992993733098e-001, 1.232526523282667e-001,-3.492308813325754e-001,-2.228154774587217e-001,-1.614726463593179e-002, 1.376040940558043e-001, 7.889913522641721e-001, 5.934323679710200e-001, 1.880343011671051e-001, 2.887672959804974e-001
