---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 3
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\Examples\Plug-in-gait_Simple\Output\\LowerBody_GaitNormal_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
2.170000000000000e+000 5.561215854631665e-001 9.340700442702994e-001 -3.018165927649986e-001 -4.073076912612263e-002 -1.247296569324599e-001 -2.013179865325195e-002 -1.081750015653915e-001 2.014684533951690e-002 4.265394162119247e-002 -1.365068839651432e-001 1.920565394000623e-002 2.233984312972973e-002
2.180000000000000e+000 5.695446165132164e-001 9.333379580552446e-001 -3.026252417400488e-001 -3.489252785706416e-002 -1.296008928460082e-001 -2.278615866218378e-002 -1.045731351338071e-001 9.751430595124384e-003 4.673685153554426e-002 -1.336300080721948e-001 1.564814636078480e-002 2.399219807779143e-002
2.190000000000000e+000 5.830773437375220e-001 9.329332995099243e-001 -3.034173701825857e-001 -2.773429150622304e-002 -1.339272473875521e-001 -2.587729741237622e-002 -1.003184001761130e-001 -2.178814363417923e-003 5.103278911942510e-002 -1.303577925941324e-001 1.158844833095755e-002 2.664191987189253e-002
2.200000000000000e+000 5.967085284211300e-001 9.328673894034415e-001 -3.041949028897132e-001 -1.953852702592598e-002 -1.377679542416050e-001 -2.926191400004644e-002 -9.554918915617630e-002 -1.529339527450227e-002 5.542045307414700e-002 -1.266022533895289e-001 7.171520300662414e-003 3.005192182857091e-002
2.210000000000000e+000 6.104179699781587e-001 9.331432725154949e-001 -3.049614078142692e-001 -1.063947234113836e-002 -1.412080378270331e-001 -3.276342324354376e-002 -9.045436314792844e-002 -2.918244878559932e-002 5.974911729354408e-002 -1.223095071662882e-001 2.563955314595607e-003 3.392115786036942e-002
2.220000000000000e+000 6.241772626163227e-001 9.337543257551592e-001 -3.057230403197886e-001 -1.396600565047809e-003 -1.443556190020026e-001 -3.619735105804105e-002 -8.524441011478205e-002 -4.340138065959608e-002 6.384927242859419e-002 -1.174695206458726e-001 -2.053800131015143e-003 3.790154173073452e-002
2.230000000000000e+000 6.379509929817768e-001 9.346844609410523e-001 -3.064885646612359e-001 7.843333879653056e-003 -1.473294397346869e-001 -3.940991877548306e-002 -8.010843348097849e-002 -5.750916099901078e-002 6.755533983395012e-002 -1.121202134025378e-001 -6.504010963206170e-003 4.163819564698577e-002
2.240000000000000e+000 6.516977034156071e-001 9.359094301327883e-001 -3.072680735988406e-001 1.679183067258730e-002 -1.502376240732584e-001 -4.230744040625050e-002 -7.518353217307847e-002 -7.112247391020390e-002 7.072011618776422e-002 -1.063449675119001e-001 -1.063774538790716e-002 4.481103224357229e-002
2.250000000000000e+000 6.653714823649345e-001 9.373984093279273e-001 -3.080709162515125e-001 2.525536428276516e-002 -1.531569757176587e-001 -4.486433089084849e-002 -7.054609139596144e-002 -8.396508359353049e-002 7.322078211774882e-002 -1.002601431668257e-001 -1.435762946708123e-002 4.716878044580013e-002
2.260000000000000e+000 6.789254543171469e-001 9.391156431895029e-001 -3.089036230678116e-001 3.314821941749346e-002 -1.561212015181583e-001 -4.711251653767327e-002 -6.621778241107036e-002 -9.588919059481851e-002 7.496972052495358e-002 -9.399287605837203e-002 -1.762562493542314e-002 4.855896215852123e-002
2.270000000000000e+000 6.923168292861857e-001 9.410221277060431e-001 -3.097684381052938e-001 4.047797493214503e-002 -1.591185695582880e-001 -4.911653411504961e-002 -6.218290993617762e-002 -1.068625931704234e-001 7.592683121844517e-002 -8.765632707920817e-002 -2.045465428837749e-002 4.894610933530961e-002
2.280000000000000e+000 7.055114773652449e-001 9.430771177359524e-001 -3.106627063228495e-001 4.730830459796501e-002 -1.620951047908397e-001 -5.093877607446878e-002 -5.841741246261283e-002 -1.169281673247053e-001 7.609709165303021e-002 -8.133250252477135e-002 -2.288891358125538e-002 4.840350351154701e-002
2.290000000000000e+000 7.184862020283755e-001 9.452394550061238e-001 -3.115792334884507e-001 5.371043752088042e-002 -1.649617353206514e-001 -5.260727093293099e-002 -5.491988685315781e-002 -1.261490516826773e-001 7.550958155525533e-002 -7.506888778328497e-002 -2.497965573490054e-002 4.707807194669333e-002
2.300000000000000e+000 7.312284466358676e-001 9.474690854049358e-001 -3.125076001065802e-001 5.972084295413591e-002 -1.676062531407048e-001 -5.410169921267218e-002 -5.172767631283553e-002 -1.345594451230610e-001 7.419200023288353e-002 -6.888713823504560e-002 -2.676600995861706e-002 4.514545747838517e-002
2.310000000000000e+000 7.437344061799470e-001 9.497288684204371e-001 -3.134359902877516e-001 6.532002903662533e-002 -1.699087379271300e-001 -5.536151455236071e-002 -4.891184869217163e-002 -1.421393869934940e-001 7.215605475692034e-002 -6.279721370971245e-002 -2.827014976689960e-002 4.277489042974973e-002
2.320000000000000e+000 7.560067406022597e-001 9.519861788588168e-001 -3.143528416397032e-001 7.043518645266272e-002 -1.717556772859825e-001 -5.630521824039073e-002 -4.656109376699585e-002 -1.488179024482043e-001 6.939793867068171e-002 -5.681058585448418e-002 -2.950663018419588e-002 4.011311575063821e-002
2.330000000000000e+000 7.680527844727564e-001 9.542137169688174e-001 -3.152479506884235e-001 7.495908445468538e-002 -1.730487134802190e-001 -5.684992201810923e-002 -4.476401986868461e-002 -1.544939789103726e-001 6.591017187482383e-002 -5.094650322410257e-002 -3.049438901129166e-002 3.728582963868501e-002
2.340000000000000e+000 7.798835261169813e-001 9.563893522776551e-001 -3.161132054676370e-001 7.877680024733083e-002 -1.737089731191479e-001 -5.692735322050273e-002 -4.359250792182329e-002 -1.590639379648802e-001 6.169833889141584e-002 -4.522893895310078e-002 -3.126252010130432e-002 3.440775316822485e-002
2.350000000000000e+000 7.915129272379946e-001 9.584952255827277e-001 -3.169430256211556e-001 8.179413852644700e-002 -1.736797764354814e-001 -5.649451857704244e-002 -4.308937489526402e-002 -1.624501127308424e-001 5.679509449949740e-002 -3.967871139606757e-002 -3.185171906113221e-002 3.159141877957256e-002
2.360000000000000e+000 8.029571230410784e-001 9.605164657984606e-001 -3.177341450781910e-001 8.396041680726263e-002 -1.729268847497494e-001 -5.553850124263757e-002 -4.326242926253945e-002 -1.646245883664964e-001 5.126589374481361e-002 -3.430602248762164e-002 -3.231419955589437e-002 2.895140744304659e-002
2.370000000000000e+000 8.142334894116540e-001 9.624398641190118e-001 -3.184846789495167e-001 8.527863133158989e-002 -1.714355038300810e-001 -5.407564550291291e-002 -4.408455979150088e-002 -1.656200081934117e-001 4.520458875744921e-002 -2.910578491227916e-002 -3.271069821768037e-002 2.660340215150514e-002
2.380000000000000e+000 8.253598042633820e-001 9.642529166142784e-001 -3.191930644057648e-001 8.580166128967956e-002 -1.692067288953956e-001 -5.214621166675799e-002 -4.549889094587022e-002 -1.655254908129555e-001 3.872087303506042e-002 -2.405760164711980e-002 -3.310462372356488e-002 2.465720039615551e-002
2.390000000000000e+000 8.363536262132897e-001 9.659435224104847e-001 -3.198571329539771e-001 8.561931188070111e-002 -1.662539419580384e-001 -4.980701810680985e-002 -4.742753239200059e-002 -1.644719377517131e-001 3.192868287448956e-002 -1.912893929696947e-002 -3.355381559620067e-002 2.321622035428471e-002
2.400000000000000e+000 8.472320939864395e-001 9.675001617266195e-001 -3.204753736413548e-001 8.484113069725127e-002 -1.626109947352745e-001 -4.711849337265321e-002 -4.978868760219048e-002 -1.626156251924210e-001 2.492411805987182e-002 -1.429582416181784e-002 -3.410913419778772e-002 2.233359475272893e-002
2.410000000000000e+000 8.580112414004952e-001 9.689124229266212e-001 -3.210452932680138e-001 8.358128325993332e-002 -1.583217225720399e-001 -4.414111140189942e-002 -5.250400787743296e-002 -1.601156683221688e-001 1.779951681311674e-002 -9.536831811485135e-003 -3.479958347178232e-002 2.206163201664657e-002
2.420000000000000e+000 8.687058188251861e-001 9.701715603406459e-001 -3.215652015213606e-001 8.194569733424596e-002 -1.534449369599762e-001 -4.092819905629692e-002 -5.550858458165993e-002 -1.571198272830044e-001 1.062763873963194e-002 -4.848295584444454e-003 -3.563454926887611e-002 2.241030864935885e-002
2.430000000000000e+000 8.793287227960684e-001 9.712711389582153e-001 -3.220344680963451e-001 8.002449227041675e-002 -1.480519089275429e-001 -3.752874277165495e-002 -5.874855225265345e-002 -1.537538112183182e-001 3.463610100959370e-003 -2.436574118157124e-004 -3.660557769015621e-002 2.334993298289115e-002
2.440000000000000e+000 8.898908632899323e-001 9.722070088320518e-001 -3.224526555361662e-001 7.789101515467210e-002 -1.422088823793923e-001 -3.398178068320234e-002 -6.218626866374752e-002 -1.501167310850862e-001 -3.650125603167262e-003 4.262125948559800e-003 -3.768270828146978e-002 2.484516402238503e-002
2.450000000000000e+000 9.004003470096635e-001 9.729774810082007e-001 -3.228212114760947e-001 7.560340735854874e-002 -1.359958538218413e-001 -3.032190022003923e-002 -6.579498884286555e-002 -1.462875266225932e-001 -1.068465171506871e-002 8.640113350698630e-003 -3.883071167323031e-002 2.681672315520425e-002
2.460000000000000e+000 9.108628167639506e-001 9.735826413448635e-001 -3.231423891095919e-001 7.320842002677716e-002 -1.294932697706075e-001 -2.657548776576313e-002 -6.956070031401994e-002 -1.423259796777114e-001 -1.761390392933149e-002 1.286414439392509e-002 -4.000454431954691e-002 2.917902827731344e-002
2.470000000000000e+000 9.212823725974719e-001 9.740239426455472e-001 -3.234195101198930e-001 7.074300586008947e-002 -1.227857798598935e-001 -2.276428466000259e-002 -7.347591087497132e-002 -1.382744019057364e-001 -2.440610626450134e-002 1.691216486496899e-002 -4.115459550882630e-002 3.184380890420773e-002
2.480000000000000e+000 9.316628731543921e-001 9.743038802396902e-001 -3.236568921690537e-001 6.823485645898005e-002 -1.159632580654451e-001 -1.890712429238587e-002 -7.753577369887948e-002 -1.341594626832524e-001 -3.101734598770347e-002 2.076672192189230e-002 -4.223349732662687e-002 3.472927079668001e-002
2.490000000000000e+000 9.420087813312257e-001 9.744257516775939e-001 -3.238594418878317e-001 6.570264510243686e-002 -1.091192269665902e-001 -1.502099353781099e-002 -8.173537202264186e-002 -1.299955255147917e-001 -3.739333003662484e-002 2.441490549589129e-002 -4.320402691668918e-002 3.776436428351337e-002
2.500000000000000e+000 9.523253008624211e-001 9.743934359536557e-001 -3.240318819354899e-001 6.315765492999353e-002 -1.023443056551088e-001 -1.112606256213821e-002 -8.606146987916867e-002 -1.257877183496479e-001 -4.347632651547909e-002 2.785353389567817e-002 -4.404061073604122e-002 4.089186948345491e-002
2.510000000000000e+000 9.626179877628872e-001 9.742112544334236e-001 -3.241779473257921e-001 6.060754670898364e-002 -9.571662935023384e-002 -7.253645602407547e-003 -9.048111758318771e-002 -1.215352781094389e-001 -4.921343346608353e-002 3.109551731740714e-002 -4.472525967527687e-002 4.407165351729392e-002
2.520000000000000e+000 9.728922473909853e-001 9.738840186123895e-001 -3.242999036107681e-001 5.806124410401925e-002 -8.929391394431119e-002 -3.449524463901098e-003 -9.493883815919654e-002 -1.172379143089467e-001 -5.456449222026425e-002 3.416717197914625e-002 -4.524820492242133e-002 4.728123850662899e-002
2.530000000000000e+000 9.831529488950670e-001 9.734172669813320e-001 -3.243985513852237e-001 5.553406042553050e-002 -8.311070144843935e-002 2.273449452827542e-004 -9.936217791676380e-002 -1.129045339047098e-001 -5.950642387081452e-002 3.709708313518974e-002 -4.561523973510148e-002 5.051314230612315e-002
2.540000000000000e+000 9.934042397839467e-001 9.728174842451893e-001 -3.244736183767493e-001 5.305331347413524e-002 -7.718077081251185e-002 3.703910530643468e-003 -1.036640324163580e-001 -1.085609145791043e-001 -6.403074522205127e-002 3.990716699664852e-002 -4.585276341514206e-002 5.377238589653787e-002
2.550000000000000e+000 1.003649757407406e+000 9.720919186618039e-001 -3.245242957944154e-001 5.066278217349780e-002 -7.150149756643476e-002 6.891946189173786e-003 -1.077416625772249e-001 -1.042530806587652e-001 -6.813664700531820e-002 4.261138099592247e-002 -4.600423028994666e-002 5.707612179138347e-002
2.560000000000000e+000 1.013893271579330e+000 9.712479340804621e-001 -3.245497935774033e-001 4.842282443480968e-002 -6.605771164768615e-002 9.693481230684383e-003 -1.114811230042179e-001 -1.000445693797668e-001 -7.182513347119766e-002 4.521855354451562e-002 -4.612014320152433e-002 6.045373651696035e-002
2.570000000000000e+000 1.024139579183875e+000 9.702923497737552e-001 -3.245497952473713e-001 4.640552914331168e-002 -6.082495369864316e-002 1.201127600888503e-002 -1.147676037562830e-001 -9.600914897358789e-002 -7.509649655102010e-002 4.773433953511457e-002 -4.624861057498975e-002 6.394550890278837e-002
2.580000000000000e+000 1.034395450716732e+000 9.692310451844787e-001 -3.245246181814459e-001 4.468689119112480e-002 -5.577148648313801e-002 1.375928656238641e-002 -1.174960806931037e-001 -9.222163525686734e-002 -7.795106183338287e-002 5.016265651551269e-002 -4.642933877495036e-002 6.759951209736827e-002
2.590000000000000e+000 1.044670385645947e+000 9.680687025927404e-001 -3.244750967766025e-001 4.333841573171559e-002 -5.085800622243308e-002 1.487125678163778e-002 -1.195790809791238e-001 -8.874805884594966e-002 -8.039333568953773e-002 5.250965989913244e-002 -4.668782430898770e-002 7.146691970709949e-002
2.600000000000000e+000 1.054976921383358e+000 9.668086421487780e-001 -3.244024035628277e-001 4.241984834012233e-002 -4.603654426686465e-002 1.530914768573021e-002 -1.209548948421314e-001 -8.563785683413470e-002 -8.243901196348102e-002 5.478686916931225e-002 -4.703177755078215e-002 7.559498402296022e-002
2.610000000000000e+000 1.065330138712181e+000 9.654526470059579e-001 -3.243079022411896e-001 4.197327396838206e-002 -4.125091703443640e-002 1.507692330111956e-002 -1.216056319895725e-001 -8.292079840372563e-002 -8.412296650071699e-002 5.700692892448769e-002 -4.745488152246395e-002 8.001808162436853e-002
2.620000000000000e+000 1.075746514148703e+000 9.640006450652106e-001 -3.241928874770881e-001 4.201887614732934e-002 -3.643803148701674e-002 1.423875868379421e-002 -1.215830516763007e-001 -8.060745223389040e-002 -8.550479111166220e-002 5.917487194940480e-002 -4.794449182665293e-002 8.475067619445291e-002
2.630000000000000e+000 1.086243559442905e+000 9.624508066427371e-001 -3.240579977154484e-001 4.255495589484471e-002 -3.152839541130703e-002 1.292366040859192e-002 -1.210152586076835e-001 -7.869194860354348e-002 -8.666709678264738e-002 6.128636320668945e-002 -4.848820212266626e-002 8.978694720998000e-002
2.640000000000000e+000 1.096840948561865e+000 9.608006146103095e-001 -3.239023665364507e-001 4.356324218711419e-002 -2.644675827087895e-002 1.130527569733089e-002 -1.200785034037090e-001 -7.715762453925908e-002 -8.770612502293008e-002 6.333717702670549e-002 -4.908015919120716e-002 9.510773627944999e-002
2.650000000000000e+000 1.107561468344949e+000 9.590483266784364e-001 -3.237228699044978e-001 4.501501686034480e-002 -2.111443376757394e-002 9.573445756802992e-003 -1.189586284816040e-001 -7.598329677917423e-002 -8.872144032129080e-002 6.533414219686662e-002 -4.972767818156462e-002 1.006892181614287e-001
2.660000000000000e+000 1.118430278141692e+000 9.571941376527661e-001 -3.235137744447433e-001 4.687317782972172e-002 -1.545447672439781e-002 7.913635079448474e-003 -1.178266448410908e-001 -7.514575323954342e-002 -8.980876476833874e-002 6.729756542596452e-002 -5.045547045233074e-002 1.065067796829680e-001
2.670000000000000e+000 1.129472635616413e+000 9.552413166250655e-001 -3.232670040708031e-001 4.908842142079931e-002 -9.402133443269012e-003 6.490428019314772e-003 -1.168251052572338e-001 -7.461488088405231e-002 -9.105181750472251e-002 6.925407560666516e-002 -5.130434272746263e-002 1.125332764830612e-001
2.680000000000000e+000 1.140710620824855e+000 9.531978374383378e-001 -3.229731699304269e-001 5.158843802448537e-002 -2.921998103014634e-003 5.429008766078574e-003 -1.160574660455468e-001 -7.433897505839639e-002 -9.251033906481226e-002 7.122234619447461e-002 -5.232217343296423e-002 1.187335495972878e-001
2.690000000000000e+000 1.152159324977654e+000 9.510784371120808e-001 -3.226232268438397e-001 5.426182876538053e-002 3.971635499855353e-003 4.795829195225668e-003 -1.155797077552985e-001 -7.422257326839001e-002 -9.420905953236008e-002 7.319599414450827e-002 -5.354751798975194e-002 1.250542498139067e-001
2.700000000000000e+000 1.163823456703258e+000 9.489063404987888e-001 -3.222104152547268e-001 5.694578231490303e-002 1.119956233274189e-002 4.582889664833677e-003 -1.153943460577882e-001 -7.410794927982536e-002 -9.613391801561687e-002 7.513157650964321e-002 -5.498969875100004e-002 1.314101049343046e-001
2.710000000000000e+000 1.175695994018833e+000 9.467134504220512e-001 -3.217321668302094e-001 5.943020684297812e-002 1.861626379010306e-002 4.703632565952054e-003 -1.154496700439460e-001 -7.377560300391224e-002 -9.823797871079883e-002 7.694842748271334e-002 -5.661239486532917e-002 1.376743868418082e-001
2.720000000000000e+000 1.187760217862776e+000 9.445382717413740e-001 -3.211914292085728e-001 6.148121989931412e-002 2.602535669102490e-002 5.009273688631442e-003 -1.156507476626707e-001 -7.296905281232169e-002 -1.004573541315727e-001 7.854119390812575e-002 -5.832834858321129e-002 1.436785438092227e-001
2.730000000000000e+000 1.199994780456043e+000 9.424220533993701e-001 -3.205971041518467e-001 6.288012270785826e-002 3.321167112575418e-002 5.322581763671499e-003 -1.158798627560353e-001 -7.143770658803958e-002 -1.027340590980527e-001 7.980309193565809e-002 -6.000322084491920e-002 1.492287739518033e-001
2.740000000000000e+000 1.212379398658880e+000 9.404050298177775e-001 -3.199619718085261e-001 6.344201110889897e-002 3.996893120143685e-002 5.478478889061636e-003 -1.160247121829306e-001 -6.896439853278195e-002 -1.050337096197624e-001 8.065032012309063e-002 -6.147245665492242e-002 1.541197424208531e-001
2.750000000000000e+000 1.224899321654946e+000 9.385236894652662e-001 -3.192998928893208e-001 6.302938791104408e-002 4.612674892394275e-002 5.353055764668602e-003 -1.159962619972323e-001 -6.538401071001265e-002 -1.073508797144074e-001 8.104488086163619e-002 -6.255838873415538e-002 1.581656237257029e-001
2.760000000000000e+000 1.237547307354726e+000 9.368097746290348e-001 -3.186218588153903e-001 6.154412980914970e-002 5.156087464209480e-002 4.877275191795535e-003 -1.157379712224273e-001 -6.058340090632832e-002 -1.097017282269696e-001 8.100677070424135e-002 -6.309899029895945e-002 1.612142575988947e-001
2.770000000000000e+000 1.250323409363212e+000 9.352904629428541e-001 -3.179341706916229e-001 5.892913102108476e-002 5.619840055246672e-002 4.037865144477461e-003 -1.152255063326260e-001 -5.450470131812427e-002 -1.121089111539455e-001 8.061781544672624e-002 -6.296970221840938e-002 1.631664047498569e-001
2.780000000000000e+000 1.263232513011354e+000 9.339896285104896e-001 -3.172376682668757e-001 5.516443242569161e-002 6.001088141861755e-002 2.867969706214468e-003 -1.144624544225679e-001 -4.714496971047058e-002 -1.145857959679297e-001 8.001331043919342e-002 -6.210565460114535e-002 1.639769323641458e-001
2.790000000000000e+000 1.276280334276671e+000 9.329293044519943e-001 -3.165296244474168e-001 5.027300960748161e-002 6.300261286523301e-002 1.434632787029542e-003 -1.134771463097226e-001 -3.856070439663286e-002 -1.171223834043761e-001 7.936281075035941e-002 -6.050964981514402e-002 1.636568699913306e-001
2.800000000000000e+000 1.289468793765605e+000 9.321306654491750e-001 -3.158065381012756e-001 4.432630310991804e-002 6.519519673002927e-002 -1.725224623207093e-004 -1.123233503917023e-001 -2.887051671334280e-002 -1.196756480797054e-001 7.884360496332343e-002 -5.824910042933088e-002 1.622695434799926e-001
2.810000000000000e+000 1.302792403364537e+000 9.316138000436789e-001 -3.150662210927971e-001 3.744849524253062e-002 6.661649752736842e-002 -1.850572653214639e-003 -1.110794239862155e-001 -1.825656513252604e-002 -1.221661222846003e-001 7.861846547671754e-002 -5.544370071706523e-002 1.599272152564525e-001
2.820000000000000e+000 1.316237041813822e+000 9.313957669827830e-001 -3.143080183097314e-001 2.981646574301499e-002 6.730101361711638e-002 -3.490007103373395e-003 -1.098420804269876e-001 -6.962691347176965e-003 -1.244826024420368e-001 7.882398694366523e-002 -5.224881220483835e-002 1.567918980762508e-001
2.830000000000000e+000 1.329780917554466e+000 9.314873537231387e-001 -3.135315601519385e-001 2.165059342412246e-002 6.730316415495219e-002 -4.980253086832340e-003 -1.087155534557359e-001 4.718254900847968e-003 -1.264969120608732e-001 7.956381160861213e-002 -4.883695466305582e-002 1.530751238277038e-001
2.840000000000000e+000 1.343395964987261e+000 9.318903998395172e-001 -3.127357132514684e-001 1.319461303030191e-002 6.671520074693205e-002 -6.222514919612763e-003 -1.077938399663787e-001 1.647281383200782e-002 -1.280866769860429e-001 8.089913701084868e-002 -4.537627269981853e-002 1.490271882709822e-001
2.850000000000000e+000 1.357048313438816e+000 9.325975264515000e-001 -3.119186978445389e-001 4.686583960400644e-003 6.567572933515109e-002 -7.155551214997826e-003 -1.071340743805373e-001 2.800747423887495e-002 -1.291577308854767e-001 8.283946432582964e-002 -4.200698113400239e-002 1.449124946589480e-001
2.860000000000000e+000 1.370698315818277e+000 9.335940966181948e-001 -3.110788787671055e-001 -3.673767782078586e-003 6.436216247163240e-002 -7.783520645903413e-003 -1.067307086629920e-001 3.909132002790536e-002 -1.296588110424017e-001 8.534286063963832e-002 -3.882121632014551e-002 1.409769113316118e-001
2.870000000000000e+000 1.384301648322116e+000 9.348606755032333e-001 -3.102156732208687e-001 -1.175079406344872e-002 6.297154024769647e-002 -8.186744017166804e-003 -1.065066377577581e-001 4.958648733086597e-002 -1.295871815277971e-001 8.832803640781339e-002 -3.585312396456575e-002 1.374173710305868e-001
2.880000000000000e+000 1.397812331778008e+000 9.363746612133399e-001 -3.093307940272401e-001 -1.948089759840561e-002 6.169474335376957e-002 -8.504942069982830e-003 -1.063301795370842e-001 5.945457141145867e-002 -1.289837389517156e-001 9.169199866236225e-002 -3.308230295423288e-002 1.343612591601681e-001
2.890000000000000e+000 1.411187200209448e+000 9.381108565525335e-001 -3.084300239207726e-001 -2.685896692740576e-002 6.068614586742305e-002 -8.895832600249178e-003 -1.060556685564224e-001 6.873596573980148e-002 -1.279149247572114e-001 9.532565281839052e-002 -3.044852084282951e-002 1.318590435999627e-001
2.900000000000000e+000 1.424390525186310e+000 9.400413630868940e-001 -3.075247201298259e-001 -3.390803492893911e-002 6.003534556824608e-002 -9.482511717581009e-003 -1.055757195737491e-001 7.750799203359060e-002 -1.264448096027481e-001 9.912206283392719e-002 -2.787416808007845e-002 1.298929146454423e-001
2.910000000000000e+000 1.437397470674319e+000 9.421354343928335e-001 -3.066318046226371e-001 -4.064343907066108e-002 5.975172128819883e-002 -1.030976015614591e-002 -1.048650707880748e-001 8.583532846938921e-002 -1.246082889884313e-001 1.029776211616941e-001 -2.528969113875142e-002 1.283995165753584e-001
2.920000000000000e+000 1.450195520499823e+000 9.443599768527093e-001 -3.057719320480365e-001 -4.704473110488951e-002 5.976792117963092e-002 -1.132813736110884e-002 -1.039952050586893e-001 9.373034207129573e-002 -1.223974617567299e-001 1.067928492018840e-001 -2.265427608220261e-002 1.272965522299119e-001
2.930000000000000e+000 1.462783764881487e+000 9.466809341131081e-001 -3.049666223476739e-001 -5.304402755647831e-002 5.995991317331462e-002 -1.241201282418932e-002 -1.031120680054983e-001 1.011360490935916e-001 -1.197665029402343e-001 1.104788815516824e-001 -1.996456842456464e-002 1.265034337061352e-001
2.940000000000000e+000 1.475170596223361e+000 9.490650643628230e-001 -3.042354140160471e-001 -5.853134740943955e-002 6.017485778670761e-002 -1.340078960574804e-002 -1.023887456648291e-001 1.079328553813141e-001 -1.166507782948433e-001 1.139687194797475e-001 -1.724937736307860e-002 1.259518329751346e-001
