Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.520000000000000e+00,  1.095213488307679e+00,  9.364286403417650e-01, -3.153511612681251e-01,  5.752508362255804e-02, -8.866203614724351e-02,  1.000245091047294e-01, -2.324271495662044e-03,  1.424978867233665e-12, -5.282022334191983e-03, -7.447357170608035e-03, -3.318509748618695e-03, -1.692448886053213e-02, -1.315119407899037e-02, -7.314555704297626e-03, -2.988674139745007e-02, -1.892201196037756e-02, -1.146223812339692e-02, -4.300121151822413e-02, -2.440882554470721e-02, -1.555392407485478e-02, -5.547026777197321e-02, -2.987008907819010e-02, -1.929610848270604e-02, -6.788126026064181e-02, -3.271034465129619e-02, -2.335131966088233e-02, -7.433588203921018e-02,  1.017975576437296e-02, -9.481945604245262e-04, -5.115649174366368e-04,  1.017975576568381e-02, -9.481945586667850e-04, -5.115649177183300e-04,  1.017975576690266e-02, -9.481945570451459e-04, -5.115649179644959e-04,  1.017975576802945e-02, -9.481945555592680e-04, -5.115649181735799e-04,  1.017975576906421e-02, -9.481945542087304e-04, -5.115649183441113e-04,  1.017975577000699e-02, -9.481945529933416e-04, -5.115649184744245e-04, -7.892377226639999e-03, -1.614579021053063e-03
  2.530000000000000e+00,  1.105636733510328e+00,  9.363495290933461e-01, -3.161276722845192e-01,  5.594918404887708e-02, -8.218664784603211e-02,  1.026901973380265e-01, -2.256311895068353e-03,  1.206336637887563e-12, -5.346622520280518e-03, -7.229603171727782e-03, -3.554323593767618e-03, -1.713147873328471e-02, -1.276666504027651e-02, -7.834329227893127e-03, -3.025226220291748e-02, -1.836874941841795e-02, -1.227674663759378e-02, -4.352712490778926e-02, -2.369513352832998e-02, -1.665918846213786e-02, -5.614868020524386e-02, -2.899671464722643e-02, -2.066729310761576e-02, -6.871146160584507e-02, -3.175392371139494e-02, -2.501066825778947e-02, -7.524502469445418e-02,  1.032050337854466e-02, -1.130464837282046e-03, -8.294520447202508e-04,  1.032050337988766e-02, -1.130464835496512e-03, -8.294520450255921e-04,  1.032050338113773e-02, -1.130464833846863e-03, -8.294520452905488e-04,  1.032050338229483e-02, -1.130464832332797e-03, -8.294520455139550e-04,  1.032050338335907e-02, -1.130464830953890e-03, -8.294520456937569e-04,  1.032050338433056e-02, -1.130464829709790e-03, -8.294520458287892e-04, -9.380383941747800e-03, -2.568906608315624e-03
  2.540000000000000e+00,  1.116043606973105e+00,  9.361144722287268e-01, -3.168493790357495e-01,  5.436374197670362e-02, -7.597589006595415e-02,  1.051647775275236e-01, -2.187902705354202e-03,  1.009322530353515e-12, -5.408341088927492e-03, -7.010408613611322e-03, -3.771137381040050e-03, -1.732923541863757e-02, -1.237959213621478e-02, -8.312223416440053e-03, -3.060147823923933e-02, -1.781182674877326e-02, -1.302562834816298e-02, -4.402957890386068e-02, -2.297672005757362e-02, -1.767539918377756e-02, -5.679683072741427e-02, -2.811756237739796e-02, -2.192799826854029e-02, -6.950463019906418e-02, -3.079117553555073e-02, -2.653631936415239e-02, -7.611361326611817e-02,  1.043836087732451e-02, -1.318342124296026e-03, -1.137967990277892e-03,  1.043836087870323e-02, -1.318342122474212e-03, -1.137967990607492e-03,  1.043836087998817e-02, -1.318342120788742e-03, -1.137967990892045e-03,  1.043836088117942e-02, -1.318342119238898e-03, -1.137967991129745e-03,  1.043836088227712e-02, -1.318342117824568e-03, -1.137967991319179e-03,  1.043836088328141e-02, -1.318342116545152e-03, -1.137967991458708e-03, -1.091583595689907e-02, -3.496769392801653e-03
  2.550000000000000e+00,  1.126436019160109e+00,  9.357195632627667e-01, -3.175167838700754e-01,  5.280629554220087e-02, -7.002966161036145e-02,  1.073633111707225e-01, -2.119747967889162e-03,  8.367684854935453e-13, -5.465345424104162e-03, -6.792029363203208e-03, -3.969439197337332e-03, -1.751188690623195e-02, -1.199395897373107e-02, -8.749314095867331e-03, -3.092402019736986e-02, -1.725697558744829e-02, -1.371056912276766e-02, -4.449365408628773e-02, -2.226097877024103e-02, -1.860484391318588e-02, -5.739547373581899e-02, -2.724168016899241e-02, -2.308106203986615e-02, -7.023721440054044e-02, -2.983200836126349e-02, -2.793170749531635e-02, -7.691585666089160e-02,  1.053934923452823e-02, -1.511911360960234e-03, -1.438702002383362e-03,  1.053934923595017e-02, -1.511911359090558e-03, -1.438702002740524e-03,  1.053934923727734e-02, -1.511911357358058e-03, -1.438702003047309e-03,  1.053934923850992e-02, -1.511911355762336e-03, -1.438702003301969e-03,  1.053934923964810e-02, -1.511911354302966e-03, -1.438702003502811e-03,  1.053934924069205e-02, -1.511911352979323e-03, -1.438702003648224e-03, -1.249944102553711e-02, -4.402808589242510e-03
  2.560000000000000e+00,  1.136815266358557e+00,  9.351604446173076e-01, -3.181325891189800e-01,  5.132975598346724e-02, -6.433432220504012e-02,  1.091957370403857e-01, -2.052847088210366e-03,  6.891944886035797e-13, -5.515724817232989e-03, -6.577667683999642e-03, -4.149954260871355e-03, -1.767331096404107e-02, -1.161542038949124e-02, -9.147199769541562e-03, -3.120907690497768e-02, -1.671233214518791e-02, -1.433407388815100e-02, -4.490379527953985e-02, -2.155840513312023e-02, -1.945092176315492e-02, -5.792454352249993e-02, -2.638191175867005e-02, -2.413070134128356e-02, -7.088465897376341e-02, -2.889048719689933e-02, -2.920193578587524e-02, -7.762486475978524e-02,  1.063101025351902e-02, -1.711861453380365e-03, -1.732628020617584e-03,  1.063101025499470e-02, -1.711861451449011e-03, -1.732628021008469e-03,  1.063101025637429e-02, -1.711861449656616e-03, -1.732628021342483e-03,  1.063101025765799e-02, -1.711861448002739e-03, -1.732628021618154e-03,  1.063101025884610e-02, -1.711861446486909e-03, -1.732628021833679e-03,  1.063101025993883e-02, -1.711861445108490e-03, -1.732628021987336e-03, -1.413690191680819e-02, -5.290020932929478e-03
  2.570000000000000e+00,  1.147183090805783e+00,  9.344330963320211e-01, -3.187015955352587e-01,  4.999794594448172e-02, -5.886533859941119e-02,  1.105779768083035e-01, -1.988389192579813e-03,  5.663507405497915e-13, -5.557720415039625e-03, -6.371133736661589e-03, -4.313559021602849e-03, -1.780787193000483e-02, -1.125070469810239e-02, -9.507812281134826e-03, -3.144669641750016e-02, -1.618757715883284e-02, -1.489916993032620e-02, -4.524568356982957e-02, -2.088148700514283e-02, -2.021774067283498e-02, -5.836556911991543e-02, -2.555353905573616e-02, -2.508201245839070e-02, -7.142436023201740e-02, -2.798334706186786e-02, -3.035317154120549e-02, -7.821588456054557e-02,  1.072142370227368e-02, -1.919413016722000e-03, -2.019974804304589e-03,  1.072142370381571e-02, -1.919413014714447e-03, -2.019974804736859e-03,  1.072142370525979e-02, -1.919413012848341e-03, -2.019974805105013e-03,  1.072142370660622e-02, -1.919413011123294e-03, -2.019974805407330e-03,  1.072142370785532e-02, -1.919413009538844e-03, -2.019974805642062e-03,  1.072142370900738e-02, -1.919413008094142e-03, -2.019974805807321e-03, -1.583833496261142e-02, -6.159372822105431e-03
  2.580000000000000e+00,  1.157542920436133e+00,  9.335346909218019e-01, -3.192303154103606e-01,  4.887901709525415e-02, -5.358904114675386e-02,  1.114429903429187e-01, -1.927634513561450e-03,  8.095532575148993e-15, -5.589957547102921e-03, -6.176465527213496e-03, -4.460822011556686e-03, -1.791116513329900e-02, -1.090694256705833e-02, -9.832404770666183e-03, -3.162910058481767e-02, -1.569297027545262e-02, -1.540782097624924e-02, -4.550812771460299e-02, -2.024345902560778e-02, -2.090796536378917e-02, -5.870411417040976e-02, -2.477275784198038e-02, -2.593830123273097e-02, -7.183865182488475e-02, -2.712832375777590e-02, -3.138941535336894e-02, -7.866956991441475e-02,  1.081949915819671e-02, -2.136933524231712e-03, -2.300090486276876e-03,  1.081949915823008e-02, -2.136933524179763e-03, -2.300090486287840e-03,  1.081949915826144e-02, -2.136933524130376e-03, -2.300090486296389e-03,  1.081949915829076e-02, -2.136933524083783e-03, -2.300090486302606e-03,  1.081949915831807e-02, -2.136933524039881e-03, -2.300090486306270e-03,  1.081949915834336e-02, -2.136933523998529e-03, -2.300090486307547e-03, -1.762343849640086e-02, -7.009508678532041e-03
  2.590000000000000e+00,  1.167900829864808e+00,  9.324638734465731e-01, -3.197267064294964e-01,  4.803859461218664e-02, -4.846446488572143e-02,  1.117454288149293e-01, -1.871669163513863e-03,  5.300455308809163e-15, -5.611453364355565e-03, -5.997143123106254e-03, -4.593709483256805e-03, -1.798004135092582e-02, -1.059027939556225e-02, -1.012531119179310e-02, -3.175072822875264e-02, -1.523735352428988e-02, -1.586681852616470e-02, -4.568312625238937e-02, -1.965572713855216e-02, -2.153081170205726e-02, -5.892985701366589e-02, -2.405352603007382e-02, -2.671100080740658e-02, -7.211490267623438e-02, -2.634070238855609e-02, -3.232450310933210e-02, -7.897208861580603e-02,  1.092954919474276e-02, -2.365004210901075e-03, -2.572332467837609e-03,  1.092954919477803e-02, -2.365004210846213e-03, -2.572332467849821e-03,  1.092954919481120e-02, -2.365004210794001e-03, -2.572332467859453e-03,  1.092954919484230e-02, -2.365004210744590e-03, -2.572332467866308e-03,  1.092954919487134e-02, -2.365004210697812e-03, -2.572332467870333e-03,  1.092954919489833e-02, -2.365004210653793e-03, -2.572332467871777e-03, -1.949695418603401e-02, -7.838837843123324e-03
  2.600000000000000e+00,  1.178266422037977e+00,  9.312219632744700e-01, -3.201996377548780e-01,  4.753324271613859e-02, -4.344015464464732e-02,  1.114732628116522e-01, -1.821399806622698e-03,  3.184523254960336e-15, -5.621916388986239e-03, -5.836071640068071e-03, -4.713430212417336e-03, -1.801356664345434e-02, -1.030584529536875e-02, -1.038919588960950e-02, -3.180993011995703e-02, -1.482810814208105e-02, -1.628033772895966e-02, -4.576830626623907e-02, -1.912781292086618e-02, -2.209194524473424e-02, -5.903973666613319e-02, -2.340749557353361e-02, -2.740713984382979e-02, -7.224936695027077e-02, -2.563324286811355e-02, -3.316694059828677e-02, -7.911933868709933e-02,  1.105714766273518e-02, -2.606091482457501e-03, -2.835498120748003e-03,  1.105714766277248e-02, -2.606091482399563e-03, -2.835498120761853e-03,  1.105714766280765e-02, -2.606091482344354e-03, -2.835498120772595e-03,  1.105714766284070e-02, -2.606091482291896e-03, -2.835498120780284e-03,  1.105714766287163e-02, -2.606091482242179e-03, -2.835498120784892e-03,  1.105714766290046e-02, -2.606091482195012e-03, -2.835498120786224e-03, -2.147940671847528e-02, -8.644481966800590e-03
  2.610000000000000e+00,  1.188653145783029e+00,  9.298133286915895e-01, -3.206585628221262e-01,  4.740684975074424e-02, -3.845747424259652e-02,  1.106511423332978e-01, -1.777405125052804e-03,  1.635846607308702e-15, -5.621738848865102e-03, -5.695105273185756e-03, -4.822160945458477e-03, -1.801299777501842e-02, -1.005691456619378e-02, -1.062885678069464e-02, -3.180892556236285e-02, -1.446994520966295e-02, -1.665589713593826e-02, -4.576686090312469e-02, -1.866579352494446e-02, -2.260156844747555e-02, -5.903787219123821e-02, -2.284210333502535e-02, -2.803937544963944e-02, -7.224708531522711e-02, -2.501408920768244e-02, -3.393204490693368e-02, -7.911684009828712e-02,  1.120441974909355e-02, -2.861479728844618e-03, -3.088585601677086e-03,  1.120441974913292e-02, -2.861479728783694e-03, -3.088585601692575e-03,  1.120441974917010e-02, -2.861479728725420e-03, -3.088585601704537e-03,  1.120441974920513e-02, -2.861479728669953e-03, -3.088585601713113e-03,  1.120441974923799e-02, -2.861479728617122e-03, -3.088585601718221e-03,  1.120441974926873e-02, -2.861479728567038e-03, -3.088585601719720e-03, -2.358145492185058e-02, -9.423963933890776e-03
  2.620000000000000e+00,  1.199078583863660e+00,  9.282462106545947e-01, -3.211128681231146e-01,  4.768864023448677e-02, -3.345246671097023e-02,  1.093480130458474e-01, -1.739963265943186e-03,  5.728932520444309e-16, -5.612163694795695e-03, -5.575135252723983e-03, -4.922699040207233e-03, -1.798231736926193e-02, -9.845061020320567e-03, -1.085045971393725e-02, -3.175474742082785e-02, -1.416512913699564e-02, -1.700315890992438e-02, -4.568890908853679e-02, -1.827258997143778e-02, -2.307279258448243e-02, -5.893731669810967e-02, -2.236092388829873e-02, -2.862397339598389e-02, -7.212403140046907e-02, -2.448715587631805e-02, -3.463950017117901e-02, -7.898208536238915e-02,  1.137138455835284e-02, -3.131671699885831e-03, -3.330703374027109e-03,  1.137138455839421e-02, -3.131671699821941e-03, -3.330703374044179e-03,  1.137138455843337e-02, -3.131671699760902e-03, -3.330703374057529e-03,  1.137138455847033e-02, -3.131671699702440e-03, -3.330703374066995e-03,  1.137138455850509e-02, -3.131671699646715e-03, -3.330703374072629e-03,  1.137138455853770e-02, -3.131671699593627e-03, -3.330703374074267e-03, -2.580726691878552e-02, -1.017499684118777e-02
  2.630000000000000e+00,  1.209564519313023e+00,  9.265329276500174e-01, -3.215711087954757e-01,  4.839309320597474e-02, -2.835724882519239e-02,  1.076770986348290e-01, -1.709107644368569e-03, -1.604621503745467e-16, -5.595275113604898e-03, -5.476268646209914e-03, -5.018409201818895e-03, -1.792820351168295e-02, -9.670473726945572e-03, -1.106142106751478e-02, -3.165918844229861e-02, -1.391393195790219e-02, -1.733374484944199e-02, -4.555141829307176e-02, -1.794855317578512e-02, -2.352138809866045e-02, -5.875995771280268e-02, -2.196438666308596e-02, -2.918049840336794e-02, -7.190698987664169e-02, -2.405291313691429e-02, -3.531298277340041e-02, -7.874440602261198e-02,  1.155670858172619e-02, -3.416235243894017e-03, -3.561209242541126e-03,  1.155670858176952e-02, -3.416235243827460e-03, -3.561209242559945e-03,  1.155670858181060e-02, -3.416235243763562e-03, -3.561209242574572e-03,  1.155670858184946e-02, -3.416235243702320e-03, -3.561209242584925e-03,  1.155670858188609e-02, -3.416235243643726e-03, -3.561209242591115e-03,  1.155670858192053e-02, -3.416235243587685e-03, -3.561209242592974e-03, -2.815321656499476e-02, -1.089586207271653e-02
  2.640000000000000e+00,  1.220136643834111e+00,  9.246893633548425e-01, -3.220401459540371e-01,  4.952149491725533e-02, -2.310118593743284e-02,  1.057855994523897e-01, -1.684717789696331e-03, -6.800125632465112e-16, -5.573767859638258e-03, -5.398119445455879e-03, -5.113043806525509e-03, -1.785929064890698e-02, -9.532471039080160e-03, -1.127001171210289e-02, -3.153749608716006e-02, -1.371537291486414e-02, -1.766061578123279e-02, -4.537632664844021e-02, -1.769241799032564e-02, -2.396494245529893e-02, -5.853409476450649e-02, -2.165094344588215e-02, -2.973076937978517e-02, -7.163059204774948e-02, -2.370966556106908e-02, -3.597889701661802e-02, -7.844172636792990e-02,  1.175907690232931e-02, -3.713845453411918e-03, -3.779915434687581e-03,  1.175907690237465e-02, -3.713845453342458e-03, -3.779915434708010e-03,  1.175907690241772e-02, -3.713845453275805e-03, -3.779915434724025e-03,  1.175907690245853e-02, -3.713845453211659e-03, -3.779915434735322e-03,  1.175907690249711e-02, -3.713845453150136e-03, -3.779915434741956e-03,  1.175907690253345e-02, -3.713845453090945e-03, -3.779915434744038e-03, -3.060815669029272e-02, -1.158604073352104e-02
  2.650000000000000e+00,  1.230823597229970e+00,  9.227340518613761e-01, -3.225242372799951e-01,  5.106369217344637e-02, -1.761352291264624e-02,  1.038383055720507e-01, -1.666604600370761e-03, -1.149689592630259e-15, -5.550595296229479e-03, -5.340081737241724e-03, -5.210491567434040e-03, -1.778504185429812e-02, -9.429982982212457e-03, -1.148480302786527e-02, -3.140638107730257e-02, -1.356791252253992e-02, -1.799720344393672e-02, -4.518767763523202e-02, -1.750219852533388e-02, -2.442168213344992e-02, -5.829074321905678e-02, -2.141816402131622e-02, -3.029739799001718e-02, -7.133279269939551e-02, -2.345475185164874e-02, -3.666460656398401e-02, -7.811561018863256e-02,  1.197868626092156e-02, -4.022519213793760e-03, -3.987238433328585e-03,  1.197868626096913e-02, -4.022519213721273e-03, -3.987238433350818e-03,  1.197868626101442e-02, -4.022519213651390e-03, -3.987238433368223e-03,  1.197868626105742e-02, -4.022519213583937e-03, -3.987238433380490e-03,  1.197868626109814e-02, -4.022519213518962e-03, -3.987238433387733e-03,  1.197868626113663e-02, -4.022519213456408e-03, -3.987238433389953e-03, -3.315527482311312e-02, -1.224674169173704e-02
  2.660000000000000e+00,  1.241655127128201e+00,  9.206872206689836e-01, -3.230241286612280e-01,  5.299745332995696e-02, -1.182846269665215e-02,  1.020000710611233e-01, -1.654519751131442e-03, -1.653193766627467e-15, -5.528625747862777e-03, -5.301359845625835e-03, -5.314478334394844e-03, -1.771464772242783e-02, -9.361604482234540e-03, -1.171400741685425e-02, -3.128207296775335e-02, -1.346952915240517e-02, -1.835637704133036e-02, -4.500882242844942e-02, -1.737528694089942e-02, -2.490907026870124e-02, -5.806002538893128e-02, -2.126285706785912e-02, -3.090204889934676e-02, -7.105045375086237e-02, -2.328467723410039e-02, -3.739632906063117e-02, -7.780642449136650e-02,  1.221807600875684e-02, -4.339860979215502e-03, -4.184097481506080e-03,  1.221807600880713e-02, -4.339860979139030e-03, -4.184097481530424e-03,  1.221807600885508e-02, -4.339860979065216e-03, -4.184097481549298e-03,  1.221807600890071e-02, -4.339860978993815e-03, -4.184097481562593e-03,  1.221807600894403e-02, -4.339860978924640e-03, -4.184097481570392e-03,  1.221807600898509e-02, -4.339860978858009e-03, -4.184097481572779e-03, -3.577408770233829e-02, -1.288069784819054e-02
  2.670000000000000e+00,  1.252659329313805e+00,  9.185699223932101e-01, -3.235361209422979e-01,  5.528329139667570e-02, -5.694439180076692e-03,  1.004167281322995e-01, -1.648031595776211e-03, -2.226954331733947e-15, -5.510318536742150e-03, -5.280570703504011e-03, -5.428087104165231e-03, -1.765598833570007e-02, -9.324893198393013e-03, -1.196442032438145e-02, -3.117848709663276e-02, -1.341670875085547e-02, -1.874878534217951e-02, -4.485978249480018e-02, -1.730715021370608e-02, -2.544155693084976e-02, -5.786776836318959e-02, -2.117947533744506e-02, -3.156264878101600e-02, -7.081518087893554e-02, -2.319336698947240e-02, -3.819575859466703e-02, -7.754878024022861e-02,  1.248188250363078e-02, -4.663255562891509e-03, -4.371479337378307e-03,  1.248188250368452e-02, -4.663255562809935e-03, -4.371479337404924e-03,  1.248188250373584e-02, -4.663255562730960e-03, -4.371479337425491e-03,  1.248188250378478e-02, -4.663255562654310e-03, -4.371479337440037e-03,  1.248188250383137e-02, -4.663255562579999e-03, -4.371479337448586e-03,  1.248188250387560e-02, -4.663255562507960e-03, -4.371479337451111e-03, -3.844209603009322e-02, -1.349094370752933e-02
  2.680000000000000e+00,  1.263859197638766e+00,  9.164033988616402e-01, -3.240511689583500e-01,  5.785385267111200e-02,  8.118036928041202e-04,  9.919343931543813e-02, -1.646245099251716e-03, -2.868802884806018e-15, -5.497393547974864e-03, -5.274846467873893e-03, -5.553072877449297e-03, -1.761457449556417e-02, -9.314784842904340e-03, -1.223991006827053e-02, -3.110535491870810e-02, -1.340216479216055e-02, -1.918049017468360e-02, -4.475455950610498e-02, -1.728838894501208e-02, -2.602736784462516e-02, -5.773203387678678e-02, -2.115651639718361e-02, -3.228940242167843e-02, -7.064907697549926e-02, -2.316822495364402e-02, -3.907524455952328e-02, -7.736688202360979e-02,  1.277539160963209e-02, -4.990051623706890e-03, -4.549822526865488e-03,  1.277539160969026e-02, -4.990051623618597e-03, -4.549822526894577e-03,  1.277539160974590e-02, -4.990051623532807e-03, -4.549822526917280e-03,  1.277539160979907e-02, -4.990051623449334e-03, -4.549822526933269e-03,  1.277539160984979e-02, -4.990051623368267e-03, -4.549822526942538e-03,  1.277539160989812e-02, -4.990051623289442e-03, -4.549822526945175e-03, -4.113648222538348e-02, -1.407899206482548e-02
  2.690000000000000e+00,  1.275269096772853e+00,  9.142087817142245e-01, -3.245543760559533e-01,  6.060021155319201e-02,  7.670016029011594e-03,  9.837337590873187e-02, -1.647420851102179e-03, -3.563126898139665e-15, -5.490519772639424e-03, -5.278613774780790e-03, -5.689244401423795e-03, -1.759254976206727e-02, -9.321437482661399e-03, -1.254005509501257e-02, -3.106646171962736e-02, -1.341173664764264e-02, -1.965083094551383e-02, -4.469859975263119e-02, -1.730073635030254e-02, -2.666560660407506e-02, -5.765984748013920e-02, -2.117162642756298e-02, -3.308119774528030e-02, -7.056073949709125e-02, -2.318477175064765e-02, -4.003344116864162e-02, -7.727014480393966e-02,  1.310199817694396e-02, -5.317565958664587e-03, -4.718539721384073e-03,  1.310199817700770e-02, -5.317565958567506e-03, -4.718539721416435e-03,  1.310199817706880e-02, -5.317565958473022e-03, -4.718539721441388e-03,  1.310199817712729e-02, -5.317565958380883e-03, -4.718539721459124e-03,  1.310199817718325e-02, -5.317565958291228e-03, -4.718539721469366e-03,  1.310199817723669e-02, -5.317565958203744e-03, -4.718539721472279e-03, -4.383440036140845e-02, -1.464328694358807e-02
  2.700000000000000e+00,  1.286892102584860e+00,  9.120070311182000e-01, -3.250255742934674e-01,  6.336265091812315e-02,  1.480697357808163e-02,  9.792338435824142e-02, -1.648666781718061e-03, -4.415310970399418e-15, -5.489111850826000e-03, -5.282605946274584e-03, -5.834263959344757e-03, -1.758803854350358e-02, -9.328487207958818e-03, -1.285970268226023e-02, -3.105849541565507e-02, -1.342187983203331e-02, -2.015173310675233e-02, -4.468713778968205e-02, -1.731382075267747e-02, -2.734531628229502e-02, -5.764506189311039e-02, -2.118763835174390e-02, -3.392444165150404e-02, -7.054264576282943e-02, -2.320230619977314e-02, -4.105389863728230e-02, -7.725033059157847e-02,  1.346016748050441e-02, -5.642730686206751e-03, -4.875952848016319e-03,  1.346016748057489e-02, -5.642730686098905e-03, -4.875952848052264e-03,  1.346016748064258e-02, -5.642730685993714e-03, -4.875952848079935e-03,  1.346016748070753e-02, -5.642730685891033e-03, -4.875952848099475e-03,  1.346016748076975e-02, -5.642730685790682e-03, -4.875952848110800e-03,  1.346016748082936e-02, -5.642730685692637e-03, -4.875952848113797e-03, -4.651030167982548e-02, -1.517871102755136e-02
  2.710000000000000e+00,  1.298719553289187e+00,  9.098190624649229e-01, -3.254415433647811e-01,  6.593511277676770e-02,  2.209810071231949e-02,  9.773623984873078e-02, -1.645920581492344e-03, -5.918450923594511e-15, -5.491389478877290e-03, -5.273806658427876e-03, -5.984002778812915e-03, -1.759533644722309e-02, -9.312948656557336e-03, -1.318975231864285e-02, -3.107138269176679e-02, -1.339952287693880e-02, -2.066893574733366e-02, -4.470568007497843e-02, -1.728498095393311e-02, -2.804714523734460e-02, -5.766898088266850e-02, -2.115234589751879e-02, -3.479512660497969e-02, -7.057191641929879e-02, -2.316365789376952e-02, -4.210756407980819e-02, -7.728238450525134e-02,  1.384097502159979e-02, -5.961594107022075e-03, -5.019558518479462e-03,  1.384097502167789e-02, -5.961594106901926e-03, -5.019558518519151e-03,  1.384097502175302e-02, -5.961594106784483e-03, -5.019558518549767e-03,  1.384097502182522e-02, -5.961594106669576e-03, -5.019558518571222e-03,  1.384097502189456e-02, -5.961594106557174e-03, -5.019558518583546e-03,  1.384097502196111e-02, -5.961594106447071e-03, -5.019558518586572e-03, -4.913199502025720e-02, -1.567699530949469e-02
