Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  3.080000000000000e+00,  1.757985057944294e+00,  9.415457197313181e-01, -3.025191400317754e-01, -5.575795008926789e-02,  3.258456929838838e-02,  1.026902632508579e-02,  1.655663646752056e-03,  3.255996682395754e-14, -7.225202275549779e-03,  5.305025080444818e-03, -1.293140186921518e-03, -2.315076456107749e-02,  9.368076874455166e-03, -2.850299274528776e-03, -4.088164312426992e-02,  1.347884166691736e-02, -4.466547296997548e-03, -5.882073793082810e-02,  1.738729980436272e-02, -6.060974898815319e-03, -7.587698040993467e-02,  2.127755770583823e-02, -7.519210499666410e-03, -9.285379831133628e-02,  2.330077571122889e-02, -9.099424799792038e-03, -1.016829825253477e-01,  5.627930126317339e-04, -1.295749154754848e-02,  1.328179503251660e-02,  5.627930126304898e-04, -1.295749154754596e-02,  1.328179503252122e-02,  5.627930126300688e-04, -1.295749154754303e-02,  1.328179503252524e-02,  5.627930126304790e-04, -1.295749154753971e-02,  1.328179503252865e-02,  5.627930126317048e-04, -1.295749154753600e-02,  1.328179503253157e-02,  5.627930126337622e-04, -1.295749154753190e-02,  1.328179503253384e-02, -1.089719302872759e-01, -2.780448735793605e-02
  3.090000000000000e+00,  1.768917490073525e+00,  9.425436488154155e-01, -3.022544066415314e-01, -5.298293655909486e-02,  2.777432271047831e-02,  1.191107900748274e-02,  1.579781847095950e-03,  2.951248509879946e-14, -7.282375734384749e-03,  5.061887018603225e-03, -9.610388590673640e-04, -2.333395794921260e-02,  8.938722437927843e-03, -2.118291883985944e-03, -4.120514201766616e-02,  1.286108409017927e-02, -3.319458757632852e-03, -5.928618995710703e-02,  1.659041113556424e-02, -4.504409081533284e-03, -7.647739950568463e-02,  2.030237209184045e-02, -5.588143925021906e-03, -9.358855598508341e-02,  2.223286267426227e-02, -6.762531175033048e-03, -1.024876060631175e-01,  3.030986129541707e-04, -1.302088067730903e-02,  1.324282822365118e-02,  3.030986129524010e-04, -1.302088067730571e-02,  1.324282822365809e-02,  3.030986129516997e-04, -1.302088067730194e-02,  1.324282822366445e-02,  3.030986129520427e-04, -1.302088067729773e-02,  1.324282822366980e-02,  3.030986129534556e-04, -1.302088067729308e-02,  1.324282822367460e-02,  3.030986129559069e-04, -1.302088067728803e-02,  1.324282822367844e-02, -1.093852251307846e-01, -2.787535918581586e-02
  3.100000000000000e+00,  1.779803173225554e+00,  9.433494930342252e-01, -3.019807385805773e-01, -5.023945206368669e-02,  2.285478838075305e-02,  1.347337897206695e-02,  1.500109626172054e-03,  2.487772756850584e-14, -7.341379781772337e-03,  4.806603808811629e-03, -6.447717398032421e-04, -2.352301685127393e-02,  8.487921037814516e-03, -1.421185762236670e-03, -4.153899874811685e-02,  1.221246850166624e-02, -2.227062077882181e-03, -5.976654489755874e-02,  1.575371656092805e-02, -3.022058528578319e-03, -7.709704291187640e-02,  1.927847434496012e-02, -3.749148379227427e-03, -9.434683924240501e-02,  2.111160561640725e-02, -4.537057945187720e-03, -1.033179921603836e-01,  9.025210140752511e-05, -1.306078422491316e-02,  1.321824383094887e-02,  9.025210140523060e-05, -1.306078422490916e-02,  1.321824383095845e-02,  9.025210140418953e-05, -1.306078422490473e-02,  1.321824383096697e-02,  9.025210140439855e-05, -1.306078422489983e-02,  1.321824383097460e-02,  9.025210140586963e-05, -1.306078422489450e-02,  1.321824383098129e-02,  9.025210140855933e-05, -1.306078422488873e-02,  1.321824383098692e-02, -1.096227481008885e-01, -2.791209838325069e-02
  3.110000000000000e+00,  1.790649890550676e+00,  9.439639752723465e-01, -3.016998689090822e-01, -4.753059731536895e-02,  1.787300151188176e-02,  1.494111919767094e-02,  1.416630266472770e-03,  1.935652402878114e-14, -7.401616579842357e-03,  4.539121885351366e-03, -3.447900878446762e-04, -2.371602569406586e-02,  8.015578083084365e-03, -7.599755596707009e-04, -4.187983062907574e-02,  1.153285880326931e-02, -1.190915919691258e-03, -6.025693572376474e-02,  1.487704051799150e-02, -1.616038298923182e-03, -7.772963230843266e-02,  1.820564962215361e-02, -2.004847792248664e-03, -9.512096504343132e-02,  1.993676926585428e-02, -2.426180477331020e-03, -1.041657272204852e-01, -7.418945548670830e-05, -1.307828149375552e-02,  1.320212152552140e-02, -7.418945548942612e-05, -1.307828149375114e-02,  1.320212152553306e-02, -7.418945549076880e-05, -1.307828149374629e-02,  1.320212152554366e-02, -7.418945549075101e-05, -1.307828149374105e-02,  1.320212152555318e-02, -7.418945548937754e-05, -1.307828149373538e-02,  1.320212152556156e-02, -7.418945548666439e-05, -1.307828149372933e-02,  1.320212152556881e-02, -1.096943461706968e-01, -2.793244587205982e-02
  3.120000000000000e+00,  1.801467080066821e+00,  9.443899617349392e-01, -3.014149450942068e-01, -4.485595119497118e-02,  1.286930633519523e-02,  1.630846932732879e-02,  1.329424070245605e-03,  1.379195201426742e-14, -7.462552069894204e-03,  4.259698550141343e-03, -6.097195099805091e-05, -2.391127326359225e-02,  7.522147939949687e-03, -1.343924730673951e-04, -4.222461584933020e-02,  1.082290873964863e-02, -2.105990563119471e-04, -6.075301463676592e-02,  1.396122631767758e-02, -2.857768001121028e-04, -7.836955916564220e-02,  1.708492991786819e-02, -3.545330497847565e-04, -9.590406999845869e-02,  1.870948374625484e-02, -4.290406318719714e-04, -1.050232952349604e-01, -1.913933197025354e-04, -1.307466765701335e-02,  1.318837201563501e-02, -1.913933197054358e-04, -1.307466765700889e-02,  1.318837201564789e-02, -1.913933197069890e-04, -1.307466765700404e-02,  1.318837201565974e-02, -1.913933197071629e-04, -1.307466765699886e-02,  1.318837201567032e-02, -1.913933197060092e-04, -1.307466765699329e-02,  1.318837201567983e-02, -1.913933197035103e-04, -1.307466765698742e-02,  1.318837201568813e-02, -1.096104999997470e-01, -2.795410796763575e-02
  3.130000000000000e+00,  1.812265659435786e+00,  9.446319499015118e-01, -3.011301772967815e-01, -4.222215672319995e-02,  7.873627980555353e-03,  1.757451281330815e-02,  1.238903740792539e-03,  8.932112815919861e-15, -7.523652915586466e-03,  3.969656174050902e-03,  2.078761245352452e-04, -2.410705066041838e-02,  7.009965766451149e-03,  4.581940712178759e-04, -4.257033668492383e-02,  1.008597814932123e-02,  7.180107395962830e-04, -6.125043971837131e-02,  1.301060805048568e-02,  9.743197105761044e-04, -7.901122253980818e-02,  1.592161903785627e-02,  1.208735413117980e-03, -9.668930000110200e-02,  1.743555718605998e-02,  1.462759553905277e-03, -1.058831903613832e-01, -2.645241092643314e-04, -1.305213785542392e-02,  1.317119745061999e-02, -2.645241092671296e-04, -1.305213785541975e-02,  1.317119745063281e-02, -2.645241092686992e-04, -1.305213785541529e-02,  1.317119745064466e-02, -2.645241092690426e-04, -1.305213785541052e-02,  1.317119745065538e-02, -2.645241092681687e-04, -1.305213785540555e-02,  1.317119745066492e-02, -2.645241092661077e-04, -1.305213785540030e-02,  1.317119745067330e-02, -1.093883460737683e-01, -2.799350924609135e-02
  3.140000000000000e+00,  1.823056764441220e+00,  9.446957849409370e-01, -3.008499563748294e-01, -3.964839009606712e-02,  2.904022705600973e-03,  1.874300131419136e-02,  1.145874466746830e-03,  5.296557437787247e-15, -7.584467684890854e-03,  3.671574717036378e-03,  4.636088250831301e-04, -2.430191142032165e-02,  6.483587481337422e-03,  1.021872114951143e-03, -4.291443884293143e-02,  9.328622113795239e-03,  1.601319613542618e-03, -6.174553583756341e-02,  1.203364157414211e-02,  2.172944186455038e-03, -7.964988162260517e-02,  1.472606476485331e-02,  2.695742024199411e-03, -9.747085352819225e-02,  1.612632130707501e-02,  3.262270930118865e-03, -1.067390594274609e-01, -2.984856025472801e-04, -1.301321948911092e-02,  1.314587373387421e-02, -2.984856025496768e-04, -1.301321948910734e-02,  1.314587373388542e-02, -2.984856025510791e-04, -1.301321948910359e-02,  1.314587373389600e-02, -2.984856025515016e-04, -1.301321948909966e-02,  1.314587373390538e-02, -2.984856025509552e-04, -1.301321948909558e-02,  1.314587373391402e-02, -2.984856025494467e-04, -1.301321948909135e-02,  1.314587373392162e-02, -1.090469761059982e-01, -2.806358453868568e-02
  3.150000000000000e+00,  1.833850349591380e+00,  9.445882674715881e-01, -3.005781283482679e-01, -3.716685269261751e-02, -2.031408127425083e-03,  1.982230646335072e-02,  1.051466938911250e-03,  3.098223815185416e-15, -7.644706743396672e-03,  3.369077102810547e-03,  7.079884212698249e-04, -2.449492750588720e-02,  5.949410759900011e-03,  1.560526000086815e-03, -4.325528351378978e-02,  8.560045644245893e-03,  2.445414504260355e-03, -6.223594506593197e-02,  1.104220107583505e-02,  3.318356426519283e-03, -8.028249475739946e-02,  1.351279803269864e-02,  4.116733842450968e-03, -9.824500837873890e-02,  1.479768874527536e-02,  4.981894046366569e-03, -1.075868262994688e-01, -2.996989436197751e-04, -1.295996932095710e-02,  1.310936150191638e-02, -2.996989436215238e-04, -1.295996932095438e-02,  1.310936150192477e-02, -2.996989436226112e-04, -1.295996932095159e-02,  1.310936150193273e-02, -2.996989436230302e-04, -1.295996932094871e-02,  1.310936150193989e-02, -2.996989436227796e-04, -1.295996932094578e-02,  1.310936150194650e-02, -2.996989436218758e-04, -1.295996932094275e-02,  1.310936150195236e-02, -1.086007643823377e-01, -2.817208354609799e-02
  3.160000000000000e+00,  1.844654614560731e+00,  9.443164839494764e-01, -3.003179847079759e-01, -3.481899444847764e-02, -6.930143963451041e-03,  2.082199485197841e-02,  9.570038265949637e-04,  2.279866053647274e-15, -7.704188261489405e-03,  3.066401386543317e-03,  9.422813414221206e-04, -2.468551630442092e-02,  5.414919530311662e-03,  2.076947148450206e-03, -4.359184186909273e-02,  7.791016658599876e-03,  3.254669695432634e-03, -6.272018711938442e-02,  1.005017684539131e-02,  4.416492206625158e-03, -8.090715242229309e-02,  1.229881696339228e-02,  5.479074757164666e-03, -9.900942779183414e-02,  1.346827392218623e-02,  6.630540364415050e-03, -1.084239320210230e-01, -2.753168193343201e-04, -1.289389706471830e-02,  1.306035754634383e-02, -2.753168193353617e-04, -1.289389706471658e-02,  1.306035754634877e-02, -2.753168193360452e-04, -1.289389706471484e-02,  1.306035754635338e-02, -2.753168193363787e-04, -1.289389706471310e-02,  1.306035754635759e-02, -2.753168193363670e-04, -1.289389706471135e-02,  1.306035754636162e-02, -2.753168193360097e-04, -1.289389706470957e-02,  1.306035754636518e-02, -1.080590838902690e-01, -2.832157093253584e-02
  3.170000000000000e+00,  1.855476093694797e+00,  9.438871336740043e-01, -3.000725596505071e-01, -3.264941626416368e-02, -1.179078262926581e-02,  2.174817645404870e-02,  8.638363729480855e-04,  2.566096224639356e-15, -7.762719473792807e-03,  2.767877178801581e-03,  1.167160618583831e-03, -2.487306016320694e-02,  4.887759397265572e-03,  2.572619038488850e-03, -4.392302320370265e-02,  7.032535695870059e-03,  4.031409864580237e-03, -6.319669268523827e-02,  9.071759246832638e-03,  5.470506046621994e-03, -8.152183025118653e-02,  1.110148689213387e-02,  6.786678247473281e-03, -9.976163446696713e-02,  1.215709338971382e-02,  8.212945808218013e-03, -1.092476637326442e-01, -2.321713715892100e-04, -1.281626330818617e-02,  1.299900380031326e-02, -2.321713715896191e-04, -1.281626330818541e-02,  1.299900380031487e-02, -2.321713715899213e-04, -1.281626330818466e-02,  1.299900380031642e-02, -2.321713715901325e-04, -1.281626330818392e-02,  1.299900380031795e-02, -2.321713715902392e-04, -1.281626330818322e-02,  1.299900380031931e-02, -2.321713715902557e-04, -1.281626330818252e-02,  1.299900380032073e-02, -1.074293083448936e-01, -2.851044725980088e-02
  3.180000000000000e+00,  1.866320127499609e+00,  9.433059365112467e-01, -2.998447809299169e-01, -3.070139667181385e-02, -1.660981349431845e-02,  2.259933268280644e-02,  7.732263467700170e-04,  6.232370077889167e-13, -7.819973484052920e-03,  2.477547400501721e-03,  1.382699141309232e-03, -2.505651165187822e-02,  4.375069704488227e-03,  3.047702327554133e-03, -4.424697787378194e-02,  6.294874884603989e-03,  4.775886767530387e-03, -6.366280048590796e-02,  8.120199017373627e-03,  6.480739569782212e-03, -8.212309527669057e-02,  9.937023294672706e-03,  8.039968126457919e-03, -1.004974273406943e-01,  1.088190450432052e-02,  9.729623254892702e-03, -1.100534209054099e-01, -1.760591433443273e-04, -1.272829404772088e-02,  1.292647561272990e-02, -1.760591433453309e-04, -1.272829404771963e-02,  1.292647561283477e-02, -1.760591433416075e-04, -1.272829404771646e-02,  1.292647561292881e-02, -1.760591433332662e-04, -1.272829404771139e-02,  1.292647561301122e-02, -1.760591433204200e-04, -1.272829404770449e-02,  1.292647561308272e-02, -1.760591433031871e-04, -1.272829404769577e-02,  1.292647561314276e-02, -1.067187669739359e-01, -2.873440783354666e-02
  3.190000000000000e+00,  1.877192430558569e+00,  9.425783551978668e-01, -2.996367316492664e-01, -2.901254217447170e-02, -2.138999505966654e-02,  2.337766034816704e-02,  6.862443831407462e-04,  6.359118172854722e-13, -7.875691521901899e-03,  2.198842540606383e-03,  1.589059983649654e-03, -2.523504162533070e-02,  3.882908306270800e-03,  3.502556461129137e-03, -4.456224170144828e-02,  5.586750297271718e-03,  5.488663674648737e-03, -6.411640385250217e-02,  7.206739625638558e-03,  7.447957121842668e-03, -8.270822995695354e-02,  8.819185266483750e-03,  9.239892642314645e-03, -1.012134808412053e-01,  9.657774669974669e-03,  1.118172023895287e-02, -1.108375617441841e-01, -1.117461921852407e-04, -1.263149011135933e-02,  1.284487266081699e-02, -1.117461921965261e-04, -1.263149011133312e-02,  1.284487266110283e-02, -1.117461921951509e-04, -1.263149011130480e-02,  1.284487266136184e-02, -1.117461921814152e-04, -1.263149011127450e-02,  1.284487266159447e-02, -1.117461921556187e-04, -1.263149011124231e-02,  1.284487266180026e-02, -1.117461921180693e-04, -1.263149011120832e-02,  1.284487266197912e-02, -1.059380441334994e-01, -2.898628168053204e-02
  3.200000000000000e+00,  1.888100136159768e+00,  9.417089536510057e-01, -2.994499693235436e-01, -2.761915126425191e-02, -2.613549102288926e-02,  2.408471427609175e-02,  6.038612832646041e-04,  4.844444912620617e-15, -7.929528706863165e-03,  1.934873220533146e-03,  1.785949958249441e-03, -2.540754503072946e-02,  3.416768214419569e-03,  3.936535204523552e-03, -4.486686328945320e-02,  4.916065313199015e-03,  6.168727906612987e-03, -6.455469510607081e-02,  6.341576195474347e-03,  8.370784526172070e-03, -8.327361247463901e-02,  7.760449003749405e-03,  1.038474700030856e-02, -1.019053628069163e-01,  8.498366408133699e-03,  1.256717369451388e-02, -1.115952326558704e-01, -4.364206875583529e-05, -1.252671591447330e-02,  1.275651941849750e-02, -4.364206875662319e-05, -1.252671591447283e-02,  1.275651941850700e-02, -4.364206875684471e-05, -1.252671591447213e-02,  1.275651941851555e-02, -4.364206875650316e-05, -1.252671591447119e-02,  1.275651941852298e-02, -4.364206875560630e-05, -1.252671591447004e-02,  1.275651941852959e-02, -4.364206875416993e-05, -1.252671591446868e-02,  1.275651941853517e-02, -1.050925881777128e-01, -2.925823071805685e-02
  3.210000000000000e+00,  1.899052947722839e+00,  9.407022344518411e-01, -2.992848753106951e-01, -2.655690012631260e-02, -3.085844735635379e-02,  2.473189714867803e-02,  5.270097231591100e-04, -8.001433362717983e-17, -7.981238867686544e-03,  1.688627882917965e-03,  1.974095586444084e-03, -2.557323309218583e-02,  2.981926678788865e-03,  4.351239931026165e-03, -4.515944974726537e-02,  4.290412867422117e-03,  6.818588884989032e-03, -6.497567014627403e-02,  5.534503383387617e-03,  9.252626991007993e-03, -8.381665759791772e-02,  6.772800632522639e-03,  1.147875567573266e-02, -1.025699095783437e-01,  7.416805568428993e-03,  1.389109588997275e-02, -1.123229691511905e-01,  2.454945344801173e-05, -1.241593830634909e-02,  1.266391331262228e-02,  2.454945344789853e-05, -1.241593830634890e-02,  1.266391331262383e-02,  2.454945344784780e-05, -1.241593830634872e-02,  1.266391331262528e-02,  2.454945344785690e-05, -1.241593830634854e-02,  1.266391331262661e-02,  2.454945344792542e-05, -1.241593830634835e-02,  1.266391331262775e-02,  2.454945344805553e-05, -1.241593830634818e-02,  1.266391331262883e-02, -1.041962831315813e-01, -2.954297291877832e-02
  3.220000000000000e+00,  1.910063900978453e+00,  9.395633637186125e-01, -2.991399232872561e-01, -2.586301789443395e-02, -3.558876911624154e-02,  2.534617430890661e-02,  4.565885436355494e-04, -4.104800491123393e-16, -8.030750580354998e-03,  1.462986567278757e-03,  2.154660022244270e-03, -2.573187695561172e-02,  2.583469525650554e-03,  4.749234429657951e-03, -4.543959694462219e-02,  3.717110475684100e-03,  7.442264183910005e-03, -6.537874750859052e-02,  4.794960564357536e-03,  1.009893624967769e-02, -8.433661525570091e-02,  5.867791506040753e-03,  1.252868206051433e-02, -1.032062032635083e-01,  6.425741886948831e-03,  1.516167159525584e-02, -1.130197660603236e-01,  8.843521293485657e-05, -1.230026105707522e-02,  1.256884885934202e-02,  8.843521293461104e-05, -1.230026105707477e-02,  1.256884885934569e-02,  8.843521293450357e-05, -1.230026105707433e-02,  1.256884885934896e-02,  8.843521293453088e-05, -1.230026105707388e-02,  1.256884885935196e-02,  8.843521293469005e-05, -1.230026105707344e-02,  1.256884885935465e-02,  8.843521293498063e-05, -1.230026105707300e-02,  1.256884885935715e-02, -1.032568554410059e-01, -2.983414803013330e-02
  3.230000000000000e+00,  1.921148994507799e+00,  9.382979917917627e-01, -2.990118512419007e-01, -2.557872423566480e-02, -4.037080174638130e-02,  2.596179132216926e-02,  3.935537812163968e-04, -1.063822070923641e-15, -8.077958877633906e-03,  1.261012575660034e-03,  2.329852605541955e-03, -2.588314028831779e-02,  2.226806201472186e-03,  5.135388458521089e-03, -4.570671095587702e-02,  3.203941279985920e-03,  8.047384933590879e-03, -6.576307264948043e-02,  4.132987757170989e-03,  1.092006752416410e-02, -8.483238311260323e-02,  5.057708010439320e-03,  1.354737278334727e-02, -1.038128948891085e-01,  5.538630024795506e-03,  1.639444724733375e-02, -1.136841461403784e-01,  1.435671539319589e-04, -1.218133063293739e-02,  1.247175783476593e-02,  1.435671539315147e-04, -1.218133063293650e-02,  1.247175783477298e-02,  1.435671539313276e-04, -1.218133063293562e-02,  1.247175783477937e-02,  1.435671539313994e-04, -1.218133063293476e-02,  1.247175783478536e-02,  1.435671539317069e-04, -1.218133063293387e-02,  1.247175783479069e-02,  1.435671539322603e-04, -1.218133063293302e-02,  1.247175783479557e-02, -1.022860333851421e-01, -3.012985167582609e-02
  3.240000000000000e+00,  1.932326684578493e+00,  9.369127685845208e-01, -2.988959055776644e-01, -2.574661160018841e-02, -4.526142893463492e-02,  2.661485884785786e-02,  3.388462306932315e-04, -2.140437823289602e-15, -8.122609549520555e-03,  1.085720372972573e-03,  2.502500096193858e-03, -2.602620855865683e-02,  1.917259911817173e-03,  5.515932673541805e-03, -4.595935340986874e-02,  2.758564338415438e-03,  8.643714852401367e-03, -6.612657603243136e-02,  3.558464916091593e-03,  1.172926989659344e-02, -8.530129152884969e-02,  4.354640654270170e-03,  1.455126457909715e-02, -1.043867175065585e-01,  4.768710140068399e-03,  1.760931387504313e-02, -1.143125317985853e-01,  1.854736899521677e-04, -1.206078600695637e-02,  1.237115704581202e-02,  1.854736899514457e-04, -1.206078600695478e-02,  1.237115704582434e-02,  1.854736899511563e-04, -1.206078600695320e-02,  1.237115704583578e-02,  1.854736899512923e-04, -1.206078600695167e-02,  1.237115704584638e-02,  1.854736899518339e-04, -1.206078600695015e-02,  1.237115704585576e-02,  1.854736899527810e-04, -1.206078600694867e-02,  1.237115704586445e-02, -1.012956248794086e-01, -3.043373964862062e-02
  3.250000000000000e+00,  1.943616159650067e+00,  9.354159066896579e-01, -2.987868455063368e-01, -2.640150071345388e-02, -5.031776482626249e-02,  2.733153598452193e-02,  2.931816382443150e-04, -3.048784987027119e-16, -8.164116671272743e-03,  9.394033304235757e-04,  2.675381785603514e-03, -2.615920436507164e-02,  1.658880491950484e-03,  5.896993102156648e-03, -4.619420902685509e-02,  2.386806576704276e-03,  9.240853701151953e-03, -6.646448761432827e-02,  3.078908599815538e-03,  1.253956996343759e-02, -8.573718729256816e-02,  3.767787761211582e-03,  1.555651816818624e-02, -1.049201411763126e-01,  4.126055196991873e-03,  1.882582848637989e-02, -1.148966770969404e-01,  2.106216427702328e-04, -1.194000430277132e-02,  1.226372472896737e-02,  2.106216427701480e-04, -1.194000430277113e-02,  1.226372472896897e-02,  2.106216427701184e-04, -1.194000430277094e-02,  1.226372472897036e-02,  2.106216427701317e-04, -1.194000430277076e-02,  1.226372472897147e-02,  2.106216427701999e-04, -1.194000430277057e-02,  1.226372472897267e-02,  2.106216427703101e-04, -1.194000430277041e-02,  1.226372472897364e-02, -1.002957900292161e-01, -3.075496647665304e-02
  3.260000000000000e+00,  1.955034573609278e+00,  9.338181859276115e-01, -2.986803528303439e-01, -2.755212745267553e-02, -5.558064212831315e-02,  2.811387412033255e-02,  2.566471267710273e-04, -5.121785431325522e-16, -8.201406750300788e-03,  8.223406045386147e-04,  2.850745037676933e-03, -2.627868805661823e-02,  1.452160900892532e-03,  6.283523313812483e-03, -4.640520377063977e-02,  2.089377267080469e-03,  9.846563946205809e-03, -6.676806803772693e-02,  2.695233748164580e-03,  1.336150116601494e-02, -8.612879689572996e-02,  3.298268980945765e-03,  1.657620127719163e-02, -1.053993700400779e-01,  3.611891309272424e-03,  2.005980508146965e-02, -1.154214743703288e-01,  2.185149703736503e-04, -1.182035938054836e-02,  1.214504632525010e-02,  2.185149703735185e-04, -1.182035938054806e-02,  1.214504632525237e-02,  2.185149703734727e-04, -1.182035938054776e-02,  1.214504632525454e-02,  2.185149703734979e-04, -1.182035938054745e-02,  1.214504632525665e-02,  2.185149703736002e-04, -1.182035938054719e-02,  1.214504632525840e-02,  2.185149703737720e-04, -1.182035938054691e-02,  1.214504632526004e-02, -9.929787662927259e-02, -3.110649086580090e-02
  3.270000000000000e+00,  1.966593993920185e+00,  9.321344378941294e-01, -2.985746293547156e-01, -2.915583754067699e-02, -6.106054533920124e-02,  2.892676915357041e-02,  2.280998768696045e-04, -8.174907485350396e-16, -8.232826340359524e-03,  7.308704095055323e-04,  3.029287710737118e-03, -2.637936171312366e-02,  1.290634837252862e-03,  6.677061506059698e-03, -4.658298211080780e-02,  1.856972658747925e-03,  1.046325601237845e-02, -6.702385651288587e-02,  2.395438802812125e-03,  1.419833438075486e-02, -8.645875632502438e-02,  2.931397510308534e-03,  1.761437173653149e-02, -1.058031550369468e-01,  3.210135150488559e-03,  2.131615427194484e-02, -1.158636540498241e-01,  2.140586707793627e-04, -1.170242144765906e-02,  1.201052107938918e-02,  2.140586707791718e-04, -1.170242144765860e-02,  1.201052107939274e-02,  2.140586707790927e-04, -1.170242144765814e-02,  1.201052107939595e-02,  2.140586707791331e-04, -1.170242144765770e-02,  1.201052107939918e-02,  2.140586707792762e-04, -1.170242144765726e-02,  1.201052107940189e-02,  2.140586707795312e-04, -1.170242144765685e-02,  1.201052107940442e-02, -9.830907342105223e-02, -3.150247805601117e-02
