Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
 2.480000000000000e+000, 1.043983672399877e+000, 9.405876748162199e-001,-3.120513190286681e-001, 8.235210530770307e-002,-1.159482245928989e-001, 5.840552363411279e-003,-1.004348041215087e-002, 3.509562253262483e-004,-2.077761607480429e-002,-1.447836509302256e-002,-2.279621011822565e-003,-2.885978454087309e-002,-1.902213549366687e-002,-4.935715628253643e-003,-3.847691288329980e-002,-2.340176737975947e-002,-7.286135725353697e-003,-4.892079342412698e-002,-2.737815475990561e-002,-9.201830106006743e-003,-5.939883361897970e-002,-3.144996280607182e-002,-1.056828355235305e-002,-7.052611703997820e-002,-3.624578834591947e-002,-1.292866812986462e-002,-7.997296019735625e-002,-1.041177341759650e-002, 1.467261806544131e-003,-3.237661696486955e-002,-4.685751574458315e-003,-4.519839098768191e-004,-1.868407441090023e-002, 4.369148756789848e-003,-3.127101489902368e-003, 3.598915295598098e-003, 1.463391747056917e-002,-5.560884092896829e-003, 3.006794690222081e-002, 2.394024679005893e-002,-7.315607765499364e-003, 5.484758784003314e-002, 2.969610115035443e-002,-8.253116858129189e-003, 7.029370835004448e-002,-4.477020163152638e-002, 4.967300947179122e-002
 2.490000000000000e+000, 1.054534881605514e+000, 9.411559979227904e-001,-3.129213822117754e-001, 7.973473709438107e-002,-1.093407460470020e-001, 9.790944311721670e-003,-9.767491729208246e-003, 2.978680234326904e-004,-2.135322054039560e-002,-1.412442329974760e-002,-2.568973807199670e-003,-2.905369406126001e-002,-1.858326157793990e-002,-5.551924620277994e-003,-3.860418327447948e-002,-2.285220230932395e-002,-8.266577458855420e-003,-4.924350454889477e-002,-2.668745731021580e-002,-1.054691723573502e-002,-6.010762339110189e-002,-3.057742942224982e-002,-1.223009537790211e-002,-7.173504388978648e-002,-3.525146118245165e-002,-1.492139268591328e-002,-8.117861445522784e-002,-1.003529798251407e-002, 1.343665484295431e-003,-3.391623902647695e-002,-4.338292858521637e-003,-5.724575788047872e-004,-1.977610414931437e-002, 4.674920732306024e-003,-3.240538996701869e-003, 3.130903121256292e-003, 1.489343937569818e-002,-5.663030071629031e-003, 3.016261400251668e-002, 2.415539438194631e-002,-7.404211156649585e-003, 5.533798798695856e-002, 2.988066394128845e-002,-8.331024454062938e-003, 7.098543399966661e-002,-4.606457606290322e-002, 4.845059726756024e-002
 2.500000000000000e+000, 1.065050627528762e+000, 9.415727380347481e-001,-3.137563923949558e-001, 7.703883612389088e-002,-1.027837493260513e-001, 1.368287221423214e-002,-9.413938263784592e-003, 2.357646080503351e-004,-2.194963609886440e-002,-1.371273986069174e-002,-2.843371117941226e-003,-2.922657117410254e-002,-1.811232161105910e-002,-6.131357591881872e-003,-3.869857636647517e-002,-2.229664106142380e-002,-9.193069843741296e-003,-4.954593283090844e-002,-2.601480563948751e-002,-1.182563242563394e-002,-6.082570850572459e-002,-2.974354893211625e-002,-1.381728144203291e-002,-7.299033323529086e-002,-3.428128064588050e-002,-1.682199521986817e-002,-8.241684766148637e-002,-9.655153947398734e-003, 1.201455301307636e-003,-3.549997750212099e-002,-3.992976276591442e-003,-7.098505966746434e-004,-2.088996421399451e-002, 4.969168321347710e-003,-3.368336877967696e-003, 2.673429833883408e-003, 1.513047113199577e-002,-5.777008999830816e-003, 3.029828456784334e-002, 2.433770722254776e-002,-7.502716060580763e-003, 5.589174942669711e-002, 3.002572366280693e-002,-8.417767924271850e-003, 7.175219323888120e-002,-4.745174309596018e-002, 4.727823501175101e-002
 2.510000000000000e+000, 1.075535586555240e+000, 9.418366190046684e-001,-3.145509665566268e-001, 7.428299610847197e-002,-9.635265208151478e-002, 1.746509719949601e-002,-8.999674987735110e-003, 1.683532665526631e-004,-2.253288529641053e-002,-1.325408762716137e-002,-3.100261262948323e-003,-2.936701301805880e-002,-1.761300024083376e-002,-6.670313787649216e-003,-3.876173862069910e-002,-2.173262353666881e-002,-1.005910005421043e-002,-4.983379196057029e-002,-2.535336459752352e-002,-1.302787549865826e-002,-6.155553726812892e-002,-2.893907144716472e-002,-1.531653142225837e-002,-7.428627870636627e-002,-3.332868814843104e-002,-1.861507070487963e-002,-8.368172159265745e-002,-9.277559208008624e-003, 1.042955091972018e-003,-3.710383374488929e-002,-3.655631153478330e-003,-8.618598045780616e-004,-2.201098714177993e-002, 5.246638309026395e-003,-3.508263825407827e-003, 2.228187138370304e-003, 1.534045762543102e-002,-5.900742261468557e-003, 3.046502753269850e-002, 2.448338295389404e-002,-7.609243928082279e-003, 5.649080914546652e-002, 3.012805551406643e-002,-8.511629289131567e-003, 7.257177017566750e-002,-4.890728848227174e-002, 4.615820412006132e-002
 2.520000000000000e+000, 1.085994410262949e+000, 9.419453659134190e-001,-3.153003347527853e-001, 7.148963381850014e-002,-9.010318566514286e-002, 2.107035406805647e-002,-8.545647948687075e-003, 9.951393684061009e-005,-2.306951828485072e-002,-1.276242486662542e-002,-3.337968987053475e-003,-2.946171157204113e-002,-1.709081235590480e-002,-7.167093195686515e-003,-3.879180507703882e-002,-2.115790568322075e-002,-1.086111877585954e-002,-5.010848158062625e-002,-2.469478395137415e-002,-1.414716764127819e-002,-6.229517684056268e-002,-2.815151989847951e-002,-1.671841748341250e-002,-7.561325051596340e-002,-3.238469008416615e-002,-2.028992799655974e-002,-8.496258167709012e-002,-8.907027952128447e-003, 8.698196429371338e-004,-3.870717597509047e-002,-3.330518706398113e-003,-1.026809123566068e-003,-2.312691733657122e-002, 5.503479582764273e-003,-3.658666243145271e-003, 1.795732471645476e-003, 1.552010137223431e-002,-6.032683198607529e-003, 3.065289139682341e-002, 2.458977563315986e-002,-7.722406818476723e-003, 5.711785530864267e-002, 3.018553958789221e-002,-8.611352606598982e-003, 7.342310309543891e-002,-5.041301998445142e-002, 4.508984524377744e-002
 2.530000000000000e+000, 1.096431281201633e+000, 9.418961434845603e-001,-3.160010300529866e-001, 6.868880395158736e-002,-8.406897957288706e-002, 2.441835460986351e-002,-8.073697452627610e-003, 3.266287362602126e-005,-2.353184337851231e-002,-1.225316227653797e-002,-3.555778137790853e-003,-2.949691325014572e-002,-1.655310139675644e-002,-7.621835068855249e-003,-3.878266464321312e-002,-2.057208260145335e-002,-1.159841589380818e-002,-5.036566695151486e-002,-2.403217460173586e-002,-1.518074727727104e-002,-6.303741831544769e-002,-2.736922890400298e-002,-1.801775161625973e-002,-7.695806451098915e-002,-3.144154239411495e-002,-2.184092018426533e-002,-8.624428985434506e-002,-8.545252744025270e-003, 6.831114485570119e-004,-4.029557943101954e-002,-3.019214416081822e-003,-1.203596902978237e-003,-2.422933686423578e-002, 5.738345861548146e-003,-3.818434552602607e-003, 1.376000428687768e-003, 1.566841768250087e-002,-6.171780691220560e-003, 3.085404213576504e-002, 2.465636683306977e-002,-7.841251308828685e-003, 5.775948241117148e-002, 3.019804952546882e-002,-8.716066985290320e-003, 7.428989593226618e-002,-5.195794395811012e-002, 4.406931519547745e-002
 2.540000000000000e+000, 1.106849397610660e+000, 9.416857875522119e-001,-3.166513312385927e-001, 6.592256145174531e-002,-7.826444972440250e-002, 2.741866927396708e-002,-7.604415767790583e-003,-2.965464509059494e-005,-2.390240913049605e-002,-1.174204045440820e-002,-3.753760222800536e-003,-2.946038014480474e-002,-1.600915673153535e-002,-8.035897203921630e-003,-3.872416583387627e-002,-1.997790783366935e-002,-1.227222336641446e-002,-5.059456447413741e-002,-2.336246319315296e-002,-1.612853756907970e-002,-6.376884484462785e-002,-2.658454707155814e-002,-1.921249462099345e-002,-7.830326972475224e-002,-3.049573419935727e-002,-2.326606569931948e-002,-8.750669257831303e-002,-8.189847254972203e-003, 4.832669927410599e-004,-4.186292494665247e-002,-2.719507144596637e-003,-1.391701594288567e-003,-2.531478762563376e-002, 5.953231479020356e-003,-3.986952472237855e-003, 9.685620925612566e-004, 1.578724323063488e-002,-6.317357655366467e-003, 3.106425479332719e-002, 2.468494734690345e-002,-7.965069115080485e-003, 5.840852175188603e-002, 3.016741191938487e-002,-8.825050672932499e-003, 7.516335568973617e-002,-5.353851387034279e-002, 4.309003070634119e-002
 2.550000000000000e+000, 1.117250783373795e+000, 9.413108215366338e-001,-3.172514743580397e-001, 6.324782936929389e-002,-7.268917672799358e-002, 2.997384263484727e-002,-7.156030660946398e-003,-8.588936640195946e-005,-2.417561599346000e-002,-1.124447132719825e-002,-3.932536453574618e-003,-2.934259334513678e-002,-1.547016037800749e-002,-8.411253553102667e-003,-3.860286763686715e-002,-1.938188159988837e-002,-1.288481401479452e-002,-5.077829392068121e-002,-2.268758741172338e-002,-1.699203159295584e-002,-6.446985044939115e-002,-2.579557825332783e-002,-2.030251298513713e-002,-7.962686985124944e-002,-2.954959210376022e-002,-2.456552515024832e-002,-8.872460363577071e-002,-7.833401445572520e-003, 2.698595056413746e-004,-4.341202164337023e-002,-2.424810993639882e-003,-1.591312600637108e-003,-2.638524110670504e-002, 6.153482574115491e-003,-4.164067104641402e-003, 5.724593725566172e-004, 1.588058479604712e-002,-6.468925212320498e-003, 3.128317217042729e-002, 2.467836337497211e-002,-8.093091145956197e-003, 5.906473249015072e-002, 3.009578240451094e-002,-8.937355826360922e-003, 7.604315801785777e-002,-5.515772632136985e-002, 4.214432483542627e-002
 2.560000000000000e+000, 1.127636822706833e+000, 9.407677891687672e-001,-3.178037860240166e-001, 6.073443578069292e-002,-6.733115459801309e-002, 3.198731911896642e-002,-6.742733508387497e-003,-1.355416784323614e-004,-2.435704262389376e-002,-1.077416737503334e-002,-4.093095229108300e-003,-2.913729537950060e-002,-1.494830044565845e-002,-8.750085060992575e-003,-3.840340718119161e-002,-1.879395460368998e-002,-1.343894170272562e-002,-5.089570301428534e-002,-2.201483057995142e-002,-1.777369695748431e-002,-6.511659471622833e-002,-2.500711811165554e-002,-2.128907325218323e-002,-8.090418174612300e-002,-2.861185556769999e-002,-2.574097120699765e-002,-8.986995661558732e-002,-7.463629406148024e-003, 4.142876866197779e-005,-4.495324505265918e-002,-2.124522615407271e-003,-1.803427366851931e-003,-2.744739724192189e-002, 6.347099658328906e-003,-4.350080763929334e-003, 1.860759175421091e-004, 1.595354031311423e-002,-6.626081837684667e-003, 3.151360280622365e-002, 2.463910812274220e-002,-8.224324388594301e-003, 5.973386098104801e-002, 2.998405034599349e-002,-9.051614618602178e-003, 7.693645558520708e-002,-5.682386588261774e-002, 4.122547114287255e-002
 2.570000000000000e+000, 1.138009298713534e+000, 9.400539130729679e-001,-3.183126514365312e-001, 5.845873387518564e-002,-6.216936964205044e-002, 3.337481091691130e-002,-6.372857057191888e-003,-1.791365967624673e-004,-2.446131186688594e-002,-1.034140311323549e-002,-4.236636189008342e-003,-2.884190415396965e-002,-1.445529789474620e-002,-9.054485067354571e-003,-3.811064642979271e-002,-1.822647938435763e-002,-1.393746960637655e-002,-5.092443108660823e-002,-2.135631042139376e-002,-1.847665144623331e-002,-6.568427263384159e-002,-2.423069601257900e-002,-2.217472258153164e-002,-8.211085577939636e-002,-2.769722678462461e-002,-2.679543954426159e-002,-9.091527899849590e-002,-7.064633013438995e-003,-2.044467044934177e-004,-4.650129560174336e-002,-1.805156131047710e-003,-2.029807678471326e-003,-2.851065416599142e-002, 6.543797619244474e-003,-4.545751341432867e-003,-1.925052153635239e-004, 1.601158404248450e-002,-6.788565452041597e-003, 3.176041115588361e-002, 2.456882746324678e-002,-8.357654433020690e-003, 6.042553643359659e-002, 2.983149722491259e-002,-9.166176944982776e-003, 7.785528181046716e-002,-5.854964016288480e-002, 4.032885395995826e-002
 2.580000000000000e+000, 1.148371567279379e+000, 9.391677116206503e-001,-3.187842086256482e-001, 5.649563006312093e-002,-5.717550300560204e-002, 3.407459720344405e-002,-6.048340831745201e-003,-2.180061735246674e-004,-2.450886856692082e-002,-9.952047264627565e-003,-4.364447719222161e-003,-2.845788930956638e-002,-1.400105901208408e-002,-9.326334445167311e-003,-3.771225975430565e-002,-1.769264968967883e-002,-1.438320293041049e-002,-5.084437321217149e-002,-2.072739623447201e-002,-1.910449968208437e-002,-6.615035549856435e-002,-2.348308551653571e-002,-2.296325496227591e-002,-8.322524147534047e-002,-2.682456038947331e-002,-2.773332500112104e-002,-9.183668241724947e-002,-6.618881269829726e-003,-4.708853565075333e-004,-4.807141066484987e-002,-1.451966697154952e-003,-2.272814116717149e-003,-2.958467584782566e-002, 6.753936620513882e-003,-4.752273506485753e-003,-5.649980823389198e-004, 1.606012756616024e-002,-6.956383684930781e-003, 3.202922424995522e-002, 2.446846312989829e-002,-8.492100273507967e-003, 6.115066043122260e-002, 2.963631129572783e-002,-9.279442832292975e-003, 7.881324489855822e-002,-6.035142776283194e-002, 3.945207109626731e-002
 2.590000000000000e+000, 1.158729564037254e+000, 9.381094713903052e-001,-3.192259464821054e-001, 5.491078751782602e-002,-5.231346396570591e-002, 3.405496188659551e-002,-5.765385943377670e-003,-2.539857443537361e-004,-2.452298977833565e-002,-9.607421838005297e-003,-4.477958983346375e-003,-2.799100698067667e-002,-1.359266337446605e-002,-9.567594785488269e-003,-3.720084570008668e-002,-1.720473073685056e-002,-1.477932047841657e-002,-5.064039061122205e-002,-2.014437075016141e-002,-1.966186717028865e-002,-6.649687713766486e-002,-2.278354980972468e-002,-2.366038771629428e-002,-8.422967402308033e-002,-2.601398618000306e-002,-2.856125409523882e-002,-9.261570407464582e-002,-6.109824509531577e-003,-7.612073180553181e-004,-4.967697747012828e-002,-1.051089725323648e-003,-2.535046933924194e-003,-3.067798044286018e-002, 6.987126973089800e-003,-4.971121473815073e-003,-9.328894611316373e-004, 1.610396630460769e-002,-7.129857384191099e-003, 3.232518021179962e-002, 2.433846603381476e-002,-8.627021066721093e-003, 6.191924017059770e-002, 2.939628005802186e-002,-9.390168758025366e-003, 7.982288897418051e-002,-6.224733471024652e-002, 3.859447018454733e-002
 2.600000000000000e+000, 1.169092482536658e+000, 9.368817484748859e-001,-3.196463329012591e-001, 5.375433381083790e-002,-4.753820663342356e-002, 3.331996668361299e-002,-5.515801053485672e-003,-2.891172686018861e-004,-2.452748274751428e-002,-9.304772234822607e-003,-4.578937135591894e-003,-2.745126996788775e-002,-1.323380772209321e-002,-9.780909573923734e-003,-3.657529981728581e-002,-1.677252243861025e-002,-1.513026028593916e-002,-5.030422468180525e-002,-1.962205298912225e-002,-2.015548213751899e-002,-6.671219642138426e-002,-2.215076458210588e-002,-2.427499845857365e-002,-8.511170606248847e-002,-2.528387517987653e-002,-2.928962977870339e-002,-9.324088131592140e-002,-5.523894911537515e-003,-1.078441642581967e-003,-5.132830238928664e-002,-5.912597796657856e-004,-2.818926835767902e-003,-3.179725731554808e-002, 7.250952474844538e-003,-5.203744911095131e-003,-1.297549761912901e-003, 1.614650228223781e-002,-7.309436476613552e-003, 3.265206589780482e-002, 2.417847155449950e-002,-8.762034377452054e-003, 6.273897035375348e-002, 2.910874573965240e-002,-9.497451270274059e-003, 8.089398411818757e-002,-6.425373329900334e-002, 3.775642864479160e-002
 2.610000000000000e+000, 1.179473241128101e+000, 9.354899621424326e-001,-3.200543270749398e-001, 5.305734907432626e-002,-4.279652671821577e-002, 3.191489617969099e-002,-5.289189274112483e-003,-3.252704505120370e-004,-2.454285971412120e-002,-9.038544110536161e-003,-4.669610245568045e-003,-2.685196239298072e-002,-1.292495609050137e-002,-9.970095102648596e-003,-3.584191695509208e-002,-1.640240217873146e-002,-1.544240861567740e-002,-4.983680635689069e-002,-1.917187921966707e-002,-2.059492255525761e-002,-6.679374890244368e-002,-2.160012465150318e-002,-2.481985349209881e-002,-8.586684622570422e-002,-2.464843088736152e-002,-2.993357015728214e-002,-9.371062845117135e-002,-4.850586401198435e-003,-1.425230760534309e-003,-5.303027554213677e-002,-6.407741861214038e-005,-3.126518455348445e-003,-3.294587177944367e-002, 7.550417031485728e-003,-5.451292167786102e-003,-1.659955785918281e-003, 1.618888121253523e-002,-7.495346267181079e-003, 3.301143787652059e-002, 2.398617442019905e-002,-8.896619283151859e-003, 6.361349787962824e-002, 2.876933053868576e-002,-9.600314340711978e-003, 8.203134354766374e-002,-6.638174887396658e-002, 3.693952604887461e-002
 2.620000000000000e+000, 1.189888868125388e+000, 9.339428660598316e-001,-3.204586854172432e-001, 5.283144743959391e-002,-3.802896472309358e-002, 2.992997072119857e-002,-5.076178604010281e-003,-3.636375468035444e-004,-2.458023786869805e-002,-8.802609251430442e-003,-4.752664115261733e-003,-2.620743069167837e-002,-1.266425666778863e-002,-1.014043259207758e-002,-3.501522427271354e-002,-1.609693652758079e-002,-1.572444268875360e-002,-4.925100383295497e-002,-1.880038988639671e-002,-2.099280781874311e-002,-6.675167855454053e-002,-2.114137595281180e-002,-2.531155015308770e-002,-8.650242028323699e-002,-2.411588722310403e-002,-3.051292021955132e-002,-9.403702815450601e-002,-4.081730030400726e-003,-1.803931841856847e-003,-5.477870065222696e-002, 5.363993354193153e-004,-3.459503949379410e-003,-3.412159865234803e-002, 7.887877606594009e-003,-5.714422252930162e-003,-2.020396314330261e-003, 1.622942509865315e-002,-7.687270464334355e-003, 3.340118690761954e-002, 2.375635328513009e-002,-9.029719197328805e-003, 6.453984428674515e-002, 2.837073982171265e-002,-9.697275797965149e-003, 8.323171637883950e-002,-6.863485230261376e-002, 3.614854781404260e-002
 2.630000000000000e+000, 1.200360670188033e+000, 9.322525930709935e-001,-3.208671343286453e-001, 5.307153392717576e-002,-3.317071857326881e-002, 2.749908247358174e-002,-4.872714102418853e-003,-4.042170721319413e-004,-2.463782335499436e-002,-8.593438674960922e-003,-4.831198413584110e-003,-2.553218207740382e-002,-1.244918396117457e-002,-1.029883798892094e-002,-3.411876490011767e-002,-1.585493456833675e-002,-1.598740632349554e-002,-4.857300079262918e-002,-1.850785497786878e-002,-2.136451742015575e-002,-6.660988781989809e-002,-2.077611348005711e-002,-2.576974913324704e-002,-8.703777452681830e-002,-2.368683838657744e-002,-3.105143822845194e-002,-9.424619892203016e-002,-3.211339431650405e-003,-2.216497649500566e-003,-5.655795707492067e-002, 1.213810297124091e-003,-3.819044809921516e-003,-3.531528766519686e-002, 8.263228191716510e-003,-5.993157531745976e-003,-2.378547029921662e-003, 1.626388349054018e-002,-7.884211124988027e-003, 3.381426090431877e-002, 2.348121826008084e-002,-9.159616672175635e-003, 6.550638339118906e-002, 2.790319035440211e-002,-9.786234826137163e-003, 8.448145303651167e-002,-7.100789178346531e-002, 3.539289553160582e-002
 2.640000000000000e+000, 1.210913882412799e+000, 9.304341792750264e-001,-3.212854512231724e-001, 5.376123494058617e-002,-2.815205696975842e-002, 2.479172497596476e-002,-4.684884272468640e-003,-4.454301641688982e-004,-2.470356531046597e-002,-8.413814072110193e-003,-4.908654349278246e-003,-2.484322673109544e-002,-1.227862821987013e-002,-1.045386684607899e-002,-3.318606702201368e-002,-1.567180093857850e-002,-1.624444268649030e-002,-4.784106233053580e-002,-1.828704544278733e-002,-2.172736473747112e-002,-6.640213180880049e-002,-2.049528877929183e-002,-2.621568315282453e-002,-8.749763092193245e-002,-2.335272719218341e-002,-3.157515101758132e-002,-9.437240349415087e-002,-2.235537512126783e-003,-2.664247099012463e-003,-5.834175630243322e-002, 1.969798301523940e-003,-4.205626316791717e-003,-3.651141458415106e-002, 8.674600025217144e-003,-6.286844873777568e-003,-2.733796929907129e-003, 1.628659371462025e-002,-8.084560678826165e-003, 3.423846327133689e-002, 2.315198189336275e-002,-9.284085911125704e-003, 6.649267311168576e-002, 2.735622102250459e-002,-9.864667606538938e-003, 8.575634404180833e-002,-7.348820563611094e-002, 3.468488556645800e-002
 2.650000000000000e+000, 1.221576868129541e+000, 9.285047937937840e-001,-3.217168094367788e-001, 5.488056089952586e-002,-2.290204945358165e-002, 2.200142930135988e-002,-4.530812241868320e-003,-4.840138380246545e-004,-2.475911534174791e-002,-8.274679183440900e-003,-4.988711351935557e-003,-2.416297939819825e-002,-1.215461583991258e-002,-1.061533025785201e-002,-3.226148985244897e-002,-1.554095917052639e-002,-1.651005990011293e-002,-4.710347855129327e-002,-1.812414059217413e-002,-2.209939941378588e-002,-6.616652802314710e-002,-2.027951903494606e-002,-2.667037827798909e-002,-8.790312596709278e-002,-2.309671213907209e-002,-3.211024862012559e-002,-9.444996917852995e-002,-1.151796653035895e-003,-3.147793789719133e-003,-6.009481153510059e-002, 2.804970644141382e-003,-4.619068408125244e-003,-3.768919043262224e-002, 9.119613868520450e-003,-6.594262571904412e-003,-3.085627614568437e-003, 1.629203697856914e-002,-8.286271886441024e-003, 3.465663018526882e-002, 2.276067190371130e-002,-9.400582630058493e-003, 6.746993389874109e-002, 2.672065675062779e-002,-9.929812187228449e-003, 8.702221762796457e-002,-7.605793657092748e-002, 3.403764820744475e-002
 2.660000000000000e+000, 1.232379385695151e+000, 9.264829162467333e-001,-3.221609778507333e-001, 5.640743197599044e-002,-1.735125797403181e-002, 1.932966873443126e-002,-4.441039501404575e-003,-5.152529829593950e-004,-2.478347472253833e-002,-8.195527990498313e-003,-5.075096035992876e-003,-2.351980773187355e-002,-1.208247655541394e-002,-1.079391402262377e-002,-3.139810458562403e-002,-1.545383565792674e-002,-1.679944508997163e-002,-4.641448126976920e-002,-1.799880059592180e-002,-2.249841018455860e-002,-6.594035217982233e-002,-2.009949518559395e-002,-2.715352356512561e-002,-8.826611056863561e-002,-2.289417779424817e-002,-3.268181424893954e-002,-9.450733869778595e-002, 4.143902953192369e-005,-3.666940023481779e-003,-6.177536412735243e-002, 3.719433926474328e-003,-5.058481996472441e-003,-3.882413589177328e-002, 9.596235387883101e-003,-6.913690964112085e-003,-3.433864042892325e-003, 1.627608065196842e-002,-8.487044127454929e-003, 3.504758188346156e-002, 2.230169517316563e-002,-9.506521872858671e-003, 6.840286237781902e-002, 2.599032492189526e-002,-9.979000558516096e-003, 8.823720748073385e-002,-7.869677876188777e-002, 3.346446095163430e-002
 2.670000000000000e+000, 1.243350356618337e+000, 9.243875939466141e-001,-3.226139926813795e-001, 5.831623505251331e-002,-1.144195034068574e-002, 1.696736992607018e-002,-4.452547148387298e-003,-5.336137241768414e-004,-2.475465000188690e-002,-8.200248998841433e-003,-5.171160494168990e-003,-2.294562408711097e-002,-1.206917614678724e-002,-1.099980850273870e-002,-3.065326046594845e-002,-1.540069812493795e-002,-1.712660892434524e-002,-4.582959383090964e-002,-1.788710130592017e-002,-2.293995046505269e-002,-6.575652204145201e-002,-1.992046192966777e-002,-2.768151620860345e-002,-8.858745594005432e-002,-2.271617889601797e-002,-3.331125945923531e-002,-9.456405892873362e-002, 1.344699431041257e-003,-4.220562106554878e-003,-6.333654443397077e-002, 4.712972706727466e-003,-5.522237628435948e-003,-3.988874428034828e-002, 1.010329089031178e-002,-7.242982817875345e-003,-3.778350648113347e-003, 1.623684298775766e-002,-8.684465657338818e-003, 3.538733158032599e-002, 2.177299042710612e-002,-9.599451289010354e-003, 6.925144607081568e-002, 2.516337147436210e-002,-1.000983660043339e-002, 8.935386081540436e-002,-8.138327423408132e-002, 3.297972749279381e-002
