Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.510000000000000e+00,  1.079556990993005e+00,  9.353951001402492e-01, -3.140515266457765e-01,  4.983622183318214e-02, -1.030173260649862e-01,  2.396154848548777e-01,  0.000000000000000e+00,  2.602085213965210e-18,  0.000000000000000e+00, -1.492399915956080e-02, -9.246483257843448e-03, -8.887308962122577e-02, -2.313219869721149e-02, -1.003140447359099e-02, -9.102758876348932e-02, -2.574389855004975e-02, -9.803164971138442e-03, -8.725721526424685e-02, -2.325656535674814e-02, -9.430188223227944e-03, -8.025509305144710e-02, -2.064486550377801e-02, -9.062778292450665e-03, -6.732809819722518e-02, -1.654076573488100e-02, -8.088585294182547e-03, -4.739898113052061e-02,  7.493082347993684e-03, -4.543495619132098e-03,  3.009974745706496e-03,  8.320539294416913e-03, -8.381766727379496e-03,  4.670650466658479e-03,  8.734267767668532e-03, -9.006063835342300e-03,  5.786416967005608e-03,  8.228599633758622e-03, -8.381766727371297e-03,  5.708572792557567e-03,  7.539052178383337e-03, -5.445258108401909e-03,  4.540910175719041e-03,  5.654289133775911e-03, -2.782361184899157e-03,  2.231533000417051e-03,  1.431334735400124e-02,  1.283059989481933e-02
  2.520000000000000e+00,  1.089947170656446e+00,  9.354487059789652e-01, -3.148170571775464e-01,  4.748651107615683e-02, -9.607525931093111e-02,  2.426930392782577e-01,  0.000000000000000e+00,  6.071532165918823e-18,  0.000000000000000e+00, -1.441447480944145e-02, -1.050130581334739e-02, -8.958378803919746e-02, -2.234243595453421e-02, -1.139274718582452e-02, -9.175551623402886e-02, -2.486496904610993e-02, -1.113353373709062e-02, -8.795499189283087e-02, -2.246255657783463e-02, -1.070994102818234e-02, -8.089687525924180e-02, -1.994002348613995e-02, -1.029267059851150e-02, -6.786650608970020e-02, -1.597604291352520e-02, -9.186271731962637e-03, -4.777802028685518e-02,  7.713896161428771e-03, -4.756440211049701e-03,  2.747147519686255e-03,  8.565737455343688e-03, -8.774603442747358e-03,  4.262815115983699e-03,  8.991658102341262e-03, -9.428160112958063e-03,  5.281154282552331e-03,  8.471088422739394e-03, -8.774603442739113e-03,  5.210107363947086e-03,  7.761220677784801e-03, -5.700466512454173e-03,  4.144403584786742e-03,  5.820915508328113e-03, -2.912764912941567e-03,  2.036678332886211e-03,  1.497239142535981e-02,  1.173885797829988e-02
  2.530000000000000e+00,  1.100314608708699e+00,  9.353466598076559e-01, -3.155315175605947e-01,  4.513065372867692e-02, -8.936361862923896e-02,  2.455958654177798e-01,  0.000000000000000e+00, -5.204170427930421e-18,  0.000000000000000e+00, -1.390358725957596e-02, -1.166603046653700e-02, -9.027318637757445e-02, -2.155056025225157e-02, -1.265634370903316e-02, -9.246162725940790e-02, -2.398368802260937e-02, -1.236838028391188e-02, -8.863185571599459e-02, -2.166642347931718e-02, -1.189780590627269e-02, -8.151942284970504e-02, -1.923329570885306e-02, -1.143425502680654e-02, -6.838877755823868e-02, -1.540980921245082e-02, -1.020514284640509e-02, -4.814569940073794e-02,  7.921865627873215e-03, -5.003443172140768e-03,  2.491213821212096e-03,  8.796672875133710e-03, -9.230270482926373e-03,  3.865676618396301e-03,  9.234076498803916e-03, -9.917766491301971e-03,  4.789143810535943e-03,  8.699472069932799e-03, -9.230270482918062e-03,  4.724715866889021e-03,  7.970466030520757e-03, -5.996492962004382e-03,  3.758296712134355e-03,  5.977849522881143e-03, -3.064025420070574e-03,  1.846934384052359e-03,  1.573744251014910e-02,  1.067762960542406e-02
  2.540000000000000e+00,  1.110662822087777e+00,  9.350858281490210e-01, -3.161934841911364e-01,  4.280165118816322e-02, -8.290857631260493e-02,  2.482371282282527e-01,  0.000000000000000e+00, -2.602085213965211e-18,  0.000000000000000e+00, -1.339576243521039e-02, -1.274208114474953e-02, -9.092185621085931e-02, -2.076343177449454e-02, -1.382373884578271e-02, -9.312602242199496e-02, -2.310769020059688e-02, -1.350921426605248e-02, -8.926873155233983e-02, -2.087506312803705e-02, -1.299523507478321e-02, -8.210519136587173e-02, -1.853080470184059e-02, -1.248892721472612e-02, -6.888019409867542e-02, -1.484697003213846e-02, -1.114644425245339e-02, -4.849165664523632e-02,  8.121264569121520e-03, -5.280206387222586e-03,  2.241238583062195e-03,  9.018091331362593e-03, -9.740838755022034e-03,  3.477784007518850e-03,  9.466504712522642e-03, -1.046636329676749e-02,  4.308587964832915e-03,  8.918443913383178e-03, -9.740838755013484e-03,  4.250624898032664e-03,  8.171088278151547e-03, -6.328186280841144e-03,  3.381178896005716e-03,  6.128316208605289e-03, -3.233510612000874e-03,  1.661607914424442e-03,  1.659515105683858e-02,  9.642985821952946e-03
  2.550000000000000e+00,  1.120994202762015e+00,  9.346625457867477e-01, -3.168034694582038e-01,  4.054875190233069e-02, -7.672237184786608e-02,  2.505202898195861e-01,  0.000000000000000e+00, -5.204170427930421e-18,  0.000000000000000e+00, -1.289726511587471e-02, -1.373169823714410e-02, -9.150873776683709e-02, -1.999076092953425e-02, -1.489736316877875e-02, -9.372713140964355e-02, -2.224778232476109e-02, -1.455841095461913e-02, -8.984494253460162e-02, -2.009823813876134e-02, -1.400451343391608e-02, -8.263516319525763e-02, -1.784121674345200e-02, -1.345888304038620e-02, -6.932480133812095e-02, -1.429446883656681e-02, -1.201213578481415e-02, -4.880466014183595e-02,  8.317920630877988e-03, -5.584747107515427e-03,  1.996698451983629e-03,  9.236464013432004e-03, -1.030265051637380e-02,  3.098325183476548e-03,  9.695735704747686e-03, -1.107002034793019e-02,  3.838480643931956e-03,  9.134403637636953e-03, -1.030265051636516e-02,  3.786841890864567e-03,  8.368950818809154e-03, -6.693170197525512e-03,  3.012260594856360e-03,  6.276713114099541e-03, -3.420006286341629e-03,  1.480310920728842e-03,  1.753941237113963e-02,  8.632867560523855e-03
  2.560000000000000e+00,  1.131310528741797e+00,  9.340730501367971e-01, -3.173640067570612e-01,  3.843526725317394e-02, -7.080566783073221e-02,  2.523472619269871e-01, -5.204170427930421e-18,  1.040834085586084e-17,  2.775557561562891e-17, -1.241581762485465e-02, -1.463764507863770e-02, -9.201283375582386e-02, -1.924451731846314e-02, -1.588021458863008e-02, -9.424344790746446e-02, -2.141728540276937e-02, -1.551890005026766e-02, -9.033987314199871e-02, -1.934798246527654e-02, -1.492845921928183e-02, -8.309037714899591e-02, -1.717521438089885e-02, -1.434683093801052e-02, -6.970669223893534e-02, -1.376086453404412e-02, -1.280463473766879e-02, -4.907351133603913e-02,  8.518352653545447e-03, -5.916978734030774e-03,  1.757492834174881e-03,  9.459029633691095e-03, -1.091554601057890e-02,  2.727144052440340e-03,  9.929368123801401e-03, -1.172856598928968e-02,  3.378628464923174e-03,  9.354509969271377e-03, -1.091554601057019e-02,  3.333176064038594e-03,  8.570612485782426e-03, -7.091340925484468e-03,  2.651390050797648e-03,  6.427959364330567e-03, -3.623459411311862e-03,  1.302968824804121e-03,  1.857004381519931e-02,  7.647120268578940e-03
  2.570000000000000e+00,  1.141613980742552e+00,  9.333142219273685e-01, -3.178795768194171e-01,  3.653248482800873e-02, -6.514871191593276e-02,  2.536300294753704e-01,  0.000000000000000e+00, -1.734723475976807e-18,  0.000000000000000e+00, -1.195971669853869e-02, -1.546342679036081e-02, -9.241558112192455e-02, -1.853756088268298e-02, -1.677609577136718e-02, -9.465595884608660e-02, -2.063051130489128e-02, -1.639439769888071e-02, -9.073529782874287e-02, -1.863722518845432e-02, -1.577064719017937e-02, -8.345407022509616e-02, -1.654427476618496e-02, -1.515620639056124e-02, -7.001180387998561e-02, -1.325535267406733e-02, -1.352700730066345e-02, -4.928830993136727e-02,  8.728661669162106e-03, -6.278133368208347e-03,  1.523956915861139e-03,  9.692562957777554e-03, -1.158179819830809e-02,  2.364760730968718e-03,  1.017451360212100e-02, -1.244444247789779e-02,  2.929675794431864e-03,  9.585462814635201e-03, -1.158179819829952e-02,  2.890263115570622e-03,  8.782211740754203e-03, -7.524175105373865e-03,  2.299072932707065e-03,  6.586658805560471e-03, -3.844624505350480e-03,  1.129830126784418e-03,  1.969097143907843e-02,  6.687512092841722e-03
  2.580000000000000e+00,  1.151908307915958e+00,  9.323842971637506e-01, -3.183563853734328e-01,  3.491163380031446e-02, -5.973170129717618e-02,  2.543012430267916e-01,  0.000000000000000e+00, -2.602085213965211e-18,  0.000000000000000e+00, -1.153666929796307e-02, -1.621433143310673e-02, -9.270293714971910e-02, -1.788183741002836e-02, -1.759074367372917e-02, -9.495028107840497e-02, -1.990075453597139e-02, -1.719051032701062e-02, -9.101742919601415e-02, -1.797797631940179e-02, -1.653647046797761e-02, -8.371356141767891e-02, -1.595905919209431e-02, -1.589219239789932e-02, -7.022949782918184e-02, -1.278647513543648e-02, -1.418387933313342e-02, -4.944156646696513e-02,  8.953030819020645e-03, -6.669460934853660e-03,  1.296889766861441e-03,  9.941709069892217e-03, -1.230371292044978e-02,  2.012415152019847e-03,  1.043604819509846e-02, -1.322012740002618e-02,  2.493158772468045e-03,  9.831855931199491e-03, -1.230371292043983e-02,  2.459618520219730e-03,  9.007957389685285e-03, -7.993170738734833e-03,  1.956514732082212e-03,  6.755968042062722e-03, -4.084267001748873e-03,  9.614872389297260e-04,  2.090616034165931e-02,  5.757754548115626e-03
  2.590000000000000e+00,  1.162199882233841e+00,  9.312832174661330e-01, -3.188017403813155e-01,  3.363827699658932e-02, -5.452359452801573e-02,  2.543208980418640e-01,  0.000000000000000e+00,  8.673617379884035e-19,  0.000000000000000e+00, -1.115321605428367e-02, -1.689492280669908e-02, -9.286641792721498e-02, -1.728748488270987e-02, -1.832910951069246e-02, -9.511772502634298e-02, -1.923929769125174e-02, -1.791207649730153e-02, -9.117793759611353e-02, -1.738042834867683e-02, -1.723058352446098e-02, -8.386118951459372e-02, -1.542861553909972e-02, -1.655926208854110e-02, -7.035334690441185e-02, -1.236148112448976e-02, -1.477924312951006e-02, -4.952875621663010e-02,  9.194956389090911e-03, -7.095076381314318e-03,  1.077066299296203e-03,  1.021035034711213e-02, -1.308888136493281e-02,  1.671309773804111e-03,  1.071804732578827e-02, -1.406377735626570e-02,  2.070567109619489e-03,  1.009752879640076e-02, -1.308888136495862e-02,  2.042711947047015e-03,  9.251367165652637e-03, -8.503259479913958e-03,  1.624884504048169e-03,  6.938525374037194e-03, -4.344906825554079e-03,  7.985146704269460e-04,  2.222851605620549e-02,  4.861617355476018e-03
  2.600000000000000e+00,  1.172498350627717e+00,  9.300134367971645e-01, -3.192241972359757e-01,  3.276343573965754e-02, -4.948021821317291e-02,  2.536839930298015e-01,  0.000000000000000e+00,  3.469446951953614e-18,  0.000000000000000e+00, -1.081332881205997e-02, -1.751449667795207e-02, -9.290445814099528e-02, -1.676065965767492e-02, -1.900127815368407e-02, -9.515668742722658e-02, -1.865299219907328e-02, -1.856895162509333e-02, -9.121528617005296e-02, -1.685077073022943e-02, -1.786246681035291e-02, -8.389554098124709e-02, -1.495843818810812e-02, -1.716652654509544e-02, -7.038216524952366e-02, -1.198477276513176e-02, -1.532123038709746e-02, -4.954904433225261e-02,  9.454001935583194e-03, -7.556057101576715e-03,  8.654121595434796e-04,  1.049800215029394e-02, -1.393929109056227e-02,  1.342880938469164e-03,  1.102000225722293e-02, -1.497752794424139e-02,  1.663680274863056e-03,  1.038200212651608e-02, -1.393929109061748e-02,  1.641298926241287e-03,  9.512001948565685e-03, -9.055732556837214e-03,  1.305578692586717e-03,  7.134001461218747e-03, -4.627203755081417e-03,  6.415986722784544e-04,  2.366142847094973e-02,  4.003274161918595e-03
  2.610000000000000e+00,  1.182817099205490e+00,  9.285804206149996e-01, -3.196329120189548e-01,  3.232171702483033e-02, -4.454504142679677e-02,  2.524262286642541e-01, -1.734723475976807e-18,  2.602085213965211e-18, -2.775557561562892e-17, -1.051853483718890e-02, -1.808409364570214e-02, -9.282333729702752e-02, -1.630372899704118e-02, -1.961922742276031e-02, -9.507360001747028e-02, -1.814447259307518e-02, -1.917284100512825e-02, -9.113564025095684e-02, -1.639138345338569e-02, -1.844338027414693e-02, -8.382228640179340e-02, -1.455063985691238e-02, -1.772480701676492e-02, -7.032071006597107e-02, -1.165804277703208e-02, -1.581949913727789e-02, -4.950577988363680e-02,  9.727993470540227e-03, -8.053490575843737e-03,  6.625648595334170e-04,  1.080225041918413e-02, -1.485694826310594e-02,  1.028117888574363e-03,  1.133937889300642e-02, -1.596353475448043e-02,  1.273723829805510e-03,  1.068288853599461e-02, -1.485694826318178e-02,  1.256588532032503e-03,  9.787674413116959e-03, -9.651893285472252e-03,  9.995590612660126e-04,  7.340755809628863e-03, -4.931823745130689e-03,  4.912118825548069e-04,  2.520830882470048e-02,  3.185636561188849e-03
  2.620000000000000e+00,  1.193173516906167e+00,  9.269932224215895e-01, -3.200371333772788e-01,  3.233003981025417e-02, -3.965108173681314e-02,  2.506297097966225e-01,  0.000000000000000e+00, -1.734723475976807e-18,  0.000000000000000e+00, -1.026806295433847e-02, -1.861720619508728e-02, -9.263820831954317e-02, -1.591549757901873e-02, -2.019759516152360e-02, -9.488398306491945e-02, -1.771240859577275e-02, -1.973804943351632e-02, -9.095387725532869e-02, -1.600106476988722e-02, -1.898708446360845e-02, -8.365510932596529e-02, -1.420415375293770e-02, -1.824732792607956e-02, -7.018046084176821e-02, -1.138043644083207e-02, -1.628585225839058e-02, -4.940704443032620e-02,  1.001312546257152e-02, -8.587224729076342e-03,  4.688072178954366e-04,  1.111886937965777e-02, -1.584157233701052e-02,  7.274594805562050e-04,  1.167174133765016e-02, -1.702149634562293e-02,  9.012414688059320e-04,  1.099600894435079e-02, -1.584157233709825e-02,  8.891171445048584e-04,  1.007455568109894e-02, -1.029155940794991e-02,  7.072522760491355e-04,  7.555916760613585e-03, -5.258673667480656e-03,  3.475639770833433e-04,  2.686868578989376e-02,  2.409991841612387e-03
  2.630000000000000e+00,  1.203589131121398e+00,  9.252645460275787e-01, -3.204454486151071e-01,  3.278955700608165e-02, -3.472229868290842e-02,  2.484219657796669e-01,  0.000000000000000e+00,  8.673617379884035e-19,  0.000000000000000e+00, -1.005952039193545e-02, -1.912942733835092e-02, -9.237271556594835e-02, -1.559225660764587e-02, -2.075329805152849e-02, -9.461205412351584e-02, -1.735267267616913e-02, -2.028110869506393e-02, -9.069321164314957e-02, -1.567608594400440e-02, -1.950948218593039e-02, -8.341536132497086e-02, -1.391566987548211e-02, -1.874937249034450e-02, -6.997932996885731e-02, -1.114930176801431e-02, -1.673393011575968e-02, -4.926544829623735e-02,  1.030494898995147e-02, -9.155599163865574e-03,  2.839510132023363e-04,  1.144291881801765e-02, -1.689010023818415e-02,  4.406136466711995e-04,  1.201190373147221e-02, -1.814812149736893e-02,  5.458713523849429e-04,  1.131647772588483e-02, -1.689010023827504e-02,  5.385277919761183e-04,  1.036816953679008e-02, -1.097274098234395e-02,  4.283743821885469e-04,  7.776127152383043e-03, -5.606736722369115e-03,  2.105154123836830e-04,  2.863736495127352e-02,  1.675509499659139e-03
  2.640000000000000e+00,  1.214089452066352e+00,  9.234101972383728e-01, -3.208649040040613e-01,  3.369008173198464e-02, -2.967541798092287e-02,  2.459653470719740e-01,  0.000000000000000e+00, -8.673617379884035e-19,  0.000000000000000e+00, -9.889917100246727e-03, -1.963781359840858e-02, -9.205657115381376e-02, -1.532937150581937e-02, -2.130484052040026e-02, -9.428824560458028e-02, -1.706010699845126e-02, -2.082010219545829e-02, -9.038281531165328e-02, -1.541178748155138e-02, -2.002796883534277e-02, -8.312987334132622e-02, -1.368105198906710e-02, -1.924765836116086e-02, -6.973982662720045e-02, -1.096132478678048e-02, -1.717865331613051e-02, -4.909683794406233e-02,  1.059984726799757e-02, -9.755337009425860e-03,  1.072593729035156e-04,  1.177038255004627e-02, -1.799648684877896e-02,  1.664369640314430e-04,  1.235565019048593e-02, -1.933691483481871e-02,  2.061969066384084e-04,  1.164032307410405e-02, -1.799648684886575e-02,  2.034229575924002e-04,  1.066487700664765e-02, -1.169151076657791e-02,  1.618137185633568e-04,  7.998657754780862e-03, -5.974006208612925e-03,  7.951988642796991e-05,  3.050408671269963e-02,  9.789542966486316e-04
  2.650000000000000e+00,  1.224703199339764e+00,  9.214480890866724e-01, -3.213000034298129e-01,  3.501594278409411e-02, -2.442358308027351e-02,  2.434402230817461e-01,  0.000000000000000e+00,  1.734723475976807e-18,  0.000000000000000e+00, -9.757011491790960e-03, -2.016002358226599e-02, -9.172180332541800e-02, -1.512336781228024e-02, -2.187138018980998e-02, -9.394536219391973e-02, -1.683084482334393e-02, -2.137375167273009e-02, -9.005413417405614e-02, -1.520467624137535e-02, -2.056055385213046e-02, -8.282756785143761e-02, -1.349719923030626e-02, -1.975949331243004e-02, -6.948621464045311e-02, -1.081402107005928e-02, -1.763546915414167e-02, -4.891829510686312e-02,  1.089721314368142e-02, -1.038176924006067e-02, -6.270968528190122e-05,  1.210058637427336e-02, -1.915211882701635e-02, -9.730813233702801e-05,  1.270227298956976e-02, -2.057862147067977e-02, -1.205539639525699e-04,  1.196687823754227e-02, -1.915211882701239e-02, -1.189321617472900e-04,  1.096406721204904e-02, -1.244227305864347e-02, -9.460512866202801e-05,  8.223050409035667e-03, -6.357622893336636e-03, -4.649166322611845e-05,  3.245421380259700e-02,  3.141497535922686e-04
  2.660000000000000e+00,  1.235460713516277e+00,  9.193976367747835e-01, -3.217523042075399e-01,  3.674531652506376e-02, -1.888220466874673e-02,  2.410286279034413e-01,  0.000000000000000e+00, -8.673617379884035e-19,  0.000000000000000e+00, -9.658784606684862e-03, -2.071360254395896e-02, -9.139983657683806e-02, -1.497111614037357e-02, -2.247195170635179e-02, -9.361559019082176e-02, -1.666140344654711e-02, -2.196065868750836e-02, -8.973802136634751e-02, -1.505160601209509e-02, -2.112513107134244e-02, -8.253682212089175e-02, -1.336131870592049e-02, -2.030207401660628e-02, -6.924230043697441e-02, -1.070515293907957e-02, -1.811972576542237e-02, -4.874657950761369e-02,  1.119806635177183e-02, -1.102900548274404e-02, -2.274922467455699e-04,  1.243466263602258e-02, -2.034612970728242e-02, -3.530052104105277e-04,  1.305296077814372e-02, -2.186156557513212e-02, -4.373342328902006e-04,  1.229726304888211e-02, -2.034612970727941e-02, -4.314508127148315e-04,  1.126676614534607e-02, -1.321796840292668e-02, -3.431995100944440e-04,  8.450074609007747e-03, -6.753979608530257e-03, -1.686580449414535e-04,  3.446928052964253e-02, -3.254875703481890e-04
  2.670000000000000e+00,  1.246391388944117e+00,  9.172783556216769e-01, -3.222190027673180e-01,  3.885190889471997e-02, -1.297945571670229e-02,  2.388927948672757e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00, -9.594647211194868e-03, -2.131373659482984e-02, -9.111722483705220e-02, -1.487170317737213e-02, -2.312303030940660e-02, -9.332612725733727e-02, -1.655076643933825e-02, -2.259692362645384e-02, -8.946054802181783e-02, -1.495165857079982e-02, -2.173718831527861e-02, -8.228161515586124e-02, -1.327259530883655e-02, -2.089028487441323e-02, -6.902820063409430e-02, -1.063406732575701e-02, -1.864470756910253e-02, -4.859585324638447e-02,  1.150855344858684e-02, -1.169029587294311e-02, -3.890604558231316e-04,  1.277943665150901e-02, -2.156606745001471e-02, -6.037145003059679e-04,  1.341487825296172e-02, -2.317236764628938e-02, -7.479351864746796e-04,  1.263822740673613e-02, -2.156606745001253e-02, -7.378732781320907e-04,  1.157915807097951e-02, -1.401050726751556e-02, -5.869446530229565e-04,  8.684368553232007e-03, -7.158942850023272e-03, -2.884413723079902e-04,  3.652810140738127e-02, -9.481388578086565e-04
  2.680000000000000e+00,  1.257520343628183e+00,  9.151097077867008e-01, -3.226925308868144e-01,  4.129053582592480e-02, -6.671629404251194e-03,  2.371543998646413e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00, -9.562512833405139e-03, -2.197103060906105e-02, -9.089299650828810e-02, -1.482189489180533e-02, -2.383612110630501e-02, -9.309646309029304e-02, -1.649533463766130e-02, -2.329378982697428e-02, -8.924039657174561e-02, -1.490158249875303e-02, -2.240754115098536e-02, -8.207913018017658e-02, -1.322814275290342e-02, -2.153452006716903e-02, -6.885833068804771e-02, -1.059845172371749e-02, -1.921969143585425e-02, -4.847626480436525e-02,  1.183608576636155e-02, -1.235784492313909e-02, -5.487243334426752e-04,  1.314313818229395e-02, -2.279755106678804e-02, -8.514687931194343e-04,  1.379666439024830e-02, -2.449557556003726e-02, -1.054875227009127e-03,  1.299791013607371e-02, -2.279755106678664e-02, -1.040684080450501e-03,  1.190869978948007e-02, -1.481054696889492e-02, -8.278168821248418e-04,  8.931524842106610e-03, -7.567738790853477e-03, -4.068128677389976e-04,  3.860623428455465e-02, -1.559142276242448e-03
  2.690000000000000e+00,  1.268864741510004e+00,  9.129111345536999e-01, -3.231598325109811e-01,  4.397857686933970e-02,  3.956220061873491e-05,  2.358727601303104e-01,  1.033380195650246e-19,  8.673617379884035e-19,  0.000000000000000e+00, -9.555801113838308e-03, -2.268854286304899e-02, -9.073575726666719e-02, -1.481149172648273e-02, -2.461454198630975e-02, -9.293541198826319e-02, -1.648375692141687e-02, -2.405449968806629e-02, -8.908601622541516e-02, -1.489112340243515e-02, -2.313930861531718e-02, -8.193713838015546e-02, -1.321885820751015e-02, -2.223777711081125e-02, -6.873921005044337e-02, -1.059101290120628e-02, -1.984735266706462e-02, -4.839240387548909e-02,  1.218701928353926e-02, -1.302283442474187e-02, -7.065682882284287e-04,  1.353282509401060e-02, -2.402431286999967e-02, -1.096399067749912e-03,  1.420572799923153e-02, -2.581370996652334e-02, -1.358316622795375e-03,  1.338329111506243e-02, -2.402431286999905e-02, -1.340043304991270e-03,  1.226178627302378e-02, -1.560751911967085e-02, -1.065943537996830e-03,  9.196339704763619e-03, -7.974967306676324e-03, -5.238351100421134e-04,  4.067608830466653e-02, -2.158768487612104e-03
  2.700000000000000e+00,  1.280430646986822e+00,  9.107026875468562e-01, -3.236025091197860e-01,  4.677606639090733e-02,  7.094924418620883e-03,  2.350303467859548e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00, -9.559890694476363e-03, -2.346013979881923e-02, -9.064225760272844e-02, -1.481783057647575e-02, -2.545163872216633e-02, -9.283964566579941e-02, -1.649081144802320e-02, -2.487255038276249e-02, -8.899421655535635e-02, -1.489749633226757e-02, -2.392623529153177e-02, -8.185270535028505e-02, -1.322451546073132e-02, -2.299404430613356e-02, -6.866837697169070e-02, -1.059554551975311e-02, -2.052232578426529e-02, -4.834253738804532e-02,  1.256305243039850e-02, -1.367480544129919e-02, -8.609512116935048e-04,  1.395038337365503e-02, -2.522705838400663e-02, -1.335958776547313e-03,  1.464404884526647e-02, -2.710603928433297e-02, -1.655104484245019e-03,  1.379623549106307e-02, -2.522705838400675e-02, -1.632838504626418e-03,  1.264012637170661e-02, -1.638888896394285e-02, -1.298848810423716e-03,  9.480094778775081e-03, -8.374223518681100e-03, -6.382914153401961e-04,  4.270503850100910e-02, -2.740449223139535e-03
