---- AnyBody Output File ---------------------------------
Study: Main.Studies.MarkerTracking
Operation: Main.Studies.MarkerTracking.Kinematics
----------------------------------------------------------
Constants (Name = Value): 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.UpdData = 2
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.FileName = "..\..\Application\MocapExamples\Plug-in-gait_Simple\Output\\LowerExtremityGaitNormal_1-euler-trunk.txt"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Digits = 15
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Width = 23
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.Style = ScientificNumber
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.NumberFormat.FormatStr = "%23.15e"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Values = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Search = 
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Format = 0
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSign = " "
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SepSpaceAutoOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.LineSepSign = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.TitleSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.VarSectionOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnNamesOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.LinePrefix = ""
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ShortenNamesOnOff = Off
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.Header.ColumnIDString = "col"
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.ConstSectionSaveOptionsOnOff = On
Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SuppressTimeColumnOnOff = Off
----------------------------------------------------------
Variables (Column# Name): 
col0  Main.Studies.MarkerTracking.t
col1  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX
col2  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY
col3  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ
col4  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX
col5  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY
col6  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ
col7  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension
col8  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending
col9  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation
col10  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion
col11  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending
col12  Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
----------------------------------------------------------
Main.Studies.MarkerTracking.t Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisPosZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotX Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotY Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisRotZ Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxExtension Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.PelvisThoraxRotation Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxFlexion Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxLateralBending Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile1.SkullThoraxRotation
2.170000000000000e+000 5.560892057232688e-001 9.341362543802492e-001 -3.017249535836311e-001 -4.215687971139884e-002 -1.248716151450648e-001 -2.042932596535439e-002 -1.079649180508137e-001 2.166874682760688e-002 4.275397895246873e-002 -1.366895873036070e-001 1.932418731432381e-002 2.223229845101667e-002
2.180000000000000e+000 5.695071244322756e-001 9.334070703875400e-001 -3.025120473581301e-001 -3.662480630065697e-002 -1.297558807657988e-001 -2.306523827330703e-002 -1.043859905557602e-001 1.158848395878831e-002 4.684715599137312e-002 -1.338378038495002e-001 1.578344600448414e-002 2.386801206447358e-002
2.190000000000000e+000 5.830366178337623e-001 9.330034900015924e-001 -3.032785626791174e-001 -2.981678062932558e-002 -1.340951598759423e-001 -2.611472031709428e-002 -1.001722382835105e-001 1.414703743064087e-005 5.115489520298284e-002 -1.305868837826676e-001 1.173930289704983e-002 2.650188449075667e-002
2.200000000000000e+000 5.966662997523726e-001 9.329368333187327e-001 -3.040274561537592e-001 -2.200325979292469e-002 -1.379456723296402e-001 -2.943775823891183e-002 -9.545878846547387e-002 -1.271496806110421e-002 5.555125076738842e-002 -1.268485476870929e-001 7.337176300449205e-003 2.989642232545677e-002
2.210000000000000e+000 6.103757030491328e-001 9.332103195410317e-001 -3.047637555870373e-001 -1.349978870785143e-002 -1.413891865464207e-001 -3.286205637267051e-002 -9.043110425321942e-002 -2.620716725939076e-002 5.988117657893023e-002 -1.225693362009678e-001 2.743537632655310e-003 3.375083707422198e-002
2.220000000000000e+000 6.241360769358816e-001 9.338176604856677e-001 -3.054953395707590e-001 -4.642737213574116e-003 -1.445313239246504e-001 -3.620819634795975e-002 -8.529620720673521e-002 -4.004086437806011e-002 6.397242203470367e-002 -1.177400791350822e-001 -1.861899684765181e-003 3.771795107468087e-002
2.230000000000000e+000 6.379116384572247e-001 9.347431995655429e-001 -3.062326862715309e-001 4.244070485683758e-003 -1.474903287932752e-001 -3.932813086426693e-002 -8.023924625917434e-002 -5.379813345062981e-002 6.765934926820760e-002 -1.123994323416702e-001 -6.302408366494291e-003 4.144405956528909e-002
2.240000000000000e+000 6.516605689055576e-001 9.359631427092108e-001 -3.069873208676056e-001 1.289028009809159e-002 -1.503765022369026e-001 -4.213452473172483e-002 -7.539242447619335e-002 -6.711393143684251e-002 7.079767640313414e-002 -1.066309646730461e-001 -1.042989039682513e-002 4.461003362579870e-002
2.250000000000000e+000 6.653366171902774e-001 9.374470863197832e-001 -3.077696163326671e-001 2.111374968137326e-002 -1.532710565238145e-001 -4.460857453615142e-002 -7.082624165219545e-002 -7.972323300050967e-002 7.326968776431500e-002 -1.005506171156635e-001 -1.414736393083399e-002 4.696507364373048e-002
2.260000000000000e+000 6.788926100425323e-001 9.391596274953825e-001 -3.085867528953411e-001 2.883441141381331e-002 -1.562130696412338e-001 -4.678887092533854e-002 -6.655608596081997e-002 -9.148337834090721e-002 7.499362986206114e-002 -9.428473864624701e-002 -1.741677836802285e-002 4.835672797975102e-002
2.270000000000000e+000 6.922855360398443e-001 9.410620246798825e-001 -3.094413140642254e-001 3.606157646772952e-002 -1.591957032677220e-001 -4.874556813172268e-002 -6.256068061754436e-002 -1.023631977496570e-001 7.593462554653935e-002 -8.794568219302769e-002 -2.025083645818471e-002 4.874930617949289e-002
2.280000000000000e+000 7.054811502054369e-001 9.431136936853946e-001 -3.103306658855527e-001 4.285741529267940e-002 -1.621682300376088e-001 -5.054455649704255e-002 -5.881234836532785e-002 -1.124033540374574e-001 7.610116751691309e-002 -8.161496199163620e-002 -2.269344686331496e-002 4.821575358766718e-002
2.290000000000000e+000 7.184562516272989e-001 9.452735399956480e-001 -3.112472677904018e-001 4.928803491293213e-002 -1.650425158315321e-001 -5.221445190889640e-002 -5.530900497288108e-002 -1.216612819085756e-001 7.552352613610534e-002 -7.534014962984327e-002 -2.479551526747703e-002 4.690255743465972e-002
2.300000000000000e+000 7.311983621224583e-001 9.475014974360234e-001 -3.121799888030998e-001 5.538095787202901e-002 -1.677049761040175e-001 -5.373253676671519e-002 -5.209043627461802e-002 -1.301618519857893e-001 7.422822237267719e-002 -6.914366068240009e-002 -2.659571049351373e-002 4.498477820407811e-002
2.310000000000000e+000 7.437037917294532e-001 9.497603673881372e-001 -3.131160363919926e-001 6.110476802260614e-002 -1.700326385203590e-001 -5.503363803554998e-002 -4.923251956898405e-002 -1.378730155840053e-001 7.222398317447366e-002 -6.303675240095072e-002 -2.811562304179628e-002 4.263093515117902e-002
2.320000000000000e+000 7.559753115831713e-001 9.520174463349302e-001 -3.140427757985823e-001 6.637356489863598e-002 -1.719082648626356e-001 -5.603065430744454e-002 -4.682976926940823e-002 -1.447107389011824e-001 6.950319669949530e-002 -5.703241214415326e-002 -2.936917440112100e-002 3.998702788963672e-002
2.330000000000000e+000 7.680203451402302e-001 9.542453506534953e-001 -3.149490157126444e-001 7.106795277241054e-002 -1.732300630652131e-001 -5.663535144991078e-002 -4.497626908630599e-002 -1.505620147000626e-001 6.605474494060191e-002 -5.115126042611332e-002 -3.037471979545015e-002 3.717808967326706e-002
2.340000000000000e+000 7.798499496125931e-001 9.564218645079048e-001 -3.158258782650546e-001 7.506340927951950e-002 -1.739166524425047e-001 -5.677519983335658e-002 -4.374809635665615e-002 -1.553137926326242e-001 6.188141583837902e-002 -4.541823232652555e-002 -3.116088735494849e-002 3.431833138489997e-002
2.350000000000000e+000 7.914781461550817e-001 9.585290410344989e-001 -3.166672947191744e-001 7.825939298542449e-002 -1.739099787124703e-001 -5.640431882234250e-002 -4.319068231672824e-002 -1.588822798684954e-001 5.701415016135069e-002 -3.985461168852805e-002 -3.176804355750355e-002 3.151994103608607e-002
2.360000000000000e+000 8.029211261777910e-001 9.605519203030225e-001 -3.174697553056775e-001 8.060179171606349e-002 -1.731753996279530e-001 -5.550808585385421e-002 -4.331311273846353e-002 -1.612363221193695e-001 5.151764344872827e-002 -3.447066433594206e-002 -3.224820123351992e-002 2.889729990422758e-002
2.370000000000000e+000 8.141963150434409e-001 9.624772098233975e-001 -3.182312896709824e-001 8.209211816813707e-002 -1.716983280790652e-001 -5.410191162955851e-002 -4.408873324522013e-002 -1.624072483792355e-001 4.548560971894484e-002 -2.926116273746286e-002 -3.266200055768736e-002 2.656600151364072e-002
2.380000000000000e+000 8.253215234465446e-001 9.642923366380340e-001 -3.189503183191841e-001 8.278268697432455e-002 -1.694803174747577e-001 -5.222551969482712e-002 -4.546078945696395e-002 -1.624837751149244e-001 3.902788695225552e-002 -2.420555680157831e-002 -3.307282919244185e-002 2.463583048756831e-002
2.390000000000000e+000 8.363143537743685e-001 9.659851511088173e-001 -3.196249811622768e-001 8.276273247692632e-002 -1.665372259149962e-001 -4.993473354975583e-002 -4.735220262853749e-002 -1.615970688191164e-001 3.225574120753661e-002 -1.927393378747025e-002 -3.354000297978469e-002 2.320130850711346e-002
2.400000000000000e+000 8.471918120598376e-001 9.675441101021416e-001 -3.202527321767572e-001 8.214148945033831e-002 -1.628966060243298e-001 -4.729157393811843e-002 -4.967911170348269e-002 -1.599011625610757e-001 2.527339003905742e-002 -1.443433777406614e-002 -3.411002506849830e-002 2.234237674600543e-002
2.410000000000000e+000 8.579699951473945e-001 9.689588042719729e-001 -3.208321016760487e-001 8.103287033519291e-002 -1.586101380101679e-001 -4.435480467578712e-002 -5.236520094216017e-002 -1.575571392184442e-001 1.816633422533526e-002 -9.673517045005738e-003 -3.481648453260716e-002 2.208477091642420e-002
2.420000000000000e+000 8.686635107967600e-001 9.702205418402967e-001 -3.213612955713695e-001 7.954205968977178e-002 -1.537382006224524e-001 -4.117929554863450e-002 -5.534402619355651e-002 -1.547121203576657e-001 1.100942660181420e-002 -4.988067123957343e-003 -3.566928687147977e-002 2.243991945533277e-002
2.430000000000000e+000 8.792853650676705e-001 9.713227233295910e-001 -3.218387353120571e-001 7.775859155207446e-002 -1.483416936290636e-001 -3.781159292176976e-002 -5.856383178031982e-002 -1.514890746684081e-001 3.860202306607784e-003 -3.828063831035703e-004 -3.665430751079624e-002 2.340071119624801e-002
2.440000000000000e+000 8.898462811673451e-001 9.722613439619778e-001 -3.222648593789357e-001 7.575554777046786e-002 -1.424976602002499e-001 -3.429395380651871e-002 -6.198399214258223e-002 -1.479889109377517e-001 -3.240934749174031e-003 4.118914025827212e-003 -3.774727556753366e-002 2.490928115953977e-002
2.450000000000000e+000 9.003544372854990e-001 9.730346207964387e-001 -3.226409095498076e-001 7.359185986577493e-002 -1.362837284771468e-001 -3.066052391210477e-002 -6.557793550193630e-002 -1.442906178061745e-001 -1.026317298495008e-002 8.491396178973007e-003 -3.891110857283782e-002 2.689388972306751e-002
2.460000000000000e+000 9.108155409777379e-001 9.736425675089592e-001 -3.229692616436058e-001 7.131537829016854e-002 -1.297811659968198e-001 -2.693802166906160e-002 -6.933101622783333e-002 -1.404549929260733e-001 -1.717970173611330e-002 1.270904000653536e-002 -4.010068171011955e-002 2.926889889760045e-002
2.470000000000000e+000 9.212338029852414e-001 9.740865357684755e-001 -3.232534181390399e-001 6.896468358452061e-002 -1.230753683621895e-001 -2.314835359268214e-002 -7.323514474336063e-002 -1.365258609879415e-001 -2.395815972792514e-002 1.675050063686271e-002 -4.126619801731481e-002 3.194590836554745e-002
2.480000000000000e+000 9.316132280779279e-001 9.743688982090868e-001 -3.234979254460584e-001 6.656952930435037e-002 -1.162567377402339e-001 -1.931034273423094e-002 -7.728494289799312e-002 -1.325317997809034e-001 -3.055436771418531e-002 2.059912994502708e-002 -4.235999059140431e-002 3.484291822544748e-002
2.490000000000000e+000 9.419584417047339e-001 9.744928210792440e-001 -3.237079380718335e-001 6.415082780937997e-002 -1.094189835292596e-001 -1.544081308534398e-002 -8.147506235344240e-002 -1.284892211341383e-001 -3.691419131560576e-002 2.424283741532210e-002 -4.334444645199638e-002 3.788861767201403e-002
2.500000000000000e+000 9.522748016996628e-001 9.744620601382029e-001 -3.238884000917950e-001 6.172186180239926e-002 -1.026524933793631e-001 -1.155968680974307e-002 -8.579194820420080e-002 -1.244050332231557e-001 -4.298051795081048e-002 2.767918490394991e-002 -4.419355742272122e-002 4.102550654223134e-002
2.510000000000000e+000 9.625679863997986e-001 9.742808376128296e-001 -3.240431965349940e-001 5.929164648169900e-002 -9.603474262660994e-002 -7.698039956682290e-003 -9.020243042566431e-002 -1.202795940797666e-001 -4.870148099963263e-002 3.092167334831918e-002 -4.488891480141947e-002 4.421319380246952e-002
2.520000000000000e+000 9.728434779216416e-001 9.739539003431906e-001 -3.241746461647754e-001 5.686960563956026e-002 -8.962242185078351e-002 -3.901498403880964e-003 -9.465089711981793e-002 -1.161128869403065e-001 -5.403825146798301e-002 3.399700976912664e-002 -4.542040289372334e-002 4.742900252128218e-002
2.530000000000000e+000 9.831061748930533e-001 9.734867589037758e-001 -3.242835041490413e-001 5.447070916076170e-002 -8.344879957417706e-002 -2.289691531015968e-004 -9.906484296995795e-002 -1.119132771325729e-001 -5.896921175486199e-002 3.693396020145613e-002 -4.579358100410879e-002 5.066533425066024e-002
2.540000000000000e+000 9.933602129889456e-001 9.728859030965258e-001 -3.243693640309838e-001 5.212118980393570e-002 -7.752626846248956e-002 3.246447215105294e-003 -1.033571963169824e-001 -1.077053035764335e-001 -6.348731223866537e-002 3.975443018882863e-002 -4.603474598720966e-002 5.392718517356884e-002
2.550000000000000e+000 1.003609183674012e+000 9.721586142376377e-001 -3.244312047432145e-001 4.986308650759790e-002 -7.185083583187391e-002 6.436407931791897e-003 -1.074253482160244e-001 -1.035331544443695e-001 -6.759300603620629e-002 4.247219736763964e-002 -4.618738566479704e-002 5.723177448576356e-002
2.560000000000000e+000 1.013856784060302e+000 9.713123121566155e-001 -3.244679611369052e-001 4.775447681791447e-002 -6.640609825062183e-002 9.242795743794496e-003 -1.111556003881662e-001 -9.945805635312943e-002 -7.128826991181556e-002 4.509576211636373e-002 -4.630216312691222e-002 6.060863862903901e-002
2.570000000000000e+000 1.024107721742997e+000 9.703538877665570e-001 -3.244790065216100e-001 4.586485869166500e-002 -6.116658385342322e-002 1.156823480718370e-002 -1.144335102122932e-001 -9.555122060709069e-002 -7.457401445919368e-002 4.763034010250943e-002 -4.642744588674730e-002 6.409826977251981e-002
2.580000000000000e+000 1.034368674457011e+000 9.692892982377490e-001 -3.244643486929463e-001 4.426763105446330e-002 -5.609980949138249e-002 1.332660002316608e-002 -1.171545311028957e-001 -9.188495375505291e-002 -7.745083244632767e-002 5.007935005808235e-002 -4.660325499858450e-002 6.774898850672885e-002
2.590000000000000e+000 1.044649056875569e+000 9.681233009767043e-001 -3.244245452861880e-001 4.303196054521007e-002 -5.116600737272892e-002 1.445165502680705e-002 -1.192317724264291e-001 -8.852307058196897e-002 -7.992319124345945e-002 5.244843211317402e-002 -4.685541077046654e-002 7.161221774530316e-002
2.600000000000000e+000 1.054961334905592e+000 9.668592844229268e-001 -3.243605456944040e-001 4.221565519119813e-002 -4.631703830456435e-002 1.490552206627419e-002 -1.206042242109665e-001 -8.551321399686165e-002 -8.200648290278659e-002 5.474858545428014e-002 -4.719192104895668e-002 7.573543459463915e-002
2.610000000000000e+000 1.065320527325698e+000 9.654990962402666e-001 -3.242735501651262e-001 4.185925109555846e-002 -4.149689171147575e-002 1.469249375567698e-002 -1.212548497108648e-001 -8.288375980295733e-002 -8.373500373591872e-002 5.699189426887056e-002 -4.760672499283396e-002 8.015320292716557e-002
2.620000000000000e+000 1.075743043850907e+000 9.640427364703246e-001 -3.241647416939033e-001 4.198160974178324e-002 -3.664310229942003e-002 1.387721234029864e-002 -1.212364327288324e-001 -8.064411791884224e-002 -8.516739186655391e-002 5.918271928834126e-002 -4.808739891825663e-002 8.488013554584824e-002
2.630000000000000e+000 1.086246300518129e+000 9.624884736995034e-001 -3.240346816593250e-001 4.257968495955077e-002 -3.168740945063564e-002 1.258915254675994e-002 -1.206782004259755e-001 -7.878723458528647e-002 -8.638478402955505e-002 6.131586332279436e-002 -4.862174335863885e-002 8.991052627601770e-002
2.640000000000000e+000 1.096849813070410e+000 9.608339395052947e-001 -3.238824384389472e-001 4.363353828740191e-002 -2.655656159249076e-002 1.100215905547458e-002 -1.197574258233491e-001 -7.729493019563376e-002 -8.748125029571323e-002 6.338597697627971e-002 -4.920413008728811e-002 9.522530118217745e-002
2.650000000000000e+000 1.107576103969214e+000 9.590776201951111e-001 -3.237048092886704e-001 4.511216922866404e-002 -2.117482438713259e-002 9.305581227181777e-003 -1.186605315983607e-001 -7.614387276387927e-002 -8.855325793502834e-002 6.539844470187968e-002 -4.984216127958883e-002 1.008007062126620e-001
2.660000000000000e+000 1.118449915718740e+000 9.572200467358641e-001 -3.234959518191076e-001 4.697548380880962e-002 -1.546933486345603e-002 7.683125335444400e-003 -1.175581231896938e-001 -7.530799690639618e-002 -8.969224868248275e-002 6.737181691652511e-002 -5.056096569549765e-002 1.066122333990478e-001
2.670000000000000e+000 1.129495917272877e+000 9.552649339028398e-001 -3.232476694179380e-001 4.917106153017051e-002 -9.380548420224066e-003 6.295710018151903e-003 -1.165905939243673e-001 -7.475429083929598e-002 -9.097636713571060e-002 6.933087180889820e-002 -5.140200291617309e-002 1.126329791444901e-001
2.680000000000000e+000 1.140735490099917e+000 9.532207464187252e-001 -3.229505303017300e-001 5.162518665465242e-002 -2.878870017213320e-003 5.262592668541184e-003 -1.158566933623003e-001 -7.443007842444749e-002 -9.245889055496177e-002 7.129293287550233e-002 -5.241415769961728e-002 1.188283214537107e-001
2.690000000000000e+000 1.152183110802081e+000 9.511025972184761e-001 -3.225956934221245e-001 5.422980454169282e-002 4.016388765444967e-003 4.642630948221105e-003 -1.154049647831184e-001 -7.424402249569161e-002 -9.415857792201214e-002 7.325171842688187e-002 -5.363734889077899e-002 1.251458728826331e-001
2.700000000000000e+000 1.163843261481174e+000 9.489337536457021e-001 -3.221770362184853e-001 5.683280532403663e-002 1.122394485484657e-002 4.420792322826730e-003 -1.152292366993398e-001 -7.405014342529481e-002 -9.605834502260729e-002 7.516612139545396e-002 -5.508226029962565e-002 1.315015948917485e-001
2.710000000000000e+000 1.175709345365527e+000 9.467456855896934e-001 -3.216931109426636e-001 5.924137515471768e-002 1.860097509005021e-002 4.507755561401934e-003 -1.152715978000687e-001 -7.364702779576914e-002 -9.811376502722605e-002 7.695973408024308e-002 -5.671308612934069e-002 1.377696081442850e-001
2.720000000000000e+000 1.187765754879816e+000 9.445760432523064e-001 -3.211483384602161e-001 6.124129833133606e-002 2.595921218881414e-002 4.759389274819644e-003 -1.154375342634637e-001 -7.279732784351367e-002 -1.002698890762657e-001 7.853185011689860e-002 -5.844079708331218e-002 1.437821547789668e-001
2.730000000000000e+000 1.199992590291967e+000 9.424651496867366e-001 -3.205527600704518e-001 6.262424606473055e-002 3.309196940393466e-002 5.011716072901480e-003 -1.156201826993241e-001 -7.125984202200315e-002 -1.024815610353384e-001 7.977772673145069e-002 -6.012896706788143e-002 1.493408655681488e-001
2.740000000000000e+000 1.212371025493409e+000 9.404524125468740e-001 -3.199200700597440e-001 6.321048563854530e-002 3.980277976319235e-002 5.116700899047567e-003 -1.157232353870988e-001 -6.881954578482985e-002 -1.047277162076095e-001 8.061352108355557e-002 -6.160854947605286e-002 1.542384093055417e-001
2.750000000000000e+000 1.224887381864210e+000 9.385738118454218e-001 -3.192644382514440e-001 6.285982413728675e-002 4.592726145028214e-002 4.966584481333699e-003 -1.156746140797896e-001 -6.530620412074210e-002 -1.070130774781705e-001 8.099901990178092e-002 -6.269909120396948e-002 1.582847208922423e-001
2.760000000000000e+000 1.237535050935066e+000 9.368608190080496e-001 -3.185971932456006e-001 6.147327370633978e-002 5.134516272708334e-002 4.503741210900650e-003 -1.154300623511169e-001 -6.060283820830178e-002 -1.093590577840049e-001 8.095224511927304e-002 -6.323513184676445e-002 1.613281940153289e-001
2.770000000000000e+000 1.250314197147064e+000 9.353405913343607e-001 -3.179245570662341e-001 5.899253470767898e-002 5.598374630687930e-002 3.718878715904257e-003 -1.149699729300414e-001 -5.465008108508192e-002 -1.117893285858452e-001 8.055363487960594e-002 -6.309265832813810e-002 1.632681662971205e-001
2.780000000000000e+000 1.263229410068274e+000 9.340371129373375e-001 -3.172473312803339e-001 5.540134749153448e-002 5.981325732015863e-002 2.641768987318438e-003 -1.142942070040097e-001 -4.744960173604439e-002 -1.143142651170978e-001 7.993878932872438e-002 -6.220856889944421e-002 1.640610847704912e-001
2.790000000000000e+000 1.276285741625060e+000 9.329726672447599e-001 -3.165625810602849e-001 5.072777995306630e-002 6.283477728412401e-002 1.330031774251229e-003 -1.134207567949342e-001 -3.906536045578542e-002 -1.169172833704813e-001 7.927862725748527e-002 -6.058897654915870e-002 1.637209589767111e-001
2.800000000000000e+000 1.289484173967549e+000 9.321688196644702e-001 -3.158662651733538e-001 4.504554320474831e-002 6.506486202135720e-002 -1.396804743591600e-004 -1.123897176975514e-001 -2.962144766587254e-002 -1.195460055093925e-001 7.875191273746614e-002 -5.830539120171729e-002 1.623146927041930e-001
2.810000000000000e+000 1.302818166196559e+000 9.316461534126789e-001 -3.151552374561461e-001 3.847455726402771e-002 6.652516504836004e-002 -1.677878107796071e-003 -1.112662005051264e-001 -1.929889069903174e-002 -1.221105697078472e-001 7.852214874000642e-002 -5.548132655407550e-002 1.599576963598710e-001
2.820000000000000e+000 1.316272625755458e+000 9.314222442315039e-001 -3.144275361983998e-001 3.117984867333019e-002 6.724412494703946e-002 -3.186324636523776e-003 -1.101368969252213e-001 -8.331894385243009e-003 -1.244906215980874e-001 7.872563591519016e-002 -5.227471564194151e-002 1.568138781682148e-001
2.830000000000000e+000 1.329825030693064e+000 9.315083242600392e-001 -3.136813280767895e-001 2.336438058088634e-002 6.727172148572724e-002 -4.562236921357776e-003 -1.091001995903116e-001 3.003215021128594e-003 -1.265520239468601e-001 7.946505382239064e-002 -4.885895444025891e-002 1.530951490916914e-001
2.840000000000000e+000 1.343446898769539e+000 9.319065368243217e-001 -3.129140710517429e-001 1.525258512350890e-002 6.669846649845179e-002 -5.711110760111595e-003 -1.082478385815446e-001 1.441264055656165e-002 -1.281706166436659e-001 8.080060390543599e-002 -4.540152170193269e-002 1.490509447182010e-001
2.850000000000000e+000 1.357104240234443e+000 9.326096425149734e-001 -3.121227958898373e-001 7.064905070520407e-003 6.566428437805483e-002 -6.573261430204150e-003 -1.076369600435476e-001 2.562173112329383e-002 -1.292545257959969e-001 8.274126385509599e-002 -4.204093781992345e-002 1.449441020089106e-001
2.860000000000000e+000 1.370757500978827e+000 9.336030042151974e-001 -3.113049875925673e-001 -1.012515107686716e-003 6.435037845398428e-002 -7.152753235763399e-003 -1.072629684318000e-001 3.641480197360101e-002 -1.297576992783379e-001 8.524522581151352e-002 -3.886723131558254e-002 1.410187513319320e-001
2.870000000000000e+000 1.384362551316163e+000 9.348671031525351e-001 -3.104594964409249e-001 -8.853031367525591e-003 6.295865614919949e-002 -7.529112702789095e-003 -1.070497647122087e-001 4.666462491976779e-002 -1.296836494214631e-001 8.823181900190948e-002 -3.591253182599517e-002 1.374702846605388e-001
2.880000000000000e+000 1.397873634700986e+000 9.363792219380296e-001 -3.095877338731785e-001 -1.639830739085552e-002 6.168437913622404e-002 -7.840878098678995e-003 -1.068666848971463e-001 5.633942027728970e-002 -1.290787732970355e-001 9.159881330168729e-002 -3.315475665169964e-002 1.344248639490993e-001
2.890000000000000e+000 1.411247830921524e+000 9.381140408538162e-001 -3.086954245614742e-001 -2.364560427588593e-002 6.068474467915808e-002 -8.243797742248604e-003 -1.065697772209690e-001 6.548296960269986e-002 -1.280132408181506e-001 9.523766545498262e-002 -3.053234508983521e-002 1.319320003458184e-001
2.900000000000000e+000 1.424449706584046e+000 9.400435360247850e-001 -3.077941346252726e-001 -3.061746076571516e-002 6.005028662300171e-002 -8.857670440432676e-003 -1.060547738507758e-001 7.417275485287443e-002 -1.265528953657424e-001 9.904156014032571e-002 -2.796669249915613e-002 1.299731466089424e-001
2.910000000000000e+000 1.437454768934942e+000 9.421368384844632e-001 -3.069012660876740e-001 -3.732554540288187e-002 5.978972478504541e-002 -9.722688776246619e-003 -1.053009313222061e-001 8.247007158450996e-002 -1.247327953478769e-001 1.029065579142486e-001 -2.538764198692050e-002 1.284844775341797e-001
2.920000000000000e+000 1.450250846340661e+000 9.443607508712311e-001 -3.060381431494897e-001 -4.374294463300960e-002 5.983408259639789e-002 -1.078433278848566e-002 -1.043848012325018e-001 9.038075262438185e-002 -1.225441272621534e-001 1.067325513062757e-001 -2.275425780930405e-002 1.273835875680570e-001
2.930000000000000e+000 1.462837313868914e+000 9.466811468370268e-001 -3.052269899258484e-001 -4.979387617819062e-002 6.005741498950123e-002 -1.191249445065384e-002 -1.034567707862562e-001 9.783955638898519e-002 -1.199395984957463e-001 1.104299970947668e-001 -2.006355091171360e-002 1.265901714044633e-001
2.940000000000000e+000 1.475222752787207e+000 9.490647509368807e-001 -3.044879295883058e-001 -5.536077822092007e-002 6.030516633536553e-002 -1.294348323013358e-002 -1.026928824871470e-001 1.047187669902363e-001 -1.168529337482076e-001 1.139313939508192e-001 -1.734506492343766e-002 1.260364976703251e-001
