Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.910000000000000e+00,  3.310714686767696e-01,  3.261306751934330e-01,  8.948127624041067e-01,  1.952904252964427e-01,  2.348197031383939e+00,  2.312789739056071e+00,  2.000884838908540e-03,  9.603441600344466e-15, -5.203717049175013e-03,  6.411171902544918e-03, -3.178398735484471e-05, -1.667358554862950e-02,  1.132140759482502e-02, -7.005727376476854e-05, -2.944367440657680e-02,  1.628930488723406e-02, -1.097829023171696e-04, -4.236372424472444e-02,  2.101271271489585e-02, -1.489722085074155e-04, -5.464792839533518e-02,  2.571412538903169e-02, -1.848140626081741e-04, -6.687492957595891e-02,  2.815920307129662e-02, -2.236540212573768e-04, -7.323386247125044e-02, -8.881784197001252e-16,  1.756927936469310e-14,  1.516842207394120e-14, -7.771561172376096e-16,  1.917910275039958e-14,  1.415881301092270e-14,  1.443289932012704e-15, -2.219058270469532e-14, -1.218122824830914e-14, -1.332267629550188e-15,  5.523359547510154e-15,  1.734723475976807e-15,  7.771561172376094e-16, -6.564193633096236e-15, -6.612765890423587e-15, -4.440892098500626e-16,  1.451616604697392e-14,  1.230265889162752e-14, -1.217081990745328e-14, -1.241715064104199e-14
  1.920000000000000e+00,  3.278851715694613e-01,  3.267071520101284e-01,  8.946924208171136e-01,  1.971838886135735e-01,  2.350706286821081e+00,  2.310884522747938e+00,  1.955158875671839e-03,  1.315615986620052e-14, -5.218615947996962e-03,  6.264658217688892e-03, -7.112028502691000e-05, -1.672132412890204e-02,  1.106268092680159e-02, -1.567611144279015e-04, -2.952797536332878e-02,  1.591704750292943e-02, -2.456517244352320e-04, -4.248501693516419e-02,  2.053251190052451e-02, -3.333422522254360e-04, -5.480439231299950e-02,  2.512648379700054e-02, -4.135424754127411e-04, -6.706640094153901e-02,  2.751568443425114e-02, -5.004512982963025e-04, -7.344354026442970e-02, -1.110223024625157e-16,  8.118505867571457e-15,  2.033095913844818e-15, -1.332267629550188e-15,  1.310757058448075e-14,  9.613837503863465e-15,  4.440892098500626e-16, -4.253541963095131e-15, -2.813721478034381e-15,  1.110223024625157e-16, -1.561251128379126e-15,  6.033368249447335e-15,  4.440892098500626e-16, -1.021405182655144e-14, -1.295838436554675e-14,  1.110223024625157e-16, -1.089406342913435e-15, -3.420874694626264e-15,  4.482525461924070e-15,  1.295838436554675e-14
  1.930000000000000e+00,  3.246769519131051e-01,  3.272704085826382e-01,  8.945863949493217e-01,  1.991694500187511e-01,  2.353464695324270e+00,  2.308920877068316e+00,  1.904593019795136e-03,  9.270374240889196e-15, -5.234606749581729e-03,  6.102636701949270e-03, -1.034782447267601e-04, -1.677256134944945e-02,  1.077656917582694e-02, -2.280835201563814e-04, -2.961845452481829e-02,  1.550538830733951e-02, -3.574171454729437e-04, -4.261519886131315e-02,  2.000148393626987e-02, -4.850046810462806e-04, -5.497232307701371e-02,  2.447664292004193e-02, -6.016940097825137e-04, -6.727190476108112e-02,  2.680405217215795e-02, -7.281441841518732e-04, -7.366858481480415e-02,  1.776356839400250e-15, -1.613986722048821e-14, -1.328451237903039e-14, -1.554312234475219e-15,  1.954686412730666e-14,  2.013667010913877e-14,  5.551115123125782e-16, -3.518019209280964e-15, -1.119937476090626e-14,  5.551115123125783e-16, -1.307287611496122e-14, -5.967448757360216e-15, -1.332267629550188e-15,  2.095545958979983e-14,  1.460984111467667e-14,  4.440892098500626e-16, -1.251082570874473e-14, -7.324002515574080e-15,  4.871103520542874e-15,  7.490535969267855e-15
  1.940000000000000e+00,  3.214426641219285e-01,  3.278247013860256e-01,  8.944983864224137e-01,  2.013598888929919e-01,  2.356447141042186e+00,  2.306859203423921e+00,  1.849163201941053e-03,  1.099122214346502e-14, -5.252281498764453e-03,  5.925030233109171e-03, -1.257122794599110e-04, -1.682919422163658e-02,  1.046293615275786e-02, -2.770910861722686e-04, -2.971846179947548e-02,  1.505413135075799e-02, -4.342142079603343e-04, -4.275908989023636e-02,  1.941937605291343e-02, -5.892160633678267e-04, -5.515793817071433e-02,  2.376429343400964e-02, -7.309780496217818e-04, -6.749904962613618e-02,  2.602396754818248e-02, -8.845981627125539e-04, -7.391732819163026e-02, -3.330669073875470e-16,  1.124794701823362e-14,  6.095818294582500e-15,  1.332267629550188e-15, -1.842970220877760e-14, -1.774622115924274e-14, -7.771561172376098e-16, -3.268219028740305e-15,  8.951173136040327e-16, -6.661338147750939e-16,  1.404432126150823e-14,  1.540434446667405e-14, -1.110223024625156e-16,  9.436895709313829e-16, -5.412337245047637e-16, -1.110223024625157e-16,  4.454769886308441e-15,  3.101685575046531e-15, -1.654232306691483e-14,  2.574329638349581e-15
  1.950000000000000e+00,  3.181811315816243e-01,  3.283724710866343e-01,  8.944304661336350e-01,  2.038433361734837e-01,  2.359611714074438e+00,  2.304682737427821e+00,  1.789326638031984e-03,  1.254553638154286e-14, -5.272162404483266e-03,  5.733303807970593e-03, -1.355406043922144e-04, -1.689289599080592e-02,  1.012436887696291e-02, -2.987543734970857e-04, -2.983095195013343e-02,  1.456699885119238e-02, -4.681615545914511e-04, -4.292094135134523e-02,  1.879098979958199e-02, -6.352816263525639e-04, -5.536672168102211e-02,  2.299531119310804e-02, -7.881267213487558e-04, -6.775454664052993e-02,  2.518186513356681e-02, -9.537570246617777e-04, -7.419711963714119e-02, -9.992007221626411e-16,  1.745131816832668e-14,  1.526556658859591e-14,  9.992007221626409e-16, -1.668110094499298e-14, -1.747560429699035e-14,  3.330669073875470e-16,  2.768618667658984e-15,  5.804384750618397e-15, -7.771561172376096e-16,  2.338407245616736e-15, -3.871902798380233e-15, -3.330669073875470e-16,  1.615374500829603e-14,  1.849215225391276e-14, -5.551115123125783e-16,  6.307454558651671e-15,  5.780098621954721e-15, -1.686151218649456e-14,  1.034936025767763e-14
  1.960000000000000e+00,  3.148943283318121e-01,  3.289143299353421e-01,  8.943829905301768e-01,  2.066766557352938e-01,  2.362903189244596e+00,  2.302397648889078e+00,  1.725958244454312e-03,  2.167713256662791e-14, -5.294664450892785e-03,  5.530260805930791e-03, -1.317066990859419e-04, -1.696499633607131e-02,  9.765817800761668e-03, -2.903037989809906e-04, -2.995827304039309e-02,  1.405111354726895e-02, -4.549191238411818e-04, -4.310413165170470e-02,  1.812551329458709e-02, -6.173120326073190e-04, -5.560303165128785e-02,  2.218094007762659e-02, -7.658337470011698e-04, -6.804372892215962e-02,  2.429005795485140e-02, -9.267790269549556e-04, -7.451379937910152e-02, -4.440892098500626e-16,  7.778500066280003e-15,  4.132111319776754e-15,  1.110223024625156e-16,  3.885780586188047e-15,  5.599687380453132e-15,  3.330669073875470e-16, -1.058875209736243e-14, -5.898059818321144e-15, -2.220446049250313e-16,  6.827871601444713e-15,  2.081668171172169e-17, -3.330669073875470e-16,  0.000000000000000e+00, -4.683753385137379e-16, -9.992007221626409e-16,  8.743006318923108e-15,  1.008568228932916e-14, -8.007483565108940e-15,  8.396061623727746e-15
  1.970000000000000e+00,  3.115871905160293e-01,  3.294492961536861e-01,  8.943544054451882e-01,  2.098774254226047e-01,  2.366256146774677e+00,  2.300029539609195e+00,  1.660246388985860e-03,  2.883808038413019e-14, -5.319972159597302e-03,  5.319708957442052e-03, -1.139823384413398e-04, -1.704608649568061e-02,  9.394006947328414e-03, -2.512363159791840e-04, -3.010146913041607e-02,  1.351615000132925e-02, -3.936986189854808e-04, -4.331016299096653e-02,  1.743542643197380e-02, -5.342375863931306e-04, -5.586880587383483e-02,  2.133645224993241e-02, -6.627720681838876e-04, -6.836896782758875e-02,  2.336527035770002e-02, -8.020582206849229e-04, -7.486996425914856e-02, -1.110223024625157e-15,  6.473988012345444e-15,  7.244205235679146e-15,  2.220446049250313e-16,  3.087807787238716e-15,  3.500671974521196e-15, -3.330669073875469e-16,  1.700029006457271e-15,  4.191091917959965e-15,  4.440892098500626e-16, -1.748601263784622e-15,  5.134781488891349e-16,  3.330669073875470e-16, -3.656797087359109e-15, -2.810252031082427e-16, -4.440892098500626e-16, -2.810252031082427e-15, -7.997075224253081e-15, -1.819377981604475e-14,  1.730213194939268e-14
  1.980000000000000e+00,  3.082671991304266e-01,  3.299752368435271e-01,  8.943412511447479e-01,  2.134227289324771e-01,  2.369600257109077e+00,  2.297618510224555e+00,  1.593544967297816e-03,  3.110016283041578e-14, -5.348001704828479e-03,  5.105986372170308e-03, -8.311898383591336e-05, -1.713589787778325e-02,  9.016596929804660e-03, -1.832082722216293e-04, -3.026006591722119e-02,  1.297313034662245e-02, -2.870956114867164e-04, -4.353835293933181e-02,  1.673494743168029e-02, -3.895804027330765e-04, -5.616316403475052e-02,  2.047924713366103e-02, -4.833112005586485e-04, -6.872918608033092e-02,  2.242655622382108e-02, -5.848824055242140e-04, -7.526443456582711e-02,  1.665334536937734e-15, -1.102590241330858e-14, -1.666028426328125e-14, -4.440892098500626e-16,  5.759281940243000e-15,  8.985867605559861e-15, -8.881784197001252e-16,  1.040834085586084e-15,  7.497474863171760e-15,  1.665334536937735e-15, -1.149080830487037e-14, -1.168856678113173e-14, -8.881784197001252e-16,  2.706168622523819e-15,  3.875372245332187e-15,  2.220446049250313e-16, -1.186550857568136e-15, -9.808126533172866e-15,  1.762479051592436e-15, -8.604228440844963e-16
  1.990000000000000e+00,  3.049435779054213e-01,  3.304893385035332e-01,  8.943383350355977e-01,  2.172510184621023e-01,  2.372865909204495e+00,  2.295212725065207e+00,  1.527218955858071e-03,  4.063421562598525e-14, -5.378365032323773e-03,  4.893466664541639e-03, -4.069064587602396e-05, -1.723318709120081e-02,  8.641311058737904e-03, -8.968905278978264e-05, -3.043186771203081e-02,  1.243316692577672e-02, -1.405467839621237e-04, -4.378554232742415e-02,  1.603841088102142e-02, -1.907179020367861e-04, -5.648203090073781e-02,  1.962686655602131e-02, -2.366035292269450e-04, -6.911939664882615e-02,  2.149312537922684e-02, -2.863274039477104e-04, -7.569174906604784e-02, -6.661338147750940e-16,  2.248201624865942e-15, -1.169203622808368e-15,  8.881784197001252e-16, -3.011479954295737e-15,  1.654926196081874e-15, -6.661338147750939e-16,  5.481726184086710e-15,  3.365363543395006e-15,  3.330669073875471e-16,  2.428612866367530e-16, -7.292777493006499e-15, -4.440892098500626e-16, -2.060851489460447e-15, -1.155325835000554e-15,  5.551115123125783e-16, -2.553512956637860e-15,  3.663735981263017e-15, -2.289834988289385e-16,  7.216449660063518e-16
  2.000000000000000e+00,  3.016263345211680e-01,  3.309886020232755e-01,  8.943390818753181e-01,  2.212691645557047e-01,  2.375988854603506e+00,  2.292862256410676e+00,  1.462513081266710e-03,  4.288242045071070e-14, -5.410387879443484e-03,  4.686138148149917e-03,  1.111093296251505e-05, -1.733579368486975e-02,  8.275192246793071e-03,  2.449037187003876e-05, -3.061305940156089e-02,  1.190639312112761e-02,  3.837751537028151e-05, -4.404624194883490e-02,  1.535888853802089e-02,  5.207717319321802e-05, -5.681832556079008e-02,  1.879530696780125e-02,  6.460664066256820e-05, -6.953093432954308e-02,  2.058249532837319e-02,  7.818417473456735e-05, -7.614241860848242e-02, -7.771561172376096e-16,  7.591149930874508e-15,  8.357897707256257e-15, -2.220446049250313e-16,  1.630640067418199e-15,  7.622374953442090e-15,  7.771561172376096e-16, -1.319083731132764e-14, -1.550842787523266e-14,  0.000000000000000e+00,  3.469446951953615e-15,  9.346690088563038e-15, -6.661338147750939e-16,  7.757683384568281e-15, -2.373101715136272e-15,  5.551115123125783e-16, -9.783840404509192e-15, -9.145462165349727e-15,  1.058875209736243e-14, -1.511984981661385e-14
  2.010000000000000e+00,  2.983251532050630e-01,  3.314703247248703e-01,  8.943360912121932e-01,  2.253634950838318e-01,  2.378914267128878e+00,  2.290613947889701e+00,  1.400450469855213e-03,  5.032092482469007e-14, -5.443170137580390e-03,  4.487279092013968e-03,  6.975198082567936e-05, -1.744083355931597e-02,  7.924029547888177e-03,  1.537451409043022e-04, -3.079854799090146e-02,  1.140113825598735e-02,  2.409255580660465e-04, -4.431312397386630e-02,  1.470712497889576e-02,  3.269289817494579e-04, -5.716259533531846e-02,  1.799771695118855e-02,  4.055862090116568e-04, -6.995223148758926e-02,  1.970906491198475e-02,  4.908229671628883e-04, -7.660377562711615e-02, -4.440892098500627e-16,  6.723788192886105e-15,  5.734995811579325e-15,  1.554312234475219e-15, -1.502270530195915e-14, -3.622102617839573e-15, -5.551115123125782e-16,  8.326672684688672e-15,  5.467848396278894e-15,  4.440892098500626e-16, -1.125488591213752e-14, -1.473474120494700e-14,  1.110223024625157e-16, -1.644517855226013e-15, -5.169475958410885e-15, -3.330669073875470e-16,  1.367655988460115e-14,  1.601843657716984e-14, -1.179611963664229e-15, -1.022446016740730e-14
  2.020000000000000e+00,  2.950483442092380e-01,  3.319323849431230e-01,  8.943218661270160e-01,  2.294135941731529e-01,  2.381599559634373e+00,  2.288508015185780e+00,  1.341781863908859e-03,  5.645491556633936e-14, -5.475693471065557e-03,  4.299295000823555e-03,  1.326054141709614e-04, -1.754504379558016e-02,  7.592070812405553e-03,  2.922847186417718e-04, -3.098257153265819e-02,  1.092351416137128e-02,  4.580233140833149e-04, -4.457789808016627e-02,  1.409100428158278e-02,  6.215243285173704e-04, -5.750414595816120e-02,  1.724374457834683e-02,  7.710594969690196e-04, -7.037020110731322e-02,  1.888339960795879e-02,  9.331030044057040e-04, -7.706148870199737e-02, -3.330669073875470e-16,  1.477290512141849e-14,  6.029898802495381e-15,  4.440892098500626e-16, -5.023759186428833e-15, -3.642919299551295e-15, -7.771561172376096e-16,  6.043776590303196e-15,  5.013350845572973e-15, -7.771561172376096e-16,  2.024769241160129e-14,  1.379105163401562e-14,  2.109423746787797e-15, -3.382016888764382e-14, -1.878705524482882e-14, -3.330669073875470e-16,  4.773959005888173e-15, -5.141720382795256e-15, -2.636779683484747e-16,  2.681188604469753e-14
  2.030000000000000e+00,  2.918020184491079e-01,  3.323734577918478e-01,  8.942895379566927e-01,  2.333070041386822e-01,  2.384015083023535e+00,  2.286576172923783e+00,  1.286981917744895e-03,  6.640530315324527e-14, -5.506950566878383e-03,  4.123706746918271e-03,  1.971977522040785e-04, -1.764519679317692e-02,  7.282001729627870e-03,  4.346571358449245e-04, -3.115943044783204e-02,  1.047738502211457e-02,  6.811273021171661e-04, -4.483236368147116e-02,  1.351551112813904e-02,  9.242699576022083e-04, -5.783239892003469e-02,  1.653948981081891e-02,  1.146643978157201e-03, -7.077189782946397e-02,  1.811217940455474e-02,  1.387619172411856e-03, -7.750138153912400e-02,  8.881784197001250e-16, -1.351696532481128e-14, -4.329869796038110e-15,  5.551115123125783e-16,  2.088607065076076e-15, -3.247402347028583e-15,  6.661338147750939e-16, -1.245531455751347e-14, -1.323940956865499e-14, -1.221245327087672e-15,  1.761091272811655e-14,  1.745478761527863e-14, -1.443289932012703e-15,  1.483535516655365e-14,  9.457712391025551e-15,  1.665334536937735e-15, -1.614680611439212e-14, -1.253858128436036e-14,  1.076916333886402e-14, -1.771846558362711e-14
  2.040000000000000e+00,  2.885895846835493e-01,  3.327930748581254e-01,  8.942335574019245e-01,  2.369523778367624e-01,  2.386144097060203e+00,  2.284841209300777e+00,  1.236274040085778e-03,  7.216459335085158e-14, -5.536077624020763e-03,  3.961230169468978e-03,  2.614142792603783e-04, -1.773852478823336e-02,  6.995086390920837e-03,  5.762012022575509e-04, -3.132423717708740e-02,  1.006456961997643e-02,  9.029332271557297e-04, -4.506948852992770e-02,  1.298299169226054e-02,  1.225254152916695e-03, -5.813828283299594e-02,  1.588782375836387e-02,  1.520043234771782e-03, -7.114622062153766e-02,  1.739854841659852e-02,  1.839490875709025e-03, -7.791129754274198e-02,  1.665334536937735e-15, -1.116468029138673e-14, -1.122713033652190e-14, -8.881784197001252e-16,  1.258021464778381e-14,  1.080038836143160e-14, -5.551115123125783e-16, -1.665334536937735e-16, -2.671474153004283e-15,  0.000000000000000e+00,  1.346145417358002e-15,  6.012551567735613e-15,  1.110223024625157e-16, -5.828670879282072e-15,  4.243133622239270e-15,  0.000000000000000e+00,  6.689093723366568e-15, -2.383510055992133e-15, -1.255939796607208e-15,  6.349087922075113e-16
  2.050000000000000e+00,  2.854115757553560e-01,  3.331916235166971e-01,  8.941502830693687e-01,  2.402922839487668e-01,  2.387982195627039e+00,  2.283317592121475e+00,  1.189673637679259e-03,  7.141519234121961e-14, -5.562514876792821e-03,  3.811914634286252e-03,  3.236674448665828e-04, -1.782323419720970e-02,  6.731411970746615e-03,  7.134176885613848e-04, -3.147382445391673e-02,  9.685193382064177e-03,  1.117957639306862e-03, -4.528471554469646e-02,  1.249360777113702e-02,  1.517036032300938e-03, -5.841591919998869e-02,  1.528894441889467e-02,  1.882026151346950e-03, -7.148597572360088e-02,  1.674272346901950e-02,  2.277547015805943e-03, -7.828335892026064e-02,  2.331468351712829e-15, -3.386180225106727e-14, -2.869926518656030e-14, -1.998401444325282e-15,  2.652045250073343e-14,  3.051378594243204e-14,  1.554312234475219e-15, -1.298267049421042e-14, -2.275263311091180e-14, -1.665334536937735e-15,  2.071953719706698e-14,  2.617697725249002e-14, -7.771561172376096e-16, -6.029898802495381e-15, -7.716050021144838e-15,  3.330669073875470e-16,  6.106226635438361e-16, -3.864963904476326e-15, -2.177424907046088e-14,  2.120872921729244e-14
  2.060000000000000e+00,  2.822658778829147e-01,  3.335702952020028e-01,  8.940382737932012e-01,  2.433102966693262e-01,  2.389535070929559e+00,  2.282010978772586e+00,  1.147029368544031e-03,  7.714672695735419e-14, -5.586081390714159e-03,  3.675275216179618e-03,  3.830300350412303e-04, -1.789874527559405e-02,  6.490122145826047e-03,  8.442628586525754e-04, -3.160716851476681e-02,  9.338024225633177e-03,  1.322997912100357e-03, -4.547657172899789e-02,  1.204577001513321e-02,  1.795269724668253e-03, -5.866340789955438e-02,  1.474090683954697e-02,  2.227201265211509e-03, -7.178883787852665e-02,  1.614257466931689e-02,  2.695263076795192e-03, -7.861501931288083e-02, -6.661338147750939e-16,  5.689893001203927e-15,  2.151057110211241e-16,  8.881784197001252e-16, -7.965850201685498e-15, -8.916478666520788e-16,  0.000000000000000e+00, -3.136380044566066e-15,  2.286365541337431e-15, -1.665334536937735e-15,  2.631228568361621e-14,  1.961625306634573e-14,  5.551115123125783e-16, -1.199734755985560e-14, -2.484124017598788e-15,  8.881784197001252e-16, -1.196265309033606e-14, -2.273181642920008e-14,  1.766642387934780e-14, -1.140060268411958e-14
  2.070000000000000e+00,  2.791482664119685e-01,  3.339309847471291e-01,  8.938983493101792e-01,  2.460344905715041e-01,  2.390817125682309e+00,  2.280917755039370e+00,  1.108047200301716e-03,  7.500954519744615e-14, -5.607037914259773e-03,  3.550369785907326e-03,  4.392997063439386e-04, -1.796589350537580e-02,  6.269553222014304e-03,  9.682907134126468e-04, -3.172574472675335e-02,  9.020668418193812e-03,  1.517355144812871e-03, -4.564717984934823e-02,  1.163639058143182e-02,  2.059006842069197e-03, -5.888348723656065e-02,  1.423993229938608e-02,  2.554392011857802e-03, -7.205815806309743e-02,  1.559396398952732e-02,  3.091215230794768e-03, -7.890994833164500e-02, -1.332267629550188e-15,  1.722927356340164e-14,  1.202510313547122e-14,  1.443289932012703e-15, -2.199629367538591e-14, -2.107342078616625e-14, -7.771561172376094e-16,  1.961625306634573e-14,  1.799949078673535e-14,  8.881784197001250e-16, -1.569577801063815e-14, -1.510250258185408e-14, -1.332267629550188e-15,  1.932481952238163e-14,  2.074729277268261e-14,  0.000000000000000e+00,  1.047772979489991e-15, -4.638650574761981e-15, -1.373207103583240e-14, -1.578598363138894e-15
  2.080000000000000e+00,  2.760532336245671e-01,  3.342761912909061e-01,  8.937333098019797e-01,  2.485345931288582e-01,  2.391848641992610e+00,  2.280024117805530e+00,  1.072314911715860e-03,  7.566180254023400e-14, -5.626060270025946e-03,  3.435877517221822e-03,  4.930252262079644e-04, -1.802684433595505e-02,  6.067372768904059e-03,  1.086710828916698e-03, -3.183337702966221e-02,  8.729770045763609e-03,  1.702924797615650e-03, -4.580204181180932e-02,  1.126114044206861e-02,  2.310819468897446e-03, -5.908325450408442e-02,  1.378072318789467e-02,  2.866789304183048e-03, -7.230262152843699e-02,  1.509109008551376e-02,  3.469264983497517e-03, -7.917765708157375e-02, -2.220446049250314e-16,  7.632783294297953e-15,  1.096692181512538e-14, -8.881784197001252e-16,  5.939693181744587e-15,  7.147060721024445e-16,  8.881784197001252e-16, -1.476596622751458e-14, -6.768891003261501e-15, -2.220446049250313e-16,  1.090794121694216e-14,  6.935424456955275e-15, -3.330669073875470e-16,  4.302114220422482e-15, -4.003741782554471e-15,  1.110223024625157e-16, -1.355859868823473e-14, -9.190564975725126e-15,  3.747002708109903e-16, -1.148386941096646e-15
  2.090000000000000e+00,  2.729749144958017e-01,  3.346088298871358e-01,  8.935474633404632e-01,  2.509134368844578e-01,  2.392653692258340e+00,  2.279304850184881e+00,  1.039309058965155e-03,  7.169275020327546e-14, -5.644150759178282e-03,  3.330121207990197e-03,  5.454435191157246e-04, -1.808480930900128e-02,  5.880619036399948e-03,  1.202249595511593e-03, -3.193573664442302e-02,  8.461067725661299e-03,  1.883979246970755e-03, -4.594931740090468e-02,  1.091452254172088e-02,  2.556505095799674e-03, -5.927323557849824e-02,  1.335655253118242e-02,  3.171585475828183e-03, -7.253510922457090e-02,  1.462658633598080e-02,  3.838116187102582e-03, -7.943225132299217e-02,  5.551115123125783e-16,  4.315992008230296e-15, -1.303818164544168e-14, -4.440892098500627e-16, -3.663735981263017e-15,  5.530298441414063e-15,  8.881784197001252e-16, -1.942890293094024e-16, -5.422745585903499e-15, -1.443289932012704e-15,  1.935951399190117e-15,  1.025221574302293e-14,  8.881784197001252e-16, -3.434752482434078e-15, -1.277450367709321e-14, -5.551115123125784e-16,  3.656797087359110e-15,  1.221939216478063e-14,  8.604228440844963e-16,  2.605554660917164e-15
  2.100000000000000e+00,  2.699080688120328e-01,  3.349320268710520e-01,  8.933458971832157e-01,  2.532936097908643e-01,  2.393257765869300e+00,  2.278722935786965e+00,  1.008407363134013e-03,  6.955556836568608e-14, -5.662497163822062e-03,  3.231106971797834e-03,  5.983498668358782e-04, -1.814359427836642e-02,  5.705771045635567e-03,  1.318864117318864e-03, -3.203954428034380e-02,  8.209495453696741e-03,  2.066719453167561e-03, -4.609867641098499e-02,  1.059000188756375e-02,  2.804478245784578e-03, -5.946590420321136e-02,  1.295942318831669e-02,  3.479219535394498e-03, -7.277088578715145e-02,  1.419169517627637e-02,  4.210401680468003e-03, -7.969044715915299e-02, -9.992007221626411e-16,  2.244038288523598e-14,  1.422820194996177e-14, -7.771561172376096e-16, -3.469446951953614e-17, -8.930356454328603e-15,  9.992007221626411e-16, -3.386180225106728e-15,  1.421779360910591e-14, -8.881784197001252e-16, -6.314393452555578e-16, -1.783295733304158e-15,  5.551115123125783e-16,  4.336808689942018e-15, -7.598088824778415e-16, -1.110223024625157e-16, -9.943434964299058e-15, -4.728856195512776e-15,  1.488392742388100e-14, -2.508410146262463e-15
